Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
114	1867.5408	7.222796	1875.5759	1855.8942	1919.2112	7.421035	1934.8043	1903.469	1000.0	1000.0	569999	155.93286	11.878688	155.93289	11.878492	6.000431	-156.18234	0.29585806	0.025721662	-9.238073e-06	7748.1177361011505
115	1873.6664	12.749874	1886.4625	1850.7062	1910.574	18.345884	1929.5109	1844.4149	1000.0	1000.0	574999	156.31572	11.813292	156.31572	11.812921	6.000415	-156.55965	0.29039174	0.025600968	-8.906281e-06	7816.49122428894
116	1878.1094	3.7506528	1883.6564	1872.8232	1928.4078	7.7713256	1943.5535	1915.1272	1000.0	1000.0	579999	156.64143	11.910225	156.64142	11.909861	5.997424	-156.8873	0.29192975	0.025623493	6.782145e-05	7883.161803007126
117	1885.042	7.4883223	1895.297	1878.0491	1930.2426	9.821785	1945.9484	1917.3301	1000.0	1000.0	584999	157.03665	11.91382	157.0366	11.913716	5.999647	-157.27762	0.2898158	0.025402838	1.0800436e-05	7949.652825117111
118	1886.5354	11.796853	1904.8326	1869.8667	1936.4069	7.491744	1949.3812	1922.2804	1000.0	1000.0	589999	157.39404	12.082509	157.3941	12.082186	5.9999104	-157.63815	0.2854273	0.025269821	4.093814e-06	8016.2397294044495
119	1883.8704	6.4458103	1895.8707	1876.722	1925.1002	15.368757	1943.9226	1879.971	1000.0	1000.0	594999	157.85957	11.923126	157.85954	11.9229145	6.0019464	-158.10472	0.2886427	0.024991035	-4.7587157e-05	8084.839173078537
120	1888.2263	4.754318	1894.0167	1883.2	1940.8496	10.476328	1960.5146	1920.043	1000.0	1000.0	599999	158.36693	11.811666	158.36694	11.811467	5.997625	-158.61066	0.28604457	0.025014445	6.222987e-05	8153.25452208519
121	1890.3629	11.696606	1910.3196	1878.417	1951.184	8.561029	1968.6707	1933.6422	1000.0	1000.0	604999	158.71465	11.989785	158.7146	11.989553	5.9989195	-158.95227	0.2839422	0.025281915	2.9164865e-05	8221.747054815292
122	1910.3685	5.0324388	1914.9097	1900.6729	1945.3672	8.397866	1958.938	1927.0785	1000.0	1000.0	609999	159.01733	12.213039	159.01738	12.212858	6.001297	-159.25421	0.286475	0.02512502	-3.052912e-05	8290.209255933762
123	1909.0557	4.412391	1913.0001	1902.3042	1973.2565	8.459315	1988.9843	1960.9001	1000.0	1000.0	614999	159.40544	12.174409	159.40553	12.174222	6.0006876	-159.64412	0.285335	0.025431631	-1.5497142e-05	8356.878111362457
124	1914.3385	5.326815	1919.0386	1904.8828	1933.1201	15.216136	1952.7944	1893.4221	1000.0	1000.0	619999	159.78754	12.213863	159.78764	12.213581	5.9989414	-160.02354	0.28444624	0.02532797	2.8733102e-05	8423.206638813019
125	1917.5961	3.3419342	1921.3226	1911.9999	1968.0554	10.875476	1986.6625	1934.0294	1000.0	1000.0	624999	160.21747	12.224904	160.21748	12.224538	6.0002785	-160.45726	0.2842269	0.025204208	-5.297601e-06	8490.000304698944
126	1924.5471	7.5639777	1934.6926	1911.9385	1972.177	10.235278	1990.1584	1952.1504	1000.0	1000.0	629999	160.6695	12.252133	160.6695	12.251918	5.999623	-160.90932	0.28319106	0.025250763	1.118915e-05	8558.648973464966
127	1926.3252	11.606219	1940.2218	1912.374	1978.2174	6.498889	1987.3284	1964.5151	1000.0	1000.0	634999	161.07037	12.275665	161.07034	12.275329	6.001161	-161.30122	0.28483412	0.025398154	-2.7226924e-05	8626.775716543198
128	1928.0886	3.6144602	1932.8634	1923.6252	1990.8132	7.235888	2006.9734	1977.9583	1000.0	1000.0	639999	161.4622	12.299182	161.46219	12.298805	6.0007844	-161.69872	0.28083628	0.025296357	-1.8339331e-05	8694.982995986938
129	1919.8783	12.32146	1936.0725	1902.2871	1986.4978	8.158704	1998.2657	1965.6521	1000.0	1000.0	644999	161.88533	12.247729	161.8853	12.24757	6.0018744	-162.1227	0.2770041	0.025518911	-4.6169476e-05	8763.273904323578
130	1935.8516	10.6744375	1948.3981	1919.7527	1997.6941	7.5403295	2008.3972	1978.7418	1000.0	1000.0	649999	162.30113	12.135784	162.3012	12.1354065	5.99811	-162.5366	0.2797483	0.025441831	5.0260962e-05	8829.387974023819
131	1937.779	7.6519423	1948.4044	1926.5338	1997.4645	8.683986	2014.1348	1984.8694	1000.0	1000.0	654999	162.67258	12.046162	162.67249	12.045945	5.9982862	-162.90219	0.2825934	0.025668835	4.534228e-05	8895.763581037521
132	1949.4242	8.459255	1958.4379	1938.2413	2010.4824	8.702442	2024.6146	1987.9397	1000.0	1000.0	659999	163.01279	12.187461	163.01285	12.187284	6.001836	-163.24103	0.27633232	0.025445307	-4.4774206e-05	8962.753442049026
133	1945.1951	6.4652715	1954.742	1936.548	1989.9908	5.1456623	1997.7445	1979.9374	1000.0	1000.0	664999	163.34683	12.406092	163.34679	12.4060335	5.999762	-163.58134	0.27467975	0.0253371	8.120879e-06	9031.189356565475
134	1949.4355	11.957684	1965.9244	1935.9701	1999.944	6.8724375	2012.5461	1984.4818	1000.0	1000.0	669999	163.75986	12.261438	163.75998	12.261166	6.0010877	-163.98904	0.27161378	0.025420152	-2.6049984e-05	9099.439004898071
135	1937.8916	13.120135	1953.2823	1918.5984	1999.3525	8.630177	2010.8857	1971.2565	1000.0	1000.0	674999	164.028	12.28954	164.02798	12.289566	6.0016656	-164.25429	0.27624646	0.025655957	-4.116275e-05	9167.820238351822
136	1947.3541	7.9604616	1954.7369	1932.9475	2000.7197	6.9401197	2012.8912	1984.2424	1000.0	1000.0	679999	164.32045	12.229234	164.32053	12.228957	5.9962306	-164.54718	0.2745047	0.02560134	9.799199e-05	9235.745580673218
137	1955.3649	10.459076	1969.0743	1942.1123	2003.7037	10.218544	2028.7274	1982.6854	1000.0	1000.0	684999	164.6593	12.327583	164.6593	12.32748	6.0029593	-164.88158	0.2684427	0.025427328	-7.3444775e-05	9301.979674577713
138	1953.7849	8.504601	1966.0471	1942.6643	2013.0627	7.4628787	2028.8127	1998.4524	1000.0	1000.0	689999	164.96701	12.301213	164.9671	12.300874	5.9995766	-165.19154	0.27096054	0.025562214	1.2817807e-05	9368.43036198616
139	1958.4625	8.868687	1970.1459	1946.1085	2010.5414	7.0632677	2026.4985	1998.6411	1000.0	1000.0	694999	165.29364	12.281091	165.29353	12.280751	5.999983	-165.51532	0.26840365	0.025553232	2.1002472e-06	9436.217362165451
140	1952.3508	11.436952	1973.3206	1938.8702	2026.7644	9.154962	2039.2181	2002.1348	1000.0	1000.0	699999	165.61101	12.331254	165.611	12.33102	5.9982014	-165.83061	0.26588255	0.025614291	4.7852725e-05	9504.626498699188
141	1968.902	11.321269	1988.7944	1955.0133	2030.9148	8.562831	2047.2708	2014.3345	1000.0	1000.0	704999	165.84596	12.491073	165.84598	12.490946	6.0011435	-166.06831	0.26619846	0.025466915	-2.7442818e-05	9573.005878925323
142	1968.8746	4.996696	1973.8782	1961.7693	2006.8275	5.0307274	2014.6617	1995.0664	1000.0	1000.0	709999	166.23692	12.339822	166.237	12.339537	6.0027475	-166.45622	0.26795986	0.025511788	-6.904504e-05	9641.590430021286
143	1965.2405	14.593296	1982.5363	1940.7587	2025.5393	4.573372	2033.0546	2016.7136	1000.0	1000.0	714999	166.44093	12.452977	166.4409	12.45293	5.9981947	-166.6577	0.263558	0.025479648	4.8194353e-05	9708.813636779785
144	1982.0713	6.4556684	1990.6996	1971.1194	2011.0973	11.9745245	2029.872	1970.212	1000.0	1000.0	719999	166.72003	12.507253	166.72003	12.507086	5.9993997	-166.93832	0.26248312	0.025611475	1.7335396e-05	9775.198025226593
145	1979.1721	3.934918	1983.39	1973.8562	2026.4531	7.4883685	2040.1622	2013.7982	1000.0	1000.0	724999	167.01271	12.422851	167.0127	12.422628	6.000806	-167.22458	0.26442757	0.025611954	-1.8881638e-05	9842.003926753998
146	1967.7295	22.672712	1982.3859	1922.5615	2028.6381	7.3658338	2042.2562	2012.5729	1000.0	1000.0	729999	167.24512	12.65342	167.24506	12.653322	5.9990153	-167.45557	0.26727548	0.025577372	2.7214026e-05	9910.6161673069
147	1987.2654	6.713051	1993.4454	1974.4711	2032.4769	7.1192536	2049.2322	2019.7865	1000.0	1000.0	734999	167.50087	12.680303	167.50092	12.680025	6.0030384	-167.71574	0.2719419	0.025750907	-7.6427874e-05	9979.226946353912
148	1987.3268	5.0219207	1992.2224	1980.327	2029.6989	7.1444006	2042.4043	2012.752	1000.0	1000.0	739999	167.78427	12.694622	167.78429	12.694569	5.9975643	-167.9929	0.2679313	0.025574915	6.473591e-05	10047.920449495316
149	1987.403	14.161648	2008.8523	1966.3285	2053.5151	9.606928	2075.3318	2040.0863	1000.0	1000.0	744999	168.09514	12.412584	168.09514	12.412423	6.0006385	-168.31027	0.26940298	0.025764572	-1.4521846e-05	10116.016381502151
150	1992.1389	3.7723267	1997.8064	1985.9044	2021.4307	8.2372675	2034.3662	2008.1039	1000.0	1000.0	749999	168.36528	12.285382	168.36531	12.285312	5.999409	-168.57086	0.2638337	0.02567171	1.6860771e-05	10182.312665224075
151	1995.4489	11.895181	2008.752	1980.6067	2060.7004	5.064093	2072.7754	2052.0276	1000.0	1000.0	754999	168.52878	12.483068	168.52884	12.48286	5.9989214	-168.73448	0.2685226	0.025681052	2.9495892e-05	10248.58625793457
152	1988.7324	8.291714	1999.6805	1975.7701	2063.7761	9.696154	2081.461	2047.2224	1000.0	1000.0	759999	168.77911	12.689777	168.7792	12.689572	5.9997196	-168.98672	0.2697811	0.025548639	8.933115e-06	10316.595673322678
153	1998.735	9.012002	2011.0862	1986.5565	2064.5625	7.275872	2076.2395	2052.2747	1000.0	1000.0	764999	169.13196	12.645755	169.13194	12.645769	5.9982157	-169.33957	0.26269355	0.02512634	4.691386e-05	10385.189909934998
154	2008.6166	9.0413475	2019.283	1992.9437	2064.589	6.6982536	2080.4866	2049.6228	1000.0	1000.0	769999	169.41672	12.688068	169.4167	12.6881	6.0009775	-169.62186	0.26245192	0.025538314	-2.289837e-05	10453.680661678314
155	2012.9656	8.1866045	2023.6619	2000.0991	2053.9558	7.113988	2067.1665	2039.3865	1000.0	1000.0	774999	169.65788	12.693982	169.65787	12.693672	6.001496	-169.86375	0.26057407	0.025581717	-3.634306e-05	10522.256493091583
156	2009.8252	4.3406672	2015.8204	2003.2786	2045.0219	6.440782	2058.7615	2030.6438	1000.0	1000.0	779999	169.98598	12.680894	169.98593	12.680646	5.9986815	-170.19075	0.26106146	0.025542796	3.5313064e-05	10589.009694337845
157	2004.258	16.62157	2020.3381	1983.619	2086.267	7.6699276	2101.6228	2072.6045	1000.0	1000.0	784999	170.22731	12.75325	170.22736	12.753193	6.0009604	-170.43268	0.26855287	0.025589969	-2.2731685e-05	10655.340155601501
158	2014.7468	6.8435564	2023.5822	2007.8076	2097.437	7.2628937	2111.3965	2085.6619	1000.0	1000.0	789999	170.429	12.805336	170.429	12.805134	6.0022507	-170.62953	0.2645907	0.02576466	-5.61609e-05	10722.189807415009
159	2015.01	9.846048	2030.7509	2002.7812	2079.8254	8.015275	2094.5178	2063.656	1000.0	1000.0	794999	170.71503	12.778802	170.71498	12.778844	6.000969	-170.91594	0.26228324	0.025811361	-2.3560238e-05	10790.838847637177
160	2019.5619	8.102918	2031.321	2006.982	2081.441	5.031612	2088.9607	2070.1816	1000.0	1000.0	799999	170.94252	12.740436	170.94249	12.740257	5.9965725	-171.14432	0.26180527	0.025941571	9.013014e-05	10859.387830495834
161	2021.3938	10.31412	2030.4672	2002.8442	2063.6936	12.102793	2085.348	2039.9045	1000.0	1000.0	804999	171.23059	12.622898	171.2306	12.622897	6.003746	-171.43045	0.257177	0.025890274	-9.4752e-05	10927.9875831604
162	2023.3317	12.07753	2042.7445	2010.187	2085.2485	7.7991586	2095.7637	2070.1775	1000.0	1000.0	809999	171.43866	12.577707	171.43864	12.577648	6.0008693	-171.63326	0.25616074	0.025976377	-2.1202939e-05	10995.966917514801
163	2027.3971	8.650921	2037.3541	2013.0854	2077.6968	10.464387	2091.268	2051.4	1000.0	1000.0	814999	171.60085	12.652607	171.6008	12.652417	5.9981794	-171.7946	0.25537163	0.025968537	4.9190276e-05	11062.217251300812
164	2026.2985	7.7723722	2034.2623	2011.4586	2075.812	10.898034	2091.867	2039.8737	1000.0	1000.0	819999	171.79822	12.816929	171.79826	12.816749	6.0027056	-171.99214	0.2568666	0.026081339	-6.900819e-05	11128.693383693695
165	2026.3672	8.438051	2035.5493	2015.8335	2107.1003	8.67681	2121.1765	2090.489	1000.0	1000.0	824999	172.01646	12.761897	172.01642	12.761713	5.9998636	-172.20927	0.2575147	0.026293078	5.1650345e-06	11196.834286928177
166	2029.2795	15.497423	2046.8252	2005.224	2074.735	10.143718	2092.3433	2056.8748	1000.0	1000.0	829999	172.2358	12.821645	172.2358	12.821451	5.995841	-172.42822	0.25628808	0.025850544	0.00011007476	11265.413470029831
167	2040.9037	6.525223	2050.958	2033.441	2084.271	14.164361	2114.3318	2057.8042	1000.0	1000.0	834999	172.52972	12.863914	172.52979	12.863908	6.0013385	-172.72377	0.2504995	0.025619965	-3.2681502e-05	11333.99328494072
168	2044.3545	14.256642	2057.1301	2025.5635	2080.0996	9.02171	2096.2605	2059.6948	1000.0	1000.0	839999	172.83069	12.679717	172.83072	12.679452	5.99778	-173.02188	0.24875437	0.025748612	5.881662e-05	11402.387196302414
169	2038.2194	11.61494	2056.9602	2025.6996	2090.762	7.6923537	2107.2227	2072.8513	1000.0	1000.0	844999	173.05977	12.800113	173.05968	12.799886	6.004105	-173.24738	0.2510904	0.025876407	-0.00010435715	11469.31024646759
170	2039.918	16.921726	2062.3662	2019.4945	2090.943	10.908328	2105.3164	2070.0125	1000.0	1000.0	849999	173.26675	12.839951	173.26675	12.839794	5.997565	-173.45848	0.24930689	0.026012737	6.5196065e-05	11535.617818832397
171	2035.7881	16.240301	2053.9006	2008.4971	2102.8213	9.555854	2120.5945	2084.0144	1000.0	1000.0	854999	173.56107	12.618097	173.56113	12.618054	6.000468	-173.75172	0.25100824	0.025907421	-1.0419243e-05	11602.767933130264
172	2043.2336	5.644224	2048.657	2032.5891	2100.257	8.51564	2114.1277	2083.7617	1000.0	1000.0	859999	173.81451	12.492034	173.81448	12.492027	5.999865	-174.00517	0.24826214	0.025797393	5.5737673e-06	11671.325116157532
173	2049.648	10.094589	2061.2432	2034.5144	2086.9465	9.281451	2105.816	2067.4922	1000.0	1000.0	864999	174.00958	12.579087	174.00961	12.579062	6.0011497	-174.19397	0.24806528	0.026162503	-2.7885828e-05	11739.778490543365
174	2052.0288	6.5498595	2062.6316	2042.0148	2104.671	9.973833	2127.4294	2085.9243	1000.0	1000.0	869999	174.15921	12.806134	174.15918	12.805859	5.999695	-174.34288	0.24753152	0.026054556	9.760279e-06	11808.65472984314
175	2053.4985	6.677323	2063.829	2044.4701	2107.5728	8.521004	2121.0337	2088.5322	1000.0	1000.0	874999	174.36876	12.821772	174.36868	12.821648	6.000147	-174.55528	0.24489155	0.02591397	-2.1490396e-06	11876.424897193909
176	2048.9543	8.054592	2056.1235	2033.9136	2105.884	11.983911	2124.0942	2080.4814	1000.0	1000.0	879999	174.6402	12.746249	174.64015	12.7461195	6.002637	-174.82368	0.2430272	0.026138797	-6.748799e-05	11942.665194511414
177	2052.4312	21.401644	2068.1558	2011.4487	2117.2153	8.762417	2129.5815	2097.9585	1000.0	1000.0	884999	174.80054	12.69985	174.80054	12.699647	5.999133	-174.9821	0.24687421	0.026268158	2.4608893e-05	12009.149683713913
178	2059.5015	11.970235	2072.5664	2041.0061	2087.1743	10.507756	2106.7073	2064.4607	1000.0	1000.0	889999	175.01065	12.655865	175.01057	12.655807	6.0012436	-175.19342	0.24549633	0.026299741	-3.083274e-05	12077.582565307617
179	2057.4087	9.120331	2070.5925	2043.3387	2105.3718	8.155329	2118.708	2090.197	1000.0	1000.0	894999	175.20665	12.675808	175.20659	12.675757	5.999664	-175.38884	0.24270596	0.02602641	1.08127115e-05	12146.175584316254
180	2044.1426	25.990759	2079.9822	2004.8198	2115.9438	9.877935	2129.3345	2092.7197	1000.0	1000.0	899999	175.47537	12.558331	175.47545	12.558302	5.999517	-175.65593	0.24165672	0.026299335	1.4737094e-05	12214.914011955261
181	2059.3347	12.25047	2078.5317	2041.8401	2125.0576	14.028133	2148.685	2097.3503	1000.0	1000.0	904999	175.67877	12.708317	175.67876	12.708166	5.998821	-175.85797	0.2464356	0.026122842	3.2509583e-05	12283.400603055954
182	2067.935	12.9493885	2090.3274	2053.8044	2102.3018	10.363502	2117.0127	2071.6145	1000.0	1000.0	909999	175.91919	12.649759	175.91922	12.649689	6.0003037	-176.09767	0.24642314	0.026201582	-5.8473765e-06	12349.941219329834
183	2058.367	9.11643	2064.616	2040.3396	2122.3137	9.360783	2141.344	2099.382	1000.0	1000.0	914999	176.02148	12.674247	176.02147	12.674153	6.0016165	-176.19556	0.2452947	0.026433399	-4.0869098e-05	12416.443929672241
184	2071.9192	8.142768	2081.694	2060.6816	2083.9048	14.745836	2108.049	2033.4789	1000.0	1000.0	919999	176.17178	12.698068	176.17178	12.697954	6.002789	-176.34143	0.24236801	0.026462933	-7.2721865e-05	12483.858267068863
185	2055.3638	6.4071283	2059.729	2042.6862	2118.2058	10.06104	2137.5803	2098.4177	1000.0	1000.0	924999	176.30313	12.824313	176.30301	12.824391	5.9990797	-176.48056	0.2459073	0.026453797	2.680093e-05	12552.516248464584
186	2059.3313	4.724763	2066.5645	2052.4302	2115.195	12.037417	2130.9111	2085.9426	1000.0	1000.0	929999	176.51418	12.691494	176.51413	12.691316	5.998251	-176.6857	0.24447285	0.026520269	4.868869e-05	12621.098277330399
187	2064.6487	17.69518	2085.2014	2040.4159	2122.7017	7.320486	2139.7917	2110.2053	1000.0	1000.0	934999	176.69542	12.649193	176.6954	12.649097	6.002128	-176.86853	0.24360828	0.026583752	-5.4891425e-05	12689.535281419754
188	2066.935	18.01492	2088.75	2042.6992	2116.2856	14.163651	2139.2607	2085.6833	1000.0	1000.0	939999	176.90587	12.593433	176.90585	12.593294	5.9978175	-177.07736	0.24252793	0.026605204	5.991771e-05	12757.02218079567
189	2071.8306	6.174649	2078.7832	2061.0022	2121.7368	9.80585	2136.1812	2104.8594	1000.0	1000.0	944999	177.11493	12.557286	177.11485	12.557188	6.000875	-177.28654	0.2404564	0.026298156	-2.1530479e-05	12823.366788387299
190	2066.3157	9.57923	2077.024	2053.147	2104.6736	16.424576	2132.5227	2065.9219	1000.0	1000.0	949999	177.27937	12.582283	177.27942	12.582075	5.9996934	-177.44647	0.23665805	0.026459482	1.0110986e-05	12889.911831617355
191	2072.2803	10.611995	2083.575	2055.5586	2123.1477	7.7461486	2136.7407	2112.529	1000.0	1000.0	954999	177.45189	12.497606	177.4518	12.497376	5.9972787	-177.62137	0.23945169	0.026383651	7.318279e-05	12958.701260328293
192	2075.264	11.817039	2093.5574	2056.417	2126.8787	8.090287	2140.9368	2113.659	1000.0	1000.0	959999	177.6566	12.58587	177.65651	12.585769	6.000134	-177.82574	0.23820175	0.026272202	-1.5883297e-06	13027.236727237701
193	2077.5906	19.360254	2109.278	2051.3496	2109.3706	11.08748	2134.7021	2087.9233	1000.0	1000.0	964999	177.89366	12.632176	177.8936	12.632011	6.001278	-178.06491	0.23439409	0.02603555	-3.164572e-05	13095.928917884827
194	2074.3745	7.1633124	2083.1497	2065.0989	2148.0835	11.837562	2168.4036	2124.402	1000.0	1000.0	969999	178.11841	12.606416	178.11845	12.606295	6.0014877	-178.2839	0.23578157	0.026241662	-3.742287e-05	13164.133491277695
195	2070.7373	17.595469	2097.452	2042.7189	2097.7642	10.163359	2114.6543	2082.5398	1000.0	1000.0	974999	178.31627	12.535312	178.31625	12.535198	5.9999666	-178.48077	0.23742224	0.026363995	2.7062758e-06	13230.493351221085
196	2089.0024	14.242368	2108.8054	2064.7927	2116.5977	4.661327	2128.3625	2107.7197	1000.0	1000.0	979999	178.44977	12.430864	178.4498	12.4306345	5.9997044	-178.61125	0.24112217	0.0266755	9.6978065e-06	13296.833274364471
197	2081.1636	11.010722	2090.2336	2059.8513	2103.2903	7.5000973	2113.1997	2080.7517	1000.0	1000.0	984999	178.54428	12.617745	178.5443	12.61757	6.000867	-178.70529	0.24165933	0.026639007	-2.1089196e-05	13364.740678548813
198	2092.804	6.120604	2103.961	2085.9187	2161.5806	7.482669	2176.7837	2145.9023	1000.0	1000.0	989999	178.68127	12.702	178.68121	12.70206	5.998266	-178.84435	0.23697715	0.026446087	4.7648802e-05	13433.305226802826
199	2082.4329	7.163158	2092.401	2073.3677	2164.531	5.0008025	2175.8508	2156.115	1000.0	1000.0	994999	178.8435	12.806418	178.84346	12.806334	6.0015078	-178.9999	0.23931529	0.026576385	-3.809573e-05	13501.930625915527
200	2097.1108	3.7554681	2102.5862	2092.855	2146.1714	8.334402	2156.4502	2116.437	1000.0	1000.0	999999	178.99907	12.654425	178.99913	12.654158	5.9995475	-179.16177	0.24040616	0.026612844	1.4066946e-05	13570.673357963562
201	2081.076	11.031284	2097.3118	2068.7534	2073.9092	9.972053	2091.5413	2059.566	1000.0	1000.0	1004999	179.34413	12.235494	179.34424	12.23532	5.999535	-179.49718	0.23064432	0.026395783	1.42506715e-05	13637.372055530548
202	2088.5015	10.421781	2096.9368	2068.1628	2141.1794	9.546582	2157.3066	2118.5579	1000.0	1000.0	1009999	179.7877	11.6790495	179.78764	11.679051	5.9965987	-179.93213	0.22141245	0.026149955	9.0380505e-05	13703.700563907623
203	2087.4421	10.083173	2104.9487	2076.141	2155.812	7.2329736	2169.5361	2138.941	1000.0	1000.0	1014999	180.2741	11.302633	180.27411	11.302678	5.998157	-180.40895	0.21286248	0.025830865	4.8606456e-05	13771.253414869308
204	2092.3958	5.8278556	2097.9153	2082.3552	2147.0798	7.6500106	2160.778	2133.3198	1000.0	1000.0	1019999	180.76186	11.03418	180.76189	11.0341015	6.0007725	-180.88701	0.20920762	0.025771728	-1.783554e-05	13839.874962806702
205	2090.6553	13.434125	2116.471	2081.2837	2143.1074	10.253044	2158.1519	2121.8052	1000.0	1000.0	1024999	181.1519	10.760904	181.15192	10.760942	5.9976377	-181.26686	0.20609751	0.02554066	6.158439e-05	13908.353348493576
206	2106.2175	8.989299	2120.8027	2096.6946	2158.079	6.316427	2168.643	2145.3467	1000.0	1000.0	1029999	181.56422	10.657225	181.56415	10.657254	5.9994116	-181.67598	0.20025703	0.025274096	1.6364935e-05	13976.989353895187
207	2100.3555	17.2246	2122.7124	2075.2192	2160.4565	7.4145355	2173.6484	2143.09	1000.0	1000.0	1034999	181.99263	10.57709	181.99261	10.576966	6.001034	-182.10147	0.19834265	0.025097083	-2.3981924e-05	14044.196187257767
208	2101.309	10.344474	2118.438	2092.4954	2166.9695	10.160781	2186.0935	2147.6577	1000.0	1000.0	1039999	182.3987	10.555465	182.3986	10.555699	5.9985757	-182.50165	0.1965853	0.025050053	3.7414153e-05	14110.607538223267
209	2103.4575	7.981509	2117.3545	2095.3333	2131.5662	5.796609	2139.5393	2120.2468	1000.0	1000.0	1044999	182.77953	10.480287	182.77948	10.480077	6.0001197	-182.87639	0.19061269	0.025065958	-1.160109e-06	14177.49086356163
210	2111.16	10.277495	2126.6526	2094.5261	2156.9163	5.2245584	2166.074	2148.4465	1000.0	1000.0	1049999	183.20094	10.262731	183.20097	10.262781	5.9996953	-183.296	0.18671663	0.024674643	9.529113e-06	14246.151630878448
211	2104.8862	8.966394	2117.6843	2094.6384	2145.2454	9.292125	2159.933	2126.4768	1000.0	1000.0	1054999	183.6281	10.046537	183.6281	10.046565	6.000257	-183.71706	0.18702842	0.024745334	-4.533094e-06	14314.700393915176
212	2105.2368	11.911737	2117.3398	2083.3625	2171.0776	5.6406054	2180.4556	2159.1365	1000.0	1000.0	1059999	183.98158	9.946605	183.98157	9.946633	6.002114	-184.0671	0.1836821	0.024820346	-5.067662e-05	14383.244926214218
213	2113.0483	5.5942497	2121.5718	2105.3354	2162.5095	6.565467	2173.337	2149.8342	1000.0	1000.0	1064999	184.34857	9.6817875	184.34863	9.681842	5.998844	-184.4286	0.18146424	0.025008412	3.0504834e-05	14451.133425235748
214	2117.1929	5.8361096	2123.2158	2106.129	2168.185	8.141239	2180.639	2150.907	1000.0	1000.0	1069999	184.77458	9.347088	184.77457	9.346914	5.994191	-184.85457	0.17983267	0.02452031	0.00014357493	14517.449530601501
215	2118.227	4.7885294	2126.6597	2112.8188	2166.3384	8.1508665	2177.9849	2147.2942	1000.0	1000.0	1074999	185.19162	9.369016	185.19168	9.368871	6.0020666	-185.27094	0.1738487	0.024055444	-4.7911995e-05	14583.956010818481
216	2115.0327	8.666508	2124.3054	2103.2197	2169.708	7.225445	2180.9016	2155.3035	1000.0	1000.0	1079999	185.59006	9.266771	185.58998	9.266743	6.0002885	-185.66412	0.1725863	0.024181968	-5.191332e-06	14652.506715774536
217	2116.8726	7.7549706	2125.5618	2106.5708	2179.8384	17.749933	2200.7285	2123.749	1000.0	1000.0	1084999	186.0156	9.174846	186.0156	9.174775	5.9964857	-186.08873	0.16920793	0.023884937	8.600283e-05	14721.105592489243
218	2116.9858	15.259942	2140.2246	2100.8018	2154.0105	5.4972043	2163.3743	2143.7349	1000.0	1000.0	1089999	186.39798	9.171848	186.39793	9.171911	6.0009227	-186.46758	0.16794847	0.023723207	-2.0210862e-05	14789.75144147873
219	2127.7292	11.00169	2138.2065	2111.399	2171.6633	7.122052	2184.2598	2157.7473	1000.0	1000.0	1094999	186.77249	9.079559	186.77245	9.079488	6.0028067	-186.83777	0.16460994	0.024178587	-6.581073e-05	14858.106073379517
220	2116.4292	8.241651	2125.9739	2103.0981	2181.8135	6.155363	2192.0422	2170.7432	1000.0	1000.0	1099999	187.19952	8.689774	187.19951	8.689691	5.998555	-187.26599	0.16295297	0.023946151	3.6797577e-05	14924.461499214172
221	2118.2092	7.101025	2132.0325	2112.41	2167.1772	13.127356	2191.7097	2136.579	1000.0	1000.0	1104999	187.69493	8.079635	187.69482	8.079495	5.9964104	-187.75444	0.15890574	0.023754613	8.677974e-05	14991.023778676987
222	2119.0464	17.61254	2143.0515	2089.5762	2171.0972	12.161123	2188.7417	2132.2397	1000.0	1000.0	1109999	188.17874	7.374138	188.17879	7.374096	6.001306	-188.22327	0.14830557	0.023491453	-2.8919685e-05	15059.233497619629
223	2135.0842	6.6485505	2146.4604	2126.755	2192.1392	7.848847	2204.9146	2169.8406	1000.0	1000.0	1114999	188.62566	7.0242305	188.62567	7.024026	5.997298	-188.6665	0.1472057	0.02313248	6.46716e-05	15127.907913446426
224	2119.9	14.597877	2132.863	2093.9983	2169.2188	8.727811	2182.3794	2146.2664	1000.0	1000.0	1119999	189.02744	6.9311557	189.02736	6.9312663	6.001913	-189.06537	0.14751057	0.0232828	-4.274882e-05	15196.352150917053
225	2132.9998	5.1417937	2143.018	2129.0854	2177.0132	6.9652734	2192.6194	2162.8633	1000.0	1000.0	1124999	189.38646	6.824133	189.3865	6.82424	5.9984345	-189.42343	0.14364792	0.023317706	3.8303977e-05	15264.967866897583
226	2139.941	4.876131	2147.2747	2135.069	2183.234	6.059531	2196.7039	2174.3738	1000.0	1000.0	1129999	189.77382	6.6911335	189.77379	6.691182	5.9971733	-189.80829	0.1390976	0.022928625	6.6494846e-05	15331.459351539612
227	2143.091	8.74518	2155.098	2131.2874	2183.854	7.035781	2195.0913	2169.2385	1000.0	1000.0	1134999	190.16527	6.636276	190.16533	6.636217	6.002345	-190.19934	0.14045246	0.022966418	-5.2027535e-05	15397.840704202652
