Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
118	4255.3228	1912.0189	5336.5366	3.0060234	4751.9043	1230.189	5445.4873	859.54504	835.1667	959.9	589999	337.39572	124.71626	337.39526	124.71525	8.002844	-337.8044	21.785965	0.054860827	-0.00014819967	5426.479068517685
119	4806.5103	459.41327	5203.828	3922.3286	5242.6084	183.3443	5504.3037	4660.6772	955.6	1000.0	594999	338.77426	124.86696	338.774	124.866905	7.998588	-339.15933	21.38032	0.054790825	8.372214e-05	5472.265314817429
120	3884.7905	2167.413	5316.3525	114.70865	4989.9707	1156.0345	5511.891	376.94897	748.1429	980.95	599999	340.25598	125.50877	340.2563	125.506424	7.997296	-340.63107	22.34884	0.05455929	0.00015152997	5518.030046463013
121	4500.509	1249.708	5284.683	2006.7831	5272.4004	121.11888	5446.205	5050.4526	877.4	1000.0	604999	341.4416	126.28091	341.4411	126.27932	8.002339	-341.82358	23.13601	0.054412536	-0.0001209568	5563.851594686508
122	5143.074	119.650955	5272.4204	4918.7476	4730.2656	1264.6151	5437.423	157.27896	1000.0	949.75	609999	342.83835	126.769196	342.83804	126.76916	7.997134	-343.20966	22.661648	0.05383601	0.00016026275	5609.68748664856
123	3668.3801	1884.7821	5397.74	660.3594	5058.9346	571.17035	5354.4785	2604.0898	702.5714	1000.0	614999	344.10968	127.65282	344.1096	127.65194	8.003199	-344.4616	23.215609	0.05359756	-0.00016712592	5655.503146648407
124	5125.096	97.54305	5259.9556	5034.419	5391.798	120.6884	5622.0684	5117.118	1000.0	1000.0	619999	345.6364	127.83364	345.63623	127.83177	8.001206	-346.00607	22.506512	0.05485918	-6.087718e-05	5701.384079694748
125	5233.2056	119.64173	5372.8804	5010.713	4442.0684	1568.3617	5293.9956	10.4808235	1000.0	859.9	624999	347.14755	127.52843	347.14734	127.526146	7.9987016	-347.5103	23.009815	0.054922216	7.803082e-05	5747.143980264664
126	5153.96	82.94548	5258.5024	5036.3706	5001.4883	1200.4128	5689.797	1190.3182	1000.0	960.05	629999	348.61118	127.54512	348.61108	127.54341	8.002389	-348.9616	22.38981	0.05490292	-0.00012497006	5792.899906635284
127	4301.7773	1772.3348	5308.1226	766.1363	4898.748	1108.9939	5414.389	430.73148	1000.0	954.4	634999	349.46405	128.43492	349.46356	128.43326	7.9984264	-349.80856	21.89105	0.05478759	9.305887e-05	5838.637787103653
128	4595.2646	1207.4958	5236.69	1898.8577	5076.372	684.1041	5596.771	2607.3137	898.8333	960.7	639999	350.40167	129.89848	350.40158	129.89644	7.9912944	-350.73654	22.791437	0.053604297	0.00047332057	5884.445491075516
129	4285.907	1527.8665	5447.946	1724.2639	5039.08	1156.6702	5564.899	13.5324545	815.0	950.6	644999	351.37964	131.29213	351.3793	131.29044	8.004038	-351.7121	23.62388	0.053365625	-0.00020670805	5930.229328870773
130	5235.175	91.47482	5370.0005	5128.2017	5203.1377	83.09156	5306.4805	5023.133	1000.0	1000.0	649999	352.09473	132.24231	352.09464	132.24182	8.003797	-352.4202	22.963621	0.05378125	-0.00019867781	5976.012132644653
131	4052.4285	1845.6757	5429.452	548.3819	4820.829	1395.1425	5610.5854	9.917368	776.3333	906.35	654999	353.0919	132.62508	353.09174	132.62347	7.9981303	-353.4349	23.366076	0.05353722	0.00010827283	6021.728320598602
132	5246.487	146.88245	5478.3984	5090.8535	4986.454	1113.6914	5655.1904	1539.5608	1000.0	923.15	659999	354.48825	132.82799	354.48798	132.82593	7.998623	-354.82666	24.02477	0.0534963	7.981583e-05	6067.523110628128
133	4364.638	1918.811	5416.3525	78.915825	5279.025	378.1631	5577.4585	3921.5117	838.3333	977.45	664999	355.74133	132.79137	355.74136	132.78876	8.002053	-356.06076	23.161165	0.053889643	-0.00010459652	6113.319425821304
134	5234.047	167.63754	5519.9116	5070.052	4958.4126	1242.2534	5633.2104	321.6382	1000.0	926.3	669999	356.67007	132.68423	356.67	132.68459	8.003722	-356.98926	23.331507	0.054474194	-0.00019754063	6159.141393661499
135	5277.462	77.79957	5377.393	5182.983	4972.4087	1430.7483	5647.978	141.49522	1000.0	915.9	674999	358.06754	132.2926	358.06738	132.29187	7.9998016	-358.39215	22.844994	0.054809514	1.6789425e-05	6204.83004784584
136	5312.7397	96.25918	5470.6777	5178.8457	5304.1865	444.81912	5629.0044	3436.2944	1000.0	983.0	679999	359.30356	131.8309	359.3037	131.82994	8.002548	-359.6274	23.037727	0.055163093	-0.00013645603	6250.536380767822
137	5436.727	93.28896	5572.595	5299.8887	5221.8013	943.77405	5636.7666	1139.667	1000.0	961.75	684999	360.4446	131.31734	360.4449	131.3176	7.9973025	-360.76486	23.296484	0.055726167	0.0001575487	6296.409676790237
138	4675.0645	1544.0665	5557.86	1239.063	4361.072	2072.9734	5677.2534	-415.45148	878.3333	854.25	689999	361.70438	130.89258	361.7044	130.89096	8.003736	-362.02856	22.737413	0.056094386	-0.00020334095	6342.181090831757
139	5130.676	362.75824	5533.858	4460.829	5102.859	1197.7333	5670.117	114.0763	1000.0	936.75	694999	363.4835	130.35822	363.4832	130.3569	7.997182	-363.7957	23.029873	0.05581986	0.00016293112	6387.943758010864
140	5234.8154	129.78966	5455.993	5064.2427	5180.8354	708.5713	5541.5674	2145.6294	1000.0	1000.0	699999	364.43542	130.59448	364.4351	130.59496	8.001439	-364.75494	22.509598	0.055831786	-7.4849e-05	6433.776660203934
141	5393.698	151.27208	5571.689	5116.028	4264.3623	1853.9551	5401.7134	9.041015	1000.0	810.1	704999	365.8553	129.86093	365.85547	129.85844	8.00026	-366.15524	22.668884	0.056283183	-8.734452e-06	6479.56593132019
142	5367.7295	169.56662	5554.4946	5114.2183	5115.543	1097.627	5688.0986	1285.804	1000.0	936.2	709999	366.8398	129.8896	366.83963	129.88924	7.9977765	-367.13525	22.512196	0.055967372	0.00012771323	6525.3629269599915
143	5285.044	85.26322	5426.1797	5166.5674	5331.341	134.92552	5624.589	5108.2456	1000.0	1000.0	714999	368.1502	129.7535	368.15036	129.75177	8.00529	-368.4477	23.099781	0.055856798	-0.000290731	6571.14198923111
144	4779.3257	1043.4073	5414.4893	2703.7876	5112.4756	873.8232	5522.1895	1333.5868	919.0	963.85	719999	369.31827	129.76431	369.3182	129.76425	7.996867	-369.61115	22.48001	0.056143414	0.00018164032	6617.079790592194
145	3764.3704	2137.0078	5496.756	29.83504	5429.825	146.52715	5756.596	5183.387	1000.0	1000.0	724999	369.9792	130.16727	369.97925	130.16547	8.000497	-370.25906	22.889648	0.055742476	-2.293635e-05	6662.906844615936
146	5465.1104	57.51579	5535.1475	5365.555	5419.8076	195.4834	5754.84	4764.2466	1000.0	994.15	729999	370.20532	131.55244	370.205	131.55206	7.9951353	-370.4953	23.229929	0.05492775	0.00027332536	6708.686667919159
147	5401.332	143.85674	5540.58	5204.01	5441.384	521.0314	5783.6016	3210.3738	1000.0	980.95	734999	371.4558	132.29457	371.4558	132.29286	8.00146	-371.73328	23.186224	0.055151172	-7.3250005e-05	6754.3929669857025
148	4669.413	1556.3433	5460.0015	1191.9952	4628.6196	1745.1309	5657.5244	8.96605	870.5	855.9	739999	372.1792	133.27602	372.1787	133.27629	8.001483	-372.45184	22.841908	0.055438366	-7.612227e-05	6800.265645027161
149	5449.769	189.1594	5775.2607	5219.359	5554.823	292.5245	5807.0537	4373.118	1000.0	1000.0	744999	373.17972	133.65884	373.17987	133.65787	8.000505	-373.45752	23.078968	0.055542357	-2.2743981e-05	6846.054908752441
150	5429.173	118.75364	5537.9653	5203.4067	5472.437	168.71776	5818.3296	5075.359	1000.0	1000.0	749999	374.39554	133.66599	374.39523	133.66365	8.000512	-374.6569	22.949537	0.056093067	-2.290609e-05	6891.781447172165
151	5436.8013	101.16372	5525.8237	5247.0137	4751.448	1785.9636	5809.911	2.2697935	1000.0	885.85	754999	375.286	133.98041	375.28616	133.97981	8.0028715	-375.55316	22.919207	0.05571192	-0.00015454428	6937.682586431503
152	5420.7534	104.44366	5578.9517	5281.707	5442.7334	461.16794	5675.816	3470.4128	1000.0	982.45	759999	376.283	133.98712	376.2831	133.98647	7.9966836	-376.5461	23.194813	0.055703904	0.00019080365	6983.384429693222
153	5472.991	72.79043	5575.141	5386.331	5275.3115	948.7411	5815.179	1801.924	1000.0	959.5	764999	377.51984	133.71736	377.51978	133.71617	8.000793	-377.79626	22.835415	0.055690285	-3.7972903e-05	7029.156566619873
154	5556.5767	184.66821	5795.3765	5275.954	5459.874	579.47253	5731.8325	2965.351	1000.0	978.85	769999	378.75146	133.56725	378.75134	133.56793	8.001047	-379.0082	22.537327	0.055590663	-5.2866624e-05	7075.036856174469
155	5455.0425	92.33324	5564.1113	5323.962	5475.848	123.18923	5680.387	5193.639	1000.0	1000.0	774999	379.81625	133.587	379.81567	133.58665	7.999245	-380.07266	22.67512	0.05585299	4.7555393e-05	7120.762544870377
156	5497.2153	89.24882	5630.9863	5357.1577	5213.3936	921.90607	5688.664	1467.6288	1000.0	949.9	779999	380.73865	133.54199	380.73883	133.5416	8.00113	-381.00784	22.96833	0.055853486	-5.809187e-05	7166.5649497509
157	5357.2046	92.11086	5483.1616	5198.5415	5570.8037	143.8322	5859.7505	5343.5757	1000.0	1000.0	784999	382.16156	132.99657	382.16116	132.99591	7.9966435	-382.4213	22.21805	0.056289636	0.00019205226	7212.3703191280365
158	5496.5234	178.83823	5793.026	5260.0405	5484.905	746.59875	6013.437	2298.152	1000.0	970.7	789999	383.44537	132.62097	383.44522	132.62173	8.003195	-383.70386	22.373724	0.056150086	-0.00017258756	7258.097906589508
159	5466.9907	129.18118	5624.4863	5243.9414	5161.244	1230.3475	5847.028	411.9127	1000.0	931.25	794999	384.40887	132.36172	384.4092	132.3623	8.000911	-384.65176	22.368614	0.056066718	-4.6053727e-05	7303.9080691337585
160	5523.7734	89.24387	5673.3687	5420.679	5599.173	155.0492	5772.9673	5020.193	1000.0	995.5	799999	385.58948	132.0687	385.58902	132.06764	8.000914	-385.8363	22.264132	0.05596661	-4.4276345e-05	7349.578275442123
161	5539.7354	41.03281	5618.3945	5499.5864	5497.1865	660.8567	5864.628	2662.9226	1000.0	974.3	804999	386.5052	131.65594	386.50507	131.65532	7.998212	-386.74396	22.312954	0.05618048	0.00010571382	7395.418307065964
162	5510.362	94.07243	5624.322	5339.297	5098.7544	1233.5492	5810.245	588.5038	1000.0	919.05	809999	387.17725	131.3948	387.1769	131.39476	8.003364	-387.42334	22.796482	0.056549866	-0.00018508064	7441.215842247009
163	5072.2915	1036.6006	5717.5786	3004.5103	5527.5635	930.919	6023.2144	1507.8728	1000.0	963.3	814999	387.98068	131.86703	387.98056	131.86588	7.9948444	-388.2271	22.025763	0.05626924	0.00029616823	7486.898525476456
164	5506.3184	134.21158	5703.7007	5340.2046	5549.5815	473.5808	5930.998	3534.2107	1000.0	1000.0	819999	388.89032	132.41722	388.89047	132.41621	8.000975	-389.1261	22.14274	0.055794287	-4.9190538e-05	7532.694343805313
165	5430.395	158.03117	5703.3657	5233.961	5514.448	154.56001	5745.5083	5116.5645	1000.0	1000.0	824999	389.84637	132.66672	389.8463	132.66443	7.999342	-390.08194	22.658752	0.05596617	4.1852927e-05	7578.474910736084
166	5484.4033	198.22969	5742.4575	5188.5806	5152.18	1602.4403	5908.52	102.52555	1000.0	909.05	829999	390.8672	132.55188	390.86703	132.55182	7.9993014	-391.1048	21.7918	0.05552784	4.4247663e-05	7624.347393512726
167	4677.6274	1693.5275	5824.0796	1003.3183	5384.9326	653.9452	5804.436	3372.0535	845.0	982.25	834999	391.84866	132.80011	391.84836	132.8021	8.002316	-392.07806	21.812769	0.055607483	-0.00012392041	7670.228605747223
168	5580.36	201.74104	5767.71	5211.54	5279.3813	1174.9353	5776.3906	178.7349	1000.0	952.9	839999	392.47076	132.96031	392.4705	132.95842	7.9988103	-392.6992	22.325045	0.05607207	7.217729e-05	7715.970789194107
169	5573.2383	141.83759	5736.0044	5360.3706	5678.8647	124.37842	5863.4478	5417.2104	1000.0	1000.0	844999	393.2217	133.1468	393.22177	133.14757	8.002509	-393.4485	22.231356	0.055959474	-0.00013420788	7761.788599252701
170	5525.4014	98.07802	5629.2847	5351.4185	5034.752	1585.2814	5896.9077	-450.64938	1000.0	964.85	849999	394.0728	132.82076	394.0723	132.8202	7.9994373	-394.2855	21.932467	0.055861164	3.7153088e-05	7807.598543167114
171	4628.95	2064.1765	5740.726	22.298895	5624.87	273.397	5908.011	4684.0815	838.0	989.95	854999	394.81772	132.96527	394.81714	132.96617	7.9990015	-395.03293	21.955275	0.055508092	6.199141e-05	7853.328873872757
172	5511.8804	177.10907	5796.7856	5318.3027	5471.773	1056.9508	5979.489	910.5012	1000.0	953.3	859999	395.5528	133.10445	395.55292	133.10371	7.9961095	-395.75473	22.01587	0.05563972	0.00022022086	7899.174296140671
173	5509.362	150.51167	5693.2197	5289.888	5685.904	109.795	5912.3794	5467.7363	1000.0	1000.0	864999	396.66956	133.01846	396.6693	133.01779	8.004092	-396.8738	22.531096	0.055294957	-0.0002209824	7944.936133384705
174	5589.4756	122.40786	5705.103	5414.1553	5250.6104	1254.7332	5789.3213	1046.0707	1000.0	928.45	869999	397.36813	133.29964	397.36737	133.29903	8.001868	-397.5914	21.800192	0.055712055	-9.99396e-05	7990.708688259125
175	5593.889	116.08728	5724.54	5420.298	5471.9155	910.60065	5824.4023	1520.9934	1000.0	1000.0	874999	398.30865	133.29393	398.30856	133.29376	7.9966626	-398.51324	21.949266	0.055607934	0.0001916237	8036.56257891655
176	5636.173	140.54033	5869.4653	5452.774	5621.8877	122.736626	5855.7583	5298.949	1000.0	1000.0	879999	399.33414	133.47028	399.33398	133.46846	8.003738	-399.5263	21.843563	0.05583944	-0.00020452878	8082.255428314209
177	5649.3384	40.61544	5712.3506	5606.924	5748.4917	117.47236	5974.301	5506.379	1000.0	1000.0	884999	400.04556	133.39583	400.0455	133.39528	7.996286	-400.25616	21.723	0.055833552	0.00021368453	8127.899701833725
178	4945.119	876.321	5708.923	3548.3665	5549.288	119.871346	5748.6177	5273.8	895.3333	1000.0	889999	401.19876	132.92978	401.19824	132.92883	8.001127	-401.4106	22.134026	0.0558598	-5.764121e-05	8173.663622617722
179	5614.5366	12.038108	5630.9478	5599.7266	5736.2295	111.57918	5982.2734	5529.4053	1000.0	1000.0	894999	402.3239	132.80399	402.32343	132.8037	8.002143	-402.5346	22.178429	0.055924468	-0.00011601796	8219.498787641525
180	4683.584	1929.5314	5665.825	373.7152	5435.267	1070.9525	5874.716	791.2431	848.5	957.7	899999	402.77435	133.01413	402.7744	133.01363	7.9999228	-402.97104	22.59435	0.056879476	9.352958e-06	8265.547986984253
181	5262.4556	516.10626	5582.1494	4233.1606	5375.8506	1199.9166	5977.2534	525.4056	947.8	981.4	904999	403.8196	132.62807	403.8194	132.62764	7.999142	-404.01892	21.885685	0.056499865	5.3764285e-05	8311.34922838211
182	5581.9526	89.46858	5679.7236	5445.0063	5752.8643	89.99929	6027.43	5559.585	1000.0	1000.0	909999	404.38855	132.57332	404.3885	132.5719	8.001511	-404.5772	22.263597	0.0561562	-7.9631485e-05	8357.153142213821
183	3271.0806	2614.9128	5838.036	3.5028577	5634.3228	479.46637	5953.997	3628.216	581.375	1000.0	914999	405.05157	132.31738	405.05124	132.31667	7.995739	-405.2492	22.195044	0.055592638	0.00024423006	8402.912486553192
184	5577.7666	82.739914	5663.413	5427.67	5794.459	112.76747	5996.008	5584.16	1000.0	1000.0	919999	406.23248	131.73477	406.23227	131.7356	8.00147	-406.41888	23.039803	0.056082763	-7.672165e-05	8448.665114402771
185	5578.2383	105.48239	5745.6616	5427.924	5644.474	136.40231	5866.006	5353.546	1000.0	1000.0	924999	406.62402	131.92569	406.62393	131.92607	8.005438	-406.7944	21.970776	0.056118052	-0.00030232358	8494.51624751091
186	5674.2827	64.09267	5781.625	5599.7163	5632.5054	134.33705	5893.644	5284.445	1000.0	1000.0	929999	406.94803	131.96928	406.94785	131.96864	7.9997873	-407.1287	22.58974	0.057097778	1.7300057e-05	8540.331947803497
187	5613.9814	87.55872	5712.6147	5467.7656	5267.115	1250.2584	5987.6567	430.57974	1000.0	987.95	934999	408.1253	131.16266	408.12494	131.16365	7.9985094	-408.3047	22.467302	0.05703418	9.13601e-05	8586.104694843292
188	4809.8135	1873.9651	5754.0376	622.9771	5682.0537	121.15908	5877.714	5412.9526	855.8333	1000.0	939999	408.40344	131.28777	408.4033	131.2874	7.9978647	-408.5874	22.72852	0.05673433	0.0001268264	8631.884217500687
189	5279.1846	643.6769	5789.8496	4039.7896	5555.9546	703.4095	5904.141	2525.2148	948.4	971.6	944999	409.51694	130.69899	409.51672	130.69707	8.002536	-409.69467	22.659231	0.05667447	-0.00013838854	8677.681586742401
190	4924.47	1251.6068	5749.4443	2432.699	5803.3594	112.8021	6006.3765	5573.671	1000.0	1000.0	949999	410.1775	130.63905	410.17734	130.6379	7.9967647	-410.3616	22.948126	0.05684129	0.00018909018	8723.560674190521
191	5012.191	1541.6948	5782.2925	1567.2233	5415.7812	1244.9595	5931.0728	5.0619097	882.6667	950.55	954999	410.92166	130.73468	410.92136	130.7363	8.000623	-411.10007	22.44763	0.056009565	-2.8662962e-05	8769.260838031769
192	5550.035	92.158226	5636.38	5382.744	5654.6323	119.10326	5888.018	5453.281	1000.0	1000.0	959999	411.8209	130.35373	411.82098	130.35228	7.9984345	-411.9891	22.335678	0.055933923	9.279956e-05	8814.978049993515
193	5636.344	164.65059	5891.803	5459.547	5662.6455	133.95367	5824.715	5304.7017	1000.0	1000.0	964999	412.58536	130.27187	412.5852	130.27094	8.004068	-412.76636	22.419601	0.056112688	-0.00022318518	8860.809000492096
194	5596.1875	179.21124	5812.848	5403.8716	5785.8516	344.1621	6006.91	4348.431	1000.0	988.0	969999	413.21045	130.55853	413.21014	130.55934	7.9976025	-413.36932	22.503609	0.05646188	0.00014077045	8906.596138715744
195	4918.52	1534.692	5765.7915	1494.7128	5765.3135	115.75372	5975.836	5535.792	879.8333	1000.0	974999	413.77832	130.6618	413.77884	130.66112	8.003133	-413.94296	23.145132	0.056911267	-0.00017173606	8952.4101126194
196	5621.96	142.52065	5791.333	5451.1963	5493.187	1080.6985	5983.824	1440.9086	1000.0	944.9	979999	414.44528	130.51398	414.44464	130.51648	7.998558	-414.59842	22.70134	0.05608866	8.810091e-05	8998.15586400032
197	4667.944	1956.6361	5677.6113	297.42233	5463.03	1166.4377	5874.6787	389.24625	845.3333	1000.0	984999	415.13354	130.38934	415.1335	130.3895	7.998698	-415.2865	22.945915	0.056259826	7.830882e-05	9044.0761988163
198	5547.495	135.47772	5748.9424	5406.3223	5743.172	106.842354	5955.067	5544.9033	1000.0	1000.0	989999	415.7382	130.29356	415.73813	130.29485	8.0025215	-415.9097	23.288538	0.05621742	-0.00013773864	9089.950163602829
199	5694.245	72.20616	5783.3335	5562.0747	5755.608	91.53525	5901.4707	5592.172	1000.0	1000.0	994999	416.45795	129.83119	416.45786	129.83078	7.9997187	-416.61743	22.81635	0.05694673	2.1832751e-05	9135.767491579056
200	5749.2676	34.748352	5811.843	5713.819	5758.96	110.12456	5921.311	5553.231	1000.0	1000.0	999999	417.05515	129.42253	417.0553	129.42056	7.999377	-417.21866	23.283596	0.056708056	4.021969e-05	9181.67193365097
201	5703.843	148.6877	5908.321	5537.3965	5812.7837	110.75043	6014.2725	5535.2607	1000.0	1000.0	1004999	418.71973	127.9743	418.71954	127.973694	7.9988303	-418.86203	22.472073	0.05686489	7.086131e-05	9227.53213429451
202	5333.1777	740.2434	5751.583	3854.5452	5741.2744	95.45411	5892.846	5536.438	933.4	1000.0	1009999	420.30936	127.077156	420.3091	127.076866	8.003428	-420.4361	22.75909	0.057062812	-0.00019044649	9273.379312753677
203	5748.3037	93.57609	5884.434	5617.5654	5727.2236	126.95146	5995.6113	5413.575	1000.0	1000.0	1014999	422.2089	125.55147	422.20886	125.55036	7.9972258	-422.3302	22.38796	0.056915972	0.00016466592	9319.117557764053
204	5853.147	81.230736	5961.217	5721.9316	5255.3174	1428.6915	6036.3633	1163.4288	1000.0	904.0	1019999	423.95935	124.429756	423.9597	124.42913	8.000301	-424.0503	22.350252	0.056963038	-1.1035192e-05	9364.934381246567
205	5725.232	115.949814	5847.22	5509.0615	5783.843	137.62607	6119.852	5587.823	1000.0	1000.0	1024999	425.90625	123.09507	425.90604	123.094025	8.003403	-425.9782	21.65817	0.057418548	-0.00018941924	9410.772709846497
206	5736.1943	108.03728	5869.8154	5541.313	5819.917	180.03525	6137.8677	5361.8564	1000.0	994.8	1029999	428.0883	121.02189	428.0876	121.020935	7.998283	-428.17484	22.334059	0.057680152	0.00010465312	9456.531608104706
207	5751.074	172.1871	5942.162	5489.601	5489.901	1303.2721	6034.809	-165.27454	1000.0	1000.0	1034999	430.3226	119.198006	430.32254	119.19762	7.999792	-430.3895	20.7342	0.057249706	1.7206197e-05	9502.439598083496
208	5650.077	83.80954	5795.778	5553.7744	5659.0557	339.56177	5835.1826	4205.427	1000.0	1000.0	1039999	432.4003	117.10232	432.40045	117.100044	8.007303	-432.4737	22.128609	0.059064668	-0.00042049988	9548.124599695206
209	5107.8125	1231.1117	5798.807	2361.1213	5703.648	107.621155	5909.2812	5448.2354	908.6667	1000.0	1044999	434.51285	114.31074	434.51215	114.31187	7.996855	-434.5834	21.414366	0.058584962	0.0001919343	9593.881949424744
210	5730.868	73.812515	5802.189	5599.603	5803.939	171.84047	6020.525	5319.9004	1000.0	1000.0	1049999	436.6376	111.60723	436.6378	111.60665	7.9997616	-436.69116	20.976837	0.058293298	2.0742906e-05	9639.752646684647
211	4786.057	2138.4712	5894.586	8.185081	5796.114	126.63937	6020.5957	5539.1543	835.5	1000.0	1054999	438.3155	109.527916	438.31546	109.527534	8.001888	-438.3523	21.854656	0.05858324	-0.00010505185	9685.602427959442
212	5588.5996	308.22974	5943.6416	5064.688	5768.1104	567.6516	6028.4395	3322.958	1000.0	979.9	1059999	439.665	109.28683	439.66504	109.28574	7.995843	-439.6852	21.558874	0.058383934	0.0002478798	9731.326046466827
213	5741.0923	119.76473	5903.3735	5599.5327	5548.5796	1119.0284	6059.3433	711.77136	1000.0	1000.0	1064999	441.61075	108.77569	441.61075	108.775185	8.00164	-441.622	21.535318	0.058031935	-8.9238885e-05	9777.156232595444
214	5414.486	650.42194	5845.066	4123.758	5227.3994	1598.3701	6234.8813	621.39655	1000.0	941.95	1069999	443.85345	107.523605	443.8532	107.52356	8.001893	-443.8387	21.2205	0.05800866	-0.000104960476	9822.956007480621
215	5780.4346	61.47559	5868.2646	5691.398	5855.4854	144.9144	6121.817	5449.769	1000.0	1000.0	1074999	445.44955	107.15014	445.44965	107.14915	8.000494	-445.4337	21.0095	0.058030646	-2.3635626e-05	9868.647448778152
216	5804.3057	148.74915	5991.337	5652.016	5774.6797	305.2554	6080.0835	4617.3774	1000.0	1000.0	1079999	447.50305	106.19624	447.5026	106.19429	7.994081	-447.4916	20.57956	0.058235414	0.00034942455	9914.364550113678
217	5796.3	90.835785	5949.432	5682.0864	5767.1743	1202.9962	6259.953	538.9256	1000.0	955.7	1084999	449.7255	105.01421	449.72516	105.01244	8.001657	-449.72134	20.703527	0.058001295	-8.876808e-05	9960.151317596436
218	5722.2173	144.70749	5905.634	5495.4185	5932.9106	215.68248	6268.4043	5156.677	1000.0	1000.0	1089999	451.9075	102.62653	451.907	102.6256	8.001765	-451.9177	20.7345	0.058209516	-9.689838e-05	10005.931670665741
219	5802.2256	201.62189	6080.035	5463.983	5543.0625	1230.5944	6071.4224	393.01483	994.0	1000.0	1094999	454.15063	99.94137	454.1506	99.94097	7.9998655	-454.1455	20.277462	0.057995368	1.31314755e-05	10051.847025632858
220	5727.306	76.17997	5833.8364	5632.0527	5560.339	1035.915	5944.7324	1064.8857	1000.0	959.45	1099999	456.26654	97.86542	456.2663	97.86293	8.000976	-456.22296	21.357847	0.058085248	-5.0949122e-05	10097.66711974144
221	5795.018	100.57331	5960.7046	5690.65	5630.2686	1088.6975	6124.5903	1920.3582	1000.0	1000.0	1104999	457.98856	96.27196	457.9886	96.27345	7.9937367	-457.94974	19.991095	0.057306457	0.00036437312	10143.596549510956
222	5898.8975	130.56833	6137.8945	5794.548	5654.507	971.61523	6181.145	2564.7107	1000.0	946.7	1109999	460.2342	94.11129	460.2339	94.113594	8.00493	-460.2077	20.60055	0.05783413	-0.00027534226	10189.309628725052
223	5920.246	99.13235	6092.888	5800.1294	5984.591	115.30576	6175.053	5815.3853	1000.0	1000.0	1114999	462.8775	90.946266	462.87756	90.945076	8.000527	-462.8398	20.473965	0.058216736	-2.5254994e-05	10235.131739854813
224	5770.8413	115.79262	5948.7373	5631.4434	5950.374	143.17598	6224.42	5668.89	1000.0	1000.0	1119999	465.268	87.86361	465.2674	87.864555	8.001888	-465.2267	20.005049	0.058314275	-0.00010423146	10280.867039442062
225	5793.604	104.28237	5948.802	5665.6143	5936.034	110.46092	6178.341	5718.1934	1000.0	1000.0	1124999	467.1425	85.75769	467.1431	85.754906	7.999539	-467.07986	19.840164	0.05800332	3.3715154e-05	10326.583204507828
226	5088.983	1554.5112	5912.4043	1980.6316	5628.473	1119.0256	6103.974	771.7754	1000.0	957.0	1129999	468.9745	83.77784	468.97476	83.776695	7.9980397	-468.9069	20.148476	0.058245506	0.00012051053	10372.344284534454
227	5810.034	96.03295	5973.711	5721.307	5775.1196	885.97034	6239.61	1953.9984	1000.0	967.8	1134999	470.2648	82.840675	470.2644	82.83857	8.001967	-470.1938	20.32915	0.05774688	-0.00010804403	10418.094115972519
228	5771.8647	113.2144	5935.011	5585.251	5608.418	1020.70435	6021.1675	1180.9492	1000.0	961.3	1139999	471.9196	81.9111	471.919	81.90861	7.9971123	-471.85114	20.456297	0.058027428	0.00017419961	10463.888420343399
229	5439.238	800.9406	6041.371	3853.0188	5997.113	81.16826	6177.7686	5868.6733	933.4	1000.0	1144999	473.48935	80.96526	473.4893	80.9668	8.001741	-473.4114	20.839464	0.057411	-9.477023e-05	10509.61502957344
230	5897.418	75.28189	6033.823	5809.343	5689.1685	1329.9628	6247.512	6.2407975	1000.0	949.8	1149999	475.19626	79.41443	475.19626	79.41197	7.997239	-475.1131	20.169443	0.057357203	0.0001662865	10555.297911405563
231	5780.789	130.8291	5932.0977	5567.866	5968.88	104.50233	6098.506	5718.654	1000.0	1000.0	1154999	477.6018	76.43508	477.60156	76.43624	7.9989967	-477.5219	19.969904	0.05760205	6.2803294e-05	10601.07929611206
232	5815.322	192.14355	6040.682	5469.792	5563.7637	1135.2493	6123.0967	732.8561	990.0	954.4	1159999	479.5115	74.73858	479.5115	74.73569	7.9984603	-479.44186	20.061256	0.056579523	9.373337e-05	10646.893908977509
233	5686.62	377.5247	5919.229	4933.341	5223.784	1961.2289	6333.4683	-242.68283	1000.0	935.45	1164999	481.53165	72.496155	481.5312	72.49505	8.002746	-481.4483	19.330107	0.05659701	-0.00014867268	10692.798559904099
234	5925.5596	64.91432	6027.061	5822.595	5908.8096	250.8304	6300.528	5012.6787	1000.0	992.6	1169999	483.28104	70.57959	483.2809	70.57926	7.998535	-483.17664	19.522665	0.05713625	8.932686e-05	10738.524794578552
235	5920.851	72.00721	6058.026	5844.662	6002.335	147.5688	6307.7095	5633.8545	1000.0	1000.0	1174999	485.0642	68.02417	485.06415	68.02422	7.9983983	-484.9629	19.785988	0.05709186	9.7277894e-05	10784.316426753998
