Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
119	4691.4175	2085.0566	5790.877	35.836025	5397.259	84.008804	5525.435	5200.606	838.8333	1000.0	594999	384.58557	101.62737	384.5856	101.63436	6.0043597	-384.87268	36.0973	0.09531958	-0.00040939878	5932.344837427139
120	5516.1704	147.23964	5654.199	5253.3867	5596.5522	471.516	5868.328	3612.885	986.4	980.9	599999	386.27142	101.036415	386.2715	101.04271	5.9991016	-386.54663	35.303406	0.0965071	9.816537e-05	5981.757373094559
121	5629.682	84.85726	5741.5884	5522.3193	5488.1743	743.8788	5959.9697	2849.5027	1000.0	957.65	604999	387.77078	100.56317	387.77078	100.57027	5.993609	-388.04376	35.39136	0.09516969	0.0006245415	6031.170490026474
122	5578.691	52.196354	5668.07	5504.897	5472.348	412.20917	5730.949	3947.1145	1000.0	977.75	609999	389.49316	100.299675	389.49265	100.308495	5.997705	-389.7677	34.19997	0.09372393	0.00022616882	6081.192379236221
123	5578.8423	133.52225	5714.886	5359.5786	5536.7314	93.08999	5702.511	5353.2646	994.8	1000.0	614999	390.82935	100.22916	390.82898	100.238396	6.003737	-391.09494	34.670708	0.09480483	-0.00033969645	6133.0655126571655
124	5107.415	661.873	5737.1987	4068.093	5318.138	737.8769	5858.101	3055.931	921.8	943.2	619999	391.72498	100.17871	391.7245	100.18778	5.9991007	-391.97595	34.5987	0.09490868	9.585694e-05	6184.252400636673
125	5140.3853	870.62616	5686.803	3228.9976	5479.7876	70.754906	5589.511	5347.1797	916.1667	1000.0	624999	392.68747	100.670494	392.68802	100.67571	5.9944725	-392.94434	34.9357	0.09429752	0.00052663404	6233.705743074417
126	4803.5483	1955.4695	5899.3223	442.72025	5710.6562	57.27785	5796.76	5592.268	855.6667	1000.0	629999	393.575	101.0592	393.5754	101.066315	6.0077367	-393.8164	34.64741	0.093301065	-0.0007140617	6283.107333421707
127	5671.4346	129.1652	5758.568	5414.8413	5597.721	51.740578	5674.3965	5506.3535	1000.0	1000.0	634999	394.57736	101.06446	394.57742	101.07232	6.0017924	-394.82492	34.903515	0.09515543	-0.00015897794	6332.454991817474
128	5232.1875	826.4899	5810.6206	3588.2988	5590.3896	116.281975	5832.9033	5386.1846	935.8	1000.0	639999	395.78754	100.79441	395.78677	100.80309	5.997617	-396.0182	34.12052	0.094909824	0.00023850286	6384.03658080101
129	5601.612	111.83524	5682.3584	5386.3237	5451.218	427.7579	5716.455	4181.407	1000.0	977.5	644999	396.67816	101.11744	396.67838	101.121956	5.993662	-396.9155	34.04512	0.09374438	0.0006031582	6435.920473098755
130	4987.0	1027.9858	5707.464	2803.207	5543.031	387.0514	5795.5073	3966.2468	893.6667	981.6	649999	397.5297	101.361465	397.52963	101.36696	6.002783	-397.7553	34.063942	0.094592325	-0.0002474636	6485.698220491409
131	5622.3174	142.77374	5776.5938	5387.5044	5669.8696	89.84935	5798.3813	5460.6323	1000.0	1000.0	654999	398.5215	101.70977	398.5216	101.71882	6.0005693	-398.74066	33.881367	0.093697585	-4.0724397e-05	6535.197220563889
132	5186.061	945.2298	5739.789	3299.048	5205.5737	851.149	5751.9	2240.053	926.0	945.6	659999	399.6075	101.48959	399.6078	101.49449	6.003637	-399.8279	33.334637	0.0940406	-0.00033227526	6584.77707028389
133	3921.8535	1113.4943	5685.2163	3088.4333	5039.7085	529.53656	5490.907	3704.7585	722.1429	949.75	664999	400.1572	102.15038	400.157	102.15801	6.001596	-400.36386	34.035957	0.0944287	-0.0001387207	6635.016725540161
134	4593.6973	1320.5925	5622.3003	2426.823	5067.16	654.3059	5511.6997	3091.1504	845.1667	951.4	669999	400.8116	102.10723	400.81125	102.11294	5.9978647	-401.00546	34.23494	0.096620254	0.00021649031	6686.922264099121
135	5125.2544	701.1176	5610.3135	3749.238	5192.6304	995.3577	6009.353	2539.0823	923.4	919.2	674999	401.08768	102.03786	401.08786	102.042595	6.0070605	-401.2546	34.031094	0.09633213	-0.0006713365	6738.020020246506
136	5034.128	894.3559	5795.5234	3217.0886	5566.266	316.52194	5811.765	4526.609	909.6667	983.9	679999	401.3557	101.96918	401.3564	101.976	5.9998183	-401.50784	33.82945	0.09598482	2.938938e-05	6787.53303694725
137	5570.497	155.15346	5809.252	5364.386	4694.451	1051.6543	5920.903	2477.636	996.4	825.8	684999	401.99152	101.8584	401.99136	101.86617	5.9965096	-402.16696	34.757267	0.09827001	0.00035353284	6837.027394771576
138	4602.34	2066.1892	5783.0093	30.34224	4826.5723	1069.3792	6039.037	2896.4944	822.0	848.7	689999	402.14417	102.11064	402.1442	102.12071	5.9972644	-402.29974	34.14243	0.09638656	0.00027417106	6886.754559755325
139	5538.9478	202.19394	5806.658	5266.402	5561.3164	674.5288	6005.4023	2731.0422	1000.0	973.7	694999	402.27698	102.239876	402.27716	102.24852	6.003395	-402.41034	34.659763	0.098188244	-0.00031318187	6938.153234958649
140	5385.611	579.10046	5843.54	4284.8926	5019.159	1140.5166	6008.2524	2763.494	953.4	875.65	699999	402.3634	102.788	402.36353	102.79315	5.9994044	-402.49936	34.177082	0.09745239	6.9299414e-05	6990.063881635666
141	4794.012	1254.3971	5936.8984	2842.2852	4885.317	750.0881	5509.342	3413.3274	860.1667	904.2	704999	402.98306	102.70321	402.98352	102.709274	5.9977384	-403.1357	33.89687	0.09613657	0.00023095623	7040.445358037949
142	5668.8135	102.63355	5770.6655	5480.884	5336.2046	795.6838	5769.6963	2701.9673	1000.0	959.0	709999	403.7458	102.60398	403.74582	102.61002	6.0115776	-403.8785	33.7526	0.09764603	-0.0011313491	7089.913347244263
143	5625.4365	96.46342	5746.6587	5489.6455	4163.378	1214.9686	5628.8433	2365.8347	1000.0	773.2	714999	404.5445	102.435135	404.54495	102.44143	5.9978104	-404.6704	33.800274	0.098957606	0.0002338242	7139.567497730255
144	5545.032	123.27407	5766.3745	5420.512	5186.1016	735.3444	5795.7363	3548.015	1000.0	921.8	719999	405.37314	102.284584	405.37292	102.29156	5.9987097	-405.5097	33.69007	0.09892915	0.00013997719	7189.480068445206
145	5630.898	52.530617	5714.5493	5551.6025	5126.7314	875.412	5859.089	3099.4072	1000.0	911.85	724999	406.70984	101.81544	406.7099	101.82155	5.9952517	-406.86438	33.330692	0.09825085	0.000482309	7241.332670927048
146	4480.7085	1239.4185	5701.4917	2493.0635	5516.3955	72.561066	5623.663	5371.0044	817.0	1000.0	729999	407.93674	101.336136	407.93665	101.342606	5.9958134	-408.0851	32.8108	0.09635442	0.0004176212	7292.77460193634
147	5567.907	445.49042	5932.29	4705.1313	4084.7727	1168.1853	5752.8228	2529.7488	974.6	755.75	734999	408.88336	101.57696	408.88412	101.58106	6.0051727	-408.99854	32.37701	0.09615669	-0.00048882386	7342.231577634811
148	5630.7173	114.646614	5757.7886	5465.221	5470.9253	740.1609	5864.3467	2571.516	1000.0	962.15	739999	409.38095	102.23612	409.3807	102.24496	6.00077	-409.50565	33.000538	0.09750303	-6.545567e-05	7391.622357606888
149	5694.376	112.97193	5890.7466	5564.878	5338.4272	693.87604	5700.187	3126.0325	1000.0	950.2	744999	410.29517	101.88204	410.29572	101.889336	6.007103	-410.41656	31.93794	0.098497815	-0.00070212106	7441.094993591309
150	5175.237	1131.3655	5754.7593	2648.6555	5542.6475	400.4379	5839.3525	4008.6829	921.8333	982.25	749999	411.31406	101.66703	411.3141	101.67315	5.983243	-411.43344	32.152637	0.09662535	0.0016594776	7492.225120782852
151	5675.702	86.37948	5798.345	5546.078	5286.456	635.1839	5836.0215	3463.1987	1000.0	953.75	754999	412.25076	102.10386	412.2509	102.10977	6.0056615	-412.3669	31.857897	0.09618445	-0.00052984495	7544.156698465347
152	5686.5913	139.19542	5893.701	5516.2095	5670.744	107.93379	5845.812	5497.0044	1000.0	1000.0	759999	413.5531	102.0905	413.55344	102.09464	5.992429	-413.6754	32.114628	0.096276045	0.0007316968	7594.342349767685
153	5695.814	99.92542	5883.876	5599.3423	5686.7544	70.03782	5800.1475	5546.95	1000.0	1000.0	764999	414.53165	102.05012	414.53137	102.05377	6.011558	-414.64725	32.120075	0.09623235	-0.0010982121	7643.867590904236
154	5773.761	103.48023	5918.6616	5629.821	5436.032	381.13895	5715.6963	4149.571	1000.0	976.0	769999	415.45554	101.743484	415.45526	101.75161	5.99105	-415.57516	31.527245	0.09760309	0.00087699527	7693.299285173416
155	5693.552	92.90028	5766.0293	5513.6714	5854.4546	99.13133	6031.3525	5610.084	1000.0	1000.0	774999	416.60562	101.40064	416.60562	101.4074	6.0023084	-416.72128	31.858973	0.096228436	-0.00020791721	7743.097855806351
156	4721.3804	2100.2795	5874.9004	33.12349	4535.486	1188.2305	5815.6494	2661.3833	838.8333	823.65	779999	417.6156	101.48496	417.61572	101.4916	5.9983773	-417.7196	31.576572	0.09536023	0.00016502841	7795.006263494492
157	5705.86	80.588554	5847.0513	5602.9375	5735.4346	76.84499	5848.3955	5608.499	1000.0	1000.0	784999	418.37726	101.603485	418.37738	101.611626	5.998733	-418.49213	31.347368	0.09445124	0.00013096473	7846.560902833939
158	5785.4785	119.44167	5950.3887	5604.806	5679.325	62.47336	5764.047	5584.8613	1000.0	1000.0	789999	419.7469	101.369736	419.74664	101.37567	6.0022335	-419.8529	30.466171	0.09360817	-0.0001999709	7896.2162408828735
159	5644.811	100.84945	5774.907	5465.236	5648.758	73.298744	5760.863	5516.775	1000.0	1000.0	794999	420.93436	101.37514	420.9342	101.38203	6.0022435	-421.0624	31.128616	0.09529374	-0.00020317316	7945.9717473983765
160	5717.9395	64.16866	5802.3765	5635.452	5589.4854	64.47319	5699.32	5460.3564	1000.0	1000.0	799999	421.75323	101.141106	421.7531	101.14637	5.991744	-421.8463	30.99926	0.09550346	0.0007921366	7995.436479568481
161	5659.7065	149.50262	5940.0386	5514.849	5409.553	96.962364	5533.8765	5164.317	1000.0	1000.0	804999	422.1798	101.57159	422.17984	101.57749	5.9972663	-422.27676	30.400925	0.09470531	0.00026522914	8046.224041938782
162	5782.437	79.62773	5856.5933	5645.6597	5692.9907	105.97561	5848.47	5356.671	1000.0	1000.0	809999	423.21646	101.400475	423.21686	101.40563	6.004442	-423.3016	30.289146	0.09427047	-0.00039966535	8098.141766786575
163	5047.4966	1408.9574	5831.539	2231.851	5721.7617	87.57315	5854.1685	5514.61	888.6	1000.0	814999	423.78806	101.29536	423.7878	101.2985	6.00545	-423.8545	30.418007	0.096425034	-0.00050364254	8148.691289663315
164	5695.6943	75.28045	5823.9297	5621.7915	5756.519	45.936653	5861.1187	5652.2754	1000.0	1000.0	819999	424.24866	101.67627	424.24884	101.68046	5.9989643	-424.3388	29.963238	0.09520189	0.000112419155	8198.164052963257
165	5628.8867	92.02894	5732.586	5462.7114	5725.959	84.14425	5857.4937	5544.6587	1000.0	1000.0	824999	425.33615	101.270256	425.33636	101.27657	6.0019116	-425.421	30.347946	0.09614446	-0.00017064421	8247.578232765198
166	5633.1353	308.73438	5873.27	5026.508	5754.0156	358.93304	5974.454	4236.1875	976.4	986.8	829999	426.533	100.5228	426.5325	100.52854	5.9961615	-426.6129	29.80104	0.095873415	0.00037884698	8297.115440130234
167	5698.218	87.19601	5787.75	5535.2075	5649.5693	84.064255	5806.5464	5434.764	1000.0	1000.0	834999	427.03424	101.04364	427.0344	101.05049	6.00681	-427.111	29.793863	0.09617915	-0.0006438333	8349.00260257721
168	5691.165	83.34618	5835.671	5606.624	5980.6016	85.1284	6133.9116	5846.3457	1000.0	1000.0	839999	428.07465	100.893715	428.07455	100.899055	5.993452	-428.15216	29.825056	0.095582515	0.00064471853	8400.863911151886
169	5683.9927	42.185913	5734.897	5616.4062	5690.714	128.35779	5905.719	5349.8438	1000.0	1000.0	844999	428.88965	100.85029	428.8894	100.85656	5.994717	-428.9652	29.731756	0.09423744	0.00050839904	8450.496479272842
170	5389.3896	585.66724	5875.254	4236.4307	5264.325	503.91248	5584.2783	3184.2444	953.4	974.15	849999	429.76544	100.79754	429.7654	100.80444	6.005485	-429.8452	29.549213	0.09416082	-0.000500053	8500.215282917023
171	5657.669	68.003815	5705.658	5522.597	5649.3306	48.82023	5727.0347	5536.389	1000.0	1000.0	854999	430.2807	100.71899	430.28055	100.72509	5.99224	-430.34204	29.384544	0.09342034	0.0007322854	8549.805521726608
172	5638.2	118.47756	5830.0225	5498.2603	5681.7217	50.553223	5793.4937	5595.216	1000.0	1000.0	859999	430.96594	100.776375	430.96564	100.7831	6.007389	-431.0238	29.135866	0.093741	-0.00067581	8600.35356426239
173	5666.9863	86.17349	5830.4956	5589.6987	5742.2764	44.869972	5821.0576	5648.1	1000.0	1000.0	864999	431.6037	100.96708	431.60385	100.975555	6.0035377	-431.66504	29.258312	0.09483675	-0.00032535152	8652.200434684753
174	5603.247	64.87666	5664.2036	5500.1577	5807.1494	43.944016	5862.3833	5712.262	1000.0	1000.0	869999	432.29535	100.78767	432.2949	100.78974	5.9895506	-432.3532	29.501463	0.093830556	0.000995106	8703.10935807228
175	5693.1494	68.3908	5801.2515	5613.3867	5757.616	98.18944	5889.392	5599.707	1000.0	1000.0	874999	433.2916	100.43473	433.292	100.44233	6.007598	-433.3494	29.008068	0.09275479	-0.0006969938	8752.570636987686
176	5683.671	44.6463	5729.3506	5603.368	5675.7285	41.280064	5733.293	5551.404	1000.0	1000.0	879999	434.17166	100.22438	434.1718	100.22843	6.0002027	-434.2304	29.011587	0.092979856	-7.119274e-06	8802.015195846558
177	5644.891	85.6732	5740.2344	5522.5376	5680.706	77.53115	5828.9116	5535.034	1000.0	1000.0	884999	434.88104	100.00215	434.8812	100.00622	5.990414	-434.9265	28.644484	0.093340136	0.0009021742	8851.573439836502
178	5675.5195	85.85253	5803.5063	5553.929	5655.767	69.46661	5769.2227	5514.62	1000.0	1000.0	889999	435.4806	100.24019	435.4804	100.24637	6.0085864	-435.5213	28.264788	0.09367172	-0.0007833537	8903.192769527435
179	4677.058	2075.0337	5674.8105	37.996193	5679.448	94.471245	5787.5405	5478.2607	840.1667	1000.0	894999	436.28964	100.006004	436.28964	100.01076	6.000287	-436.3339	28.554838	0.09479298	-1.4488208e-05	8955.096951723099
180	5651.5938	39.25423	5698.309	5589.4243	5013.275	1603.7375	5761.8	206.3425	1000.0	908.5	899999	436.4559	100.13704	436.4556	100.14037	5.9986434	-436.47455	28.246613	0.09305054	0.00013928818	9005.173540353775
181	4856.3335	1930.0464	5828.2017	549.32916	5635.6235	129.10797	5810.3794	5182.98	859.0	997.05	904999	436.89996	100.38894	436.89984	100.393234	5.994414	-436.94754	28.508793	0.09251769	0.0005313191	9054.744435787201
182	5658.3325	32.76064	5701.3076	5605.0522	5699.702	461.54868	5887.1094	3708.6804	1000.0	982.95	909999	437.84686	100.18026	437.8468	100.18678	6.0009007	-437.8803	28.352541	0.09174713	-6.852305e-05	9104.321102380753
183	5653.55	115.82359	5839.449	5545.893	5272.3354	772.20905	5841.3228	3315.6729	1000.0	943.4	914999	438.4657	100.26427	438.4653	100.2718	6.0002604	-438.4868	27.95521	0.092838235	-1.2727321e-05	9154.360119581223
184	5594.7344	352.91904	5818.7007	4898.4287	5715.754	28.54212	5762.9575	5635.968	972.8	1000.0	919999	439.3884	100.16949	439.3886	100.171074	5.9997	-439.4325	28.20007	0.09365058	4.1541196e-05	9206.301068782806
185	5728.986	98.63083	5889.1074	5623.4146	5548.1143	594.48816	5872.977	3740.2422	1000.0	965.85	924999	440.33255	100.198326	440.33304	100.201996	5.999628	-440.3718	27.955618	0.090673685	4.7084475e-05	9257.864803791046
186	5728.411	34.312878	5768.6816	5669.5474	5781.137	29.06386	5861.6133	5738.165	1000.0	1000.0	929999	440.9779	100.342224	440.97766	100.35061	5.9942756	-441.0028	27.880596	0.091958694	0.0005308097	9307.433190107346
187	5615.2524	104.419624	5756.7764	5467.339	4721.044	1839.4474	5708.1255	366.9453	1000.0	865.3	934999	441.48944	100.62582	441.4893	100.62843	6.0046206	-441.5128	28.357676	0.092605345	-0.0004046646	9357.015698194504
188	4764.855	2048.3123	5758.98	186.83324	5410.21	510.74384	5801.1763	3258.6118	849.1667	980.35	939999	442.0722	100.664986	442.07236	100.668884	6.008317	-442.09464	28.047163	0.09220302	-0.00076564634	9406.65859246254
189	5725.17	106.11285	5885.8525	5580.8945	5701.4097	50.614925	5783.472	5589.4077	1000.0	1000.0	944999	442.70193	100.3269	442.70175	100.33273	5.991199	-442.7224	28.178188	0.09194265	0.00083555887	9457.371263980865
190	5735.651	52.758926	5829.2134	5669.673	5772.3286	51.482918	5875.864	5631.2227	1000.0	1000.0	949999	443.60706	99.966705	443.6073	99.97078	5.9948077	-443.6222	27.664772	0.09080469	0.00048155012	9509.280815839767
191	5722.3467	156.21094	5920.8833	5489.649	5371.968	486.5886	5834.751	3809.428	1000.0	976.05	954999	443.91235	100.85411	443.91205	100.86187	6.0013022	-443.93124	27.5135	0.09112674	-0.000105055144	9559.838962078094
192	5751.2163	45.242012	5822.4854	5684.4155	5149.8584	1069.4966	5812.549	1164.953	1000.0	938.6	959999	444.52274	100.71058	444.52234	100.70713	6.000135	-444.5365	28.26015	0.08963318	-2.2482872e-07	9609.419509649277
193	5131.5776	1013.96844	5676.4253	2893.5154	5691.09	36.52516	5758.2393	5579.762	926.6667	1000.0	964999	445.19644	100.84772	445.1969	100.85169	6.005627	-445.2271	26.99441	0.090664126	-0.000500043	9658.910320281982
194	5587.708	146.03798	5792.4136	5418.733	5735.5894	41.423218	5809.6323	5667.0854	1000.0	1000.0	969999	445.9369	100.72873	445.93695	100.734566	6.0013595	-445.95514	27.327347	0.09137727	-0.00011638386	9708.36774110794
195	5675.6436	177.7627	5854.013	5398.2935	5596.667	40.455112	5685.5845	5523.596	1000.0	1000.0	974999	446.16064	100.68431	446.1602	100.68879	5.9879775	-446.1647	27.605406	0.09096499	0.0011004718	9760.289935350418
196	5644.3076	63.231663	5717.5894	5553.1724	5429.968	76.10617	5626.4272	5287.9814	1000.0	1000.0	979999	447.0116	100.14273	447.0118	100.146774	6.007658	-447.0124	26.846272	0.090587474	-0.00067262	9812.291238069534
197	5726.93	126.23675	5944.6997	5577.535	5245.2554	825.69446	5779.055	3390.478	1000.0	937.25	984999	447.54535	99.98343	447.54565	99.98743	5.9889593	-447.5686	27.279009	0.09021255	0.0009983174	9862.118886947632
198	5635.6953	56.2231	5697.782	5555.318	5568.6226	68.992165	5695.04	5414.2114	1000.0	1000.0	989999	448.32504	99.56171	448.32455	99.56441	6.013281	-448.31735	26.787163	0.09099927	-0.0011787381	9911.692884206772
199	5663.565	48.33801	5726.8726	5604.086	5746.7124	35.685387	5840.886	5704.883	1000.0	1000.0	994999	448.56204	99.50703	448.56195	99.51027	5.9959955	-448.5538	26.47806	0.09087719	0.00038162712	9961.372599124908
200	5694.9272	127.894844	5894.133	5535.2866	5770.6787	75.45666	5935.5303	5646.3823	1000.0	1000.0	999999	449.028	99.32618	449.0283	99.33143	5.996489	-449.0338	27.074732	0.08921254	0.00032689795	10011.533391714096
