Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
172	1225.2917	94.25969	1339.5165	1089.2781	1000.0	125.57801	8.080221	151.67625	57.68735	860000	-0.0032349082	246.92345	-3.8637388	0.07729001	5.0
173	1270.532	92.504684	1391.3174	1183.5178	1000.0	124.754135	8.87619	151.20529	69.74165	865000	0.043333925	219.59445	-3.8795352	0.08575752	1.0
174	1243.2672	80.53623	1367.0898	1161.4742	1000.0	127.80659	10.000665	158.1201	54.237007	870000	0.04965105	260.1357	-3.8604922	0.096189916	1.0
175	338.5669	756.6346	1285.3229	-443.26154	1000.0	54.046432	70.2374	157.1323	-62.593918	875000	0.092017084	537.4721	-3.9284275	0.22054029	1.0
176	1296.0159	88.1693	1390.9302	1156.4169	1000.0	118.57644	10.410024	152.03685	39.71589	880000	-0.017883167	216.02374	-3.897864	0.09820934	8.0
177	1275.4042	48.186714	1352.623	1222.218	1000.0	129.59335	9.842837	159.56557	69.366844	885000	0.035825755	213.37296	-3.8773282	0.085940816	1.0
178	1218.7786	109.56208	1360.9583	1050.2698	1000.0	129.7369	8.298299	155.4566	96.40163	890000	0.051170036	239.9347	-3.8861332	0.09180554	1.0
179	1309.7444	54.42235	1395.8059	1231.3309	1000.0	123.64166	8.173048	153.41307	86.98849	895000	0.07456609	184.94203	-3.8919532	0.117353104	1.0
180	1308.6289	94.48676	1470.051	1211.8538	1000.0	131.33905	7.8259373	156.44112	72.56065	900000	0.076977335	262.78064	-3.8865945	0.14393632	1.0
181	1244.4146	42.533558	1320.2139	1190.9447	1000.0	131.48181	8.548692	158.27086	98.055885	905000	0.054462336	168.0884	-3.823518	0.09015664	1.0
182	1280.7603	71.79923	1369.5707	1150.5061	1000.0	127.14503	7.7388053	151.25275	75.409386	910000	0.086417936	235.073	-3.879666	0.17234966	1.0
183	1236.5105	70.93247	1305.5219	1127.0103	1000.0	129.53548	8.519317	157.89854	85.794205	915000	0.059166625	257.96536	-3.844989	0.10829237	1.0
184	1030.7722	465.75888	1483.3541	139.796	1000.0	107.70215	47.77294	153.53337	-43.181763	920000	0.05276125	374.7504	-3.8350234	0.114143334	1.0
185	1205.3612	76.68381	1343.0404	1132.314	1000.0	123.988	8.984127	150.944	72.2636	925000	-0.049402002	250.348	-3.8315547	0.07686561	13.0
186	1251.3866	90.44943	1341.139	1096.8195	1000.0	120.04862	25.108261	152.82112	-69.69257	930000	-0.11938624	334.8075	-3.8731856	0.046982896	79.0
187	1269.4603	116.969185	1484.7122	1152.7274	1000.0	126.4459	10.458741	152.01514	25.355385	935000	-0.115181394	250.01277	-3.8882446	0.078586526	79.0
188	1289.7764	112.4231	1388.6047	1085.0044	1000.0	129.35498	8.431287	158.79286	93.469864	940000	-0.085310586	238.6838	-3.921796	0.07558729	25.0
189	1237.5193	45.565186	1301.4321	1163.0532	1000.0	131.34372	9.040645	165.03722	81.294716	945000	-0.09362263	256.1302	-3.9366317	0.07776953	41.0
190	1254.0155	59.21205	1291.3765	1136.4904	1000.0	126.82515	9.506048	152.26549	74.450745	950000	-0.12049242	177.00565	-3.9773023	0.08182865	68.0
191	1248.2576	106.19546	1432.8948	1119.9137	1000.0	126.10679	7.225648	147.36626	87.872154	955000	0.03513769	300.2392	-3.9268093	0.07985761	1.0
192	1300.4225	93.049614	1407.7612	1128.5322	1000.0	126.91418	9.817354	154.33044	80.18939	960000	0.07439442	185.4126	-4.023763	0.13312678	1.0
193	1338.5752	22.206762	1373.5565	1305.7281	1000.0	131.22685	7.2219925	158.70473	87.19277	965000	0.070549816	218.9533	-3.9957194	0.13221143	1.0
194	1299.1833	81.995674	1447.3722	1213.8373	1000.0	134.49081	9.33476	162.84018	68.25823	970000	0.047288615	251.2891	-4.0424323	0.10163233	1.0
195	1292.3761	48.061703	1359.2719	1221.7067	1000.0	131.9776	10.409122	164.13724	53.49062	975000	0.07639414	226.48186	-3.9923944	0.14886363	1.0
196	1298.3821	63.628372	1361.4601	1190.5787	1000.0	132.03392	9.305082	162.52641	94.76251	980000	0.053600263	168.04778	-4.0365076	0.08716538	1.0
197	1325.0034	72.13291	1425.3033	1217.6428	1000.0	133.75505	8.316539	157.25967	75.22996	985000	0.090090916	222.357	-3.986819	0.19519217	1.0
198	1360.5964	122.399895	1528.8475	1173.084	1000.0	134.42966	9.381046	166.7297	57.54197	990000	0.04027764	305.94446	-4.0530443	0.07518636	1.0
199	1335.9874	19.772526	1361.0112	1307.6768	1000.0	137.77013	9.647848	169.55722	71.20669	995000	0.07104615	215.97595	-4.0155945	0.12756573	1.0
200	987.29626	548.7114	1333.1815	-105.89339	1000.0	112.260376	55.67261	160.8529	-58.034966	1000000	0.06961507	405.42865	-4.047761	0.15122314	1.0
201	1297.5442	67.577675	1395.8923	1189.1241	1000.0	125.72131	9.597951	155.42714	81.69376	1005000	0.036060914	183.11784	-4.0305104	0.08655374	2.0
202	1291.4758	65.14167	1380.3738	1210.3816	1000.0	126.41124	25.542799	159.3472	-38.248062	1010000	-0.049991988	324.13315	-4.0289884	0.08094553	13.0
203	1058.8096	632.6119	1433.7689	-200.29793	1000.0	104.40872	63.70889	157.7263	-93.077065	1015000	-0.10271901	305.3924	-4.1210256	0.07665649	52.0
204	1071.4426	508.16882	1374.9576	57.88146	1000.0	107.105484	66.88424	158.787	-76.5988	1020000	-0.10732577	310.2102	-4.168425	0.065872654	79.0
205	1366.7297	60.68503	1466.9622	1288.6454	1000.0	129.3401	15.537933	156.52426	-72.72809	1025000	-0.033818994	366.41238	-4.170108	0.075812735	11.0
206	1293.8293	26.950432	1335.2982	1260.4874	1000.0	134.60468	9.243528	171.50027	71.54202	1030000	0.035833012	179.1	-4.1455674	0.07775535	1.0
207	982.22345	550.5886	1359.3389	-113.525185	1000.0	102.44332	64.705536	156.30063	-74.42828	1035000	-0.024373878	250.55397	-4.162119	0.076034054	7.0
208	1353.0334	61.845375	1465.3506	1287.4752	1000.0	126.54392	8.269688	152.20554	60.309628	1040000	-0.038904265	143.01901	-4.187107	0.07731462	9.0
209	1287.572	153.02034	1478.9968	1062.8246	1000.0	129.92805	33.36816	160.26672	-64.646095	1045000	-0.11178206	400.86285	-4.2554555	0.050318934	79.0
210	1348.8293	149.16803	1503.8794	1151.5862	1000.0	131.86188	13.241528	166.35164	13.993759	1050000	-0.090964615	268.7488	-4.2416162	0.07542703	33.0
211	1364.1294	78.13573	1507.9288	1301.8508	1000.0	137.28046	9.070203	168.72383	93.11325	1055000	-0.055625055	190.58334	-4.2899117	0.08899368	15.0
212	1206.3011	333.32864	1483.5105	676.4279	1000.0	120.0359	48.933907	165.03282	-52.72599	1060000	-0.11263986	621.4618	-4.3495946	0.04371519	79.0
213	1043.8185	495.65256	1433.4497	69.28641	1000.0	110.24798	60.28592	174.22649	-84.75281	1065000	-0.09719408	319.34186	-4.3227363	0.08106041	39.0
214	1398.3391	81.8012	1496.8533	1287.8242	1000.0	128.77354	10.428501	158.0635	48.23605	1070000	-0.0067924727	238.6539	-4.3658032	0.07941521	6.0
215	1067.135	635.08295	1456.9232	-197.93835	1000.0	113.55269	61.212547	165.70839	-45.174225	1075000	0.013826599	325.16595	-4.3555346	0.08164294	4.0
216	1040.2179	714.9668	1489.8372	-382.80673	1000.0	103.96683	71.331345	168.36629	-63.630226	1080000	0.046112645	264.09015	-4.3261795	0.08999681	1.0
217	1464.2327	77.081474	1558.5656	1341.1323	1000.0	141.83485	9.496153	171.8041	97.301506	1085000	0.06796139	199.9024	-4.4147906	0.10985896	1.0
218	1406.4816	66.90314	1494.2875	1294.4226	1000.0	148.1336	9.04507	175.83641	95.052635	1090000	0.09883805	201.10437	-4.3661537	0.22263926	1.0
219	1403.1995	56.876064	1466.8486	1312.4047	1000.0	142.903	7.5135503	168.93822	111.924	1095000	0.04729127	222.60257	-4.400819	0.084945925	1.0
220	1338.675	155.41823	1559.7092	1091.0217	1000.0	135.80702	31.442083	168.89297	-49.628708	1100000	0.077312924	390.0283	-4.367514	0.20191681	1.0
221	1362.0206	113.884186	1487.577	1151.3646	1000.0	132.75215	31.847403	166.9013	-51.994194	1105000	0.0023277116	348.2953	-4.3831544	0.08874968	4.0
222	1428.4971	105.53892	1521.781	1235.529	1000.0	140.2101	9.659375	169.8801	23.278625	1110000	0.006594448	277.46988	-4.3788166	0.08090933	4.0
223	1379.3245	58.418118	1453.7626	1302.1897	1000.0	144.73222	9.0859585	171.27599	82.637825	1115000	0.038085494	232.3534	-4.348252	0.08552117	2.0
224	1301.1594	226.97891	1511.4603	904.43225	1000.0	130.88417	43.51143	169.34016	-91.601395	1120000	-0.036445007	312.56253	-4.3673396	0.07701405	11.0
225	1361.4814	54.825512	1422.4784	1265.9952	1000.0	138.06444	9.568358	165.14827	59.602985	1125000	-0.073368356	256.04056	-4.34967	0.081915565	20.0
226	1463.1548	33.495064	1510.6962	1412.8479	1000.0	140.91313	8.187707	168.71025	95.07515	1130000	0.049832825	187.58769	-4.397361	0.14074385	4.0
227	1431.9694	64.26408	1501.5526	1320.1915	1000.0	146.73724	9.061627	171.33461	84.28117	1135000	0.027459033	188.8659	-4.3977704	0.08445667	2.0
228	1425.5591	49.27972	1471.5563	1343.7482	1000.0	145.33641	7.8735785	169.77773	44.87565	1140000	-0.044341505	163.7883	-4.386168	0.079859145	12.0
229	1431.0752	106.51417	1619.1616	1338.4761	1000.0	144.74745	7.140001	165.80183	90.39305	1145000	-0.04240305	304.4756	-4.398784	0.07796773	11.0
230	1364.6262	59.49869	1409.2598	1250.3453	1000.0	144.56755	9.424686	174.146	110.04779	1150000	0.050201483	192.12698	-4.353556	0.11559233	1.0
231	1381.6135	34.25265	1422.7703	1332.1984	1000.0	139.20483	7.413332	161.3814	93.03589	1155000	0.051312108	220.53654	-4.3989587	0.08609419	1.0
232	1508.207	37.4074	1557.5796	1453.8073	1000.0	141.34755	7.4898343	167.03711	114.656235	1160000	0.0884271	205.24698	-4.4033093	0.1701927	1.0
233	1433.5127	37.22498	1492.6267	1388.8453	1000.0	150.65065	7.933465	181.25882	118.58245	1165000	0.05434391	199.76918	-4.4017124	0.105192885	1.0
234	1405.469	54.709774	1489.1477	1349.5353	1000.0	145.98077	8.177579	174.49036	104.53799	1170000	0.085541666	205.17278	-4.4143543	0.13714814	1.0
235	1367.0546	111.11767	1495.3475	1207.4962	1000.0	142.69508	7.95321	168.91919	108.858444	1175000	0.115123585	293.2155	-4.414853	0.22545889	1.0
236	1462.6248	64.769264	1533.7424	1341.0413	1000.0	140.63216	9.656317	167.90205	100.293755	1180000	0.011490858	260.36777	-4.43476	0.07797027	4.0
237	1488.722	68.039894	1598.1183	1402.9258	1000.0	145.89015	8.892771	170.38208	93.218506	1185000	0.027018975	180.84851	-4.4521594	0.07518976	2.0
238	1476.3586	161.01512	1691.9857	1207.956	1000.0	151.15366	8.150879	178.18346	106.89826	1190000	0.043851323	373.47266	-4.4630227	0.08959909	1.0
239	1514.8181	53.13093	1583.5651	1456.662	1000.0	150.96065	11.802299	188.9111	87.87689	1195000	0.0767783	288.99545	-4.463915	0.15531045	1.0
240	1540.1658	61.655205	1648.6703	1457.8835	1000.0	152.78778	9.766001	181.5781	95.86753	1200000	0.051375885	161.84677	-4.4791107	0.09983066	1.0
241	1519.9434	71.63443	1580.698	1392.3661	1000.0	155.99664	8.056569	182.95302	122.28924	1205000	0.056856703	262.69388	-4.4833417	0.09147545	1.0
242	1465.6117	78.021385	1581.8777	1387.6376	1000.0	153.57562	9.524645	182.35086	94.84416	1210000	0.05993241	250.5677	-4.4951982	0.110438004	1.0
243	1508.026	45.676556	1553.2238	1437.0459	1000.0	149.2558	9.047943	176.8301	113.726524	1215000	0.057344157	216.60632	-4.470366	0.10587991	1.0
244	1522.0824	65.54802	1620.5812	1440.1001	1000.0	152.1656	7.6214995	175.7295	123.325356	1220000	0.065620884	208.4724	-4.50505	0.11551068	1.0
245	1450.879	25.294975	1487.243	1408.9857	1000.0	153.19452	7.492448	175.36836	120.10096	1225000	0.060865983	171.47533	-4.464726	0.12944673	1.0
246	1366.9128	315.12112	1545.1312	737.2892	1000.0	140.89055	32.894215	176.5715	-22.975927	1230000	0.059231237	373.75293	-4.492005	0.120861135	1.0
247	1479.2874	115.00575	1682.7909	1342.4783	1000.0	148.0937	10.645372	172.49199	27.206089	1235000	-0.009071659	307.4982	-4.4977274	0.07811626	6.0
248	1555.4894	95.5364	1740.918	1472.0648	1000.0	150.1047	9.20572	177.45125	92.11185	1240000	-0.00963967	263.9701	-4.502014	0.07741686	6.0
249	1517.4238	71.107864	1617.2668	1411.1727	1000.0	155.6876	10.837891	187.01822	71.692635	1245000	-0.039165568	199.4124	-4.4803667	0.07534027	15.0
250	1486.266	71.687965	1575.1637	1359.4131	1000.0	154.1801	7.897306	181.35301	122.5985	1250000	0.043360077	229.988	-4.494937	0.079431154	1.0
251	1230.6008	658.67126	1603.6119	-84.746994	1000.0	124.89085	62.50495	178.36032	-57.059574	1255000	0.046410825	343.97968	-4.454531	0.099150226	1.0
252	1455.9375	109.333	1602.4288	1268.5906	1000.0	152.02824	9.373814	178.40497	84.55704	1260000	0.022028964	280.2614	-4.4740257	0.08585191	4.0
253	1446.1774	93.08244	1567.3132	1358.3252	1000.0	147.096	8.747798	172.68425	72.09754	1265000	-0.07345585	240.33075	-4.484797	0.07502251	23.0
254	1285.8959	519.4906	1608.1635	249.38492	1000.0	125.77794	59.419373	172.0446	-75.21104	1270000	-0.11014258	356.2853	-4.5428867	0.05243809	79.0
255	1490.3744	36.806408	1530.2745	1430.3336	1000.0	151.73386	9.419751	178.17537	85.51362	1275000	-0.12147042	196.2065	-4.576474	0.059863556	79.0
256	1272.4215	454.2813	1605.7119	386.61948	1000.0	128.08604	62.19116	178.14319	-65.14687	1280000	-0.110642776	570.9291	-4.6648717	0.03576629	79.0
257	1405.0013	297.9658	1624.954	815.8465	1000.0	134.1578	54.982906	178.11218	-93.320435	1285000	-0.10933496	440.9041	-4.7044935	0.05737407	79.0
258	1571.2565	57.085396	1674.2986	1498.3363	1000.0	153.60725	9.7613325	178.92567	36.47269	1290000	-0.07965438	228.1169	-4.7566843	0.0791984	26.0
259	1607.5729	45.510178	1675.3796	1551.8593	1000.0	159.53705	8.779292	182.87996	106.7106	1295000	-0.00972855	185.93944	-4.7549486	0.08641713	7.0
260	1592.335	72.132195	1675.4697	1485.2799	1000.0	162.02951	8.510741	188.27406	53.584496	1300000	-0.004093415	214.30737	-4.736814	0.09255859	6.0
261	1664.9056	66.17287	1752.8997	1570.2258	1000.0	161.90034	8.299071	185.75235	124.92596	1305000	0.04504238	204.97571	-4.7843485	0.09602578	1.0
262	1572.9495	71.5877	1648.2745	1478.0477	1000.0	166.9144	7.698358	192.00912	131.29414	1310000	-0.12327746	205.4212	-4.8233685	0.055752624	79.0
263	1561.0437	68.98272	1692.8326	1503.1174	1000.0	157.04477	22.756012	185.7699	-24.662176	1315000	-0.1092783	445.5612	-4.8696017	0.056044843	79.0
264	1581.4578	87.87504	1672.086	1434.7217	1000.0	159.24135	12.675561	192.0747	31.374937	1320000	-0.081381276	273.55786	-4.8944244	0.08328965	37.0
265	1617.2231	66.90354	1732.1442	1536.3312	1000.0	160.97362	8.145395	185.24117	99.032906	1325000	0.033114962	188.40323	-4.9043055	0.07798577	2.0
266	1628.8713	36.793617	1690.1318	1583.2053	1000.0	164.6613	9.429602	187.93881	134.06529	1330000	0.028358106	215.98613	-4.915689	0.0783551	2.0
267	1610.1707	34.33618	1650.6371	1560.9363	1000.0	165.8862	9.1002035	189.21068	131.56941	1335000	0.030093353	261.43518	-4.9107523	0.07648176	2.0
268	1443.0278	319.50558	1673.2318	816.6322	1000.0	150.59357	42.38895	190.457	-37.760777	1340000	0.029987153	433.5334	-4.940665	0.08981901	1.0
269	1590.8079	158.85385	1786.7585	1316.7035	1000.0	160.1902	11.04634	188.7614	68.31534	1345000	-0.018322432	279.26688	-4.906314	0.076875515	8.0
270	1605.2888	74.44843	1660.3596	1459.4395	1000.0	160.91312	10.440594	188.79967	112.79906	1350000	0.038149934	235.60612	-4.919076	0.086263835	2.0
271	1589.4451	71.90046	1652.5958	1455.1151	1000.0	162.10555	9.948376	187.59998	120.42076	1355000	0.056744892	240.19325	-4.9101405	0.10433413	1.0
272	1619.2249	106.785095	1801.7135	1495.3009	1000.0	161.82585	8.3771925	184.87183	120.943474	1360000	0.0077082315	282.58786	-4.9400535	0.084660545	3.0
273	1566.189	60.91445	1645.666	1486.2689	1000.0	162.13132	9.681951	187.96597	115.70747	1365000	0.086874045	183.0898	-4.901189	0.20322905	1.0
274	1566.8163	73.871315	1655.3579	1475.7576	1000.0	159.61082	8.46693	182.48376	113.5913	1370000	0.045758583	205.91435	-4.877832	0.09426241	1.0
275	1619.4103	59.16819	1700.7399	1563.1638	1000.0	159.16306	8.488102	184.41313	116.91092	1375000	0.083079614	175.6934	-4.8922734	0.18123434	1.0
276	1605.717	40.01236	1664.5424	1543.6907	1000.0	163.39642	6.855224	181.9838	132.95135	1380000	0.023811651	258.8935	-4.9147468	0.08011675	2.0
277	1492.9236	104.90039	1649.386	1359.8868	1000.0	155.1639	34.268585	188.821	-54.456356	1385000	-0.10827671	492.92395	-4.9428735	0.043903936	79.0
278	1595.6124	61.4048	1649.4298	1481.0199	1000.0	157.14682	10.771371	189.13823	101.264885	1390000	-0.008028526	206.84776	-4.9289107	0.08199081	5.0
279	1584.3756	51.73653	1655.2812	1499.8165	1000.0	160.47223	8.154095	191.85202	84.552246	1395000	0.066499844	204.88753	-4.952453	0.11769668	1.0
280	1677.516	59.25287	1736.0359	1576.3368	1000.0	161.83478	9.130916	183.90787	121.75487	1400000	0.09599167	242.1347	-4.984692	0.20872344	1.0
281	1613.4341	105.92123	1699.5424	1407.9126	1000.0	168.62088	8.401407	191.93414	130.07573	1405000	0.03441111	265.4263	-4.994214	0.12299049	4.0
282	1577.1873	77.37013	1678.1106	1464.3306	1000.0	162.42485	10.1843	188.34424	98.44878	1410000	0.020816227	221.9787	-4.973936	0.08194393	4.0
283	1615.8245	75.7736	1744.2794	1542.0157	1000.0	161.80832	8.895889	183.99298	117.449265	1415000	0.050601613	223.57394	-4.9732156	0.098241515	1.0
284	1665.6477	38.730732	1725.4792	1606.0695	1000.0	164.69913	7.9085016	184.4215	135.39554	1420000	0.06666483	176.28203	-4.996541	0.12776841	1.0
285	1615.2607	80.37379	1708.6622	1492.9973	1000.0	168.5752	8.244344	190.76982	101.382355	1425000	0.062181544	243.63615	-4.9991884	0.09777434	1.0
286	1651.76	45.173065	1727.2894	1587.2601	1000.0	164.94606	8.305284	187.49777	113.385574	1430000	0.083341055	167.71335	-4.995341	0.16988508	1.0
287	1618.9059	24.882603	1655.8596	1581.8103	1000.0	166.78267	8.8707485	186.94579	91.72984	1435000	0.043964032	264.50165	-5.0106626	0.08035448	1.0
288	1651.8805	116.446106	1838.4485	1516.2203	1000.0	165.77084	8.841182	188.36848	132.53654	1440000	0.078869924	239.3621	-5.033284	0.16915856	1.0
289	1634.5359	96.869484	1762.9513	1509.4773	1000.0	167.73265	10.348969	195.09601	130.35014	1445000	0.010411522	264.11407	-5.0359025	0.084732324	4.0
290	1472.9064	401.39056	1741.9664	677.7055	1000.0	153.97145	41.556454	191.79436	-29.597445	1450000	-0.06725778	620.72833	-5.0446897	0.07503736	17.0
291	1067.8181	327.78735	1572.6833	553.93567	1000.0	104.12545	88.49851	189.67688	-93.29741	1455000	-0.106024124	923.3372	-5.0794272	0.032546252	79.0
292	1498.9128	436.24457	1820.0449	639.4232	1000.0	130.93056	58.841633	183.86023	-66.2585	1460000	-0.07359957	439.7429	-5.1240516	0.075583145	17.0
293	1433.7156	337.45282	1642.5559	763.0204	1000.0	147.05655	59.85562	193.1308	-112.33582	1465000	-0.04780839	367.9251	-5.116522	0.07602007	15.0
294	1584.0502	270.0958	1838.1321	1059.3651	1000.0	148.11485	52.43423	189.155	-86.951805	1470000	-0.008433218	515.57367	-5.128607	0.088890575	7.0
295	1769.2771	99.25182	1892.4623	1639.5852	1000.0	167.62625	26.36956	196.4538	-80.12667	1475000	0.05023697	545.6442	-5.1390085	0.10836897	1.0
296	1533.7966	415.77448	1829.7557	722.56696	1000.0	156.9294	65.658554	206.21045	-75.01308	1480000	0.03412038	508.6923	-5.113469	0.07823088	1.0
297	1655.4316	57.98857	1731.4984	1600.6528	1000.0	168.25607	28.929596	197.52586	-145.33153	1485000	0.040141426	495.1854	-5.135659	0.08897507	1.0
298	1745.7004	62.983612	1802.0287	1630.5057	1000.0	169.02563	10.6078615	196.44534	67.46944	1490000	0.05613733	232.73705	-5.1506977	0.10006816	1.0
299	1467.6578	313.65903	1669.9185	849.8011	1000.0	159.04774	50.34384	200.35513	-38.342815	1495000	0.042195376	442.88864	-5.131961	0.092558324	1.0
300	1678.4469	51.156586	1721.8599	1601.2881	1000.0	164.58423	10.517064	189.47296	99.97187	1500000	0.075932495	248.49243	-5.1453004	0.1321265	1.0
301	1647.0603	130.83206	1820.2421	1483.5038	1000.0	169.33023	9.131664	192.80774	129.51344	1505000	0.09689431	337.14755	-5.1397967	0.23001257	1.0
302	1684.8757	74.61716	1781.3497	1582.7225	1000.0	166.27216	17.498716	193.9627	-69.979164	1510000	0.035917018	491.2409	-5.1781654	0.076058924	1.0
303	1717.3109	103.95585	1849.737	1605.5317	1000.0	166.27698	10.729221	192.327	78.10784	1515000	0.050108876	253.53876	-5.1847034	0.08459319	1.0
304	1729.706	66.279205	1842.0985	1674.086	1000.0	174.32738	10.669245	199.69531	125.35104	1520000	0.101950504	260.2047	-5.18259	0.19209826	1.0
305	1639.2201	34.050243	1668.1168	1573.4438	1000.0	172.74959	11.088169	201.29951	134.02388	1525000	0.08441287	307.1453	-5.1694813	0.13797021	1.0
306	1715.5352	78.378525	1833.347	1592.2887	1000.0	167.32684	8.943377	191.47234	131.45523	1530000	0.10699098	311.67023	-5.2118926	0.21098594	1.0
307	1707.6367	54.12826	1771.5825	1638.021	1000.0	173.30449	10.31302	198.51608	126.966156	1535000	0.077629186	199.08931	-5.1993313	0.13335402	1.0
308	1680.2332	64.964195	1763.0604	1579.9495	1000.0	173.66016	9.348947	203.04501	137.01369	1540000	0.09570581	285.17502	-5.1915703	0.18561882	1.0
309	1639.2444	83.53545	1758.2216	1502.4518	1000.0	170.1139	10.978506	195.47368	102.2883	1545000	0.06090517	254.34065	-5.189537	0.090523794	1.0
310	1698.0671	74.70202	1807.863	1581.712	1000.0	167.40056	11.026699	193.28531	69.56032	1550000	0.06959001	272.9103	-5.1944156	0.15179	1.0
311	1700.5046	117.55523	1852.2441	1531.6003	1000.0	174.40895	10.441489	201.45122	128.63496	1555000	0.01990567	319.85297	-5.2077203	0.08567515	4.0
312	1701.6506	91.88462	1827.2943	1603.2125	1000.0	171.48924	22.16511	200.92575	-32.693104	1560000	-0.0058407243	463.76474	-5.2020564	0.09166068	6.0
313	1690.0754	131.26646	1870.7305	1505.9569	1000.0	173.16554	10.569227	201.37263	104.30519	1565000	0.01665407	342.3327	-5.2011	0.095133595	6.0
314	1727.3108	99.04087	1879.7257	1577.5824	1000.0	172.4201	12.163113	199.883	90.65939	1570000	0.06751758	332.99405	-5.2195964	0.12670152	1.0
315	1654.032	67.74941	1773.2004	1581.6353	1000.0	172.33165	12.0219555	203.11684	44.458916	1575000	0.059925415	348.98004	-5.2360954	0.1024672	1.0
316	1702.4795	62.840076	1795.8495	1610.1912	1000.0	167.65375	13.235336	196.32906	118.35106	1580000	0.08824686	356.14682	-5.2356315	0.15159129	1.0
317	1727.8043	113.7409	1940.6147	1632.4109	1000.0	173.30412	10.544219	198.10129	113.33892	1585000	0.06938015	365.9138	-5.2808785	0.13514091	1.0
318	1258.6168	821.54016	1717.3442	-382.76108	1000.0	144.22197	58.6184	204.9484	-23.841955	1590000	0.07525107	381.4805	-5.232051	0.15282911	1.0
319	1711.8118	47.91919	1767.6508	1645.7683	1000.0	172.18202	15.375606	209.30992	49.20759	1595000	0.061901506	255.14647	-5.289949	0.12995403	1.0
320	1671.033	101.2161	1777.602	1478.1453	1000.0	172.53732	11.3603115	198.53865	45.171032	1600000	0.039300285	317.9828	-5.2754064	0.093668625	1.0
321	1572.3168	157.74442	1813.2527	1351.7643	1000.0	164.6023	35.09248	200.04655	-66.50757	1605000	0.070830934	555.0643	-5.2872553	0.14332497	1.0
322	1744.9573	64.73266	1812.1626	1629.8733	1000.0	165.0918	13.40592	192.21866	81.178444	1610000	0.02246542	216.09975	-5.3152394	0.09128141	4.0
323	1781.416	108.095055	1869.1761	1570.8618	1000.0	177.92027	10.363317	207.45973	139.40018	1615000	-0.022143802	380.6223	-5.324013	0.08905438	10.0
324	1648.0945	160.13213	1911.6292	1417.5223	1000.0	177.71124	14.25788	208.52478	108.55577	1620000	-0.095541075	447.8289	-5.3267875	0.07643428	46.0
325	1613.7615	322.54327	1861.524	975.1999	1000.0	160.5423	45.968563	201.97693	-55.292355	1625000	-0.11007157	454.9671	-5.3935766	0.04848631	79.0
326	1732.2894	116.74559	1929.728	1567.0079	1000.0	172.32907	10.262	200.9105	94.84082	1630000	-0.0921943	281.7617	-5.4850583	0.0755692	48.0
327	1741.8815	90.943855	1855.0521	1608.5483	1000.0	174.78918	10.441587	199.41347	125.54545	1635000	-0.014405156	318.19586	-5.4700947	0.08463363	8.0
328	1711.9021	53.577633	1783.2622	1627.5096	1000.0	175.87083	11.999554	203.49622	84.10662	1640000	-0.07657472	333.8727	-5.477996	0.07618044	24.0
329	1428.3585	713.66724	1893.2761	10.173191	1000.0	140.34344	79.19781	201.00789	-78.510735	1645000	-0.068436734	434.865	-5.458169	0.07505953	22.0
330	1791.3492	35.430195	1835.5089	1750.4407	1000.0	176.3626	17.875313	209.06743	47.357506	1650000	-0.10184464	368.0417	-5.5256515	0.07839706	56.0
331	1802.4504	184.79053	2001.7062	1485.0752	1000.0	181.84886	11.925639	210.0535	96.58906	1655000	0.011071144	447.07446	-5.5261345	0.087547354	4.0
332	1849.332	137.97752	2041.0251	1694.9169	1000.0	185.96416	14.755244	216.67743	103.96864	1660000	0.04727991	323.3752	-5.569493	0.088306114	1.0
333	1464.6796	680.23395	2042.1173	133.26547	1000.0	162.99686	57.808388	214.23637	-27.165524	1665000	0.055626843	561.8991	-5.5187364	0.12077269	1.0
334	1774.0221	53.194393	1861.876	1704.4519	1000.0	178.6079	13.380124	209.81876	81.54481	1670000	0.06590713	203.14465	-5.523916	0.13050862	1.0
335	1768.2468	83.45233	1877.7478	1675.7501	1000.0	179.80002	9.908304	202.88046	108.57119	1675000	0.055001214	271.00797	-5.5342164	0.10176635	1.0
336	1517.8105	435.68887	1919.1449	673.02026	1000.0	158.18906	56.787346	202.06621	-44.589695	1680000	0.052524034	503.9923	-5.5230985	0.13285081	1.0
337	1710.2588	94.126495	1886.8516	1625.663	1000.0	171.90096	12.587281	198.6345	85.52821	1685000	0.039774068	393.12064	-5.550545	0.077367954	1.0
338	1687.4232	149.4029	1921.9174	1481.7644	1000.0	171.10663	12.256969	205.4667	111.65363	1690000	0.060712073	362.5377	-5.544414	0.11595949	1.0
339	1794.1371	87.78672	1892.2675	1690.2585	1000.0	172.8344	11.314993	200.86603	103.45698	1695000	0.073856264	271.31326	-5.575445	0.13138084	1.0
340	1710.5823	72.36235	1809.3591	1624.8761	1000.0	178.70993	11.078134	204.05196	83.974525	1700000	0.06259553	299.84726	-5.562243	0.13990186	1.0
341	1733.5842	43.939865	1806.1068	1674.4554	1000.0	174.01193	10.96563	199.23882	120.056496	1705000	0.010318492	288.45715	-5.5770383	0.07913904	4.0
