Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
141	7906.632	110.586464	8016.472	7712.6875	8434.698	68.65757	8531.347	8295.419	1000.0	1000.0	704999	638.6937	93.58777	638.694	93.58699	-639.6192	11.982772	5253.634126663208
142	8114.3813	72.45233	8233.234	8022.7114	8628.591	98.79381	8792.083	8468.8545	1000.0	1000.0	709999	639.8113	93.4789	639.8114	93.47708	-640.7949	12.095001	5288.487917900085
143	7972.417	65.88746	8064.449	7881.9946	8444.298	125.03129	8670.375	8206.537	1000.0	1000.0	714999	640.8768	93.519714	640.8768	93.51942	-641.8392	11.925896	5328.2300090789795
144	8025.625	104.19175	8128.788	7894.0938	8632.932	79.558136	8793.779	8511.848	1000.0	1000.0	719999	642.1064	93.054344	642.1066	93.05263	-643.1248	12.105407	5363.035920143127
145	8111.0327	71.32405	8201.121	8030.367	8652.434	71.51641	8777.201	8520.923	1000.0	1000.0	724999	643.155	93.02287	643.1549	93.02238	-644.159	12.029878	5402.671421527863
146	8114.3174	161.48659	8338.985	7889.593	8544.064	107.327866	8745.399	8342.636	1000.0	1000.0	729999	644.0892	93.35439	644.0893	93.35337	-645.0974	12.40401	5437.609093666077
147	8077.604	102.71457	8201.938	7911.819	8608.239	130.4611	8884.0625	8306.495	1000.0	1000.0	734999	645.4868	93.62518	645.48694	93.62544	-646.39844	12.160549	5477.330936193466
148	8067.7876	65.322685	8158.5894	7989.382	8623.876	101.676636	8827.656	8397.76	1000.0	1000.0	739999	646.9266	93.14405	646.92676	93.142265	-648.0087	12.497462	5512.233318328857
149	8073.129	154.63072	8287.002	7885.452	8555.404	102.89553	8751.658	8359.643	1000.0	1000.0	744999	648.3405	92.60671	648.3403	92.605675	-649.3392	12.347565	5551.960871458054
150	8143.1265	163.09549	8373.057	7867.37	8774.87	70.69717	8892.671	8638.375	1000.0	1000.0	749999	649.65735	92.622246	649.6577	92.62034	-650.6466	12.493735	5586.673853158951
151	8050.621	129.33647	8160.998	7812.664	8741.979	114.364914	8984.174	8536.283	1000.0	1000.0	754999	650.62885	93.11929	650.6289	93.118706	-651.6563	12.502584	5626.4404175281525
152	8223.739	65.73174	8324.084	8126.5083	8436.417	140.21683	8695.616	8194.787	1000.0	1000.0	759999	651.9846	92.352356	651.9847	92.35128	-653.054	12.616083	5661.0497879981995
153	8224.213	53.776924	8325.12	8164.829	8733.75	154.88483	8924.084	8274.741	1000.0	1000.0	764999	653.0599	92.34999	653.0601	92.3489	-654.0662	12.948255	5700.8127982616425
154	8238.649	98.86918	8349.127	8098.137	8662.044	141.50401	8980.309	8375.024	1000.0	1000.0	769999	654.1277	92.57199	654.1281	92.569855	-655.2434	13.084929	5735.34521484375
155	8194.639	93.998535	8291.792	8050.698	8054.134	141.62149	8393.499	7784.9717	1000.0	1000.0	774999	655.2667	92.559784	655.2667	92.558556	-656.4204	12.716986	5775.040991783142
156	8191.6826	132.19022	8383.221	8031.8022	8691.043	140.37924	8902.452	8352.257	1000.0	1000.0	779999	656.7411	91.90529	656.7407	91.90416	-657.8706	12.720335	5809.820605754852
157	8217.531	107.63	8407.82	8072.6895	8848.394	107.28482	9051.008	8639.145	1000.0	1000.0	784999	657.7848	92.390175	657.785	92.389626	-658.7823	12.828294	5849.511817932129
158	8138.075	75.9542	8242.18	8054.227	8883.377	121.20639	9128.874	8685.1045	1000.0	1000.0	789999	659.2017	91.760605	659.20184	91.759636	-660.3128	12.626161	5884.339561700821
159	7063.8955	2478.3513	8382.681	2107.9805	8306.021	1388.9393	8749.755	2263.865	1000.0	1000.0	794999	659.7124	94.004135	659.712	94.00452	-660.7649	13.2299	5924.011217355728
160	8126.686	120.89227	8304.3955	7967.0273	8841.482	121.28532	9104.489	8583.197	1000.0	1000.0	799999	660.71185	93.97152	660.71173	93.96944	-661.7009	13.254137	5958.8149535655975
161	8237.881	144.19212	8495.625	8068.904	8594.1875	113.50484	8782.252	8346.776	1000.0	1000.0	804999	661.5177	94.23333	661.5174	94.232666	-662.58484	13.312122	5998.571762561798
162	8193.592	90.51044	8344.112	8089.4795	8977.876	116.33926	9191.596	8671.556	1000.0	1000.0	809999	662.3431	94.11421	662.34326	94.112625	-663.2838	13.525031	6033.364772081375
163	8295.861	62.13111	8377.2	8197.966	8921.391	101.33852	9108.25	8703.362	1000.0	1000.0	814999	663.035	93.95292	663.035	93.95224	-664.0978	13.475697	6073.0480716228485
164	8179.2446	123.604256	8347.333	8003.988	8947.313	143.98517	9236.708	8626.334	1000.0	1000.0	819999	663.78375	93.81795	663.7836	93.81675	-664.8563	13.416256	6107.628123044968
165	8266.102	108.305016	8384.4375	8081.1387	8894.786	139.76996	9168.273	8586.971	1000.0	1000.0	824999	664.67194	93.51429	664.6719	93.513214	-665.6683	13.583969	6147.334202528
166	8308.35	152.08438	8499.6045	8124.242	8970.066	131.42577	9269.954	8787.105	1000.0	1000.0	829999	665.48364	93.19481	665.48346	93.195404	-666.5195	13.1156435	6182.097009420395
167	8207.661	99.51585	8357.33	8054.684	8899.42	146.1163	9151.452	8613.966	1000.0	1000.0	834999	666.145	93.502556	666.145	93.50136	-667.0684	13.491451	6221.880959510803
168	8316.005	165.76581	8614.52	8160.5728	8877.539	90.90823	9025.07	8642.976	1000.0	1000.0	839999	666.94507	93.40843	666.94525	93.40627	-668.0102	13.622729	6256.423674821854
169	8409.076	40.70595	8482.116	8371.162	8754.344	106.0862	8938.386	8504.807	1000.0	1000.0	844999	667.59863	93.80579	667.59875	93.80481	-668.6533	13.589203	6296.230305671692
170	8381.347	74.62293	8450.086	8281.603	8982.053	116.81159	9158.307	8750.957	1000.0	1000.0	849999	668.5282	92.97843	668.52856	92.97771	-669.5491	13.779984	6331.135538578033
171	8339.958	66.290695	8437.701	8258.364	8790.611	1077.0522	9223.3125	4125.882	1000.0	1000.0	854999	668.9143	93.36944	668.914	93.36969	-669.8645	13.870604	6370.935633420944
172	8322.411	156.52942	8573.142	8171.706	8979.218	81.83682	9122.038	8844.075	1000.0	1000.0	859999	669.75604	92.8119	669.7559	92.81187	-670.7261	13.945256	6409.957224607468
173	8333.3545	130.73851	8526.587	8133.111	8757.337	121.752594	8941.946	8417.92	1000.0	1000.0	864999	670.538	93.04451	670.5374	93.044495	-671.4322	13.995947	6448.33922791481
174	8271.846	152.49538	8523.122	8127.7153	9010.825	111.82614	9202.315	8843.245	1000.0	1000.0	869999	671.2316	92.86407	671.2316	92.86336	-672.1456	13.984485	6484.388387203217
175	8437.766	93.13005	8530.871	8280.434	8911.649	137.50142	9167.895	8596.614	1000.0	1000.0	874999	672.0766	92.7705	672.0767	92.770386	-673.11127	13.930431	6522.7994565963745
176	8406.624	72.44206	8494.455	8319.606	8772.403	469.6093	9200.801	6820.273	1000.0	1000.0	879999	672.96405	92.783806	672.9638	92.7842	-673.9295	13.865425	6558.742194414139
177	8255.834	118.07705	8421.867	8057.747	8920.533	119.811226	9126.954	8747.613	1000.0	1000.0	884999	673.48694	92.82967	673.48694	92.828156	-674.4767	13.83581	6597.102132320404
178	8436.569	139.79521	8612.635	8281.122	9122.249	89.80587	9268.693	8934.939	1000.0	1000.0	889999	674.30347	92.33394	674.30365	92.33299	-675.4788	13.781455	6633.135674953461
179	8467.968	129.94945	8623.354	8323.329	9103.73	86.97674	9271.777	8948.044	1000.0	1000.0	894999	675.05316	92.44405	675.05273	92.44301	-676.0499	14.17269	6671.440134525299
180	8426.125	180.735	8629.278	8187.2	8524.34	978.1251	9100.899	4312.756	1000.0	1000.0	899999	675.75433	92.73888	675.7543	92.73864	-676.8674	13.884516	6709.36199593544
181	8436.011	72.72725	8524.903	8349.329	9026.527	140.54573	9234.289	8737.071	1000.0	1000.0	904999	676.4773	92.77369	676.47705	92.77405	-677.3812	14.0771	6745.856282949448
182	8429.369	213.97723	8797.035	8232.364	8933.259	121.97082	9142.975	8768.037	1000.0	1000.0	909999	677.38336	92.295815	677.3832	92.2952	-678.559	14.207917	6783.9652009010315
183	8470.908	54.40899	8570.02	8416.91	8531.188	1701.1749	9178.8	1139.2151	1000.0	1000.0	914999	678.11957	92.26546	678.11914	92.26611	-679.2902	14.382125	6820.418234348297
184	8470.783	47.756413	8532.716	8396.001	8973.154	111.96013	9214.385	8814.475	1000.0	1000.0	919999	678.9302	92.06518	678.9302	92.06549	-680.0144	14.301107	6858.504492521286
185	8553.408	54.46377	8630.986	8469.773	9055.43	81.62911	9187.607	8910.755	1000.0	1000.0	924999	679.51624	92.20945	679.5159	92.208954	-680.5124	14.318234	6894.749691963196
186	8452.064	109.68338	8574.62	8276.151	9154.615	98.07099	9363.529	8964.286	1000.0	1000.0	929999	680.0029	92.3921	680.00256	92.393776	-680.9979	14.232216	6933.054962873459
187	8566.839	93.84103	8680.122	8445.914	9161.003	112.167946	9354.525	8885.37	1000.0	1000.0	934999	680.7941	91.84665	680.79395	91.84687	-681.9283	14.272922	6969.170947313309
188	8553.618	121.44875	8703.938	8376.154	9183.322	124.51507	9443.211	8909.517	1000.0	1000.0	939999	681.5479	92.127335	681.5474	92.12704	-682.6897	14.378018	7007.7178275585175
189	8509.893	98.04009	8643.011	8339.267	8837.791	137.72562	9024.547	8346.777	1000.0	1000.0	944999	682.1285	92.07449	682.1285	92.07401	-683.1412	14.841129	7043.621761798859
190	8504.189	103.582664	8661.7	8407.936	9126.889	90.60136	9318.946	8951.189	1000.0	1000.0	949999	682.7439	91.41203	682.7439	91.41136	-683.78424	15.0787325	7082.072349786758
191	8599.753	52.560158	8657.082	8515.531	9078.395	120.591965	9252.603	8674.9	1000.0	1000.0	954999	683.2127	91.96345	683.21265	91.964035	-684.2268	14.654368	7117.974001407623
192	8561.694	132.41035	8738.932	8372.4795	9249.154	83.83222	9393.154	9114.179	1000.0	1000.0	959999	683.8571	91.58974	683.857	91.58993	-684.7039	14.746295	7156.619845628738
193	8657.9	97.61794	8844.413	8570.635	9258.354	115.349236	9500.355	9025.061	1000.0	1000.0	964999	684.4218	91.71181	684.4215	91.711914	-685.42633	15.065272	7192.303965330124
194	8500.572	82.36304	8586.9375	8350.967	9423.476	159.72557	9645.91	9132.722	1000.0	1000.0	969999	685.0248	91.547676	685.02466	91.54856	-686.0829	15.141941	7231.086972475052
195	8506.721	89.88368	8682.51	8446.627	9205.395	113.24356	9447.083	8979.277	1000.0	1000.0	974999	685.6804	91.4069	685.6808	91.40624	-686.692	14.866945	7266.774372577667
196	8589.381	171.80232	8833.521	8365.166	8737.189	949.07	9104.799	4619.727	1000.0	1000.0	979999	686.4282	91.040726	686.4282	91.04024	-687.6501	14.920309	7305.271515846252
197	8617.242	67.551704	8730.534	8541.712	9232.455	522.9273	9567.858	7022.359	1000.0	1000.0	984999	687.05597	91.58757	687.0557	91.58846	-688.0804	14.885853	7343.385618686676
198	8680.71	31.24176	8730.432	8637.749	9326.53	118.224396	9521.759	9044.58	1000.0	1000.0	989999	687.7751	91.32395	687.77515	91.32316	-688.8408	15.1034155	7383.071178197861
199	8745.072	123.804054	8914.744	8552.153	9255.373	153.80676	9445.555	8787.456	1000.0	1000.0	994999	688.41565	91.05907	688.41534	91.059654	-689.49695	14.823551	7417.5482449531555
200	8527.743	203.76418	8742.389	8165.3774	9231.416	113.93257	9429.862	9015.812	1000.0	1000.0	999999	688.9375	91.13755	688.93744	91.136345	-690.024	14.850997	7457.1966989040375
201	8659.887	124.31951	8829.252	8504.757	9336.001	77.34164	9464.875	9190.025	1000.0	1000.0	1004999	690.3577	88.81505	690.3577	88.81536	-691.47687	15.166022	7491.845558166504
202	8610.897	150.67564	8810.573	8348.817	9292.51	434.44794	9659.117	7467.601	1000.0	1000.0	1009999	692.2959	85.95953	692.29584	85.95954	-693.27783	15.280272	7531.516959667206
203	8659.428	43.38816	8708.795	8593.072	9226.411	146.15701	9397.775	8867.546	1000.0	1000.0	1014999	695.38965	78.08168	695.3893	78.08128	-696.4219	15.190422	7566.137185335159
204	8778.498	90.52781	8866.097	8603.354	9399.347	116.02344	9572.33	9107.215	1000.0	1000.0	1019999	698.3942	68.992935	698.3939	68.9934	-699.4226	15.081735	7605.786457777023
205	8614.354	140.04436	8839.237	8460.001	9291.858	227.51173	9591.564	8607.315	1000.0	1000.0	1024999	700.1475	66.88985	700.1475	66.889656	-701.2325	14.885425	7640.378700256348
206	8741.494	67.668686	8828.301	8669.483	9560.816	96.60219	9813.62	9369.86	1000.0	1000.0	1029999	701.8598	63.3216	701.8595	63.32097	-702.8007	14.863281	7680.08179807663
207	7479.9717	2447.167	8978.837	2599.0317	9578.097	104.0554	9741.279	9300.5205	1000.0	1000.0	1034999	704.0181	56.79012	704.0184	56.789265	-705.0626	14.915115	7714.705760955811
208	8688.245	133.3416	8873.403	8501.269	9495.711	108.30878	9687.676	9176.02	1000.0	1000.0	1039999	704.79065	57.525238	704.7908	57.52453	-705.7364	15.010816	7754.433267593384
209	8766.651	105.335175	8916.103	8615.338	9517.721	126.36862	9725.013	9244.273	1000.0	1000.0	1044999	706.05804	56.96576	706.05817	56.96408	-706.91364	15.173471	7789.06649017334
210	8796.881	133.57007	8962.121	8640.192	9598.87	128.54634	9820.314	9310.325	1000.0	1000.0	1049999	707.1279	57.293556	707.1279	57.29344	-708.0812	15.492259	7828.714135169983
211	8770.72	173.05249	9014.193	8490.766	9459.528	89.3381	9646.126	9219.134	1000.0	1000.0	1054999	708.1995	56.896908	708.1996	56.89611	-709.2123	15.73218	7863.272798776627
212	8943.846	86.91906	9067.539	8798.261	9512.876	121.55054	9795.041	9292.3545	1000.0	1000.0	1059999	709.1661	56.959393	709.1659	56.959366	-710.1329	15.591662	7902.938306570053
213	8645.139	159.50964	8829.723	8407.823	9377.437	83.52174	9482.154	9128.867	1000.0	1000.0	1064999	710.2619	56.38292	710.26196	56.38201	-711.2161	16.04797	7937.628564357758
214	8819.51	91.433624	8979.345	8725.389	9771.847	161.836	9952.387	9277.17	1000.0	1000.0	1069999	710.9394	56.388916	710.9394	56.386383	-711.9277	16.2674	7977.354340553284
215	8821.201	80.57824	8923.569	8696.991	9551.575	86.30482	9676.208	9355.956	1000.0	1000.0	1074999	711.88586	56.27167	711.886	56.27151	-712.8856	16.068878	8012.092132806778
216	8856.604	120.53294	9053.572	8676.213	9758.067	169.28696	10079.24	9281.426	1000.0	1000.0	1079999	712.8128	56.66078	712.81226	56.660408	-713.7214	15.725062	8051.832687616348
217	8870.451	82.86886	8999.721	8748.596	9244.927	112.46294	9405.941	8987.552	1000.0	1000.0	1084999	713.7866	56.60115	713.7865	56.600056	-714.71075	15.813709	8086.730022192001
218	8869.811	113.44237	9025.428	8671.33	9775.306	104.75532	9968.791	9518.429	1000.0	1000.0	1089999	714.8639	55.700436	714.8639	55.699833	-715.8414	15.6045065	8126.416064023972
219	8889.582	162.43155	9111.805	8654.824	9808.283	84.8115	9932.548	9651.524	1000.0	1000.0	1094999	715.60077	56.28367	715.6009	56.284294	-716.5036	15.368372	8160.9633893966675
220	8871.304	138.59195	9033.349	8647.898	9784.805	95.76029	9972.901	9585.667	1000.0	1000.0	1099999	716.43365	56.220135	716.43335	56.21921	-717.3588	15.478893	8200.53668832779
221	8956.016	211.39116	9241.482	8632.94	9552.932	130.74936	9792.782	9286.66	1000.0	1000.0	1104999	717.4639	55.96239	717.4636	55.960083	-718.4471	16.113506	8234.641987323761
222	8842.904	91.977425	9011.556	8744.8955	9867.825	131.26291	10067.24	9557.288	1000.0	1000.0	1109999	718.3251	55.95793	718.3251	55.956963	-719.1971	15.788216	8274.344556331635
223	8819.924	42.144638	8870.611	8745.638	9661.654	137.73207	9871.356	9235.427	1000.0	1000.0	1114999	719.3075	55.493507	719.3073	55.49451	-720.2369	15.707922	8308.964679718018
224	8939.725	55.06201	9013.395	8854.508	9697.023	917.3915	10033.112	5725.8716	1000.0	1000.0	1119999	720.28876	56.035057	720.2887	56.032818	-721.1801	15.73576	8348.640157699585
225	8831.776	77.3034	8985.565	8786.221	9865.361	92.1725	10029.573	9679.52	1000.0	1000.0	1124999	721.3052	55.7524	721.3051	55.75346	-722.0935	16.310179	8383.027690410614
226	8901.153	139.20552	9104.507	8667.499	9786.019	106.352066	9906.711	9482.583	1000.0	1000.0	1129999	722.24786	56.039738	722.2479	56.037235	-723.1675	16.064247	8422.681305646896
227	8995.552	143.44586	9163.6875	8798.231	9616.653	109.05064	9806.159	9350.01	1000.0	1000.0	1134999	723.1077	55.851196	723.10785	55.850357	-724.1027	15.974947	8457.422902107239
228	8984.121	55.188656	9078.93	8924.47	9470.9795	150.41624	9691.259	9136.488	1000.0	1000.0	1139999	724.2041	55.537426	724.2039	55.53803	-725.1656	15.941091	8496.901042938232
229	8995.201	77.84749	9115.856	8888.461	9772.771	102.31907	9966.971	9521.037	1000.0	1000.0	1144999	724.994	55.81983	724.99396	55.81911	-725.8816	15.9571905	8531.895909070969
230	8916.58	52.245747	8996.197	8857.582	9535.057	1645.43	10039.274	2376.8406	1000.0	1000.0	1149999	725.3575	56.09285	725.3577	56.092506	-726.1983	15.813988	8571.284747838974
231	9024.503	77.75529	9132.754	8908.719	9610.971	113.20879	9782.808	9317.045	1000.0	1000.0	1154999	726.1948	56.034203	726.19464	56.033737	-727.0435	16.104372	8606.25783753395
232	8900.892	171.08554	9074.192	8601.539	9896.824	120.310356	10121.682	9632.438	1000.0	1000.0	1159999	726.92444	56.104336	726.92456	56.103508	-727.8188	15.804568	8645.191878795624
233	9005.791	78.29673	9093.169	8876.825	9606.891	124.138176	9869.19	9397.528	1000.0	1000.0	1164999	727.81384	56.364788	727.814	56.363926	-728.7043	16.050411	8680.529509305954
234	8999.039	115.1768	9166.794	8856.619	9903.452	136.93428	10086.445	9494.319	1000.0	1000.0	1169999	729.05914	56.06008	729.0595	56.058556	-729.9494	16.004955	8719.511309623718
235	8978.485	241.35925	9364.136	8644.79	9981.761	139.3982	10275.338	9664.946	1000.0	1000.0	1174999	729.66974	56.211357	729.6697	56.211296	-730.5896	15.993935	8754.890406608582
236	9072.247	155.09315	9283.559	8858.257	9682.407	1350.3439	10212.911	3816.302	1000.0	1000.0	1179999	730.3736	56.609924	730.37366	56.608192	-731.1245	16.232002	8794.0023021698
237	8924.214	104.49284	9076.579	8761.573	10101.838	96.452736	10271.694	9876.813	1000.0	1000.0	1184999	731.3147	56.014317	731.3146	56.013107	-732.2122	16.323185	8829.360421180725
238	8946.382	113.61743	9078.396	8754.624	9944.154	74.03671	10069.96	9796.944	1000.0	1000.0	1189999	731.9515	56.546505	731.95105	56.546726	-732.7214	16.488201	8868.439015626907
239	9205.959	97.196495	9349.537	9071.602	9761.577	150.9411	10020.458	9422.003	1000.0	1000.0	1194999	732.78674	56.045887	732.78674	56.045567	-733.6375	16.354872	8903.66261458397
240	9017.641	146.36656	9279.718	8829.878	9981.91	108.42279	10233.436	9699.941	1000.0	1000.0	1199999	733.6686	55.950134	733.6687	55.948734	-734.4935	16.283216	8942.83545589447
241	9181.619	159.28531	9377.589	8937.668	10018.386	107.91956	10224.829	9694.1455	1000.0	1000.0	1204999	734.5602	56.416485	734.5599	56.41475	-735.4107	16.097149	8978.068927049637
242	9102.15	199.16893	9355.636	8820.023	9818.391	105.29336	10058.876	9659.751	1000.0	1000.0	1209999	735.51056	56.239548	735.5105	56.23935	-736.3235	16.124512	9017.13962340355
243	9064.308	40.95541	9131.561	9005.027	10014.648	114.95545	10234.347	9728.823	1000.0	1000.0	1214999	736.49756	56.377506	736.4973	56.37703	-737.3819	16.527624	9052.43312549591
244	9078.813	123.32263	9251.646	8897.542	9999.717	94.39501	10172.406	9798.622	1000.0	1000.0	1219999	737.31696	56.244728	737.3169	56.24487	-738.0746	16.47906	9091.417002916336
245	9136.398	125.82195	9355.004	8965.2295	9999.315	123.94676	10176.453	9730.888	1000.0	1000.0	1224999	738.05963	56.31669	738.05975	56.315266	-738.9336	16.774343	9126.871638774872
246	9139.7705	133.01717	9339.467	8953.456	10006.169	68.49352	10137.581	9847.594	1000.0	1000.0	1229999	738.8821	56.37669	738.8819	56.375114	-739.6358	16.542356	9165.946990013123
247	9218.611	107.13413	9365.801	9075.05	10119.135	148.84546	10397.865	9779.025	1000.0	1000.0	1234999	739.84546	56.86727	739.84564	56.865543	-740.7376	16.716936	9201.199911355972
248	9203.942	193.56862	9420.975	8861.462	9722.954	119.23782	9953.319	9499.087	1000.0	1000.0	1239999	740.7316	56.535786	740.7312	56.53508	-741.59406	16.840498	9240.117898464203
249	9167.354	200.2371	9366.464	8815.884	10138.611	147.97119	10438.868	9890.926	1000.0	1000.0	1244999	741.53906	56.882996	741.53864	56.883022	-742.3876	16.953772	9275.522285223007
250	9130.717	150.27768	9285.863	8910.372	9895.221	156.27156	10121.218	9559.353	1000.0	1000.0	1249999	742.2608	56.79738	742.26117	56.79531	-743.0188	16.890629	9314.560555458069
251	9113.394	96.541176	9302.535	9029.538	9994.5205	103.63076	10194.873	9803.025	1000.0	1000.0	1254999	743.03424	57.02576	743.0345	57.02508	-743.8834	17.16042	9349.877933979034
252	9106.24	106.072296	9290.807	8972.465	10080.537	110.659836	10230.854	9779.969	1000.0	1000.0	1259999	743.7604	57.402657	743.76025	57.401382	-744.6306	17.197659	9388.611080169678
253	9247.783	175.39053	9539.896	9033.348	9415.325	1736.6993	10019.643	1868.348	1000.0	1000.0	1264999	744.5927	57.259968	744.59235	57.259937	-745.47	17.466537	9424.239020586014
254	8964.204	129.38318	9202.707	8833.684	10123.748	150.49638	10327.538	9844.24	1000.0	1000.0	1269999	745.2917	57.26865	745.2915	57.266865	-746.2576	17.42975	9462.983262300491
255	9222.712	102.42454	9313.054	9024.248	10213.783	105.46948	10414.85	10007.442	1000.0	1000.0	1274999	745.97424	57.561188	745.974	57.560497	-746.7541	17.190437	9498.606969594955
256	9220.412	144.78084	9465.897	9045.796	9927.106	85.187096	10157.527	9765.157	1000.0	1000.0	1279999	746.73535	57.448902	746.7354	57.44746	-747.50055	17.6518	9537.223232269287
257	9131.185	301.54202	9395.542	8549.053	9621.894	136.06018	9808.5205	9251.676	1000.0	1000.0	1284999	747.4784	57.762756	747.4787	57.76078	-748.31604	17.598385	9572.877155065536
258	9263.611	152.44043	9450.569	9051.844	10162.089	162.30894	10499.162	9776.979	1000.0	1000.0	1289999	748.32404	58.12512	748.3235	58.1226	-749.1185	18.084494	9611.49634385109
259	9151.83	166.14693	9435.053	8991.416	10178.039	75.032455	10321.852	10005.403	1000.0	1000.0	1294999	748.90485	58.33051	748.90485	58.329823	-749.7206	18.072868	9647.294466018677
260	9208.368	135.77042	9351.227	9020.593	9666.54	141.5554	9920.395	9324.578	1000.0	1000.0	1299999	749.6592	57.87654	749.65906	57.874603	-750.3987	18.092152	9685.791791439056
261	9190.474	163.9247	9416.485	8948.957	10203.249	138.34679	10491.196	9796.653	1000.0	1000.0	1304999	750.35925	58.67506	750.35913	58.67525	-751.1785	17.827852	9721.689264774323
262	9143.193	186.28444	9435.566	8869.806	9947.598	80.53373	10056.507	9710.411	1000.0	1000.0	1309999	751.13794	58.515724	751.1383	58.514988	-752.01	17.94933	9760.090550422668
263	9254.229	162.54857	9551.402	9076.854	10211.833	141.22758	10384.364	9833.873	1000.0	1000.0	1314999	751.77936	58.763195	751.7791	58.762928	-752.6135	18.038298	9796.079069852829
264	9336.209	104.10122	9497.166	9203.493	10459.991	108.159096	10690.312	10285.557	1000.0	1000.0	1319999	752.5108	58.883625	752.51056	58.88327	-753.2151	17.91265	9834.488161325455
265	9222.894	230.39842	9453.771	8896.153	10298.429	129.63194	10532.6875	10060.565	1000.0	1000.0	1324999	753.12555	58.863724	753.1251	58.861588	-753.9122	18.431612	9870.476531744003
266	9216.315	118.15174	9393.194	9082.256	9811.953	183.69662	10044.222	9452.885	1000.0	1000.0	1329999	753.707	58.98258	753.7067	58.98101	-754.4906	18.245089	9908.782860040665
267	9229.438	122.73001	9354.077	9046.182	10166.107	113.31693	10418.036	9876.648	1000.0	1000.0	1334999	754.55475	56.7526	754.5547	56.75065	-755.4003	18.616049	9944.767725944519
268	9246.635	178.77673	9503.452	8947.686	10227.122	114.747246	10373.044	10049.961	1000.0	1000.0	1339999	755.2569	56.301296	755.25684	56.299328	-756.16113	18.452698	9983.0130712986
269	9285.158	201.29102	9582.891	9025.181	10332.293	155.84341	10570.276	9895.033	1000.0	1000.0	1344999	755.91956	56.222042	755.9194	56.220867	-756.7753	18.434292	10019.054782390594
270	9240.4	75.33278	9352.037	9126.021	10470.581	111.55276	10633.222	10200.48	1000.0	1000.0	1349999	756.4993	56.482746	756.49927	56.481915	-757.2821	18.562853	10058.06671667099
271	9345.842	122.349976	9573.393	9247.875	10199.08	104.83813	10410.871	10012.718	1000.0	1000.0	1354999	757.09454	56.500744	757.0945	56.499825	-757.9016	18.696583	10093.3864300251
272	9410.877	85.8065	9552.046	9290.507	10289.807	1594.2401	10887.306	3360.5754	1000.0	1000.0	1359999	757.9544	55.70808	757.95435	55.705555	-758.6941	19.220737	10132.1556558609
273	9315.335	138.0584	9522.448	9093.73	10553.127	158.19536	10722.659	10064.391	1000.0	1000.0	1364999	758.3156	56.533627	758.3154	56.53204	-759.0774	19.220982	10167.639699697495
274	9342.091	73.25447	9462.06	9259.897	10540.778	212.06085	10849.471	9863.708	1000.0	1000.0	1369999	758.90857	56.13074	758.90857	56.13052	-759.72925	18.911734	10206.756708621979
275	9341.793	154.77838	9607.174	9198.644	10070.721	137.01254	10322.851	9813.9375	1000.0	1000.0	1374999	759.4146	55.944637	759.4144	55.942307	-760.0908	19.308754	10242.156110525131
276	9459.725	300.81674	9811.757	9048.862	10381.951	152.87064	10673.558	10164.951	1000.0	1000.0	1379999	759.7993	55.73749	759.7995	55.736893	-760.6206	19.300192	10280.91945719719
277	9251.357	263.2073	9684.049	8888.85	9494.972	2452.3801	10807.907	1262.4937	1000.0	1000.0	1384999	760.2503	56.003872	760.25037	56.00329	-761.0357	19.415985	10316.380291223526
278	9399.377	102.83448	9534.372	9264.1045	10577.623	227.09285	10857.167	9800.421	1000.0	1000.0	1389999	760.89374	56.720356	760.8937	56.71702	-761.71356	19.431326	10354.97568321228
279	9420.343	124.66288	9548.289	9205.883	10495.151	132.80307	10710.89	10253.774	1000.0	1000.0	1394999	761.4883	56.407864	761.48834	56.404186	-762.2698	19.209557	10390.663556337357
280	9497.808	92.091	9658.964	9408.3125	10118.072	1273.8693	10859.04	5698.9346	1000.0	1000.0	1399999	762.1808	56.38808	762.1809	56.387188	-763.0141	19.74117	10429.355576753616
281	8360.164	2109.8013	9471.815	4142.9053	10475.352	149.0198	10838.334	10284.625	1000.0	1000.0	1404999	762.5167	56.607822	762.5166	56.605675	-763.26166	19.86221	10465.015538454056
282	9240.354	192.93466	9465.966	8889.493	10491.899	173.11633	10780.222	10128.4	1000.0	1000.0	1409999	762.5463	58.81642	762.5465	58.813633	-763.38153	19.882376	10503.65921831131
283	9543.291	116.082954	9698.081	9402.775	10590.148	740.07623	11033.606	7475.9517	1000.0	1000.0	1414999	763.3597	59.1258	763.36	59.120903	-764.0901	20.004091	10539.36995792389
284	9409.025	84.87669	9532.219	9273.911	10370.376	150.60324	10617.552	10113.112	1000.0	1000.0	1419999	764.1797	58.838886	764.1797	58.83797	-764.8062	19.910072	10577.994890928268
285	9207.818	169.1906	9359.16	8885.935	10494.08	166.0587	10788.523	10154.504	1000.0	1000.0	1424999	764.7444	59.170837	764.7443	59.169342	-765.49414	20.769087	10613.583110570908
