Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
459	2650.031	1180.8932	4488.56	428.33917	2418.9631	2053.4695	5844.583	465.08755	480.0909	427.6	2294999	524.9605	70.004585	524.9608	70.01331	17.034761	-525.333	33.99879	0.014218149	-0.00047201596	30320.82770204544
460	2328.822	1706.403	5630.173	686.8122	2766.23	1660.6902	5609.37	1019.5896	417.33334	500.6	2299999	525.3632	70.340706	525.3637	70.35088	17.036161	-525.73474	34.92758	0.014410646	-0.00050245324	30390.859469652176
461	3441.7341	1951.8416	5583.1914	499.3939	663.76636	269.30148	1503.3229	397.07193	622.0	117.85	2304999	524.98224	71.14824	524.98254	71.15648	16.993593	-525.3359	34.305557	0.014741859	0.00011788864	30448.356238603592
462	2480.346	1600.9363	5654.715	479.07852	3079.3367	1378.7662	5673.5483	1152.9464	443.54544	548.05	2309999	524.8777	71.52065	524.8776	71.51831	17.00901	-525.24066	35.543205	0.0148317795	-0.00011169319	30517.618653297424
463	3633.28	1667.374	5633.159	1132.169	4525.577	1294.9183	5759.596	1345.6003	651.0	799.6	2314999	524.55444	72.80162	524.5549	72.80156	17.017056	-524.905	36.33539	0.015045721	-0.00022637821	30585.451062202454
464	4760.1772	1551.555	5728.7793	1430.1572	5067.202	1378.6581	5756.2812	946.3277	842.0	888.9	2319999	524.6058	72.92081	524.6058	72.91531	16.941792	-524.965	36.203552	0.015351779	0.00088138523	30652.96843099594
465	4209.6147	1862.4176	5652.8926	1027.7502	3315.2422	2194.356	5732.9956	506.62555	746.2857	587.15	2324999	524.52747	72.83209	524.52814	72.83392	16.998268	-524.8663	36.7655	0.014700241	4.4900513e-05	30722.71008658409
466	3997.5815	2131.7542	5625.4263	518.5087	605.0984	475.24155	2259.1646	274.67426	718.1429	117.3	2329999	524.8427	72.82665	524.8438	72.82696	16.997644	-525.2423	36.642586	0.014959173	5.960369e-05	30783.398769140244
467	2050.8064	1849.3337	5532.243	305.7993	2350.3643	2183.335	5528.5728	272.59573	382.15384	433.65	2334999	525.86346	72.44098	525.8637	72.44855	17.053396	-526.2781	36.828575	0.0148629155	-0.0007598322	30853.114564418793
468	1599.2502	1554.3619	5553.7397	293.57666	3577.332	1735.1942	5633.307	822.28436	300.5	645.35	2339999	526.4599	73.19002	526.45966	73.19517	17.068762	-526.8445	37.88977	0.015233463	-0.0010576802	30920.58543229103
469	4196.284	1719.8365	5570.465	921.03064	3119.4558	1993.885	5638.642	721.2214	762.1429	568.1	2344999	526.2691	74.10693	526.2694	74.113914	16.88996	-526.6357	38.179886	0.014837432	0.0017255411	30991.566010951996
470	3718.9048	1725.0363	5306.7847	609.16754	3835.541	1655.9742	5713.461	614.17566	681.1429	692.3	2349999	525.44525	74.50424	525.4451	74.50465	17.006083	-525.7756	37.70341	0.014750837	-6.428132e-05	31062.280549764633
471	3847.2612	2106.5293	5718.164	1054.474	5422.8584	937.6557	5780.586	1924.0605	686.4286	948.4	2354999	524.9733	74.50363	524.9738	74.5103	17.093838	-525.311	35.721836	0.015374059	-0.0014056987	31128.891788244247
472	5010.558	982.73083	5743.9214	3221.339	5043.5225	1285.4725	5720.0317	1254.3071	885.5	892.8	2359999	524.7441	75.63831	524.7442	75.64814	17.065435	-525.10095	36.04187	0.016009824	-0.0010493867	31196.511363506317
473	4893.0723	1707.9072	5736.2837	1075.9521	3561.7976	1653.6357	5776.7754	780.00305	866.6667	629.4	2364999	524.92444	75.39062	524.92535	75.39126	16.895842	-525.2812	35.328686	0.016131006	0.0017304724	31265.51720738411
474	4668.905	1979.3157	5729.4517	711.7797	4922.3823	1705.863	5660.9453	365.88138	825.4	874.35	2369999	525.02673	74.76943	525.0267	74.773575	17.018387	-525.3934	35.437107	0.01579496	-0.00027182125	31335.060299396515
475	4699.1123	1498.8925	5678.4277	2158.6326	5601.1626	737.75964	5806.9683	2386.4102	836.8571	971.0	2374999	525.09515	74.453835	525.09515	74.45655	16.999874	-525.4807	35.308723	0.015146234	2.7199363e-05	31401.9230196476
476	2870.808	1694.2043	5673.472	612.14233	4219.618	2006.9838	5778.208	910.7999	506.0	740.45	2379999	525.649	74.02368	525.64954	74.03374	16.98252	-526.04706	34.818447	0.015231479	0.00028866998	31470.04358124733
477	4470.083	1583.6641	5633.5415	1620.908	5158.173	1256.7229	5720.7266	630.2199	798.6667	907.8	2384999	525.82355	74.08509	525.82324	74.09501	16.878916	-526.189	35.27139	0.015294001	0.0018314772	31539.41796040535
478	3613.3071	1800.3445	5615.704	1314.8759	2797.8047	1740.0789	5467.616	578.9554	652.375	511.75	2389999	525.62976	72.99718	525.63007	73.00471	17.1465	-525.9686	34.845993	0.015492877	-0.002193072	31608.851001501083
479	4960.134	746.707	5527.7627	3638.3618	4636.997	1383.4939	5625.653	1640.6436	901.8	836.45	2394999	525.6089	73.051704	525.6083	73.06642	16.920498	-525.9803	35.007233	0.015605031	0.0012671902	31675.653970956802
480	4203.5938	1508.0195	5572.599	1744.6388	5665.2144	16.99634	5681.3423	5603.1724	774.5714	1000.0	2399999	526.1526	72.43003	526.15326	72.437935	16.967985	-526.50385	35.521523	0.015031174	0.0004958791	31744.07006573677
481	4327.755	1905.2699	5601.208	596.907	4013.7456	2066.2368	5965.2534	620.96893	782.0	687.9	2404999	526.8379	71.985794	526.83813	71.99487	16.97425	-527.271	37.110825	0.014550415	0.00038938355	31813.334668636322
482	1134.3649	1380.5293	5696.8716	228.25287	626.2709	542.83856	1800.9608	199.07681	214.36	123.45	2409999	530.5505	73.268585	530.55133	73.26441	17.640417	-531.2623	43.573948	0.019138856	-0.012493322	31872.02872633934
483	702.32764	666.6143	3739.8193	204.94353	1054.4917	1086.6136	5261.1143	428.36835	141.34483	216.2	2414999	538.67145	80.65659	538.671	80.655846	17.042969	-539.52344	53.14131	0.026885642	-0.0011279657	31941.744881153107
484	2020.2151	1546.0166	5471.372	453.60248	1852.7301	920.9914	4691.356	882.6369	383.2143	356.6	2419999	543.6448	85.378426	543.6451	85.37654	16.937132	-544.3695	51.989212	0.026222926	0.001682246	32006.701783180237
485	2597.7092	1587.6973	5414.0435	823.8533	1405.0137	1030.6128	5153.909	667.0579	492.54544	283.85	2424999	545.0538	87.1675	545.0543	87.17415	16.82443	-545.683	50.120983	0.02320326	0.004073135	32076.024623394012
486	1964.4901	1297.3842	4661.7715	581.64355	4916.6924	1025.2101	5849.5664	1713.9066	374.33334	875.55	2429999	544.2183	87.562775	544.21826	87.56945	16.882187	-544.769	49.39846	0.020184772	0.0023403077	32145.928693532944
487	5235.773	643.47253	5608.3716	3951.5344	4639.309	1763.9071	5755.3125	830.8427	944.6	820.45	2434999	541.9177	86.81191	541.9177	86.82023	17.002184	-542.3909	46.368282	0.018609017	-1.9694615e-05	32215.36773109436
488	4450.746	1585.6025	5637.826	1908.0131	4976.7715	1639.5297	5837.715	591.08185	802.8571	865.4	2439999	539.02484	85.238205	539.025	85.23915	16.900606	-539.4234	44.80414	0.018081555	0.001776564	32281.244227170944
489	4117.1646	1853.5287	5657.199	640.62177	4408.966	1722.3578	5627.2544	930.88544	737.8571	793.1	2444999	535.8722	83.900154	535.87256	83.90549	17.025692	-536.2862	42.937744	0.016694563	-0.00041336374	32350.60897707939
490	5479.212	127.49427	5601.6455	5233.0483	2631.5806	1841.7952	5395.824	804.32904	995.0	498.45	2449999	534.1291	82.78927	534.129	82.800804	17.054668	-534.5462	42.17068	0.01769757	-0.00094142085	32419.74197602272
491	4300.9976	1727.9764	5571.929	1679.1202	5159.0547	929.2174	5522.4805	2331.1345	785.8333	943.05	2454999	532.2781	81.61668	532.2781	81.62461	16.95339	-532.6761	41.848156	0.018203478	0.00084955635	32489.309734106064
492	5579.134	61.073933	5626.2104	5463.5366	5163.5225	869.755	5644.58	1937.3352	1000.0	935.05	2459999	531.3651	80.17291	531.3651	80.17795	17.070322	-531.7787	40.464405	0.017571231	-0.0012424095	32556.568263292313
493	5189.2095	467.76227	5575.233	4583.86	5763.0854	31.861204	5814.8237	5683.454	938.6	1000.0	2464999	530.8717	78.80607	530.8715	78.816246	17.020798	-531.27185	39.342106	0.017413147	-0.00036663265	32627.04051756859
494	4330.1294	1748.7795	5641.6587	1269.7664	2596.5483	1513.3777	5677.9067	502.17075	787.1429	470.0	2469999	530.0069	78.065384	530.00745	78.0691	16.89643	-530.3955	38.77383	0.017111633	0.0018955185	32696.974925994873
495	4761.236	1256.4677	5713.342	2785.5142	5505.8936	646.98584	5755.6807	3101.811	852.0	964.4	2474999	529.243	77.166145	529.2429	77.16625	16.957054	-529.6093	38.08135	0.017218344	0.0007523907	32764.96015739441
496	3795.187	1686.9489	5662.9653	1310.6187	5385.8564	1118.1902	5686.038	514.7223	682.0	955.0	2479999	529.0516	76.179306	529.052	76.17847	17.018957	-529.4397	37.866177	0.01727289	-0.0002929717	32833.468393325806
497	4742.5205	1289.7668	5679.7856	2630.8328	3952.7905	1638.5687	5732.61	1270.7008	841.6667	695.6	2484999	529.1499	75.424576	529.1491	75.43079	16.897741	-529.5547	36.48038	0.016188262	0.0016829359	32903.00901055336
498	4597.6997	1310.2216	5636.4873	1927.9601	3915.2375	1922.8912	5668.8994	777.74713	822.6667	703.85	2489999	529.2482	74.60251	529.2488	74.59896	17.025824	-529.6017	36.46481	0.015882999	-0.00038131964	32973.283633470535
499	4194.91	1851.1171	5684.622	719.24554	5755.6807	35.49167	5804.0654	5652.0874	746.0	1000.0	2494999	528.7982	74.89846	528.79834	74.90014	16.95867	-529.1668	36.438545	0.0159049	0.0006767414	33039.711560726166
500	5565.243	288.777	5734.4736	4988.423	2912.209	2500.7725	5699.9224	318.86658	974.2	518.6	2499999	528.9053	74.50609	528.90515	74.51288	16.936445	-529.2757	35.856052	0.01589854	0.0009788969	33109.02280449867
501	3667.6162	1724.0178	5720.2627	568.4854	3438.5852	1949.2847	5670.619	845.06433	655.875	615.75	2504999	528.9798	74.600784	528.97955	74.595665	17.153965	-529.3432	36.365105	0.01658607	-0.0023846768	33179.88922572136
502	5078.611	794.4186	5659.268	3526.024	3242.2378	1787.4934	5641.2124	706.062	908.2	582.4	2509999	529.2744	73.46736	529.2752	73.46673	16.887398	-529.644	35.959324	0.015971418	0.0018449066	33249.21108531952
503	3373.085	2216.7336	5687.209	433.93454	2244.1414	1455.8248	5615.6323	818.83936	606.44446	411.0	2514999	529.1439	73.09425	529.1435	73.09812	17.146696	-529.50305	36.877823	0.016287217	-0.0023813548	33316.804800987244
504	3949.6362	1930.4341	5618.7085	1282.5217	4371.347	1629.0745	5681.1343	997.101	712.7143	778.95	2519999	529.0122	73.446724	529.0115	73.44641	16.867546	-529.3648	36.831738	0.016368106	0.0022292873	33386.822563409805
505	4053.1472	1826.7831	5694.5786	1406.1511	4038.8696	2380.708	5797.9146	580.8267	724.0	704.3	2524999	529.3445	72.60826	529.3453	72.61764	17.058205	-529.70154	35.92928	0.016801318	-0.0009179035	33456.668118715286
506	3438.0933	1887.8157	5583.481	578.6332	4119.0156	1716.9293	5699.8833	1134.2465	620.4286	733.2	2529999	529.9837	72.68992	529.9835	72.690994	17.039265	-530.3474	36.327076	0.01726341	-0.0006473003	33525.09158158302
507	5146.5264	619.67505	5684.544	4010.548	5164.4326	1344.4641	5716.82	1021.48035	925.5	915.35	2534999	530.58844	72.92584	530.5886	72.931465	16.981752	-530.96155	35.288986	0.01695642	0.00033760243	33594.12718319893
508	3330.0535	2127.3887	5739.828	679.364	5260.833	1149.9736	5755.079	1020.6887	592.8571	923.8	2539999	531.26135	72.90911	531.26154	72.902885	16.860102	-531.6525	34.7428	0.016389731	0.0023005796	33663.82756328583
509	4722.955	1386.2185	5759.2837	2302.262	5011.947	1438.32	5929.8364	1359.6853	834.0	862.95	2544999	532.08356	72.03354	532.0839	72.03166	17.046677	-532.4606	34.43434	0.01596181	-0.00071403483	33733.50677275658
510	4260.383	1603.2953	5774.5283	803.9728	4258.0015	1755.4436	5811.232	798.0995	744.5714	747.15	2549999	532.4838	72.14943	532.4835	72.14503	17.038218	-532.8637	35.019844	0.015898075	-0.00060745835	33800.10090184212
511	3545.029	2425.6497	5750.6094	381.0159	5123.3354	1351.1179	5748.307	696.54083	626.44446	901.45	2554999	532.72894	71.84007	532.7288	71.84936	16.960579	-533.1246	35.058636	0.015888033	0.00066793384	33869.048072099686
512	3385.579	2036.1421	5764.024	467.08337	5322.46	1232.4113	5891.0605	1960.5609	598.125	911.65	2559999	533.52905	70.988	533.52875	70.98069	17.02513	-533.8963	34.736492	0.015820017	-0.0003912655	33939.56776857376
513	4910.818	1173.211	5740.4272	2869.7449	4559.569	1708.963	5806.4697	1129.9042	858.0	796.25	2564999	533.5743	71.04605	533.57416	71.046036	16.92947	-533.921	35.316837	0.017145272	0.0011764906	34009.514696121216
514	4593.8833	1572.1571	5688.4624	1706.6229	2518.8396	1461.819	5699.5957	1070.6422	814.5	456.0	2569999	533.83716	70.68898	533.8363	70.69539	16.925817	-534.2229	35.088955	0.016483765	0.0011398594	34075.098906993866
515	3708.4565	1743.0055	5696.7275	848.1213	3796.059	1928.8435	5803.306	779.2628	660.625	663.85	2574999	534.52246	69.80128	534.5228	69.79843	17.086615	-534.89813	34.530434	0.016211888	-0.0012861633	34145.284142017365
516	2204.2002	1386.0244	5670.746	771.63196	4058.711	1962.9602	5834.3247	566.58655	395.45456	704.35	2579999	534.6953	70.23234	534.69586	70.23312	17.015724	-535.0677	34.65235	0.016526215	-0.00023344335	34215.9327609539
517	3120.1785	2237.934	5802.4673	450.40082	2807.9302	1581.1709	5936.6816	592.22876	550.1	496.55	2584999	534.63696	70.79965	534.63684	70.80016	17.056728	-534.9859	35.00653	0.016535027	-0.00092368986	34284.44024062157
518	2865.3057	1807.7784	5734.785	768.9228	2639.8528	1876.4884	5776.086	769.52057	516.8889	473.05	2589999	534.6411	71.366615	534.6416	71.375084	16.901941	-535.0059	35.452187	0.016270828	0.0016381538	34352.38472533226
519	3038.84	1983.1548	5729.894	453.25723	2590.9517	2043.5526	5808.566	446.62173	538.8	457.85	2594999	535.1186	71.41786	535.11865	71.41691	17.045277	-535.4837	34.856808	0.016668366	-0.000698806	34422.55855870247
520	2395.783	1411.3438	5711.753	977.49097	4324.823	1899.3319	5827.0767	736.1073	435.54544	756.75	2599999	535.3006	72.0376	535.3004	72.04068	17.012094	-535.65125	34.642574	0.016109226	-0.00018162846	34492.95212507248
521	4163.1016	1786.2968	5745.2925	1022.0779	5070.3667	1185.0267	5960.7734	2477.4377	739.5	874.95	2604999	534.4993	73.09489	534.49945	73.103035	16.931314	-534.8455	34.772964	0.01700038	0.0011501409	34559.54742693901
522	4666.532	1737.962	5777.9307	838.70593	5621.743	426.08774	5791.0347	3873.5825	818.3333	978.85	2609999	534.74384	73.09261	534.7438	73.09573	17.05334	-535.11804	34.92781	0.016673323	-0.0008464201	34628.34815955162
523	5648.9	76.51261	5771.939	5558.661	5542.03	800.17957	5757.209	2061.8257	1000.0	966.9	2614999	535.0449	72.95716	535.0451	72.95484	17.032404	-535.4245	34.2437	0.016738953	-0.00052326114	34699.15391898155
524	5104.387	1293.0209	5746.0566	2218.445	5202.5366	1046.8137	5711.7837	1671.8318	894.3333	919.1	2619999	535.83466	71.82664	535.83417	71.82576	16.971811	-536.22046	33.370575	0.017067641	0.00049688324	34768.07854604721
525	5451.774	310.05844	5740.605	4993.1997	2874.1768	1844.882	5637.2476	490.4785	960.4	523.9	2624999	536.3542	71.577446	536.3534	71.57653	17.035976	-536.7401	32.95995	0.016955491	-0.0005915539	34833.780445337296
526	5102.1484	1361.3743	5767.5137	2059.1777	5194.4434	1381.2615	5778.992	975.4918	896.5	916.15	2629999	537.06555	70.743454	537.0659	70.747154	16.902529	-537.4352	32.867146	0.017000748	0.0016598146	34903.815614938736
527	5035.2905	1296.6758	5768.8516	2443.8403	4686.4336	1914.51	5825.3784	966.65857	888.8	811.15	2634999	537.3406	70.10199	537.34094	70.09822	17.025572	-537.7213	32.250595	0.016615415	-0.00039083953	34973.707914590836
528	4161.6543	1672.7963	5731.281	1449.4025	3673.377	1800.9534	5933.41	1104.6841	737.75	639.65	2639999	537.8339	69.22413	537.83417	69.22561	16.975891	-538.2189	32.56422	0.015754163	0.0004108053	35042.491745233536
529	4667.7993	1864.5842	5741.4966	959.4929	5317.1904	824.4063	5708.9355	2603.7117	819.6	937.75	2644999	537.99347	69.239876	537.9935	69.23751	17.053387	-538.3752	32.55537	0.016716942	-0.0008655483	35110.21882581711
530	4561.641	1603.6504	5805.7197	2023.2283	5068.765	1699.1123	5840.7495	785.1388	800.4286	877.95	2649999	538.8189	68.23186	538.81915	68.22759	16.946545	-539.2117	32.388687	0.015776856	0.0009175615	35182.92458677292
531	4767.7646	1257.5977	5752.502	2623.0444	2743.5022	1679.5632	5879.4043	943.79785	842.0	477.1	2654999	539.7816	67.18519	539.78143	67.18185	16.883171	-540.1879	32.11348	0.015774189	0.0018368391	35252.83720564842
532	2566.9177	1682.0251	5705.217	805.19196	2197.7146	1871.5837	5713.095	596.76044	450.63635	390.75	2659999	540.7609	67.335266	540.7607	67.34204	17.132414	-541.1559	33.020718	0.01604949	-0.002037729	35319.61990571022
533	1640.2076	1187.285	4765.728	432.7473	2291.0186	1189.3989	5125.9946	700.1542	296.8	409.75	2664999	540.6886	68.73499	540.6888	68.731575	16.920025	-541.0839	34.703377	0.015636094	0.0013022661	35387.45179748535
534	5253.4556	815.1842	5860.4077	3526.9622	4616.3726	1528.5819	5788.4585	1694.653	922.0	807.05	2669999	541.1998	68.98708	541.1996	68.98536	17.074837	-541.60626	35.037212	0.016567001	-0.0011846742	35457.29452562332
535	5285.9116	900.68964	5776.5723	3485.9202	3719.2974	2358.1753	5874.456	504.63324	926.4	640.05	2674999	542.2036	69.02048	542.20325	69.018814	17.007723	-542.6126	34.116474	0.016493946	-0.00010550814	35527.64310836792
536	3571.4924	2007.2065	5757.359	529.4236	4523.5947	1329.3287	5761.5713	2174.5984	630.25	790.25	2679999	542.8957	68.93404	542.8958	68.93126	16.957432	-543.3043	34.190758	0.01645003	0.00073283684	35594.85177755356
537	5126.8613	750.8529	5735.614	3558.658	4265.1846	1956.9904	5817.2236	792.41205	902.8333	743.9	2684999	543.2429	69.1778	543.2431	69.172615	17.122793	-543.6541	33.632977	0.016931964	-0.0020987873	35665.08749079704
538	4941.0938	1733.3958	5855.0947	1068.4941	3673.3452	1586.8545	5592.117	999.99945	865.1667	667.6	2689999	543.3637	69.5358	543.3631	69.52935	16.961035	-543.7576	32.51686	0.016785696	0.00072755973	35735.36666059494
539	4338.1562	1712.611	5795.6445	1609.4614	5794.734	262.0567	5889.6343	4655.2954	767.5	990.7	2694999	543.5748	68.93404	543.5752	68.926765	16.88386	-543.9582	31.188612	0.016506627	0.0019612247	35803.894624233246
540	5078.8667	1510.9861	5803.4194	1700.9984	5284.2153	1513.4042	5842.0176	721.628	883.3333	914.0	2699999	543.31226	68.87403	543.3122	68.87717	16.994965	-543.6911	30.654068	0.015953938	9.930513e-05	35872.94271183014
541	5087.379	975.122	5770.743	3203.4343	3693.2095	2133.2039	5937.143	780.3291	895.0	636.0	2704999	544.0731	67.836205	544.0731	67.8246	17.02574	-544.4971	30.38059	0.015587338	-0.0003848157	35942.17706990242
542	5697.9224	105.14806	5781.3965	5496.933	4772.085	1640.7185	5885.1816	542.86426	994.0	822.8	2709999	545.0621	67.680534	545.06226	67.67872	17.036152	-545.50134	30.55086	0.015285097	-0.0005709303	36012.12790417671
543	5383.7676	825.11816	5778.394	3539.1995	4700.003	1915.7664	5856.407	457.45435	937.3333	820.65	2714999	545.8588	67.53842	545.8591	67.52973	16.763653	-546.29266	30.417131	0.015353427	0.003581724	36078.57652425766
544	4361.459	1949.6815	5762.985	1483.0737	3441.2727	1875.393	5791.279	624.8302	763.8333	603.45	2719999	546.33575	66.80337	546.3356	66.7903	17.030142	-546.7575	30.459553	0.014339825	-0.00038611173	36147.32169342041
545	4383.0645	1569.0713	5759.0757	1551.36	5616.213	674.4285	5805.4507	2679.6406	774.3333	974.2	2724999	546.3242	66.57239	546.324	66.57562	17.044682	-546.7405	30.823118	0.014379938	-0.0006154586	36219.40467905998
546	2944.256	1987.7778	5798.5947	371.5467	2140.4812	1580.332	5700.7676	492.30905	525.2727	387.0	2729999	546.7294	66.0588	546.7286	66.049774	16.909378	-547.1547	31.406181	0.014777133	0.0012975023	36288.14647221565
547	3270.7903	1659.3043	5716.7905	495.1843	4731.8164	1518.262	5740.2056	1545.0244	585.375	839.7	2734999	547.1234	66.098564	547.1233	66.09326	17.021463	-547.5321	32.10077	0.014416504	-0.00026525537	36353.83017325401
548	4309.692	1852.9418	5651.997	525.68665	3524.0222	1649.2308	5668.09	689.5859	772.6667	635.15	2739999	547.2064	66.768074	547.2067	66.757286	17.111021	-547.6151	32.38661	0.014821541	-0.0016057135	36423.93792510033
549	4247.9263	1328.5187	5806.5225	2218.273	5829.387	15.038518	5856.631	5803.7324	758.8571	1000.0	2744999	546.91364	67.231606	546.9137	67.226746	16.878729	-547.3077	32.158386	0.01485114	0.0018072448	36493.98437619209
550	3370.896	2337.17	5859.389	507.8944	5200.441	1359.849	5905.283	1130.0393	586.125	893.4	2749999	547.1014	66.7501	547.1019	66.74168	17.123156	-547.4884	31.525053	0.014643851	-0.001807457	36562.71206998825
551	3910.4412	1381.3965	5845.3916	1536.6825	4955.9824	1994.4885	5963.162	492.29578	675.125	836.5	2754999	547.25635	66.65503	547.2566	66.652466	16.973627	-547.6526	31.483437	0.015353122	0.0004431693	36629.89694070816
552	4556.3696	1832.0374	5911.8276	709.0371	5265.9834	1380.8212	5873.5527	1673.9501	779.0	901.6	2759999	547.6637	66.81227	547.66364	66.80457	17.068563	-548.06616	31.883516	0.014703225	-0.0010540562	36700.384204387665
553	3577.304	2129.8057	5853.055	496.39514	3880.175	1693.6954	5844.577	1033.5447	617.75	678.0	2764999	547.9993	67.190605	547.99976	67.18098	16.726814	-548.4212	32.68623	0.01445177	0.0040278826	36769.398144721985
554	3424.8823	1578.6376	5906.969	1938.4008	2938.5664	1830.8102	5723.322	623.3537	602.0	528.8	2769999	548.6522	67.30885	548.652	67.30197	17.170547	-549.11096	33.19316	0.0146856075	-0.0023813422	36836.25151181221
555	2143.7603	1188.123	5568.284	481.46964	4234.1636	1578.602	5502.6206	1292.3798	395.26666	775.9	2774999	549.97815	67.69841	549.9782	67.68371	17.013052	-550.4497	33.989655	0.01458659	-0.00020312557	36904.5535902977
556	2997.704	1235.8608	5098.689	695.6343	2666.815	1581.0692	5905.1943	1123.3427	535.75	471.1	2779999	549.6794	68.517654	549.6793	68.51775	16.858139	-550.0587	33.793015	0.014627951	0.002111273	36973.41510987282
557	2950.824	2087.6016	5894.1406	748.59296	5143.38	1410.6427	5902.241	1386.4747	517.63635	886.55	2784999	549.00195	68.18036	549.00226	68.1682	17.062046	-549.3724	32.789806	0.015399301	-0.00085091277	37043.282128572464
558	3212.726	1652.8445	5931.7603	649.6271	2633.6968	1326.9519	5856.981	1009.85474	551.2222	460.4	2789999	548.4689	69.27768	548.4684	69.26569	17.114746	-548.8702	32.37518	0.015344255	-0.0017509083	37110.80149126053
559	2872.465	1640.7588	5904.47	1051.5272	1837.1471	1201.7311	5874.689	727.9041	498.1	324.35	2794999	548.37274	69.86935	548.3724	69.85374	16.991585	-548.76624	32.953182	0.015428136	0.00015812168	37179.084730386734
560	2813.6729	1916.5577	5884.711	850.97394	2438.9941	1332.087	5954.345	902.8868	490.1	430.85	2799999	548.347	69.89965	548.3475	69.896126	16.90006	-548.7471	32.008617	0.015696885	0.0015693151	37247.91254043579
561	3016.4756	1660.6212	5761.4824	829.0942	4340.587	1765.1401	5988.343	1132.791	529.25	735.9	2804999	547.94226	71.443565	547.9421	71.44465	16.938845	-548.351	33.28932	0.014995746	0.000913261	37316.855362176895
562	4346.152	2036.1116	5914.9907	845.657	4912.8564	1578.0908	5909.1094	1345.7369	746.125	839.95	2809999	548.07196	71.526924	548.0726	71.52349	17.047874	-548.4806	32.594055	0.0148938205	-0.0006740101	37383.16305041313
563	5816.2373	25.454653	5841.282	5768.799	5502.0264	851.9642	5917.296	2634.9053	1000.0	943.4	2814999	547.8801	71.22431	547.87976	71.22064	17.129395	-548.26495	31.899117	0.015236049	-0.0020277614	37451.51256275177
564	4888.7095	1786.8823	5857.536	1316.1229	5634.267	1060.0099	5907.2354	1014.32513	845.4	959.85	2819999	547.82947	70.53696	547.82947	70.53812	16.854994	-548.2222	31.473318	0.014946299	0.002310039	37520.76429772377
565	5350.403	573.08997	5776.0522	4433.5938	5530.366	845.0342	5808.6963	1939.8033	929.3333	957.2	2824999	548.0228	69.350784	548.0231	69.341644	17.01124	-548.3933	30.442694	0.014854214	-0.00015160523	37590.207151174545
566	4913.6196	1890.4462	5850.9824	687.978	5665.771	943.2015	5929.0254	1555.444	853.3333	963.65	2829999	547.9628	68.35178	547.96234	68.356995	16.877016	-548.3406	30.07505	0.01501447	0.0018086159	37657.29416704178
567	3897.4727	1576.7402	5744.9976	1152.2034	4210.462	1522.5496	5770.786	1314.1478	689.2857	740.95	2834999	548.14557	67.77136	548.1459	67.77348	17.104599	-548.5608	30.850979	0.014257216	-0.0014786337	37730.110627412796
568	4991.0327	1209.575	5834.427	2364.1736	5451.9717	798.6342	5742.3086	2401.2607	871.3333	958.35	2839999	548.6156	67.29166	548.6156	67.28808	17.007462	-548.9904	31.027084	0.015086899	-8.5089014e-05	37804.39926457405
569	3480.769	1893.5454	5826.8965	889.7921	2479.0125	1561.2125	5981.651	698.1245	608.75	420.9	2844999	548.6292	66.44736	548.6293	66.44497	16.904085	-548.9886	30.800287	0.014764804	0.0014282187	37877.146383047104
570	2980.6533	1696.0156	5796.304	643.8155	4860.4917	1796.0258	5894.7344	299.75272	524.8889	830.95	2849999	548.8132	66.915054	548.81305	66.918205	17.041018	-549.2079	31.976053	0.014722821	-0.0005645299	37949.380821704865
571	3075.643	1983.7676	5792.781	749.84717	5069.3643	1196.2649	5835.224	2167.2625	540.9	888.05	2854999	549.6219	67.04149	549.6215	67.03957	16.9889	-550.0021	32.541	0.014546734	0.00018250308	38022.97774934769
572	2757.1184	1715.3381	5553.814	1040.3347	1942.7708	755.52246	3907.58	933.6726	503.0	348.8	2859999	550.1046	66.968925	550.1043	66.97116	17.031004	-550.5054	33.545197	0.015580841	-0.0004392643	38091.10586428642
573	2715.8306	1575.7832	5722.0464	965.8865	4050.0571	1778.1075	5948.745	1256.3474	490.81818	713.4	2864999	550.48395	68.30146	550.4843	68.2962	17.066048	-550.8364	33.442245	0.015727814	-0.0010109576	38165.166821956635
574	3081.0122	1544.3812	5749.9604	816.6315	2468.4165	1611.356	5461.1777	952.66156	546.0	465.6	2869999	549.8843	69.277824	549.88385	69.27697	17.064745	-550.21564	32.608433	0.01658822	-0.0010303683	38239.38105583191
575	5796.197	85.1552	5906.851	5670.0166	5228.1865	1374.5525	5907.105	1097.549	1000.0	905.65	2874999	549.46313	70.04771	549.4634	70.04905	16.911242	-549.7995	31.182816	0.015982881	0.0014613081	38311.73343992233
576	5138.1616	1398.9176	5814.655	2011.0283	5385.374	919.6519	5894.459	2882.8438	895.3333	928.0	2879999	549.4288	69.50181	549.42847	69.50463	16.914274	-549.7785	29.623785	0.015506558	0.0013144193	38384.56582713127
