Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
345	2135.5703	303.12494	2435.243	1558.7457	1000.0	214.15202	42.897682	260.35013	64.48897	1725000	-0.11450308	299.2649	-7.485617	0.03915702	79.0
346	2228.1714	73.29392	2295.4666	2089.0723	1000.0	226.0343	12.65894	250.7214	120.388336	1730000	-0.1314306	135.43562	-7.5446076	0.05309104	79.0
347	1893.6703	871.69574	2413.1565	153.81978	815.2	226.8162	6.624005	251.80434	146.24089	1735000	-0.09079968	443.4689	-7.60624	0.029337512	79.0
348	2255.5984	58.52897	2352.1345	2174.4907	1000.0	230.48425	10.256899	254.0904	106.414406	1740000	-0.07268327	142.4303	-7.610735	0.07596135	11.0
349	2284.251	62.13148	2360.928	2197.9404	1000.0	226.73766	10.586368	244.79185	136.81065	1745000	-0.0520932	125.097916	-7.6093783	0.077103175	8.0
350	2352.524	52.81618	2443.7336	2304.0398	1000.0	232.86375	7.3155317	250.97144	149.71727	1750000	-0.067836024	138.00385	-7.6030674	0.076251626	11.0
351	2053.9773	328.86548	2347.5725	1427.8833	1000.0	216.5844	46.95996	257.0874	80.29524	1755000	-0.117906705	325.8257	-7.6836596	0.019109806	79.0
352	2262.163	67.611336	2315.2239	2128.5625	1000.0	223.23383	13.071732	244.85388	115.08923	1760000	-0.064490564	143.24388	-7.6958604	0.08277738	10.0
353	2211.105	84.12162	2291.0728	2047.88	1000.0	222.3681	30.241432	247.60693	71.29569	1765000	0.024073418	327.0521	-7.6976414	0.08359097	1.0
354	2334.3315	61.111984	2412.9229	2243.61	1000.0	228.01347	7.1041613	246.79022	174.92041	1770000	-0.012210387	102.107574	-7.703897	0.075080484	4.0
355	2289.9268	48.79756	2375.107	2232.1545	1000.0	233.6316	8.900787	254.3536	173.36772	1775000	0.042529847	156.89117	-7.706648	0.086964786	1.0
356	2157.3044	198.52638	2301.301	1770.1787	1000.0	221.5694	35.30628	247.02696	78.99814	1780000	0.047468334	280.9707	-7.704789	0.12948011	1.0
357	2360.319	47.68833	2440.6362	2291.6384	1000.0	225.75635	6.2318497	245.64136	191.85309	1785000	-0.009861698	122.347916	-7.709625	0.1039902	4.0
358	2352.5815	44.448376	2422.4382	2284.9856	1000.0	237.09476	8.362672	254.16565	170.9511	1790000	-0.0060962276	145.41196	-7.706669	0.087974146	4.0
359	2329.112	58.22715	2426.8274	2263.178	1000.0	237.30286	7.2091646	253.20595	190.96976	1795000	-0.029972376	156.47522	-7.704033	0.07762153	5.0
360	2312.6313	65.86832	2391.7031	2208.844	1000.0	234.57495	11.06555	254.88734	153.27534	1800000	-0.028049378	158.58897	-7.7042346	0.08256155	5.0
361	1881.6667	935.51447	2395.7126	12.881686	803.8	234.7856	8.308057	252.14285	155.63094	1805000	-0.027973734	227.31767	-7.7053275	0.07729309	7.0
362	2337.275	95.46922	2484.3066	2188.7522	1000.0	235.2709	9.419147	253.91122	143.92307	1810000	-0.051648486	192.4524	-7.7077155	0.078039944	8.0
363	2302.7876	48.724213	2364.4583	2225.0278	1000.0	236.0248	10.662437	259.10007	161.63492	1815000	-0.049851023	190.95172	-7.708889	0.076091714	7.0
364	2205.354	230.7492	2452.8892	1770.2412	1000.0	221.97694	40.86852	251.13446	72.013695	1820000	-0.11364408	300.70404	-7.771221	0.018462026	79.0
365	2126.5337	375.06848	2471.5962	1396.0587	1000.0	211.92058	46.180912	246.45596	79.00202	1825000	-0.082771875	235.15335	-7.7858415	0.07652651	17.0
366	2348.185	66.57394	2400.9036	2217.435	1000.0	230.3375	10.7796135	251.80551	131.5144	1830000	-0.058558214	144.25986	-7.799225	0.08145775	10.0
367	2330.6177	56.813457	2404.8618	2231.314	1000.0	235.998	8.032368	253.47423	189.9083	1835000	-0.024905184	142.47989	-7.8062334	0.075201504	5.0
368	2382.2612	59.978924	2440.2595	2271.5754	1000.0	237.5177	6.554659	255.47523	191.46053	1840000	-0.00071134034	149.01778	-7.8105173	0.07851172	4.0
369	2312.5364	109.653015	2464.078	2155.4832	1000.0	237.89148	9.904257	257.8773	146.81639	1845000	0.032168694	222.92613	-7.813797	0.08490872	1.0
370	2326.5	64.123604	2393.2214	2211.273	1000.0	236.6027	8.315199	255.36235	193.18921	1850000	-0.0025877506	129.23868	-7.817334	0.10445524	4.0
371	2332.4556	52.73248	2434.8596	2284.8662	1000.0	235.1655	6.0518317	251.58014	195.53957	1855000	-0.0073108147	108.29848	-7.82544	0.086307615	4.0
372	2141.8738	426.23013	2395.8757	1293.7167	1000.0	216.28743	48.024483	251.61597	76.10706	1860000	-0.026052414	308.18866	-7.8304768	0.079313405	6.0
373	2372.0476	54.671875	2448.4055	2277.4397	1000.0	235.6911	8.4967575	252.30043	164.92294	1865000	-0.048119195	120.4539	-7.835442	0.07558037	7.0
374	2366.3608	59.948494	2439.105	2296.936	1000.0	239.4558	5.7101088	253.20802	201.0427	1870000	-0.04531738	135.54587	-7.834005	0.07536588	8.0
375	2395.77	30.534838	2443.5369	2350.6978	1000.0	237.5798	7.460891	253.6068	174.85664	1875000	0.033341907	92.581825	-7.836334	0.083014525	1.0
376	2363.7087	42.24727	2431.9087	2302.2327	1000.0	241.97595	7.3628025	255.52103	135.67593	1880000	-0.00034799994	157.09924	-7.834768	0.07675452	3.0
377	2426.4453	29.214369	2449.5854	2370.2065	1000.0	240.3755	6.1489825	254.04494	202.60298	1885000	0.06998185	88.17957	-7.835349	0.16038577	1.0
378	2354.7542	66.25384	2460.857	2256.5203	1000.0	243.8178	8.5382805	260.94626	177.89471	1890000	-0.00833725	141.65506	-7.838183	0.09506044	4.0
379	2360.3467	46.097904	2404.0283	2292.1301	1000.0	239.20755	8.992391	254.07059	114.85785	1895000	-0.028350672	178.79312	-7.8368015	0.07732391	6.0
380	2371.4653	38.580475	2432.129	2322.3652	1000.0	239.7096	8.40742	257.73282	194.62148	1900000	-0.089259066	83.03986	-7.8415885	0.07599388	18.0
381	2414.2021	63.115032	2505.7153	2324.7585	1000.0	240.7557	5.599107	255.49036	199.96901	1905000	-0.07271389	114.567924	-7.848934	0.08483112	14.0
382	2381.1455	52.238873	2462.0854	2323.3403	1000.0	242.99757	8.598537	257.10745	161.25444	1910000	-0.05990853	213.43394	-7.8650346	0.07504855	11.0
383	2368.8628	79.48533	2437.729	2227.7146	1000.0	239.78967	8.370691	260.365	186.86798	1915000	-0.086230785	159.4141	-7.895422	0.07661021	16.0
384	2359.2446	69.898346	2483.1511	2288.0132	1000.0	239.6731	7.818385	255.0118	192.69557	1920000	-0.08146284	187.90695	-7.9240313	0.07580495	14.0
385	2414.815	54.993633	2495.3342	2349.803	1000.0	239.0384	8.509844	258.0181	189.53967	1925000	-0.09864981	140.17003	-7.9543524	0.07578804	22.0
386	2149.8599	445.20587	2428.9485	1263.2225	1000.0	221.6252	54.388103	261.01578	78.85483	1930000	-0.117433615	248.2215	-8.029597	0.02436638	79.0
387	2454.328	66.1183	2536.6572	2372.635	1000.0	238.09813	7.734346	253.45251	148.13338	1935000	-0.05963864	200.55844	-8.039974	0.07536509	9.0
388	2412.9976	63.346645	2518.022	2335.5146	1000.0	246.68706	8.091783	267.52808	198.39426	1940000	-0.06468712	108.7692	-8.050198	0.07723791	11.0
389	2423.5366	28.121023	2462.7478	2388.53	1000.0	245.8334	7.048516	260.88806	203.57822	1945000	-0.043299925	106.232925	-8.05612	0.07964613	7.0
390	2353.5913	149.12668	2460.6855	2062.811	1000.0	238.94162	30.93913	261.5802	84.450806	1950000	-0.04421076	266.65152	-8.070142	0.076895736	10.0
391	2426.321	57.758038	2509.4146	2351.5544	1000.0	243.49278	7.8073	265.88385	197.39392	1955000	-0.061156187	117.53085	-8.087244	0.077638	10.0
392	2426.0786	43.382202	2467.1062	2349.4307	1000.0	245.4896	7.510998	260.24884	198.3549	1960000	-0.068764344	136.01808	-8.098597	0.07912587	12.0
393	2513.455	8.859586	2525.1223	2505.1855	1000.0	247.8528	6.706666	263.174	188.84692	1965000	-0.058121253	108.63957	-8.102943	0.08123529	11.0
394	2405.8396	43.69553	2455.581	2329.5771	1000.0	251.8296	8.789873	269.86316	199.60245	1970000	-0.04952043	142.95152	-8.108163	0.08089996	8.0
395	2384.352	29.346745	2425.4329	2342.3477	1000.0	243.99103	7.419183	259.29404	196.96439	1975000	-0.01054233	119.231125	-8.109923	0.08117219	4.0
396	2424.0364	53.32146	2498.426	2359.773	1000.0	243.26085	7.4763155	258.98584	168.45874	1980000	-0.034134265	119.71779	-8.111691	0.08670216	6.0
397	2413.373	39.295464	2456.6484	2353.089	1000.0	246.49644	6.9257126	259.5994	200.72862	1985000	-0.08122288	98.528465	-8.115086	0.075982146	15.0
398	2448.9336	39.613117	2508.6418	2393.2498	1000.0	245.14305	6.580603	258.22986	196.1503	1990000	-0.064802654	122.23665	-8.131966	0.07581335	12.0
399	2386.9565	47.19421	2449.3735	2310.3066	1000.0	245.56548	6.9548683	259.5228	204.87045	1995000	-0.013301749	179.74239	-8.139811	0.08420872	4.0
400	2384.4058	73.94259	2482.7065	2284.8115	1000.0	241.85637	7.9022083	257.56564	178.20059	2000000	-0.022976806	147.34198	-8.146519	0.0922159	5.0
401	2444.2427	61.627888	2525.1772	2366.3816	1000.0	242.78818	6.451313	259.45197	190.97481	2005000	-0.062147822	162.29764	-8.153206	0.07847574	10.0
402	2461.4727	50.51533	2534.7961	2411.599	1000.0	247.10312	7.38652	264.42056	202.61467	2010000	-0.13354024	104.38513	-8.2211895	0.059707604	79.0
403	2415.7817	52.630127	2498.6238	2351.028	1000.0	247.23265	9.652849	267.4143	170.35825	2015000	-0.06288327	190.13577	-8.231696	0.077666335	10.0
404	2446.1938	33.366367	2475.1116	2391.429	1000.0	246.91405	6.2346807	260.9499	198.4317	2020000	-0.046531785	113.10065	-8.240599	0.07740979	8.0
405	2459.855	64.12069	2551.692	2378.063	1000.0	247.79845	7.360934	261.64392	200.65637	2025000	-0.022650316	202.19266	-8.245628	0.08336599	6.0
406	2411.978	96.57918	2543.2454	2253.85	1000.0	248.25044	8.2983265	266.9615	173.23344	2030000	-0.05729266	203.72194	-8.253573	0.08147936	12.0
407	2412.461	82.75434	2504.172	2267.2615	1000.0	243.87973	9.804825	264.0154	192.40901	2035000	-0.13087858	184.5616	-8.2924185	0.04601098	79.0
408	2309.4856	414.7285	2579.686	1484.3636	1000.0	228.27777	52.09063	263.83966	77.48302	2040000	-0.10332937	274.99594	-8.33595	0.039359126	79.0
409	2537.7742	38.802593	2612.4482	2505.7974	1000.0	252.7284	9.298623	271.75497	203.88411	2045000	-0.06466049	131.32913	-8.33899	0.075392544	12.0
410	2461.6157	30.20617	2517.1	2426.048	1000.0	252.79088	9.588946	273.50507	188.03941	2050000	-0.13364701	110.25378	-8.386758	0.036752544	79.0
411	2506.218	80.21997	2659.0388	2426.5981	1000.0	250.32187	5.8485856	262.26724	200.7261	2055000	-0.061440248	137.84993	-8.390493	0.07569807	9.0
412	2486.4424	56.45397	2563.2373	2389.777	1000.0	251.56407	8.577888	268.09802	188.2083	2060000	-0.00413232	155.13953	-8.3936825	0.08769549	4.0
413	2166.025	646.9213	2515.2227	872.8425	873.6	251.7408	8.672873	267.55222	82.127174	2065000	-0.0820462	569.525	-8.435557	0.001373884	79.0
414	2472.9077	81.07491	2595.219	2383.181	1000.0	247.6948	9.295376	271.8836	154.45409	2070000	-0.13432305	186.46062	-8.472603	0.05896436	79.0
415	2480.6594	95.13156	2635.9868	2380.595	1000.0	249.60277	9.649261	268.27322	143.68791	2075000	-0.131358	144.94553	-8.562869	0.053432703	79.0
416	2470.261	52.45538	2537.6921	2405.3398	1000.0	251.4542	7.819528	268.8656	192.45761	2080000	-0.032104895	164.80325	-8.564619	0.0884936	8.0
417	2495.1353	25.406141	2540.995	2464.7593	1000.0	249.35216	7.342943	264.82498	202.0296	2085000	-0.039486665	113.21946	-8.560727	0.083747305	6.0
418	2514.483	65.252266	2582.0396	2398.789	1000.0	252.8782	7.576759	269.64307	195.51245	2090000	-0.07617314	122.254776	-8.56089	0.07758734	14.0
419	2462.1375	44.319675	2504.249	2377.8174	1000.0	253.9958	7.5641465	271.0519	197.65614	2095000	-0.07716233	163.33078	-8.563614	0.07714561	14.0
420	2500.8257	75.37577	2606.7148	2372.6245	1000.0	248.93954	10.825541	267.4784	142.50668	2100000	-0.06327885	205.393	-8.576371	0.07533664	11.0
421	2502.5833	49.11886	2578.0708	2431.7126	1000.0	252.84512	8.141492	271.0206	201.44594	2105000	-0.059123427	137.84305	-8.59519	0.07518412	10.0
422	2496.36	59.704132	2593.8318	2420.3096	1000.0	253.4316	6.8754888	269.98193	201.32945	2110000	-0.051383033	113.34905	-8.609347	0.0758345	9.0
423	2485.7322	66.01413	2579.242	2393.0347	1000.0	252.12372	7.892538	267.56888	204.15971	2115000	-0.05423471	130.1811	-8.617003	0.080316424	10.0
424	2571.154	34.441723	2617.616	2515.1436	1000.0	254.0558	7.4584785	269.43756	199.77916	2120000	-0.032540035	143.88945	-8.618142	0.08006524	7.0
425	2515.7114	84.070694	2571.862	2350.271	1000.0	258.4944	8.146232	274.3151	187.27051	2125000	-0.02723366	194.20259	-8.619777	0.09604874	7.0
426	2521.957	47.47533	2583.721	2447.2893	1000.0	254.74715	8.81715	269.76978	205.21027	2130000	-0.03849831	148.5671	-8.620207	0.07971088	7.0
427	2527.5776	29.956411	2564.9736	2484.811	1000.0	255.36905	9.72522	271.99582	158.97392	2135000	-0.0625471	146.29645	-8.62021	0.07669217	11.0
428	2483.9233	84.814415	2566.7927	2335.6724	1000.0	255.62865	8.464526	273.81027	201.32816	2140000	-0.06530995	174.95512	-8.62182	0.08662827	12.0
429	2469.355	58.90705	2537.8672	2371.9111	1000.0	250.49632	8.631524	266.5068	185.55463	2145000	-0.045749728	222.5395	-8.628327	0.08034323	8.0
430	2563.6848	51.368057	2631.381	2473.341	1000.0	251.6822	7.838508	267.41687	188.96994	2150000	-0.05799875	138.47508	-8.643747	0.076167285	11.0
431	2540.8289	39.75314	2609.122	2507.2422	1000.0	258.9777	7.7027454	275.6959	212.28258	2155000	0.020524815	144.98123	-8.646041	0.076822825	1.0
432	2387.125	266.069	2545.0176	1855.7148	1000.0	244.57062	44.791767	271.24216	72.04737	2160000	-0.09907199	389.61914	-8.697126	0.018058298	79.0
433	2547.5352	83.28949	2669.6113	2427.2612	1000.0	253.19376	8.714012	269.71112	205.12117	2165000	-0.060164258	152.2638	-8.70645	0.08144387	10.0
434	2516.2715	51.430634	2597.6597	2450.0142	1000.0	257.80396	8.365211	275.29028	179.34	2170000	-0.006274466	141.82288	-8.7098055	0.08026763	4.0
435	2550.1274	19.415201	2576.702	2529.1519	1000.0	255.03885	7.880322	269.88226	186.80684	2175000	-0.0542307	139.08632	-8.70932	0.07502096	9.0
436	2511.4937	80.50438	2606.9	2389.3022	1000.0	257.3338	7.4980187	276.5002	200.93411	2180000	-0.05117883	156.7678	-8.707702	0.0802046	8.0
437	2551.39	52.407154	2621.1194	2475.9656	1000.0	254.27365	6.8058677	268.74683	193.63908	2185000	-0.049332023	132.46465	-8.704574	0.07732002	9.0
438	2531.9377	48.06922	2593.965	2475.2698	1000.0	258.1122	8.10954	275.28867	204.11862	2190000	-0.051917445	105.58445	-8.710696	0.07668433	9.0
439	2577.164	79.55531	2657.0815	2449.9558	1000.0	257.90604	6.5174847	273.39645	211.71832	2195000	-0.041930623	193.48766	-8.717862	0.08806156	8.0
440	2564.052	88.5068	2648.3481	2449.7993	1000.0	261.09195	9.612041	282.19482	209.9671	2200000	-0.13251357	129.70274	-8.786452	0.029991236	79.0
441	2499.5835	46.716457	2578.1304	2432.393	1000.0	258.63293	9.174565	274.51437	147.55453	2205000	-0.0721256	135.66606	-8.78744	0.07835376	12.0
442	2539.6301	65.465805	2630.587	2442.598	1000.0	255.24037	9.711668	272.418	193.69328	2210000	-0.058411084	225.61542	-8.787635	0.07651152	10.0
443	2559.6072	60.75829	2647.5586	2466.8547	1000.0	257.9903	10.19191	279.88654	155.27554	2215000	-0.13152418	176.76016	-8.844378	0.037407357	79.0
444	2319.6406	454.95322	2613.3022	1422.0166	1000.0	237.61935	55.11016	274.46362	79.75511	2220000	-0.10378236	270.13702	-8.910306	0.024307715	79.0
445	2539.7202	60.18657	2616.915	2463.8916	1000.0	253.20132	9.51529	272.32498	152.08255	2225000	-0.057306245	141.64523	-8.90511	0.0877986	10.0
446	2496.9077	13.303469	2516.669	2482.8518	1000.0	256.88065	9.097865	275.29572	185.61455	2230000	-0.043201994	138.3527	-8.900774	0.07508534	8.0
447	2565.0864	40.60874	2641.5938	2526.2297	1000.0	253.7302	6.8674364	268.4672	208.51993	2235000	-0.024428518	147.23293	-8.90108	0.093711264	6.0
448	2552.1863	73.95579	2647.4036	2469.1191	1000.0	259.1952	9.269766	276.59656	191.41779	2240000	0.031398736	171.54164	-8.901761	0.08665228	1.0
449	2549.0073	64.41546	2643.181	2457.526	1000.0	259.95895	8.645918	276.98654	201.39162	2245000	0.04271842	145.5102	-8.903223	0.08991107	1.0
450	2530.7534	71.80906	2614.497	2429.4316	1000.0	258.2091	7.434199	273.16516	201.28555	2250000	0.07705511	163.09088	-8.9044485	0.17971022	1.0
451	2278.6763	485.577	2568.7947	1316.0624	1000.0	233.38695	56.457916	272.33704	88.76057	2255000	-0.010457976	265.67416	-8.901857	0.08046455	5.0
452	2528.7144	43.66643	2602.2952	2469.3608	1000.0	252.3541	9.598377	271.79205	190.69028	2260000	-0.041423123	140.07523	-8.903448	0.0782333	7.0
453	2601.7117	73.33236	2697.7607	2499.752	1000.0	257.85095	7.867517	273.68884	185.5125	2265000	-0.034353253	155.83897	-8.903657	0.075176015	6.0
454	2498.1147	83.1706	2576.108	2342.469	1000.0	260.95163	9.368969	279.79633	213.11934	2270000	-0.004665258	238.679	-8.90121	0.09049189	4.0
455	2585.9917	78.61336	2679.6316	2479.0762	1000.0	254.8474	9.3203535	272.3646	157.59007	2275000	0.023562934	143.59184	-8.900881	0.07978544	1.0
456	2611.0203	48.31586	2669.9368	2546.4568	1000.0	261.80994	7.747538	278.90103	204.83574	2280000	9.6810625e-05	109.0043	-8.898469	0.075617656	3.0
457	2510.6965	60.504	2580.9648	2428.1743	1000.0	263.51285	7.3325605	281.3435	213.4923	2285000	0.04459275	134.06015	-8.897559	0.10401406	1.0
458	2519.2346	62.264458	2601.4062	2432.8918	1000.0	254.77702	8.730259	271.3503	199.27693	2290000	0.048591428	205.93613	-8.899745	0.1032316	1.0
459	2465.4585	70.30554	2540.4324	2350.751	1000.0	252.24565	18.446526	271.74475	71.45865	2295000	0.025785873	370.7271	-8.899187	0.09211455	1.0
460	2548.8223	72.90427	2631.2039	2429.9287	1000.0	249.06116	10.356069	273.12006	137.9813	2300000	0.030147389	203.14272	-8.900823	0.080028564	1.0
461	2039.6035	576.2642	2577.3257	1325.8373	1000.0	208.28355	76.34439	275.12177	78.963264	2305000	-0.09662739	381.28232	-8.970384	-0.011807343	79.0
462	2568.5637	64.23309	2637.16	2483.7837	1000.0	251.4053	10.515162	270.47443	159.1258	2310000	-0.0890776	178.58534	-8.977886	0.07531602	17.0
463	2543.981	47.59306	2613.755	2471.5981	1000.0	259.14954	9.236553	280.05444	198.66281	2315000	-0.04719289	173.7246	-8.9782295	0.07596628	7.0
464	2551.807	158.61836	2657.3015	2236.8567	1000.0	257.3734	13.016841	278.3205	157.35864	2320000	-0.011477184	278.4882	-8.973699	0.104882926	6.0
465	2384.6177	491.41846	2722.5056	1411.755	1000.0	235.6259	63.78343	276.14053	45.47929	2325000	-0.107976876	312.1395	-9.0198345	0.04517119	79.0
466	2495.7253	95.31941	2637.483	2342.6624	1000.0	259.27692	12.22634	280.59882	137.86656	2330000	-0.13509314	224.93213	-9.056782	0.03948885	79.0
467	2179.469	608.1612	2574.3523	972.15924	1000.0	220.3662	66.72558	272.9196	75.83047	2335000	-0.10190429	421.94095	-9.12939	0.0009513351	79.0
468	2481.1548	103.45606	2577.0444	2288.0999	1000.0	250.525	14.20997	272.3752	118.52515	2340000	-0.13101682	251.12915	-9.159329	0.043698613	79.0
469	2543.5913	94.42376	2634.0493	2361.6526	1000.0	253.42627	9.7414665	272.0693	162.31395	2345000	-0.042503107	231.1521	-9.1602545	0.0785445	6.0
470	2417.0151	250.41415	2613.5723	1926.7191	1000.0	243.13698	46.006645	276.27295	82.66313	2350000	-0.11801345	310.95544	-9.197789	0.035964273	79.0
471	2541.4565	59.291378	2613.2883	2441.5532	1000.0	256.3896	8.461388	282.50165	166.20932	2355000	0.0051575988	132.77043	-9.199503	0.08932152	3.0
472	2501.9778	48.173344	2554.0083	2430.172	1000.0	257.7647	10.4873295	276.38806	147.18286	2360000	0.046480443	201.80624	-9.197795	0.113727	1.0
473	2364.531	499.4964	2725.296	1374.3567	1000.0	234.82835	57.10809	275.14676	87.18641	2365000	0.05612937	352.54297	-9.196132	0.17633197	1.0
474	2608.9873	59.967323	2664.0564	2503.4526	1000.0	259.41806	10.380384	280.33228	188.73547	2370000	-0.041337334	147.31143	-9.1965685	0.07922052	7.0
475	2620.3606	26.646725	2656.5159	2581.399	1000.0	263.29645	8.720554	279.2934	171.65889	2375000	-0.030677667	211.28	-9.200284	0.08707511	5.0
476	2595.653	21.738798	2626.7856	2567.5818	1000.0	265.90366	8.799408	285.62634	216.48253	2380000	-0.023919944	112.47865	-9.203654	0.08103584	6.0
477	2398.0696	377.6351	2637.7573	1652.1521	1000.0	245.3879	53.35584	279.27914	88.20196	2385000	-0.013292999	298.2329	-9.200497	0.08620912	5.0
478	2616.1643	20.092651	2642.5344	2581.8418	1000.0	259.69214	9.858395	277.3497	123.032936	2390000	-0.048577834	112.22926	-9.205703	0.07722525	8.0
479	2563.5542	73.35253	2695.014	2496.2039	1000.0	263.5671	7.953578	279.26996	197.29393	2395000	-0.04493593	169.48962	-9.213681	0.07800214	7.0
480	2585.2563	45.143192	2653.8818	2520.4707	1000.0	260.45804	8.298698	277.30255	193.6182	2400000	-0.045792326	120.030334	-9.222027	0.07777162	7.0
481	2338.4363	452.5927	2658.5486	1438.9811	1000.0	239.44325	57.08951	275.76477	69.08654	2405000	-0.08802514	601.7517	-9.273682	-0.0013491893	79.0
482	2599.3132	64.55098	2684.19	2517.4436	1000.0	250.8114	14.30053	273.293	95.492004	2410000	-0.12539163	240.34058	-9.322855	0.048406206	79.0
483	2575.5234	91.6673	2672.8525	2410.6538	1000.0	262.04	9.946986	281.67905	182.8541	2415000	-0.04339737	148.19684	-9.327087	0.07824381	6.0
484	2624.605	47.858284	2678.2563	2535.6738	1000.0	261.80145	8.776852	282.5525	164.80476	2420000	-0.02023283	179.5179	-9.329899	0.08025123	5.0
485	2413.5366	336.2913	2670.7415	1754.0833	1000.0	248.9981	50.45703	281.11578	88.00556	2425000	-0.03239685	372.25314	-9.328738	0.08184832	8.0
486	2428.8018	212.4605	2577.506	2007.6969	1000.0	244.4737	46.019554	273.63922	72.242836	2430000	-0.114660025	347.25372	-9.383373	0.038503826	79.0
487	2594.5818	124.95766	2725.405	2424.9436	1000.0	255.59615	10.538295	273.8772	134.2732	2435000	-0.021204937	209.21468	-9.387775	0.086084135	5.0
488	2599.255	83.95162	2725.5652	2479.501	1000.0	260.83234	16.091131	279.05945	76.04607	2440000	0.017075727	328.8162	-9.39004	0.07754972	1.0
489	2527.8867	48.877884	2591.4717	2452.2456	1000.0	257.84402	24.520002	278.40683	82.27614	2445000	0.029170124	264.1366	-9.39058	0.102439135	1.0
490	2554.4133	81.19463	2630.8325	2444.3408	1000.0	256.42685	8.858186	271.79385	200.49083	2450000	-0.009469859	156.20906	-9.391333	0.08284316	4.0
491	2630.724	44.336334	2712.3752	2582.5964	1000.0	259.95154	5.9477882	273.64676	214.04659	2455000	-0.04255962	99.71066	-9.388819	0.08018931	7.0
492	2607.2788	88.717705	2711.4717	2463.2363	1000.0	265.32462	6.6037345	284.53	213.95691	2460000	-0.02251965	132.13435	-9.3877735	0.07789313	5.0
493	2592.0396	56.666252	2652.7844	2498.833	1000.0	263.50693	8.344426	278.33978	194.72598	2465000	-0.011015676	159.01195	-9.385101	0.0853687	4.0
494	2521.6626	53.102608	2604.9	2461.0415	1000.0	261.1338	8.689817	276.51437	201.14693	2470000	-0.014733255	169.54955	-9.382401	0.083002046	4.0
495	2611.3687	47.068718	2676.9644	2552.3574	1000.0	258.84055	7.251594	274.42053	212.89966	2475000	-0.01378813	123.8608	-9.38297	0.09209586	5.0
496	2662.7854	17.375195	2684.7825	2634.3723	1000.0	264.46088	6.560405	279.05716	220.73035	2480000	0.03426882	102.399635	-9.383128	0.09048861	1.0
497	2565.5774	116.116554	2654.2634	2345.7996	1000.0	263.6855	29.906708	284.51578	76.32612	2485000	0.028670194	253.43124	-9.383106	0.087119296	1.0
498	2394.5615	348.2803	2687.7559	1710.1903	1000.0	245.051	50.436035	278.03476	67.15049	2490000	0.0300229	438.46484	-9.383312	0.086921774	1.0
499	2640.0862	63.908573	2690.9158	2515.1238	1000.0	258.4717	8.468449	275.60968	128.67847	2495000	0.023236252	165.9872	-9.383403	0.076374434	1.0
500	2620.988	40.122665	2677.3748	2552.6997	1000.0	264.5893	8.745858	284.1415	203.9036	2500000	0.032538597	116.73445	-9.383576	0.0854126	1.0
501	2649.1814	47.46214	2707.4216	2565.7068	1000.0	266.98822	7.939795	282.00583	158.91795	2505000	0.06616863	94.09497	-9.383655	0.11816997	1.0
502	2603.327	51.74278	2664.1235	2523.253	1000.0	267.8236	6.844625	283.55798	220.2897	2510000	0.09140452	115.34389	-9.3842535	0.21686587	1.0
503	2227.641	548.7136	2622.2449	1163.5112	886.4	256.53372	36.855732	277.37277	58.638245	2515000	0.025723536	844.2503	-9.383841	0.1400559	1.0
504	2623.856	74.352234	2729.9797	2541.5083	1000.0	253.8031	10.273284	283.6668	153.1038	2520000	-0.010871646	159.56728	-9.382461	0.08594066	4.0
505	2609.6802	47.735466	2696.8809	2569.589	1000.0	263.79147	7.577796	281.92694	221.41136	2525000	0.03661423	197.83255	-9.381544	0.08028464	1.0
506	2596.7058	59.43713	2646.2043	2490.2754	1000.0	264.39413	9.375612	285.5177	141.10582	2530000	0.046040084	151.92525	-9.381073	0.106516786	1.0
507	2606.5999	30.886257	2634.286	2551.4546	1000.0	263.77673	7.330423	281.16953	199.9721	2535000	0.08120532	127.98404	-9.3816	0.17855051	1.0
508	2670.8777	47.025703	2718.663	2587.1897	1000.0	264.20377	7.692213	281.83627	197.53137	2540000	0.06750439	143.81544	-9.38319	0.13271992	1.0
509	2550.2935	38.18381	2592.3057	2484.7632	1000.0	267.7592	9.488783	286.14465	204.68295	2545000	0.09507325	241.4763	-9.384805	0.22800967	1.0
510	2583.1929	65.07578	2687.2163	2492.6052	1000.0	260.03085	7.768027	277.5977	201.76926	2550000	0.054353986	133.65009	-9.385017	0.10714565	1.0
511	2609.1921	99.20178	2752.4014	2473.688	1000.0	263.18326	7.6794205	281.48535	209.7863	2555000	0.06692811	177.72804	-9.385297	0.12628053	1.0
512	2574.8628	48.90036	2633.0732	2514.2625	1000.0	263.43964	8.983584	284.23987	223.98022	2560000	0.07716483	133.5077	-9.386548	0.18541977	1.0
513	2519.1895	80.0429	2587.6858	2362.5693	1000.0	259.30408	10.109912	278.34613	151.50049	2565000	0.048844874	227.4087	-9.385781	0.12675548	1.0
514	2571.809	57.870827	2624.1433	2462.3408	1000.0	257.6299	7.8251843	277.8194	205.06636	2570000	-0.0031821304	150.99037	-9.386358	0.08805232	4.0
