Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
139	2301.8325	20.227613	2320.5442	2264.5417	2334.7312	20.351177	2380.7097	2300.4324	1000.0	1000.0	694999	177.52673	49.35134	177.52666	49.351017	-177.94807	1.054593	8022.251207113266
140	2294.9253	22.219326	2336.965	2272.6711	2310.0022	24.986156	2363.349	2264.5356	1000.0	1000.0	699999	178.13141	48.993908	178.13132	48.993668	-178.56543	1.0465628	8078.96572136879
141	2281.5784	12.487474	2300.6838	2263.9102	2346.558	23.443737	2382.0435	2303.0576	1000.0	1000.0	704999	178.68007	48.689762	178.68008	48.6894	-179.11925	1.0385824	8137.919251203537
142	2299.4402	15.480564	2323.2068	2274.985	2349.2024	18.308651	2384.0864	2312.8706	1000.0	1000.0	709999	179.20386	48.3051	179.20387	48.304863	-179.6278	1.0311931	8197.02108669281
143	2330.0562	45.783005	2400.676	2258.4028	2359.5518	25.397434	2403.0488	2317.2502	1000.0	1000.0	714999	179.65125	48.206203	179.65117	48.20586	-180.11708	1.0174078	8253.834229946136
144	2330.9526	35.307346	2363.9956	2282.5007	2395.674	22.308092	2431.1685	2347.3723	1000.0	1000.0	719999	180.27061	47.95703	180.27075	47.956703	-180.76796	1.0321754	8310.133753061295
145	2303.1907	42.972282	2344.4167	2226.518	2384.545	23.852306	2419.1575	2343.4316	1000.0	1000.0	724999	180.97394	47.540794	180.9739	47.540516	-181.44698	1.0266438	8366.310493707657
146	2317.8367	22.522749	2345.0808	2277.6433	2367.7886	27.9927	2418.696	2317.0168	1000.0	1000.0	729999	182.0785	46.730003	182.07855	46.7297	-182.58138	1.0407133	8422.790380716324
147	2301.474	18.916304	2325.8406	2280.6921	2339.1025	17.931425	2366.2017	2297.103	1000.0	1000.0	734999	183.3239	45.73742	183.32394	45.736965	-183.76546	1.056277	8480.644899129868
148	2328.1816	30.517536	2377.7036	2284.7878	2393.1304	21.627491	2439.8862	2363.4014	1000.0	1000.0	739999	184.5166	45.06367	184.51663	45.06317	-185.03003	1.0517423	8539.750412225723
149	2339.333	43.035633	2371.963	2254.544	2343.2007	33.958817	2390.8477	2268.4668	1000.0	1000.0	744999	185.40607	44.72378	185.4061	44.723328	-185.95807	1.0714408	8597.533434867859
150	2348.571	18.8118	2385.778	2335.3867	2385.9524	20.948893	2421.8833	2350.0903	1000.0	1000.0	749999	186.29942	44.17131	186.29947	44.171116	-186.82228	1.060074	8653.687469005585
151	2340.1128	22.008806	2376.886	2315.622	2402.6804	26.194342	2449.6084	2330.3218	1000.0	1000.0	754999	186.9682	43.868237	186.96817	43.868122	-187.41328	1.0634893	8709.775116920471
152	2362.9194	24.073635	2400.4556	2342.4536	2372.2373	26.044874	2415.4294	2310.391	1000.0	1000.0	759999	187.58867	43.57689	187.58878	43.576645	-188.0476	1.0409684	8766.228359937668
153	2391.8352	18.92332	2417.1194	2364.4307	2396.0803	25.28147	2466.3147	2359.8657	1000.0	1000.0	764999	188.14182	43.334167	188.14175	43.333763	-188.60905	1.0274521	8823.061866044998
154	2361.8442	20.218613	2392.6326	2335.2651	2418.352	31.962473	2466.546	2334.9873	1000.0	1000.0	769999	188.34578	43.438644	188.34581	43.438335	-188.72408	0.9986031	8882.24357175827
155	2363.1538	5.965347	2371.697	2355.3127	2388.7258	21.448124	2420.7854	2352.544	1000.0	1000.0	774999	188.4425	43.663036	188.4425	43.662735	-188.83463	0.98394084	8940.919953346252
156	2367.8628	27.287495	2403.3933	2333.0496	2402.0974	21.714277	2447.148	2365.9038	1000.0	1000.0	779999	188.99161	43.473488	188.99158	43.47341	-189.4647	1.0023402	8997.153671503067
157	2365.025	14.261193	2379.8035	2338.9553	2446.283	23.09099	2495.999	2402.808	1000.0	1000.0	784999	189.6025	43.423306	189.60252	43.42322	-190.07437	0.9841081	9053.167757987976
158	2382.0967	26.364174	2428.4587	2347.0386	2398.1128	30.273113	2437.118	2294.628	1000.0	1000.0	789999	190.28578	43.239254	190.28575	43.239056	-190.76785	0.9738204	9109.461734771729
159	2390.9844	30.964779	2424.016	2336.108	2417.562	29.132484	2462.5857	2358.3596	1000.0	1000.0	794999	191.00641	42.846912	191.00636	42.846706	-191.53505	0.94588107	9166.06957936287
160	2373.9294	25.039469	2413.8113	2344.3018	2404.9302	21.571115	2462.4038	2363.812	1000.0	1000.0	799999	191.49161	42.470398	191.4916	42.470245	-191.9027	0.9298169	9224.661345481873
161	2397.118	24.303602	2430.443	2358.4019	2422.475	10.85941	2441.0393	2406.0574	1000.0	1000.0	804999	191.808	42.48887	191.80801	42.4886	-192.30711	0.91776013	9283.62642621994
162	2387.1277	17.431128	2417.65	2367.2375	2401.5322	19.989456	2448.9531	2372.8662	1000.0	1000.0	809999	192.06721	42.519512	192.06721	42.519184	-192.48819	0.89145744	9340.372393608093
163	2394.697	36.182293	2447.39	2358.4414	2316.9124	114.21005	2415.056	1937.9789	1000.0	1000.0	814999	192.23445	42.837128	192.23447	42.83687	-192.75725	0.86887723	9396.398804664612
164	2411.9646	31.392138	2454.954	2375.3875	2509.1	40.043068	2570.806	2420.0906	1000.0	1000.0	819999	192.28256	43.364925	192.28256	43.3648	-192.61688	0.86954993	9452.563025474548
165	2397.7363	36.603493	2439.5227	2346.7542	2460.8071	28.324276	2515.5989	2410.4968	1000.0	1000.0	824999	192.268	43.91756	192.26794	43.91736	-192.68002	0.880204	9508.921607017517
166	2327.7632	134.01282	2435.8142	2067.4995	2215.8665	111.38382	2391.229	1971.3518	1000.0	1000.0	829999	192.27995	44.533344	192.27998	44.532963	-192.62308	0.884483	9566.69933271408
167	2398.395	49.480736	2451.9216	2336.353	2434.4143	92.39788	2537.5823	2190.8174	1000.0	1000.0	834999	192.38039	45.07999	192.3805	45.079887	-192.73477	0.89636534	9625.703459978104
168	2430.504	22.1317	2460.5632	2402.2742	2436.771	32.76555	2484.8228	2378.828	1000.0	1000.0	839999	192.5051	45.63175	192.50508	45.631687	-192.9624	0.91013634	9683.236546993256
169	2422.4338	45.25743	2462.3384	2336.7732	2485.6428	40.063206	2559.006	2398.9827	1000.0	1000.0	844999	192.76334	45.988655	192.76335	45.988342	-193.08383	0.91513973	9737.564971446991
170	2439.7666	33.99265	2480.8816	2384.9138	2427.8904	41.69733	2503.3772	2325.9875	1000.0	1000.0	849999	192.80527	46.648243	192.80516	46.648014	-193.1814	0.9155117	9793.404990196228
171	2429.7017	11.656547	2442.5166	2408.7031	2514.4058	18.38369	2545.3594	2477.1301	1000.0	1000.0	854999	193.02368	47.109688	193.02373	47.109283	-193.41095	0.9097654	9849.713214159012
172	2413.7463	38.91712	2463.2795	2359.5657	2362.3127	148.9872	2466.2732	1730.213	1000.0	1000.0	859999	193.25002	47.40943	193.25005	47.409195	-193.67622	0.91121095	9905.926867485046
173	2427.7988	11.148649	2448.3755	2415.8503	2457.914	29.298033	2504.6082	2406.5457	1000.0	1000.0	864999	193.5879	47.452843	193.5879	47.452717	-194.04848	0.93065745	9964.910473585129
174	2430.319	29.471588	2479.438	2387.0132	2327.694	68.477646	2446.543	2169.7156	1000.0	1000.0	869999	193.89061	47.583244	193.89066	47.583096	-194.23187	0.93373615	10021.990494012833
175	2459.9797	37.92969	2496.6533	2398.4343	2455.9565	29.857832	2501.1384	2385.3438	1000.0	1000.0	874999	194.30614	47.691017	194.30608	47.6908	-194.71425	0.9202809	10077.132133483887
176	2473.0007	27.148516	2505.8762	2425.2227	2539.28	28.255945	2587.666	2486.4731	1000.0	1000.0	879999	194.79329	47.61877	194.79332	47.618526	-195.24112	0.92992854	10132.383617639542
177	2468.8733	45.252884	2536.476	2395.6362	2517.1753	23.453266	2566.9043	2472.9219	1000.0	1000.0	884999	195.10623	47.690563	195.10619	47.690308	-195.53838	0.944307	10188.834839820862
178	2448.2954	46.297604	2489.9895	2358.8958	2541.1968	30.596472	2607.4546	2485.895	1000.0	1000.0	889999	195.65508	47.526554	195.6551	47.526287	-196.07675	0.95776564	10247.969373703003
179	2464.5696	19.489439	2481.816	2428.7764	2390.6245	38.868416	2467.9604	2300.4893	1000.0	1000.0	894999	196.14838	47.304455	196.14833	47.304214	-196.50563	0.9416265	10305.431960821152
180	2458.6345	21.934479	2481.0908	2431.1902	2448.7402	25.634401	2487.1223	2395.6836	1000.0	1000.0	899999	196.43512	47.310856	196.43512	47.31063	-196.88362	0.9300451	10360.757109880447
181	2395.311	171.98619	2504.5642	2053.832	2541.488	25.690107	2593.0876	2480.3508	1000.0	1000.0	904999	196.89864	47.203003	196.89854	47.20283	-197.30917	0.92452854	10416.171432256699
182	2455.0293	9.20701	2466.1985	2439.4307	2488.291	33.93396	2549.5266	2398.131	1000.0	1000.0	909999	197.3249	47.22569	197.32498	47.22533	-197.7564	0.9202387	10472.054004907608
183	2464.0566	19.513264	2500.5437	2442.5034	2459.5833	66.06446	2563.6372	2250.9275	1000.0	1000.0	914999	197.70116	47.27069	197.70114	47.27061	-198.14047	0.9284792	10531.102283477783
184	2387.1743	97.455666	2472.2595	2197.2134	2547.454	20.751799	2594.8489	2517.8098	1000.0	1000.0	919999	198.12106	47.180557	198.12112	47.1803	-198.5539	0.94314766	10589.604954719543
185	2425.8826	45.764404	2478.5793	2344.0823	2494.3901	25.938303	2532.112	2423.1057	1000.0	1000.0	924999	198.51392	47.050667	198.51382	47.05051	-198.91635	0.96457815	10644.920051813126
186	2446.1226	60.79096	2488.1277	2325.5989	2461.7114	65.325035	2545.3506	2304.5984	1000.0	1000.0	929999	198.67834	47.23568	198.67839	47.235413	-199.00566	0.96332043	10700.317960977554
187	2467.994	15.302955	2479.3125	2438.1477	2507.1255	24.027296	2561.362	2464.0293	1000.0	1000.0	934999	199.02222	47.18609	199.02222	47.185795	-199.38025	1.0007428	10756.051052093506
188	2480.8862	23.341173	2503.5776	2447.9321	2549.8328	14.400631	2585.6973	2531.1492	1000.0	1000.0	939999	199.51006	46.859512	199.51001	46.85906	-199.9396	1.0084932	10813.843712568283
189	2465.9167	19.68821	2487.1875	2431.1196	2528.7573	30.227966	2568.4573	2457.2058	1000.0	1000.0	944999	199.95729	46.886086	199.9573	46.885983	-200.39381	0.98250353	10872.797019004822
190	2466.3923	22.595047	2505.3145	2434.6394	2580.7095	16.514101	2614.911	2549.9316	1000.0	1000.0	949999	200.04703	47.438828	200.04706	47.43851	-200.40039	0.9657882	10928.560432434082
191	2490.3481	22.43085	2522.145	2451.996	2458.7612	32.45616	2547.509	2407.3997	1000.0	1000.0	954999	200.123	47.865158	200.12302	47.864944	-200.53937	0.99492013	10983.954804897308
192	2458.7407	25.357662	2500.9397	2430.5237	2547.1343	17.999138	2577.873	2514.4983	1000.0	1000.0	959999	200.44963	48.084576	200.44955	48.084385	-200.8321	0.99884826	11039.606875896454
193	2471.2656	24.778105	2497.5984	2424.306	2471.2158	29.482054	2531.7488	2405.137	1000.0	1000.0	964999	200.65843	48.42838	200.65852	48.427994	-201.0327	0.9851412	11096.66626405716
194	2449.3083	23.196777	2487.0898	2423.2937	2540.1152	28.76118	2584.1775	2480.5796	1000.0	1000.0	969999	200.73662	48.8336	200.73656	48.833282	-201.08704	0.9858831	11155.765189647675
195	2492.028	22.287985	2526.1843	2464.868	2537.2297	28.689669	2592.3728	2465.1836	1000.0	1000.0	974999	200.9358	48.994785	200.93582	48.99448	-201.27803	0.97987795	11212.510669708252
196	2471.031	37.538853	2531.952	2414.2734	2541.3699	18.98905	2585.1758	2509.243	1000.0	1000.0	979999	201.3681	48.956085	201.36809	48.95571	-201.7772	0.9729966	11267.926705360413
197	2479.5125	19.035978	2496.6077	2445.0864	2515.7947	19.66458	2546.0374	2481.4	1000.0	1000.0	984999	201.58087	49.237885	201.58083	49.23767	-201.91484	0.9761882	11323.653418064117
198	2481.4412	25.021893	2506.003	2443.5837	2487.0708	36.286278	2536.3154	2415.648	1000.0	1000.0	989999	201.68367	49.545956	201.68361	49.545647	-202.11891	0.9831629	11379.40225315094
199	2478.3445	25.552355	2516.2732	2447.2961	2532.4321	29.889446	2585.229	2469.644	1000.0	1000.0	994999	202.12434	49.23285	202.12434	49.232735	-202.59425	0.98144007	11438.45422744751
200	2500.3208	19.983585	2520.6357	2466.1794	2532.6814	29.60833	2590.5413	2483.958	1000.0	1000.0	999999	202.45113	49.238895	202.4511	49.238693	-202.83286	0.9970959	11496.46807050705
201	2497.0723	23.296232	2521.3445	2460.322	2570.7544	26.19883	2619.7075	2494.4858	1000.0	1000.0	1004999	202.7516	49.59411	202.75156	49.593872	-203.15593	0.97095495	11551.857715845108
202	2487.5288	33.7231	2533.926	2429.7292	2553.4988	23.701578	2582.9875	2501.1462	1000.0	1000.0	1009999	203.48628	49.41443	203.48636	49.4141	-203.91728	0.9260318	11607.386920690536
203	2503.1016	22.554264	2529.9263	2476.1729	2492.6577	19.784754	2531.9485	2453.361	1000.0	1000.0	1014999	204.35541	48.76453	204.3554	48.764343	-204.83154	0.9352148	11663.131452798843
204	2529.6255	16.1872	2544.719	2508.6975	2530.8252	32.058266	2583.9402	2460.088	1000.0	1000.0	1019999	205.1669	48.125942	205.16699	48.12565	-205.51474	0.9114709	11721.232420444489
205	2510.8708	21.799515	2534.6604	2472.2114	2576.9204	22.59228	2626.1782	2544.995	1000.0	1000.0	1024999	206.19554	47.40062	206.19551	47.40023	-206.52414	0.88989806	11780.193714141846
206	2491.151	15.978122	2516.4324	2469.6758	2598.7102	15.58976	2622.6135	2552.557	1000.0	1000.0	1029999	207.1233	46.784233	207.12338	46.78406	-207.49495	0.8695703	11835.871043682098
207	2530.6536	22.75559	2560.6135	2491.9712	2563.3723	22.698511	2608.407	2498.3508	1000.0	1000.0	1034999	208.20831	45.836445	208.20825	45.836143	-208.49017	0.8544926	11891.219465494156
208	2539.1238	16.846498	2569.151	2520.766	2534.843	15.986041	2567.1406	2505.843	1000.0	1000.0	1039999	209.12418	45.04267	209.12415	45.042423	-209.43927	0.8532897	11946.874633550644
209	2542.0251	14.779366	2560.449	2520.6719	2587.0405	13.766405	2618.813	2550.3618	1000.0	1000.0	1044999	210.05707	44.301945	210.05722	44.301838	-210.3814	0.8402387	12004.038376808167
210	2522.3408	23.883774	2546.7468	2482.05	2593.428	22.768288	2643.302	2558.3777	1000.0	1000.0	1049999	211.067	43.577496	211.067	43.57748	-211.36082	0.8267301	12063.011783123016
211	2535.6672	14.92853	2563.1038	2518.568	2575.0059	22.843325	2635.0693	2528.6458	1000.0	1000.0	1054999	211.52408	44.130615	211.52415	44.130318	-211.76585	0.79732513	12119.77469944954
212	2555.344	9.404906	2568.1106	2543.4138	2601.2908	19.449139	2639.3179	2570.026	1000.0	1000.0	1059999	211.89584	44.66518	211.89592	44.664806	-212.15038	0.779826	12175.014050006866
213	2545.192	23.116053	2579.7288	2513.3848	2610.9307	15.173516	2638.3044	2578.6106	1000.0	1000.0	1064999	212.84018	44.25116	212.84023	44.25102	-213.1755	0.7748314	12230.690520763397
214	2521.119	32.344643	2547.3977	2458.2253	2604.4888	18.72985	2652.1533	2576.177	1000.0	1000.0	1069999	213.64232	43.957653	213.6422	43.957466	-213.8573	0.7614677	12287.017773151398
215	2550.2495	20.075184	2583.622	2529.144	2604.9495	18.624758	2639.0217	2574.8147	1000.0	1000.0	1074999	214.24283	44.102196	214.24284	44.101917	-214.5103	0.74351776	12346.02848124504
216	2538.2703	41.09187	2564.6152	2456.732	2566.316	20.369524	2601.7402	2530.609	1000.0	1000.0	1079999	214.72595	44.498432	214.72604	44.49814	-214.97334	0.7335253	12404.032835245132
217	2535.0647	18.86274	2556.2427	2508.8215	2620.5415	17.376307	2652.221	2590.3616	1000.0	1000.0	1084999	215.22017	44.701603	215.22023	44.70114	-215.4774	0.7258327	12459.423687458038
218	2536.4114	55.26015	2584.3147	2430.479	2602.3625	25.661358	2653.5461	2552.271	1000.0	1000.0	1089999	215.95828	44.34008	215.9581	44.33995	-216.23566	0.74046814	12514.87595963478
219	2543.9634	40.022224	2611.791	2487.5498	2622.7273	23.143028	2665.138	2582.6335	1000.0	1000.0	1094999	216.70218	43.81752	216.70227	43.81734	-216.96945	0.7321164	12570.523387432098
220	2583.73	22.8861	2609.1475	2542.419	2584.017	21.173893	2621.9155	2541.2654	1000.0	1000.0	1099999	217.70815	43.048595	217.70802	43.0483	-217.9531	0.7406129	12628.617571115494
221	2553.0857	26.213997	2590.7244	2520.0254	2575.7642	21.17692	2604.731	2529.997	1000.0	1000.0	1104999	218.81903	42.019833	218.81895	42.0197	-219.06273	0.74086374	12687.508200407028
222	2572.94	21.403816	2598.2844	2541.8115	2534.0933	37.36065	2595.1882	2440.1067	1000.0	1000.0	1109999	219.65308	41.27842	219.65315	41.278214	-219.97266	0.7275014	12743.138136386871
223	2579.9546	28.661598	2614.5977	2542.7542	2611.8003	26.293423	2667.0398	2559.0515	1000.0	1000.0	1114999	220.51735	40.30195	220.51724	40.301907	-220.83095	0.74393684	12798.58130121231
224	2592.2522	13.481799	2603.9968	2567.168	2599.9282	28.460821	2636.8396	2530.536	1000.0	1000.0	1119999	221.84395	38.129143	221.844	38.128933	-222.2016	0.76473814	12854.197707891464
225	2579.7769	19.798164	2603.8076	2551.3655	2628.295	24.980007	2684.8206	2578.6328	1000.0	1000.0	1124999	223.43108	35.35057	223.43108	35.35046	-223.74692	0.80063516	12911.033690690994
226	2577.2139	29.235697	2622.0134	2531.1492	2569.2944	27.91389	2606.948	2479.7283	1000.0	1000.0	1129999	224.47978	33.779278	224.47964	33.779224	-224.75294	0.762106	12970.039275884628
227	2571.8235	24.409704	2591.4219	2523.7427	2600.9104	20.521519	2644.5837	2545.7778	1000.0	1000.0	1134999	225.27773	32.93243	225.27783	32.932163	-225.51375	0.7450092	13026.812200784683
228	2568.2717	17.943066	2593.995	2540.5127	2610.9812	18.563688	2639.3025	2577.1616	1000.0	1000.0	1139999	226.16322	31.841486	226.16325	31.840885	-226.43175	0.7617054	13082.16873383522
229	2577.3276	16.657644	2599.6602	2556.8457	2597.6533	20.11646	2641.0798	2545.2334	1000.0	1000.0	1144999	226.90512	31.23696	226.90508	31.236776	-227.14655	0.7546372	13137.667726755142
230	2559.5906	22.727226	2598.6597	2528.0327	2573.1743	18.060047	2610.916	2531.3235	1000.0	1000.0	1149999	227.48262	31.072126	227.48277	31.071503	-227.7005	0.74887305	13193.417110443115
231	2578.9602	9.059433	2593.494	2567.6492	2615.7986	24.123556	2656.0215	2576.7593	1000.0	1000.0	1154999	228.04704	31.064886	228.047	31.064589	-228.2388	0.7021608	13252.273913145065
232	2588.351	9.826918	2599.3726	2575.379	2605.5635	15.941309	2628.9705	2576.999	1000.0	1000.0	1159999	228.3977	31.530005	228.3978	31.52998	-228.60455	0.6860026	13310.345271587372
233	2555.1519	41.14242	2600.4167	2478.071	2604.3164	16.669487	2634.7944	2566.87	1000.0	1000.0	1164999	228.908	31.615116	228.90797	31.615034	-229.12573	0.6701746	13365.679269313812
234	2586.9155	22.765564	2621.7852	2551.3064	2568.9756	15.858092	2594.6296	2537.3022	1000.0	1000.0	1169999	229.53067	31.259375	229.53065	31.2595	-229.74562	0.6669131	13421.064524412155
235	2591.6802	22.925003	2632.1514	2564.0452	2603.6968	16.047922	2628.2046	2575.036	1000.0	1000.0	1174999	230.17862	31.011358	230.17857	31.011246	-230.3877	0.6644521	13476.688477754593
236	2586.8694	20.020409	2619.7625	2566.0718	2650.9956	20.139616	2683.7979	2608.2952	1000.0	1000.0	1179999	230.69127	31.141148	230.69127	31.140831	-230.88385	0.64632636	13534.46577000618
237	2589.9802	19.531715	2615.5586	2557.4014	2602.513	18.000145	2640.1655	2568.5654	1000.0	1000.0	1184999	231.32037	30.947546	231.32057	30.947117	-231.5232	0.6295244	13593.319140672684
238	2594.8174	26.599342	2634.5276	2561.88	2631.856	28.357876	2674.7864	2561.4846	1000.0	1000.0	1189999	231.81245	30.759594	231.81233	30.7592	-232.01746	0.62272394	13648.851742506027
239	2590.1929	29.796595	2621.57	2540.2568	2650.6313	25.914175	2707.3145	2588.2222	1000.0	1000.0	1194999	232.43553	30.253155	232.43562	30.252913	-232.60687	0.62913185	13703.976224422455
240	2583.8691	34.463333	2631.288	2523.7668	2637.4004	15.035322	2662.5864	2606.169	1000.0	1000.0	1199999	233.05165	29.545486	233.0517	29.545387	-233.29155	0.6196051	13759.475415229797
241	2585.8186	32.17701	2627.6394	2546.5027	2593.9958	21.364193	2626.6475	2550.8376	1000.0	1000.0	1204999	233.6691	28.81084	233.6691	28.810593	-233.9076	0.61173224	13816.383854866028
242	2595.0608	29.41459	2629.7144	2549.2678	2657.8472	18.639511	2693.638	2617.733	1000.0	1000.0	1209999	234.32283	27.757397	234.3228	27.757215	-234.62068	0.62028366	13875.324531793594
243	2613.2312	11.610411	2626.5632	2596.6228	2681.206	15.853482	2708.1167	2641.705	1000.0	1000.0	1214999	235.03423	26.49971	235.03423	26.499529	-235.27155	0.6121387	13932.047773361206
244	2622.973	15.999308	2647.9446	2598.493	2634.0852	18.302282	2681.6165	2603.4263	1000.0	1000.0	1219999	235.66423	25.773561	235.66415	25.773613	-235.92674	0.6040417	13987.288483142853
245	2612.5122	6.548447	2620.1892	2603.9016	2645.614	15.842731	2677.2244	2604.243	1000.0	1000.0	1224999	236.18555	25.615887	236.1855	25.615881	-236.43103	0.5878108	14042.763434886932
246	2607.1238	26.917143	2630.3767	2555.353	2651.3574	18.709179	2688.9824	2614.1638	1000.0	1000.0	1229999	236.7414	25.236864	236.74135	25.236765	-237.00885	0.5843259	14098.610852479935
247	2642.843	12.650657	2666.7085	2632.4539	2671.6343	13.944729	2695.7139	2644.8196	1000.0	1000.0	1234999	237.32845	24.46422	237.32855	24.464056	-237.5601	0.58510244	14157.578359603882
248	2632.273	6.6425257	2639.8442	2623.0183	2678.2559	31.74148	2718.4724	2603.383	1000.0	1000.0	1239999	237.87657	23.898838	237.87656	23.898478	-238.08646	0.58080477	14215.40973520279
249	2626.2378	11.159744	2640.8604	2608.3247	2644.4224	34.161682	2684.4656	2565.6606	1000.0	1000.0	1244999	238.71835	22.566877	238.71835	22.567007	-238.9678	0.59144163	14270.597734451294
250	2524.57	104.5366	2602.7185	2330.8726	2673.2903	30.640345	2724.7085	2556.7393	1000.0	1000.0	1249999	239.42578	21.547178	239.4258	21.546413	-239.69106	0.6267881	14325.898703336716
251	2610.777	14.861204	2631.9302	2593.9573	2652.5044	37.68078	2686.3691	2507.2546	1000.0	1000.0	1254999	240.16867	19.993595	240.1686	19.993223	-240.42355	0.6199788	14381.541385412216
252	2635.4946	10.667338	2654.22	2621.8093	2576.3962	294.255	2702.6038	1302.3783	1000.0	1000.0	1259999	240.96968	18.670856	240.96973	18.670069	-241.2693	0.66060776	14439.761271238327
253	2592.6643	28.934725	2638.1235	2556.0198	2583.3833	19.332083	2616.5615	2546.288	1000.0	1000.0	1264999	241.67755	17.992111	241.67744	17.992285	-241.9508	0.65367186	14498.567708730698
254	2617.2637	15.688492	2641.5532	2598.1614	2676.6333	12.430565	2696.03	2651.3818	1000.0	1000.0	1269999	242.40555	17.068089	242.40555	17.06798	-242.67747	0.6582354	14554.070365190506
255	2651.8162	10.563243	2668.739	2635.764	2625.8875	15.624905	2648.5684	2585.9158	1000.0	1000.0	1274999	243.31703	16.417704	243.31705	16.416538	-243.64207	0.6933476	14609.453759431839
256	2684.9297	26.184622	2732.014	2651.758	2726.6348	13.498054	2756.7246	2706.5098	1000.0	1000.0	1279999	244.46394	16.79354	244.46397	16.79302	-244.8046	0.7218234	14665.0111515522
257	2686.9465	23.202038	2715.0957	2651.0151	2714.1377	11.060277	2736.5933	2690.3774	1000.0	1000.0	1284999	245.50752	18.172869	245.50757	18.172293	-245.84094	0.7385496	14722.20491027832
258	2667.688	11.769878	2684.6694	2650.4216	2692.107	17.115108	2720.0037	2654.2402	1000.0	1000.0	1289999	246.39285	19.625973	246.3929	19.625038	-246.7123	0.73883843	14781.078601837158
259	2677.5723	20.18884	2696.006	2643.7402	2708.2075	14.078024	2733.1018	2675.3938	1000.0	1000.0	1294999	247.083	21.221766	247.08305	21.220636	-247.40398	0.76256907	14837.830374479294
260	2668.0684	7.749233	2675.6848	2654.0527	2714.526	26.995228	2765.4033	2669.9785	1000.0	1000.0	1299999	247.78142	22.297564	247.78156	22.2972	-248.1081	0.77241594	14893.034107923508
261	2679.5474	17.89594	2710.814	2662.3044	2751.7944	15.124751	2781.0066	2723.6482	1000.0	1000.0	1304999	248.14505	22.348475	248.1451	22.347519	-248.47015	0.7395167	14948.430612802505
262	2678.9292	15.777433	2700.7834	2661.6123	2718.772	14.462592	2744.722	2686.259	1000.0	1000.0	1309999	249.01448	24.700697	249.01456	24.700188	-249.3902	0.7541128	15004.422660827637
263	2696.5457	16.522312	2719.2864	2671.0574	2717.589	28.32033	2757.772	2645.1902	1000.0	1000.0	1314999	249.91048	26.54229	249.9106	26.541924	-250.22556	0.76049817	15063.25694346428
264	2692.02	34.515263	2733.529	2630.241	2738.349	18.912874	2777.2607	2694.1792	1000.0	1000.0	1319999	250.57907	27.347069	250.57903	27.346565	-250.9036	0.73730856	15120.587639331818
265	2681.0022	31.468267	2710.688	2627.3323	2736.6428	12.22554	2753.375	2711.1833	1000.0	1000.0	1324999	251.0685	27.526903	251.06868	27.526165	-251.3433	0.75422794	15175.809653520584
266	2708.656	16.474634	2720.68	2676.2441	2776.3599	19.9239	2805.7014	2726.5732	1000.0	1000.0	1329999	251.44092	27.627728	251.44092	27.627186	-251.7849	0.77889824	15231.114669799805
267	2710.023	12.0841675	2733.4705	2699.5159	2773.6858	18.278912	2798.844	2729.9495	1000.0	1000.0	1334999	252.02478	28.826628	252.02492	28.825869	-252.32463	0.7656515	15286.936946630478
268	2716.0337	14.634144	2741.0308	2699.2168	2776.6177	13.537137	2810.0884	2750.7786	1000.0	1000.0	1339999	252.58835	30.459095	252.58847	30.458904	-252.9459	0.7758423	15345.221461772919
269	2715.6714	5.920542	2720.5945	2707.764	2744.898	18.906261	2768.4812	2679.3264	1000.0	1000.0	1344999	253.46248	32.95165	253.46233	32.95177	-253.81332	0.760296	15403.735234260559
270	2693.5964	52.344406	2727.7715	2590.001	2732.4941	18.599815	2778.0972	2703.8435	1000.0	1000.0	1349999	254.44255	35.679592	254.44263	35.679504	-254.8067	0.79854757	15459.094623088837
271	2728.8804	23.100296	2756.048	2688.4094	2728.8567	20.072647	2766.8367	2684.452	1000.0	1000.0	1354999	255.84735	40.263638	255.84708	40.263275	-256.3141	0.82910466	15514.477401256561
272	2715.6736	15.036095	2740.4219	2699.959	2738.1487	112.30488	2822.5007	2281.8982	1000.0	1000.0	1359999	257.2368	44.811333	257.23666	44.810978	-257.5752	0.88191915	15570.004988193512
273	2498.4106	311.9431	2732.7275	1898.2572	1797.6877	953.5951	2634.1016	-1300.7045	1000.0	1000.0	1364999	258.01917	47.38279	258.01904	47.382854	-258.35416	0.929726	15627.248841285706
274	2236.4592	249.49739	2705.3955	1971.0281	2723.4822	15.603863	2755.9646	2690.13	1000.0	1000.0	1369999	258.92664	50.488293	258.92654	50.488235	-259.25735	1.094034	15686.077398777008
275	2717.4475	12.650249	2732.135	2698.2869	2702.4587	17.664415	2728.157	2654.4688	1000.0	1000.0	1374999	259.34756	52.357933	259.3478	52.35774	-259.7228	1.0813872	15742.368538856506
276	2699.2761	18.802961	2721.8254	2666.65	2772.1372	17.90039	2807.6853	2745.4333	1000.0	1000.0	1379999	259.39594	51.29986	259.3958	51.2996	-259.67514	1.0188348	15797.441546201706
