Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
119	10460.994	155.64899	10668.551	10253.993	11077.557	137.08504	11261.604	10821.937	1000.0	1000.0	594999	756.9376	148.41446	756.93774	148.41324	6.0015516	-756.285	17.409445	0.26112896	-0.00038581592	7523.522589921951
120	10476.9795	128.59909	10692.74	10319.11	10908.503	504.8113	11197.811	8746.82	1000.0	1000.0	599999	759.23926	148.35716	759.239	148.35626	6.001251	-758.5731	17.80196	0.26506367	-0.00030743712	7588.74964761734
121	10504.534	35.93629	10570.11	10472.14	11151.854	135.11354	11344.686	10865.603	1000.0	1000.0	604999	761.7736	147.78552	761.77356	147.78485	5.9990816	-761.101	17.442673	0.26346725	0.00026589545	7650.670058012009
122	9166.766	2542.8608	10643.052	4086.795	11053.271	98.91756	11259.143	10787.46	1000.0	1000.0	609999	763.5815	149.3455	763.58203	149.34265	6.002099	-762.9327	17.64348	0.2641728	-0.0005359849	7713.952908277512
123	10486.663	102.1778	10587.42	10308.886	11334.779	121.915596	11541.638	10984.099	1000.0	1000.0	614999	765.3632	151.19568	765.3639	151.19193	6.0002003	-764.6926	18.309313	0.263962	-3.519726e-05	7779.647887706757
124	10561.181	90.88639	10641.606	10386.777	11083.922	82.47364	11207.616	10897.438	1000.0	1000.0	619999	767.99554	150.8641	767.99554	150.86134	6.0001526	-767.3345	18.174498	0.26474366	-2.124939e-05	7840.19221162796
125	10641.652	78.7095	10740.484	10548.673	11081.678	101.92307	11246.121	10784.197	1000.0	1000.0	624999	770.06256	150.66156	770.0629	150.65881	6.0008936	-769.4017	18.185497	0.26599088	-0.00021872944	7900.293102264404
126	10554.346	202.46478	10837.507	10298.898	11125.238	69.18505	11243.712	11006.279	1000.0	1000.0	629999	771.88696	151.01776	771.8871	151.01666	5.9992256	-771.2132	18.190262	0.26755977	0.00022974443	7965.302446603775
127	10673.535	129.20335	10867.388	10508.843	11480.855	117.06812	11726.167	11276.362	1000.0	1000.0	634999	774.7046	151.129	774.7046	151.1265	6.0034647	-774.0434	18.09196	0.26761782	-0.00090906915	8028.046518802643
128	10663.983	127.20882	10899.855	10545.819	11633.154	104.85279	11794.871	11355.764	1000.0	1000.0	639999	777.2825	150.77579	777.28265	150.77388	5.997587	-776.6244	18.46804	0.26821607	0.0006745103	8091.22620010376
129	10731.161	240.10197	11075.014	10445.346	11594.011	75.1109	11716.619	11452.338	1000.0	1000.0	644999	779.51025	151.61	779.5102	151.6081	6.003537	-778.8567	18.495186	0.26949582	-0.0009348751	8155.930621147156
130	10614.008	143.69623	10760.061	10366.882	11173.636	69.90889	11270.515	10998.347	1000.0	1000.0	649999	781.86926	151.99153	781.86945	151.9894	6.0017757	-781.2009	18.813797	0.27059686	-0.00046536754	8218.124994277954
131	10595.243	171.7333	10866.033	10349.841	11356.3545	90.76768	11543.706	11189.595	1000.0	1000.0	654999	784.0061	151.62943	784.00586	151.62756	5.999627	-783.3372	18.961657	0.27114537	0.00012338767	8277.107832431793
132	10736.613	163.15384	10980.942	10545.1045	10899.014	108.84052	11094.538	10698.845	1000.0	1000.0	659999	786.0328	151.6781	786.0325	151.67685	5.992972	-785.37146	19.100893	0.27164245	0.0019161493	8341.520308971405
133	10747.174	149.89099	10948.409	10591.884	11631.526	134.68633	11830.139	11360.676	1000.0	1000.0	664999	788.09753	151.93373	788.0977	151.93202	6.006119	-787.41156	19.355297	0.2727186	-0.0016237341	8404.536539793015
134	10682.669	233.13855	10930.559	10314.503	11583.85	130.2151	11786.321	11281.298	1000.0	1000.0	669999	789.7402	151.94125	789.7405	151.94107	6.001248	-789.04596	19.964994	0.27506986	-0.0003183796	8468.14063501358
135	10734.297	180.38995	10951.67	10447.65	11373.064	126.45732	11733.695	11168.261	1000.0	1000.0	674999	792.0887	151.65776	792.08905	151.65628	6.0035706	-791.418	19.801756	0.27303183	-0.0009668376	8532.250195980072
136	10888.144	87.74809	11018.887	10760.55	11183.232	114.14131	11328.347	10915.555	1000.0	1000.0	679999	794.04346	151.564	794.0434	151.56262	5.996937	-793.35913	19.84124	0.27584887	0.00087293494	8595.280779600143
137	10822.3545	191.55048	11013.005	10468.968	11786.191	86.811584	11911.056	11590.796	1000.0	1000.0	684999	796.34235	151.35776	796.3422	151.3564	6.0034013	-795.668	19.870018	0.2737057	-0.0009254915	8655.579065084457
138	10977.646	99.753204	11103.229	10807.05	11751.0625	90.10136	11891.827	11554.202	1000.0	1000.0	689999	798.0452	151.93217	798.045	151.93073	5.998568	-797.3635	19.950592	0.27704737	0.00041943006	8717.9925198555
139	10911.144	165.02359	11170.854	10649.229	11992.874	116.879295	12215.933	11809.204	1000.0	1000.0	694999	800.33105	151.94545	800.3314	151.9437	5.997956	-799.6806	19.802588	0.27430174	0.0005868648	8782.730334281921
140	10923.506	88.10395	11048.303	10780.718	12148.741	144.23909	12368.555	11855.658	1000.0	1000.0	699999	802.9524	151.87769	802.9523	151.87625	5.9996142	-802.2631	19.78271	0.27702802	0.00012693716	8845.742568969727
141	10899.122	139.63719	11053.697	10696.353	11870.698	151.79185	12102.975	11552.447	1000.0	1000.0	704999	804.3151	152.52084	804.3149	152.51968	6.0005474	-803.62146	20.02753	0.2795212	-0.00012851314	8908.58933711052
142	11061.785	133.3991	11262.664	10905.63	11923.967	153.55635	12189.31	11686.674	1000.0	1000.0	709999	806.4053	152.28067	806.40533	152.27997	6.0047956	-805.7244	20.011835	0.27876985	-0.0013138258	8972.444358348846
143	11018.477	172.63727	11256.409	10766.278	12220.627	116.417656	12463.267	11972.803	1000.0	1000.0	714999	808.6462	152.50542	808.6463	152.5042	6.001293	-807.93994	20.574074	0.28151327	-0.0003445661	9032.372665643692
144	11093.61	75.134834	11205.426	10996.8955	12035.979	115.05159	12244.746	11845.916	1000.0	1000.0	719999	810.1807	152.28581	810.1807	152.28569	6.0011144	-809.48987	20.313639	0.28333154	-0.0002909072	9094.139455080032
145	11133.612	135.98697	11313.345	10931.624	12234.834	137.25581	12403.778	11888.655	1000.0	1000.0	724999	811.7162	152.35648	811.7164	152.35513	5.994057	-811.0293	20.10703	0.28089267	0.0016888317	9159.806272506714
146	11162.551	109.838585	11284.573	11001.599	11822.553	115.227715	12069.934	11556.032	1000.0	1000.0	729999	814.0072	152.21957	814.00726	152.21812	6.0065227	-813.29645	20.414558	0.2839641	-0.0018097645	9222.957329750061
147	11178.761	140.16223	11365.234	11019.496	12224.603	165.20947	12627.772	11950.694	1000.0	1000.0	734999	815.3006	152.31189	815.3009	152.31133	5.9986587	-814.552	20.672964	0.28707182	0.000403581	9287.951493501663
148	11204.075	186.20383	11528.789	10975.523	12272.12	104.68654	12474.269	12068.805	1000.0	1000.0	739999	816.6551	152.543	816.65485	152.54271	6.0022354	-815.946	20.79755	0.28409368	-0.0006160561	9352.1509475708
149	9747.238	2839.882	11312.35	4072.475	12077.621	112.33077	12283.5205	11894.825	1000.0	1000.0	744999	818.6838	153.06534	818.6843	153.06427	6.002321	-817.9723	20.829964	0.2867041	-0.0006506988	9414.482120037079
150	11190.998	97.98688	11340.232	11038.709	11656.158	64.79823	11740.728	11536.302	1000.0	1000.0	749999	819.80426	154.79362	819.8041	154.79352	6.0025797	-819.0657	22.141554	0.2926202	-0.0007352327	9474.683318138123
151	11160.783	105.838	11274.467	11012.124	11921.579	1326.6194	12510.317	6194.5273	1000.0	1000.0	754999	821.37384	155.16586	821.37384	155.16428	5.9989934	-820.6288	22.528273	0.2934118	0.00031529795	9538.280976772308
152	11283.755	175.82623	11576.371	11096.595	12272.193	156.72267	12458.144	11919.081	1000.0	1000.0	759999	822.4988	155.20857	822.4989	155.20802	5.9948783	-821.7453	22.163671	0.29166523	0.0015024024	9602.556432723999
153	11264.22	242.38234	11483.743	10816.788	11468.475	128.61082	11690.885	11191.075	1000.0	1000.0	764999	824.2228	154.86201	824.22284	154.86153	6.00421	-823.471	22.324396	0.29097256	-0.001192663	9665.37328004837
154	11361.389	195.43896	11683.156	11181.659	12470.451	105.146	12601.561	12210.425	1000.0	1000.0	769999	825.4191	155.28842	825.4195	155.28687	6.0028734	-824.6485	22.232134	0.29335868	-0.0008250844	9729.279784440994
155	11182.854	80.11233	11297.151	11057.388	12130.343	149.39552	12419.909	11806.831	1000.0	1000.0	774999	826.58954	154.94112	826.5898	154.94016	6.0007763	-825.8298	22.279934	0.2940482	-0.00020842467	9792.357181310654
156	11465.078	279.5567	11806.665	11024.901	12252.869	107.758705	12492.24	12042.007	1000.0	1000.0	779999	828.1261	154.68854	828.1262	154.68767	6.001014	-827.36	22.67002	0.29646802	-0.0002827846	9852.49891757965
157	11533.261	235.35529	11664.92	11063.839	12531.432	87.78194	12730.855	12375.397	1000.0	1000.0	784999	829.1475	154.61096	829.14764	154.61017	5.9971623	-828.3447	23.158804	0.29771608	0.0008659278	9916.659244060516
158	11466.997	146.33263	11652.941	11268.399	12224.086	1820.7036	12850.151	4305.988	1000.0	1000.0	789999	830.4369	154.8337	830.437	154.83322	6.0008717	-829.6593	22.715868	0.29752657	-0.0002376357	9982.853951215744
159	11555.678	106.25707	11662.817	11365.462	12474.233	159.78494	12762.8955	12113.009	1000.0	1000.0	794999	832.5558	154.47795	832.556	154.477	6.001457	-831.7837	22.764475	0.2980436	-0.00041340178	10045.893167972565
160	11483.124	92.16098	11633.053	11373.345	12701.435	95.70817	12885.355	12474.641	1000.0	1000.0	799999	833.88007	154.4441	833.8799	154.44383	5.9984217	-833.0775	22.917006	0.29924008	0.00049074047	10107.988342046738
161	11439.588	131.5467	11649.02	11277.694	12496.626	98.82057	12641.938	12237.113	1000.0	1000.0	804999	835.47156	154.57726	835.4717	154.57704	6.0055723	-834.6927	22.972597	0.29735178	-0.0016485403	10172.946253538132
162	11659.335	132.48012	11849.349	11494.33	11921.817	871.77167	12346.94	8168.5864	1000.0	1000.0	809999	837.17944	154.62177	837.17914	154.62079	5.9984	-836.39087	22.90759	0.3012061	0.0005069028	10234.234513044357
163	11560.474	110.76461	11706.869	11407.1	12598.636	98.6759	12795.045	12417.293	1000.0	1000.0	814999	838.3956	154.64574	838.3956	154.6452	5.9973893	-837.5705	23.34908	0.30364844	0.0008036635	10299.49955534935
164	11470.666	292.0659	11736.893	10927.4795	12836.8545	38.08988	12900.043	12760.5205	1000.0	1000.0	819999	839.5687	154.56705	839.5686	154.56683	6.0060544	-838.7594	23.524681	0.3033304	-0.0018075947	10359.1859395504
165	11739.264	152.27065	11992.526	11591.233	12420.465	79.60672	12572.704	12236.215	1000.0	1000.0	824999	840.6385	154.30223	840.6386	154.30193	5.9968886	-839.8106	23.645573	0.305379	0.00096607057	10427.156793832779
166	11826.12	179.90315	12136.846	11606.032	12667.869	111.235306	12834.961	12424.869	1000.0	1000.0	829999	842.3115	154.21573	842.3114	154.21506	6.0051537	-841.4966	23.13068	0.30590567	-0.0015550612	10489.97911810875
167	11678.834	145.24565	11898.501	11473.31	12682.584	157.43314	12922.116	12268.869	1000.0	1000.0	834999	843.8756	154.46512	843.8756	154.465	5.997445	-843.046	22.970432	0.30795485	0.00080837536	10550.833833932877
168	10178.435	2912.4849	11822.335	4362.9375	12632.893	95.635544	12802.417	12418.139	1000.0	1000.0	839999	845.1988	154.33965	845.1988	154.33873	6.0009813	-844.3698	23.62072	0.30715463	-0.00027852855	10616.172641515732
169	11757.454	88.340775	11919.817	11658.505	12897.119	147.0437	13034.814	12421.93	1000.0	1000.0	844999	846.1118	156.8186	846.1117	156.81761	5.9999666	-845.2788	24.582582	0.30589053	2.9269171e-05	10677.057543039322
170	11831.342	126.41826	11964.727	11621.002	12495.211	129.3907	12714.58	12231.216	1000.0	1000.0	849999	847.4186	157.09512	847.4186	157.09328	5.9984646	-846.5674	25.038446	0.3087722	0.00049314427	10736.99836730957
171	11722.936	151.04128	11847.379	11432.355	13664.831	40.482037	13732.552	13589.667	1000.0	1000.0	854999	848.8122	156.49312	848.8123	156.49176	6.0068345	-847.933	25.842087	0.31280977	-0.0020936306	10803.58969259262
172	11767.255	126.302704	11932.684	11566.292	12400.421	152.8632	12669.652	12076.031	1000.0	1000.0	859999	849.5015	156.4712	849.5016	156.47035	5.9976	-848.6334	25.310888	0.31377625	0.00077327335	10866.815919876099
173	11707.305	258.21643	12170.226	11439.814	13274.367	118.59569	13535.4795	13036.895	1000.0	1000.0	864999	850.7131	156.60324	850.7133	156.6028	6.001124	-849.848	25.043123	0.31430367	-0.0003298722	10928.805178165436
174	11733.093	216.4293	11962.097	11344.941	12645.246	112.85963	12823.962	12421.44	1000.0	1000.0	869999	851.958	156.38683	851.9578	156.38623	6.0045238	-851.0764	25.511335	0.31573236	-0.0014124834	10993.24609875679
175	11814.701	183.20422	12063.794	11495.055	11345.398	103.3443	11554.588	11183.679	1000.0	1000.0	874999	853.3026	156.0617	853.3023	156.06032	5.9997163	-852.3938	25.755423	0.3193633	0.00011209133	11055.288455247879
176	11955.64	219.44731	12228.501	11664.894	13174.511	45.669422	13239.833	13070.994	1000.0	1000.0	879999	854.3397	156.173	854.3402	156.1714	5.9986577	-853.4454	26.031406	0.3168456	0.00045233936	11115.347937345505
177	11931.744	147.34392	12181.206	11764.743	12992.406	1121.5049	13445.538	8122.585	1000.0	1000.0	884999	855.7651	156.70401	855.7653	156.70364	5.9997807	-854.861	25.635033	0.31948656	9.087367e-05	11179.078976392746
178	11982.494	216.21086	12308.49	11671.559	12021.543	2227.9795	12634.366	2313.7615	1000.0	1000.0	889999	856.9741	156.00272	856.9743	156.00052	6.003602	-856.0248	26.651484	0.32479244	-0.0011333763	11243.686184883118
179	12020.005	106.18246	12166.986	11927.043	13172.95	312.43085	13476.147	11941.158	1000.0	1000.0	894999	857.6719	156.62556	857.672	156.62495	5.996485	-856.7556	25.884079	0.3191994	0.0011477355	11306.095710992813
180	11981.464	175.57155	12202.264	11674.115	12733.014	58.483524	12829.466	12614.378	1000.0	1000.0	899999	858.974	157.16992	858.9741	157.16945	6.0035357	-858.0703	26.118069	0.32064164	-0.0011100178	11369.145790815353
181	12106.365	367.1822	12492.058	11565.739	12271.687	118.84314	12479.2295	11993.722	1000.0	1000.0	904999	860.2712	157.55577	860.2713	157.55571	6.001977	-859.3436	26.498032	0.32640156	-0.0006208469	11432.505517959595
182	12076.994	141.58858	12330.605	11941.017	12986.533	46.377113	13057.285	12870.563	1000.0	1000.0	909999	861.824	156.74936	861.8238	156.74983	6.001034	-860.8809	26.807491	0.3284772	-0.0003153359	11492.58967089653
183	12079.414	242.48439	12384.71	11828.258	12485.869	99.07657	12639.094	12283.254	1000.0	1000.0	914999	863.1513	157.41216	863.1515	157.4117	6.0010877	-862.2198	26.334675	0.327155	-0.000335474	11557.76587843895
184	12221.214	268.46088	12551.305	11825.655	12764.38	66.199844	12835.09	12527.0205	1000.0	1000.0	919999	864.7386	157.27579	864.7388	157.27576	6.0007663	-863.7802	26.604912	0.32922247	-0.00023044395	11623.695441246033
185	11320.484	1493.081	12418.569	8363.398	13570.714	52.34328	13662.698	13459.0	1000.0	1000.0	924999	865.2276	157.90964	865.2278	157.90982	5.997503	-864.2467	28.109222	0.33342987	0.0008493224	11691.107427597046
186	11736.127	1223.5544	12589.773	9308.162	12649.139	129.40497	12851.653	12372.938	1000.0	1000.0	929999	866.0423	158.56798	866.0425	158.5674	6.0047007	-865.094	27.760582	0.3315274	-0.0015362941	11755.018998146057
187	12248.807	109.374016	12440.865	12104.847	13185.756	82.407906	13329.73	13017.598	1000.0	1000.0	934999	867.3744	158.44705	867.3749	158.44553	5.9994392	-866.4061	28.376568	0.3349376	0.00021494293	11818.093448162079
188	12236.293	134.38156	12403.261	12015.708	13022.848	78.29571	13140.313	12816.563	1000.0	1000.0	939999	868.3413	158.72998	868.3422	158.72887	6.0031705	-867.3826	28.508825	0.3333635	-0.0010471373	11879.649276733398
189	10971.922	2679.35	12603.171	5622.312	13307.498	131.15468	13568.233	13030.9	1000.0	1000.0	944999	869.236	161.36218	869.2358	161.36246	5.998114	-868.2406	29.22183	0.33493698	0.00066066475	11944.46032500267
190	12246.209	57.601505	12340.116	12186.079	12161.256	170.06967	12413.065	11632.429	1000.0	1000.0	949999	870.4652	163.31729	870.466	163.317	5.9968166	-869.4878	30.459082	0.3356035	0.0010831138	12005.833585739136
191	12249.953	302.7273	12539.604	11715.309	12973.824	68.48212	13110.759	12866.248	1000.0	1000.0	954999	871.4696	164.0901	871.47	164.08965	6.002051	-870.471	29.944431	0.3376872	-0.0006578478	12068.830537319183
192	12421.1045	217.6105	12558.253	11989.378	13520.761	21.3989	13555.106	13470.075	1000.0	1000.0	959999	872.9295	164.34177	872.9296	164.34183	6.0019593	-871.9366	29.674713	0.336978	-0.000635736	12135.961508750916
193	12347.033	132.87352	12527.284	12145.251	13778.854	33.069298	13832.308	13710.602	1000.0	1000.0	964999	874.1042	164.18726	874.1041	164.18665	5.998399	-873.0917	29.189194	0.33735177	0.0005646037	12196.533662319183
194	12299.568	189.94238	12520.77	11993.065	13214.95	36.79859	13266.55	13128.171	1000.0	1000.0	969999	875.5963	164.06741	875.5965	164.06721	6.0066605	-874.5884	29.612337	0.33862638	-0.0022495452	12257.54439997673
195	12364.623	149.74568	12632.616	12195.763	13562.029	16.758791	13589.065	13534.377	1000.0	1000.0	974999	876.6059	163.7658	876.6064	163.7661	5.9961567	-875.5889	29.920343	0.3423948	0.0013485226	12323.192302703857
196	12448.189	179.00378	12623.965	12174.869	13543.662	24.8198	13581.996	13485.091	1000.0	1000.0	979999	878.263	162.7033	878.2635	162.70349	6.0019646	-877.2418	28.469166	0.34172815	-0.0006474616	12384.664135456085
197	12314.554	265.53958	12604.261	11875.335	13091.058	20.128983	13128.958	13035.62	1000.0	1000.0	984999	879.535	162.7009	879.5352	162.70126	6.000444	-878.5211	29.266047	0.34227738	-0.00013240443	12450.923435926437
198	12230.753	125.639656	12426.139	12029.288	13389.307	97.372025	13491.272	13152.324	1000.0	1000.0	989999	880.4362	162.31735	880.4364	162.31628	6.004648	-879.3759	30.237913	0.3462302	-0.0015975303	12514.16121339798
199	11674.406	1676.6431	12727.905	8341.02	13189.091	88.14671	13338.211	12973.238	1000.0	1000.0	994999	880.9582	161.493	880.9584	161.49315	5.998493	-879.889	29.740488	0.3496042	0.00055296824	12580.519353628159
200	12459.073	98.541145	12576.365	12288.845	13131.297	18.137987	13166.289	13098.226	1000.0	1000.0	999999	881.4784	162.7746	881.4786	162.77344	5.999775	-880.418	30.707752	0.34882772	0.000104142666	12640.57413315773
201	12347.932	248.61572	12544.707	11876.121	13693.959	34.11858	13737.82	13583.803	1000.0	1000.0	1004999	883.0602	161.27545	883.0607	161.27501	6.000939	-881.977	30.673828	0.35044107	-0.00030764562	12701.220326185226
202	12340.8545	117.3868	12545.785	12192.8	13297.786	86.2797	13407.684	13034.316	1000.0	1000.0	1009999	887.3407	155.2769	887.3411	155.27655	6.00278	-886.2095	30.575325	0.35307404	-0.0009598454	12767.034450531006
203	12339.868	109.32864	12492.93	12162.849	13830.878	18.516197	13863.317	13792.968	1000.0	1000.0	1014999	890.8079	148.60487	890.8081	148.60497	6.0012403	-889.621	31.530931	0.35942495	-0.00042034188	12827.778075695038
204	12549.331	120.73889	12697.339	12412.035	13671.586	24.465052	13706.402	13613.676	1000.0	1000.0	1019999	893.1131	145.36356	893.1132	145.36188	6.0010095	-891.9218	31.519043	0.35850555	-0.00033968236	12890.83503651619
205	12318.3545	340.3474	12721.653	11914.552	13736.189	51.241013	13794.357	13596.954	1000.0	1000.0	1024999	895.6457	142.45525	895.6455	142.45682	5.9992614	-894.4156	29.479803	0.35899943	0.00028844218	12958.089663743973
206	12476.8955	142.0491	12693.542	12268.566	13302.297	24.757982	13334.14	13244.284	1000.0	1000.0	1029999	898.3479	140.50195	898.3482	140.50204	6.004558	-897.0671	30.24793	0.3642247	-0.001631708	13018.445665597916
207	12492.636	157.12096	12691.918	12306.782	13551.305	26.207134	13602.657	13507.371	1000.0	1000.0	1034999	900.3946	138.19365	900.3945	138.19333	6.001033	-899.0672	31.813356	0.3683042	-0.00035583973	13079.4455742836
208	12475.422	74.485176	12598.319	12408.048	13565.878	27.610365	13619.848	13514.9	1000.0	1000.0	1039999	901.5487	135.89005	901.549	135.88843	6.001966	-900.1682	31.574047	0.37163693	-0.00070189417	13147.214158296585
209	12492.779	161.34789	12656.066	12260.799	13745.635	31.26929	13815.106	13655.293	1000.0	1000.0	1044999	903.1358	132.12102	903.1361	132.11876	5.9994597	-901.7274	34.41681	0.3742431	0.0002298025	13216.309955596924
210	12560.602	72.805565	12684.799	12465.851	13277.092	83.58958	13399.269	13130.436	1000.0	1000.0	1049999	904.9891	132.07388	904.9888	132.07457	6.0013976	-903.5864	32.074677	0.3724674	-0.0004949903	13283.581179141998
211	12698.861	102.165405	12787.205	12500.017	13731.916	32.391003	13788.714	13666.505	1000.0	1000.0	1054999	907.8276	131.00505	907.828	131.00455	6.001718	-906.4214	31.188562	0.3720129	-0.0006225487	13346.047762870789
212	12347.035	238.19902	12757.941	12087.818	13643.338	16.857208	13665.271	13600.255	1000.0	1000.0	1059999	909.7529	128.95247	909.7528	128.95174	5.996551	-908.2926	30.920834	0.3803997	0.001319319	13407.018531560898
213	12630.5	160.45317	12822.734	12434.452	12420.875	525.8448	12843.226	10391.761	1000.0	1000.0	1064999	912.3858	127.19488	912.3862	127.19394	6.0036597	-910.9057	29.846975	0.37837994	-0.0013466451	13472.49934887886
214	12484.045	111.87292	12553.586	12261.079	13640.247	27.530634	13672.191	13543.358	1000.0	1000.0	1069999	914.1636	126.60992	914.1642	126.60924	6.0016346	-912.6318	31.834543	0.3834626	-0.0005951264	13534.131262302399
215	12756.752	110.583435	12832.089	12537.118	13411.831	21.198431	13461.762	13378.492	1000.0	1000.0	1074999	915.6113	126.05484	915.6117	126.054855	5.9997005	-914.0708	30.190834	0.3843227	0.0001388401	13597.429479598999
216	12624.383	88.268555	12701.66	12464.794	13002.394	35.21461	13055.457	12926.393	1000.0	1000.0	1079999	918.0573	122.93013	918.0571	122.93007	6.0003967	-916.5088	29.998087	0.38428044	-0.00012728281	13667.745346546173
217	12544.885	101.19658	12679.622	12409.802	13341.231	15.7889185	13361.231	13295.074	1000.0	1000.0	1084999	920.2882	122.11175	920.2881	122.11149	6.0054083	-918.7079	30.867426	0.38547876	-0.002070886	13727.840262174606
218	12652.766	95.594574	12768.643	12484.992	13484.909	64.217545	13574.709	13289.292	1000.0	1000.0	1089999	921.9392	121.381294	921.9395	121.38121	5.993325	-920.3464	30.554537	0.38665387	0.002606084	13788.125324726105
219	12564.922	111.96393	12708.855	12381.78	13639.175	28.956497	13679.936	13554.892	1000.0	1000.0	1094999	924.0895	120.281685	924.0897	120.28221	6.004512	-922.4784	28.431934	0.39001593	-0.0017042515	13853.491057157516
220	12690.123	87.51776	12781.174	12535.384	13463.083	26.713686	13500.63	13385.228	1000.0	1000.0	1099999	925.7368	120.62061	925.7367	120.61978	5.9999537	-924.1019	29.394009	0.39083517	4.824562e-05	13914.562313318253
221	12581.63	207.07593	12769.2295	12233.226	13573.936	18.651512	13615.162	13537.927	1000.0	1000.0	1104999	927.9844	119.5345	927.9842	119.53375	6.0039616	-926.3195	28.9349	0.39606515	-0.0015248823	13977.793486118317
222	12656.614	160.9302	12955.989	12516.691	13368.151	26.563892	13407.712	13298.124	1000.0	1000.0	1109999	930.0491	119.54754	930.0493	119.54779	6.00167	-928.4068	29.003313	0.3943473	-0.00063941977	14044.305318117142
223	12774.506	194.428	13044.911	12477.507	13640.942	16.655796	13671.459	13600.558	1000.0	1000.0	1114999	932.723	117.8563	932.7229	117.85608	6.0007772	-931.0368	28.6884	0.39804974	-0.00028406817	14105.994764566422
224	10472.745	4041.614	12832.725	2397.538	13744.883	28.996073	13794.179	13686.361	1000.0	1000.0	1119999	933.2509	123.96527	933.2509	123.96499	5.99865	-931.5275	30.850737	0.39805996	0.00056964357	14170.783837795258
225	12796.561	153.46977	12980.275	12532.588	13680.6875	24.371382	13717.947	13632.039	1000.0	1000.0	1124999	935.083	125.57601	935.0829	125.57606	6.002288	-933.3702	31.049513	0.3997482	-0.00088916323	14231.692702531815
226	12694.073	87.14849	12798.814	12592.633	13643.534	28.795155	13696.382	13564.928	1000.0	1000.0	1129999	936.7261	124.91344	936.7266	124.91331	5.9981637	-935.0034	32.610264	0.4015914	0.00076455384	14297.13286781311
227	12746.459	224.577	12981.126	12361.828	13570.526	39.209366	13643.867	13487.727	1000.0	1000.0	1134999	938.8111	124.2389	938.8111	124.239006	6.0004754	-937.0479	33.416866	0.4042598	-0.00016407108	14358.379571199417
228	12699.393	321.595	13029.558	12090.604	13545.617	33.76049	13591.914	13427.591	1000.0	1000.0	1139999	940.7568	124.42435	940.7571	124.426445	5.997635	-939.0129	29.634506	0.39915255	0.00096721266	14421.557619571686
229	12884.287	114.43036	13037.72	12706.112	13276.706	27.317781	13311.01	13190.809	1000.0	1000.0	1144999	943.4555	123.44902	943.456	123.450836	6.001169	-941.7178	31.086815	0.3986597	-0.000433217	14488.586260795593
230	12766.941	183.65173	13072.631	12533.771	13483.352	51.069576	13555.215	13369.093	1000.0	1000.0	1149999	945.8029	122.47042	945.8031	122.471756	6.001056	-944.0421	30.688444	0.39873898	-0.00039618727	14549.100227117538
231	11064.047	3299.3142	12814.419	4468.0522	13639.842	19.720272	13677.7	13610.215	1000.0	1000.0	1154999	947.5856	122.785995	947.5853	122.787254	5.999162	-945.7966	29.336113	0.4037457	0.00036676053	14609.520539999008
232	12831.919	172.48651	13038.595	12619.099	13509.697	21.628807	13536.729	13438.519	1000.0	1000.0	1159999	949.2964	124.255775	949.2961	124.25509	6.007545	-947.4814	31.324038	0.40802124	-0.003032192	14674.860337018967
233	12792.135	55.046894	12848.536	12693.246	12782.44	79.875595	12939.851	12629.983	1000.0	1000.0	1164999	951.3671	123.51544	951.3671	123.514915	5.994697	-949.5885	29.395529	0.40243986	0.0021914998	14739.320821285248
234	12792.994	254.7915	13055.783	12308.159	13378.058	21.705017	13409.396	13319.5	1000.0	1000.0	1169999	954.2207	121.99132	954.2211	121.993065	6.004311	-952.421	29.551624	0.40642792	-0.001727328	14800.456005334854
235	12230.587	1421.1218	13204.735	9423.796	13800.755	25.60881	13851.131	13759.606	1000.0	1000.0	1174999	956.1504	121.86331	956.1508	121.86451	5.99945	-954.322	31.834631	0.40778583	0.000255198	14864.382107496262
236	12729.424	188.55525	12971.828	12400.52	13542.197	29.348253	13584.1875	13473.281	1000.0	1000.0	1179999	958.04	121.72713	958.0399	121.72966	5.9954357	-956.2258	31.343838	0.40638244	0.0018828936	14929.75212264061
237	13014.471	199.80426	13228.355	12651.078	13884.385	21.183695	13914.431	13842.979	1000.0	1000.0	1184999	961.0161	121.2303	961.0156	121.2307	6.0040874	-959.2088	31.210594	0.40279388	-0.0016238813	14992.975111484528
238	12802.799	194.22127	12994.38	12451.435	13580.523	26.751562	13609.192	13482.235	1000.0	1000.0	1189999	963.4464	120.54684	963.4469	120.54484	5.998087	-961.6052	30.951094	0.40976143	0.0008071192	15056.947317123413
239	12902.268	97.99389	13063.151	12773.171	13724.994	28.382986	13762.525	13658.333	1000.0	1000.0	1194999	965.7264	119.83067	965.7264	119.83123	6.0045667	-963.8606	32.561436	0.4102923	-0.0018473864	15122.579493045807
240	12868.3	177.92825	13029.62	12528.509	13863.266	17.847845	13901.553	13826.552	1000.0	1000.0	1199999	968.0688	119.1796	968.0691	119.1819	5.9960103	-966.249	32.423332	0.40647045	0.001670113	15182.347767353058
