Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
141	3498.1616	11.918131	3516.699	3482.1985	3515.9468	2.5731142	3521.904	3510.7766	1000.0	1000.0	704999	301.40845	62.966923	301.40854	62.96696	-301.9859	5.380316	5472.901721715927
142	3491.832	12.0696745	3505.2058	3471.8599	3584.2625	12.308908	3602.7136	3563.2278	1000.0	1000.0	709999	302.0602	62.642635	302.06012	62.64406	-302.56314	5.5540657	5512.550976991653
143	3479.3403	13.932417	3506.751	3469.2263	3552.9897	5.0763216	3563.5916	3544.1917	1000.0	1000.0	714999	302.58923	62.52914	302.5893	62.53112	-303.05902	5.675981	5552.169100761414
144	3102.757	575.45044	3502.8577	1976.1786	3502.3188	3.7963479	3510.02	3494.365	860.5	1000.0	719999	303.17224	62.714184	303.1721	62.715572	-303.67276	5.3940263	5590.062976837158
145	3392.386	136.91634	3477.2563	3120.4111	3518.2708	10.182453	3544.2725	3506.0085	967.6	1000.0	724999	303.86133	62.775852	303.86142	62.777874	-304.3582	5.279473	5631.272527217865
146	3510.4954	27.975979	3564.725	3484.1047	3573.5806	5.1616096	3582.5686	3565.1555	1000.0	1000.0	729999	304.24356	62.871677	304.24347	62.87006	-304.78568	5.8263907	5668.809898138046
147	3508.707	29.767744	3555.2004	3466.3525	3538.857	18.775574	3568.3706	3506.462	1000.0	1000.0	734999	304.7253	62.628765	304.7253	62.630737	-305.17908	5.3335233	5710.840656757355
148	3132.5808	539.1409	3563.624	2302.9888	3582.3315	16.611206	3611.684	3556.949	883.5	1000.0	739999	305.01666	62.49625	305.0168	62.498386	-305.45798	6.068688	5748.1826095581055
149	3473.0586	63.56758	3540.4443	3351.913	3549.9897	6.159989	3566.6348	3538.5383	982.0	1000.0	744999	305.4499	62.24947	305.45	62.251938	-305.97025	5.47237	5790.188041210175
150	3010.152	729.79834	3573.3906	1976.6853	3478.6582	10.4503145	3491.8267	3456.7485	854.3333	1000.0	749999	305.96008	62.118683	305.96005	62.118946	-306.3766	5.7351613	5827.3315513134
151	3513.2656	7.062909	3524.0925	3504.6055	3575.5593	6.99836	3591.2083	3560.8347	1000.0	1000.0	754999	306.3178	61.98704	306.31793	61.98876	-306.65915	5.391378	5868.0888884067535
152	3493.4097	31.8757	3539.334	3449.5713	3051.5708	1012.45526	3588.1687	745.6459	1000.0	862.4	759999	306.82324	61.8774	306.82333	61.87803	-307.22485	4.9126086	5906.3933634758
153	3484.4536	15.8946085	3511.817	3467.7202	2807.7515	694.1163	3586.5298	1839.1769	1000.0	793.0	764999	307.28033	61.90705	307.2802	61.907227	-307.71716	5.6503687	5945.613091945648
154	2937.7468	743.85144	3489.3704	1606.8304	2952.1284	1080.9231	3571.8948	420.4741	852.5	836.2	769999	307.54944	61.97327	307.54953	61.977303	-307.96207	5.6366506	5985.981893539429
155	2772.5117	759.2324	3497.6782	1619.0636	1784.7233	897.94147	3591.3828	1249.4944	779.6667	489.75	774999	307.94946	61.753433	307.9496	61.753254	-308.3901	5.6211267	6023.469287157059
156	3088.4983	845.90985	3502.3445	1197.7769	3594.4673	6.079095	3602.8687	3578.4934	890.5	1000.0	779999	308.1879	61.72696	308.18817	61.730236	-308.64255	5.6768484	6065.4156062603
157	3498.6653	14.720897	3518.4412	3474.8574	3606.316	8.630098	3621.8486	3589.6558	1000.0	1000.0	784999	308.39862	61.708004	308.39862	61.70989	-308.81274	5.8270993	6102.560617208481
158	3475.155	27.123987	3510.638	3434.38	3564.1335	13.101274	3586.548	3531.7996	1000.0	1000.0	789999	308.82193	61.448063	308.82187	61.44753	-309.3275	5.745196	6144.457981824875
159	3508.6946	16.311016	3530.97	3481.177	3457.5054	22.843878	3493.0928	3395.0054	996.0	1000.0	794999	309.06146	61.528275	309.06158	61.529655	-309.42398	5.73198	6181.853934764862
160	3359.0806	156.7012	3515.9678	3099.0093	1750.5629	542.11664	3517.8137	1222.6156	945.6	479.05	799999	309.3373	61.263264	309.33716	61.266598	-309.82245	5.7058644	6223.820307254791
161	3099.5166	574.946	3534.5515	1959.0198	3568.6763	13.985481	3592.313	3543.6318	892.6667	1000.0	804999	309.52454	61.518635	309.52475	61.521835	-310.0229	5.8654785	6261.346097946167
162	3083.3774	708.178	3531.618	1680.6882	3592.272	9.649297	3605.9578	3569.1223	868.6	1000.0	809999	309.8845	61.264206	309.8846	61.265427	-310.17755	5.7167187	6301.451292514801
163	3495.323	12.578773	3504.7258	3470.805	3581.4407	4.712505	3594.983	3570.6477	1000.0	1000.0	814999	310.0187	61.58024	310.01874	61.581627	-310.43994	5.452141	6340.519157648087
164	3525.6167	11.733953	3544.7534	3508.2148	3611.448	5.500638	3621.653	3600.9768	1000.0	1000.0	819999	310.24963	61.513985	310.2495	61.516914	-310.6537	5.4298267	6378.942319869995
165	3209.7786	706.86035	3552.8884	1629.7101	3370.5652	484.33167	3649.534	1972.6437	906.5	933.75	824999	310.42865	61.333893	310.42905	61.331997	-310.73846	5.9343114	6420.788547754288
166	3052.1252	485.82462	3494.0718	2067.1223	5.301835	0.4879319	5.75194	4.6754994	834.8333	7.6	829999	310.8351	61.130386	310.8351	61.133083	-311.11603	5.3790054	6453.739811658859
167	3511.1692	23.080757	3556.1177	3494.1902	3612.3179	11.1960335	3632.5999	3586.0073	1000.0	1000.0	834999	310.89114	61.66834	310.89105	61.668568	-311.214	5.391992	6495.713445425034
168	3521.054	12.056109	3536.474	3505.936	3528.0586	228.71559	3648.7454	2745.3948	990.4	976.1	839999	310.9951	61.66237	310.995	61.663322	-311.28287	4.853965	6533.209668874741
169	3229.2732	584.06415	3531.195	2061.2317	3572.8188	6.765157	3585.0598	3562.2393	914.2	1000.0	844999	311.29333	61.5465	311.2935	61.547268	-311.6299	5.2608953	6575.164434432983
170	3221.2	435.31546	3542.3884	2399.4836	3586.636	8.290716	3606.4497	3568.9177	896.0	1000.0	849999	311.5673	61.563034	311.56708	61.566593	-311.9078	5.83324	6612.480390548706
171	2869.9392	782.2595	3667.1584	1705.2751	3599.1577	8.381615	3613.6094	3577.4268	781.6667	1000.0	854999	311.73593	61.644035	311.7361	61.64721	-312.13284	5.355196	6654.049119949341
172	3497.726	51.935944	3563.7246	3405.4546	3592.1797	6.8475347	3606.2517	3583.9966	1000.0	1000.0	859999	311.8145	61.406387	311.81448	61.40787	-312.11035	5.497189	6692.006520986557
173	3333.2534	346.41745	3525.24	2641.1904	3547.9976	37.19841	3587.5144	3453.651	942.8	1000.0	864999	311.9984	61.391396	311.99844	61.391922	-312.3307	6.1710057	6731.504385948181
174	3490.498	38.888294	3545.8752	3425.5806	3609.75	11.606371	3625.343	3572.5686	1000.0	1000.0	869999	312.5388	60.91762	312.5389	60.917843	-312.97586	4.9307804	6771.302012681961
175	3523.8442	19.098278	3556.184	3496.877	3564.3926	12.584445	3587.967	3538.586	1000.0	1000.0	874999	312.58713	60.987	312.58743	60.98694	-312.96384	5.328111	6809.076052427292
176	2800.7163	1227.7744	3547.2864	51.52896	2823.1477	723.3031	3743.47	1757.5399	799.4286	767.25	879999	312.8106	60.849022	312.8106	60.849464	-313.20084	5.573179	6850.5461502075195
177	2710.7683	702.5605	3682.5862	1977.2291	3579.273	28.656622	3620.823	3511.248	734.3333	1000.0	884999	312.99615	60.74503	312.99622	60.747185	-313.346	5.3314013	6887.938124418259
178	2590.3628	654.75006	3559.1582	1599.2789	3584.9448	6.4222827	3598.3113	3575.8572	706.625	1000.0	889999	313.06192	61.07028	313.0615	61.071667	-313.50186	5.434215	6929.835088968277
179	3053.91	541.5356	3554.5425	2267.1018	3556.5168	6.8508306	3574.7231	3547.3833	851.8333	1000.0	894999	313.19427	61.06153	313.19434	61.062546	-313.59445	4.5083313	6966.835567235947
180	3310.1726	275.6994	3537.9114	2839.19	3012.6663	755.5685	3615.3794	1413.6736	925.2	844.0	899999	313.14587	61.32389	313.1458	61.329292	-313.53934	5.554075	7008.67476272583
181	2952.3943	601.5713	3526.0637	1991.9147	3614.9429	22.968912	3656.329	3574.5435	819.3333	1000.0	904999	313.33063	61.341366	313.3303	61.34154	-313.69562	5.6053405	7046.295291900635
182	3476.7683	45.53945	3553.9548	3433.6733	3554.6335	7.338128	3570.475	3541.957	1000.0	1000.0	909999	313.4864	61.18594	313.48654	61.188416	-313.82956	4.93776	7087.119295835495
183	3480.5093	18.278881	3511.92	3455.0603	3465.6157	478.60468	3614.0088	1382.9939	1000.0	969.3	914999	313.33707	61.16475	313.33704	61.167156	-313.60086	5.328169	7125.1838347911835
184	2862.7573	522.5684	3537.9294	2011.3866	3600.6511	5.992118	3611.0732	3590.735	785.4286	1000.0	919999	313.5896	60.98756	313.58966	60.98886	-313.97916	5.2722316	7164.516258478165
185	2931.178	411.89935	3561.382	2330.6392	3625.9734	4.5369015	3641.1938	3619.2842	797.3333	1000.0	924999	313.77383	61.012924	313.77402	61.014202	-314.08737	5.0041556	7204.48622918129
186	2806.753	568.49774	3539.8555	1931.0189	3598.4897	12.279852	3629.1545	3575.736	758.8333	1000.0	929999	313.78983	61.069786	313.7899	61.06992	-314.10764	5.0101814	7242.146335601807
187	3322.7537	471.53848	3581.8289	2270.1265	3638.5164	7.9915824	3650.9082	3625.1548	932.6667	1000.0	934999	313.90753	60.95737	313.90768	60.95988	-314.2833	5.3682365	7283.8616771698
188	3241.6763	700.9585	3721.634	1846.3539	3585.4702	8.769175	3598.6711	3568.7136	901.0	1000.0	939999	314.00305	61.024925	314.0033	61.02436	-314.32913	5.535543	7321.264089107513
189	3532.4883	34.012085	3569.4104	3480.2495	3593.776	7.551574	3609.5322	3580.9824	990.0	1000.0	944999	314.15082	60.882915	314.15103	60.883816	-314.50934	4.8342686	7363.153854846954
190	3108.5637	522.42773	3551.4326	2244.2212	3628.123	14.745823	3663.1494	3595.5369	866.6667	1000.0	949999	314.3246	60.642506	314.3248	60.64107	-314.66016	4.81589	7403.1227850914
191	3420.308	232.8744	3580.2068	2957.653	3625.9277	7.6234026	3644.3113	3616.8833	958.2	1000.0	954999	314.47433	60.61166	314.47418	60.610863	-314.87094	5.3020115	7442.748388767242
192	3024.4197	693.9629	3564.0383	2016.8871	3603.3445	6.64614	3616.379	3592.0906	847.1667	1000.0	959999	314.66736	60.552692	314.66733	60.553825	-314.99802	4.902421	7482.289262294769
193	3255.747	441.55005	3546.0837	2297.5718	3592.2703	8.409502	3611.4077	3576.542	913.1667	1000.0	964999	314.984	60.367664	314.98392	60.37171	-315.2507	4.867344	7520.1193726062775
194	3266.035	495.9207	3530.7844	2275.121	3547.6812	145.66653	3640.025	2923.133	922.8	989.75	969999	315.31586	60.005756	315.31577	60.00651	-315.62424	5.1683083	7561.44803237915
195	3508.2778	32.02883	3553.828	3454.8826	3623.151	15.14044	3648.0051	3588.7092	1000.0	1000.0	974999	315.25894	60.27514	315.25885	60.277496	-315.58084	5.3608594	7598.822776079178
196	2784.069	600.7187	3533.146	1753.5321	3582.3354	13.072261	3607.0627	3561.247	770.8333	1000.0	979999	315.44778	60.0894	315.44778	60.089165	-315.7941	4.890716	7640.803833961487
197	2826.2708	845.08777	3623.5337	1533.4806	3623.0168	16.218468	3647.646	3587.344	786.2857	1000.0	984999	315.5522	60.25604	315.55206	60.257847	-315.83493	4.838779	7678.095518350601
198	3195.69	485.67126	3530.997	2256.1724	3616.3215	16.57165	3636.7527	3562.0762	894.2	1000.0	989999	315.74222	60.29023	315.7422	60.292484	-316.09714	4.6751027	7720.069091558456
199	3131.241	527.7956	3520.7637	2384.5515	3047.3535	544.21545	3752.3262	2236.9363	879.6667	820.6	994999	316.03598	60.20593	316.03613	60.207825	-316.3412	4.741038	7757.424962759018
200	2999.015	564.0568	3536.4714	1996.3262	3047.264	628.40234	3730.7708	2116.3213	831.8333	813.95	999999	316.09253	60.32939	316.09265	60.329273	-316.43936	5.0506077	7798.278190612793
