Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
118	130.51059	82.75475	265.70245	51.395588	87.048996	57.770977	271.38895	61.774048	452.0	170.85	589999	123.455185	21.781998	123.45508	21.780624	7.9584103	-123.94564	4.633843	0.0326732	0.00137474	8612.238689184189
119	112.53953	102.54042	399.29782	58.563694	125.72318	118.3646	462.2233	67.519936	219.875	220.7	594999	122.323265	20.999823	122.32303	21.004557	7.987139	-122.739975	3.9190767	0.029484991	0.00038430936	8687.482619047165
120	234.56407	104.24312	362.47733	80.96187	306.21857	104.434006	440.78775	67.89167	745.7143	906.45	599999	120.80298	20.72956	120.8027	20.735914	7.996011	-121.19065	3.1399264	0.027634222	0.00011846027	8760.753848791122
121	140.5183	125.434944	341.27487	2.793564	158.92189	82.27965	285.3583	21.030432	613.1429	867.05	604999	119.56335	20.243307	119.56338	20.24786	7.972574	-119.94582	2.9618433	0.026915394	0.0007386527	8834.458653211594
122	191.10649	117.8068	367.47958	10.74343	407.4371	202.02666	763.80927	104.0897	846.0	834.25	609999	117.716034	19.581314	117.7161	19.583595	7.976879	-118.05381	2.481307	0.023705209	0.0005604136	8910.278586387634
123	475.86896	125.13595	634.9635	288.19473	511.52158	156.34045	832.0548	176.0805	1000.0	1000.0	614999	115.70806	19.272272	115.70785	19.273895	7.9991517	-116.03887	2.2792766	0.022503741	2.2877835e-05	8985.91918849945
124	651.42816	101.115234	823.25134	535.93634	573.39655	125.817505	825.12164	289.96466	1000.0	1000.0	619999	114.10119	18.833256	114.10094	18.835493	7.9963274	-114.43855	2.2556005	0.022329444	8.627345e-05	9059.404267311096
125	746.6842	74.64785	838.38654	649.79736	1027.5988	371.72842	1372.4786	132.62106	1000.0	956.85	624999	112.93419	18.393917	112.934135	18.395487	7.9922094	-113.27026	1.9385619	0.02191511	0.00017562277	9131.060410261154
126	938.5667	369.58606	1337.0438	380.47977	1396.9072	39.72983	1491.2974	1331.4283	1000.0	1000.0	629999	111.774925	18.08992	111.7749	18.092789	7.991875	-112.093185	1.7895756	0.021526447	0.00017635073	9204.740556716919
127	1213.5906	200.02031	1386.5844	901.5322	1315.5023	146.51099	1467.5311	884.74274	1000.0	1000.0	634999	110.54359	18.049837	110.54335	18.053759	7.982777	-110.8531	1.7401282	0.020639421	0.0003522542	9279.163006305695
128	950.2132	474.881	1441.4177	165.06311	1405.9905	170.50816	1616.2866	1030.6642	867.6667	1000.0	639999	109.34896	18.082312	109.34882	18.083675	8.01376	-109.64865	1.6888895	0.020129425	-0.0002733753	9353.499161243439
129	1237.3186	220.32834	1559.9534	991.5642	1328.3918	339.85083	1639.2917	569.07794	1000.0	1000.0	644999	108.40474	18.632954	108.40466	18.63206	7.986764	-108.7067	1.4296921	0.020056864	0.00026987653	9425.472696304321
130	1378.0466	272.6892	1617.0968	1033.6547	1327.3027	261.9323	1631.8131	936.6615	1000.0	1000.0	649999	107.94097	18.93783	107.9409	18.938883	8.007138	-108.26108	1.4442314	0.020024454	-0.00013885397	9496.939817905426
131	1566.8475	16.978933	1598.4829	1551.4076	1531.7197	137.97017	1619.2212	1135.1532	1000.0	1000.0	654999	107.92369	19.11728	107.92362	19.119959	8.002935	-108.244385	1.450877	0.020317653	-5.609332e-05	9571.142750740051
132	1589.4883	22.63045	1616.8372	1549.0923	1583.9778	95.90082	1653.5288	1299.3954	1000.0	1000.0	659999	108.09825	18.984617	108.098114	18.986414	7.9922338	-108.41705	1.3503836	0.020131629	0.00015948687	9645.457881450653
133	1592.3721	35.635624	1647.901	1549.0822	1598.4845	65.87721	1663.048	1417.3711	1000.0	1000.0	664999	108.14742	18.983362	108.147415	18.983837	7.9923663	-108.45514	1.4055457	0.019548142	0.00015173017	9719.775864601135
134	1612.0554	34.13778	1657.2291	1556.5183	1584.7092	88.65358	1683.905	1338.4895	1000.0	1000.0	669999	108.20145	19.086985	108.20145	19.088737	8.0016365	-108.511826	1.3309324	0.019201217	-2.8430748e-05	9790.876423835754
135	1579.9763	51.8155	1662.9696	1508.6447	1659.9182	63.501793	1713.4801	1397.8552	1000.0	1000.0	674999	108.638824	18.986122	108.63896	18.98789	7.9980297	-108.95788	1.3042281	0.019024868	4.114079e-05	9862.17596745491
136	1582.345	84.94413	1661.9207	1418.4302	1623.8264	69.61035	1722.5039	1416.4757	1000.0	1000.0	679999	108.92722	19.036602	108.92722	19.037685	7.9910436	-109.23723	1.2613127	0.018836156	0.00017009197	9936.43258190155
137	1598.2122	55.240276	1660.9187	1503.1953	1600.7299	28.446692	1676.2136	1540.7977	1000.0	1000.0	684999	109.25525	19.19543	109.25541	19.195541	8.011562	-109.5629	1.2687975	0.01868707	-0.00021416637	10010.581659793854
138	1650.2457	23.391254	1683.152	1610.7598	1693.1877	50.156025	1771.7515	1547.562	1000.0	1000.0	689999	109.56814	19.45511	109.56815	19.455462	7.9916735	-109.87118	1.2773308	0.018717958	0.00016064466	10084.260905981064
139	1678.9475	43.000862	1742.8246	1621.3572	1713.9592	96.41519	1832.046	1536.9906	1000.0	1000.0	694999	109.8728	19.797514	109.872925	19.798466	8.001225	-110.17	1.2231665	0.018654708	-1.9109675e-05	10155.292168140411
140	1677.279	56.232914	1727.3455	1570.1935	1758.4037	35.101192	1806.7828	1678.8331	1000.0	1000.0	699999	110.19447	20.152927	110.19451	20.154287	7.9929686	-110.492226	1.2153053	0.018472008	0.00013240134	10226.516126394272
141	1707.638	23.096573	1748.7728	1680.5283	1653.7854	89.39605	1775.1893	1387.434	1000.0	1000.0	704999	110.53454	20.552244	110.53445	20.555086	8.004797	-110.83566	1.176528	0.018728137	-8.4363724e-05	10300.852393627167
142	1669.5369	79.34728	1727.7607	1514.7931	1739.5154	68.60193	1805.1737	1462.8839	1000.0	1000.0	709999	111.02293	20.879574	111.02287	20.880737	8.005161	-111.31769	1.1988479	0.018806374	-9.308182e-05	10374.8934237957
143	1702.6859	80.02761	1790.1106	1557.8783	1684.5579	99.04504	1810.452	1477.6165	1000.0	1000.0	714999	111.31871	21.190878	111.31869	21.193863	8.003225	-111.61351	1.1323924	0.01929788	-5.828439e-05	10448.435193538666
144	1711.5371	44.238033	1787.0752	1648.2871	1765.0713	63.68275	1836.1903	1601.4653	1000.0	1000.0	719999	111.78045	21.480085	111.78059	21.483023	8.005437	-112.0794	1.2591687	0.01950614	-0.00010299485	10519.291213035583
145	1725.1445	44.949924	1764.115	1642.6543	1740.5862	15.087957	1763.4409	1707.4147	1000.0	1000.0	724999	112.386826	21.573252	112.3867	21.572817	8.00178	-112.6879	1.2131793	0.01985951	-3.2030868e-05	10590.367734193802
146	1742.6627	23.768787	1774.0521	1708.552	1550.4702	119.00145	1737.0117	1286.8694	1000.0	1000.0	729999	112.92651	21.660583	112.92646	21.659395	7.9986353	-113.2342	1.2407709	0.01954531	3.0171328e-05	10664.647255659103
147	1691.0056	52.51464	1749.2876	1601.9528	1814.86	29.228415	1872.9838	1764.6792	1000.0	1000.0	734999	113.59585	21.641697	113.59588	21.642359	7.9912124	-113.89714	1.2374004	0.01938538	0.0001744749	10738.569952487946
148	1734.384	42.31331	1780.5067	1659.0709	1788.6184	27.380514	1850.6608	1726.5497	1000.0	1000.0	739999	114.2621	21.628784	114.26216	21.629148	8.007943	-114.56165	1.2015098	0.01942105	-0.00015035864	10812.153857946396
149	1751.5173	32.30274	1810.0758	1713.5144	1847.2161	28.207413	1896.2323	1782.6694	1000.0	1000.0	744999	114.796974	21.788246	114.79699	21.788633	7.993591	-115.098366	1.1097317	0.019367673	0.00012788485	10882.83417224884
150	1769.7605	25.714773	1813.2977	1738.5941	1786.0924	36.110855	1862.4933	1723.5382	1000.0	1000.0	749999	115.462326	21.836342	115.46241	21.83802	7.9985905	-115.76467	1.1505408	0.019520104	2.9859972e-05	10953.93109536171
151	1790.5736	25.325127	1829.7727	1762.1302	1784.1746	36.604458	1856.004	1715.7991	1000.0	1000.0	754999	116.0645	22.03028	116.06455	22.030094	8.005053	-116.3638	1.1520672	0.019422153	-9.35811e-05	11027.798457860947
152	1789.2961	28.059319	1823.5507	1741.1243	1858.908	25.427746	1897.4095	1791.3152	1000.0	1000.0	759999	116.52091	22.250725	116.52089	22.253096	7.9955354	-116.80837	1.1376454	0.01918926	8.952031e-05	11101.38619017601
153	1801.725	14.895011	1824.479	1789.0961	1843.5901	21.162811	1893.402	1799.6958	1000.0	1000.0	764999	116.956635	22.662573	116.95663	22.663967	8.006082	-117.2515	1.1433522	0.019459143	-0.00011377065	11174.966124773026
154	1764.3271	18.385353	1795.3833	1741.0822	1814.1686	23.144114	1856.7551	1764.6096	1000.0	1000.0	769999	117.44367	23.024002	117.443665	23.025791	8.000915	-117.73757	1.1540108	0.019517092	-1.4569089e-05	11245.851675987244
155	1762.6863	32.56846	1794.1642	1717.3574	1799.7523	21.203455	1839.1213	1739.829	1000.0	1000.0	774999	118.0176	23.249046	118.017586	23.250713	8.008077	-118.3186	1.1683633	0.019896401	-0.00015870629	11316.741273880005
156	1763.5592	28.404055	1811.891	1722.5924	1820.9463	23.316345	1870.196	1776.3517	1000.0	1000.0	779999	118.816826	23.233559	118.81681	23.234976	8.002086	-119.12007	1.1215996	0.020450708	-3.938769e-05	11390.46640086174
157	1804.359	16.490465	1820.5692	1775.731	1873.4476	18.071947	1906.5607	1839.411	1000.0	1000.0	784999	119.3721	23.175457	119.37205	23.176643	7.9948373	-119.66135	1.1794121	0.020555096	0.000109251116	11464.181287527084
158	1809.1012	26.768341	1841.7661	1761.6172	1902.5352	22.810816	1937.9403	1850.4375	1000.0	1000.0	789999	119.715065	23.442183	119.71505	23.443438	8.007794	-120.00047	1.1713297	0.020833239	-0.00015616586	11537.706631183624
159	1849.2327	15.514591	1873.6945	1832.239	1846.9805	9.723187	1867.2377	1829.1808	1000.0	1000.0	794999	120.11964	23.632343	120.11966	23.634333	7.999435	-120.41066	1.1948963	0.020965172	1.562419e-05	11608.680884122849
160	1855.7249	16.151815	1875.9875	1828.4465	1916.4436	36.942913	1986.6775	1842.988	1000.0	1000.0	799999	120.82697	23.762989	120.82693	23.766005	8.007119	-121.12735	1.1512129	0.020931363	-0.00014659423	11679.357313871384
161	1866.803	12.729699	1880.7554	1851.6595	1890.1315	18.358345	1931.0071	1855.0669	1000.0	1000.0	804999	121.49834	23.88442	121.49818	23.885868	7.9986844	-121.7929	1.1677481	0.020985033	3.246255e-05	11752.565790891647
162	1881.3894	20.456604	1912.4078	1852.9523	1869.3463	18.991056	1910.0184	1829.6992	1000.0	1000.0	809999	121.976585	24.13067	121.97662	24.130531	7.9998617	-122.26762	1.1613637	0.021049116	7.034165e-06	11826.200753688812
163	1876.4578	16.766115	1897.0867	1853.6277	1849.3256	19.548254	1878.8945	1807.224	1000.0	1000.0	814999	122.591934	24.300957	122.591835	24.300955	8.002674	-122.890274	1.1249343	0.02133153	-5.392717e-05	11899.814653635025
164	1875.3551	10.837232	1886.9117	1857.6956	1906.6711	22.00294	1941.8676	1866.0146	1000.0	1000.0	819999	123.26899	24.37208	123.26907	24.373037	7.9941287	-123.56829	1.1016201	0.021297451	0.00012914755	11971.169976949692
165	1888.7051	16.13677	1907.7546	1865.7906	1872.681	21.073307	1934.2174	1844.3063	1000.0	1000.0	824999	123.99836	24.49087	123.99826	24.493181	8.001009	-124.300835	1.1525573	0.02144527	-1.7536091e-05	12041.94445157051
166	1866.9524	19.5209	1889.9432	1839.1279	1946.3708	25.48129	1985.3778	1889.9414	1000.0	1000.0	829999	124.69702	24.617743	124.69706	24.618837	8.002322	-124.99655	1.1692772	0.02125946	-4.5039404e-05	12114.728065490723
167	1864.6895	18.96741	1887.1812	1832.557	1963.6885	17.363573	2004.2383	1935.0096	1000.0	1000.0	834999	125.330086	24.774662	125.3301	24.776106	7.9990697	-125.62972	1.1440643	0.021324238	2.3804021e-05	12188.244272947311
168	1887.9592	23.269817	1908.9756	1844.908	1992.237	15.660918	2010.9603	1958.2627	1000.0	1000.0	839999	125.937	24.92192	125.937035	24.92303	8.002641	-126.231636	1.1574348	0.021270303	-5.281486e-05	12262.182518005371
169	1917.2297	19.109974	1943.6426	1889.0199	1975.6643	21.530495	2012.9474	1927.5723	1000.0	1000.0	844999	126.35777	25.097626	126.3578	25.097868	7.995986	-126.654274	1.1319833	0.021073725	8.946348e-05	12333.892212152481
170	1924.5348	14.174867	1943.1451	1908.8405	1896.8082	35.37857	1948.0801	1783.2133	1000.0	1000.0	849999	127.0385	25.295977	127.03842	25.297596	8.002867	-127.331726	1.1832867	0.021378817	-5.6060737e-05	12404.701671361923
171	1910.9739	4.7096553	1919.7466	1906.4224	1953.0334	22.997683	2001.182	1899.692	1000.0	1000.0	854999	127.572914	25.534388	127.57285	25.536549	7.997483	-127.87038	1.2144946	0.021629501	5.8102793e-05	12477.181597471237
172	1901.7396	34.85424	1941.8096	1839.9434	1956.8815	18.218912	1991.4335	1899.4927	1000.0	1000.0	859999	128.04364	25.81992	128.04366	25.820168	7.9981303	-128.33244	1.1725607	0.02155106	4.3480915e-05	12550.653267860413
173	1906.5297	21.045822	1928.4092	1877.7538	1871.3324	49.235195	1942.126	1738.0068	1000.0	1000.0	864999	128.54326	25.999468	128.54335	26.000463	8.002978	-128.83961	1.2018108	0.021327747	-5.9395097e-05	12623.517776489258
174	1901.2786	10.494739	1908.3258	1880.46	1977.8473	16.828096	2009.2504	1940.5509	1000.0	1000.0	869999	129.07903	26.091347	129.07903	26.092218	8.001847	-129.36876	1.1434134	0.021637127	-3.618663e-05	12696.200841665268
175	1910.933	11.695238	1925.2188	1896.4415	1934.5758	16.529613	1954.1896	1893.4094	1000.0	1000.0	874999	129.44594	26.278479	129.44594	26.279955	8.010205	-129.73413	1.1989155	0.021689791	-0.00022270679	12767.27007985115
176	1922.6279	25.178995	1960.6187	1888.4867	2018.0677	17.451937	2050.5803	1991.2086	1000.0	1000.0	879999	130.0451	26.443512	130.04518	26.444332	7.999158	-130.345	1.1090798	0.021971203	2.3030103e-05	12837.851885557175
177	1937.7383	15.050228	1947.5513	1907.9387	1967.093	23.99446	1998.7147	1930.4172	1000.0	1000.0	884999	130.70164	26.42873	130.70158	26.428913	7.9948196	-130.99179	1.0842636	0.02199779	0.00011969025	12908.947611570358
178	1933.2106	16.2384	1953.187	1906.4375	1937.5566	16.878195	1972.3335	1906.2094	1000.0	1000.0	889999	131.06587	26.56575	131.06592	26.566086	7.9952826	-131.34904	1.1182806	0.022161454	0.00010722821	12982.757385730743
179	1951.6123	8.282091	1958.2242	1935.9517	2018.2767	24.505823	2065.292	1963.1571	1000.0	1000.0	894999	131.40074	26.728228	131.40068	26.730488	8.000761	-131.67838	1.246818	0.022239393	-1.2878275e-05	13056.328072547913
180	1975.0137	19.0998	2008.5402	1951.6769	1982.7986	16.365854	2019.7826	1943.4178	1000.0	1000.0	899999	131.6354	26.835285	131.63553	26.83643	8.002822	-131.91682	1.1448672	0.02219533	-5.793146e-05	13129.651029348373
181	1968.6389	27.74917	1992.0891	1915.1816	2017.2673	18.192242	2043.2749	1981.8014	1000.0	1000.0	904999	131.94955	26.985746	131.9495	26.986954	8.002556	-132.2284	1.1876643	0.022199403	-5.2465e-05	13200.619362831116
182	1970.001	14.313314	1988.0127	1950.0411	2029.1666	24.808275	2077.716	1980.8003	1000.0	1000.0	909999	132.34503	27.140263	132.34502	27.139807	8.002655	-132.61865	1.0928422	0.022302017	-5.5924553e-05	13271.358100891113
183	1984.7047	26.101063	2015.4045	1943.7096	2050.9941	13.904648	2077.6472	2027.7272	1000.0	1000.0	914999	132.71205	27.362074	132.71214	27.362617	7.9951463	-132.98492	1.1158241	0.022040905	0.00011256473	13344.42244553566
184	1992.0514	14.972336	2012.9155	1971.6638	2067.232	15.250406	2103.3203	2040.8489	1000.0	1000.0	919999	133.1417	27.551744	133.1417	27.552866	8.002031	-133.41914	1.1542658	0.022083743	-4.1338422e-05	13417.887604475021
185	1999.9645	22.1238	2034.2054	1975.8518	1974.8821	20.344746	2015.5721	1939.8223	1000.0	1000.0	924999	133.6016	27.649675	133.60167	27.649235	7.9925838	-133.87254	1.1875591	0.022027869	0.0001669165	13491.383515357971
186	1996.8145	12.136287	2014.734	1977.2047	1998.3851	21.205643	2033.7717	1955.0188	1000.0	1000.0	929999	133.94743	27.84249	133.9475	27.842327	8.002716	-134.22354	1.115427	0.021826776	-5.542683e-05	13563.060051202774
187	1987.1859	20.7253	2019.6095	1967.7443	2048.2183	20.106821	2089.9478	2005.2092	1000.0	1000.0	934999	134.40303	28.059233	134.40305	28.060492	8.004427	-134.67152	1.0820237	0.022151973	-9.434785e-05	13633.890061616898
188	2003.905	18.12736	2025.2964	1971.5466	2050.2354	27.109234	2089.2632	1983.1018	1000.0	1000.0	939999	134.85054	28.156225	134.8505	28.157219	8.001615	-135.1214	1.1733619	0.022375807	-3.1474177e-05	13706.333569288254
189	1980.8518	9.664815	1991.8269	1966.5856	2022.386	27.661745	2061.4438	1943.1509	1000.0	1000.0	944999	135.19426	28.284798	135.19443	28.285294	8.000501	-135.46313	1.1638092	0.022199437	-7.056999e-06	13779.989132642746
190	1988.2096	16.253912	2008.7529	1959.2789	2020.0349	23.321503	2065.045	1980.3462	1000.0	1000.0	949999	135.4785	28.364176	135.47841	28.365036	7.9955525	-135.73575	1.077494	0.022197263	0.000102542195	13853.455924749374
191	1995.3795	24.725916	2019.737	1951.3195	2029.0267	22.218725	2075.314	1988.5216	1000.0	1000.0	954999	135.7844	28.626024	135.78441	28.626219	8.00075	-136.04636	1.1186348	0.022449143	-1.3019931e-05	13925.545786857605
192	1941.6633	35.23541	1976.6383	1881.3846	1984.5569	26.828327	2019.8777	1919.2274	1000.0	1000.0	959999	136.10475	28.815102	136.10474	28.814508	8.008752	-136.37039	1.1650205	0.022323722	-0.00019372522	13996.227319955826
193	1973.5354	25.041208	1990.8862	1924.2424	2029.7346	22.678709	2068.337	1996.3705	1000.0	1000.0	964999	136.58623	28.935425	136.58615	28.936804	7.9940076	-136.85146	1.0988626	0.022550525	0.00013979632	14068.184229373932
194	2005.833	21.393	2044.2346	1981.3215	2064.5405	12.012735	2085.4468	2047.3876	1000.0	1000.0	969999	136.98859	29.083406	136.98862	29.083595	8.001419	-137.25412	1.0814931	0.022400046	-2.8260421e-05	14141.76326584816
195	2015.1445	33.03368	2047.7457	1963.1152	2053.3726	28.714016	2101.115	1996.9044	1000.0	1000.0	974999	137.37117	29.293081	137.37108	29.294928	7.994231	-137.6327	1.1222434	0.022499923	0.0001332656	14215.278645515442
196	1987.0627	21.35437	2027.0228	1962.6556	2045.7924	30.043512	2087.4248	1974.2723	1000.0	1000.0	979999	137.85434	29.50573	137.8543	29.506996	8.005961	-138.12053	1.0763682	0.022315139	-0.00012916712	14287.93941116333
197	2000.7473	13.54254	2019.3488	1981.5266	2073.574	15.836497	2102.6995	2050.9263	1000.0	1000.0	984999	138.40984	29.607153	138.40988	29.608011	7.997797	-138.67445	1.0924518	0.0222284	5.3465294e-05	14358.523849248886
198	2010.4373	12.629685	2027.744	1992.163	2056.121	23.246769	2088.1948	1994.7251	1000.0	1000.0	989999	138.86015	29.679659	138.86014	29.68093	7.998179	-139.1187	1.0686865	0.022264149	4.4356922e-05	14429.690790653229
199	2000.669	33.579273	2061.4521	1962.9891	2037.7263	22.818287	2074.684	1985.505	1000.0	1000.0	994999	139.21501	29.844185	139.21498	29.844288	8.003598	-139.47278	1.0791402	0.022224402	-7.6961755e-05	14503.32735824585
200	2018.4609	11.513165	2031.5781	1999.2438	2052.5652	17.838982	2078.0188	2017.7399	1000.0	1000.0	999999	139.54953	30.07096	139.54953	30.070854	7.992606	-139.8099	1.0556632	0.022097286	0.00016741795	14576.796633958817
201	2024.268	16.957996	2039.7539	1992.745	2089.0674	22.79738	2124.8662	2027.151	1000.0	1000.0	1004999	140.04152	30.224405	140.04163	30.224562	7.999228	-140.29605	1.0773748	0.022362424	2.0372403e-05	14649.932995557785
202	2033.7156	26.906036	2079.3389	1996.611	2064.9814	24.456251	2110.312	2008.1163	1000.0	1000.0	1009999	140.3597	30.435509	140.35959	30.436476	8.007794	-140.60768	1.0160768	0.022341818	-0.00016840883	14720.518142223358
203	2033.57	21.697824	2064.7012	2001.6222	2081.8435	14.80065	2106.5571	2055.8406	1000.0	1000.0	1014999	140.92374	30.554626	140.92374	30.554922	8.001687	-141.17316	1.0798196	0.022595393	-3.437936e-05	14796.301327466965
204	2024.7506	17.740421	2050.1902	1999.8517	2063.1262	23.885263	2100.9373	1986.3727	1000.0	1000.0	1019999	141.3175	30.66987	141.31747	30.67105	7.990074	-141.55795	1.079361	0.022633398	0.00022380229	14868.608467817307
205	2036.6653	21.705235	2069.8784	2001.4326	2103.6716	16.46432	2140.8894	2075.1658	1000.0	1000.0	1024999	141.83578	30.95943	141.83578	30.959381	8.015536	-142.07616	1.1085473	0.022785168	-0.00034557533	14940.494984388351
206	2037.793	22.47921	2067.0532	2010.5555	2072.064	21.48629	2100.2615	2028.8522	1000.0	1000.0	1029999	142.38727	30.992922	142.38727	30.993166	8.000458	-142.62851	1.0715945	0.023318063	-6.6279354e-06	15018.536305189133
207	2019.5286	19.432955	2039.9204	1984.381	2103.016	16.70195	2143.1885	2076.2424	1000.0	1000.0	1034999	143.03778	31.1364	143.03775	31.13663	7.996561	-143.27951	1.0978633	0.023201229	8.344885e-05	15090.87509894371
208	2054.239	12.220895	2068.0957	2033.697	2019.2354	45.984802	2115.684	1899.1138	1000.0	1000.0	1039999	143.65262	31.169548	143.65266	31.169838	7.9991865	-143.88844	1.0976152	0.023415927	2.2169232e-05	15161.777346849442
209	2018.1184	41.07103	2063.4822	1953.4528	2101.4346	78.28033	2200.1785	1895.1543	1000.0	1000.0	1044999	144.35693	31.16552	144.35687	31.165731	7.9968805	-144.59442	0.9869902	0.023313193	7.528787e-05	15232.644339561462
210	2059.8516	17.294466	2088.8926	2035.3425	2102.424	31.420315	2152.55	2040.711	1000.0	1000.0	1049999	145.02959	31.125496	145.02966	31.126408	8.003329	-145.26491	1.0845889	0.023422584	-7.1666145e-05	15303.133444547653
211	2072.269	13.031075	2088.3079	2051.6372	2130.0728	29.398775	2168.3684	2060.0288	1000.0	1000.0	1054999	145.6549	31.143015	145.65492	31.142614	8.003662	-145.88557	1.0861816	0.02355587	-8.192967e-05	15375.78260922432
212	2068.0242	20.298033	2089.8196	2035.312	2119.6433	37.963223	2198.467	2059.525	1000.0	1000.0	1059999	146.33664	31.11504	146.33658	31.11636	7.999551	-146.56058	1.0135819	0.023502463	1.4893365e-05	15449.301109313965
213	2075.2065	20.069286	2093.3489	2039.0541	2049.3984	14.774866	2070.8572	2014.607	1000.0	1000.0	1064999	147.25534	30.83245	147.25545	30.833776	8.0078535	-147.48918	1.141263	0.02385411	-0.00018319798	15522.729746341705
214	2075.8315	19.076607	2096.0078	2043.693	2152.3389	16.926437	2181.802	2111.691	1000.0	1000.0	1069999	147.99326	30.671751	147.99321	30.671326	7.9949603	-148.22165	1.0109903	0.023674032	0.00012507607	15594.546546936035
215	2078.6528	11.086814	2097.8843	2067.201	2162.3882	19.85321	2195.4854	2115.686	1000.0	1000.0	1074999	148.76758	30.492039	148.76767	30.491692	8.003881	-148.99205	1.0957893	0.024154454	-8.908002e-05	15665.108563661575
216	2089.6902	10.495623	2104.9	2077.5198	2146.1355	18.715982	2169.4014	2091.9287	1000.0	1000.0	1079999	149.44684	30.43024	149.44682	30.429695	7.998128	-149.66444	1.0851173	0.023865975	4.9331702e-05	15736.94576382637
217	2080.5242	9.741775	2098.5742	2069.4666	2132.5945	27.62403	2194.9758	2084.8652	1000.0	1000.0	1084999	149.90628	30.537317	149.90616	30.538187	8.000545	-150.121	0.9762126	0.024003742	-9.414434e-06	15810.520399808884
218	2078.2097	21.009848	2112.0505	2052.3564	2114.7786	21.412798	2147.9387	2065.4841	1000.0	1000.0	1089999	150.60297	30.551579	150.6029	30.552778	8.002726	-150.82277	0.98484004	0.023931488	-6.218682e-05	15884.174296855927
219	2080.3516	18.11752	2102.5295	2057.4731	2143.5503	14.207629	2174.1309	2110.1035	1000.0	1000.0	1094999	151.3899	30.406445	151.38994	30.407043	8.003345	-151.61394	1.1003948	0.024260046	-7.782968e-05	15956.872493743896
220	2087.6926	19.447466	2120.685	2061.4636	2085.9758	14.285453	2112.0864	2049.2166	1000.0	1000.0	1099999	152.15608	30.257957	152.15605	30.2578	7.995139	-152.37271	1.0605887	0.024493964	0.00012311056	16027.533642292023
221	2067.7117	11.347195	2085.4177	2054.3748	2111.3618	16.243671	2133.1504	2079.0786	1000.0	1000.0	1104999	152.78464	30.177038	152.78471	30.177832	7.9962	-152.99208	0.98015994	0.02440793	9.6144235e-05	16098.952681064606
222	2090.567	9.951453	2101.1016	2074.0168	2094.4844	15.54982	2121.6396	2066.6677	1000.0	1000.0	1109999	153.32765	30.30241	153.32768	30.302689	8.005036	-153.53772	1.042827	0.024064614	-0.00011707626	16172.821952581406
223	2093.3403	11.262991	2107.485	2079.6975	2131.7983	13.160281	2156.764	2107.8752	1000.0	1000.0	1114999	154.01308	30.222769	154.01303	30.223013	7.9951353	-154.22412	0.981959	0.024181295	0.00012165459	16246.466536521912
224	2090.2527	15.284719	2115.2368	2071.307	2116.4102	11.428446	2132.717	2091.7505	1000.0	1000.0	1119999	154.8422	30.08394	154.84222	30.083881	8.007199	-155.0483	0.98567927	0.023986725	-0.00017048347	16319.758688688278
225	2104.317	16.479544	2127.2644	2084.2554	2131.487	19.353752	2179.3896	2102.7993	1000.0	1000.0	1124999	155.34657	30.098232	155.34648	30.097878	7.9908557	-155.54933	0.8989083	0.024522835	0.0002257276	16390.49431991577
226	2105.0974	23.868492	2146.912	2082.09	2167.2944	10.41266	2185.6023	2150.1726	1000.0	1000.0	1129999	156.01137	30.11932	156.01137	30.118734	8.004659	-156.21283	0.92046857	0.023981683	-0.00010679897	16461.311283826828
227	2114.1313	20.17906	2135.208	2087.0635	2192.5405	9.582851	2213.8389	2176.937	1000.0	1000.0	1134999	156.62166	30.211609	156.62164	30.211912	7.9936147	-156.81981	0.9059656	0.023860916	0.00015557479	16534.945197105408
228	2126.1108	10.122048	2135.456	2107.2822	2139.311	11.865843	2155.8274	2108.1282	1000.0	1000.0	1139999	157.21542	30.414146	157.21541	30.414228	8.005428	-157.4132	0.95862013	0.023873486	-0.00012432347	16608.69161605835
229	2101.545	5.1385565	2108.7617	2093.7205	2146.317	9.965646	2165.1267	2127.6858	1000.0	1000.0	1144999	157.92853	30.556416	157.92848	30.556185	7.997128	-158.126	0.8982621	0.023981089	7.2961e-05	16682.45389008522
230	2120.9756	12.552877	2134.966	2097.9688	2145.8452	15.487905	2165.8704	2093.213	1000.0	1000.0	1149999	158.62714	30.667269	158.6271	30.666603	7.9994125	-158.82254	0.918701	0.023736253	1.7452336e-05	16753.067760944366
231	2103.3645	18.821556	2127.3818	2082.584	2162.2573	8.829486	2186.5525	2144.8372	1000.0	1000.0	1154999	159.3177	30.684309	159.3178	30.68462	8.002497	-159.5097	0.91710186	0.024102552	-5.5735927e-05	16823.832718610764
232	2115.3716	10.0785885	2129.3865	2102.7737	2161.8223	9.613639	2182.411	2139.7205	1000.0	1000.0	1159999	160.00093	30.567894	160.00093	30.567287	8.003585	-160.1941	0.94544727	0.023984745	-8.257506e-05	16896.923424243927
