Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
142	1760.6088	22.5952	1787.6216	1729.6428	1798.6351	41.48978	1824.1923	1627.2745	1000.0	995.2	709999	142.36655	22.646603	142.36674	22.645748	-142.97787	1.8213006	8658.207915067673
143	1778.325	37.57733	1816.4573	1715.0028	1751.2756	9.905137	1766.4003	1728.8672	1000.0	1000.0	714999	142.86252	22.79568	142.86267	22.796385	-143.49388	1.8716757	8719.901144266129
144	1786.5912	17.705788	1802.8014	1762.1857	1837.2527	6.5144634	1846.7567	1824.9684	1000.0	1000.0	719999	143.42268	22.518343	143.42284	22.51992	-143.99025	1.8646	8781.579210281372
145	1796.0217	12.020251	1809.7709	1778.5759	1829.0947	7.6918063	1841.6866	1812.9736	1000.0	1000.0	724999	143.69548	22.40328	143.69542	22.401623	-144.316	1.7772847	8843.034140586853
146	1804.5925	11.224819	1824.7562	1790.0801	1850.575	8.398332	1865.2717	1834.467	1000.0	1000.0	729999	144.01392	22.659666	144.01404	22.65984	-144.6279	1.8429546	8903.571737289429
147	1797.0553	7.69053	1805.183	1783.4966	1774.6697	8.39887	1794.7045	1760.8148	1000.0	1000.0	734999	144.62007	22.842295	144.62006	22.842247	-145.23647	1.7255758	8965.450767278671
148	1818.2379	20.34377	1855.0203	1793.5535	1874.4094	4.1506934	1880.7408	1864.888	1000.0	1000.0	739999	144.95586	23.10416	144.95581	23.103344	-145.55429	1.7636391	9026.841054677963
149	1838.6578	6.041947	1849.4669	1831.4972	1836.014	5.6522174	1844.5054	1821.538	1000.0	1000.0	744999	145.34413	23.254906	145.344	23.257893	-145.95299	1.6695722	9088.502733707428
150	1842.1809	22.414158	1866.5016	1800.6156	1834.6263	7.465058	1846.4762	1818.1091	1000.0	1000.0	749999	145.6847	23.157019	145.68474	23.157099	-146.2372	1.7885537	9149.440311670303
151	1837.0176	11.688186	1851.5573	1817.2086	1898.742	6.315944	1913.2806	1888.6395	1000.0	1000.0	754999	145.6984	23.374462	145.69827	23.37439	-146.24446	1.8565199	9210.020119905472
152	1833.4662	10.465947	1843.0885	1819.8959	1916.625	6.9462757	1931.7281	1903.6619	1000.0	1000.0	759999	146.00783	23.461868	146.00795	23.462952	-146.61319	1.7792166	9271.493021726608
153	1839.111	12.159176	1852.6395	1822.9199	1908.518	8.85157	1921.167	1890.4053	1000.0	1000.0	764999	146.35638	23.598387	146.35628	23.598217	-146.96513	1.807503	9332.8743121624
154	1850.5652	13.72054	1873.3541	1832.8608	1822.0498	6.4202633	1835.4338	1813.4009	1000.0	1000.0	769999	146.89253	23.615398	146.89256	23.616898	-147.45924	1.8038615	9394.313735723495
155	1872.5027	12.954022	1888.3964	1859.8811	1903.4498	6.078332	1913.5958	1885.4741	1000.0	1000.0	774999	147.24841	23.528578	147.24866	23.52797	-147.82037	1.6998031	9454.884289979935
156	1875.735	5.5669394	1883.1948	1866.7163	1871.617	6.604906	1887.229	1860.5563	1000.0	1000.0	779999	147.72427	23.790018	147.72408	23.791365	-148.37904	2.0019426	9515.492423534393
157	1853.9397	14.560362	1869.8173	1835.6963	1818.4089	7.941033	1831.6068	1804.0538	1000.0	1000.0	784999	148.29982	23.661009	148.29994	23.661377	-148.89384	1.8310201	9576.922616004944
158	1846.1946	17.808039	1858.9347	1811.4713	1844.5697	9.791025	1858.039	1821.6951	1000.0	1000.0	789999	148.76585	23.32517	148.76573	23.324776	-149.31656	1.841018	9638.221861362457
159	1839.9863	9.622574	1859.0261	1832.7437	1838.9294	4.963037	1845.645	1826.5046	1000.0	1000.0	794999	149.06247	23.150177	149.06274	23.14955	-149.71028	1.8249714	9699.339165449142
160	1855.4537	9.013243	1866.2405	1844.8268	1845.6588	9.850377	1861.8683	1824.062	1000.0	1000.0	799999	149.72563	22.688484	149.72589	22.688652	-150.33932	1.8401785	9759.939611673355
161	1857.3226	8.969222	1872.0303	1843.8462	1901.7244	4.7360415	1909.0155	1891.1742	1000.0	1000.0	804999	150.36493	22.24477	150.36505	22.241968	-151.0037	1.962044	9820.49148106575
162	1844.6058	25.589422	1860.328	1793.5286	1861.7906	8.128305	1875.0394	1835.9445	1000.0	1000.0	809999	151.04016	21.830015	151.04024	21.829565	-151.6381	1.743086	9881.920963525772
163	1847.1859	20.104073	1871.1418	1814.984	1815.0554	7.2579193	1828.8828	1800.2528	1000.0	1000.0	814999	151.63705	21.7069	151.63705	21.706438	-152.2523	1.6945176	9943.100252389908
164	1785.2566	138.66835	1869.708	1508.826	1864.9033	7.7300477	1885.0239	1852.4952	964.2	1000.0	819999	151.9489	21.747938	151.94893	21.748693	-152.51997	1.6387119	10004.306879281998
165	1857.4307	20.14505	1875.8937	1818.1727	1894.4863	9.167311	1910.079	1876.5311	1000.0	1000.0	824999	152.08438	21.890013	152.08438	21.892113	-152.65038	1.850496	10065.16160082817
166	1835.6748	10.967776	1853.1632	1820.173	1913.8412	8.265965	1926.6268	1898.8572	1000.0	1000.0	829999	151.9963	22.424099	151.99599	22.427631	-152.55222	1.7918781	10125.954705953598
167	1866.5723	16.460651	1883.9767	1842.7279	1920.0322	9.117853	1941.9584	1905.1738	1000.0	1000.0	834999	152.24194	22.505276	152.24191	22.504025	-152.80963	1.6483649	10187.478459596634
168	1862.7369	21.271004	1898.9114	1839.8201	1852.7883	7.2548647	1864.3018	1839.9539	1000.0	1000.0	839999	152.56882	22.407793	152.56879	22.409092	-153.14816	1.6613351	10251.189405441284
169	1858.303	11.635824	1873.9486	1838.3854	1876.4762	10.807251	1888.6378	1848.3903	1000.0	1000.0	844999	152.56245	22.849297	152.56242	22.849422	-153.05763	1.6194153	10312.685505867004
170	1868.133	10.662572	1880.155	1849.6926	1870.9965	8.767363	1883.901	1855.9346	1000.0	1000.0	849999	152.58214	23.089058	152.58205	23.090174	-153.15051	1.7324984	10372.751019001007
171	1873.2402	10.039933	1883.2601	1857.106	1903.1168	9.152996	1925.6378	1888.8977	1000.0	1000.0	854999	152.75067	23.018839	152.75081	23.018585	-153.30064	1.617842	10434.121042728424
172	1865.4941	4.820197	1873.4974	1859.8972	1803.2084	5.926669	1813.2941	1792.7927	1000.0	1000.0	859999	153.4088	22.517294	153.4088	22.516129	-154.01006	1.6723447	10495.45775437355
173	1879.1853	3.152988	1884.3544	1875.5009	1883.986	9.67951	1902.7262	1862.7156	1000.0	1000.0	864999	153.74718	22.750994	153.74707	22.752092	-154.30458	1.7160262	10557.093585729599
174	1744.1932	347.47787	1921.3417	968.588	1867.7102	10.103738	1879.003	1838.168	918.3333	1000.0	869999	153.84833	23.23901	153.84834	23.241089	-154.36552	1.6620735	10618.628338813782
175	1900.9766	7.97099	1910.8306	1889.5457	1923.9004	6.917413	1937.2247	1914.3226	1000.0	1000.0	874999	153.89357	23.391972	153.89346	23.392265	-154.44646	1.6913757	10678.55779337883
176	1904.6967	6.4431887	1913.6805	1897.5525	1913.6403	5.5775676	1923.2673	1900.4044	1000.0	1000.0	879999	154.00922	23.694921	154.00916	23.693617	-154.56848	1.6050658	10740.075495481491
177	1885.0	14.634004	1911.3578	1871.8943	1935.9299	5.3678737	1945.1884	1922.775	1000.0	1000.0	884999	154.48012	23.387125	154.48021	23.386559	-155.1122	1.8141779	10801.245870828629
178	1896.4465	26.982054	1924.8137	1846.4111	1927.654	7.8522844	1942.9858	1915.1266	1000.0	1000.0	889999	155.30269	22.727512	155.30263	22.729355	-155.88155	1.6716543	10862.493108987808
179	1910.9791	24.656454	1936.2249	1878.5072	1778.4421	356.9012	1924.6631	227.04907	1000.0	956.8	894999	155.69652	22.790817	155.69661	22.792053	-156.23602	1.6334728	10923.931759119034
180	1914.5276	15.977666	1932.4385	1892.9186	1944.915	10.23293	1961.9813	1918.5391	1000.0	1000.0	899999	155.96434	22.865995	155.96432	22.865635	-156.5086	1.7348274	10983.92753458023
181	1882.0725	27.28112	1919.6304	1842.1368	1905.2468	6.553844	1922.4728	1892.0344	1000.0	1000.0	904999	155.98737	22.943869	155.98746	22.94408	-156.54147	1.644375	11045.21084856987
182	1918.6494	15.733989	1936.4397	1889.6754	1864.2819	10.694725	1888.5106	1840.2903	1000.0	1000.0	909999	156.21812	22.750355	156.21808	22.754517	-156.69604	1.5634288	11106.50866150856
183	1888.7035	18.58355	1913.9908	1867.8167	1824.4053	7.6914783	1834.536	1802.6875	1000.0	1000.0	914999	156.44548	22.790602	156.44553	22.791866	-157.04016	1.5635613	11167.63638305664
184	1885.5471	14.169875	1899.3486	1858.4948	1920.2408	6.2392206	1934.3458	1909.042	1000.0	1000.0	919999	157.04872	22.324257	157.04865	22.325031	-157.62212	1.6303676	11228.954685926437
185	1906.2332	17.964806	1929.28	1876.4932	1827.5657	9.520705	1848.3955	1806.3505	1000.0	1000.0	924999	157.2224	22.381887	157.22234	22.382895	-157.74939	1.5936261	11288.874900579453
186	1540.2084	745.9162	1935.9504	49.01109	1903.932	14.8909025	1925.521	1865.0636	808.8	1000.0	929999	157.23433	22.28605	157.23447	22.286842	-157.73058	1.6328387	11350.197499752045
187	1908.2334	7.06096	1919.5137	1899.3336	1897.0979	5.4015665	1906.9015	1886.2627	1000.0	1000.0	934999	157.5523	22.197412	157.55223	22.197649	-158.0683	1.7001588	11411.561990976334
188	1905.991	22.496714	1941.8348	1880.5039	1812.4537	12.235833	1828.1674	1791.85	1000.0	1000.0	939999	157.83516	22.153662	157.83527	22.15373	-158.35492	1.6039629	11472.780774831772
189	1878.8347	19.742266	1909.6863	1849.8761	1824.8682	8.277406	1842.8378	1809.6877	1000.0	1000.0	944999	158.24347	22.04041	158.24347	22.0376	-158.83704	1.6593877	11534.001163721085
190	1910.4885	13.149446	1927.1565	1893.4167	1966.0046	8.092373	1976.1042	1937.6129	1000.0	1000.0	949999	158.70268	21.679762	158.70274	21.67886	-159.25174	1.5350447	11593.793193340302
191	1913.7543	14.853334	1932.0264	1887.4213	1942.1321	9.869794	1958.5687	1926.1027	1000.0	1000.0	954999	158.94322	21.762043	158.94331	21.76149	-159.54422	1.666327	11655.315208911896
192	1915.098	17.536116	1937.6537	1889.9728	1958.8561	9.972758	1972.2799	1938.4249	1000.0	1000.0	959999	159.50499	21.563366	159.50513	21.562351	-160.05789	1.6397573	11716.631625175476
193	1706.4629	419.60135	1915.309	768.5663	1921.15	4.581187	1929.3201	1910.3369	902.6667	1000.0	964999	159.53491	21.566652	159.53488	21.567612	-160.03983	1.6986946	11777.797780275345
194	1873.1633	7.9437966	1885.9456	1863.4586	1901.0391	6.4463687	1908.4879	1882.0588	1000.0	1000.0	969999	159.33191	21.793766	159.3318	21.794405	-159.83118	1.6968614	11839.027778625488
195	1892.2029	13.419658	1914.7152	1875.2671	1861.1332	3.989482	1867.7705	1853.4409	1000.0	1000.0	974999	159.27327	22.135668	159.27324	22.13662	-159.75252	1.5407269	11898.86043381691
196	1898.8372	12.998157	1920.4497	1884.9585	1940.4382	5.481777	1947.532	1927.6947	1000.0	1000.0	979999	159.29845	22.325468	159.29813	22.326962	-159.78755	1.6103972	11960.13176393509
197	1920.7448	8.819399	1930.3947	1909.925	1827.239	7.3899326	1836.8523	1802.708	1000.0	1000.0	984999	159.4378	22.477592	159.43777	22.47764	-159.97035	1.5648234	12021.467213392258
198	1892.4951	9.59254	1905.885	1883.2184	1917.233	5.141792	1924.5204	1907.7922	1000.0	1000.0	989999	160.01814	22.2268	160.01816	22.226234	-160.5611	1.6565425	12082.622572183609
199	1916.6897	11.038911	1927.966	1896.2433	1912.4316	3.1473706	1917.3665	1904.6106	1000.0	1000.0	994999	159.90414	22.422915	159.9042	22.421444	-160.39522	1.6905168	12143.763466119766
200	1732.7775	435.66513	1947.449	758.93494	1946.6775	14.164737	1967.5283	1923.3711	900.8333	1000.0	999999	159.86896	22.67104	159.8688	22.672375	-160.39986	1.4803342	12203.602710723877
