Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
117	3299.6196	16.702969	3321.9595	3276.7627	3293.7007	1.9110987	3296.2705	3287.515	1000.0	1000.0	584999	294.32703	50.808693	294.32727	50.807407	2.9912353	-294.7708	5.999049	0.036307655	0.00032507008	5925.431591749191
118	3304.2485	8.882886	3316.9072	3289.6492	3242.5317	1.5880557	3245.196	3239.8728	1000.0	1000.0	589999	294.5689	51.15681	294.56894	51.154133	3.003248	-294.9863	5.94631	0.035200305	-0.000114775685	5977.005614519119
119	3288.8665	16.003407	3311.4226	3268.013	3332.5613	8.542561	3364.3467	3322.8237	1000.0	1000.0	594999	295.12866	51.18203	295.1289	51.1813	2.9974685	-295.5676	6.0380116	0.037086125	9.468435e-05	6028.4422907829285
120	3277.7227	29.255394	3322.2046	3242.7026	3268.858	2.1893444	3273.0095	3263.3276	1000.0	1000.0	599999	295.66425	51.286488	295.66425	51.286552	3.0016062	-296.08868	6.1934557	0.03640819	-5.5166398e-05	6079.8879137039185
121	3299.0977	8.342215	3306.8835	3283.4543	3313.798	3.3484051	3321.9238	3308.5752	1000.0	1000.0	604999	296.2538	51.27173	296.2537	51.272053	2.9974334	-296.6928	6.113345	0.036940083	9.6557385e-05	6131.322452545166
122	3278.4604	7.361495	3289.514	3266.5437	3273.588	2.7317262	3277.2783	3267.8389	1000.0	1000.0	609999	296.63815	51.272762	296.6382	51.27107	2.9953845	-297.05026	5.891534	0.035681136	0.00016525097	6182.922557115555
123	3295.2175	10.356678	3305.2766	3277.0386	3300.0515	2.5359125	3306.796	3296.6758	1000.0	1000.0	614999	296.81305	51.09666	296.81274	51.096012	3.004118	-297.22955	5.815272	0.035778705	-0.00014186306	6234.472814083099
124	3276.839	13.350928	3285.8838	3250.3794	3296.382	2.0393474	3301.1072	3292.2822	1000.0	1000.0	619999	297.29507	50.840736	297.29492	50.840767	2.9963624	-297.7091	5.8856897	0.035482768	0.00013170046	6285.770955324173
125	3047.8965	548.98645	3308.2627	1820.7408	3307.4673	3.509134	3314.5537	3302.2883	921.3333	1000.0	624999	297.57632	50.73426	297.5765	50.73565	2.9995835	-297.99167	5.5681176	0.034870777	1.7060094e-05	6336.515408039093
126	3302.0298	13.841284	3317.8655	3281.624	3295.1836	2.4059548	3298.9338	3290.6475	1000.0	1000.0	629999	298.11362	50.84426	298.1136	50.843765	2.9973	-298.5286	5.4430766	0.034927305	9.5497344e-05	6387.343612909317
127	2833.8713	1008.1316	3339.6216	580.47894	3305.3547	2.1296926	3309.3225	3301.1125	868.8333	1000.0	634999	298.64325	50.46022	298.64304	50.458855	2.9987087	-299.06006	6.046671	0.03559792	4.738238e-05	6438.155170917511
128	3272.6216	10.701489	3288.7998	3259.8713	3220.7773	2.530074	3224.4216	3214.4387	1000.0	1000.0	639999	299.11987	50.07354	299.1199	50.07438	2.9940732	-299.5018	5.960577	0.033021566	0.00019870969	6488.916587352753
129	2912.8433	722.8218	3301.859	1467.8967	3312.5754	2.5036378	3316.9688	3306.782	888.0	1000.0	644999	299.07697	50.262024	299.0771	50.2627	2.9951353	-299.47504	5.472673	0.032827165	0.00015767202	6540.223188400269
130	3272.791	4.6437054	3277.133	3265.5745	3275.277	2.3383484	3279.4272	3270.9949	1000.0	1000.0	649999	299.1859	50.524757	299.18604	50.52637	3.0043738	-299.56326	5.5979834	0.031650335	-0.0001372839	6591.772475242615
131	3310.463	31.156343	3370.211	3282.8235	3264.892	4.2887425	3272.8975	3258.0288	1000.0	1000.0	654999	299.46317	50.474483	299.4629	50.47421	3.0003026	-299.84906	5.7627444	0.032758556	-6.8996133e-06	6643.389059782028
132	3167.0713	210.9542	3301.3132	2746.5674	3286.0483	1.7103812	3289.159	3282.8354	960.0	1000.0	659999	299.72046	50.512924	299.7205	50.510605	2.9991093	-300.097	5.4520454	0.032970924	3.1225838e-05	6694.99133515358
133	3284.8274	6.1406283	3294.5024	3275.606	3283.8867	2.1639018	3289.8665	3280.0933	1000.0	1000.0	664999	299.7972	50.38992	299.79706	50.391525	3.0042648	-300.16675	5.0960655	0.032459363	-0.00013766252	6746.564567089081
134	3160.2488	244.42848	3286.5916	2614.0083	3250.5425	1.9267827	3254.1204	3247.2297	960.5	1000.0	669999	300.16757	50.253807	300.16757	50.25307	2.995131	-300.53967	5.4201703	0.033366106	0.0001633268	6798.181260347366
135	3280.7551	19.943682	3314.6465	3258.3748	3307.3035	2.3526514	3311.2515	3303.5847	1000.0	1000.0	674999	300.32596	50.24892	300.32587	50.248318	2.9996805	-300.70184	5.675681	0.03143309	1.3216746e-05	6849.853735923767
136	3274.7954	7.7148523	3285.0935	3266.8123	3273.4307	2.612043	3279.5413	3269.3235	1000.0	1000.0	679999	300.64554	50.077072	300.6457	50.076828	2.9928846	-301.01953	5.3605213	0.03206116	0.00022628049	6901.482279777527
137	3279.3726	6.557067	3286.6587	3269.858	3281.0	13.293742	3304.8984	3264.155	1000.0	1000.0	684999	300.68915	50.047283	300.68896	50.048443	3.0086987	-301.0568	5.089539	0.031648345	-0.00027180265	6952.977712392807
138	3278.3848	16.256823	3292.3765	3246.8477	2965.5005	421.2176	3497.5605	2232.4016	1000.0	860.8	689999	300.9474	49.77594	300.94724	49.776295	2.9986234	-301.3195	5.333572	0.03236932	4.696446e-05	7004.436233282089
139	3287.2773	14.163152	3309.2327	3266.9216	3283.6648	2.21645	3286.8855	3280.0088	1000.0	1000.0	694999	301.26743	49.548298	301.26773	49.54579	2.99191	-301.62204	5.506513	0.03128548	0.000255733	7055.8861746788025
140	3304.7297	16.44845	3322.2683	3275.263	3313.7183	2.6323402	3317.3857	3306.8567	1000.0	1000.0	699999	301.30005	49.467327	301.30014	49.468384	3.001566	-301.66486	5.7518587	0.03156781	-4.440825e-05	7107.350348711014
141	3323.8853	20.328415	3348.0383	3296.9756	3343.3105	4.6150827	3350.7761	3336.234	1000.0	1000.0	704999	301.6474	49.2647	301.64725	49.265255	3.0031264	-302.0051	5.2596745	0.031539246	-9.449694e-05	7158.738566875458
142	3319.1633	6.711549	3323.9727	3305.9282	3343.002	2.2176108	3347.4958	3339.6252	1000.0	1000.0	709999	301.96786	49.225147	301.9677	49.225346	3.000202	-302.32425	5.1541057	0.03170323	-3.9557576e-06	7210.341276884079
143	3322.282	18.23865	3343.0447	3294.8135	3326.1887	6.9607	3338.397	3314.81	1000.0	1000.0	714999	302.16614	49.213165	302.1663	49.21283	2.9899366	-302.4949	4.872777	0.029932117	0.00030940762	7261.354605674744
144	2425.5945	1053.8972	3347.231	271.36798	2686.343	582.51575	3481.3132	1793.9304	720.7143	772.25	719999	302.51044	49.240417	302.51004	49.23909	3.0036807	-302.85632	5.5292983	0.03068617	-0.00010694825	7312.03683257103
145	3360.3354	56.824257	3470.0994	3315.3647	3368.0984	3.392646	3372.2913	3360.4531	1000.0	1000.0	724999	302.78998	49.4163	302.79004	49.414852	3.0006735	-303.12534	5.366873	0.030541137	-1.8488667e-05	7362.855912685394
146	3328.946	16.031784	3355.694	3308.7407	3328.5728	5.7079372	3337.5286	3320.7036	1000.0	1000.0	729999	303.03214	49.271976	303.0322	49.271694	3.0026119	-303.37094	5.447185	0.031176858	-7.8035264e-05	7413.677948474884
147	3320.2715	12.797132	3332.4436	3299.7012	3321.9688	3.3151708	3328.0625	3315.2131	1000.0	1000.0	734999	303.4362	48.789997	303.43613	48.788193	2.9909651	-303.77936	4.859668	0.030264651	0.00027524034	7464.387547969818
148	3328.86	9.258307	3337.019	3311.567	3371.27	1.903729	3375.3052	3367.5679	1000.0	1000.0	739999	303.53024	48.78139	303.5304	48.780178	3.001085	-303.8643	4.88036	0.030536164	-2.8544497e-05	7515.779185295105
149	3194.5415	267.06396	3345.6213	2661.239	3319.211	1.5922599	3321.3774	3314.6406	956.2	1000.0	744999	303.64505	48.906284	303.64484	48.904606	3.0005	-303.95407	4.900197	0.029367385	-1.2627149e-05	7567.38089799881
150	3329.8164	9.413576	3339.5044	3313.9207	3357.5435	7.0939093	3373.133	3345.2769	1000.0	1000.0	749999	303.85623	48.815975	303.85614	48.816444	3.0093017	-304.18954	4.8188853	0.030472668	-0.00028413732	7618.928841352463
151	3321.2532	15.479485	3343.1992	3300.453	3372.3586	3.03493	3376.9646	3366.0095	1000.0	1000.0	754999	304.1595	48.86615	304.15964	48.866806	3.0059867	-304.46716	5.253596	0.031529296	-0.0001931619	7670.459358930588
152	2988.0503	683.2758	3340.9854	1621.7769	3326.2922	5.581582	3334.8064	3315.7205	894.4	1000.0	759999	304.20844	48.86892	304.20877	48.868416	2.9829292	-304.5137	5.321143	0.030650724	0.0005374794	7722.025996923447
153	3333.3113	15.776043	3360.6013	3317.3152	3314.5488	1.7410543	3320.0159	3312.2244	1000.0	1000.0	764999	304.2531	48.95045	304.25305	48.947807	3.001447	-304.56204	5.044275	0.029870166	-4.0296734e-05	7773.766495227814
154	3339.977	10.684077	3356.0547	3324.1792	3343.1362	2.6573966	3350.8357	3339.8528	1000.0	1000.0	769999	304.2741	48.86703	304.27438	48.865417	3.006309	-304.56985	4.924394	0.030401608	-0.00019035987	7825.370551109314
155	2942.6853	558.2233	3346.6084	2111.8774	3359.7778	6.0978894	3367.3977	3347.7534	877.6667	1000.0	774999	304.56122	48.769596	304.56104	48.76834	2.9969692	-304.8727	5.3508887	0.030503472	9.596163e-05	7876.883183479309
156	2899.3604	545.3183	3373.9563	1831.3213	3359.9329	5.8693933	3376.4065	3347.7544	855.3333	1000.0	779999	304.78653	48.731323	304.78674	48.730774	2.9970188	-305.1034	5.3776913	0.030600594	9.234361e-05	7928.265518188477
157	3256.5347	185.83711	3368.6624	2885.8684	3345.2012	10.901787	3372.7441	3326.922	965.0	1000.0	784999	305.10742	48.489628	305.10748	48.489777	2.9977796	-305.4031	4.930586	0.029580386	6.78367e-05	7979.788946390152
158	3350.9094	13.195281	3362.9622	3330.955	2782.0034	597.8443	3503.4385	1769.5613	996.8	802.15	789999	305.37534	48.70756	305.3754	48.708218	2.9976735	-305.6726	5.052824	0.02977825	6.969359e-05	8031.378183841705
159	3030.8699	487.10693	3374.389	2152.902	3371.054	5.80435	3379.1895	3359.3484	895.8333	1000.0	794999	305.5058	48.86616	305.5058	48.86724	3.0114257	-305.80994	4.904875	0.029957807	-0.00034391735	8083.00146985054
160	3072.5325	386.85336	3371.5366	2383.8918	2281.183	574.31903	3440.2957	1797.1969	905.8	656.25	799999	305.7722	48.645042	305.77194	48.644726	2.991673	-306.0579	4.731113	0.03136645	0.00025877272	8134.545958280563
161	3357.9832	11.047752	3372.0496	3342.6404	3361.8945	2.1962497	3366.2026	3357.3293	1000.0	1000.0	804999	305.76483	48.672565	305.7649	48.670456	3.0018744	-306.0546	4.9653244	0.030723376	-5.3952717e-05	8186.042915582657
162	3170.9675	418.82657	3368.578	2234.5603	3376.36	2.9492803	3384.4841	3372.169	941.3333	1000.0	809999	305.97977	48.481712	305.97974	48.481983	3.002515	-306.2588	4.9002104	0.03070774	-7.4893884e-05	8236.882279872894
163	3350.3062	10.532765	3360.1428	3330.5476	3357.6099	2.7738314	3363.3152	3352.5479	1000.0	1000.0	814999	306.15033	48.196968	306.1503	48.19609	2.9917324	-306.4323	5.0181913	0.030768005	0.0002500706	8287.642563581467
164	3360.0347	3.7402906	3363.9424	3353.8345	3344.6438	4.5378265	3350.9773	3335.515	1000.0	1000.0	819999	306.3502	48.29626	306.35007	48.29625	3.0066583	-306.63626	4.9654913	0.03000725	-0.0001963968	8338.513837575912
165	3351.8633	12.140863	3371.4343	3334.0474	3387.7	4.1891026	3392.9773	3371.8323	1000.0	1000.0	824999	306.56796	48.01495	306.5681	48.013252	2.9986608	-306.8545	4.7378044	0.030389953	4.2621123e-05	8389.215409755707
166	3366.45	9.154357	3376.805	3351.046	3361.6206	1.0680872	3363.58	3359.451	1000.0	1000.0	829999	306.78403	47.829315	306.7841	47.83021	2.999435	-307.0609	4.331369	0.030046813	1.8958684e-05	8440.345090866089
167	3361.4312	3.7512703	3365.6711	3356.341	3349.5012	7.216034	3359.384	3335.5923	1000.0	1000.0	834999	306.9415	47.851547	306.9415	47.85014	2.999834	-307.21964	4.7354527	0.030366968	6.748766e-06	8491.838145256042
168	3348.6636	9.960542	3359.5896	3332.5833	3369.2593	3.9208107	3375.63	3360.69	1000.0	1000.0	839999	307.3289	47.633457	307.32922	47.63287	2.995501	-307.61264	4.546092	0.03053208	0.00013519934	8543.319227933884
169	3369.075	3.28245	3372.3823	3363.0525	3382.877	5.1224465	3392.5625	3373.1814	1000.0	1000.0	844999	307.58072	47.32632	307.5808	47.327724	2.9999025	-307.85895	4.4387913	0.028797887	4.951644e-06	8594.82250404358
170	3369.9448	8.351413	3380.8555	3360.729	3380.9583	4.2108083	3386.516	3369.6082	1000.0	1000.0	849999	307.9026	47.48418	307.90283	47.48135	2.9945736	-308.1724	4.5382104	0.028446699	0.00015670035	8646.20761680603
171	3176.7605	391.42392	3395.9087	2394.7954	3386.019	4.514699	3395.9822	3375.2185	935.8	1000.0	854999	308.17276	47.603447	308.17276	47.6032	3.0079305	-308.45547	4.6360126	0.028648324	-0.00022597681	8697.724935770035
172	2974.6882	665.02856	3381.3455	1572.5657	3362.7898	1.3017685	3365.2698	3360.2747	873.6667	1000.0	859999	308.4573	47.53764	308.45737	47.53897	3.0014505	-308.7359	4.4831834	0.030342486	-4.0984392e-05	8749.30131649971
173	3345.399	202.01282	3469.9153	2942.5063	3397.439	3.6776373	3403.9895	3390.6318	966.4	1000.0	864999	308.6963	47.424084	308.6963	47.423107	2.9979587	-308.97644	4.81892	0.030094022	6.3526975e-05	8800.884644031525
174	2850.0264	755.768	3396.4265	1686.9128	2103.1594	550.1598	3426.2166	1620.6367	838.3333	599.3	869999	308.9341	47.24308	308.93393	47.24471	3.0035386	-309.19965	4.5058885	0.029791996	-0.00010469946	8852.393637418747
175	3057.0085	606.517	3378.019	1844.1375	3373.3098	7.432473	3385.0627	3363.616	903.6	1000.0	874999	308.9557	47.44569	308.9558	47.44338	2.996877	-309.2273	4.777617	0.03011682	9.639751e-05	8903.988367557526
176	2513.5254	774.4545	3379.9834	1637.078	3378.062	3.1926243	3384.736	3373.55	733.0	1000.0	879999	309.1216	47.310074	309.12167	47.309628	3.0047646	-309.38434	4.443082	0.030091552	-0.00014248473	8954.082406520844
177	3215.0803	394.95053	3447.8523	2427.5	3390.1335	3.4036474	3396.1208	3385.2075	938.4	1000.0	884999	309.30524	47.278843	309.3054	47.277103	2.9958498	-309.5799	4.367048	0.03026838	0.00012884752	9006.052946567535
178	2864.819	433.98175	3447.0889	2250.1514	3405.8003	2.2108433	3409.609	3400.871	827.0	1000.0	889999	309.5752	47.258038	309.5752	47.259327	3.0025637	-309.82965	4.5201426	0.03062435	-7.528009e-05	9057.534826040268
179	3369.9324	12.230657	3383.3374	3353.153	3383.65	1.4370357	3386.3455	3379.762	1000.0	1000.0	894999	309.50198	47.49516	309.50223	47.494278	3.000207	-309.7532	4.3518014	0.031212268	-4.1227936e-06	9108.424185991287
180	3373.5156	10.312354	3391.5068	3363.0276	3356.0598	1.3165911	3358.8066	3353.5547	1000.0	1000.0	899999	309.60645	47.339817	309.60626	47.33929	3.0000405	-309.8463	4.2638445	0.030828876	9.399444e-07	9159.212346553802
181	3386.5183	27.648468	3432.3389	3353.1074	3374.0051	6.623233	3389.242	3360.7126	1000.0	1000.0	904999	309.7004	47.56063	309.70047	47.56084	3.0030487	-309.95026	4.562306	0.030629018	-9.274268e-05	9209.828805208206
182	2943.7476	655.59216	3396.1511	1688.0109	3363.1914	8.267585	3374.2673	3348.4495	861.2	1000.0	909999	309.82965	47.476566	309.82968	47.47515	3.0044982	-310.07217	4.8106537	0.03180802	-0.00014211333	9260.628016233444
183	2948.4358	615.62024	3383.0608	1788.869	3371.487	62.68532	3408.7722	3138.8787	869.1667	990.9	914999	309.99164	47.56439	309.99164	47.562965	2.9972522	-310.24274	5.316508	0.0320474	9.1369606e-05	9311.530235290527
184	3110.5266	568.09515	3380.7961	1840.5201	3376.2148	12.09836	3395.8254	3355.665	921.0	1000.0	919999	310.22003	47.3204	310.2199	47.319927	3.0000405	-310.4589	4.40478	0.03161991	7.413507e-07	9362.637688875198
185	3361.2852	4.326396	3366.9023	3353.5085	3333.1304	1.2861958	3335.2952	3330.1567	1000.0	1000.0	924999	310.37106	47.348637	310.37115	47.346897	2.9974258	-310.61	4.4484563	0.032001108	8.4144995e-05	9413.923996925354
186	3321.1245	62.10909	3363.722	3199.956	3387.9368	1.9255573	3392.983	3384.73	984.8	1000.0	929999	310.39304	47.51934	310.39313	47.517235	3.0080273	-310.6356	4.746393	0.032174695	-0.00025932986	9465.18335366249
187	3189.7188	369.3795	3382.2185	2451.18	3374.6523	3.2768512	3382.3674	3366.1267	943.2	1000.0	934999	310.59338	47.220867	310.59326	47.22202	2.9868867	-310.82883	4.5649633	0.03159849	0.00042217158	9516.473108291626
188	3380.2222	17.889624	3406.1917	3354.2656	3398.0554	2.762932	3402.656	3392.8137	993.4	1000.0	939999	310.50314	47.476494	310.50327	47.4764	3.0028257	-310.7296	4.3189774	0.031878863	-8.443049e-05	9567.892827272415
189	3309.8914	195.70535	3488.7002	2928.937	3390.724	5.9409757	3399.7366	3377.4048	969.2	1000.0	944999	310.54437	47.47744	310.54437	47.47741	2.9960709	-310.7761	4.0376077	0.030549383	0.00012264404	9619.268301010132
190	3400.341	29.789537	3455.1062	3370.5361	3380.7036	1.7444388	3384.8481	3377.852	1000.0	1000.0	949999	311.0136	47.22205	311.01352	47.221924	2.9969952	-311.2569	4.5257335	0.03056151	9.242852e-05	9670.452383518219
191	3283.2212	170.06145	3382.6738	2943.7493	3365.3157	3.4926436	3370.5908	3357.1755	969.8	1000.0	954999	311.30896	46.962627	311.3092	46.960285	3.0104964	-311.54865	4.3017235	0.030488653	-0.00032162823	9721.57243013382
192	3361.9946	4.0723305	3368.0583	3357.1987	3385.651	6.74165	3399.0808	3375.9917	1000.0	1000.0	959999	311.55347	46.944	311.55362	46.942513	2.9935222	-311.7784	4.822061	0.03146676	0.00020570755	9772.772411108017
193	3172.614	413.1057	3373.6863	2249.3962	3216.9702	444.81787	3403.806	1749.0154	942.3333	954.65	964999	311.68494	47.00455	311.6849	47.003494	3.005226	-311.9264	4.1545906	0.031181306	-0.00016070285	9823.790591955185
194	3370.6953	16.965939	3394.6238	3344.424	3391.0073	4.48632	3396.2957	3381.8357	1000.0	1000.0	969999	311.91577	46.9253	311.9157	46.923588	2.9935038	-312.1442	4.615706	0.030554792	0.0002040655	9874.99310183525
195	3347.3484	33.375214	3373.4846	3281.7998	3379.2415	2.4555109	3383.4365	3372.4453	988.4	1000.0	974999	311.99942	47.21423	311.99942	47.214012	3.0005047	-312.23096	4.3665104	0.031064468	-1.285541e-05	9926.065499544144
196	3368.2727	15.990213	3386.2456	3343.5693	3378.226	1.9325516	3382.2808	3375.225	1000.0	1000.0	979999	312.3029	47.038643	312.30304	47.03514	3.0028212	-312.5341	4.6093283	0.030913264	-8.5024934e-05	9977.255326509476
197	3392.2505	35.74338	3439.4148	3341.8047	2012.4459	755.4741	3429.0613	1404.3035	1000.0	589.4	984999	312.3814	47.00268	312.3813	47.0029	2.9998136	-312.61087	3.9045422	0.031509317	7.691735e-06	10028.305447101593
198	2973.2036	705.817	3363.267	1564.6594	3363.5618	1.573109	3366.9983	3360.82	873.8	1000.0	989999	312.72272	46.894726	312.72293	46.89401	3.0001552	-312.94235	4.418537	0.031134857	-2.6791274e-06	10079.675440788269
199	3349.1692	11.989562	3364.0986	3337.7654	3365.825	1.8594756	3371.3892	3363.0627	1000.0	1000.0	994999	312.85123	46.80347	312.85107	46.801453	3.0013466	-313.0745	4.2895327	0.031049622	-3.956753e-05	10131.144619941711
200	3198.472	305.96805	3362.6262	2518.936	3370.3716	1.3612204	3371.9456	3367.5544	945.3333	1000.0	999999	312.72272	47.153225	312.72272	47.152893	2.997459	-312.9342	4.2752056	0.03030736	8.141119e-05	10182.504676818848
