Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
119	1195.299	530.0221	1605.1981	375.04276	1682.1604	10.892297	1698.1842	1657.1199	765.1667	1000.0	594999	128.402	16.121983	128.40213	16.12754	5.996105	-128.84213	1.7020295	0.014900987	6.257836e-05	8782.645583152771
120	1575.0797	12.78967	1591.8094	1558.0197	1677.4207	7.768239	1695.3214	1663.4452	1000.0	1000.0	599999	128.76294	16.259674	128.76302	16.266178	5.9922686	-129.1792	1.685407	0.014603001	0.000116978386	8856.440567731857
121	1140.3093	707.7655	1600.6846	21.282017	1549.9945	349.5072	1645.5579	27.001883	718.5714	950.95	604999	129.0252	16.40385	129.02518	16.409819	5.9908547	-129.4527	1.7201672	0.014546734	0.00013174754	8931.127442836761
122	1588.1078	21.651196	1610.2871	1554.4608	1648.4875	4.546565	1654.1674	1633.5016	1000.0	1000.0	609999	129.448	16.348225	129.44812	16.354187	6.021942	-129.87544	1.6328346	0.0142871	-0.00031821028	9004.257811546326
123	1601.3066	13.708177	1619.8151	1582.254	1678.558	11.320125	1692.1575	1650.4923	1000.0	1000.0	614999	130.04385	16.090866	130.04393	16.095575	5.9881916	-130.46817	1.6779653	0.014670839	0.00018154716	9078.327378511429
124	1584.3439	15.518108	1600.0367	1559.9846	1696.5225	26.410904	1730.3326	1641.5912	1000.0	1000.0	619999	130.50279	16.049414	130.50273	16.057032	5.995246	-130.9295	1.6268388	0.015051498	7.23204e-05	9151.708167791367
125	1610.6155	26.436876	1653.3113	1579.4766	1642.4974	13.252397	1665.9413	1617.3081	1000.0	1000.0	624999	130.90926	16.132208	130.9094	16.139296	6.0109944	-131.32628	1.7099719	0.014483229	-0.0001586094	9225.129071474075
126	1626.5049	13.688333	1649.7881	1609.714	1695.8528	6.081528	1709.0902	1686.2997	1000.0	1000.0	629999	131.29967	16.146397	131.2997	16.149313	6.0008717	-131.7326	1.6560658	0.015235974	-9.278631e-06	9298.59287571907
127	1487.9742	334.29196	1657.5415	741.0297	1716.142	10.633356	1735.174	1691.695	907.3333	1000.0	634999	132.03714	16.260406	132.0372	16.26601	5.9963613	-132.46295	1.6066906	0.01513136	5.7940553e-05	9371.786201953888
128	1626.3171	22.170593	1652.1855	1593.9398	1685.3334	16.77105	1715.7734	1650.7147	1000.0	1000.0	639999	132.56972	16.244616	132.56973	16.248148	6.004806	-132.99783	1.8167187	0.014933698	-6.975614e-05	9445.20437502861
129	1614.111	5.9367523	1621.1309	1604.7927	1687.9036	5.466935	1695.0383	1673.0262	1000.0	1000.0	644999	133.08824	16.19201	133.08835	16.195896	6.009937	-133.51242	1.6083728	0.015317601	-0.00015328894	9519.366820335388
130	1646.8665	17.05501	1669.906	1619.6797	1703.6814	9.241859	1713.2106	1673.8685	1000.0	1000.0	649999	133.41776	16.298265	133.41774	16.30381	5.9858003	-133.83783	1.6585871	0.015290093	0.0002257732	9592.570844888687
131	1651.2039	14.73096	1671.1975	1628.324	1640.6692	8.093191	1652.8077	1618.3972	1000.0	1000.0	654999	133.89268	16.292358	133.8927	16.297232	6.0046797	-134.32512	1.6611191	0.015229046	-6.898054e-05	9665.73943734169
132	1612.3527	24.114986	1635.021	1568.7378	1636.3727	6.827202	1647.9187	1626.5039	1000.0	1000.0	659999	134.3059	16.258602	134.30608	16.263521	6.001582	-134.71695	1.5806642	0.015066357	-2.1697831e-05	9739.011585474014
133	1651.4916	15.121531	1678.135	1636.6315	1693.2703	14.265134	1714.27	1664.7543	1000.0	1000.0	664999	134.52994	16.36965	134.53012	16.37681	5.9987235	-134.94368	1.5575453	0.01599233	2.3637402e-05	9812.188303947449
134	1657.2936	18.729664	1680.8516	1624.8802	1653.1516	11.8362665	1671.8676	1615.4033	1000.0	1000.0	669999	134.93387	16.331038	134.93382	16.337423	6.0032277	-135.35287	1.5881326	0.0156037705	-4.7324145e-05	9885.267146110535
135	1629.4093	30.611984	1659.8907	1570.6364	1622.5016	8.481001	1633.9974	1599.6111	1000.0	1000.0	674999	135.41568	16.272099	135.41554	16.275782	5.9885178	-135.82996	1.6276569	0.015635135	0.0001789091	9959.377043008804
136	1609.3376	22.15602	1640.2886	1578.0563	1698.7048	10.53007	1713.247	1675.5808	1000.0	1000.0	679999	135.65245	16.192976	135.65257	16.194859	6.011484	-136.06042	1.6258752	0.015212308	-0.0001730879	10032.530547380447
137	1625.5994	7.4819255	1634.837	1613.4106	1611.1683	11.558061	1634.9192	1591.5367	1000.0	1000.0	684999	135.97267	16.22236	135.9726	16.22874	6.0047865	-136.39423	1.7998772	0.016032264	-7.388767e-05	10105.392288923264
138	1512.739	187.1825	1641.187	1140.9229	305.88934	171.53386	759.7054	153.80934	937.2	200.4	689999	136.49464	16.139303	136.49461	16.143269	5.996311	-136.90277	1.7308524	0.016409667	6.410668e-05	10168.454358816147
139	1393.0287	331.8112	1581.1543	652.67084	1572.1385	31.037157	1615.9805	1497.4355	900.6667	1000.0	694999	136.74019	16.193321	136.74017	16.198101	6.0039015	-137.1536	1.5648763	0.01650741	-5.990194e-05	10241.854100704193
140	1576.3391	37.473278	1623.5896	1531.0314	1585.8152	16.051144	1613.2798	1549.8577	1000.0	1000.0	699999	137.21727	15.957561	137.21736	15.964034	5.994797	-137.61798	1.5736609	0.016686413	8.949301e-05	10315.715737819672
141	1648.4869	21.516777	1680.6584	1617.7975	1711.9639	10.762774	1728.3076	1690.4808	1000.0	1000.0	704999	137.34814	16.103941	137.34828	16.107803	6.00126	-137.7513	1.7444304	0.01616485	-1.658156e-05	10388.669392824173
142	1649.3561	14.199689	1667.8024	1632.9454	1641.8555	5.3545585	1650.9331	1633.0234	1000.0	1000.0	709999	137.63745	16.014313	137.63771	16.01747	5.9988456	-138.03416	1.6017354	0.016437517	2.1232856e-05	10461.862468957901
143	1536.185	136.79855	1645.5991	1285.4135	1627.6338	7.3395586	1641.2007	1616.7933	941.6	1000.0	714999	137.83054	16.216146	137.8305	16.220219	6.0056157	-138.22604	1.6717064	0.015975436	-8.804703e-05	10534.855376005173
144	1631.0842	9.343015	1647.8994	1619.9934	1697.7906	5.5004416	1705.7296	1684.4403	1000.0	1000.0	719999	138.11394	16.2568	138.11389	16.261269	5.9945197	-138.50812	1.7154367	0.016209709	9.360629e-05	10608.196972370148
145	1444.335	505.86447	1682.0483	313.31326	1690.9924	7.264479	1700.2848	1673.9407	866.3333	1000.0	724999	138.3153	16.301683	138.31525	16.306574	6.000444	-138.71068	1.5292507	0.016834695	-1.7038345e-06	10681.218314886093
146	1644.9424	8.619322	1659.7672	1633.3755	1685.5547	4.817532	1692.2975	1673.9923	1000.0	1000.0	729999	138.66307	16.277393	138.66309	16.282381	5.9967265	-139.06517	1.6228315	0.01640901	5.6620007e-05	10755.353782892227
147	1660.8455	14.863394	1681.0662	1636.4307	1670.8978	378.10538	1769.5829	22.978544	1000.0	950.95	734999	139.01546	16.160738	139.01556	16.164001	5.9967446	-139.41103	1.6675613	0.016220797	5.48701e-05	10828.958096265793
148	1649.3864	14.889518	1668.7878	1634.3939	1635.1262	3.4924748	1641.2562	1629.7855	1000.0	1000.0	739999	139.31479	16.321796	139.31477	16.326038	6.0016747	-139.70895	1.6618652	0.016017629	-2.228691e-05	10901.989732503891
149	1650.6686	5.6235523	1660.8168	1645.961	1685.9355	7.5298605	1697.9087	1671.4723	1000.0	1000.0	744999	139.59155	16.392664	139.59155	16.397629	5.9893265	-139.98763	1.683267	0.016386846	0.00016965535	10975.045670032501
150	1640.6617	12.516422	1654.9845	1625.6821	1649.6488	7.004854	1662.281	1633.7748	1000.0	1000.0	749999	140.03085	16.242811	140.03098	16.245424	6.0009594	-140.42906	1.6051295	0.016060596	-8.940601e-06	11048.076249599457
151	1639.5183	18.347939	1653.9689	1603.755	1671.6617	6.5856814	1686.6914	1657.6671	1000.0	1000.0	754999	140.35863	16.26671	140.35864	16.271112	6.002361	-140.7491	1.619674	0.015696002	-3.3271037e-05	11121.080918073654
152	1658.0203	8.388888	1669.6558	1645.9932	1717.7416	7.3395815	1727.9132	1702.822	1000.0	1000.0	759999	140.74326	16.08924	140.7432	16.094254	6.0070467	-141.13847	1.5983003	0.016028631	-0.000107671796	11194.589874267578
153	1650.7367	11.331617	1662.3037	1629.8693	1730.556	5.5410094	1738.6947	1719.3163	1000.0	1000.0	764999	141.12053	15.881893	141.12064	15.885758	6.002052	-141.50313	1.6348363	0.015922088	-3.0362213e-05	11268.549503326416
154	1665.3314	17.870611	1696.5875	1645.9364	1720.8398	7.040756	1734.8131	1707.4104	1000.0	1000.0	769999	141.01465	16.263748	141.01472	16.264553	5.9987288	-141.39287	1.5263561	0.016348472	2.4618244e-05	11341.77785563469
155	1618.5095	103.59572	1689.2134	1412.7588	1366.8552	630.54694	1695.3875	100.20998	966.6	813.8	774999	141.3342	16.043434	141.33424	16.047235	6.002554	-141.71466	1.6679993	0.016548019	-3.746338e-05	11414.82218003273
156	1669.6077	4.388585	1673.7898	1661.3463	1707.191	4.3558702	1714.3147	1700.7499	1000.0	1000.0	779999	141.4685	16.033028	141.46852	16.037037	5.9992332	-141.8516	1.5951167	0.016360473	1.6303859e-05	11488.029818058014
157	1674.904	8.531983	1689.317	1665.9404	1712.5234	6.048678	1722.6663	1700.0093	1000.0	1000.0	784999	141.85811	15.940166	141.85829	15.941941	6.0003576	-142.2487	1.7087626	0.016865492	-1.6172767e-06	11560.935638666153
158	1672.0498	10.159786	1690.0643	1662.3932	1708.3015	7.258655	1718.7415	1692.7301	1000.0	1000.0	789999	142.31656	15.843327	142.31657	15.847126	5.991454	-142.6959	1.482233	0.01633952	0.00014187775	11634.046214580536
159	1663.2058	9.624948	1680.3914	1653.9935	1702.7627	8.595934	1717.399	1683.537	1000.0	1000.0	794999	142.52472	15.935092	142.52469	15.939408	6.0012693	-142.90495	1.5885668	0.01581489	-1.7206097e-05	11708.455595731735
160	1405.4364	562.2254	1668.0756	148.42496	1665.3834	3.4280038	1670.9717	1658.7463	849.5	1000.0	799999	142.82135	16.073322	142.82137	16.077158	5.9979563	-143.20056	1.6061063	0.016067538	3.706493e-05	11781.446021318436
161	1647.2161	7.4561048	1660.0067	1638.8064	1635.6047	9.109525	1652.5787	1624.4327	1000.0	1000.0	804999	142.91765	16.181625	142.9177	16.184578	6.003382	-143.28053	1.5334677	0.016374528	-5.0714778e-05	11854.510715007782
162	1659.8486	11.901338	1673.2035	1646.2201	1709.2985	9.085179	1720.7817	1688.9025	1000.0	1000.0	809999	142.97987	16.213781	142.98006	16.21885	6.004804	-143.34952	1.469654	0.017152537	-7.398583e-05	11927.55117726326
163	1490.2449	358.43677	1682.1746	773.8313	1700.4629	5.2041173	1707.7023	1687.0415	1000.0	1000.0	814999	143.13023	16.208672	143.13022	16.213156	5.9965134	-143.50107	1.783991	0.016566236	6.204867e-05	12000.499586582184
164	1557.2255	180.78358	1676.5704	1198.7355	1711.6549	4.6253767	1721.8052	1704.8694	944.0	1000.0	819999	143.0511	16.303825	143.05103	16.30836	6.0010962	-143.39662	1.5916998	0.015881129	-1.43343805e-05	12073.551416873932
165	1665.0598	14.336514	1678.1523	1644.7758	1671.0217	6.9795704	1683.857	1657.378	1000.0	1000.0	824999	143.00711	16.39776	143.00717	16.401308	6.000317	-143.36902	1.5939853	0.016440015	-1.6907633e-06	12148.062958955765
166	1667.2185	15.291552	1682.6681	1639.0789	1724.7734	4.852817	1735.3342	1719.0331	1000.0	1000.0	829999	143.19044	16.327944	143.1903	16.332418	6.0091376	-143.538	1.5946678	0.016925668	-0.00015143934	12221.361584424973
167	1683.6658	12.064494	1703.0078	1665.8843	1721.25	5.117434	1730.8412	1710.3306	1000.0	1000.0	834999	143.22264	16.45787	143.22292	16.46393	5.9967494	-143.57567	1.5148871	0.016950984	6.0689377e-05	12294.365792751312
168	1700.4886	6.970886	1708.4749	1688.2134	1706.1191	7.9416223	1718.2024	1692.959	1000.0	1000.0	839999	143.53746	16.365047	143.53743	16.368599	5.9901624	-143.88974	1.406298	0.017039185	0.00016722732	12367.395518302917
169	1689.779	11.09339	1706.6055	1674.3336	1718.5146	8.171058	1732.869	1702.4426	1000.0	1000.0	844999	143.76114	16.335854	143.76117	16.340622	6.0052986	-144.1152	1.3685783	0.016280496	-8.3604864e-05	12440.503451824188
170	1686.0635	16.875746	1710.7343	1668.4441	1685.137	8.330463	1699.779	1670.0884	1000.0	1000.0	849999	143.93259	16.392303	143.93259	16.397997	6.007101	-144.28085	1.4748008	0.016861228	-0.00011677232	12513.6035425663
171	1689.816	7.263443	1697.0078	1675.8335	1719.0964	5.3665524	1728.2809	1704.6399	1000.0	1000.0	854999	144.0509	16.53285	144.05101	16.533886	5.989501	-144.4041	1.5839766	0.016975937	0.00018017294	12587.426515102386
172	1526.88	373.6579	1715.3491	691.70557	1726.1042	7.709431	1739.828	1710.2855	901.8333	1000.0	859999	144.5019	16.294538	144.50195	16.299572	6.009336	-144.85858	1.5237105	0.017074792	-0.00015267819	12661.132977247238
173	1693.2146	15.777463	1715.8704	1675.6765	1708.7009	4.0254936	1716.1813	1699.2343	1000.0	1000.0	864999	144.88766	16.134441	144.88773	16.139631	6.001687	-145.2402	1.5872844	0.016931927	-2.628783e-05	12734.089961528778
174	1699.6243	14.71579	1722.4209	1676.346	1713.1438	5.220263	1722.2272	1704.6747	1000.0	1000.0	869999	145.07121	16.110645	145.07123	16.115944	5.9986567	-145.4181	1.4624571	0.017494451	2.6667109e-05	12807.170756578445
175	1691.9918	8.344548	1703.8865	1680.1953	1399.3396	687.0168	1749.7128	19.0996	1000.0	803.65	874999	145.15936	16.015308	145.15924	16.019794	5.9944615	-145.50214	1.4363154	0.017085448	9.743969e-05	12880.469543933868
176	1696.6375	8.94415	1707.2551	1684.4368	1772.1296	5.681845	1780.93	1760.8055	1000.0	1000.0	879999	144.9981	16.360722	144.99828	16.36382	6.0083156	-145.32863	1.4328915	0.01695165	-0.00013977187	12953.629743814468
177	1703.0989	17.09214	1729.7805	1679.1519	1753.1781	5.985343	1767.8865	1743.3589	1000.0	1000.0	884999	145.07901	16.401176	145.07895	16.40608	6.0022073	-145.42285	1.426264	0.017158283	-3.607191e-05	13026.982464790344
178	1717.3889	8.275391	1724.3795	1701.38	1737.1111	7.834407	1756.3511	1725.7375	1000.0	1000.0	889999	145.55777	16.417118	145.55777	16.419928	6.0034556	-145.906	1.4647818	0.017607868	-5.918728e-05	13101.111572027206
179	1702.5945	13.5994	1716.1266	1680.4714	1746.043	8.190632	1760.5878	1733.4003	1000.0	1000.0	894999	145.88046	16.515995	145.88037	16.522015	5.993668	-146.22267	1.4213693	0.017419292	0.00011807685	13174.27687907219
180	1721.9158	7.4722524	1726.194	1706.9851	1774.1387	8.250929	1788.8314	1756.1987	1000.0	1000.0	899999	146.01564	16.425749	146.01566	16.427444	5.9960284	-146.3542	1.4984914	0.017375225	7.2958705e-05	13247.421984434128
181	1714.9515	16.646317	1736.056	1688.6469	1644.9404	369.4545	1739.9078	34.684902	1000.0	951.25	904999	146.02461	16.493095	146.02478	16.495775	5.9929214	-146.34549	1.6168557	0.017149692	0.00012280201	13320.654780864716
182	1717.7444	14.24307	1742.8575	1699.1858	1734.406	6.241789	1749.8815	1721.5785	1000.0	1000.0	909999	146.13333	16.33578	146.13336	16.340584	6.014061	-146.46448	1.4746951	0.017317688	-0.00023912596	13393.899856328964
183	1716.2932	17.544107	1738.2921	1691.9015	1745.1729	6.314159	1754.2614	1730.025	1000.0	1000.0	914999	146.26628	16.37415	146.26624	16.375889	6.0035033	-146.59476	1.4951121	0.0172472	-5.9134556e-05	13467.221256494522
184	1442.0524	630.7954	1732.4264	31.598162	1751.2738	7.8579016	1768.2484	1736.0435	837.5	1000.0	919999	146.47885	16.449629	146.47893	16.453928	5.996937	-146.8096	1.355657	0.017409146	5.9444334e-05	13541.645748376846
185	1735.0638	14.45319	1745.8782	1706.7178	1778.1881	3.3395677	1783.9349	1771.8271	1000.0	1000.0	924999	146.81648	16.522305	146.81656	16.527376	5.996149	-147.15031	1.384316	0.01757205	7.2414296e-05	13614.786749601364
186	1731.0847	20.203384	1769.9833	1712.0897	1777.386	9.114353	1787.8057	1747.558	1000.0	1000.0	929999	147.00647	16.476774	147.00653	16.4783	5.9985194	-147.33585	1.3893768	0.017087534	2.9943234e-05	13687.383294582367
187	1739.431	11.202672	1754.192	1723.2073	1767.8889	8.272931	1779.4862	1750.5618	1000.0	1000.0	934999	147.18289	16.473091	147.18292	16.477201	5.99941	-147.50935	1.4866248	0.017663477	1.4447868e-05	13760.494723796844
188	1740.7551	11.625569	1757.385	1721.364	1786.4957	8.116999	1808.188	1775.7261	1000.0	1000.0	939999	147.4562	16.439861	147.45602	16.444008	5.9977736	-147.79422	1.4524214	0.017566483	4.215908e-05	13833.606019973755
189	1730.9365	10.213845	1750.1163	1720.6869	1747.7543	4.1726036	1756.0583	1741.5942	1000.0	1000.0	944999	147.67294	16.397352	147.67296	16.402515	6.003835	-147.99306	1.5337328	0.017238349	-6.303903e-05	13906.521277666092
190	1741.6012	11.740295	1753.0356	1723.9896	1797.3411	9.716875	1810.5275	1760.7434	1000.0	1000.0	949999	147.82187	16.439865	147.82196	16.442137	5.9906297	-148.14821	1.2574567	0.01715197	0.00016476738	13980.839518547058
191	1746.4551	7.1377177	1755.989	1737.6626	1762.609	6.868009	1774.9546	1750.9219	1000.0	1000.0	954999	148.17929	16.279018	148.17926	16.282217	5.9964848	-148.50803	1.4299784	0.017344663	6.3172934e-05	14053.699855089188
192	1457.8031	633.3954	1767.4811	41.836353	1750.9973	8.1549635	1763.3645	1735.8306	838.5	1000.0	959999	148.29164	16.465172	148.2916	16.468246	6.0061293	-148.608	1.2664489	0.016653419	-0.00010079696	14126.67442727089
193	1764.2246	17.55938	1789.2535	1739.6226	1757.111	8.651855	1770.6051	1734.7137	1000.0	1000.0	964999	148.66188	16.351984	148.66197	16.353191	5.9952846	-149.00615	1.4470919	0.01735	8.416059e-05	14199.785845279694
194	1747.9873	16.359447	1768.1517	1725.4303	1780.3676	7.136649	1792.203	1767.5685	1000.0	1000.0	969999	149.04506	16.182802	149.04507	16.186165	6.000961	-149.36508	1.386027	0.016816733	-1.3469574e-05	14272.700824737549
195	1727.8492	14.163795	1752.0143	1712.4794	1767.1246	13.52812	1781.0958	1719.4543	1000.0	1000.0	974999	149.45117	16.115726	149.45114	16.118374	5.997483	-149.78818	1.348393	0.017250482	4.6471356e-05	14345.83960533142
196	1730.9397	22.328491	1757.4817	1698.1049	1775.6179	7.8388863	1789.1498	1751.8721	998.8	1000.0	979999	149.51503	16.151697	149.51514	16.15339	6.0012207	-149.82382	1.4401124	0.016880713	-1.7964667e-05	14420.245943546295
197	1755.9954	16.27736	1781.196	1732.81	1775.567	5.4044056	1785.8984	1765.8026	1000.0	1000.0	984999	149.74292	16.09362	149.7429	16.098312	6.0026283	-150.06859	1.3281145	0.017349282	-4.048554e-05	14493.480191469193
198	1761.6377	5.8710055	1773.2845	1757.3021	1767.304	7.2212296	1782.7129	1753.6519	1000.0	1000.0	989999	149.88928	16.075106	149.88934	16.07676	5.999332	-150.20738	1.3926142	0.016957574	1.443305e-05	14566.615225315094
199	1760.0869	16.03043	1775.9746	1731.3173	1766.682	7.9823275	1779.8708	1751.4451	1000.0	1000.0	994999	150.23637	15.971071	150.23642	15.976259	5.996531	-150.56232	1.4406141	0.017061299	6.235888e-05	14639.750845909119
200	1737.7786	13.241601	1753.939	1715.4407	1775.5967	8.673927	1788.9077	1750.805	1000.0	1000.0	999999	150.39906	15.8110485	150.39914	15.815609	6.0033865	-150.71738	1.4272457	0.017595908	-5.318029e-05	14712.960077285767
