Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
117	2303.6782	31.011578	2352.984	2273.158	1931.6775	594.1165	2379.052	454.164	1000.0	826.5	584999	185.9994	26.06844	185.99927	26.070585	2.9971642	-186.36058	1.857089	0.052992724	0.00015206776	6799.88832449913
118	2257.273	154.01537	2334.0789	1913.3896	2213.758	230.65175	2343.7686	1425.3414	967.8333	955.55	589999	186.37074	26.106333	186.37077	26.109102	3.0018408	-186.7381	1.8852246	0.05205815	-9.295773e-05	6860.262269496918
119	2072.4663	502.77136	2338.4634	1067.3744	1901.7906	647.6782	2356.987	364.00323	891.8	822.95	594999	186.8104	25.981812	186.81026	25.984697	2.998912	-187.16487	1.7709961	0.052801367	5.9634272e-05	6920.487769126892
120	1957.6543	707.7445	2336.2446	381.35864	2260.8953	306.5791	2395.9666	929.0168	850.8333	970.1	599999	187.12607	26.129509	187.12607	26.132076	2.998792	-187.47842	1.842048	0.05238648	6.598717e-05	6977.988973379135
121	1916.2174	657.78516	2333.8337	473.24692	2175.5542	419.95944	2341.247	469.59848	826.5	943.85	604999	187.50182	26.1952	187.50172	26.19858	3.0050087	-187.84857	1.9060855	0.052681737	-0.00026135612	7035.496127128601
122	2125.4192	299.90714	2347.5254	1476.2217	2210.3206	404.71198	2380.7524	644.0459	927.1667	941.5	609999	187.80849	26.282627	187.80846	26.285685	2.9952915	-188.16182	1.8598902	0.05281986	0.00025187145	7093.075127840042
123	2078.4175	433.76285	2320.4292	1212.4202	2104.5103	538.51483	2368.8284	374.16095	900.0	908.7	614999	188.28232	26.15015	188.2822	26.154251	2.9971287	-188.64003	1.8089278	0.051171497	0.00014909863	7152.08543753624
124	1815.5953	533.57153	2313.9421	850.00287	2107.0166	591.1658	2405.196	468.18234	782.1667	880.7	619999	188.63074	26.335482	188.63072	26.337017	3.0035863	-188.97375	1.7765456	0.050995	-0.00017995885	7212.265936136246
125	2075.5696	609.96924	2406.8303	713.04376	2178.549	397.65195	2410.961	913.2363	883.5	926.05	624999	188.96935	26.504082	188.96933	26.507847	2.99974	-189.3205	1.852201	0.052596252	1.623974e-05	7271.811670064926
126	2298.298	17.944206	2316.0518	2267.2388	2301.2124	239.6425	2430.2559	1282.1782	1000.0	975.85	629999	189.39384	26.368818	189.39378	26.37233	2.9983404	-189.73343	1.8765581	0.051902846	8.79725e-05	7329.129587650299
127	2030.8385	402.47235	2352.5056	1439.1937	2236.7913	456.5959	2447.612	477.9433	872.5	939.55	634999	189.6359	26.309978	189.63577	26.31328	3.0038269	-189.96547	1.8925772	0.051763475	-0.00019578176	7386.627866029739
128	1683.2206	779.04346	2329.366	325.35645	2086.9885	462.59048	2393.1724	711.5293	724.2857	897.3	639999	189.76393	26.488668	189.76385	26.492086	2.998287	-190.09001	1.9154019	0.052688587	9.312417e-05	7444.207813262939
129	2050.7112	515.8853	2344.0955	1020.506	2215.192	456.49933	2440.2537	632.81604	887.0	928.0	644999	190.15552	26.54058	190.15523	26.545446	3.0012267	-190.49467	1.8805183	0.05185017	-6.1511615e-05	7503.783320426941
130	2046.1201	603.72284	2377.399	700.5739	2238.4363	528.67035	2481.8425	425.3349	880.6667	916.85	649999	190.39378	26.532085	190.3938	26.5352	3.0018165	-190.71948	1.9131787	0.052378748	-9.422703e-05	7563.967960834503
131	2072.7869	571.12054	2341.29	795.9208	2087.4968	559.0397	2375.5222	325.30002	889.0	886.55	654999	190.66344	26.426908	190.66313	26.43231	2.998422	-190.9749	2.080712	0.052845802	8.728393e-05	7622.949332714081
132	1959.4894	666.0287	2391.8347	549.78143	2033.2399	638.4471	2433.7979	493.4435	829.5	850.4	659999	190.82181	26.435669	190.82188	26.43873	3.0031793	-191.14584	2.113432	0.05329414	-0.00016780599	7680.413627624512
133	2235.3267	127.13757	2357.6162	1996.3156	1910.8141	683.5947	2386.7317	424.60266	969.4	815.55	664999	190.99931	26.505594	190.99916	26.5091	2.9931247	-191.32014	1.9714973	0.052312654	0.00036533433	7737.925139904022
134	2297.7507	44.231846	2359.0896	2245.9607	2076.5593	574.35156	2416.187	392.827	1000.0	887.55	669999	191.31516	26.345177	191.31494	26.350962	3.0042808	-191.6222	2.0111003	0.051710743	-0.00021909214	7795.421643972397
135	1778.0135	452.36276	2344.3901	1180.3234	1539.7871	770.1322	2441.9153	499.26227	763.5	639.15	674999	191.43285	26.6198	191.43263	26.62317	2.9994564	-191.73975	2.0400493	0.052773878	3.1486856e-05	7855.27664732933
136	2136.815	351.97083	2401.647	1364.3562	2054.0098	582.7728	2427.1304	329.82407	933.1667	883.4	679999	191.68367	26.504139	191.68362	26.508642	2.9995315	-191.99805	2.1739445	0.05296703	2.7945434e-05	7915.547364473343
137	2315.4575	96.80687	2402.5857	2136.9233	2137.815	425.31918	2397.9346	984.7109	989.2	914.6	684999	191.85832	26.523039	191.85797	26.528738	3.0026212	-192.15811	2.1016448	0.053681187	-0.00013661165	7974.216684341431
138	1993.7135	516.0438	2297.6482	867.2823	1811.6907	707.4744	2429.9414	413.5194	868.3333	749.65	689999	192.09709	26.422155	192.09702	26.425816	2.9973598	-192.4006	2.1373186	0.053093303	0.00014326394	8031.585102081299
139	2167.9807	303.90445	2362.35	1562.0911	1441.5745	790.1582	2414.1482	252.11626	929.8	610.7	694999	192.16728	26.383749	192.16716	26.389894	3.0029087	-192.45021	2.193157	0.05372428	-0.00015234614	8088.926726102829
140	1578.3948	626.7845	2351.466	727.6022	1993.7965	561.02277	2470.6213	567.5788	671.875	826.65	699999	192.36728	26.425	192.36711	26.430521	2.995866	-192.66286	2.165996	0.053683776	0.00022297146	8146.52463722229
141	1939.7737	809.0171	2440.261	327.50427	2224.504	286.1567	2397.2874	1102.9296	830.0	961.4	704999	192.50471	26.550783	192.50453	26.556255	3.0001657	-192.80424	2.1607304	0.052142072	-5.8491887e-06	8206.841341495514
142	2064.4082	564.3524	2368.2773	805.3701	2256.9868	293.09158	2399.81	1007.9283	891.0	965.1	709999	192.76433	26.563831	192.76431	26.568142	3.003878	-193.04402	2.197076	0.052785352	-0.00020395855	8267.181061029434
143	2010.8817	624.8827	2405.6223	653.8388	2247.0166	278.5351	2428.0078	1047.2557	849.5	973.05	714999	192.88269	26.496048	192.88248	26.500896	2.997259	-193.15675	2.2170243	0.05359512	0.00015040975	8325.2900557518
144	2266.8796	61.760628	2342.6147	2154.8413	2096.8481	439.62262	2344.2222	600.43274	988.6	915.7	719999	192.91008	26.529093	192.91008	26.533194	3.0041063	-193.18073	2.2401893	0.053348362	-0.00021862044	8382.672794103622
145	2110.8882	437.03574	2364.349	1137.4138	1331.1725	650.2103	2486.0496	432.33188	915.1667	548.75	724999	192.99522	26.394543	192.9951	26.399666	2.994611	-193.27345	2.312839	0.054280214	0.00029307161	8440.072945833206
146	1336.8063	853.8169	2387.893	305.57428	2277.7922	320.32	2468.5464	1254.2191	567.375	950.0	729999	192.9909	26.308455	192.9907	26.313137	2.9975634	-193.25876	2.3381982	0.05270732	0.00012920213	8498.194632053375
147	1837.1504	609.03723	2362.3071	861.2425	1951.7181	642.45056	2427.634	291.60437	784.5714	822.55	734999	192.98553	26.521997	192.9853	26.528175	3.0010138	-193.24648	2.3708189	0.05175089	-4.9356047e-05	8558.486084461212
148	1978.4957	519.87006	2375.0796	1075.9899	2076.1265	559.09576	2467.6616	663.3862	825.8333	859.9	739999	193.14218	26.608213	193.14218	26.611517	3.0029151	-193.40714	2.3081987	0.052723695	-0.00014930186	8618.830727815628
149	2328.5305	24.66575	2355.1323	2282.397	2264.4739	255.79256	2427.0466	1399.0758	1000.0	958.7	744999	193.30515	26.601395	193.30493	26.606833	3.0004911	-193.56467	2.3395424	0.054294243	-2.3199225e-05	8676.401065349579
150	2210.9465	269.14026	2394.688	1678.4971	2005.8494	691.2895	2477.896	539.10846	939.8	826.45	749999	193.52214	26.479801	193.52205	26.484903	3.001959	-193.77972	2.4675384	0.05328396	-0.000102604376	8733.775619029999
151	1778.2069	751.4626	2375.4844	567.0851	2378.7527	55.553356	2454.015	2195.7256	754.5	994.4	754999	193.779	26.36879	193.77887	26.372229	2.9963999	-194.0386	2.3230774	0.05327442	0.00019542976	8791.215283632278
152	2225.5396	285.4022	2392.7336	1592.5574	2185.7117	481.62292	2449.659	633.9919	945.8333	910.5	759999	193.95567	26.560204	193.95567	26.565445	2.9965744	-194.21672	2.4051204	0.052518267	0.0001805325	8849.907748222351
153	1942.1293	645.05835	2364.4375	575.96796	1962.6031	580.24164	2425.5894	561.8962	827.8333	821.05	764999	194.19482	26.543438	194.19466	26.548473	3.002019	-194.44276	2.4434009	0.05252017	-0.000100883604	8910.199182987213
154	2156.1138	280.85822	2329.93	1595.8608	2332.1223	65.87931	2396.594	2091.0703	934.2	994.05	769999	194.22672	26.478642	194.22667	26.483488	3.0017488	-194.47404	2.5241113	0.0529021	-8.8684654e-05	8969.881778717041
155	1687.2365	634.1642	2377.395	705.50287	2252.8545	404.1383	2489.1301	1149.6041	709.4286	921.95	774999	194.22383	26.629808	194.2237	26.63373	2.9995282	-194.46617	2.452849	0.05353988	2.8155691e-05	9027.355837583542
156	2126.1245	507.6077	2426.4858	995.6818	2254.1394	407.5283	2461.4312	1002.0997	903.5	935.45	779999	194.43361	26.526981	194.43335	26.533548	3.0028284	-194.67137	2.513018	0.053573024	-0.00014743011	9084.840870141983
157	2135.0535	374.3817	2397.4968	1393.589	2370.273	38.524788	2468.4612	2303.7861	921.6	1000.0	784999	194.5811	26.410322	194.58113	26.413395	2.9987073	-194.81854	2.618138	0.05416288	7.2509705e-05	9142.207636117935
158	2258.849	97.39067	2338.9688	2083.8176	2198.4243	369.76398	2427.364	923.0305	975.8	929.05	789999	194.83157	26.210047	194.8314	26.215725	2.9944446	-195.06444	2.552652	0.052300304	0.00029152437	9201.45736169815
159	2095.3882	540.2365	2440.439	901.36597	2076.2393	555.99445	2426.188	591.9795	878.1667	874.5	794999	194.92015	26.21564	194.91997	26.220583	2.9993484	-195.1435	2.5302172	0.050914314	3.6025882e-05	9261.751737117767
160	1779.6342	890.4611	2354.7896	350.95493	2369.095	150.09976	2461.5854	1728.415	760.1429	983.95	799999	195.00148	26.508955	195.00143	26.514063	2.9985173	-195.23932	2.533106	0.050027937	7.7146375e-05	9321.00943350792
161	1822.793	759.119	2383.112	661.1064	2258.8638	339.0816	2465.923	1304.953	773.0	936.55	804999	195.32788	26.484724	195.3276	26.489544	3.0014722	-195.5702	2.6272318	0.050381746	-7.071899e-05	9378.519338846207
162	1647.8358	665.38074	2402.2207	540.6033	2056.4927	602.80316	2478.836	682.35736	707.2857	842.85	809999	195.57678	26.679346	195.57672	26.684483	3.0043378	-195.81488	2.5494077	0.051281005	-0.00022082591	9436.113126039505
163	2343.9568	42.56376	2396.789	2283.5732	2288.795	229.05455	2426.746	1537.8251	1000.0	961.1	814999	195.79967	26.728672	195.79958	26.73442	2.9951773	-196.0222	2.6322613	0.051810224	0.00025129673	9493.570306062698
164	2330.9639	41.79843	2381.6338	2257.469	2304.4856	14.10488	2331.3054	2278.1062	1000.0	1000.0	819999	196.08356	26.43409	196.08342	26.437496	3.0008457	-196.31793	2.6370542	0.05076294	-3.9871462e-05	9553.197662115097
165	2332.8433	32.103977	2362.2246	2280.8174	2083.7417	484.86597	2396.797	679.0175	1000.0	883.1	824999	196.27713	26.375252	196.27702	26.381752	3.0031312	-196.50482	2.628647	0.052228548	-0.00015805889	9613.348301887512
166	2272.3179	155.90761	2385.9622	1966.5142	2387.9302	26.598915	2428.5935	2334.0127	973.2	1000.0	829999	196.35191	26.44409	196.35178	26.447926	3.0011365	-196.57056	2.578455	0.053831365	-5.655694e-05	9672.210790634155
167	1555.2705	929.62854	2340.2312	200.14046	2306.229	22.950932	2355.7175	2263.4988	671.7143	1000.0	834999	196.4402	26.511446	196.43996	26.51696	2.9996583	-196.66196	2.7121587	0.053760692	2.1248567e-05	9729.50600862503
168	2336.5598	35.413853	2389.4946	2285.5503	2264.6929	362.34027	2403.8225	692.0688	1000.0	962.2	839999	196.43643	26.433279	196.4364	26.438402	3.000495	-196.65259	2.6680908	0.05310008	-2.225685e-05	9786.846052885056
169	2357.0793	15.053534	2372.7153	2337.211	2390.4766	24.402689	2431.567	2345.0103	1000.0	1000.0	844999	196.54895	26.295155	196.54897	26.29875	2.9998498	-196.76328	2.4990845	0.052255884	1.09742705e-05	9844.477950334549
170	1850.0706	800.6006	2370.5366	285.4318	2234.9893	424.2562	2442.8572	685.21484	790.5714	940.45	849999	196.55133	26.246191	196.55106	26.252205	2.9963243	-196.76407	2.5639179	0.05300343	0.00019485445	9904.600822925568
171	2371.459	26.565893	2413.0127	2337.2927	2275.7305	490.30344	2421.6116	141.07732	1000.0	954.0	854999	196.69492	26.239729	196.69493	26.24515	3.0021818	-196.9201	2.702357	0.051309645	-0.000110080575	9964.916506767273
172	2345.4885	23.336206	2388.0635	2321.489	1974.4633	675.4752	2471.2085	582.37683	1000.0	812.7	859999	197.05754	26.071505	197.05753	26.076838	3.0022054	-197.27675	2.664807	0.051894262	-0.00011369383	10023.049731969833
173	2353.691	58.277412	2441.9119	2258.164	2324.2761	248.07521	2463.1587	1354.2467	995.4	967.65	864999	197.22017	26.01895	197.21999	26.024803	2.9957056	-197.42729	2.5738907	0.051864997	0.00022832725	10080.558288812637
174	1856.8252	685.1502	2394.8816	734.92114	2031.1243	601.00476	2398.9912	692.35443	798.8333	853.05	869999	197.49724	26.20144	197.49709	26.206036	3.00053	-197.70903	2.525373	0.05102002	-2.452178e-05	10138.120947122574
175	2049.8875	782.4352	2444.5984	302.19724	2166.4595	576.39014	2452.1113	758.36194	855.6667	891.55	874999	197.92125	26.084187	197.9213	26.087578	2.998602	-198.13869	2.601081	0.05171217	7.495833e-05	10196.27192902565
176	2135.332	355.97104	2412.136	1554.7375	2002.1829	680.9305	2417.3171	468.67822	895.0	843.85	879999	198.18909	26.05609	198.18883	26.06279	2.9965527	-198.38905	2.581062	0.051038783	0.0001761818	10256.554225206375
177	2223.1204	349.14447	2437.1873	1526.4364	2210.1262	509.1364	2454.3118	749.1753	927.8	914.4	884999	198.39658	26.199932	198.39648	26.205475	3.0019288	-198.60318	2.7111638	0.04947598	-9.332729e-05	10316.878719329834
178	1818.1877	913.4772	2447.9631	224.26384	2122.1033	734.4628	2481.6602	245.47972	764.0	871.2	889999	198.56473	26.267776	198.56464	26.272118	3.0002944	-198.76848	2.572058	0.050272334	-1.2169921e-05	10374.620405435562
179	2368.115	54.28044	2453.509	2290.9246	1804.0569	730.4583	2487.3801	404.23444	1000.0	740.5	894999	198.77399	26.334173	198.77388	26.338856	3.0018861	-198.97916	2.6592574	0.05047596	-9.214919e-05	10432.275807619095
180	2081.252	636.63446	2421.0723	808.3067	2153.5552	489.28595	2422.1047	530.8407	864.2	915.1	899999	199.1	26.353525	199.09991	26.358883	3.002753	-199.30602	2.6217327	0.05274527	-0.00013959201	10489.662803649902
181	1818.9397	839.8817	2403.7761	193.68605	2356.4937	366.329	2503.1072	782.4608	763.5714	959.9	904999	199.35596	26.373978	199.35588	26.378534	2.9948843	-199.55794	2.555473	0.05115428	0.0002672231	10548.212881326675
182	2364.2478	33.320805	2399.7988	2312.7812	2123.185	604.68304	2450.6917	668.70306	1000.0	876.95	909999	199.54506	26.309406	199.54483	26.315739	2.9993727	-199.73923	2.7431731	0.05110426	3.457395e-05	10608.498275279999
183	1699.823	831.6868	2415.0981	203.36595	2011.2926	658.6259	2487.991	307.79672	717.8571	833.0	914999	199.72539	26.220041	199.7253	26.226261	3.0078022	-199.9364	2.6313193	0.05340911	-0.0004032524	10668.547225475311
184	2061.4583	565.6027	2403.726	807.22034	2227.0894	463.9908	2401.009	208.1183	876.8333	954.7	919999	200.04526	26.179644	200.0451	26.183887	2.9935288	-200.23941	2.8225389	0.052834094	0.00034471284	10725.943643331528
185	2380.6511	44.882385	2416.3738	2293.678	2204.3696	539.67566	2510.5996	392.22165	992.4	891.75	924999	199.98924	26.22666	199.98912	26.230467	3.0061204	-200.16933	2.6983	0.05205093	-0.000318853	10783.463594436646
186	1957.4347	690.43475	2438.3022	648.5948	2218.6526	535.14026	2493.2249	283.01578	807.8333	918.8	929999	199.97682	26.309303	199.9768	26.314354	2.9966395	-200.15681	2.7131138	0.051982213	0.00018261644	10841.068921804428
187	2379.5793	41.369957	2425.8447	2320.7344	2295.025	453.93146	2474.4287	477.49057	1000.0	943.8	934999	200.0719	26.397554	200.07181	26.402792	2.9977887	-200.26741	2.7796152	0.051800154	0.00011813996	10900.12261915207
188	1810.9985	855.6661	2462.4973	395.39166	2330.4224	433.38052	2470.2021	445.02246	754.5	959.25	939999	200.38994	26.223446	200.38986	26.22927	3.0054321	-200.57747	2.5519843	0.05273995	-0.0002835906	10960.48118519783
189	2185.159	398.7283	2407.5642	1296.1858	2124.4343	713.7445	2467.708	202.80208	927.5	875.9	944999	200.5651	26.432215	200.56496	26.437294	3.0005019	-200.754	2.8116963	0.054315638	-2.4092966e-05	11019.840965747833
190	1570.9061	934.57446	2374.505	196.47025	2199.4417	605.1925	2479.9915	197.08815	673.0	901.5	949999	200.6701	26.260265	200.66995	26.265663	2.995266	-200.849	3.0584254	0.053012233	0.0002554183	11077.26351737976
191	2292.6013	119.73361	2380.981	2055.168	1947.8864	685.0281	2457.5303	210.1786	969.2	802.2	954999	200.61986	26.32018	200.6198	26.323694	3.0013206	-200.79977	2.970289	0.052846704	-6.6143104e-05	11134.929544687271
192	1718.5781	768.845	2407.3972	460.2108	2146.4802	549.60376	2470.5027	270.8213	730.2857	888.05	959999	200.55104	26.2586	200.55093	26.262789	3.0047498	-200.70872	2.9342046	0.054342896	-0.00025322323	11192.480749845505
193	2293.1226	144.2734	2432.4055	2014.6573	2360.4634	232.04712	2498.1797	1488.6821	968.0	970.75	964999	200.41562	26.368956	200.41534	26.374006	2.9930828	-200.58435	2.9475124	0.05317927	0.0003733197	11252.10118985176
194	1737.701	959.2035	2384.2412	182.0972	1485.7664	983.92267	2484.3833	188.77283	743.2857	617.6	969999	200.53282	26.458841	200.53265	26.463333	2.9976983	-200.70392	2.8828874	0.050882854	0.00012097726	11312.454251289368
195	2051.7036	720.12164	2387.2405	441.77252	1964.9319	876.5456	2444.2407	172.25859	867.8333	819.8	974999	200.62698	26.431358	200.62683	26.436325	3.0065112	-200.7905	2.840775	0.052013855	-0.00033671886	11371.58144402504
196	2394.9602	32.93658	2450.6528	2355.009	2435.8357	26.775665	2500.4875	2391.394	1000.0	1000.0	979999	200.71587	26.296883	200.71567	26.30137	2.9985635	-200.88225	2.876543	0.05155387	8.056388e-05	11429.1507396698
197	2132.478	497.24826	2392.2424	1138.107	2126.2183	644.93665	2447.822	237.36191	895.6	894.4	984999	201.00143	26.276243	201.00139	26.280214	2.9913986	-201.18257	2.8553555	0.050596632	0.00044285526	11486.465293169022
198	1995.9181	803.12445	2414.0242	203.63042	2325.2244	430.7041	2525.1943	779.7185	848.5	945.2	989999	201.3832	26.309296	201.3829	26.31515	2.9986491	-201.56464	2.8779185	0.049026266	6.969139e-05	11544.066393375397
199	1620.7943	675.86334	2401.563	891.2003	2134.1992	639.95325	2531.6213	404.104	689.2857	863.45	994999	201.73738	26.397064	201.73717	26.400572	3.0044882	-201.9076	2.954087	0.050011072	-0.00022004265	11603.981297254562
200	2033.9957	793.8772	2424.9155	259.4405	1978.3142	729.641	2522.9717	445.28128	854.0	811.25	999999	201.74881	26.292349	201.7488	26.296246	3.0045452	-201.90248	2.9213316	0.053087343	-0.00023181224	11664.327717065811
