Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
565	4117.69	2442.8337	6467.2417	475.34457	6007.6924	1234.0563	6350.9175	630.86694	655.5	955.55	2824999	584.43396	74.76193	584.43427	74.76337	16.954247	-584.8407	29.33155	0.016504334	0.0007898491	36803.28133034706
566	5022.271	1897.0985	6353.3145	1255.2092	2408.9868	2448.0444	6204.021	270.0333	814.8333	403.55	2829999	584.8308	74.47425	584.8311	74.472015	16.96354	-585.2364	29.576822	0.017478403	0.00060769805	36871.6674656868
567	4775.7397	2278.8572	6349.3657	429.27335	5237.756	1763.6342	6233.6323	1136.8661	763.0	848.75	2834999	585.40906	74.006386	585.409	74.00342	17.008844	-585.8228	29.210775	0.01591341	-0.000115446564	36940.0510392189
568	5763.895	1323.568	6453.6807	2807.015	5282.01	1574.3524	6488.3657	1721.7297	906.8333	827.8	2839999	585.9183	74.17607	585.91797	74.16955	17.062857	-586.33563	29.01818	0.017384198	-0.001010195	37007.69209289551
569	3298.8691	1980.9752	6356.969	854.5189	5301.835	1648.8203	6595.1333	1336.9344	530.55554	832.2	2844999	586.462	73.566765	586.4624	73.56483	17.028654	-586.8625	28.69542	0.016149648	-0.0004867771	37073.20566511154
570	5177.107	1728.0354	6474.6045	2126.184	6223.3804	674.34863	6435.0874	3286.6343	818.5	976.4	2849999	586.4815	74.57303	586.4807	74.57535	16.855349	-586.86536	29.266312	0.016900776	0.002430814	37138.681316137314
571	6365.0386	81.62667	6460.508	6249.1836	5996.785	1022.4921	6298.0312	1541.588	1000.0	963.3	2854999	586.55475	73.91563	586.5544	73.91681	16.925165	-586.9441	28.282534	0.015039382	0.0011415338	37206.34663748741
572	5475.879	2134.352	6517.6577	707.2453	6253.599	653.24664	6522.9604	3477.2102	854.3333	972.75	2859999	586.69904	73.18883	586.6992	73.177864	17.013523	-587.09344	27.185081	0.014702068	-0.00017565451	37274.30465388298
573	4761.7104	2201.4182	6464.6206	1613.8412	6411.6133	10.938054	6441.7163	6398.8184	761.5	1000.0	2864999	587.06006	72.7505	587.0602	72.74155	17.029284	-587.4437	27.442865	0.015001091	-0.00041443034	37342.41851091385
574	4891.913	1509.6556	6380.1055	2286.6897	6096.5195	634.26855	6376.74	4300.2197	783.7143	963.25	2869999	587.2822	72.248215	587.2822	72.24384	17.007696	-587.66235	27.20985	0.015091994	-9.7908494e-05	37410.274872779846
575	3330.501	2489.4814	6351.7993	291.9067	4712.8604	1724.2292	6331.5103	1676.03	531.3333	768.15	2874999	586.7953	72.786095	586.7947	72.783714	16.9334	-587.1299	27.899107	0.015981803	0.0010117905	37475.445387125015
576	5230.359	1636.8241	6442.0933	2443.3926	2706.2778	2543.5635	6353.7964	379.87103	822.0	445.85	2879999	586.2419	73.34481	586.2419	73.34258	17.089897	-586.5999	28.802006	0.015805108	-0.0013427758	37540.78597998619
577	2861.8037	2845.4246	6288.4834	346.20737	1215.3428	1697.4728	6281.5195	303.5184	469.91666	214.4	2884999	586.6036	73.86396	586.6036	73.862976	17.114042	-586.9901	30.180975	0.01699224	-0.0019099407	37609.150488615036
578	1248.8575	1498.4764	6421.346	238.24649	3861.1418	2008.6008	6326.5215	594.57916	217.26086	626.2	2889999	586.6899	75.86919	586.69	75.86606	17.08774	-587.0574	32.04621	0.01879467	-0.0016316004	37677.71530675888
579	3459.9644	1828.8007	6437.804	1118.374	3329.7114	1941.8855	6264.0864	981.948	571.375	553.15	2894999	586.3281	77.92953	586.3278	77.93296	17.003128	-586.668	33.0445	0.020331116	-4.3798063e-05	37745.97936272621
580	3989.628	1956.1519	6346.776	1478.5996	4568.169	1621.128	6158.0806	1607.4098	646.75	769.55	2899999	585.54877	79.04083	585.5484	79.043526	16.92539	-585.8699	33.223015	0.018177899	0.0014371411	37812.76489281654
581	5828.984	728.38324	6236.4023	4373.1016	5780.1177	993.3034	6238.1035	2560.3743	941.2	947.8	2904999	584.28284	80.57557	584.2825	80.582184	16.985329	-584.5789	34.081028	0.019268725	0.00029158362	37878.52312994003
582	5250.9146	1759.5945	6258.055	1325.3607	5259.6035	1158.1855	5889.308	1309.7054	871.6667	910.2	2909999	583.7815	80.343376	583.7815	80.35092	17.033926	-584.1031	33.085083	0.018877747	-0.0006069592	37946.88384413719
583	6131.843	86.32814	6265.138	6031.887	6509.8857	15.457726	6533.445	6478.385	1000.0	1000.0	2914999	583.9947	79.28424	583.9948	79.29004	16.910006	-584.3196	31.901194	0.01771619	0.0016313858	38015.445837020874
584	6163.661	111.77005	6291.5874	6011.354	5095.5396	2258.0317	6793.0938	611.8666	1000.0	780.4	2919999	584.2152	78.08358	584.215	78.08636	17.039984	-584.54	30.869802	0.017206028	-0.00068037526	38084.63096046448
585	4717.4126	1659.1265	6505.7627	2922.6228	6314.7173	64.29285	6401.0645	6110.345	754.0	1000.0	2924999	585.07385	77.59596	585.07367	77.60419	16.989746	-585.43225	29.668362	0.017136771	0.00020156479	38151.26957678795
586	5264.2476	1482.1498	6488.879	3007.3972	5985.9014	1497.7899	6602.2236	1278.2548	851.8333	925.65	2929999	585.77936	76.983246	585.77985	76.98666	17.010798	-586.1352	29.471188	0.017769082	-0.00017589872	38217.71799778938
587	3407.1711	2403.2742	6314.3374	466.4761	6240.6396	1153.9338	6707.407	2487.5159	561.6	945.95	2934999	586.40295	76.94137	586.4028	76.94594	16.888721	-586.7523	30.359282	0.017137969	0.0019040089	38287.17504644394
588	6425.7227	70.75452	6541.3486	6348.9253	6211.5386	513.28644	6413.0947	3994.0315	1000.0	981.55	2939999	587.13983	76.79045	587.1393	76.79783	17.07151	-587.4979	30.030594	0.016619489	-0.0011743513	38354.88341808319
589	5389.0957	2096.2476	6444.7124	704.0155	6411.2627	20.19682	6430.2324	6347.103	856.0	1000.0	2944999	587.50885	76.52353	587.50854	76.52062	16.904024	-587.8474	29.982935	0.017233025	0.0016125584	38422.95687508583
590	5375.3047	1195.6234	6371.288	3786.2488	6087.597	1195.832	6394.2246	875.3495	858.6	958.05	2949999	587.6113	75.848755	587.6116	75.843216	17.088825	-587.9351	29.612541	0.016936196	-0.0014500144	38490.084789037704
591	5507.162	1549.7355	6510.4614	2112.298	6438.7676	270.10226	6541.5156	5291.677	875.8333	989.5	2954999	587.632	75.32114	587.6315	75.31707	16.98437	-587.9615	29.094187	0.016349602	0.00028448066	38555.4458398819
592	6439.6016	73.83561	6504.7446	6305.3716	6274.1387	1052.3308	6599.0444	1691.9968	1000.0	963.25	2959999	588.2386	74.542915	588.23834	74.54383	16.966	-588.589	28.830082	0.016591478	0.00059660827	38624.0698094368
593	6161.3706	521.3911	6511.396	5131.2344	5459.0444	1509.0785	6316.824	1102.7192	962.8	877.1	2964999	588.92865	74.165596	588.9284	74.166626	17.03273	-589.2676	28.784496	0.017133621	-0.00053206243	38692.5014770031
594	5068.083	2090.1853	6560.4478	1128.6937	6373.773	19.2479	6414.2075	6340.2114	791.6667	1000.0	2969999	589.4404	73.37123	589.4404	73.36478	16.986038	-589.77246	28.628775	0.016470835	0.00025738144	38761.559379816055
595	4567.7954	2009.9532	6521.096	1488.8607	6365.5264	1198.0076	6671.232	1145.0144	710.25	959.4	2974999	590.4375	72.60972	590.43756	72.605606	16.989248	-590.832	29.618505	0.017099367	0.00021013412	38828.74702334404
596	2674.1157	1821.2196	6458.928	772.83514	5255.718	2130.5676	6527.833	830.9183	433.08334	819.6	2979999	592.7711	72.04243	592.7704	72.04984	17.109678	-593.24414	32.774162	0.018521152	-0.0019318161	38895.61401987076
597	6326.1436	100.81979	6451.1997	6147.917	6034.169	40.43692	6109.8154	5973.136	1000.0	1000.0	2984999	595.47314	72.24675	595.4719	72.2543	17.072577	-595.9326	36.01729	0.019749237	-0.0013977726	38964.034125328064
598	1940.0759	1646.209	6037.19	447.05533	3313.2363	1994.5867	6436.3247	1130.8389	334.2857	547.1	2989999	598.25586	73.21003	598.2563	73.213554	16.957533	-598.7555	39.619507	0.01953984	0.00086278236	39032.616491794586
599	2892.487	1737.1027	5875.5107	687.0569	2475.702	1461.9454	5913.716	686.9245	504.7	428.75	2994999	600.0218	76.39486	600.021	76.40373	17.111126	-600.5138	41.40377	0.021351825	-0.002262783	39100.974033117294
600	1582.9641	1175.5314	4211.5625	376.68457	870.73456	629.30225	2420.326	324.08502	286.55554	167.6	2999999	602.0336	78.21717	602.0333	78.217445	17.13475	-602.57446	42.703312	0.024529193	-0.0031468384	39161.06525468826
601	1296.3368	740.7017	3006.7507	357.33954	1787.8004	1295.0072	5058.2905	650.4422	245.42857	347.25	3004999	605.2137	83.07923	605.21387	83.07803	17.101765	-605.8324	46.345375	0.026751736	-0.002715581	39226.969906806946
602	1274.2847	619.38525	3384.0488	604.0762	1636.0914	751.0521	3700.537	652.8719	247.75	308.2	3009999	606.163	88.120895	606.1622	88.11873	16.913588	-606.6506	47.5953	0.027592419	0.002370363	39289.0873401165
603	1452.0767	1038.3799	4988.629	546.97266	1019.46155	591.025	2200.8813	345.4746	276.22223	199.6	3014999	604.0053	91.81909	604.0047	91.822845	16.97474	-604.4142	47.01694	0.025422959	0.00065987266	39352.89849472046
604	1767.1337	1093.5718	4391.6934	800.30524	2003.476	733.92096	3973.015	1079.7804	324.57144	376.6	3019999	600.4825	95.43841	600.4827	95.4351	16.94498	-600.8371	48.222492	0.02393171	0.0013615099	39416.83634567261
605	3513.7183	1881.2926	6205.411	738.35254	6351.419	7.7391233	6366.357	6338.387	585.55554	1000.0	3024999	596.8981	97.14396	596.8972	97.14573	17.002008	-597.2209	47.974705	0.023505509	-2.8557206e-05	39486.42675971985
606	5165.1704	1625.4912	6130.661	1658.032	4884.612	1300.5305	6241.0103	2824.9268	849.5	816.7	3029999	594.6653	96.67008	594.665	96.66808	16.958572	-595.02545	45.77092	0.022932883	0.00097425404	39552.6128051281
607	4172.431	1716.5522	6127.8296	1588.5695	6159.529	12.663601	6177.487	6120.965	706.3333	1000.0	3034999	592.5662	95.17404	592.5664	95.17548	16.94701	-592.9005	43.789974	0.021375617	0.0011760001	39618.755475997925
608	5011.879	1638.2905	6255.973	2083.1702	6125.876	662.3882	6366.9136	3532.1052	825.1667	967.8	3039999	590.8379	93.338554	590.83826	93.33817	16.97054	-591.1616	41.62971	0.020496555	0.0006292901	39686.37675213814
609	6226.5205	140.63676	6354.098	5958.4346	6280.3413	20.555285	6316.452	6228.6997	1000.0	1000.0	3044999	589.2559	91.65543	589.2563	91.65831	16.959133	-589.549	39.611656	0.020438181	0.00085027696	39755.743910074234
610	5572.8267	1466.9491	6298.5073	2295.0425	5925.927	1170.6105	6325.5947	1141.2427	897.1667	945.7	3049999	587.81116	90.591286	587.8104	90.59433	16.94706	-588.1406	38.49116	0.019129528	0.0010431065	39823.26556587219
611	963.86444	1734.7697	6391.8633	149.23761	1918.3047	2319.6606	6331.1787	413.59872	168.30302	327.2	3054999	587.41174	89.09529	587.412	89.09992	17.048635	-587.7385	37.993843	0.019141018	-0.0009189224	39890.674528837204
612	2969.4473	2642.2207	6427.9272	443.30344	5431.6665	1420.2091	6277.041	1717.2009	483.33334	883.25	3059999	586.2157	89.703125	586.2158	89.70127	17.011292	-586.51556	38.60689	0.0195827	-0.00020134554	39955.90861797333
613	6463.9014	46.686184	6544.64	6413.996	6060.713	1136.9773	6495.045	1114.4058	1000.0	959.6	3064999	585.54047	89.401184	585.5401	89.40663	16.953693	-585.8588	37.553802	0.019850083	0.0009282509	40024.284680366516
614	6337.073	81.96928	6474.8696	6229.087	6420.2183	23.831835	6470.7114	6378.7007	1000.0	1000.0	3069999	585.3983	88.553024	585.3984	88.55909	16.965292	-585.7084	36.198	0.019064242	0.0006676621	40092.53624749184
615	6350.9688	124.1207	6530.9175	6143.794	5934.792	973.726	6369.693	2839.1873	1000.0	942.85	3074999	585.4214	87.34423	585.42175	87.34843	16.997904	-585.7629	35.23503	0.018917691	5.730772e-05	40159.9207777977
616	6071.9604	804.20886	6532.6733	4279.1797	6133.9136	28.066572	6190.6963	6084.9863	950.3333	1000.0	3079999	586.3313	86.27691	586.3312	86.27988	16.92652	-586.6954	33.99613	0.017811695	0.0013268377	40227.67381930351
617	5453.4204	1726.4878	6654.7954	2090.1394	5822.322	1462.0431	6355.829	817.3793	841.8	925.95	3084999	586.8968	85.08283	586.8965	85.08013	17.06769	-587.2522	33.77048	0.017773215	-0.0011757275	40293.73538732529
618	5907.137	1150.4309	6471.3853	3335.838	6538.4634	44.727684	6584.569	6402.1416	923.1667	1000.0	3089999	587.866	84.47269	587.86694	84.47232	16.92002	-588.232	33.122807	0.018118845	0.0014473865	40359.462339639664
619	6500.8906	38.106888	6550.822	6443.1665	6479.6494	12.963152	6502.929	6457.999	1000.0	1000.0	3094999	588.8547	82.20266	588.855	82.20158	17.005716	-589.2283	32.22302	0.017044555	-7.844171e-05	40428.202678442
620	6473.54	56.219196	6558.437	6402.3423	6622.518	28.219278	6666.6562	6548.258	1000.0	1000.0	3099999	589.7466	81.47695	589.7465	81.47682	16.973118	-590.1288	32.4186	0.016812256	0.00047568587	40495.905922174454
621	6443.0967	59.59528	6537.617	6374.649	5976.2314	1447.0554	6525.6396	1392.9395	1000.0	929.5	3104999	591.4177	81.0472	591.4179	81.050995	17.095371	-591.8521	33.942158	0.01794176	-0.0016703686	40563.520493507385
622	4647.404	1891.9958	6535.27	1333.1364	1334.7805	947.5741	4760.7485	365.5517	735.5714	228.5	3109999	594.63257	81.87289	594.63214	81.881065	17.29273	-595.2247	37.909058	0.021429555	-0.0063481065	40627.340272665024
623	651.78766	381.25372	1998.8921	310.1793	856.92444	237.33134	1287.3453	437.60126	124.975	166.4	3114999	604.32715	90.80528	604.3248	90.817604	17.560593	-605.5891	55.603992	0.03296296	-0.019689204	40685.032304763794
624	1097.2651	555.275	2619.167	483.66196	866.8566	228.93904	1550.7494	355.34802	205.33333	169.35	3119999	627.579	109.39813	627.57745	109.41062	17.050432	-629.2211	78.87068	0.054737672	-0.0024941196	40743.13596653938
625	1128.661	489.2987	2429.9355	567.9723	3413.1023	2001.4417	5302.319	530.40344	220.65218	657.05	3124999	639.3329	117.631424	639.332	117.63755	16.962187	-640.5977	84.48968	0.05054201	0.0019060167	40809.23441195488
626	1942.7343	1147.4135	5156.497	765.8694	1141.6631	562.814	2620.6348	706.4645	373.23077	220.9	3129999	644.12805	121.033615	644.1274	121.03324	16.884262	-645.2016	82.29672	0.04448609	0.0051703337	40869.31479167938
627	2314.3213	1177.8572	4949.7397	992.40546	6110.997	21.761677	6170.6357	6072.7393	432.9091	1000.0	3134999	643.7392	119.74217	643.7399	119.742195	16.87484	-644.6019	74.95276	0.037902277	0.0047012293	40941.868054151535
628	3740.961	1858.561	5925.986	1682.2274	5965.5366	21.140898	6003.909	5929.058	656.0	1000.0	3139999	638.06964	116.089516	638.0698	116.09185	16.86497	-638.7413	66.83167	0.030990897	0.004248078	41010.30835413933
629	5954.089	37.582012	6000.7324	5898.981	4609.861	1866.6699	5976.9546	855.0596	1000.0	786.85	3144999	629.7612	110.74146	629.7615	110.74274	16.858545	-630.261	59.518692	0.027283026	0.0037539895	41077.1157245636
630	5579.657	555.3882	6075.8213	4790.8755	6108.1484	26.176197	6167.614	6065.9478	933.0	1000.0	3149999	621.7606	105.986755	621.76056	105.98021	16.937944	-622.1813	53.23058	0.02375163	0.0014683546	41142.93835353851
631	6072.618	81.73744	6217.4297	5991.321	6256.9355	38.240387	6325.188	6140.3984	1000.0	1000.0	3154999	614.8129	101.17791	614.8131	101.184395	16.88533	-615.22876	47.839394	0.02138043	0.0024474307	41212.2071056366
632	6141.733	111.6259	6352.969	6029.956	6498.643	92.46921	6607.848	6148.7896	1000.0	998.4	3159999	609.90356	97.48709	609.90405	97.4877	16.986488	-610.3343	44.212692	0.020262223	0.00028582153	41280.22363257408
633	6348.094	88.30106	6449.3843	6233.59	4693.693	2238.6904	6297.8	533.75195	1000.0	772.45	3164999	606.5015	94.607735	606.501	94.61016	16.925423	-606.9268	41.020042	0.019171838	0.0014328859	41348.859838962555
634	5643.754	984.95123	6450.848	3899.4458	5483.802	1743.5847	6539.1045	930.2209	893.8333	853.95	3169999	603.8441	92.29203	603.8438	92.29382	17.075493	-604.2732	39.045444	0.018597562	-0.0014078106	41415.041912555695
635	5240.505	2085.8884	6714.793	841.7432	4085.7988	2045.5647	6482.0137	958.4974	813.1667	650.75	3174999	601.6506	91.259254	601.6508	91.26545	16.937622	-602.0716	38.164852	0.018245507	0.0012171454	41479.96921086311
636	4760.2773	2023.9384	6653.922	1621.3109	6098.0596	1319.2385	6740.2583	2161.1318	728.4286	920.2	3179999	600.1666	90.679504	600.1668	90.67764	17.035406	-600.5825	37.543087	0.019256825	-0.00065615395	41547.678248882294
637	5629.1313	1327.4448	6724.2153	3691.832	4609.8438	2808.9644	6827.704	557.72565	872.1667	700.4	3184999	598.95953	89.86739	598.9595	89.868675	16.959152	-599.3408	37.773808	0.019215066	0.0007982892	41615.810572862625
638	6434.4756	179.44862	6600.0273	6112.8584	6546.3594	39.86075	6596.1772	6421.996	988.6	1000.0	3189999	598.03094	89.03777	598.0308	89.04092	16.938393	-598.4405	38.268227	0.019459277	0.0011465027	41683.48792529106
639	5581.1177	2085.8362	6722.805	1410.9575	6684.1475	18.744543	6721.1294	6632.853	845.4	1000.0	3194999	597.4244	88.05236	597.4246	88.046776	17.061865	-597.8251	37.710705	0.018385742	-0.0011150928	41751.51009821892
640	5620.734	2215.482	6670.1616	667.52576	647.5871	288.06137	1378.504	343.58545	853.1667	114.45	3199999	597.73285	86.272705	597.73236	86.2767	16.963959	-598.1703	37.464767	0.018566221	0.00068974314	41808.540457487106
641	1817.7113	2460.919	6624.5347	283.64243	362.6042	43.29503	444.45502	297.75742	300.0	80.2	3204999	599.064	84.71719	599.065	84.71499	17.107418	-599.5439	38.428886	0.018901002	-0.0020523435	41863.9893116951
642	547.10657	885.7647	6366.0586	271.6914	4732.996	2469.0642	6411.704	656.2657	110.022224	755.35	3209999	598.95374	86.96357	598.9537	86.96345	16.964254	-599.39154	41.765717	0.019067498	0.0007348638	41930.578978300095
643	6406.925	282.37762	6608.1006	5851.305	6759.857	5.7432942	6771.1255	6749.43	981.0	1000.0	3214999	597.5278	89.28321	597.52655	89.28414	16.978119	-597.933	41.00671	0.020253204	0.00043953487	41997.22965192795
644	5609.1587	2151.6748	6605.6694	798.64685	6023.623	1412.5627	6586.902	878.4475	859.3333	926.35	3219999	596.73486	89.10385	596.7347	89.10848	17.019547	-597.1421	39.00609	0.019893475	-0.0003513008	42066.490317583084
645	6367.901	380.59988	6665.1777	5631.1943	6045.8374	1859.9207	6686.2124	425.36447	973.4	908.6	3224999	596.3228	88.289055	596.3226	88.29018	16.964241	-596.7298	38.264404	0.019427039	0.00070595514	42135.17220497131
646	6607.7866	65.82153	6666.611	6517.8477	6405.875	1035.0914	6892.1494	3639.9375	1000.0	938.9	3229999	596.05743	87.10099	596.0572	87.104576	16.87654	-596.4684	37.63338	0.01839688	0.002217019	42204.12150096893
647	5435.836	2176.8142	6632.171	631.1901	6624.341	38.130547	6649.7983	6488.101	834.1667	1000.0	3234999	595.56683	86.28661	595.56683	86.290146	17.065857	-595.9639	36.401188	0.01792118	-0.001123582	42270.598385095596
648	4600.6167	1981.2683	6748.7085	2034.2919	6677.575	49.16685	6726.9653	6547.934	710.0	1000.0	3239999	595.5472	85.8167	595.547	85.818886	17.023777	-595.94055	36.100914	0.01795349	-0.0004133083	42338.0860991478
649	5745.358	1948.1359	6648.905	1389.7583	6008.879	1456.6871	6540.203	1160.6411	871.0	927.9	3244999	595.89636	84.77178	595.8964	84.76765	16.966232	-596.295	36.16234	0.017996542	0.00063105323	42406.847093343735
650	3628.5718	2711.6003	6607.7305	247.21056	6532.773	31.586708	6575.7007	6454.5854	560.6667	1000.0	3249999	596.41907	84.195335	596.4188	84.197395	16.980318	-596.8375	36.166286	0.017017968	0.0003635038	42475.562309503555
651	5139.8228	1582.3539	6634.3774	2446.1914	6339.543	871.42114	6718.0176	3171.6477	788.5	959.15	3254999	597.2011	83.14508	597.2011	83.14582	17.132307	-597.6271	37.97262	0.019042179	-0.0024606406	42543.675173044205
652	1025.3574	1773.89	6637.685	236.21388	760.7337	635.0202	3421.1995	454.08243	177.28125	145.65	3259999	597.82935	82.590706	597.8286	82.58624	17.070217	-598.2767	40.93657	0.02007478	-0.0014435243	42605.2672162056
653	2376.3154	2609.8796	6628.5684	236.04675	2659.3696	2837.7424	6569.2197	325.32587	382.75	415.65	3264999	597.9888	85.76623	597.98804	85.76204	17.064804	-598.4227	44.87458	0.022808688	-0.0014276877	42671.851499795914
654	5495.758	2198.4097	6563.541	581.59375	4093.8394	2663.0732	6324.556	417.84396	851.5	663.0	3269999	598.8536	86.83414	598.85236	86.83644	16.963406	-599.31226	46.412743	0.022638505	0.00084987964	42741.32936143875
655	3545.5688	2231.3306	6431.46	686.768	4721.4697	2556.4814	6437.3403	607.3424	574.8889	746.95	3274999	600.975	87.13145	600.97455	87.12752	16.967964	-601.494	47.31618	0.022606365	0.0007279396	42810.634721040726
656	2664.557	1803.2963	6410.743	614.3299	3527.1414	2513.1628	6645.4565	386.9668	441.33334	555.0	3279999	602.98676	88.239296	602.98566	88.24663	17.049206	-603.50354	48.765137	0.023505554	-0.0010828129	42878.939235687256
657	1605.5193	1616.221	5368.194	340.61148	2335.4846	1872.5104	6196.873	647.4825	270.6875	406.65	3284999	603.73505	89.61153	603.7345	89.61517	16.999321	-604.2435	49.988003	0.022425998	2.9226589e-05	42945.21175742149
658	2830.3623	1479.3113	5636.641	913.3046	3590.9604	1461.4115	5433.6855	1342.0731	505.18182	685.3	3289999	603.58264	92.187996	603.58295	92.18291	16.97807	-604.0193	51.452923	0.023161856	0.0005172942	43013.5483007431
659	2432.1238	914.4129	4774.4673	1352.8086	3971.9094	2087.2913	6201.5215	1061.446	459.0909	695.6	3294999	601.21545	93.57049	601.21606	93.570404	17.027905	-601.5773	50.908405	0.02355163	-0.00061481143	43082.44405055046
660	3140.0222	1448.9567	5370.201	1000.7277	6396.591	27.36821	6421.2505	6289.604	553.0	1000.0	3299999	599.5873	93.88212	599.5879	93.87084	16.962399	-599.9725	49.605507	0.023364604	0.000877074	43151.216453552246
661	6553.839	156.0076	6732.763	6287.8228	6652.0767	26.580824	6686.8804	6600.5176	1000.0	1000.0	3304999	597.60614	94.71323	597.6067	94.704895	16.978188	-597.9741	48.638943	0.022752756	0.00050888443	43218.36706495285
662	5795.41	829.7024	6624.3213	4696.296	6803.0234	22.463692	6851.3887	6737.848	891.6667	1000.0	3309999	597.01263	94.25348	597.0122	94.25264	16.99202	-597.4448	47.411686	0.020826368	0.00019164981	43284.632588386536
663	5146.1387	2194.0137	6764.1196	938.01434	6470.9497	1250.2307	6867.717	1028.1708	786.0	959.5	3314999	597.7804	93.616844	597.78046	93.62019	16.943325	-598.23535	46.331287	0.021266645	0.001218065	43353.46726465225
664	4365.9995	1799.5176	6611.668	1293.3696	6613.4062	41.829044	6676.9126	6530.9316	681.125	1000.0	3319999	597.92236	93.52144	597.9231	93.52278	16.962793	-598.3683	45.762016	0.019983182	0.0007762217	43421.19389986992
665	5342.047	1729.2577	6630.5503	2480.7754	6584.84	32.64455	6647.412	6501.2114	827.8333	1000.0	3324999	599.01074	93.14537	599.01025	93.14922	16.940409	-599.4951	43.46501	0.018813966	0.0011651658	43489.180208444595
666	6573.5327	67.01433	6707.014	6533.152	6468.6904	34.082527	6545.1704	6439.572	1000.0	1000.0	3329999	600.10364	92.05062	600.1035	92.050804	17.02185	-600.581	42.230095	0.018810783	-0.0003982671	43555.67349529266
667	6055.3213	1059.7206	6640.713	3937.0876	5720.4873	1496.8164	6380.314	1430.4622	925.8	903.65	3334999	600.92633	91.4249	600.9263	91.4304	16.970594	-601.4168	41.48945	0.018736416	0.00057753583	43621.135756254196
668	5145.967	2067.2847	6637.1865	1096.4496	4229.0127	2392.0015	6442.244	1067.3794	801.6667	674.8	3339999	601.0011	90.477516	601.0018	90.486824	17.022049	-601.4218	40.52133	0.018447991	-0.00040411358	43689.28407216072
669	5998.444	990.21814	6486.0967	3785.572	5660.5293	1706.2831	6292.561	484.15436	935.1667	910.95	3344999	600.13403	89.800125	600.1343	89.79694	16.96795	-600.5266	39.270016	0.01971093	0.0006237182	43756.68775057793
670	5404.099	2101.2024	6609.674	1205.3181	5777.46	1139.8267	6307.687	1483.6313	840.6	930.85	3349999	599.83887	88.683754	599.83905	88.682655	17.042128	-600.2407	38.765347	0.019539356	-0.0007812255	43824.55300498009
671	6491.8057	128.6228	6661.3296	6332.4795	4260.0103	2217.4849	6528.4795	780.3196	1000.0	677.55	3354999	600.20447	86.969124	600.2041	86.96923	17.012615	-600.59503	36.964443	0.019783378	-0.00022983999	43891.51292538643
672	5597.179	2080.0046	6640.8164	951.2695	5388.688	1894.8784	6480.702	1085.3774	863.1667	847.4	3359999	600.43494	87.18198	600.4349	87.18278	16.938047	-600.8314	37.079388	0.020114312	0.0012076853	43956.866295576096
673	6316.345	453.53815	6751.791	5443.295	6197.3193	1216.6456	6512.518	896.01495	971.2	957.65	3364999	601.093	86.25725	601.0931	86.26402	17.034374	-601.5138	36.31082	0.018393286	-0.00063092285	44024.94429373741
674	5782.771	1846.6652	6794.3105	1666.6559	6769.9585	63.87401	6850.1675	6684.016	877.6667	1000.0	3369999	602.023	85.34008	602.0233	85.34313	16.956396	-602.4697	35.44313	0.0184756	0.000839492	44093.78727173805
675	5959.7637	1827.4753	6821.4077	1874.7772	7070.247	102.29448	7113.6577	6627.4883	880.0	1000.0	3374999	603.0901	84.79134	603.0903	84.79739	17.063643	-603.5217	35.111897	0.018280515	-0.0011945496	44162.15050029755
676	6725.079	80.619835	6860.1797	6622.9033	6687.7305	77.04865	6787.2393	6576.815	1000.0	1000.0	3379999	603.5554	84.63242	603.5554	84.634476	16.946749	-603.9611	34.95172	0.019907422	0.0010466593	44229.50745224953
677	5638.057	2260.757	6738.673	585.3416	6498.0425	38.752644	6558.1035	6416.978	855.1667	1000.0	3384999	603.9928	83.63778	603.9929	83.63805	17.035881	-604.4103	34.99024	0.0185237	-0.0006619208	44295.14595079422
678	6635.932	124.14635	6813.656	6448.616	6596.487	32.53406	6645.7803	6522.989	1000.0	1000.0	3389999	604.7279	83.04353	604.7281	83.04833	17.046997	-605.1712	34.87589	0.019181686	-0.0009170518	44363.26856422424
679	4703.4224	2598.7673	6545.6367	837.4132	6612.7085	44.660576	6742.844	6569.067	727.8333	1000.0	3394999	606.1466	81.97044	606.1462	81.97813	16.975613	-606.60596	35.944405	0.019913457	0.00051306235	44435.70302605629
680	4584.2856	2418.309	6742.0596	1144.2345	1980.3119	2323.5076	6797.3853	544.4174	709.1429	324.05	3399999	607.2846	81.17693	607.284	81.17874	16.980545	-607.7579	36.550785	0.018600132	0.00039596195	44503.04642343521
681	5674.4937	2066.935	6720.621	1055.6993	5618.087	1716.1218	6480.59	833.4662	865.1667	885.15	3404999	608.68506	80.87097	608.6849	80.87493	17.04368	-609.1772	37.3146	0.0202489	-0.0008552188	44572.07930994034
682	6489.0127	44.48127	6549.6455	6413.6846	4339.466	2667.0923	6531.288	660.2629	1000.0	674.7	3409999	609.73975	81.90471	609.74036	81.8982	17.00381	-610.23553	38.77623	0.021039594	-5.543728e-05	44642.475477933884
