Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
144	2321.5217	631.76117	3180.2937	1394.4142	3254.5278	61.75343	3368.9158	3104.7932	721.8333	1000.0	719999	211.26112	61.882385	211.26198	61.88152	-211.8417	14.902662	5501.0086398124695
145	3110.7468	216.23352	3251.757	2631.9763	2887.1667	530.45154	3434.4922	1681.8894	960.8333	857.15	724999	211.7215	61.89488	211.72183	61.895714	-212.31415	14.7357235	5538.463563680649
146	2710.7622	567.7578	3137.988	1486.8951	3209.1394	317.88565	3640.9207	1921.3931	810.0	976.65	729999	212.1368	62.103687	212.13718	62.10408	-212.7307	15.000672	5580.744416475296
147	3258.1348	74.35758	3372.4739	3156.9873	2506.5085	686.38007	3334.8813	1494.0011	987.6	753.95	734999	212.675	62.256935	212.67513	62.25678	-213.248	14.827838	5618.009274959564
148	2356.9233	841.6008	3301.1882	1320.2709	2499.95	874.13385	3460.6272	1140.9536	722.5	780.1	739999	213.0078	62.205425	213.00827	62.206814	-213.4699	15.166852	5660.799526453018
149	2413.0505	719.4564	3167.3567	1124.3064	3099.7417	304.12973	3464.4783	1917.0276	753.2857	961.2	744999	213.5884	62.232246	213.5885	62.232227	-214.1507	14.678635	5698.146603822708
150	3255.0479	52.40342	3339.4368	3192.392	3159.0825	71.28359	3296.2524	3045.7473	1000.0	1000.0	749999	214.26877	62.394547	214.26945	62.393116	-214.82507	14.635909	5740.745623111725
151	3222.7246	37.71007	3272.1128	3159.0696	3460.1562	19.393188	3511.459	3423.9465	1000.0	1000.0	754999	214.80858	62.771557	214.80878	62.769817	-215.3125	14.929694	5778.141555786133
152	3055.3718	356.87073	3342.8167	2350.717	3238.9656	40.824825	3309.0176	3162.7302	914.8333	1000.0	759999	215.50455	62.945538	215.50485	62.94609	-216.0371	14.720858	5819.211729049683
153	2785.789	728.54443	3357.572	1536.7391	3250.186	69.732025	3336.884	3111.253	837.8333	1000.0	764999	216.09572	62.985172	216.09613	62.983734	-216.689	14.403839	5857.985007047653
154	2868.5115	785.9226	3416.8933	1225.1086	3033.083	434.25305	3390.789	2009.1074	850.6667	898.3	769999	216.87677	62.850323	216.87704	62.849903	-217.42274	14.479382	5897.698516607285
155	2881.756	593.31305	3413.8745	1949.1838	2142.8523	1253.2688	3361.2122	663.48425	856.2	675.55	774999	217.58972	62.995148	217.5899	62.99492	-218.11322	14.725642	5937.981920003891
156	2928.3064	749.71356	3303.7188	1252.7064	3172.1042	105.62279	3398.571	3004.601	900.5	1000.0	779999	218.30292	63.23139	218.3032	63.230576	-218.791	14.960269	5976.157357931137
157	2472.152	1273.9843	3495.1394	501.42923	3224.6694	356.90353	3464.731	2120.6257	750.5	963.6	784999	218.82648	63.289818	218.82727	63.288742	-219.36568	15.244006	6017.907332658768
158	2782.74	989.0599	3402.5234	466.41165	3295.3484	36.223026	3360.8354	3238.4224	827.4286	1000.0	789999	219.40002	63.30856	219.40027	63.30796	-219.88075	15.014994	6055.073531627655
159	2855.3057	870.56433	3486.9	1149.6703	3014.0708	938.8834	3618.1755	980.6667	839.2	850.1	794999	220.05756	63.08726	220.05768	63.08798	-220.53055	15.135414	6097.785764217377
160	3316.752	55.17889	3414.9553	3249.2554	3230.5518	357.7257	3405.2007	1850.5988	1000.0	958.6	799999	220.5067	63.312653	220.50682	63.31337	-221.00435	15.187892	6135.138347625732
161	3004.8242	581.4439	3293.9482	1705.3309	3161.0261	407.48892	3559.1406	2037.354	923.0	939.05	804999	221.05632	63.37424	221.05667	63.374065	-221.65414	14.629225	6177.778891086578
162	3042.28	566.28204	3607.8591	2004.0178	3247.8098	64.86376	3387.5066	3134.2424	886.2	1000.0	809999	221.8771	63.369377	221.87785	63.36522	-222.37273	14.844981	6215.1486830711365
163	3363.2227	79.08571	3474.1567	3244.0125	2779.4744	886.49506	3445.891	1117.1487	1000.0	843.8	814999	222.37704	63.413136	222.37688	63.41159	-222.91235	15.392835	6256.888415813446
164	3308.7285	117.81771	3414.432	3084.7	3237.5552	67.91586	3406.6584	3152.9749	1000.0	1000.0	819999	222.97647	63.31915	222.97708	63.317863	-223.4343	14.68542	6295.0450077056885
165	2885.4133	1079.224	3500.258	479.1237	3368.6147	77.56776	3525.6943	3215.1572	863.6667	1000.0	824999	223.8203	63.22428	223.82057	63.224136	-224.29977	14.399918	6335.237156629562
166	3390.558	38.048203	3425.7195	3323.736	3446.6316	51.045826	3554.589	3362.405	1000.0	1000.0	829999	224.57843	63.707607	224.57855	63.70567	-225.08345	14.862381	6374.877828359604
167	3404.2	44.238724	3460.422	3339.3076	3359.7583	70.51497	3469.5352	3189.9492	980.2	1000.0	834999	225.2621	64.02403	225.26234	64.02245	-225.7802	14.9295435	6413.697630167007
168	3351.8062	81.38432	3467.2798	3243.7964	3225.9353	638.59143	3499.2927	450.59375	1000.0	961.15	839999	226.12206	64.06342	226.1228	64.06041	-226.63745	15.058892	6454.715453147888
169	3393.6726	46.14907	3442.922	3316.1833	3356.2546	58.81875	3465.7454	3216.099	1000.0	1000.0	844999	226.90628	64.17069	226.90625	64.16964	-227.33438	15.08683	6492.161650180817
170	3131.348	599.11115	3460.5156	1795.1421	3518.1282	143.20874	3744.859	3011.6482	912.5	988.65	849999	227.62782	64.18196	227.62813	64.18248	-228.1601	14.962863	6534.465219497681
171	3479.1055	32.850018	3514.8015	3424.3467	3300.6382	374.71268	3496.7683	1693.1282	1000.0	975.45	854999	228.34207	64.25895	228.34242	64.259926	-228.8877	14.79711	6571.770214080811
172	3394.403	51.316124	3470.2617	3314.4521	3322.0981	34.112118	3364.9402	3217.8003	982.4	1000.0	859999	229.1969	64.34574	229.19685	64.3443	-229.61736	15.194564	6614.339496135712
173	3093.6548	675.3066	3602.7515	1763.3134	3272.512	434.90375	3546.2668	1405.3514	893.8	971.5	864999	229.81958	64.49641	229.8196	64.49663	-230.28015	14.479715	6651.565288305283
174	3379.657	59.38743	3496.4612	3336.8762	3399.4563	71.45675	3603.7114	3272.7283	1000.0	1000.0	869999	230.51315	64.68665	230.51332	64.685425	-230.97768	14.805843	6694.126952171326
175	3387.0845	79.427826	3470.3875	3250.706	3256.3977	54.42881	3363.595	3144.9548	1000.0	1000.0	874999	231.09903	65.02433	231.0996	65.023445	-231.5968	14.605968	6731.443830728531
176	3495.0364	108.93485	3670.8525	3378.2246	3414.2227	230.29378	3560.824	2432.1946	1000.0	983.55	879999	231.91803	64.936066	231.9187	64.93265	-232.4021	15.051639	6772.5768785476685
177	3505.7747	66.95787	3621.1309	3414.9626	3521.9785	80.184204	3702.0823	3370.4353	1000.0	1000.0	884999	232.5089	65.07902	232.50925	65.07869	-232.93645	14.81627	6811.318653583527
178	3346.4395	110.18571	3483.9377	3182.6948	3454.9722	47.098915	3577.5378	3392.8232	1000.0	1000.0	889999	233.02243	65.2907	233.02245	65.29098	-233.53165	14.759114	6850.974241256714
179	3412.9028	30.982769	3465.028	3373.2915	2768.0476	1069.4465	3437.452	619.01514	1000.0	852.85	894999	233.85193	65.370384	233.8526	65.36812	-234.42035	14.327621	6891.168258666992
180	3376.4187	46.04324	3458.858	3316.8591	3376.1992	58.846252	3472.1255	3274.1523	1000.0	1000.0	899999	234.53337	65.48582	234.53355	65.48666	-234.988	14.704272	6929.436109781265
181	3367.0952	22.587543	3393.1707	3331.4397	3489.7534	46.43746	3597.507	3393.1677	1000.0	1000.0	904999	235.414	65.216675	235.41466	65.21609	-235.73997	14.360019	6971.116337776184
182	3180.3616	577.0899	3536.1965	1896.8759	3262.9214	52.620415	3362.6218	3169.8828	916.3333	1000.0	909999	236.2519	65.119644	236.2521	65.119415	-236.66267	14.723047	7008.35832285881
183	3091.6064	749.59406	3580.5886	1429.0863	3320.7104	56.885124	3431.8157	3203.5557	898.3333	1000.0	914999	236.67592	65.31127	236.6761	65.31281	-237.1342	14.706899	7051.041356801987
184	3414.2974	82.05254	3569.5322	3330.2969	3448.643	30.976469	3500.0286	3398.225	1000.0	1000.0	919999	237.54205	65.17024	237.5423	65.16885	-238.08176	14.292509	7088.279564857483
185	3425.5005	40.7974	3483.0183	3357.5444	3539.9507	77.39089	3653.0193	3366.1216	1000.0	1000.0	924999	238.23082	65.34498	238.23143	65.344345	-238.6479	14.613979	7130.94889497757
186	3497.3293	66.83507	3578.6438	3411.4612	3649.2793	56.563725	3765.9478	3565.924	1000.0	1000.0	929999	238.8996	65.68857	238.89998	65.689125	-239.47353	14.7714205	7168.150551557541
187	3460.517	67.88424	3550.5244	3340.3423	3397.3423	40.90242	3448.8242	3299.647	1000.0	1000.0	934999	239.47037	65.880714	239.47044	65.87983	-239.99565	14.658607	7209.965445518494
188	3441.4504	43.840405	3511.8901	3397.2222	3512.6777	51.985394	3594.8345	3420.2766	1000.0	1000.0	939999	240.17743	65.983246	240.17752	65.98162	-240.7892	14.532856	7248.088222742081
189	2936.936	986.75006	3532.6565	967.3077	3414.5325	26.354736	3468.015	3367.9636	860.6	1000.0	944999	240.99155	65.965355	240.99222	65.96553	-241.3888	14.632582	7288.398313045502
190	2802.0703	1020.8736	3488.9036	944.5577	3541.2988	25.682775	3603.157	3502.5205	811.5714	1000.0	949999	241.59238	65.825386	241.59227	65.82437	-242.0908	14.7009	7327.869666099548
191	3414.1333	53.949684	3470.8054	3316.8972	3359.7996	19.318123	3406.2996	3323.264	1000.0	1000.0	954999	241.99045	65.89965	241.99103	65.90113	-242.4756	14.556997	7366.778705835342
192	3375.4048	110.68434	3529.0166	3191.282	3387.4478	48.106644	3508.3848	3322.697	1000.0	1000.0	959999	242.1744	66.25199	242.17447	66.25321	-242.6776	14.726125	7407.759093999863
193	3385.1538	69.10466	3470.1553	3308.2432	3358.6724	54.95514	3433.9165	3232.0347	1000.0	1000.0	964999	242.76688	65.81315	242.76707	65.81054	-243.22972	14.584933	7445.25133895874
194	3332.8296	58.88265	3423.7512	3250.1025	3403.028	14.7430105	3435.9558	3379.4602	1000.0	1000.0	969999	243.13174	65.74051	243.13194	65.740364	-243.60573	14.051669	7487.554109334946
195	2801.8745	1163.2316	3451.1997	477.67465	3336.0117	43.828503	3399.8152	3241.9812	835.0	1000.0	974999	243.7233	65.68973	243.7238	65.68972	-244.22438	14.148332	7524.80734038353
196	3357.9312	97.915344	3515.7793	3233.9805	3234.6206	39.50359	3324.2778	3173.1555	1000.0	1000.0	979999	244.12215	65.86158	244.12253	65.8603	-244.59065	14.80456	7567.527670621872
197	3372.246	30.481401	3428.7502	3340.0645	3273.844	38.113358	3355.3755	3218.8843	1000.0	1000.0	984999	244.54385	65.88542	244.54407	65.88573	-244.98473	14.825653	7604.818849802017
198	3329.9758	73.73989	3411.4653	3206.53	3013.328	971.3755	3536.2112	604.3166	1000.0	885.0	989999	244.8706	66.064354	244.87082	66.06522	-245.2874	14.579122	7647.380291938782
199	3406.0286	31.127438	3455.9883	3363.8252	3590.4504	36.39489	3638.1594	3501.581	1000.0	1000.0	994999	245.4825	65.97336	245.483	65.97134	-245.9829	14.575501	7684.687823534012
200	3432.269	94.76034	3550.0186	3314.5212	3490.0093	67.14537	3606.5823	3299.136	1000.0	1000.0	999999	246.09595	65.73793	246.09613	65.73661	-246.62967	14.304453	7725.733850479126
