Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
339	1589.4132	407.61414	1966.9872	992.3126	1000.0	157.03813	47.241364	210.71193	43.46776	1695000	-0.029182607	301.19394	-7.170233	0.08101903	5.0
340	1724.8906	346.279	2046.6086	1217.5377	1000.0	166.05334	46.138577	220.42404	45.931267	1700000	-0.0529146	278.02246	-7.176519	0.08139455	8.0
341	1762.2633	81.571434	1860.1779	1641.6449	1000.0	194.30695	14.09286	221.83272	74.29984	1705000	-0.053886846	251.93958	-7.1816406	0.07815467	7.0
342	1356.6991	663.8491	1876.7124	103.99789	793.0	171.44931	36.44826	205.26595	60.545704	1710000	-0.041245207	705.99384	-7.1759315	0.07663782	8.0
343	1209.5651	725.3049	1936.3378	109.84117	645.2	164.931	47.661327	220.49547	-52.7194	1715000	-0.104147196	802.978	-7.2671022	-0.0029256905	79.0
344	1496.7131	664.99365	1905.7079	177.6983	804.2	177.56096	20.540136	255.7289	-21.003452	1720000	-0.12105113	711.8642	-7.3308578	0.04458277	79.0
345	1887.399	72.87277	2015.4523	1806.7611	1000.0	179.5022	11.670401	222.23453	54.413338	1725000	0.015427426	307.14	-7.328189	0.09665555	3.0
346	1973.2463	107.04556	2170.1953	1874.5972	1000.0	192.33694	10.840715	229.83034	129.53157	1730000	0.046571948	186.53438	-7.3325634	0.1138741	1.0
347	1595.2229	479.2055	2017.5889	683.52704	863.8	190.25226	30.343515	224.66617	55.59314	1735000	0.03134853	426.12894	-7.32947	0.10743628	1.0
348	1376.4757	506.3866	1816.6882	396.62143	779.1667	182.94518	29.374226	220.10913	49.520435	1740000	0.028305579	926.76	-7.330306	0.09638291	1.0
349	1917.3508	86.78245	2082.9595	1832.7621	1000.0	176.56366	15.382283	208.72887	14.614939	1745000	-0.019061252	200.66498	-7.3273125	0.07626375	4.0
350	1849.502	146.64748	2042.3374	1643.4436	1000.0	187.2422	27.24269	224.81134	62.80896	1750000	-0.03100745	423.4567	-7.330133	0.081746385	5.0
351	1879.3508	192.31723	2160.327	1560.3793	1000.0	184.72379	34.699387	223.21939	48.783108	1755000	-0.053321473	368.38907	-7.328256	0.07923837	7.0
352	1819.1039	388.945	2101.5283	1048.8047	1000.0	181.20676	41.906593	224.3544	69.66766	1760000	-0.05928559	324.07462	-7.3317657	0.07653069	9.0
353	1458.6426	757.58167	2026.2781	1.7287973	765.0	198.22949	17.036964	229.83936	0.23089546	1765000	-0.10962937	630.2327	-7.3780127	0.029727113	79.0
354	1864.042	203.4127	2100.3613	1518.2288	1000.0	183.69524	32.670773	216.11568	46.869007	1770000	-0.08074158	262.8566	-7.377128	0.07910525	12.0
355	1845.7565	275.57825	2071.4368	1304.8772	1000.0	180.63445	40.94554	236.00362	32.674488	1775000	-0.05325283	357.8474	-7.3824873	0.075489596	8.0
356	1955.669	49.65855	2010.4298	1873.9817	1000.0	196.56026	10.93615	224.6379	96.82549	1780000	-0.053693626	133.84113	-7.3928227	0.07800101	8.0
357	1896.6758	87.87115	2006.8755	1775.0906	985.8	198.51811	12.738649	220.90498	68.121994	1785000	-0.029521374	400.13962	-7.406584	0.0807539	5.0
358	1829.5383	307.7825	2082.0706	1231.514	971.8	180.28984	42.145596	226.12172	28.09699	1790000	-0.09908981	607.9418	-7.444021	0.0023690541	79.0
359	1940.5125	60.650047	2048.7354	1874.1927	1000.0	198.234	12.335716	228.93333	73.74993	1795000	-0.04530585	119.74926	-7.4507303	0.08195113	6.0
360	1827.1252	357.4308	2080.5537	1127.8693	1000.0	180.67485	39.55767	225.7552	58.708645	1800000	-0.05366222	236.73352	-7.4491353	0.07513221	8.0
361	2012.2877	53.433857	2072.339	1924.3136	1000.0	200.50685	9.982468	233.71744	90.24861	1805000	-0.037885677	198.29076	-7.4559016	0.08031276	5.0
362	1763.7223	413.8192	2060.0532	954.47815	892.6	202.56636	20.965324	229.39545	68.27212	1810000	-0.11124331	440.9228	-7.5223765	0.018197574	79.0
363	1607.2096	486.22217	2048.9326	827.5393	1000.0	162.9334	52.44152	222.60152	58.110275	1815000	-0.1174865	366.23935	-7.5754757	0.044505917	79.0
364	1986.5911	45.11189	2035.1171	1928.5533	1000.0	197.70273	12.484223	229.40875	71.036415	1820000	-0.06614932	168.78568	-7.583997	0.07980682	9.0
365	1970.5808	43.177692	2039.1871	1907.2423	1000.0	201.22784	10.6913	222.42699	112.453156	1825000	-0.05405037	170.34818	-7.590786	0.08838265	8.0
366	2016.9225	64.15907	2085.4795	1896.7902	1000.0	199.19522	16.794714	232.84715	80.47102	1830000	-0.03944173	218.10146	-7.5891967	0.08280894	6.0
367	1807.8289	431.72607	2066.5322	948.36487	1000.0	183.03815	47.018936	231.79071	67.374306	1835000	-0.041530065	168.01686	-7.5953865	0.07585467	7.0
368	1875.608	96.64166	2060.3096	1783.0781	1000.0	197.93135	32.737717	228.77339	55.129787	1840000	-0.11885879	287.83676	-7.6683455	0.023246992	79.0
369	1913.5076	101.47316	2015.9576	1723.0177	1000.0	186.46678	32.066517	223.00607	41.89932	1845000	-0.08575841	330.6414	-7.683447	0.07515033	19.0
370	1617.3708	494.72537	2066.5378	732.1725	878.6	189.33342	35.592484	231.85205	-26.366632	1850000	-0.069762155	459.903	-7.702653	0.076822	14.0
371	2044.5078	48.904354	2110.3447	1963.6172	1000.0	197.4379	8.680447	230.43536	142.15999	1855000	-0.045815248	173.27295	-7.701217	0.09154673	7.0
372	1666.3676	504.20737	2086.9907	855.2661	890.4	193.48335	37.250584	243.78831	65.46235	1860000	-0.03168421	500.66266	-7.7003593	0.0825625	7.0
373	2063.1575	37.920452	2096.8184	1998.434	1000.0	201.01831	11.987637	226.39261	3.313584	1865000	-0.046099927	226.25313	-7.7076526	0.084662095	7.0
374	2026.2434	105.7105	2111.7424	1821.0623	1000.0	209.7902	9.955785	239.69084	148.79584	1870000	-0.04878097	234.27525	-7.7131095	0.09344245	7.0
375	2004.4519	74.72192	2101.1448	1871.1233	1000.0	205.77324	13.072368	236.27933	78.14471	1875000	0.027514212	245.98566	-7.720014	0.08034448	1.0
376	1822.6902	412.79285	2239.3337	1056.6478	977.2	183.07297	45.49142	230.25923	45.623035	1880000	0.045295484	366.5835	-7.7148404	0.12233405	1.0
377	1682.1497	497.77615	2107.8472	799.99207	815.6	204.18408	10.831739	232.64345	39.077995	1885000	-0.018099306	674.28296	-7.726082	0.09347949	5.0
378	1993.3582	84.39556	2093.2346	1881.5138	1000.0	197.5655	20.46612	235.46637	10.632517	1890000	-0.034055494	270.0305	-7.722989	0.09767895	6.0
379	1813.8698	485.97495	2127.8857	845.441	1000.0	180.31717	49.219063	243.43637	24.18515	1895000	-0.10298844	548.7289	-7.778208	0.019018745	79.0
380	1476.4498	537.0549	2171.4104	848.253	900.6	170.02448	52.952137	238.98012	44.764957	1900000	-0.10669167	699.3873	-7.8510513	0.0030527764	79.0
381	1989.4592	106.68073	2168.118	1862.3873	1000.0	194.77553	25.175888	238.86557	51.92213	1905000	-0.07960175	294.1873	-7.8616796	0.08769234	12.0
382	1915.5691	242.19743	2097.8813	1442.3176	1000.0	193.13098	39.545143	238.90712	45.657036	1910000	-0.03916282	231.85193	-7.8644733	0.076643296	6.0
383	2010.7834	203.38716	2216.4548	1627.7935	953.2	205.95566	11.427674	231.55797	42.1358	1915000	-0.015965164	561.3619	-7.8691344	0.096780404	4.0
384	1699.7292	659.9141	2196.2048	393.27	847.4	210.82825	15.151581	248.73076	58.24407	1920000	-0.025854858	471.8809	-7.8645267	0.081361316	5.0
385	1942.9485	128.97043	2060.0205	1693.6501	1000.0	191.9127	34.89309	239.67928	45.515617	1925000	-0.038092237	272.1794	-7.8609424	0.08115712	5.0
386	1946.8542	81.9689	2070.535	1816.3073	967.0	204.3671	10.356838	235.46057	109.59862	1930000	-0.03701905	506.4251	-7.8570623	0.07574413	6.0
387	1872.0378	311.47202	2103.4233	1259.3347	1000.0	185.80182	44.18637	241.89546	48.60613	1935000	-0.044394083	270.9529	-7.8522577	0.07553038	7.0
388	1604.971	737.3368	2241.2957	251.9047	823.2	194.76927	38.302456	259.35043	34.2896	1940000	-0.110116065	450.8924	-7.9198647	0.045281224	79.0
389	2101.2493	37.344704	2133.889	2034.7317	1000.0	205.18645	10.444791	248.89058	104.31388	1945000	-0.06759097	176.8826	-7.9199295	0.08361355	10.0
390	1962.9694	217.368	2127.7148	1533.8932	947.4	212.56015	9.545178	240.78761	97.914856	1950000	-0.040730678	411.23376	-7.920071	0.07943519	8.0
391	1933.3461	170.23056	2088.4004	1614.7368	1000.0	201.87057	21.64489	235.4401	60.5586	1955000	-0.068403386	291.36505	-7.9251685	0.07824776	9.0
392	1687.1549	423.52853	2106.3738	1048.7205	1000.0	167.56477	55.95181	227.71304	51.69617	1960000	-0.087311246	297.87195	-7.924194	0.0752612	17.0
393	1662.8531	742.17694	2101.721	182.30484	827.6	201.80893	9.919341	230.02483	109.673454	1965000	-0.10581138	395.775	-8.011249	0.048102003	79.0
394	2065.401	64.34489	2144.9255	1980.842	1000.0	204.47826	16.228767	247.53604	19.400154	1970000	-0.0731439	168.39186	-8.013475	0.082751	10.0
395	1972.7266	197.328	2132.9524	1600.9504	1000.0	199.97159	37.36847	236.95714	67.822235	1975000	-0.078880824	233.41756	-8.020878	0.07569646	13.0
396	1972.9578	56.014137	2058.9204	1899.812	1000.0	210.19376	14.569044	238.44217	107.920975	1980000	-0.0993332	239.67595	-8.034764	0.075655214	15.0
397	1521.0856	835.31244	2183.9075	99.474396	811.4	186.03961	46.93965	238.45639	61.64784	1985000	-0.10503743	397.66513	-8.086272	0.03521049	79.0
398	2125.8914	99.15675	2254.2656	2006.0115	1000.0	214.28583	16.05976	249.67648	52.862907	1990000	-0.06889423	168.02032	-8.093771	0.08030574	9.0
399	1876.2527	396.53366	2095.0645	1084.9371	1000.0	196.064	48.095135	243.30719	65.67887	1995000	-0.04612927	225.76288	-8.087274	0.07634377	6.0
400	1793.4006	562.16254	2161.8862	673.8717	864.4	194.35432	43.946564	240.63127	21.605627	2000000	-0.110956326	427.21954	-8.155328	0.03132341	79.0
401	2154.4683	75.98843	2235.2546	2018.7417	1000.0	208.14287	10.801119	235.2308	92.7998	2005000	0.014220316	176.9611	-8.16061	0.08843235	3.0
402	1637.5725	826.0722	2106.203	-12.707669	802.6	217.1165	12.441779	253.69101	48.19319	2010000	0.038661584	189.54347	-8.162425	0.11495	1.0
403	2030.6797	50.47729	2095.7927	1941.593	1000.0	208.59297	16.141611	236.07648	76.68214	2015000	0.036631063	250.49342	-8.166067	0.09851088	1.0
404	2065.2722	58.09868	2168.1755	1997.4275	1000.0	206.80841	8.917427	229.79355	131.28648	2020000	0.047046393	191.96533	-8.166096	0.11730171	1.0
405	1815.9668	511.33624	2119.6318	794.67255	1000.0	185.35216	50.695755	237.24918	65.9707	2025000	0.025329322	109.33509	-8.158494	0.09018489	1.0
406	1836.4941	365.4331	2168.884	1135.685	908.8	209.31381	18.23683	240.34077	48.033928	2030000	0.02809332	584.37524	-8.168527	0.09739227	1.0
407	2099.7756	60.237167	2212.4841	2032.0502	1000.0	209.02245	9.911173	242.33383	131.4793	2035000	0.019023106	138.86191	-8.162208	0.097457804	2.0
408	1957.1777	259.29205	2180.6892	1453.5361	1000.0	201.2449	38.749878	237.50916	51.988113	2040000	-0.03759001	293.73557	-8.16092	0.07629056	6.0
409	1969.751	131.19331	2103.4312	1723.5509	1000.0	201.55852	32.10364	233.14937	48.66595	2045000	-0.12661357	216.79597	-8.195598	0.053281542	79.0
410	1462.735	694.4591	2231.298	467.34088	846.4	180.83891	48.136463	235.08832	62.575928	2050000	-0.103371225	479.6888	-8.266807	0.045979988	79.0
411	2121.4314	73.088196	2232.4563	2029.8165	1000.0	207.4807	14.928387	245.87491	57.683743	2055000	-0.073492445	248.76704	-8.27649	0.080277905	11.0
412	1862.0657	424.97113	2119.198	1013.888	894.2	213.4587	10.538855	243.1043	95.42626	2060000	-0.11354673	329.23914	-8.350013	0.051760882	79.0
413	1869.5465	393.7278	2282.9998	1176.2568	966.6	191.86707	46.083702	293.02515	29.944735	2065000	-0.10005203	556.0236	-8.390925	0.029618267	79.0
414	2083.9207	70.07347	2170.0693	1974.3856	1000.0	210.65358	14.847707	249.04155	46.353035	2070000	-0.025684854	259.4156	-8.395633	0.091803364	5.0
415	1376.3846	624.5625	2123.4512	528.01746	720.2	199.35204	41.109604	256.328	51.345753	2075000	-0.018600876	700.732	-8.401572	0.08527875	4.0
416	1362.722	821.06146	2063.0166	270.425	674.2	196.34825	24.657125	230.19173	-363.43427	2080000	-0.034502923	749.0125	-8.404029	0.081382446	5.0
417	2035.0629	150.71664	2147.2456	1739.3925	1000.0	198.64697	31.634277	248.40907	42.113377	2085000	-0.02354053	359.90985	-8.402586	0.08388994	4.0
418	1639.1394	655.0781	2078.2358	372.44308	837.2	187.83772	52.39085	261.02448	50.416405	2090000	-0.030821009	542.3268	-8.398038	0.0935739	6.0
419	1702.8444	585.71295	2168.1375	601.7036	857.8	194.28128	31.609352	236.55511	46.185978	2095000	-0.035433605	569.954	-8.4015465	0.083471574	6.0
420	2113.271	95.668594	2225.5652	1973.2289	1000.0	206.61072	10.797046	244.76068	113.88151	2100000	-0.02053706	214.15994	-8.405261	0.08603205	4.0
421	2123.4941	75.33908	2223.9314	2002.1202	984.4	215.32182	23.00464	256.941	47.506657	2105000	0.028367426	610.3416	-8.405842	0.090874135	1.0
422	2119.0664	72.03725	2200.3372	2020.272	1000.0	215.7183	9.70741	247.91112	80.63111	2110000	-0.0029075874	206.96097	-8.408241	0.08922025	4.0
423	1646.4133	436.54504	2203.7288	1071.586	902.0	187.29434	57.34601	253.86015	52.298378	2115000	-0.020099603	688.5051	-8.410342	0.08411721	5.0
424	1879.1234	411.25385	2252.9329	1106.1945	982.4	188.98279	46.08258	234.57942	50.496483	2120000	-0.051574584	667.0083	-8.408944	0.0766389	9.0
425	2090.6638	99.67566	2232.306	1919.9105	1000.0	205.1078	28.160105	256.7648	37.45157	2125000	-0.056548316	309.40103	-8.414398	0.08415467	8.0
426	1984.3844	408.48175	2238.338	1169.6138	914.8	216.1948	11.400032	243.19057	37.382217	2130000	-0.1112713	454.30576	-8.449808	0.03990795	79.0
427	2132.236	53.76325	2204.4492	2062.8887	1000.0	215.26895	25.918522	253.25084	49.091602	2135000	-0.12632483	266.07443	-8.526986	0.053019237	79.0
428	1927.2614	504.14896	2250.6729	926.48395	1000.0	194.51187	52.750286	248.81813	61.328133	2140000	-0.03002181	198.5743	-8.524622	0.08361709	5.0
429	2170.423	32.649513	2210.0095	2117.0378	1000.0	217.86528	21.420904	241.97421	38.84307	2145000	-0.039662767	209.20595	-8.526774	0.08658824	6.0
430	1966.2504	387.2822	2199.6387	1196.2832	1000.0	200.51437	46.742676	247.49377	42.064835	2150000	-0.04513983	264.29294	-8.521938	0.078655064	7.0
431	2227.2996	97.56376	2318.472	2043.3167	1000.0	217.7149	9.505077	245.55635	133.43639	2155000	-0.04485211	238.85745	-8.523497	0.08114028	7.0
432	2152.4614	92.803566	2322.0256	2077.4666	1000.0	225.83244	11.477688	260.6762	133.57985	2160000	-0.033056695	213.2783	-8.520122	0.08024596	5.0
433	2178.2427	52.649788	2257.5854	2119.352	1000.0	219.87875	8.235356	245.28174	165.544	2165000	-0.020100215	193.5606	-8.512729	0.09726896	4.0
434	1948.5715	439.04675	2273.694	1078.3422	1000.0	197.48042	51.617878	247.81363	55.468536	2170000	-0.028481442	230.7467	-8.502624	0.08232201	5.0
435	1956.3665	295.04706	2224.6343	1415.6895	917.6	219.20335	12.271399	249.02318	62.623756	2175000	-0.01643567	808.0212	-8.506581	0.07565947	4.0
436	2167.1199	94.022766	2277.8127	2042.933	1000.0	213.2195	14.217574	246.33214	87.536575	2180000	-0.04997052	279.73993	-8.501177	0.08118581	7.0
437	2137.3179	22.182951	2167.7195	2115.4856	1000.0	222.1224	11.120614	249.70702	158.1017	2185000	-0.04904821	153.32643	-8.504803	0.09023749	7.0
438	2039.5485	187.17973	2199.5566	1684.5756	1000.0	209.09547	36.023735	250.65927	55.878567	2190000	-0.028548028	188.67978	-8.503422	0.0774961	5.0
439	1642.056	707.4413	2182.962	592.0653	775.5	214.6616	13.076061	241.36047	-43.359234	2195000	-0.039875448	708.2984	-8.504936	0.07707901	9.0
440	1919.9121	396.06076	2181.0852	1132.0808	1000.0	188.18518	47.295067	248.5415	58.73725	2200000	-0.07873897	221.1134	-8.497829	0.07556819	13.0
441	1755.9944	746.73364	2321.7002	289.07935	807.2	214.62724	11.139461	240.9067	44.666855	2205000	-0.10193679	808.2696	-8.564283	0.029883996	79.0
442	1913.474	370.44623	2223.0737	1223.7694	965.6	194.9214	47.659485	251.95827	-63.851295	2210000	-0.10538618	545.2894	-8.616199	0.03496888	79.0
443	2126.7036	60.179695	2215.7732	2040.8506	1000.0	213.87035	12.438414	259.11636	95.32743	2215000	-0.04838406	160.18164	-8.61684	0.07782224	6.0
444	2101.0056	192.304	2316.499	1755.655	963.6	217.52844	11.187051	244.29985	64.47448	2220000	0.02359881	466.4544	-8.622817	0.09548537	1.0
445	1951.3529	329.3679	2177.3408	1299.5616	1000.0	200.71562	47.89798	260.80078	35.209282	2225000	-0.019658988	333.00214	-8.616028	0.086665854	5.0
446	2087.7507	241.2148	2264.056	1611.794	1000.0	205.29016	37.70191	259.1018	53.579567	2230000	-0.051802307	240.16325	-8.614637	0.077336766	8.0
447	1960.2803	361.02652	2263.945	1273.554	1000.0	201.12035	47.388306	242.26031	57.492977	2235000	-0.068994395	299.96805	-8.611908	0.08178915	12.0
448	2083.8772	88.96896	2186.0144	1977.4752	1000.0	214.15215	14.154746	247.43863	66.56236	2240000	-0.04393251	182.74934	-8.61836	0.07740636	6.0
449	2113.3057	227.5187	2296.7004	1670.0907	1000.0	204.59116	35.653465	236.4765	61.90036	2245000	-0.09836621	302.7391	-8.632709	0.07572799	21.0
450	2134.9048	45.735477	2189.6611	2051.6382	1000.0	222.79622	16.054909	252.00345	67.39118	2250000	-0.06812605	327.1093	-8.6459465	0.08100098	9.0
451	1893.4773	477.7446	2289.0627	953.1261	1000.0	194.14012	50.08878	250.66934	69.44213	2255000	-0.06790481	309.82507	-8.657072	0.07735948	12.0
452	2051.0469	188.2308	2281.9336	1832.7302	1000.0	202.88536	42.447292	252.7562	56.39383	2260000	-0.12178298	384.19022	-8.72141	0.02514723	79.0
453	1972.5549	318.8318	2304.651	1418.3976	973.4	203.47966	40.66897	248.08531	64.370674	2265000	-0.10659861	797.1286	-8.797095	0.007411069	79.0
454	2284.5737	69.37891	2348.5256	2156.5295	1000.0	215.7331	11.366776	270.26617	134.15141	2270000	-0.013750497	270.5133	-8.80058	0.08471754	3.0
455	1961.4476	384.88135	2229.8977	1199.706	1000.0	205.94318	52.318623	263.4255	76.019905	2275000	0.029983956	297.69836	-8.799089	0.0826822	1.0
456	1900.1742	595.0141	2239.2207	713.1149	862.4	220.42477	10.628034	240.9753	106.489395	2280000	-0.00018138552	440.7779	-8.799521	0.083241776	3.0
457	1658.781	786.1555	2209.7366	153.52286	764.2	218.81453	13.22912	244.4299	-125.890045	2285000	-0.023762647	770.9988	-8.804586	0.078660235	5.0
458	2004.9408	360.55093	2282.8828	1314.5466	971.6	204.06184	45.200207	266.22787	21.335236	2290000	-0.064111926	597.4767	-8.803087	0.07621828	14.0
459	2116.5881	240.95723	2317.61	1653.7574	1000.0	209.34344	40.59963	262.49542	70.64422	2295000	-0.07858381	332.48276	-8.812882	0.07500287	12.0
460	2153.566	60.067	2245.7898	2077.5894	1000.0	224.29718	10.144266	258.29245	126.02561	2300000	-0.056482494	163.31998	-8.816479	0.07886045	7.0
461	1395.0048	636.2715	2199.8757	366.9565	776.1667	185.42264	58.919262	246.4466	64.68331	2305000	-0.09125813	983.8586	-8.89805	-0.028051184	79.0
462	1950.0652	625.61523	2403.4058	709.73596	862.4	203.55347	13.461906	267.32278	30.868896	2310000	-0.05965747	688.07465	-8.900305	0.08126039	9.0
463	1948.3324	607.51	2327.5615	736.6365	868.0	221.21358	12.977081	255.4639	80.14462	2315000	-0.0424709	623.0246	-8.906678	0.08858192	7.0
464	1632.151	419.22974	2185.8738	1066.382	928.6	186.24478	60.545544	261.78833	44.779736	2320000	-0.096198015	689.2204	-8.994714	0.012572651	79.0
465	2100.919	199.70813	2262.2864	1713.1	1000.0	198.9692	38.398354	242.42142	28.859524	2325000	-0.042128693	262.53857	-8.997291	0.08201694	6.0
466	2008.7383	267.163	2294.5967	1632.3727	1000.0	202.07689	51.434513	252.10573	2.8707054	2330000	-0.026731165	483.1491	-9.001701	0.07609095	5.0
467	1571.7291	856.7966	2351.611	196.62506	707.2	218.3508	12.464791	258.97375	43.493675	2335000	-0.0198539	781.6723	-9.008263	0.0814532	4.0
468	1934.0159	428.80295	2357.4927	1205.8901	954.2	197.78177	51.306206	259.20816	26.502485	2340000	-0.031926844	641.4705	-9.003918	0.07732456	6.0
469	2075.3909	318.97302	2323.1753	1449.6027	1000.0	205.973	43.636787	274.49677	44.92558	2345000	-0.040485114	337.41934	-9.00374	0.075255856	6.0
470	2030.4713	487.88257	2289.1558	1054.9681	891.4	223.73552	14.196323	283.12537	45.766285	2350000	-0.027882101	478.247	-9.011711	0.082785875	5.0
471	2028.8356	296.3582	2307.8787	1454.4851	1000.0	208.0002	47.609356	258.77026	55.64434	2355000	-0.05704828	341.73773	-9.006319	0.07551056	9.0
472	2062.2737	321.368	2313.3904	1439.5212	1000.0	208.23036	44.08145	280.23355	46.198116	2360000	-0.06259391	262.19998	-9.008608	0.07867634	9.0
473	1967.5885	725.97284	2412.015	520.89154	846.6	224.135	9.321161	265.89142	64.376816	2365000	-0.03435349	472.71835	-9.0136595	0.08248289	7.0
474	1984.225	494.91492	2258.9854	995.38684	1000.0	204.16354	56.90128	253.45364	32.400597	2370000	-0.06618423	301.7329	-9.017464	0.07601145	12.0
475	2278.1267	74.90897	2407.0269	2198.4883	1000.0	225.53305	9.299862	247.5915	141.37457	2375000	0.013505675	192.16402	-9.023619	0.086818896	3.0
476	2253.1765	67.32662	2382.702	2188.4468	1000.0	230.24635	10.843203	256.17953	134.16519	2380000	0.011362013	183.1506	-9.028518	0.078989066	2.0
477	2212.4253	78.29308	2288.2168	2063.2751	1000.0	229.07597	10.7104435	250.99739	128.92094	2385000	-0.0102799805	300.49026	-9.03197	0.08270721	4.0
478	2233.4866	88.589	2322.11	2095.1248	1000.0	224.35428	24.448397	255.26239	64.53138	2390000	0.046942554	319.36194	-9.033388	0.09454376	1.0
479	2255.6133	30.892365	2292.6372	2199.1067	1000.0	228.69627	9.590292	252.03464	158.33113	2395000	0.047064282	159.62953	-9.030706	0.07619711	1.0
480	2244.5298	44.61013	2309.7146	2200.0957	1000.0	230.46416	9.674392	254.9017	168.19142	2400000	0.06032105	257.9928	-9.032594	0.109478794	1.0
481	2278.8777	49.254944	2328.6792	2187.2393	1000.0	231.41295	9.327587	263.29416	164.44072	2405000	0.057820305	167.08157	-9.030067	0.11220652	1.0
482	2195.6738	120.90984	2303.273	1965.6484	1000.0	224.06168	33.20695	258.9019	66.3557	2410000	0.05950078	466.371	-9.03035	0.14876148	1.0
483	2284.1655	88.91792	2374.3179	2127.4177	1000.0	221.5942	29.889551	252.06895	70.68415	2415000	-0.0017073433	305.25665	-9.028763	0.09787125	4.0
484	2259.8953	62.823765	2336.5232	2145.6362	1000.0	233.848	16.437605	258.19708	54.280598	2420000	-0.049697697	193.07715	-9.030481	0.076727904	8.0
485	2181.6802	102.71164	2271.0557	2008.9862	1000.0	229.72455	13.679727	250.88922	91.87585	2425000	-0.07066117	258.11102	-9.031147	0.07589723	10.0
486	2096.5466	445.95557	2374.41	1207.7592	908.0	224.6416	11.284472	261.24496	157.61148	2430000	-0.10568503	543.3062	-9.085217	0.027687036	79.0
487	2320.5579	51.238365	2393.438	2264.035	1000.0	232.02135	10.5960455	265.7531	90.867004	2435000	-0.04098534	190.19887	-9.089647	0.07540761	6.0
488	2319.0112	44.045795	2390.288	2265.137	1000.0	237.29338	9.943123	264.57068	164.00447	2440000	0.029614313	197.61583	-9.093021	0.07502246	1.0
489	2324.742	111.69228	2428.3123	2117.3523	1000.0	236.36798	9.96006	260.9068	145.25964	2445000	0.07633512	298.95172	-9.094078	0.14430653	1.0
490	2125.8843	307.74014	2375.574	1524.5465	1000.0	221.8308	44.68571	270.51718	59.72081	2450000	0.052840978	372.7487	-9.0971155	0.13092545	1.0
491	2157.2192	293.92053	2409.282	1594.0645	923.0	230.98227	14.20427	265.51932	84.36409	2455000	0.023149725	815.6993	-9.103609	0.094095655	1.0
492	1650.7201	726.5516	2308.7808	491.396	763.1667	207.87685	57.437744	273.7095	33.1648	2460000	-0.025935303	994.8276	-9.10242	0.07842725	5.0
493	2248.2249	143.6189	2442.862	2028.332	975.8	221.05354	17.421005	267.10434	31.584501	2465000	-0.053545646	546.8684	-9.106404	0.089353465	8.0
494	1914.3115	469.47797	2387.1575	1272.2216	1000.0	194.59476	62.560917	266.54816	37.11749	2470000	-0.10159742	679.4516	-9.153947	0.007850341	79.0
495	2112.9004	285.6391	2329.7202	1547.2709	922.6	219.60637	15.5433655	257.51926	81.665436	2475000	-0.118689895	617.79395	-9.226107	0.061054442	79.0
496	2231.0042	181.30112	2383.95	1876.3555	1000.0	222.20634	33.219723	263.01663	55.44948	2480000	-0.060937647	335.552	-9.232412	0.08061462	8.0
497	2246.2415	49.892437	2320.6455	2177.7166	1000.0	232.06798	10.549552	263.6692	155.99432	2485000	-0.06971727	217.6335	-9.232851	0.08274686	9.0
498	2336.134	43.16457	2386.7664	2260.7007	1000.0	229.7358	10.703858	258.0331	145.77441	2490000	-0.05387262	210.8915	-9.233024	0.07637144	7.0
499	2046.8434	362.0948	2351.6265	1373.1077	1000.0	210.81496	54.93028	258.91284	67.9154	2495000	-0.016883116	377.4678	-9.238747	0.08560687	4.0
500	2124.1138	287.96588	2440.3667	1590.0782	942.0	224.0274	30.499918	253.68095	52.299118	2500000	-0.11319446	707.3459	-9.291574	0.024528125	79.0
501	2270.9944	69.03195	2356.3264	2158.5552	1000.0	229.0028	11.594651	264.0559	127.06882	2505000	-0.028055582	255.42075	-9.294539	0.07518562	5.0
502	2236.844	215.68468	2440.652	1825.3044	954.0	230.5123	13.705231	270.19165	8.54284	2510000	0.027887011	577.0924	-9.296653	0.086318165	1.0
503	2331.6477	71.07651	2397.2659	2201.7244	1000.0	233.9636	13.600506	263.42474	-57.001705	2515000	0.032453243	221.70026	-9.298092	0.077218704	1.0
504	1916.6233	472.59482	2377.6914	1103.4591	939.8	213.42102	52.897884	276.3825	72.99878	2520000	0.0412875	936.3128	-9.293101	0.16929126	1.0
505	2051.5554	332.1031	2289.3845	1436.4827	964.6	205.64412	48.185482	272.05142	64.04266	2525000	-0.036697064	541.7591	-9.296654	0.07682207	6.0
506	2242.2693	80.48749	2362.3438	2126.3523	1000.0	226.6959	14.441157	266.81738	86.38866	2530000	-0.04441409	271.8928	-9.297105	0.076313816	6.0
507	1845.6062	590.9714	2410.2444	1104.1093	797.0	228.44583	13.68606	255.76031	34.983845	2535000	-0.061201323	986.1079	-9.30173	0.076584056	13.0
508	2198.6648	240.02206	2404.9988	1759.6031	1000.0	215.0382	43.900406	264.36676	32.70152	2540000	-0.05752865	345.55606	-9.296134	0.07717496	7.0
509	1906.7537	856.43646	2424.0496	197.72784	819.6	232.0286	12.222149	268.67673	52.711044	2545000	-0.11485713	534.3753	-9.330338	0.057002917	79.0
