Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
338	3573.685	1519.2281	4673.7124	607.222	1000.0	357.14346	177.31313	475.82147	-24.313745	1690000	-0.008281662	3417.4	-6.0105877	0.09046879	6.0
339	3795.1782	1352.3748	4560.0283	1092.3365	1000.0	375.86835	159.20393	487.1424	-26.472507	1695000	0.00030621813	1956.1514	-6.051589	0.07927621	5.0
340	4483.4014	142.14359	4634.8926	4234.535	1000.0	442.8585	44.114273	482.93405	4.334412	1700000	-0.032567315	860.1927	-6.171864	0.07839087	39.0
341	4365.8916	337.38947	4691.7983	3718.7305	1000.0	450.9974	42.662174	503.53506	1.233548	1705000	0.0051199645	740.379	-6.147915	0.09628233	4.0
342	4255.845	464.19226	4726.1445	3408.9814	1000.0	425.43515	121.377754	489.35632	-13.718586	1710000	0.02865887	3135.4468	-6.1490784	0.103469215	1.0
343	4499.38	256.57443	4748.4595	4182.2515	1000.0	449.3946	43.907234	487.09125	15.748515	1715000	0.02218767	1373.4227	-6.20102	0.08954919	1.0
344	4351.3604	589.6198	4771.862	3185.123	1000.0	435.0476	121.15759	502.35504	-16.084015	1720000	0.030178647	2028.742	-6.169858	0.1388626	1.0
345	4581.624	206.89972	4777.132	4198.1514	1000.0	467.65314	25.01364	503.73047	238.83551	1725000	0.0389159	714.6011	-6.1981273	0.10375036	2.0
346	4459.4497	353.23892	4714.7085	3759.2056	1000.0	455.4039	88.63307	504.10257	-19.85018	1730000	0.02995819	1950.136	-6.1894484	0.1420806	1.0
347	3862.4968	796.05585	4540.531	2533.5986	1000.0	397.5917	165.42424	516.4803	-31.2706	1735000	-0.043724895	3300.7932	-6.1165013	0.024051053	79.0
348	4011.7551	1191.7322	4720.6167	1633.2909	1000.0	385.4972	152.08336	478.80762	-19.904484	1740000	0.025476282	1861.735	-6.162566	0.09447473	3.0
349	4097.3735	816.79565	4671.2656	2482.596	1000.0	415.7186	135.18315	503.99673	-26.518396	1745000	0.014977947	2120.0151	-6.151228	0.08454576	2.0
350	4445.7686	191.4786	4568.5386	4063.8967	1000.0	447.4129	60.132446	490.47125	-26.572666	1750000	0.03299331	2318.537	-6.236996	0.13485849	1.0
351	4286.294	566.9287	4679.255	3171.332	1000.0	427.9503	109.40402	492.14816	-35.888466	1755000	-0.035923965	2208.126	-6.235793	0.08409692	45.0
352	4603.1704	159.11693	4779.9375	4357.4487	1000.0	458.454	20.576231	492.23627	229.12384	1760000	0.041212555	472.5136	-6.285642	0.10120605	1.0
353	4650.421	90.15148	4746.679	4503.7905	1000.0	471.2968	20.039253	500.47473	281.43152	1765000	0.081746876	371.42374	-6.326527	0.18264984	1.0
354	4240.389	905.54736	4806.337	2440.4907	1000.0	426.6315	154.93881	508.3177	-71.29125	1770000	0.09565676	1562.3522	-6.221893	0.49594757	1.0
355	4165.109	671.0799	4559.991	2826.8728	1000.0	430.76266	126.50839	496.49402	-27.501654	1775000	0.026709916	2084.9768	-6.223247	0.07804636	1.0
356	2384.0557	1826.2778	4694.454	296.1871	1000.0	236.21915	236.88078	482.03262	-52.262615	1780000	-0.05267896	4771.024	-5.961558	-0.052517653	79.0
357	4023.854	877.9372	4535.5903	2272.8901	1000.0	369.3499	134.65746	458.76086	-31.856348	1785000	0.008831472	3488.7495	-6.253194	0.087481216	5.0
358	3661.0188	1734.5524	4710.3774	205.60602	1000.0	356.17502	182.69301	485.11426	-35.33648	1790000	0.040590327	1585.0352	-6.215294	0.10703042	1.0
359	3353.394	1528.0381	4649.933	521.3538	1000.0	344.24738	204.63911	500.1339	-36.084175	1795000	0.032063503	3218.866	-6.1571846	0.101564035	1.0
360	4396.296	130.25838	4591.4243	4198.877	1000.0	440.5398	34.10185	486.35208	60.84366	1800000	0.035313506	804.1493	-6.3760705	0.10552456	1.0
361	3524.9973	1348.3948	4460.126	877.35834	1000.0	359.5517	187.95697	495.52893	-28.90828	1805000	0.0096442625	3522.96	-6.2196007	0.09645537	3.0
362	3156.7957	1343.1283	4470.8413	1371.8641	1000.0	309.19424	205.17415	487.11127	-40.149246	1810000	0.02206977	4730.544	-6.1627173	0.08728769	1.0
363	3581.4434	1689.9584	4602.0347	208.23514	1000.0	342.45346	170.34183	462.11642	-33.385815	1815000	0.026685968	2005.577	-6.2458267	0.08773505	1.0
364	3446.4465	1220.9386	4740.104	1915.5327	1000.0	337.33994	192.9416	483.40762	-32.21371	1820000	0.0302479	3510.2656	-6.208	0.09887937	1.0
365	1478.8153	1608.5052	4420.534	313.99332	1000.0	147.87003	223.93774	478.75272	-44.437813	1825000	0.024230307	3986.192	-5.85897	0.102981925	1.0
366	3904.129	912.6921	4541.4146	2089.1685	1000.0	353.2209	127.92751	482.7336	-48.8033	1830000	0.029780352	2105.81	-6.255121	0.097977005	1.0
367	3157.9216	1727.1666	4514.53	-199.41089	1000.0	317.2426	198.41324	471.58215	-47.184124	1835000	0.034684062	2792.8767	-6.124096	0.14375503	1.0
368	3388.589	1574.3804	4602.362	338.78406	1000.0	340.6225	177.82455	472.84186	-67.04174	1840000	0.04138375	3187.44	-6.16454	0.09341837	1.0
369	4440.072	65.50788	4565.933	4387.779	1000.0	427.31326	32.060158	473.20175	124.95347	1845000	0.053144075	798.2947	-6.317331	0.11625884	1.0
370	4313.904	204.93144	4500.433	3950.2454	1000.0	453.711	25.686682	504.48605	287.29538	1850000	0.1023454	672.8252	-6.2064857	0.24782674	1.0
371	4340.216	137.4197	4578.216	4160.3354	1000.0	442.9619	21.031153	483.5741	287.2408	1855000	0.14509282	464.0069	-6.252815	0.4424377	1.0
372	4518.6006	123.865326	4699.251	4349.3086	1000.0	445.6551	20.303185	490.56348	304.50146	1860000	0.07379214	550.11237	-6.3682704	0.20366274	1.0
373	3637.4336	1310.9933	4423.8447	1019.353	1000.0	388.99448	165.55116	502.2314	-28.230331	1865000	0.066808194	3841.3777	-6.2808642	0.27027547	1.0
374	2966.856	1467.2511	4393.026	603.5351	1000.0	310.98508	189.99182	479.59012	-48.69783	1870000	0.00027222213	3617.9976	-6.235667	0.08851271	5.0
375	3930.519	517.07294	4411.629	2938.2734	1000.0	382.11215	109.92886	481.83966	-35.287037	1875000	0.009914995	1904.072	-6.429222	0.08860576	5.0
376	3948.9207	413.60306	4385.3813	3238.5728	1000.0	394.3551	106.31047	464.59296	-22.433552	1880000	-0.027126182	3217.6892	-6.441229	0.077827	48.0
377	3413.731	1749.5862	4486.089	-77.7696	1000.0	333.95078	173.16353	462.92648	-32.341743	1885000	-0.028730353	1657.5293	-6.343144	0.07678149	13.0
378	3833.101	860.32336	4476.6772	2156.3647	1000.0	392.15405	127.456	479.9808	-32.28151	1890000	-0.028374474	2800.63	-6.4068403	0.07717412	23.0
379	4200.637	152.3877	4457.7734	3992.3267	1000.0	424.17953	29.13147	476.1962	193.38387	1895000	0.0030273406	743.9081	-6.462942	0.07697315	6.0
380	4068.2065	610.5915	4577.4863	2866.6897	1000.0	412.03326	95.23664	473.95676	-29.914328	1900000	-0.012604802	1978.991	-6.4103713	0.09171505	13.0
381	3648.9087	1513.3346	4487.175	632.1219	1000.0	364.5011	164.6742	471.48517	-15.53552	1905000	-0.025864555	2261.3684	-6.330695	0.07654613	11.0
382	2687.126	1528.3666	4523.2275	661.6487	1000.0	277.514	219.1438	482.17892	-42.31129	1910000	-0.05468772	4584.5366	-6.1857266	-0.04363524	79.0
383	3481.6694	1621.4968	4490.9727	256.6984	1000.0	316.9474	170.61284	459.2849	-32.329247	1915000	-0.024185652	3263.68	-6.352912	0.07636957	10.0
384	1881.4596	1768.4578	4318.939	259.83054	1000.0	181.17015	225.9253	469.15012	-50.594738	1920000	-0.054653894	4456.171	-6.0479374	-0.0651118	79.0
385	4185.861	364.5688	4465.336	3465.8267	1000.0	379.44308	81.44364	469.0798	-25.576155	1925000	-0.029749012	2096.4502	-6.4826813	0.077134326	15.0
386	4481.508	86.44661	4583.374	4367.1675	1000.0	436.8378	25.527166	481.311	98.7304	1930000	0.042278953	515.1956	-6.517555	0.11124651	1.0
387	3628.4116	1792.939	4697.4087	49.611313	1000.0	368.54886	187.39937	489.7469	-27.48796	1935000	0.025050055	1788.2224	-6.346847	0.07509756	1.0
388	3218.7302	1173.655	4443.322	1509.4271	1000.0	335.03976	206.77061	501.5449	-27.878077	1940000	-0.046217	4687.665	-6.290674	-0.028844507	79.0
389	3927.964	708.8709	4494.462	2594.6904	1000.0	366.50256	147.40904	459.32025	-48.320442	1945000	-0.04708684	3059.2473	-6.444601	0.06726179	79.0
390	3530.7524	975.6061	4740.024	2436.461	1000.0	334.22476	193.03069	477.93982	-26.88502	1950000	-0.011137726	4797.05	-6.398583	0.077524245	7.0
391	4101.739	799.98517	4656.433	2513.592	1000.0	400.1789	132.26068	483.36847	-26.981277	1955000	-0.03383428	2114.7007	-6.5209413	0.08288909	24.0
392	4599.4414	119.07294	4748.302	4409.936	1000.0	453.7218	21.014935	485.0764	240.15344	1960000	0.03936674	459.1223	-6.620859	0.09966816	2.0
393	4452.048	255.07272	4710.397	3992.7444	1000.0	454.3219	82.3579	495.11282	-22.47792	1965000	0.028136337	2208.4692	-6.5860486	0.13251725	1.0
394	4149.542	764.5414	4616.5874	2624.4387	1000.0	419.75595	136.7917	492.34567	-29.660358	1970000	0.0069251647	1985.8704	-6.5209312	0.11132849	5.0
395	4357.4546	266.6428	4616.677	3894.176	1000.0	451.0735	60.58926	489.4866	-21.837109	1975000	-0.051304553	1196.0767	-6.5744033	0.019316897	79.0
396	4583.443	64.72127	4638.79	4464.547	1000.0	457.0999	21.242609	489.7403	317.40228	1980000	0.033249438	481.79794	-6.6027446	0.07695343	2.0
397	4243.154	523.321	4625.8677	3217.39	1000.0	443.9921	101.884254	512.0048	-9.152466	1985000	0.049085148	2031.804	-6.5897007	0.17435724	1.0
398	3764.1106	1575.9043	4630.472	614.5287	1000.0	379.44812	173.43683	482.18927	-23.070997	1990000	0.0024002139	2051.8867	-6.518973	0.077375844	6.0
399	4401.0557	67.596275	4449.674	4271.717	1000.0	454.77856	27.231466	492.17358	259.58032	1995000	0.02110748	758.9668	-6.696219	0.092668615	3.0
400	4494.1733	155.42128	4757.249	4303.346	1000.0	456.346	28.584885	496.35162	215.39758	2000000	0.0567145	823.62854	-6.7399735	0.15401824	1.0
401	4528.1914	192.59152	4829.016	4257.0107	1000.0	462.3867	26.164804	499.8222	294.51343	2005000	0.064785525	650.5295	-6.770751	0.21535191	1.0
402	2590.9895	2052.0151	4853.911	-263.509	1000.0	269.2112	237.03127	507.10144	-46.12673	2010000	0.019652413	4131.9697	-6.374424	0.08263045	1.0
403	3281.8425	1663.7648	4720.0474	29.851254	1000.0	311.73535	212.18114	520.04034	-37.66528	2015000	0.011840607	6269.466	-6.5003123	0.08042277	2.0
404	2465.754	1850.8899	4577.795	216.73161	1000.0	229.1717	231.07674	476.9069	-42.721626	2020000	0.007005499	5848.603	-6.3671865	0.07995078	3.0
405	3166.267	1831.261	4805.0527	470.244	1000.0	294.6471	200.52023	484.648	-76.11031	2025000	0.016837826	5038.236	-6.5303617	0.11082246	2.0
406	3574.4622	796.4838	4844.7305	2444.4202	1000.0	345.1078	182.27458	503.92517	-38.890556	2030000	-0.0054693725	4781.381	-6.5905266	0.07816924	6.0
407	2897.4272	1136.6595	3972.952	844.79663	1000.0	289.4802	205.71509	485.24765	-45.20684	2035000	0.014679557	4987.92	-6.4775257	0.11304668	1.0
408	3101.2996	1696.2948	4558.8374	307.24606	1000.0	291.4195	199.60468	464.0511	-41.860466	2040000	0.006194994	3210.3257	-6.536354	0.08458874	4.0
409	3679.1328	922.67114	4514.5977	2229.4712	1000.0	356.09286	169.92117	483.38306	-42.236908	2045000	0.023563229	3340.755	-6.6650953	0.09582251	1.0
410	3907.9395	731.0988	4669.1206	2512.608	1000.0	388.32822	132.11029	474.47342	-38.645638	2050000	0.016771035	1949.3271	-6.704874	0.08349116	1.0
411	3519.6094	1069.2526	4435.7573	1828.1757	1000.0	347.43518	179.14854	487.5629	-39.48266	2055000	0.019166073	3161.6477	-6.632684	0.101607926	3.0
412	4012.1992	323.24344	4268.4966	3378.398	1000.0	410.13272	95.69122	475.54874	-36.38751	2060000	0.014687314	2485.5679	-6.7527046	0.08172108	4.0
413	4149.0654	434.98328	4501.4873	3294.4854	1000.0	409.2352	92.51905	471.2881	-39.097134	2065000	0.01651128	2212.4055	-6.7898045	0.07864361	2.0
414	2649.893	1822.0648	4241.745	401.91248	1000.0	284.40588	216.99525	476.1437	-42.982006	2070000	-0.05551767	3562.0432	-6.4949827	-0.034645624	79.0
415	2742.4165	1484.43	4286.272	307.50977	1000.0	250.2989	215.3871	475.31064	-56.504757	2075000	0.022776343	6557.981	-6.496732	0.08373645	1.0
416	3479.0574	1728.9368	4494.86	35.754993	1000.0	316.65494	160.33563	467.46268	-35.943253	2080000	0.017017638	2029.7688	-6.6703296	0.07997065	3.0
417	3987.3484	661.38763	4601.2783	2878.0608	1000.0	395.81964	142.07126	498.26788	-47.84183	2085000	0.033296976	3697.8188	-6.7719703	0.12236075	1.0
418	4120.3623	599.6238	4532.197	2928.7566	1000.0	404.85495	120.07765	499.6414	-49.109894	2090000	0.02123364	3813.3408	-6.811138	0.07909348	1.0
419	3157.9253	1666.509	4549.4536	400.44064	1000.0	309.2937	208.88829	481.65137	-54.918785	2095000	0.005332182	3373.0627	-6.5948052	0.07755759	4.0
420	3848.7163	877.9832	4477.1216	2127.2722	1000.0	385.483	139.6607	493.15054	-38.711365	2100000	0.024953451	1988.5656	-6.71252	0.08977618	1.0
421	3828.9988	1486.1849	4697.1055	859.77893	1000.0	369.04105	168.88908	523.04565	-37.871037	2105000	0.030130256	3345.9822	-6.6967626	0.09473956	1.0
422	4416.711	191.30272	4770.2974	4213.0474	1000.0	446.4482	27.496033	490.12692	213.09682	2110000	0.04315031	741.28265	-6.780702	0.075445935	1.0
423	3956.8882	622.6654	4503.8115	2784.187	1000.0	421.80325	116.20269	499.40964	-26.566948	2115000	0.11449109	2526.1353	-6.736906	0.44195536	1.0
424	3071.4985	1530.7858	4310.2915	732.1831	1000.0	310.9045	199.37883	495.1208	-29.840378	2120000	0.017775608	2712.082	-6.542046	0.0891975	1.0
425	3516.8765	1323.3789	4376.792	918.95447	1000.0	344.4551	168.51389	465.6182	-49.760933	2125000	0.015874457	2929.1665	-6.672323	0.09392248	1.0
426	4418.784	126.119194	4541.3994	4255.7183	1000.0	428.24405	26.668358	471.1907	272.40146	2130000	0.043602012	611.4309	-6.862629	0.1267236	1.0
427	3701.7056	842.70166	4418.8145	2199.046	1000.0	386.26718	159.40068	484.02454	-30.441154	2135000	0.053860344	3101.921	-6.705364	0.28244683	1.0
428	3728.8657	1497.6484	4622.6636	739.1966	1000.0	356.0206	169.11172	476.9998	-36.325836	2140000	0.009691525	1716.9666	-6.7013936	0.082704425	3.0
429	3431.1687	1817.3649	4459.2363	-192.97803	1000.0	357.6838	186.49469	523.7876	-31.345928	2145000	0.0248634	1010.7	-6.6628513	0.15071128	1.0
430	4451.232	63.55038	4549.3228	4358.076	1000.0	448.62274	32.74946	499.47455	169.36098	2150000	0.07933019	481.6772	-6.901725	0.349385	1.0
431	3698.2583	1521.5756	4612.092	659.6072	1000.0	382.507	173.78474	487.68347	-31.371037	2155000	0.024633588	2073.9924	-6.740114	0.08330671	1.0
432	4322.533	88.540115	4457.2334	4210.6313	1000.0	445.1579	31.64369	484.43192	79.01348	2160000	0.023305543	826.3917	-6.879888	0.08625516	1.0
433	4389.7646	112.67723	4496.489	4210.3193	1000.0	445.9909	23.4506	492.56467	261.4881	2165000	0.06862797	497.72	-6.885097	0.22863583	2.0
434	3505.9575	1638.8704	4476.149	236.10146	1000.0	369.60504	181.01663	499.0125	-41.267365	2170000	0.050706603	2184.0884	-6.7023344	0.14767611	1.0
435	3078.0435	1732.4847	4383.9326	-23.19227	1000.0	313.70975	209.66736	497.1259	-40.722115	2175000	0.06628839	3172.8252	-6.636614	0.24060105	1.0
436	4063.1	323.4286	4413.9683	3511.9504	1000.0	409.8702	98.33375	483.03207	-40.112705	2180000	0.045948964	1944.8458	-6.8346663	0.20126581	1.0
437	4084.7312	424.43423	4486.801	3264.4856	1000.0	406.5247	105.197655	485.07602	-51.154186	2185000	0.044448532	1708.9332	-6.806353	0.3224348	2.0
438	4354.5347	92.633125	4480.9316	4224.6943	1000.0	435.183	25.768757	473.49216	161.38959	2190000	0.054982744	522.0427	-6.846858	0.12453044	2.0
439	3700.8308	1691.0756	4637.0234	321.11743	1000.0	371.97363	175.56042	481.66928	-22.020905	2195000	0.073943384	1919.6166	-6.71042	0.20706113	1.0
440	3750.857	1486.1829	4623.2188	785.71826	1000.0	383.39664	175.2437	499.50314	-31.014389	2200000	0.028185377	2222.256	-6.7293906	0.1064021	1.0
441	4285.8164	501.76013	4629.776	3292.8452	1000.0	430.4484	112.03258	515.28534	-48.779087	2205000	0.037857205	2125.6067	-6.8422904	0.16051692	1.0
442	4126.159	723.6099	4655.898	2697.674	1000.0	420.2117	136.05287	503.5478	-35.932724	2210000	0.027185056	1973.0912	-6.8238764	0.08983014	1.0
443	4543.927	29.22048	4573.4756	4491.9155	1000.0	455.7945	24.282486	494.4223	190.99773	2215000	0.046845637	356.7194	-6.9078016	0.10825298	1.0
444	4306.464	449.34497	4664.1445	3420.8203	1000.0	445.36	101.3969	501.87366	-31.074781	2220000	0.045251973	2060.1565	-6.844002	0.19323356	1.0
445	3597.1946	1460.6359	4658.1797	701.07367	1000.0	375.61316	178.5591	483.7766	-35.68847	2225000	0.01770597	2182.486	-6.677853	0.11333339	1.0
446	3768.8394	1138.6066	4391.3125	1495.5659	1000.0	382.7622	155.89568	480.1991	-29.526808	2230000	-0.009855959	1648.5242	-6.745986	0.075056516	9.0
447	4249.583	80.087814	4339.074	4122.9785	1000.0	429.4466	55.204037	473.83334	-29.02728	2235000	0.009638524	2266.1973	-6.859506	0.07640972	3.0
448	4398.4863	117.97067	4614.486	4284.5767	1000.0	436.3997	20.647295	471.4018	277.80627	2240000	0.08358126	383.35062	-6.91795	0.21268626	2.0
449	4378.06	138.78688	4575.8716	4147.921	1000.0	451.21326	24.856377	482.8114	169.69449	2245000	0.046466924	617.9535	-6.92554	0.12448544	1.0
450	4524.9507	86.70017	4634.2905	4399.571	1000.0	451.6808	22.681948	487.96814	177.2726	2250000	0.09233788	461.46466	-6.959528	0.21526621	1.0
451	4294.737	276.92825	4451.9194	3741.8684	1000.0	446.62244	89.09905	509.52835	-32.679733	2255000	0.058863983	2160.2932	-6.9458203	0.285732	1.0
452	3475.2026	1340.7026	4600.046	1613.1122	1000.0	342.5347	205.1597	493.61728	-39.394184	2260000	0.031034306	3154.9604	-6.7510686	0.18854661	1.0
453	4008.8198	878.15155	4591.336	2270.7444	1000.0	409.1742	135.90952	492.55426	-37.637512	2265000	-0.021061206	2081.6584	-6.8807564	0.075393654	13.0
454	1799.8977	1515.7008	4074.406	-260.82825	1000.0	178.83058	236.96509	479.0509	-43.41877	2270000	-0.053970173	5438.925	-6.433895	-0.05802184	79.0
455	4749.3154	114.58861	4917.077	4618.8506	1000.0	395.7492	34.83102	454.23416	29.23045	2275000	0.025516497	1076.09	-7.028686	0.08594298	3.0
456	4657.2236	134.95973	4910.6987	4531.0786	1000.0	475.09036	24.223963	526.9206	8.265082	2280000	0.032479282	560.1254	-7.001154	0.08748702	1.0
457	3065.7292	1731.7683	4608.3496	256.56665	1000.0	320.8577	233.04181	518.4134	-42.712914	2285000	0.02966363	4964.8857	-6.6639843	0.10068048	1.0
458	2211.2585	2079.3904	4620.175	-241.27058	1000.0	213.66345	234.7975	480.73203	-40.039417	2290000	0.025951501	3181.7012	-6.4949656	0.2008094	1.0
459	3738.8013	1284.7843	4893.174	1259.3032	1000.0	363.81503	177.11362	490.4731	-39.383446	2295000	0.0061278786	3779.994	-6.834081	0.07933517	3.0
460	3589.5288	1639.8727	4730.212	393.98853	1000.0	347.8036	197.06668	482.3086	-45.670246	2300000	-0.005030346	3976.538	-6.778586	0.0822865	4.0
461	3526.7754	1786.845	4525.734	-43.98502	1000.0	353.7831	191.59117	493.68213	-41.475574	2305000	-0.044642568	3735.072	-6.7959876	0.03405072	79.0
462	4456.3813	297.32373	4774.3115	3915.5999	1000.0	430.5812	82.52898	492.23334	-50.552456	2310000	-0.02508688	2522.14	-7.0073447	0.09432257	50.0
463	2652.9946	1985.993	4749.557	199.6722	1000.0	261.6592	241.79428	496.38022	-42.62025	2315000	0.023801297	4908.375	-6.650925	0.11609055	1.0
464	3685.9937	1177.1328	4563.1987	1393.9569	1000.0	361.3433	170.63242	491.36227	-37.97202	2320000	0.03402725	3976.9668	-6.831691	0.09046927	2.0
465	4207.657	659.62787	4617.484	2894.9604	1000.0	398.94458	126.35418	483.17865	-35.208607	2325000	0.02269909	2396.7947	-6.9242454	0.082812436	1.0
466	939.43164	772.5227	1944.1924	58.405293	1000.0	98.44949	211.09326	501.57776	-47.591034	2330000	0.017797645	3748.8088	-6.344032	0.12821582	2.0
467	3996.6587	913.86835	4711.207	2407.1511	1000.0	281.54474	127.95423	389.9281	-35.099426	2335000	0.02447126	3999.966	-6.9049063	0.09524569	2.0
468	4417.67	505.24777	4726.56	3409.0613	1000.0	426.36914	111.0736	497.2355	-40.446323	2340000	0.02980328	2068.8616	-6.968302	0.096276715	1.0
469	3215.0122	1417.6217	4589.4243	1174.7067	1000.0	326.86313	225.83582	527.8642	-44.194855	2345000	0.016375786	5058.4585	-6.732008	0.079585105	1.0
470	3099.7886	1495.9242	4700.336	383.30692	1000.0	297.5008	212.88702	487.77075	-39.10563	2350000	-0.006756447	6372.5415	-6.7094436	0.0885101	4.0
471	3502.2695	1680.36	4782.038	575.93524	1000.0	318.20355	191.73117	470.3252	-38.863297	2355000	0.006191592	4649.2754	-6.819703	0.07712526	3.0
472	3093.6733	1713.2118	4464.299	-214.62367	1000.0	307.9107	225.94753	515.6178	-58.369167	2360000	0.027472815	3929.0657	-6.7225657	0.104607016	1.0
473	3612.6536	1916.5792	4754.9136	-206.96048	1000.0	346.5872	189.811	487.91898	-48.239376	2365000	-0.014926377	1630.9639	-6.797991	0.085735835	6.0
474	2667.4187	1484.6543	4817.01	734.5147	1000.0	275.33716	240.56122	524.0875	-58.032394	2370000	-0.054665007	5332.468	-6.7217374	-0.015961012	79.0
475	3123.4563	1795.0123	4649.0127	917.78064	1000.0	293.69806	212.95226	490.86475	-44.90009	2375000	0.010618792	3537.216	-6.775552	0.08471162	4.0
476	3263.7864	1675.5588	4779.5747	1172.3008	1000.0	309.07397	217.56204	490.59213	-45.34886	2380000	0.019227423	3329.0784	-6.8221674	0.10804041	1.0
477	3937.0808	944.1357	4862.936	2658.701	1000.0	380.92554	178.04631	497.58585	-41.772556	2385000	0.0003593493	3803.9844	-6.9614196	0.08613645	6.0
478	4793.1104	129.64287	5029.759	4665.4106	1000.0	463.5586	26.41656	506.63495	86.79305	2390000	-0.016178599	680.2542	-7.1273346	0.084750615	14.0
479	4482.7188	392.2886	4846.407	3730.8296	1000.0	469.6027	95.795006	533.54584	-34.989834	2395000	0.02356475	2417.0396	-7.0916796	0.0866055	1.0
480	3401.1367	1344.1683	4629.8154	1699.1313	1000.0	334.541	221.20454	508.59195	-41.18893	2400000	0.009133384	5248.5645	-6.902881	0.076170385	2.0
481	4690.446	94.14356	4799.0093	4551.2646	1000.0	449.70105	26.328102	500.51224	107.753815	2405000	0.0275891	1022.0976	-7.145569	0.081621	1.0
482	1815.5535	1488.7449	4616.2944	502.08847	1000.0	194.91168	247.73183	519.32996	-38.36053	2410000	0.028140392	5083.134	-6.6071033	0.10791168	1.0
483	1197.6334	1580.1879	4297.8745	16.98247	1000.0	114.05785	199.22488	444.22122	-41.012527	2415000	-0.058319923	5313.394	-6.5431643	-0.06299792	79.0
484	2137.7256	1314.1599	4623.275	768.55695	1000.0	163.57138	191.7704	410.85583	-43.357216	2420000	0.00494951	5933.376	-6.726079	0.13262948	5.0
485	3342.3276	1607.2612	4814.1626	486.7011	1000.0	295.6024	183.57649	446.28076	-46.417904	2425000	0.021887686	4276.001	-6.9566627	0.110529125	1.0
486	3667.841	1385.148	4862.1006	1328.0461	1000.0	348.2307	194.81343	498.6426	-41.527107	2430000	-0.00675737	3475.0552	-6.9905195	0.08682792	9.0
487	3027.1812	1319.7751	4723.7896	1605.4652	1000.0	301.8915	228.76968	517.66785	-42.53685	2435000	-0.050239976	4925.596	-6.935969	0.0059612496	79.0
488	3540.939	1781.507	4663.759	34.551155	1000.0	333.9537	192.27617	489.18344	-43.168797	2440000	0.018955708	5049.312	-7.027646	0.09246802	1.0
489	3461.554	942.5345	4704.3896	2234.499	1000.0	331.8281	199.47905	497.59863	-48.45995	2445000	0.016410198	5663.4585	-6.9998546	0.093427405	1.0
490	3563.7239	1789.5029	4846.553	132.01797	1000.0	335.54944	198.59315	499.9531	-54.990135	2450000	0.01905164	3459.402	-7.0044556	0.07796854	1.0
491	3085.4934	1795.3339	4581.23	347.74258	1000.0	315.50525	220.84027	515.41254	-42.11216	2455000	0.033651575	3726.8872	-6.9087515	0.11466829	1.0
492	3066.5923	1846.8999	4768.2344	330.90503	1000.0	293.5268	224.87563	498.56232	-42.592422	2460000	0.006396369	4732.561	-6.930403	0.07749283	2.0
493	3470.0376	1825.4918	4655.5874	-164.94531	1000.0	338.2193	191.78264	494.5915	-42.6004	2465000	0.0014871666	4474.332	-7.005919	0.08263676	3.0
494	3601.9526	1881.692	4584.942	-160.92871	1000.0	353.67902	191.29839	504.27167	-45.649616	2470000	0.032055505	1669.916	-7.022897	0.1348737	4.0
495	4579.453	224.98502	4831.506	4190.5166	1000.0	465.2447	40.125675	517.1475	88.99821	2475000	0.022197338	988.6219	-7.194567	0.07743459	3.0
496	2758.1562	1712.3839	4782.4897	293.82526	1000.0	285.81937	242.23239	520.8435	-36.23472	2480000	0.0164703	5115.061	-6.8535233	0.08180417	1.0
497	3681.5168	1218.4624	4530.842	1289.6909	1000.0	364.5712	167.54227	498.26303	-54.05573	2485000	-0.055734754	5275.7017	-7.063113	0.043724995	79.0
498	2100.943	1750.8273	4788.3135	44.756706	1000.0	193.08376	227.3238	468.813	-48.380096	2490000	-0.05077322	5011.0327	-6.785019	-0.0015351047	79.0
499	4302.983	398.24573	4640.506	3524.6062	1000.0	396.89685	99.92872	496.11517	-47.28356	2495000	-0.0019948974	3930.7263	-7.2038994	0.077069834	6.0
500	3021.9666	1627.9026	4559.123	393.94943	1000.0	300.17554	216.08606	486.4174	-38.33444	2500000	0.03802594	5185.1787	-6.981786	0.13541162	1.0
501	3497.498	1700.7404	4702.266	216.60794	1000.0	329.6775	193.40436	491.1022	-40.81809	2505000	0.025942776	3681.3557	-7.0798235	0.08862565	2.0
502	3713.4246	804.16797	4548.36	2405.2815	1000.0	367.52884	174.2261	507.22324	-43.91757	2510000	0.022503484	5968.0864	-7.1481843	0.116629384	2.0
503	3927.5242	741.4176	4725.452	2950.3665	1000.0	370.43048	162.64249	482.3357	-39.961803	2515000	0.028965058	3235.767	-7.1699586	0.11198181	1.0
504	3557.1465	1202.9949	4623.2544	1293.2831	1000.0	350.31476	188.69193	506.04068	-40.70626	2520000	0.017944636	5172.986	-7.1112976	0.080396876	1.0
505	3630.6367	1183.1285	4524.348	1320.5413	1000.0	346.06076	178.14473	494.715	-38.0011	2525000	0.025410902	5531.9307	-7.076714	0.08209193	1.0
506	3426.873	1458.2086	4728.6494	954.3541	1000.0	326.3554	201.0301	485.62817	-51.36308	2530000	0.06558628	5008.614	-7.041375	0.26556155	1.0
