Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
141	3441.922	232.56401	3561.777	2922.763	3588.3953	9.236644	3611.1978	3572.0464	963.3333	1000.0	704999	307.7369	66.41897	307.7367	66.41936	-308.1021	8.11683	7354.733126401901
142	3513.8625	121.36145	3580.5483	3271.2725	3576.6157	4.616474	3582.9788	3564.9905	971.4	1000.0	709999	308.00073	66.253044	308.0009	66.24935	-308.4267	8.582894	7409.79643201828
143	3270.0388	454.09702	3560.0383	2382.9739	3588.5737	12.008729	3603.9998	3553.526	900.2	1000.0	714999	308.24448	66.25307	308.24457	66.25259	-308.60254	8.343661	7461.77854347229
144	3204.47	637.221	3563.0603	1800.2012	3553.0757	11.616823	3573.9695	3536.0408	889.5	1000.0	719999	308.85147	66.06163	308.85144	66.06226	-309.23486	8.336684	7514.760952949524
145	3540.0312	4.55148	3543.4429	3531.0356	3583.6316	9.407764	3599.8442	3561.5164	1000.0	1000.0	724999	309.02075	66.11646	309.02057	66.11625	-309.3436	7.6922054	7569.052656173706
146	3336.5671	408.57608	3632.0015	2532.9275	3591.6746	7.12431	3615.463	3584.2698	912.6	1000.0	729999	309.12363	66.17158	309.12378	66.172485	-309.42444	8.617334	7620.309794664383
147	3572.3164	20.543043	3610.0186	3551.4626	3616.7104	12.037748	3635.2556	3596.0188	1000.0	1000.0	734999	309.4884	66.12628	309.48813	66.123886	-309.76575	8.64459	7675.767608642578
148	2949.51	779.0904	3596.4424	1732.7242	3554.689	3.8371537	3560.8035	3546.2705	808.6667	1000.0	739999	309.88412	66.05531	309.88416	66.05428	-310.22037	7.9933906	7726.270514011383
149	3063.412	713.0937	3591.2676	1794.0253	3596.7039	8.142733	3616.5798	3582.2598	848.6667	1000.0	744999	310.53595	65.89763	310.5356	65.9012	-311.01315	7.719172	7782.179743528366
150	3544.8176	14.411251	3563.388	3528.9148	3637.8997	3.6040804	3642.671	3629.8303	1000.0	1000.0	749999	311.12244	65.875656	311.1226	65.876434	-311.5066	8.133376	7833.487012147903
151	3552.0645	19.166372	3580.4937	3525.6506	3608.435	5.2606707	3617.5674	3601.162	1000.0	1000.0	754999	311.3083	65.73536	311.3083	65.73789	-311.66473	7.5285335	7888.768249511719
152	3552.3945	12.13177	3564.5708	3531.5095	3630.795	7.2577357	3641.5498	3617.14	1000.0	1000.0	759999	311.50082	65.445435	311.50125	65.44595	-311.7625	8.788014	7939.054698705673
153	3482.0913	175.2735	3591.168	3132.2903	3643.3188	5.397994	3651.7754	3630.8499	965.2	1000.0	764999	311.58884	65.535515	311.5885	65.5363	-311.83853	8.628597	7993.363967418671
154	3563.222	12.824386	3578.4036	3540.257	3599.2876	6.724046	3610.157	3585.887	1000.0	1000.0	769999	311.78796	65.460014	311.78815	65.458	-312.0873	8.21908	8045.882266521454
155	3122.206	604.3215	3565.9333	2149.2432	3634.3528	3.9132464	3645.8281	3626.3638	864.6667	1000.0	774999	312.00287	65.343765	312.00287	65.34556	-312.27734	8.0473795	8098.920624494553
156	3552.707	19.377811	3577.0288	3526.187	3610.4734	3.2964041	3615.906	3601.6655	1000.0	1000.0	779999	312.20706	65.08213	312.20703	65.082214	-312.50775	7.910433	8153.20520234108
157	3284.8508	618.1895	3590.353	1903.2493	3134.2122	742.439	3627.8225	1613.1316	914.8333	855.55	784999	312.52295	64.926445	312.5229	64.92753	-312.8878	7.639361	8204.009798049927
158	3564.688	24.708967	3602.0935	3524.2456	3648.1562	4.036523	3655.345	3639.6438	1000.0	1000.0	789999	313.00394	64.638336	313.00403	64.63893	-313.27582	7.1994658	8259.413791418076
159	3585.85	24.870678	3613.2893	3540.6519	3601.237	4.278589	3612.128	3594.2573	1000.0	1000.0	794999	313.172	64.56263	313.1722	64.56194	-313.53006	6.9570975	8310.466805934906
160	3574.614	10.519778	3587.972	3560.426	3639.6382	4.0800333	3646.6843	3630.3684	1000.0	1000.0	799999	313.26758	64.44229	313.2672	64.44468	-313.5338	8.551567	8366.417689561844
161	3564.4478	12.485274	3582.8003	3543.8813	3630.185	4.2585273	3639.0203	3621.1257	1000.0	1000.0	804999	313.51913	64.256256	313.5192	64.255745	-313.88974	7.2580624	8420.750316858292
162	3557.1313	9.221249	3572.1074	3543.7551	3613.4617	2.4624493	3619.2705	3608.3079	1000.0	1000.0	809999	313.69144	64.34342	313.69144	64.34476	-313.9624	7.507761	8475.221550941467
163	3569.7222	5.8183765	3575.1108	3558.473	3635.5898	6.4350467	3649.118	3624.4197	1000.0	1000.0	814999	314.0592	64.09976	314.0594	64.10127	-314.43192	7.298771	8530.63212275505
164	3564.1262	17.710373	3584.8245	3543.5337	3611.809	7.5892315	3622.7817	3598.1545	1000.0	1000.0	819999	314.3041	63.903736	314.30392	63.90271	-314.6476	7.703212	8581.667209148407
165	3571.1907	18.488747	3591.168	3547.8909	3630.118	4.644085	3638.0286	3622.0903	1000.0	1000.0	824999	314.5031	63.8751	314.50323	63.87316	-314.79114	8.074285	8636.564695596695
166	3571.9507	9.599565	3586.646	3562.167	3664.6414	7.47749	3677.281	3654.112	1000.0	1000.0	829999	314.75217	63.6379	314.75214	63.640545	-314.9044	7.360596	8689.236361980438
167	3574.3938	17.26807	3590.5237	3550.3474	3600.263	2.8881338	3604.6306	3594.6287	1000.0	1000.0	834999	315.12354	63.253864	315.1235	63.25222	-315.43	7.524778	8741.399262666702
168	3174.7944	776.73926	3582.4075	1621.5518	3564.1543	3.1415896	3570.4014	3557.3105	884.2	1000.0	839999	315.27374	63.237984	315.2737	63.23794	-315.643	6.54085	8796.362538576126
169	3568.839	6.0028677	3574.647	3558.361	3609.1016	5.812843	3621.5144	3597.3296	1000.0	1000.0	844999	315.46573	63.284008	315.46582	63.284035	-315.72247	6.691425	8847.52397942543
170	3540.8066	83.65599	3591.2556	3374.9963	3605.6406	2.7527308	3610.5454	3600.436	978.8	1000.0	849999	315.7581	63.095165	315.7581	63.09807	-316.15344	6.9514475	8903.406662225723
171	3348.429	519.80914	3596.2227	2186.378	3641.5645	3.0681412	3646.143	3636.3962	928.5	1000.0	854999	315.94165	63.130627	315.94168	63.132652	-316.1389	7.2641354	8954.729892730713
172	3582.2583	15.213001	3605.6042	3563.766	3679.466	5.2533393	3688.561	3670.687	1000.0	1000.0	859999	316.07373	63.15941	316.07355	63.159355	-316.34146	7.292069	9009.966669559479
173	3600.2395	10.593444	3616.746	3585.101	3636.6992	2.3026755	3641.9524	3631.8115	1000.0	1000.0	864999	316.2809	63.031513	316.28113	63.03397	-316.54404	7.183366	9061.388283252716
174	3063.537	566.6405	3671.3604	2057.6829	3621.0347	6.9868913	3635.0962	3609.329	818.5	1000.0	869999	316.70612	62.849377	316.7063	62.84706	-316.9122	7.6362576	9114.682488679886
175	3309.4165	566.6063	3617.4604	2176.5098	3639.1946	2.1710956	3644.6414	3636.405	913.8	1000.0	874999	316.88776	62.83835	316.88803	62.835213	-317.17435	6.3376	9169.122451543808
176	3591.8828	8.015324	3604.0251	3579.816	3645.702	5.1362195	3656.0532	3637.497	1000.0	1000.0	879999	317.30176	62.878864	317.3019	62.879246	-317.5898	7.6023493	9220.484246253967
177	3578.2798	13.182882	3591.6143	3561.736	3649.679	3.532504	3656.5964	3642.0415	1000.0	1000.0	884999	317.6925	62.65311	317.69257	62.654408	-317.95712	6.870468	9276.074150323868
178	3593.5073	16.582607	3614.122	3565.605	3675.564	4.1345596	3685.155	3668.387	1000.0	1000.0	889999	317.9453	62.612534	317.94516	62.613655	-318.20776	6.374541	9326.626714229584
179	3373.4797	457.23666	3605.278	2352.1475	3642.9937	3.1388812	3647.6116	3636.8591	935.5	1000.0	894999	318.1679	62.357296	318.16806	62.35557	-318.4214	6.6415405	9382.261382818222
180	3403.976	366.21106	3612.1877	2672.3755	3664.7097	4.8608813	3678.3677	3657.6848	942.4	1000.0	899999	318.2645	62.2784	318.26456	62.278545	-318.5739	6.887814	9433.654209375381
181	3589.153	11.724057	3611.8816	3579.2827	3649.9556	5.171629	3659.3425	3638.6116	1000.0	1000.0	904999	318.29776	62.362804	318.29767	62.36196	-318.5055	6.484627	9488.912509441376
182	3568.6577	13.37811	3589.3901	3548.4617	3657.9993	4.3816514	3668.6309	3651.5122	1000.0	1000.0	909999	318.4821	62.18799	318.48236	62.18614	-318.78	6.3806663	9544.027784347534
183	3373.6692	419.09973	3600.0222	2535.9944	3667.683	5.920328	3680.2769	3658.053	931.6	1000.0	914999	318.62903	62.21242	318.6289	62.215702	-318.9891	6.914754	9598.93451666832
184	3219.45	823.4331	3620.0178	1378.8944	3660.0938	3.2099302	3665.1018	3654.1963	895.8333	1000.0	919999	319.04553	61.980114	319.04532	61.979538	-319.3056	6.563638	9653.129034042358
185	3590.5078	21.862442	3626.4521	3566.667	3668.477	4.02191	3676.3152	3659.6335	1000.0	1000.0	924999	319.3585	62.06195	319.35846	62.06131	-319.60626	6.080478	9706.517854452133
186	3603.8862	21.892197	3642.407	3580.0215	3654.2583	5.110837	3664.3118	3648.1033	1000.0	1000.0	929999	319.4154	62.19023	319.41528	62.18917	-319.5251	6.5926533	9758.738956212997
187	3603.7012	18.563675	3627.087	3581.4229	3644.8315	3.6450462	3649.3833	3635.7363	1000.0	1000.0	934999	319.7123	61.972885	319.7122	61.97013	-319.9142	5.9860263	9813.454952478409
188	3592.9233	24.811087	3629.3733	3570.5784	3643.636	8.018231	3663.6465	3630.7036	1000.0	1000.0	939999	319.8212	62.003857	319.82095	62.004227	-320.10672	6.929375	9864.36314034462
189	3596.8403	25.759424	3638.6821	3564.5269	3670.4597	3.126737	3676.9546	3663.907	1000.0	1000.0	944999	320.1132	61.98872	320.1129	61.9894	-320.42212	6.4326077	9919.862263917923
190	3613.754	43.90117	3701.2314	3587.1138	3658.142	3.8545046	3667.8564	3652.831	1000.0	1000.0	949999	320.41858	61.7011	320.41873	61.70082	-320.6247	6.4885454	9971.366686820984
191	3587.125	13.572744	3605.6616	3565.1514	3625.0886	3.113641	3630.7688	3616.7913	1000.0	1000.0	954999	320.4715	61.8554	320.47128	61.85746	-320.7255	6.6563	10026.630978345871
192	3578.023	16.170044	3602.0552	3554.6838	3654.0085	4.830073	3661.861	3644.81	1000.0	1000.0	959999	320.92218	61.526733	320.9223	61.526997	-321.15662	6.1863155	10077.515596866608
193	3245.9473	778.06665	3617.5625	1506.3871	3647.4712	3.473691	3653.811	3638.5054	900.5	1000.0	964999	321.22214	61.30072	321.22205	61.3008	-321.49884	6.668843	10132.46786570549
194	3576.3735	12.64343	3594.0337	3561.2334	3673.1882	3.6920927	3680.9648	3667.0642	1000.0	1000.0	969999	321.4015	61.162945	321.40152	61.16161	-321.6515	6.3050623	10188.04330611229
195	3618.9321	64.56096	3731.3374	3558.712	3663.4375	3.8456943	3669.2693	3656.8242	994.8	1000.0	974999	321.59964	61.031166	321.6	61.028316	-321.8042	6.716839	10239.431251525879
196	3606.022	44.951725	3685.554	3560.0146	3627.768	5.3435597	3639.4827	3619.1216	1000.0	1000.0	979999	321.93518	60.724655	321.9352	60.72336	-322.1537	6.270515	10294.913241147995
197	3591.0874	16.528664	3613.857	3566.1877	3676.4712	12.62796	3705.1597	3646.0522	1000.0	1000.0	984999	321.9478	60.794598	321.94766	60.795635	-322.162	5.650172	10345.488183498383
198	3593.3914	3.8085625	3599.951	3589.4905	3673.4297	3.8624709	3682.8508	3667.9722	1000.0	1000.0	989999	322.26913	60.571827	322.26904	60.568466	-322.39944	5.9363637	10400.574922084808
199	3604.1335	13.78779	3617.4058	3579.0396	3677.067	9.314813	3686.8982	3648.7637	1000.0	1000.0	994999	322.59497	60.453735	322.59464	60.451603	-322.87726	6.4146986	10451.825017929077
200	3242.8726	695.3975	3624.2756	1852.6029	3634.1628	3.3947182	3641.1655	3626.8528	899.8	1000.0	999999	322.83365	60.469105	322.8335	60.470062	-323.11346	6.016043	10506.075676202774
