Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
140	2215.246	10.2348	2224.906	2198.7563	2215.028	11.11673	2236.0222	2192.1326	1000.0	1000.0	699999	180.89851	30.542734	180.8985	30.544577	-181.4102	4.1124716	6912.570123434067
141	1821.3207	610.38727	2220.805	532.6408	2262.1516	21.819962	2312.0825	2226.3394	833.6667	1000.0	704999	181.15341	30.694593	181.15341	30.696978	-181.67442	4.0349584	6961.372084617615
142	1686.6318	794.6965	2222.7466	167.21654	2180.94	16.243713	2207.5386	2140.4233	763.3333	1000.0	709999	181.53664	30.492382	181.53671	30.492643	-182.01685	4.0888953	7013.764169931412
143	1921.8662	658.641	2237.1653	449.5979	2302.1416	73.92707	2357.4585	1993.282	868.8333	992.25	714999	181.9939	30.377605	181.99376	30.378677	-182.50336	3.7432852	7064.202649116516
144	2217.7134	22.240522	2257.585	2198.4233	2326.7808	11.727259	2349.2395	2300.7915	1000.0	1000.0	719999	182.51346	30.243254	182.51385	30.243307	-182.9998	3.745448	7113.018359899521
145	2250.118	22.925337	2281.7205	2222.6853	2236.397	23.229263	2289.9312	2194.7292	1000.0	1000.0	724999	182.81848	30.072899	182.81856	30.075264	-183.30553	4.233307	7162.155286312103
146	2254.728	13.040566	2277.9246	2240.0364	2309.1375	14.834142	2336.9158	2281.795	1000.0	1000.0	729999	183.06927	30.147089	183.06909	30.148508	-183.5965	4.2448645	7215.488486766815
147	2269.231	17.2397	2295.3945	2250.0225	2249.9722	20.001923	2290.5747	2210.173	1000.0	1000.0	734999	183.4613	30.067755	183.46136	30.067726	-183.91205	3.950303	7265.041243553162
148	2122.4355	219.36473	2256.5735	1685.2263	2171.3403	374.26202	2280.7642	542.2066	954.2	963.25	739999	183.78761	30.05554	183.78764	30.055088	-184.2636	4.2995906	7313.872616291046
149	2269.488	14.151914	2281.0515	2242.642	2290.4265	10.753786	2306.8386	2270.2458	1000.0	1000.0	744999	183.96118	30.156399	183.96135	30.157183	-184.4423	4.2142744	7364.3122889995575
150	2273.326	14.798341	2301.5793	2259.0938	2250.5808	22.091167	2290.5212	2211.8955	1000.0	1000.0	749999	184.1526	30.151632	184.15268	30.154287	-184.6285	3.9262633	7417.050269126892
151	1702.6866	851.4878	2252.7634	278.72223	2199.4246	354.68555	2316.3154	655.6929	763.7143	965.7	754999	184.40404	30.04989	184.40414	30.052034	-184.86879	3.9138355	7465.778704166412
152	2250.6274	27.394012	2300.3381	2225.389	2269.0645	14.427951	2295.513	2242.3074	1000.0	1000.0	759999	184.58998	29.91439	184.59018	29.917074	-184.99728	4.3024955	7514.713578939438
153	1880.1373	803.4163	2272.8518	84.83738	2267.9907	15.39165	2297.7126	2238.3813	842.0	1000.0	764999	184.93117	29.881538	184.93137	29.88393	-185.39893	4.129919	7566.329432964325
154	2223.4414	18.09008	2251.7017	2205.545	2198.4739	103.96941	2254.0935	1753.83	1000.0	990.55	769999	185.41466	29.90288	185.41481	29.905344	-185.81834	4.025791	7617.829993963242
155	2235.2932	33.370625	2264.946	2177.0708	2336.387	14.055977	2369.2903	2299.1526	1000.0	1000.0	774999	185.87415	29.877365	185.87389	29.881895	-186.3423	3.782685	7666.6742968559265
156	2239.9126	5.2832136	2245.5417	2232.1252	2217.6218	187.54126	2318.1887	1608.6768	1000.0	974.85	779999	186.3302	29.70912	186.33047	29.710728	-186.7708	4.06999	7715.6469123363495
157	2251.3987	21.483538	2278.01	2221.267	2153.5151	324.23074	2265.008	743.16504	1000.0	967.8	784999	186.71812	29.737448	186.71805	29.739693	-187.19548	4.044145	7768.258085727692
158	2231.2383	29.311306	2270.189	2192.0613	2086.377	383.80908	2230.982	476.88834	1000.0	951.5	789999	186.90164	29.688997	186.90178	29.69211	-187.36719	3.880893	7818.579596042633
159	1785.8091	639.2964	2251.169	590.09436	2219.6187	243.57463	2301.1309	1159.5056	808.0	976.4	794999	187.08023	29.63303	187.08017	29.637442	-187.52922	4.050035	7867.325956583023
160	2214.0518	16.767437	2233.9832	2190.7378	2221.748	24.5749	2274.0059	2175.273	1000.0	1000.0	799999	187.21263	29.823639	187.21245	29.827423	-187.67888	4.5622077	7916.655777215958
161	2208.1765	7.752195	2216.1804	2194.128	2312.8716	18.81849	2345.961	2269.2656	1000.0	1000.0	804999	187.31813	29.914423	187.31833	29.916828	-187.78352	4.087131	7969.978764057159
162	2224.9285	26.482843	2269.2104	2190.2114	2280.0552	22.299263	2314.0374	2233.1711	1000.0	1000.0	809999	187.48636	29.887207	187.48613	29.890768	-187.9498	4.280579	8019.303842544556
163	2231.2664	31.260632	2268.307	2174.9705	2302.6353	16.900362	2332.362	2266.1516	1000.0	1000.0	814999	187.73752	29.728226	187.73775	29.72887	-188.18675	4.7639065	8068.102479219437
164	2219.8289	41.34394	2276.397	2151.187	2113.5852	422.88882	2243.531	271.5221	1000.0	957.5	819999	187.8053	29.758009	187.80495	29.761713	-188.29485	4.7892957	8118.736764907837
165	2195.7156	19.425377	2219.254	2173.1616	2268.6711	12.733857	2297.0925	2245.88	1000.0	1000.0	824999	187.92279	29.69839	187.92282	29.701584	-188.40105	4.824304	8171.193533182144
166	1825.6493	500.63156	2230.952	801.61926	2320.9385	15.586552	2347.2966	2278.5696	829.6667	1000.0	829999	188.29663	29.336403	188.29666	29.33985	-188.75055	4.0181885	8219.989033460617
167	1709.3041	788.96185	2254.4966	168.24208	2228.1206	20.517279	2262.6677	2179.4238	770.6667	999.55	834999	188.45062	29.373276	188.45053	29.378096	-188.91011	4.0265455	8268.90529513359
168	1927.4575	625.1556	2224.0723	530.6743	2121.551	278.43176	2239.0676	999.77295	875.0	964.3	839999	188.38872	29.67308	188.3887	29.677666	-188.7819	4.095959	8320.835510730743
169	2237.269	20.904417	2265.188	2202.9949	2210.9155	27.138905	2262.8665	2169.059	1000.0	1000.0	844999	188.53564	29.639763	188.53564	29.642794	-188.88364	4.0400963	8371.956672668457
170	2219.8655	18.833399	2234.1003	2183.676	2229.337	22.760994	2268.48	2185.3354	1000.0	1000.0	849999	188.73636	29.570456	188.73645	29.573402	-189.1894	4.242312	8420.689699172974
171	2242.5112	12.923044	2255.4077	2223.6724	2011.6879	443.4543	2184.943	197.25658	1000.0	940.2	854999	188.70523	29.785666	188.70523	29.788599	-189.17545	4.7674956	8469.69156074524
172	2212.702	21.8335	2248.7288	2183.6743	1999.6224	433.00104	2200.4937	406.06735	1000.0	926.45	859999	188.82457	29.76998	188.82462	29.771832	-189.29271	4.7434015	8522.715991735458
173	2210.3284	39.60105	2269.169	2158.8062	2194.782	24.681234	2260.6963	2150.6372	1000.0	1000.0	864999	189.191	29.400677	189.191	29.403292	-189.58238	3.8684616	8572.327448606491
174	2214.983	39.82248	2264.0342	2170.505	2267.6562	20.188627	2305.9893	2224.498	1000.0	1000.0	869999	189.42929	29.187828	189.42937	29.189766	-189.82707	4.108215	8621.09430885315
175	2224.4243	30.755926	2256.1255	2172.9888	2269.4653	18.814058	2307.0005	2225.7415	1000.0	1000.0	874999	189.51213	29.30005	189.5122	29.302525	-189.9075	4.567768	8671.082617282867
176	2239.949	27.042553	2281.4712	2211.6248	2333.6948	15.495296	2367.3481	2311.0112	1000.0	1000.0	879999	189.73247	29.288692	189.73235	29.290596	-190.19977	4.4653935	8723.991193771362
177	1979.956	565.0095	2266.5762	718.13684	2184.1665	94.62709	2222.5579	1774.5487	890.5	990.85	884999	189.75536	29.418957	189.75543	29.420557	-190.15775	4.226231	8772.6683344841
178	1821.5143	719.2026	2208.399	384.3912	2077.3699	222.62157	2198.295	1250.9617	837.8	967.65	889999	189.77406	29.469362	189.77371	29.472029	-190.21068	4.194263	8821.463664770126
179	1693.0754	722.6061	2207.8472	491.76047	2180.6318	24.886806	2233.2295	2138.513	783.5714	1000.0	894999	189.90434	29.457623	189.9047	29.458866	-190.38188	4.5143633	8872.81617641449
180	2190.1895	24.994896	2227.7761	2159.1748	2216.5435	25.74795	2266.4922	2164.3813	1000.0	1000.0	899999	190.053	29.37611	190.05286	29.376379	-190.48605	4.2961154	8924.29359793663
181	2171.5764	37.10327	2224.2727	2125.3499	2243.679	82.650604	2310.4978	1899.1599	1000.0	992.9	904999	190.16606	29.090399	190.16597	29.09404	-190.53918	4.3273	8973.111397504807
182	2226.4321	36.15333	2285.8757	2188.1873	2312.7915	22.155693	2345.1853	2252.2273	1000.0	1000.0	909999	190.27191	29.08369	190.27196	29.086002	-190.69263	4.528074	9021.917824268341
183	2052.3643	312.1272	2273.03	1432.8024	2086.6162	251.67784	2193.8513	1013.2279	934.4	970.75	914999	190.30516	29.070179	190.305	29.07363	-190.6863	3.915503	9074.580525159836
184	2187.0994	36.032265	2249.053	2144.7463	2182.4917	172.6718	2250.725	1433.1698	1000.0	982.85	919999	190.38564	29.151533	190.38554	29.153126	-190.7752	3.7981277	9124.682995796204
185	2216.7559	30.339178	2249.4626	2163.431	2281.0247	17.855816	2311.845	2246.36	1000.0	1000.0	924999	190.4802	29.14297	190.48006	29.145407	-190.88858	4.510873	9173.463085651398
186	2067.0916	295.4528	2228.9607	1407.6051	2279.557	15.682146	2303.8894	2244.9565	940.3333	1000.0	929999	190.62631	29.103973	190.62634	29.10725	-191.05531	4.2289033	9223.026671886444
187	2218.9546	22.229029	2249.7922	2186.2825	2187.729	307.84686	2298.0154	848.47064	1000.0	969.75	934999	190.67926	29.141464	190.67908	29.146194	-191.0565	4.644336	9276.29216337204
188	2192.2695	30.212141	2238.7546	2144.058	2280.7278	12.832876	2311.0935	2256.0593	1000.0	1000.0	939999	190.5962	29.351954	190.59622	29.357132	-191.01347	4.8122516	9325.037656545639
189	2211.68	21.169449	2232.27	2175.5522	2262.1755	25.69101	2300.1685	2198.038	1000.0	998.7	944999	190.74524	29.174822	190.74504	29.1802	-191.1771	4.4785686	9373.81748509407
190	1981.0139	425.77545	2237.8394	1130.9596	2206.3901	74.97647	2251.3708	1889.7806	904.0	993.5	949999	190.89395	28.811829	190.89394	28.814262	-191.30139	4.4784064	9424.691735744476
191	2225.2	27.029278	2271.5547	2190.76	2249.935	16.96051	2289.6536	2218.5388	1000.0	1000.0	954999	190.79634	29.028368	190.79643	29.030136	-191.19113	5.040943	9476.701866149902
192	2242.1077	22.420774	2271.2136	2213.3	2308.742	12.936464	2325.1191	2273.2036	1000.0	1000.0	959999	190.93477	28.955925	190.93448	28.958939	-191.36325	3.8869622	9525.534502506256
193	2235.4607	15.199952	2252.491	2213.664	2135.6555	125.46745	2225.579	1603.004	1000.0	987.7	964999	191.2863	28.513342	191.28624	28.515854	-191.66992	4.0164146	9574.438445806503
194	2202.9688	28.959877	2237.6301	2153.1328	2220.5278	19.590246	2264.9453	2180.6213	1000.0	1000.0	969999	191.36517	28.623692	191.36519	28.624163	-191.76198	4.2136583	9626.485691308975
195	2178.6626	33.775345	2232.2559	2142.101	2281.9265	15.923344	2309.272	2254.1807	1000.0	1000.0	974999	191.52834	28.73005	191.52818	28.733912	-191.9536	4.4682994	9677.15079498291
196	1971.3936	586.1186	2270.5857	661.86084	2230.4485	132.24057	2313.111	1665.1912	886.1667	987.55	979999	191.7962	28.581383	191.7963	28.585472	-192.16452	4.615212	9725.821010828018
197	1933.4648	649.63544	2295.1619	634.9053	2150.0625	430.29196	2300.7134	283.74594	862.8	954.75	984999	192.11604	28.335049	192.11618	28.339087	-192.50356	4.81787	9774.815160274506
198	2225.2234	48.886864	2265.3596	2135.5835	2201.7495	41.284943	2259.6138	2106.7568	1000.0	1000.0	989999	192.21886	28.396984	192.21867	28.401798	-192.58778	4.0448985	9828.11853837967
199	1834.7979	666.04987	2216.4246	366.3114	2169.9722	22.024134	2205.003	2121.0125	848.1667	1000.0	994999	192.42474	28.335499	192.42474	28.339941	-192.79057	3.6801703	9877.519198656082
200	2175.3425	14.201715	2192.314	2152.455	2140.3325	79.92949	2202.6145	1811.84	1000.0	991.9	999999	192.4409	28.54881	192.44075	28.549557	-192.81572	3.9856727	9926.264749288559
