Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
346	1564.596	321.4145	1793.6975	928.1237	1000.0	155.204	34.91459	191.52022	56.637337	1730000	0.009513819	109.22208	-7.3544874	0.08539306	2.0
347	1695.2922	41.88475	1739.482	1622.3203	1000.0	172.6275	7.975034	189.06935	116.3674	1735000	-0.018824024	87.76505	-7.364775	0.08648311	5.0
348	1675.1621	42.95297	1743.0928	1625.017	1000.0	169.19193	17.897703	186.20267	57.899254	1740000	0.022481188	111.37626	-7.3637295	0.1004376	2.0
349	1464.7297	575.9155	1807.8511	315.1609	837.8	171.75633	5.5109363	189.33452	97.50599	1745000	0.037661213	336.9724	-7.3690205	0.13569956	1.0
350	1742.9209	73.58831	1804.1323	1598.6387	1000.0	174.90938	6.083518	193.9354	119.61593	1750000	0.027791852	124.16218	-7.3622804	0.09843514	2.0
351	1750.1252	73.78747	1858.7411	1642.4916	1000.0	176.81245	5.451775	195.29985	137.48753	1755000	0.052930847	97.88207	-7.3611155	0.13815606	2.0
352	1770.9348	57.72206	1823.1731	1662.7922	1000.0	177.7937	5.6457973	194.0744	114.752	1760000	0.03773509	75.159546	-7.361985	0.079258226	1.0
353	1540.9574	409.12793	1823.9348	734.01025	882.8	171.20547	28.707928	204.52602	17.558933	1765000	0.05112729	330.658	-7.355624	0.17946203	1.0
354	1645.068	260.6604	1825.4106	1126.9489	923.6	173.6145	7.1068063	191.67168	40.39294	1770000	-0.01994277	329.51584	-7.3625445	0.07555951	5.0
355	1619.0442	317.12347	1811.536	986.2732	1000.0	160.1798	35.805424	203.3879	55.755608	1775000	0.008085724	92.094536	-7.3564124	0.07825688	2.0
356	1761.5574	85.52689	1873.5518	1655.8165	970.0	179.12732	7.4531302	205.96663	100.96948	1780000	-0.008203892	653.4364	-7.366486	0.0881576	3.0
357	1807.348	59.80634	1854.5603	1689.6409	1000.0	175.61224	9.4338045	222.53922	116.950226	1785000	-0.0061759474	156.3715	-7.36497	0.08339571	3.0
358	1235.9971	628.9204	1879.8671	423.38284	675.1667	181.52142	8.995037	225.67992	33.87088	1790000	-0.032970667	811.01447	-7.3705735	0.07816548	7.0
359	1216.1876	653.29694	1832.183	105.80073	725.0	161.62332	35.454826	207.9679	9.716981	1795000	-0.09769056	737.9729	-7.452225	0.0049316804	79.0
360	1557.4531	664.5637	1912.4417	229.7896	831.6	172.98305	14.128379	214.55559	-58.27763	1800000	-0.08934995	372.19388	-7.465336	0.07677313	26.0
361	1797.3002	66.75129	1893.5087	1707.772	1000.0	185.15656	8.4637575	220.71353	74.59299	1805000	-0.0050947294	125.81035	-7.4597626	0.08370656	3.0
362	1005.85187	677.7332	1868.2976	250.46063	556.0	178.02444	22.31952	208.03902	-37.107204	1810000	0.028760413	880.916	-7.4622045	0.09540309	1.0
363	1561.6293	477.67657	1875.1406	610.15906	869.6	170.84952	11.259688	213.42711	-23.10337	1815000	0.026577009	348.3872	-7.4612813	0.088750325	1.0
364	1203.4264	808.4071	1916.8641	103.62744	650.2	177.05798	7.038103	209.38567	58.157825	1820000	0.034233484	525.9737	-7.4664483	0.11285081	1.0
365	1883.3041	19.915598	1902.8762	1846.4879	1000.0	180.86989	8.552883	207.72913	102.696205	1825000	0.024204101	81.088264	-7.4692774	0.07716458	2.0
366	1397.3824	505.7953	1847.3416	646.6229	853.6	171.41803	39.040325	209.55511	57.824383	1830000	-0.006049571	584.54675	-7.458879	0.08799877	3.0
367	1324.9987	660.87494	1887.2223	317.3075	718.0	180.16983	8.777375	203.56146	-11.439718	1835000	-0.009248552	532.4595	-7.462717	0.07533996	2.0
368	1702.2493	184.55942	1871.1642	1364.0149	974.0	169.69414	32.811977	202.99185	43.660027	1840000	-0.03956932	462.55154	-7.4661117	0.07815732	7.0
369	1635.4042	355.8595	1856.8646	930.2035	1000.0	161.00986	42.731834	204.4928	18.280052	1845000	-0.06668663	142.3902	-7.465282	0.08371675	10.0
370	1656.7347	345.1717	1872.2639	967.8821	1000.0	164.86142	39.33521	216.03848	61.720024	1850000	-0.07982878	83.52574	-7.4703283	0.08117624	13.0
371	1862.9902	19.084898	1885.4535	1831.0735	1000.0	184.2935	6.2873635	207.47319	121.82126	1855000	-0.058429286	87.22899	-7.4852185	0.08965319	8.0
372	1844.7418	33.927513	1891.8291	1790.022	1000.0	188.82448	6.6930795	210.73991	141.77408	1860000	-0.011225837	80.42123	-7.4868064	0.08552322	4.0
373	1643.1758	408.0902	1931.4366	834.47894	980.2	169.50569	39.91001	204.32957	66.09533	1865000	0.0006695908	284.4057	-7.4779677	0.075121105	3.0
374	1860.6028	102.87591	1951.6536	1666.3057	972.8	185.68867	10.814865	202.0276	-36.035225	1870000	-0.038875815	326.47806	-7.482767	0.07848774	9.0
375	1675.3207	348.12054	1934.9332	986.392	902.0	186.49614	18.015652	206.94289	18.186504	1875000	-0.099096954	463.42114	-7.556939	0.014333285	79.0
376	1226.1091	592.5521	1918.6658	497.8774	660.8	185.02875	7.962921	210.2506	37.877693	1880000	-0.09231373	955.8	-7.647933	-0.011555096	79.0
377	1762.653	216.52237	1965.3705	1349.4314	1000.0	169.16045	34.409172	215.25558	30.169664	1885000	-0.010186943	130.80522	-7.64663	0.07768812	3.0
378	1856.0642	31.707733	1885.9365	1803.3174	1000.0	187.7079	6.0534797	211.16733	132.41095	1890000	0.049574364	114.18206	-7.649525	0.103069045	1.0
379	1801.361	144.68423	1929.8015	1518.1995	962.6	187.5585	7.1373124	211.86255	82.81868	1895000	0.07012775	317.8255	-7.652269	0.21584111	1.0
380	1706.9045	381.65674	1953.7375	946.6415	904.4	187.6658	7.110641	214.21773	131.79065	1900000	-0.09832027	385.30234	-7.703731	0.025650864	79.0
381	1542.6797	400.91357	1903.9644	993.09656	913.6	171.29597	39.144215	215.51263	24.268368	1905000	-0.09685747	382.50626	-7.7650814	0.013473138	79.0
382	1696.2357	382.98035	1947.0972	936.4496	1000.0	167.92137	40.846012	214.10416	-25.949049	1910000	-0.11618918	131.99545	-7.7962413	0.056571253	79.0
383	1902.1204	84.073364	1991.8677	1777.952	1000.0	188.89862	6.897253	217.7861	113.320786	1915000	0.0063610785	138.24863	-7.802469	0.07722639	3.0
384	1511.8671	518.6839	1872.7479	509.05017	811.0	191.60155	9.416141	215.03085	35.571056	1920000	0.029855762	495.66556	-7.800864	0.12611872	1.0
385	1605.8513	625.4677	1973.1345	356.72284	840.2	187.28384	8.6396475	210.0275	20.265665	1925000	-0.01955711	375.1718	-7.7981243	0.07859359	5.0
386	1638.7991	486.39017	1918.9716	667.9119	865.2	188.7154	8.804877	213.72853	131.51952	1930000	-0.038006827	284.23352	-7.8019032	0.08513039	8.0
387	1901.9236	86.06962	2030.9587	1767.7804	1000.0	188.3727	6.3155613	210.49092	95.8886	1935000	0.034800433	97.96376	-7.8018236	0.088696554	2.0
388	1655.2129	419.74387	1906.3223	819.77435	887.0	190.75432	8.100519	211.0757	39.434303	1940000	0.056225684	286.37564	-7.797767	0.18621121	1.0
389	1178.7225	548.2107	1935.5978	581.05164	626.3333	186.21695	8.805914	203.79967	-47.54618	1945000	-0.009515334	1100.4468	-7.8018436	0.07702924	3.0
390	1796.9385	171.36732	1893.7845	1454.7495	1000.0	169.26955	28.87443	206.27904	6.3075852	1950000	-0.03506702	191.78322	-7.790055	0.0774391	5.0
391	1849.3145	87.12249	1990.4948	1757.574	1000.0	185.38226	9.035639	206.4191	123.20494	1955000	0.028743308	130.3899	-7.782389	0.090233676	2.0
392	1693.5433	464.04654	1975.1935	767.26636	885.2	188.88383	8.66601	208.93346	19.489456	1960000	0.047356375	383.38806	-7.7882013	0.1289733	1.0
393	1698.4661	431.91885	1946.6509	835.9008	890.4	186.83952	20.794165	212.58736	43.469078	1965000	0.025681661	451.8886	-7.78468	0.095982336	1.0
394	1919.6365	67.48204	2026.2264	1843.1252	1000.0	188.00099	8.84169	214.2566	120.506355	1970000	0.04579224	116.82399	-7.790082	0.10043423	1.0
395	1926.0735	66.2216	2030.1832	1864.8324	1000.0	194.36992	6.952511	212.86005	138.75302	1975000	0.11286664	127.76478	-7.782925	0.22678576	1.0
396	1893.263	52.831978	1967.9762	1811.7731	1000.0	193.5884	7.6216483	217.40085	135.59166	1980000	0.08236341	90.19097	-7.787197	0.17902516	1.0
397	1861.7699	195.39088	2005.831	1490.191	952.0	188.38828	25.493576	218.63889	61.87499	1985000	0.025324669	407.26456	-7.783135	0.09344949	1.0
398	1654.2483	386.57172	1927.286	900.8492	891.2	191.19176	22.93988	216.44978	12.240001	1990000	-0.0012917793	432.91116	-7.77655	0.084557876	3.0
399	1929.5563	30.15169	1965.4058	1880.3741	1000.0	186.32028	7.2030067	209.99411	49.097977	1995000	0.020670854	77.23535	-7.777121	0.08797106	2.0
400	1981.2185	35.988743	2016.144	1915.2278	1000.0	194.6775	5.5256877	212.12418	161.49704	2000000	0.048131566	106.187836	-7.7779126	0.097943954	1.0
401	1357.2067	522.0424	2000.092	662.32324	798.4	175.7495	52.679905	220.88185	22.433197	2005000	0.046005554	732.87	-7.771932	0.15809345	1.0
402	1468.2172	449.0065	1918.5912	911.56836	873.8	167.54312	41.98526	221.10628	-12.49785	2010000	-0.038919166	562.0806	-7.771428	0.07775525	8.0
403	1615.5446	697.17487	2035.617	226.21466	822.2	185.06862	11.819452	238.80109	10.076145	2015000	-0.04922584	322.14056	-7.7810373	0.0757518	8.0
404	989.19727	810.026	1998.1697	210.11804	506.4	181.37009	37.17995	220.1058	12.859278	2020000	-0.09137002	756.2688	-7.850105	-0.035706595	79.0
405	1298.9895	473.9877	1917.6584	465.79382	750.6	175.61438	37.896725	213.00366	-132.54391	2025000	-0.098493695	934.012	-7.907064	-0.003766666	79.0
406	1531.1261	296.35248	1932.3179	1137.2255	864.2	169.5856	33.24245	245.57556	-14.847847	2030000	-0.10673303	632.1923	-7.963514	0.042762917	79.0
407	1671.3059	332.8566	1927.7972	1048.944	1000.0	159.35	40.303165	215.04604	57.84342	2035000	-0.03288275	230.49225	-7.9598703	0.085317634	5.0
408	1687.3883	360.1465	2014.321	1171.2488	864.0	187.56271	10.214391	214.69154	44.15987	2040000	0.019208975	680.0744	-7.9690533	0.07752803	1.0
409	1783.9631	210.90582	1991.6339	1526.546	962.2	180.21768	28.928423	219.24886	57.604683	2045000	0.038312964	410.76917	-7.9638047	0.12205685	1.0
410	1564.905	779.6063	2002.8113	7.9591074	802.4	190.4237	10.108807	230.5449	89.27353	2050000	0.029638024	146.46504	-7.9675984	0.0926519	1.0
411	1319.9738	788.74915	2005.7379	279.54062	673.4	197.23566	8.936754	252.36801	57.12944	2055000	0.020384386	645.1329	-7.966014	0.08309375	1.0
412	1946.7809	58.72678	2022.8748	1850.4635	1000.0	194.03342	8.217266	224.72073	105.953064	2060000	0.03702546	142.47243	-7.965628	0.09025052	1.0
413	1781.5553	340.81366	2007.2852	1106.8901	1000.0	181.01398	39.21192	236.2173	53.22034	2065000	0.06759852	167.954	-7.957647	0.15455224	1.0
414	1375.9137	686.1726	2023.1808	212.2361	731.2	196.51065	9.364348	231.59843	55.15827	2070000	0.021618402	788.5315	-7.960819	0.08235194	1.0
415	1731.9117	403.64523	2016.7615	930.89246	1000.0	167.62178	44.67823	218.89034	11.723115	2075000	-0.008418209	189.84189	-7.9526596	0.082939796	4.0
416	1961.1033	15.905309	1976.3757	1941.7714	1000.0	194.0123	6.9132986	225.08936	146.9022	2080000	0.03277286	120.81101	-7.9536204	0.096113645	2.0
417	1939.8805	49.66992	2014.3533	1879.2676	1000.0	196.60838	11.300639	220.09946	63.483753	2085000	0.048544727	189.11156	-7.954486	0.1256751	1.0
418	1630.8202	616.03326	1981.2802	401.63373	850.4	195.30397	8.891071	224.32964	90.1831	2090000	0.039863456	421.79926	-7.952814	0.099404395	1.0
419	1797.958	273.52344	1979.4312	1253.0991	1000.0	175.69951	41.423855	218.21707	57.46974	2095000	-0.0048734206	120.7968	-7.950424	0.08942417	4.0
420	1978.4153	23.765368	2014.1969	1948.0802	1000.0	196.36852	5.7888927	215.47305	152.62772	2100000	0.024903404	102.17468	-7.951097	0.07729801	2.0
421	1995.972	21.438934	2024.5845	1974.1725	1000.0	200.3334	5.9625554	218.71213	165.32011	2105000	0.050067186	112.13939	-7.9525084	0.10372344	1.0
422	1957.0658	66.51244	2014.4291	1860.592	1000.0	201.44875	6.7113795	221.84387	140.96317	2110000	0.078933276	95.9045	-7.947822	0.1393679	1.0
423	1692.2722	371.71878	2035.5576	1219.7747	1000.0	168.4571	50.885166	212.61287	62.126396	2115000	0.04200399	244.1869	-7.941109	0.08409579	1.0
424	1671.7051	530.1191	1979.4556	614.2219	862.4	196.6125	8.1211605	216.30898	113.7101	2120000	0.017298661	367.272	-7.9446273	0.0768247	1.0
425	2005.8752	56.594242	2081.8284	1942.8817	1000.0	194.67262	5.842469	216.21606	137.0469	2125000	-0.017392725	134.64067	-7.945869	0.075903	4.0
426	1610.434	533.3298	1996.1255	580.73474	829.0	201.47368	6.91788	220.93263	98.463394	2130000	-0.0028437362	770.9747	-7.9445696	0.07916449	2.0
427	1537.2268	536.6452	2024.5369	830.2028	887.0	171.5861	44.233307	220.4682	12.608631	2135000	-0.043176387	409.34308	-7.9405947	0.076395266	10.0
428	1649.748	716.24756	2060.9272	221.8395	823.6	195.5353	7.575919	226.84303	101.87155	2140000	-0.10515917	420.6959	-8.018233	0.044470113	79.0
429	1756.982	462.63458	2101.911	846.7681	883.0	199.13483	9.689478	229.76833	22.352882	2145000	-0.09795091	406.4658	-8.073509	0.022853328	79.0
430	1788.0375	432.58743	2037.9982	924.4564	1000.0	178.95963	41.77569	227.11212	71.06621	2150000	-0.075996116	138.96664	-8.082995	0.075915664	13.0
431	1492.3019	764.97577	2156.4897	229.17601	739.0	202.69608	9.556512	232.66566	-96.93066	2155000	-0.0889342	630.7118	-8.172373	-0.0012021867	79.0
432	2050.2195	58.62574	2140.0981	1974.2637	1000.0	201.25444	8.21735	219.7599	97.05436	2160000	-0.065540835	108.040276	-8.173483	0.084181644	10.0
433	1972.8723	99.0281	2077.5679	1788.4594	1000.0	200.92647	25.96595	232.46127	63.129536	2165000	-0.027927117	186.47963	-8.165066	0.08441778	5.0
434	1841.3303	339.6906	2026.9644	1162.587	916.4	203.76205	7.249732	222.37973	141.4842	2170000	-0.018331714	436.69	-8.16304	0.08333959	5.0
435	2004.5525	47.613674	2060.7622	1935.687	1000.0	199.43143	9.618935	219.44992	98.03006	2175000	-0.044506483	99.7054	-8.156538	0.079978846	7.0
436	1791.9928	478.57852	2082.104	838.83295	888.2	203.06207	6.2243595	219.71587	154.10669	2180000	-0.049356088	508.4383	-8.138021	0.07612145	12.0
437	1855.2562	322.55344	2127.1345	1221.7126	1000.0	186.32195	41.752766	220.76971	63.212204	2185000	-0.12510669	181.19678	-8.1695595	0.04769082	79.0
438	1679.1084	637.7578	2068.624	405.79022	841.0	201.74194	7.5930905	237.13968	141.36621	2190000	-0.10106349	407.02634	-8.235783	0.02018099	79.0
439	2025.4045	54.06167	2117.2166	1966.1283	1000.0	200.95718	7.311516	227.99838	128.88904	2195000	-0.014187051	98.289635	-8.236324	0.08779056	3.0
440	1953.9846	31.558144	2008.9752	1912.0452	1000.0	204.97926	7.9983363	226.07698	126.46585	2200000	0.021896856	123.840866	-8.240664	0.07989745	2.0
441	1835.4154	393.4966	2067.988	1053.2095	913.8	199.41824	6.14711	215.94283	145.53206	2205000	0.021972373	503.0742	-8.241478	0.07942607	1.0
442	1782.4655	470.61777	2122.9065	856.8175	1000.0	178.60097	46.340572	238.20644	60.194077	2210000	0.0043536606	237.96332	-8.239926	0.0859305	3.0
443	1470.6838	778.3579	2087.9233	141.99155	724.8	201.36414	9.994278	228.09673	97.16763	2215000	0.02885675	771.7814	-8.245331	0.10183977	1.0
444	1785.1031	344.68912	2100.7139	1121.7958	997.0	175.37027	50.255463	232.53065	23.998182	2220000	-0.02362244	531.53784	-8.240148	0.08285882	5.0
445	2034.293	49.61338	2087.055	1960.3883	1000.0	193.92859	8.408678	227.13982	62.044876	2225000	-0.030269288	109.757324	-8.240591	0.07552167	5.0
446	1703.054	624.78455	2111.2437	475.15042	849.6	198.8081	28.623926	229.38914	59.0429	2230000	-0.09768046	495.6184	-8.306053	0.013738415	79.0
447	2067.0208	56.7115	2163.6414	2007.8362	1000.0	203.05937	8.815608	228.05183	116.253235	2235000	0.024778776	166.7239	-8.309125	0.1279097	3.0
448	1679.2988	398.86212	2063.6992	1111.0162	927.0	190.15758	45.77897	241.03511	65.35779	2240000	0.02327731	465.2574	-8.306379	0.088884205	1.0
449	1603.2406	793.94806	2066.256	18.32946	804.4	197.81482	6.9129333	217.51604	108.115776	2245000	-0.01821278	147.3429	-8.311361	0.08862038	5.0
450	2010.3881	53.063545	2110.1372	1951.2314	1000.0	201.19632	7.3232	220.61198	127.14107	2250000	-0.0213733	92.804115	-8.31321	0.0891581	5.0
451	1940.0914	206.33127	2078.377	1529.7084	1000.0	194.36833	31.881716	220.5473	68.8745	2255000	-0.009717644	217.28467	-8.314253	0.099071346	4.0
452	1977.374	57.496178	2050.3645	1919.7861	1000.0	199.82439	18.464163	227.8119	52.38892	2260000	-0.014022827	204.8329	-8.318979	0.09800168	4.0
453	2078.2056	13.500379	2098.2654	2060.172	1000.0	202.06512	6.674445	219.32257	116.44334	2265000	-0.050342258	85.2579	-8.325275	0.07773885	7.0
454	2021.457	60.919304	2099.1526	1944.9594	1000.0	208.66016	7.980207	224.32986	103.504295	2270000	-0.04185173	180.32845	-8.326686	0.07856603	6.0
455	1407.0695	721.01685	2003.6366	246.06853	828.8	184.61845	43.99329	223.12979	78.76388	2275000	-0.089218676	391.24506	-8.380556	-0.004858584	79.0
456	1897.2516	330.68436	2164.0264	1246.1047	1000.0	183.50787	38.124725	226.54195	54.494396	2280000	-0.11727039	271.1941	-8.409892	0.051905982	79.0
457	1875.1211	328.16803	2100.8645	1222.5383	1000.0	189.5967	40.192513	228.06895	63.664112	2285000	-0.07073636	169.36131	-8.419802	0.083254896	10.0
458	1891.5667	341.63702	2126.1475	1213.3413	1000.0	187.65857	41.94575	223.20288	63.9811	2290000	-0.045466036	227.45834	-8.43304	0.07888252	7.0
459	2074.8015	50.26112	2167.347	2023.2644	1000.0	207.23972	7.7483606	230.4841	150.38501	2295000	0.023251615	99.884476	-8.437482	0.08210715	2.0
460	2056.4385	21.358578	2096.9844	2034.3181	1000.0	210.27686	6.474763	231.03654	167.9513	2300000	0.06814583	126.7097	-8.439994	0.15063055	1.0
461	1834.9915	372.78107	2077.682	1092.2263	906.6	208.89885	6.4226637	223.76338	122.44733	2305000	0.07023903	435.2641	-8.449943	0.2952094	1.0
462	2074.5718	54.191746	2166.7964	2016.7101	1000.0	201.43076	9.592427	224.17148	63.92202	2310000	-0.021243095	128.37817	-8.459246	0.086479776	4.0
463	2077.1575	48.178555	2163.6067	2025.7593	1000.0	210.6302	8.009508	228.88248	117.89148	2315000	0.03488009	121.025314	-8.456478	0.11048933	1.0
464	2061.2505	158.97758	2168.3687	1748.2852	969.4	210.64287	6.1398015	241.68948	162.22914	2320000	0.037510008	509.66586	-8.459077	0.124445	1.0
465	1868.889	405.0538	2180.4045	1070.6084	1000.0	188.95738	45.635727	229.25471	75.02725	2325000	-0.03847999	178.68597	-8.45603	0.090509586	6.0
466	1830.3998	426.27634	2215.843	1112.5483	1000.0	178.50427	54.770878	230.20398	65.22633	2330000	-0.04437552	347.9756	-8.467282	0.0802257	9.0
467	1915.7488	417.8378	2186.3823	1087.6115	1000.0	192.66872	46.358814	251.87044	71.02112	2335000	-0.062394373	196.51147	-8.483203	0.07700227	9.0
468	2079.9807	72.78255	2193.8228	2003.4314	1000.0	210.38647	17.940643	234.3268	64.60051	2340000	-0.070787534	211.00885	-8.4918785	0.07672131	11.0
469	1559.4252	735.3986	2202.8567	591.26697	730.6	211.39862	8.992412	238.68253	46.180355	2345000	-0.08330424	828.0178	-8.556575	-0.0070003737	79.0
470	2109.4731	40.51546	2179.6504	2063.2659	1000.0	212.3664	10.620269	261.78595	101.80071	2350000	-0.004147454	123.5973	-8.556283	0.088817745	3.0
471	2097.7957	57.820312	2164.8506	1996.3693	1000.0	213.92215	7.4438877	245.36447	155.85956	2355000	0.033833582	120.33395	-8.5594015	0.08826674	1.0
472	1821.459	370.88226	2064.6624	1101.3347	1000.0	187.11063	50.823517	243.72076	70.283264	2360000	0.047617413	207.49812	-8.551855	0.1513058	1.0
473	2117.9255	73.277435	2206.3047	2027.8645	1000.0	205.568	7.333401	229.10239	154.98705	2365000	-0.0094198715	178.52556	-8.556675	0.081576765	3.0
474	2132.644	67.68054	2251.284	2053.7761	1000.0	214.82056	8.579884	246.38205	164.21469	2370000	-0.023912024	137.30582	-8.568014	0.08606244	5.0
475	2085.9448	60.419052	2166.2314	1996.2266	1000.0	215.3753	8.448558	243.83803	110.06959	2375000	0.03752671	122.06401	-8.569088	0.0984138	1.0
476	1720.8812	729.58386	2131.227	263.25018	826.6	212.37065	9.122471	241.84789	61.61326	2380000	0.03362085	256.19333	-8.569629	0.12900507	1.0
477	2106.7598	45.604584	2169.88	2047.0165	1000.0	209.08493	8.869893	227.4355	118.71043	2385000	-0.020869792	150.69597	-8.567491	0.076341964	4.0
478	2153.1802	55.710716	2248.1382	2083.6685	1000.0	214.32382	7.4151073	230.20651	158.59805	2390000	-0.04057291	124.9225	-8.567441	0.07545301	6.0
479	2044.0447	293.462	2249.6733	1469.8895	1000.0	203.51915	43.20777	241.91791	41.206196	2395000	-0.09408848	356.22815	-8.641448	0.00314615	79.0
480	1972.5881	425.12848	2229.3357	1124.9717	1000.0	195.84633	45.57857	235.00409	15.436773	2400000	-0.10413735	207.19485	-8.66438	0.0531251	79.0
481	2106.839	29.639156	2148.5725	2068.9229	1000.0	216.1122	8.498266	247.86153	149.41484	2405000	-0.061815087	84.70301	-8.665394	0.09036083	8.0
482	1902.6152	305.04407	2206.9363	1440.9893	958.0	199.73055	42.86912	230.22893	60.10959	2410000	-0.0838975	531.98065	-8.719533	-0.0060392157	79.0
483	2140.5854	47.364384	2211.2424	2075.145	1000.0	208.72273	11.571946	235.05406	41.10854	2415000	-0.041828174	137.35452	-8.732485	0.09045322	6.0
484	1784.7676	425.57523	2209.732	1240.1769	923.4	202.54356	36.856754	237.90868	90.48555	2420000	-0.02870584	588.1303	-8.737867	0.0851135	8.0
485	2142.088	55.270283	2226.978	2079.893	1000.0	207.4159	9.001131	232.40599	96.04845	2425000	-0.050289765	112.05602	-8.746145	0.077643454	7.0
486	2167.1328	44.243786	2250.8923	2123.2632	1000.0	215.34544	13.688355	235.50954	69.67694	2430000	-0.039778717	229.5064	-8.750543	0.07722307	6.0
487	2159.7173	25.663198	2191.9414	2114.3943	1000.0	219.06345	6.592255	253.50854	159.95006	2435000	-0.019359307	94.167465	-8.748181	0.08511319	4.0
488	1930.7845	477.44202	2216.7776	979.182	894.6	218.70872	6.972238	235.25972	74.8524	2440000	-0.0029343693	456.2139	-8.754048	0.08444511	3.0
489	2184.621	40.237488	2244.6611	2124.948	1000.0	215.0858	6.0212765	236.48286	177.57158	2445000	-0.001036178	141.26007	-8.751611	0.07996325	3.0
490	2148.0093	55.062874	2196.7712	2043.0801	1000.0	220.43275	6.818023	237.60182	161.98198	2450000	0.04164851	125.72335	-8.752892	0.09744058	1.0
491	2153.0327	84.69147	2273.1826	2048.497	1000.0	218.93475	9.260779	236.6214	87.6105	2455000	0.06441337	123.15807	-8.75293	0.14632432	1.0
492	1868.1617	662.92926	2230.753	543.7031	849.4	219.23123	7.8443294	238.14029	158.94719	2460000	0.021316396	411.1997	-8.755174	0.07547594	1.0
493	2038.8148	354.60187	2331.1157	1344.0287	1000.0	204.6639	41.35207	241.56775	51.79066	2465000	-0.015842846	261.0547	-8.748767	0.08294835	4.0
494	1903.0455	454.31073	2186.6572	1007.20807	986.4	200.1149	48.18712	249.68976	78.113945	2470000	-0.09496859	593.5567	-8.770842	0.0052418127	79.0
495	1758.9773	578.8168	2199.7642	701.4202	869.6	199.11328	38.553116	237.70227	26.637651	2475000	-0.10262398	502.68805	-8.814805	0.036170665	79.0
496	1987.1165	420.8194	2257.0037	1148.4445	1000.0	195.19376	46.057938	244.32161	61.87652	2480000	-0.07239589	207.10977	-8.806942	0.081155136	11.0
497	1789.4534	556.9051	2284.2402	1007.3069	805.2	218.69305	10.623107	259.74396	78.00078	2485000	-0.09202208	760.33356	-8.888619	-0.009023586	79.0
498	2227.7368	60.62613	2292.955	2123.0781	1000.0	217.2733	9.60531	246.44957	147.85567	2490000	-0.0027298974	118.47641	-8.890748	0.1081555	3.0
499	1839.3391	470.3635	2237.5527	1010.63696	1000.0	187.18282	65.40139	250.69722	61.088566	2495000	-0.02349109	469.1752	-8.886878	0.07887314	5.0
500	2197.958	50.156166	2277.1904	2136.1826	1000.0	215.6154	8.92058	256.4402	113.68837	2500000	0.02120618	142.0013	-8.894632	0.08439952	2.0
501	1983.152	518.4638	2289.9885	950.97076	1000.0	200.37323	50.92249	243.20102	61.554314	2505000	0.03465785	225.25763	-8.891195	0.10326194	1.0
502	1832.9791	779.9214	2241.3694	273.2999	826.4	224.0295	9.553855	246.03969	103.82648	2510000	-0.011548275	486.5836	-8.896842	0.07912875	4.0
503	2177.686	94.09775	2300.1018	2032.876	1000.0	219.8064	22.290129	249.4977	57.1273	2515000	-0.0527412	318.99344	-8.89261	0.07931614	8.0
504	2168.0015	138.94504	2282.2412	1898.9502	1000.0	214.5957	33.48458	247.01746	61.22064	2520000	-0.036847293	253.8099	-8.892229	0.07992175	6.0
505	2147.5408	143.15204	2314.967	1888.2491	978.2	224.88475	8.480068	247.04233	105.88937	2525000	-0.028144086	536.007	-8.895089	0.07663776	6.0
506	2163.4487	76.42831	2308.1313	2088.7173	1000.0	218.2969	9.513355	247.14482	99.03826	2530000	-0.044039946	147.00626	-8.893661	0.075526014	6.0
507	1903.5667	389.1123	2256.275	1327.6456	1000.0	190.0059	57.523247	237.29109	61.061016	2535000	-0.03448644	362.1216	-8.894372	0.07934856	7.0
508	2185.7344	79.04903	2264.786	2035.0579	980.6	217.1613	12.719137	235.7373	80.05153	2540000	-0.059467725	443.5976	-8.911561	0.07686728	13.0
509	2095.0752	298.9946	2340.5833	1508.5474	930.0	221.20247	10.4979725	241.13228	89.92576	2545000	-0.103613526	486.999	-8.9710045	0.029170943	79.0
510	2136.3481	158.01234	2314.9539	1849.033	963.8	223.16064	10.393754	246.9922	86.39948	2550000	-0.1007281	566.3879	-9.025662	0.030065179	79.0
511	1821.6813	793.09357	2294.7627	241.45409	827.0	221.59595	9.112604	254.62003	34.85407	2555000	-0.10328215	485.92706	-9.090932	0.018793853	79.0
512	2025.807	523.30444	2357.0928	984.8312	1000.0	196.77592	57.75322	254.05862	-51.567677	2560000	-0.12609987	232.34763	-9.107789	0.050162718	79.0
513	2055.7185	401.8653	2379.7246	1272.1472	1000.0	208.66872	51.203384	258.84592	57.98576	2565000	-0.0433664	239.00516	-9.11189	0.08204808	7.0
514	1854.737	895.29645	2353.9902	66.54618	808.6	227.61542	11.623058	267.1292	2.0017853	2570000	0.028368909	282.97464	-9.1176815	0.12889145	1.0
515	2041.9229	471.60095	2328.8613	1104.703	1000.0	207.95958	55.453106	254.48273	76.12056	2575000	0.029885229	245.47537	-9.106932	0.118124366	1.0
516	2115.1956	313.4902	2336.8909	1497.4191	1000.0	212.93616	45.485775	247.18575	59.31486	2580000	0.026320733	226.08466	-9.108525	0.084103495	1.0
