Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
1057	6997.7734	138.9583	7149.469	6738.761	7266.46	13.266994	7280.337	7231.239	1000.0	1000.0	5284999	613.6321	132.84076	613.6303	132.83902	16.968754	-614.29364	69.86799	0.032416377	0.0010313366	57071.46713042259
1058	1767.8319	2577.992	7168.4014	316.75732	483.3977	113.18804	718.44434	346.3669	272.25	95.4	5289999	615.0634	131.65355	615.0626	131.65054	17.01383	-615.7504	71.85769	0.031814963	-0.0004260434	57115.53501701355
1059	2386.5151	2847.5276	6915.766	362.93695	1224.1472	1997.6844	7206.6406	326.84854	366.7143	195.65	5294999	614.83777	132.18959	614.8373	132.18047	17.107859	-615.4771	74.46899	0.033951823	-0.0037105514	57169.604175806046
1060	3836.4448	3128.3257	6979.403	381.34018	599.902	164.23912	1177.7178	359.3565	570.8	118.85	5299999	613.07904	133.77106	613.0793	133.76549	17.021837	-613.64215	73.21237	0.036489036	-0.00080058747	57215.23973608017
1061	1006.163	1625.8236	6881.326	368.02765	4273.259	3103.2686	6880.935	355.4846	175.82143	635.3	5304999	610.7952	135.83002	610.79504	135.82759	16.994585	-611.27545	73.10306	0.03883251	0.00022634945	57269.52848434448
1062	5841.761	2376.9233	6989.951	528.5225	5693.032	2594.6165	7057.508	423.7493	852.6667	819.55	5309999	609.17145	137.61043	609.17194	137.60245	16.942219	-609.7217	71.60491	0.03631918	0.0021253673	57323.460505485535
1063	4059.1116	2920.0793	6972.8438	421.18182	1820.5172	2550.96	6957.486	398.78976	623.5	283.65	5314999	610.2158	135.66792	610.2152	135.66615	16.996042	-610.8028	68.69949	0.03427505	0.00015359434	57378.84286904335
1064	1657.055	2276.923	6932.442	399.99545	2883.392	2966.597	6960.513	414.75604	276.125	433.55	5319999	610.4438	135.644	610.444	135.64021	16.993025	-611.00244	68.17072	0.034307666	0.00026226588	57432.95727562904
1065	6937.086	92.487274	7090.3906	6833.6265	6893.961	16.81372	6930.2734	6846.252	1000.0	1000.0	5324999	610.2821	135.44772	610.28217	135.4397	16.966175	-610.8436	67.67999	0.033202704	0.0011746603	57486.89346289635
1066	7029.176	93.55866	7132.7534	6867.155	7083.2734	8.873966	7098.9517	7063.421	1000.0	1000.0	5329999	610.5649	135.53166	610.5651	135.52133	17.007395	-611.1331	63.804718	0.033227287	-0.00023120242	57540.39060521126
1067	6425.6675	1511.5908	7188.53	3048.562	6956.0205	13.715897	6980.0776	6929.928	905.8333	1000.0	5334999	611.3464	134.71028	611.34625	134.70773	16.965479	-611.9484	62.795887	0.03349182	0.0011580848	57594.3531627655
1068	7049.9375	99.72247	7213.8843	6945.131	7265.9546	7.730488	7281.1396	7246.3936	1000.0	1000.0	5339999	612.4938	133.69159	612.4934	133.695	16.994139	-613.1194	62.342976	0.032032527	0.00020871896	57648.01295089722
1069	7081.647	31.619432	7129.886	7037.6504	7108.1196	12.321875	7128.853	7083.3906	1000.0	1000.0	5344999	613.6121	132.7628	613.61145	132.76523	17.069208	-614.2611	61.75787	0.032681853	-0.0023071817	57701.79034471512
1070	7043.216	58.630894	7119.36	6979.72	733.4326	1445.958	6894.944	243.72327	1000.0	121.9	5349999	614.9663	131.46729	614.9664	131.46939	16.872318	-615.6454	60.970688	0.03161405	0.0041602226	57755.483204841614
1071	923.8152	1866.2114	7081.371	233.45462	2844.1577	2730.9434	6929.4243	369.37906	147.02856	428.95	5354999	616.3255	131.51768	616.32587	131.5115	17.052126	-617.0079	64.827545	0.032143895	-0.0015929983	57809.13318681717
1072	1243.4288	1949.5125	7135.251	266.78494	2417.8486	2994.719	7062.5312	279.40942	207.63637	362.4	5359999	615.59625	133.60497	615.5961	133.60442	17.09639	-616.2015	67.00762	0.03509188	-0.0032401648	57863.0000333786
1073	2743.8792	3075.9111	6858.975	350.99664	1319.201	2442.464	7169.762	206.90889	422.27274	201.6	5364999	612.87146	136.90823	612.8714	136.90137	16.94885	-613.4438	68.23317	0.034123912	0.0017944878	57917.35435080528
1074	5150.853	2885.9578	7129.025	556.90625	6842.8643	21.383453	6890.455	6810.2734	747.5714	1000.0	5369999	611.7986	137.43706	611.79944	137.43286	17.060217	-612.394	65.93325	0.034764234	-0.0020865784	57971.37971138954
1075	6202.233	1775.2915	7073.47	2234.521	6299.348	1785.9095	6936.1123	821.90283	893.3333	916.0	5374999	612.08545	136.88255	612.0858	136.87967	16.941118	-612.7126	65.6629	0.034428254	0.002091473	58024.71894907951
1076	6372.65	1111.2863	7080.9473	4167.299	6993.4062	41.06186	7047.3784	6890.3306	927.6	1000.0	5379999	613.6251	135.44112	613.6249	135.44336	16.95443	-614.29236	63.815624	0.03448145	0.0015261692	58078.13234972954
1077	5459.0366	2238.5818	7142.8237	945.8016	5169.206	2029.7504	7034.003	1748.4401	787.8571	756.75	5384999	616.67316	133.17374	616.67377	133.16519	17.008478	-617.3836	64.12942	0.032957032	-0.00025590815	58131.81835985184
1078	6921.3643	409.68234	7195.3027	6107.6094	7231.9443	25.712511	7258.6914	7160.723	977.4	1000.0	5389999	619.4764	132.29163	619.47656	132.28296	17.02427	-620.1603	63.706894	0.0328636	-0.0007861883	58185.374049425125
1079	7134.117	20.530403	7161.3354	7108.7153	7094.444	23.946781	7132.8354	7039.7964	1000.0	1000.0	5394999	620.66986	132.23503	620.66974	132.23186	16.978752	-621.3441	63.836906	0.03286182	0.0007240173	58238.89069199562
1080	7094.302	63.5001	7181.2437	6989.257	7211.4663	12.23586	7240.4243	7187.6865	1000.0	1000.0	5399999	622.3664	130.55827	622.36633	130.5523	16.993782	-623.0613	63.191742	0.032161523	0.00022347717	58292.52021551132
1081	6019.7173	2263.2795	7116.597	959.6657	7092.0674	19.05531	7124.1294	7050.1235	860.5	1000.0	5404999	623.0055	129.89139	623.0055	129.8846	17.066021	-623.6838	63.008537	0.034271926	-0.0022323788	58346.32746505737
1082	6982.1455	133.49792	7112.238	6791.9126	7106.292	23.279387	7143.731	7028.055	1000.0	1000.0	5409999	623.09766	128.81491	623.0965	128.80501	16.978935	-623.76666	62.734493	0.033472404	0.00075422466	58400.29550242424
1083	6367.373	1437.4746	7212.869	3496.049	6634.4062	1351.5935	6966.2515	743.15686	905.4	956.4	5414999	622.9507	127.988304	622.9509	127.98172	16.957697	-623.6049	61.957092	0.03357036	0.0014407751	58454.22748041153
1084	7034.0693	218.25084	7251.777	6632.944	7171.678	23.135426	7201.962	7086.0073	1000.0	1000.0	5419999	623.6645	126.91057	623.6647	126.90487	17.000858	-624.3605	61.808025	0.033124242	-1.1585224e-05	58507.60798215866
1085	7140.5796	61.25764	7251.0776	7075.589	2637.0723	2923.6304	7153.5527	391.1741	1000.0	390.5	5424999	626.1279	125.20165	626.1273	125.19469	16.959974	-626.86615	61.048923	0.031710524	0.0013050587	58561.3855137825
1086	2927.198	3131.1965	7154.754	393.44116	3456.144	3172.8618	7022.82	416.09094	428.63635	512.3	5429999	627.859	124.320694	627.8577	124.314735	17.098	-628.5808	62.4859	0.033307556	-0.003261534	58614.99011135101
1087	1989.8755	2640.3418	6997.066	349.93857	3462.4434	3162.062	6998.225	358.9754	310.94446	515.05	5434999	628.4136	124.45013	628.4133	124.44634	16.938145	-629.1188	62.904324	0.03402843	0.002133397	58668.81739163399
1088	1581.6278	2227.6697	7048.833	410.42133	1172.9945	1903.285	6887.7017	339.04074	256.1	195.05	5439999	628.3117	125.80135	628.3119	125.79732	16.997091	-628.9945	65.209015	0.032332473	0.00011484191	58723.37541794777
1089	1530.4735	2299.8215	7070.6436	383.88507	1025.4037	1433.462	7206.955	402.00455	250.55	189.6	5444999	627.1004	129.55937	627.1006	129.5536	17.090506	-627.7186	67.76592	0.03649628	-0.0031198843	58779.06767511368
1090	850.50433	1570.1042	7022.9517	219.60806	3086.9395	2999.4675	6840.208	329.6101	150.45454	477.35	5449999	624.2566	136.28065	624.2572	136.27031	17.082373	-624.7522	71.91911	0.04023586	-0.003160632	58833.55276679993
1091	4563.6914	2889.568	6856.8506	441.4881	3691.8755	3076.5588	6800.1387	414.52414	700.8333	561.0	5454999	622.9252	140.47224	622.9263	140.463	16.932186	-623.5312	71.80246	0.038897905	0.0026611201	58887.204437971115
1092	3564.3906	2971.6084	6772.895	514.68945	6138.331	1875.3613	6825.4688	482.01178	562.4	910.6	5459999	622.7683	142.36569	622.76843	142.35832	16.996199	-623.3798	68.374016	0.036453266	0.00016096888	58941.23800802231
1093	4870.1797	2641.889	6776.9316	608.7585	4778.169	2777.2012	6861.957	419.6474	748.5714	721.65	5464999	622.96747	141.41718	622.9675	141.41039	16.923998	-623.6213	66.262924	0.034502454	0.0027091575	58994.59826898575
1094	3933.196	2863.3098	6891.11	377.41248	1478.6858	1840.209	6903.5186	370.34366	619.75	263.35	5469999	623.78125	138.81131	623.78174	138.801	16.980076	-624.3815	65.25041	0.033438057	0.0006799454	59048.60426020622
1095	3440.976	2827.5781	7002.3887	403.65982	2289.581	2992.771	7192.1455	267.4951	528.375	352.65	5474999	624.60394	135.49747	624.603	135.49649	16.989313	-625.1464	62.88285	0.03215349	0.0003690179	59102.85713791847
1096	3794.5916	2562.8413	6999.8486	535.8478	4014.7363	2393.7466	6986.723	490.71832	651.25	671.8	5479999	623.9755	134.81795	623.9758	134.8141	16.982428	-624.5011	62.89376	0.03133579	0.0005853594	59156.853078365326
1097	4241.9526	2810.471	7131.7246	361.71503	7147.258	17.054026	7183.6733	7101.792	655.0	1000.0	5484999	623.0101	134.1785	623.0094	134.17444	17.051682	-623.4788	62.64788	0.03311434	-0.0016823725	59211.37454032898
1098	6901.6475	68.75129	6998.497	6807.653	6924.707	14.823549	6949.837	6894.439	1000.0	1000.0	5489999	621.26764	134.97208	621.2681	134.95662	16.991796	-621.7316	62.148712	0.033898152	0.00030096807	59265.41869664192
1099	6110.169	1674.0491	7010.383	2763.9514	7058.5537	41.04798	7154.8706	6985.173	885.6	1000.0	5494999	621.1651	133.74928	621.1631	133.74937	16.990786	-621.616	61.322613	0.033505104	0.00032814883	59319.75635933876
1100	7019.0376	132.58727	7232.0454	6846.0947	7092.331	46.672474	7170.806	6972.7266	1000.0	1000.0	5499999	621.12585	132.57222	621.1264	132.56062	16.987175	-621.61	60.339237	0.033978395	0.0004480337	59373.782222509384
1101	4367.0625	2978.342	7070.79	326.08722	6813.69	86.24554	6948.3535	6598.999	638.44446	1000.0	5504999	622.06854	131.11368	622.0677	131.10675	16.992048	-622.5877	60.067825	0.03249892	0.00028243102	59427.7316300869
1102	7039.2646	79.72105	7163.296	6943.879	6993.095	48.35245	7059.106	6891.908	1000.0	1000.0	5509999	622.4885	130.94281	622.4891	130.93378	17.024256	-623.00757	61.288662	0.034389105	-0.0007888714	59481.719562768936
1103	7057.099	77.31647	7159.4487	6929.3716	7278.556	22.308718	7329.0034	7244.7637	1000.0	1000.0	5514999	623.971	128.78558	623.97144	128.77406	16.945604	-624.51965	60.121445	0.033597004	0.0018001122	59535.451874017715
1104	6477.3623	1360.9946	7211.43	3756.6711	7322.5977	27.102127	7357.145	7242.456	908.0	1000.0	5519999	626.16614	127.66176	626.1661	127.65586	17.055288	-626.7748	60.235695	0.032893132	-0.0017977555	59589.13351082802
1105	7236.436	76.78182	7352.877	7131.221	5938.501	2431.2214	7341.1865	979.3935	1000.0	820.15	5524999	628.2006	127.333885	628.19995	127.328865	17.023922	-628.7847	60.491177	0.033691585	-0.0008107355	59643.06686544418
1106	7239.543	24.8796	7281.552	7215.3813	7438.225	10.7544155	7458.921	7421.4424	1000.0	1000.0	5529999	629.5343	126.98648	629.5339	126.97655	16.987444	-630.1097	59.083313	0.035113316	0.0004565125	59696.636054039
1107	7200.047	69.58555	7302.88	7087.984	6856.548	964.93494	7287.9956	3452.5854	1000.0	948.15	5534999	631.8652	125.51493	631.8661	125.50257	17.001263	-632.4276	58.783	0.034011446	-3.3588218e-05	59750.263147354126
1108	6734.9595	1008.0172	7245.2007	4482.232	7312.8984	8.56316	7331.53	7299.5513	938.6667	1000.0	5539999	633.7475	123.17363	633.74677	123.16838	16.974367	-634.3135	58.488087	0.032940384	0.0008966307	59803.52517080307
1109	7219.7295	56.11345	7287.963	7136.8696	7432.133	31.168676	7494.142	7381.8647	1000.0	1000.0	5544999	634.51276	121.74671	634.5123	121.733154	16.996159	-635.0343	57.75945	0.033665318	0.00014586201	59856.729222774506
1110	7192.15	50.33642	7242.959	7120.8145	7240.9814	20.66175	7282.288	7204.143	1000.0	1000.0	5549999	635.62683	120.54401	635.6269	120.52986	17.012766	-636.20996	58.91792	0.033677336	-0.00042067413	59910.12940430641
1111	1521.3542	2294.4773	7188.3066	321.4021	595.42065	251.20978	1386.0558	382.46982	247.1	122.25	5554999	638.575	118.99901	638.5739	118.99721	16.973705	-639.20056	59.420437	0.033391822	0.0009052815	59956.20669770241
1112	1121.7102	1756.2808	7173.1836	363.09055	3954.1199	3094.1458	6795.4595	319.7114	193.2	598.5	5559999	639.5611	120.12245	639.5613	120.116875	17.061413	-640.1144	62.730312	0.03357197	-0.002102092	60010.3884665966
1113	1235.675	1765.4636	6848.3325	271.10107	1184.9657	1784.0726	6534.708	288.4447	208.56	205.95	5564999	640.41943	124.69959	640.41864	124.69894	17.006788	-641.082	68.27155	0.03572014	-0.00022372245	60064.95554447174
1114	2344.102	2093.987	6695.792	423.6942	1122.6316	587.42487	2404.6687	406.6366	411.0	218.5	5569999	641.7358	128.58467	641.73566	128.57976	17.032076	-642.3491	71.32031	0.036745306	-0.001167967	60112.79317569733
1115	1266.2202	371.47537	2084.3694	402.44937	849.38086	280.5893	1864.3348	624.08356	254.7	173.35	5574999	640.2068	130.344	640.2077	130.3317	16.940477	-640.7227	73.06985	0.03595897	0.0021872642	60160.07553792
1116	2025.2073	2178.324	6304.522	517.7819	5711.8184	2339.7014	7046.724	737.3792	367.07693	841.95	5579999	637.5541	131.04079	637.55396	131.03038	16.970617	-638.0086	71.01797	0.03549369	0.0010376612	60213.81515979767
1117	5352.203	1693.2488	6908.8164	2659.7334	6560.4585	1071.6951	6945.2236	1941.0479	887.2	967.3	5584999	633.8384	132.26054	633.83826	132.25099	16.969671	-634.2713	68.91243	0.03399593	0.0010289091	60267.499358177185
1118	7082.2812	93.20315	7201.9697	6923.176	7388.919	7.1295576	7405.353	7373.7744	1000.0	1000.0	5589999	631.57623	132.06642	631.5773	132.05573	17.033941	-632.0301	65.56045	0.034152295	-0.0011121887	60321.006314754486
1119	7131.268	39.12031	7185.4053	7072.4336	7403.4375	14.227994	7419.013	7369.6045	1000.0	1000.0	5594999	630.4611	131.86847	630.4615	131.86537	16.92979	-630.9432	62.964725	0.03249436	0.0023199222	60375.03438782692
1120	7141.0415	123.15455	7317.5586	7006.4985	7362.036	4.0081244	7369.462	7354.8643	1000.0	1000.0	5599999	630.64606	130.417	630.64734	130.40477	16.972282	-631.1606	61.045387	0.03125699	0.000873828	60428.26331329346
1121	7341.2085	52.68404	7423.304	7260.9395	7454.8423	11.576832	7485.392	7431.239	1000.0	1000.0	5604999	631.4245	128.92581	631.4246	128.91681	17.005558	-631.9726	59.168556	0.029712757	-0.00014738226	60481.52390265465
1122	6823.7246	889.4882	7349.3975	4842.3833	7474.698	18.148586	7501.8735	7437.92	946.3333	1000.0	5609999	631.9595	128.05814	631.9591	128.04834	16.953535	-632.5284	58.63482	0.03109602	0.0014113049	60535.066481113434
1123	6311.0674	1796.9695	7262.9077	2718.0515	7370.15	70.41938	7428.8833	7169.034	878.8	1000.0	5614999	633.38513	126.55104	633.38477	126.54827	17.039278	-634.0134	59.39964	0.030022614	-0.0011489874	60588.799511909485
1124	2499.8955	3017.096	7192.208	322.33978	1417.3436	2082.849	7096.3506	292.68127	367.6154	223.1	5619999	635.67737	126.09359	635.67584	126.08753	17.063007	-636.3742	63.405273	0.03290926	-0.0019604014	60643.269822359085
1125	1876.5859	2590.8257	7142.0884	275.37277	4378.503	2906.5747	6812.2354	402.71405	294.89474	657.85	5624999	639.2414	126.027695	639.2427	126.02173	17.034658	-639.9248	68.70198	0.033926103	-0.0011462319	60696.992171764374
1126	6675.6157	1010.8269	7297.8525	4665.4346	7281.4116	29.14674	7323.253	7217.3965	936.6	1000.0	5629999	641.2392	125.570946	641.23895	125.56976	17.021948	-641.82654	69.078865	0.03477498	-0.00074245053	60751.2918112278
1127	7213.1924	69.200035	7262.9565	7075.716	5959.3843	2683.737	7342.2964	499.0552	1000.0	823.5	5634999	641.5319	124.36046	641.5318	124.34727	16.915556	-642.05066	66.18309	0.032747302	0.00286527	60804.966339826584
1128	2734.6758	3178.834	7299.378	379.82062	748.7334	1456.2142	7083.687	299.35385	398.0	129.7	5639999	641.191	122.56573	641.19055	122.555176	17.011063	-641.67206	64.07295	0.03166807	-0.0003396865	60859.35192513466
1129	3542.1711	3165.0562	7161.654	382.99573	638.58167	188.95937	1162.4268	394.06827	527.4545	128.85	5644999	639.0338	122.24159	639.03375	122.23432	17.034868	-639.446	65.584816	0.034210924	-0.0011397528	60904.63477039337
1130	5930.9023	2185.907	7157.894	1564.1973	6764.5557	1129.0946	7182.553	2553.849	856.4	949.3	5649999	637.13074	122.755844	637.13025	122.743164	16.977652	-637.5808	66.70601	0.033809524	0.0007661827	60958.32129359245
1131	7012.919	94.45755	7136.8794	6876.7393	6739.2056	1703.7489	7348.8706	1614.0076	1000.0	924.85	5654999	637.141	122.32309	637.141	122.31429	16.991917	-637.64575	66.61669	0.03474662	0.0002861841	61012.171667099
1132	7115.3804	89.340744	7216.8706	6952.559	7448.6914	153.50645	7558.876	7085.464	1000.0	1000.0	5659999	637.7898	120.93764	637.78973	120.917656	17.004278	-638.3449	67.552315	0.031971864	-0.0001260088	61066.23819041252
1133	1786.7451	2618.335	7220.29	241.40016	2006.112	2612.3518	7268.448	405.2943	276.1905	310.45	5664999	638.0567	120.68606	638.0566	120.68162	17.083319	-638.5499	68.74949	0.03483702	-0.0028800808	61120.44473385811
1134	883.6205	1577.7667	7090.892	212.59561	885.4076	1496.331	7341.354	251.17036	160.09677	157.55	5669999	636.5476	122.68108	636.5475	122.67987	16.986498	-637.0587	72.5509	0.035649892	0.000504758	61174.93316578865
1135	2226.8425	3017.4402	7300.7026	278.08386	7379.6577	7.017272	7390.6064	7366.027	329.66666	1000.0	5674999	635.08203	125.50638	635.08203	125.50083	16.969786	-635.5878	73.334625	0.035498157	0.0010854227	61228.647775411606
1136	7002.6123	518.18945	7299.823	5967.609	7213.8843	1431.0969	7569.763	977.4294	967.6	958.35	5679999	635.15393	126.54736	635.1551	126.53073	17.041176	-635.65717	70.767784	0.034827203	-0.0014495733	61282.27359580994
1137	6391.4946	1604.4662	7320.0713	3192.7097	7030.698	16.565685	7056.864	7003.565	893.4	1000.0	5684999	634.44055	125.91014	634.44	125.91085	16.99227	-634.9257	69.406525	0.03577705	0.00030097162	61335.81650233269
1138	7215.064	74.55257	7293.209	7126.8613	7560.7905	28.937492	7591.5674	7477.054	1000.0	1000.0	5689999	634.2291	124.52443	634.22955	124.51238	16.935297	-634.7525	68.55259	0.034401346	0.0022838146	61389.1140089035
1139	7228.124	59.655807	7303.2974	7153.8403	7186.048	19.688734	7227.617	7144.503	1000.0	1000.0	5694999	635.49054	123.070175	635.4907	123.06741	16.966513	-636.08124	66.52964	0.033386085	0.0011203595	61442.31027841568
1140	7225.8125	51.545765	7291.73	7143.572	7416.841	6.5599866	7433.519	7406.184	1000.0	1000.0	5699999	636.7316	122.28457	636.73114	122.283516	17.00275	-637.3038	65.22727	0.032680638	-7.285523e-05	61495.52039408684
1141	5315.246	2218.0652	7253.209	2145.5754	7313.2627	21.038157	7343.5146	7267.964	748.1429	1000.0	5704999	638.8606	120.00736	638.8616	120.006035	16.967283	-639.4321	65.09802	0.032374978	0.00106134	61549.02133321762
1142	7181.1616	134.31174	7277.4688	6926.9663	7463.6235	8.335869	7477.822	7438.022	1000.0	1000.0	5709999	641.09186	117.87793	641.0912	117.8746	17.101519	-641.6802	64.38179	0.0333356	-0.0033662445	61602.55040693283
1143	6253.8945	1497.5696	7311.6445	3333.473	7343.323	8.648452	7360.154	7323.468	867.1667	1000.0	5714999	642.32153	116.35771	642.3208	116.35806	16.940071	-642.8458	65.81656	0.033873525	0.0020716123	61655.870794057846
1144	798.08246	1356.5583	7145.809	251.8339	1948.2402	2649.8242	7366.055	374.02908	143.06451	300.7	5719999	642.2388	116.05445	642.23975	116.04966	16.99946	-642.7389	69.82311	0.033399712	3.6643552e-05	61709.939611911774
1145	1864.4391	2546.1787	6988.047	405.68927	590.0693	90.989105	844.0219	474.97437	295.7	118.05	5724999	639.7938	119.161125	639.7933	119.153984	17.078163	-640.19824	72.06653	0.034767356	-0.0026916005	61754.45080900192
1146	1211.9861	1795.5059	6848.389	412.8437	7303.6416	7.5767875	7316.7646	7288.3076	213.04762	1000.0	5729999	635.9518	123.43859	635.9511	123.43888	17.057732	-636.2372	72.747635	0.037458003	-0.00215651	61808.52538084984
1147	7168.853	130.7697	7302.2993	6922.444	7280.159	9.297124	7294.62	7255.9937	993.8	1000.0	5734999	631.8055	127.488106	631.8049	127.48683	16.89171	-632.10016	72.25631	0.03622426	0.0039959303	61862.16508603096
1148	7030.185	94.37462	7167.925	6912.7437	7038.7046	10.744347	7065.9053	7018.4834	1000.0	1000.0	5739999	630.3392	129.29198	630.3388	129.28313	16.975494	-630.7377	69.344215	0.034384735	0.00084788597	61915.368933439255
1149	7114.796	47.015903	7165.2656	7046.786	6877.9834	1389.4928	7217.17	821.5064	1000.0	957.4	5744999	630.5082	129.42064	630.5073	129.41884	17.015652	-630.9547	66.83944	0.0332601	-0.0005119945	61968.9274327755
1150	1948.0968	2708.6597	7172.428	243.99939	5956.7734	2645.4507	7419.6543	328.8311	296.05554	825.3	5749999	630.96344	128.5167	630.9642	128.50731	17.025335	-631.4211	69.83238	0.03470459	-0.0008575096	62022.40731167793
1151	7071.5596	66.6077	7171.9307	7002.0347	6278.315	2065.4353	7224.9004	610.6685	1000.0	890.65	5754999	631.9202	129.25621	631.92017	129.25127	16.985916	-632.4708	71.49273	0.037449256	0.00051605375	62075.55455803871
1152	6683.327	842.30426	7155.9746	5001.9434	7386.8984	22.19232	7446.194	7359.5913	944.4	1000.0	5759999	633.7224	127.88961	633.7233	127.88116	16.981943	-634.2745	68.13329	0.033147253	0.00063297193	62128.97879290581
1153	6117.0474	2421.6155	7317.9336	703.8108	7577.3203	13.158995	7599.37	7555.548	859.1667	1000.0	5764999	633.602	127.531784	633.60236	127.52223	17.0282	-634.0626	66.52179	0.034955055	-0.00095871894	62182.75621390343
1154	7389.728	47.522575	7465.788	7319.5923	7492.034	122.76234	7595.128	7202.9614	1000.0	1000.0	5769999	633.477	128.27576	633.4765	128.2775	17.009775	-633.9477	65.43276	0.03561468	-0.00032868967	62236.96426701546
1155	7335.0312	62.863873	7407.167	7238.282	7323.612	5.5764894	7333.2783	7308.804	1000.0	1000.0	5774999	634.80646	127.00124	634.8077	126.98971	16.929789	-635.3201	63.827477	0.035358105	0.0024535083	62290.552307128906
1156	7220.5205	118.89811	7367.36	7037.148	7365.7397	16.578825	7391.0234	7334.77	1000.0	1000.0	5779999	637.3536	123.84495	637.3534	123.836685	16.979761	-637.8989	62.3524	0.03311849	0.0006878532	62344.565933942795
1157	7325.676	28.998331	7358.6104	7274.007	7080.529	754.66046	7397.249	3924.3425	1000.0	970.8	5784999	640.6179	120.30046	640.6178	120.29698	17.017927	-641.1711	60.7525	0.03159499	-0.0005692648	62398.70062875748
1158	7396.7334	29.179045	7430.5327	7348.9375	7482.3423	37.73474	7561.236	7395.599	1000.0	1000.0	5789999	643.5566	118.99118	643.556	118.98173	16.956732	-644.17084	62.44025	0.030882547	0.0014168804	62452.7614672184
1159	6230.5894	2443.4016	7419.2954	769.5088	7189.868	692.21313	7446.6323	4177.517	854.3333	978.8	5794999	647.3967	118.16462	647.39667	118.160065	17.016628	-648.052	63.58152	0.03242445	-0.00051353633	62506.77780222893
1160	7324.263	87.31258	7437.141	7195.8306	7282.8516	15.649187	7323.832	7263.7144	1000.0	1000.0	5799999	650.7802	117.76433	650.7803	117.75174	17.035496	-651.4587	65.1762	0.032756988	-0.0011756001	62560.48262476921
1161	1307.8914	2164.692	7258.0737	283.67307	3467.9517	3175.1514	7072.979	425.6677	206.04	511.55	5804999	655.65393	118.82626	655.65485	118.81475	16.9957	-656.4462	70.04005	0.0334873	0.0001644516	62614.28404355049
1162	1705.5054	2112.711	6907.4946	385.1344	809.65234	442.0829	2559.3596	474.30643	277.5	149.5	5809999	659.0373	123.9165	659.0368	123.91457	17.03625	-659.8074	78.41073	0.034783844	-0.0012421467	62660.95783638954
1163	1803.204	1625.9894	5265.7876	491.91882	6149.7173	1143.5924	6488.1567	1168.8967	310.14285	963.45	5814999	660.0798	128.29182	660.0794	128.28192	17.154156	-660.7234	85.62716	0.04063533	-0.006077679	62714.31811451912
1164	4298.8296	2212.0593	6490.9937	852.35254	5428.3574	1304.4849	6070.259	1061.077	706.625	903.7	5819999	659.2174	130.25229	659.2167	130.25717	17.069338	-659.8848	89.29049	0.04349696	-0.0031419096	62768.17616343498
1165	1951.1764	1722.0428	6046.366	749.1517	1671.8889	1027.9727	5584.093	824.13184	367.07693	335.6	5824999	659.5993	130.73988	659.5999	130.72633	16.938883	-660.2688	92.12218	0.045427248	0.0028303277	62822.19245839119
1166	1805.4459	1061.1798	4088.236	568.7019	3248.9563	1176.2397	6257.7856	1622.0001	369.42856	688.75	5829999	658.3247	129.55203	658.3251	129.54044	16.905699	-658.888	91.28172	0.041779637	0.0039658495	62876.333926439285
1167	4018.7742	1377.896	4794.1777	1267.5204	5129.4526	1176.3767	6846.925	1021.6707	852.0	958.55	5834999	655.5068	127.931946	655.50726	127.92093	16.88876	-656.03296	86.830055	0.036712483	0.004134246	62930.527734041214
1168	1450.3923	1668.4156	6263.4946	354.10834	972.1276	1371.9291	5130.163	426.82065	276.14285	191.85	5839999	652.6984	127.10684	652.699	127.09728	16.980448	-653.2457	81.67311	0.035216432	0.000685563	62985.71100759506
1169	552.3118	105.90764	945.45374	418.06052	740.81335	1384.1265	6764.1533	253.00735	113.84091	136.5	5844999	647.8325	130.10312	647.83185	130.10083	17.05099	-648.23	79.79576	0.035498753	-0.001762573	63041.279158353806
1170	612.8411	725.8092	5007.571	326.93283	509.3659	177.30147	883.47064	309.888	129.97437	106.85	5849999	640.4732	135.3161	640.47327	135.30058	17.067486	-640.7986	80.38519	0.03611888	-0.0025168827	63086.41637468338
1171	1928.778	2807.4956	7445.1167	326.00073	7281.896	23.149994	7322.1685	7245.0	291.57144	1000.0	5854999	633.9388	139.81932	633.9387	139.81058	16.947964	-634.1614	78.68111	0.03986096	0.0020022367	63140.513964891434
1172	7320.7344	41.38248	7372.388	7262.526	7154.5923	590.67377	7329.668	4585.29	1000.0	982.0	5859999	630.876	140.46722	630.8762	140.45706	16.892117	-631.226	74.91218	0.034975924	0.0037412564	63194.28931093216
1173	7305.8306	74.51232	7395.5674	7196.317	7054.479	1363.8193	7601.4175	1800.3884	1000.0	944.4	5864999	631.4999	138.61967	631.4987	138.61465	17.004816	-631.9497	70.787476	0.03289306	-0.00013542795	63248.17605018616
1174	5018.0103	2543.3901	7387.777	350.7841	7558.12	6.0836267	7567.9673	7546.3	690.375	1000.0	5869999	633.24426	136.73563	633.2445	136.7327	17.094286	-633.6934	69.769226	0.0338301	-0.0032384396	63302.42758178711
