Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
303	471.96176	385.38718	1402.2278	-26.176619	446.63705	210.80128	949.62	-48.764244	365.42856	318.35	1514999	53.1736	34.601673	53.1738	34.601543	-53.758045	4.958571	19858.747358322144
304	357.69897	314.1868	1291.5377	34.030155	386.3585	264.01425	919.8936	-41.84803	279.8889	283.95	1519999	53.56026	34.781513	53.560726	34.78169	-54.111137	5.1795883	19932.484980344772
305	-38.242725	77.54439	415.46182	-102.77037	-22.842434	29.31961	44.478184	-58.522614	60.93976	73.2	1524999	54.537827	35.56082	54.538017	35.562984	-55.46871	6.347268	19996.93896627426
306	26.479471	32.16531	99.59065	-46.203773	59.06134	35.773693	113.52404	-66.70547	78.93651	74.4	1529999	62.98305	44.030926	62.983524	44.032887	-64.98477	10.016501	20059.437830924988
307	91.98458	49.6674	248.686	-52.80227	227.81601	167.2982	550.2813	-24.900518	92.0	186.5	1534999	72.54095	52.019104	72.53994	52.020947	-74.20968	11.261387	20131.349767923355
308	147.91713	98.29197	435.96423	-18.994482	347.8543	321.64127	1428.625	-10.330803	150.87878	295.05	1539999	76.06948	55.462425	76.068634	55.463337	-77.35039	11.810899	20219.089404821396
309	204.15614	99.12629	357.37778	-21.875057	839.4872	532.6303	1438.304	9.635546	197.95833	631.8	1544999	76.23502	55.91917	76.234375	55.920765	-77.56179	11.763976	20308.187940359116
310	263.1463	157.1189	595.4938	31.593666	207.76065	159.45139	615.689	-36.17312	253.65	202.75	1549999	75.28265	55.190434	75.28163	55.19274	-76.4134	11.52528	20385.5429353714
311	340.48465	180.04999	741.77515	69.45983	432.87695	279.09274	978.1169	32.01614	294.17648	345.4	1554999	73.58208	54.01134	73.58215	54.012756	-74.70425	11.358264	20466.509877204895
312	340.70877	347.9446	1323.2107	22.921959	451.73602	372.96985	1398.4436	10.895689	296.0	357.0	1559999	72.328804	52.585186	72.328735	52.586384	-73.37901	11.007544	20554.4516685009
313	478.5855	387.31894	1373.8352	-18.80357	330.6115	139.69641	604.2618	30.018898	394.53845	264.95	1564999	71.01524	51.164116	71.01451	51.165154	-72.07396	10.307365	20629.512491464615
314	418.93085	304.6996	1121.0173	-41.005917	610.2521	446.42114	1454.3809	169.42262	331.4	444.05	1569999	70.076866	50.048378	70.076866	50.04904	-71.0648	9.6564455	20718.692556142807
315	437.94696	355.90945	1311.4321	-29.56077	216.02536	95.506966	404.3956	33.846096	364.07693	183.1	1574999	69.17649	49.006523	69.176704	49.00718	-70.16501	9.127594	20786.52882194519
316	404.44788	204.92285	876.315	111.552765	313.47528	209.87244	1042.1705	41.914894	335.4	261.55	1579999	68.67792	48.246243	68.6776	48.246727	-69.61956	8.76944	20869.081730365753
317	425.95572	294.597	969.981	62.427967	383.9751	302.56314	913.6263	17.457314	361.85715	284.7	1584999	68.16036	47.590332	68.16052	47.591194	-69.118484	8.517856	20946.788159370422
318	742.48676	442.05533	1412.9414	82.57699	213.53084	130.15909	521.29486	34.977245	574.0	209.9	1589999	67.496635	46.806183	67.49687	46.80714	-68.38594	8.287976	21019.655479192734
319	520.46924	364.1418	1422.2217	58.609737	459.5268	282.03488	1337.1577	66.77003	451.7	365.9	1594999	67.0882	46.092537	67.08803	46.092915	-67.9382	8.060046	21109.938645124435
320	775.1134	361.4463	1320.9368	313.8801	343.10437	149.93721	730.09314	139.45868	615.6667	295.35	1599999	66.52997	45.360817	66.530556	45.360302	-67.30586	7.954247	21189.8035902977
321	726.8785	427.04794	1427.0188	107.37354	343.9571	255.92813	793.9579	-44.28534	558.3333	297.05	1604999	66.289345	44.671406	66.28963	44.67107	-67.16948	7.815973	21269.373040914536
322	401.29453	447.68216	1393.6718	14.406801	290.89935	132.5075	483.6049	-40.612392	329.2	214.15	1609999	66.29786	44.048958	66.298065	44.04978	-67.154274	7.8564296	21338.595967769623
323	306.66333	329.17877	990.7748	-24.492348	635.7968	389.57135	1477.637	-65.66149	268.41177	490.9	1614999	66.28711	43.676422	66.28719	43.67717	-67.12612	7.6922727	21426.569885015488
324	538.0893	352.61298	1389.1201	18.71856	756.5321	647.9352	1563.839	17.404139	418.15384	535.65	1619999	65.93879	43.387886	65.93864	43.388725	-66.81366	7.4605737	21514.512201070786
325	410.26297	271.3425	992.4268	147.31334	251.95969	159.84804	567.5867	13.741436	337.14285	208.85	1624999	65.59211	43.060383	65.59179	43.061214	-66.43284	7.289191	21589.026639461517
326	572.91113	421.18414	1392.3589	131.16711	448.93134	321.89014	1226.1167	15.65503	442.75	337.75	1629999	65.64326	42.939796	65.64285	42.940434	-66.3242	7.0485625	21672.75638771057
327	446.88736	309.49643	1002.2699	-16.585812	374.66333	252.14792	881.3125	-43.2367	355.2143	311.25	1634999	65.5923	42.763336	65.59204	42.764107	-66.383675	6.7909713	21751.517822504044
328	606.08636	495.06177	1470.7249	38.844616	344.414	220.95013	680.9302	-20.559214	454.72726	285.05	1639999	65.61793	42.568634	65.61799	42.568993	-66.40834	6.652155	21827.24407863617
329	534.11487	517.164	1446.2677	35.116642	731.81885	488.7576	1713.5106	58.11328	410.25	465.65	1644999	65.84678	42.42471	65.846375	42.426086	-66.58941	6.547142	21915.59190583229
330	530.78754	432.38507	1424.5511	19.280048	319.95538	155.69296	647.40857	34.01869	406.41666	253.95	1649999	66.24499	42.50676	66.24527	42.506584	-66.9898	6.6086764	21987.978568077087
331	709.5685	528.4792	1487.0524	77.147446	510.44653	409.93317	1522.5642	98.75006	521.6	396.15	1654999	66.467224	42.545876	66.46696	42.546444	-67.26405	6.622532	22077.430776834488
332	533.3098	421.33228	1443.1077	-26.775663	340.6362	259.2574	962.9159	-29.637178	415.0	267.75	1659999	66.811424	42.52508	66.81104	42.526608	-67.572365	6.6230493	22156.430889844894
333	837.00525	431.9448	1502.8624	137.01576	914.34766	566.0641	1484.1655	-47.637413	624.875	655.6	1664999	67.20244	42.50408	67.20244	42.50485	-67.9324	6.6390095	22246.15651535988
334	661.44104	393.45047	1429.8417	240.86333	748.42816	576.6171	1539.9923	11.7639265	513.0	557.55	1669999	67.34419	42.54909	67.344246	42.548912	-68.10956	6.68075	22334.339393615723
335	970.4586	575.52136	1438.3573	50.21291	783.1034	544.9374	1539.6353	66.29524	702.375	575.75	1674999	67.56453	42.432457	67.56443	42.433235	-68.28497	6.7281837	22422.651935577393
336	769.21674	511.9473	1448.6333	98.4082	384.11823	339.5094	1226.5758	-19.21988	581.6667	266.35	1679999	68.13818	42.485878	68.13837	42.486008	-68.8584	6.9649515	22504.660490989685
337	175.49675	380.18555	1418.1326	-38.035217	6.619848	33.94457	73.06836	-69.54562	175.0	73.2	1684999	69.85186	42.93889	69.851395	42.94017	-71.06998	8.659497	22567.337876558304
338	-0.34046683	34.142254	80.0493	-80.08656	-3.2585373	35.261982	60.900215	-71.45213	74.83582	65.4	1689999	90.36398	61.196735	90.36313	61.197495	-94.9388	19.842691	22631.38113474846
339	-18.419394	24.42942	42.827766	-58.939045	-22.793789	17.097649	15.713454	-45.643745	69.40278	65.65	1694999	139.89287	100.41502	139.89206	100.41457	-147.00755	42.918343	22696.806219816208
340	-33.32012	22.527004	27.971535	-81.35852	-29.469263	30.377344	65.98764	-70.65879	76.784615	80.15	1699999	190.12631	136.45705	190.12497	136.46062	-197.71864	70.19216	22759.88764977455
341	-6.8088937	29.982853	62.848362	-95.32515	31.45521	30.77363	109.92212	-0.67860305	93.886795	95.65	1704999	222.04573	157.67668	222.04665	157.67795	-227.83682	81.39852	22824.858307361603
342	27.040827	41.99313	138.72108	-65.99953	41.447117	56.02215	164.91127	-67.20974	113.38636	121.75	1709999	229.90413	160.68604	229.90535	160.6875	-234.80385	78.85425	22894.290386915207
343	66.63722	85.27429	319.69794	-80.65043	97.25573	99.38513	393.86664	-51.0477	145.82353	147.95	1714999	224.52205	156.51059	224.5211	156.51613	-228.72156	74.82619	22968.149711608887
344	135.3212	164.11327	689.10205	-85.30089	358.43915	386.75214	1382.4742	-21.510431	198.95833	319.0	1719999	214.3696	152.19283	214.3689	152.19424	-218.27805	71.78526	23056.441967725754
345	207.48836	194.45807	679.08594	-3.0478206	163.37582	131.76823	469.01898	-71.0829	247.33333	201.15	1724999	200.52348	144.55202	200.52336	144.55098	-203.86784	65.686615	23125.895931959152
346	153.24799	128.75905	384.00153	-78.857704	156.25584	117.00832	438.82266	6.5748234	189.27272	204.6	1729999	186.7165	135.39287	186.71573	135.39458	-189.56506	60.159912	23198.994271039963
347	239.61874	304.13513	1136.6559	-51.228527	250.41328	164.44151	863.41174	68.95631	265.45456	257.5	1734999	173.48155	126.145	173.48038	126.14647	-176.12462	54.2129	23281.736757993698
348	445.8211	455.0539	1336.3306	-32.861317	461.65894	399.429	1326.1931	43.941853	407.27274	428.8	1739999	162.28287	117.7851	162.28358	117.78505	-164.81242	48.75251	23371.479365825653
349	776.9731	404.11288	1362.732	49.132423	924.708	568.3517	1486.5426	4.5261517	674.125	686.4	1744999	153.33739	110.234276	153.3374	110.23321	-155.7434	43.344112	23459.65416574478
350	526.15533	408.48865	1387.1709	18.22042	262.0041	191.61018	839.90405	24.868343	457.5	272.85	1749999	144.9076	103.24012	144.90822	103.23886	-146.95778	38.101173	23540.967228889465
351	458.5998	441.1258	1326.6683	-27.317474	374.13626	189.78201	805.642	88.71737	401.2857	334.8	1754999	137.25351	96.979416	137.25395	96.97718	-139.26292	34.299313	23615.65576004982
352	499.8446	454.8465	1279.7704	-8.18794	622.18054	439.00174	1361.6146	47.22141	433.18182	518.25	1759999	130.03654	91.30945	130.03737	91.30813	-131.74281	31.076113	23705.001606941223
353	389.29718	332.64743	1106.5933	5.6541886	581.51996	395.65546	1392.1567	-12.796561	366.2857	473.1	1764999	123.44716	86.37259	123.44731	86.37263	-125.19582	28.381516	23793.528982639313
354	681.30054	461.05573	1423.3599	-43.541424	1202.7351	616.6955	1639.1125	61.00981	542.7778	783.25	1769999	117.605385	81.64179	117.6056	81.64078	-119.18852	25.384169	23878.120785713196
355	118.727295	404.07053	1342.9026	-118.66581	1085.8113	427.2281	1540.4702	211.83249	159.15625	769.35	1774999	112.6889	77.94253	112.68826	77.945076	-114.2814	23.959534	23970.506135225296
356	551.8564	520.96533	1398.0674	-40.88532	765.9848	538.0393	1518.6959	-45.04062	456.5	565.55	1779999	107.855415	74.13401	107.8552	74.134445	-109.3643	21.426039	24057.98153233528
357	658.5877	423.81424	1397.4281	50.613766	414.79388	217.66534	973.40204	52.850746	548.3	314.15	1784999	104.208595	70.671585	104.20752	70.672295	-105.467674	19.425629	24139.35490322113
358	182.15646	384.27048	1349.5127	-52.270348	-16.605722	29.262127	105.05423	-38.004612	188.55556	54.6	1789999	101.27878	67.81222	101.27814	67.81205	-102.68864	18.065466	24206.329760313034
359	160.0325	424.59216	1430.0111	-71.383125	1079.4218	544.2361	1470.4886	72.765564	169.10345	769.35	1794999	98.26659	65.26282	98.26662	65.264496	-99.47309	16.66677	24295.075441122055
360	1184.675	380.47723	1457.6201	472.1762	1263.9851	501.67365	1495.2661	28.65474	840.3333	865.75	1799999	95.86573	62.95636	95.866	62.95583	-97.03901	14.857246	24383.124717235565
361	951.4258	573.9884	1447.4501	61.824467	1167.2437	474.1979	1426.3868	-45.419407	689.5714	853.45	1804999	93.98429	60.861897	93.984474	60.862286	-95.04488	13.9125185	24470.844897270203
362	544.53613	530.5007	1459.6378	71.37846	1090.4103	590.8522	1492.8613	-37.093094	408.5	761.8	1809999	92.33219	59.112682	92.33163	59.111588	-93.36529	13.245392	24560.507474184036
363	1310.0336	219.21692	1460.8231	881.0682	1249.1394	491.31644	1598.0686	108.52002	931.2	823.85	1814999	91.040924	57.576485	91.04062	57.5764	-92.16577	12.643725	24649.102514982224
364	984.47	449.4038	1478.9761	291.48157	1311.2815	441.86426	1618.9271	367.0086	697.0	841.8	1819999	90.17532	56.438683	90.175476	56.437366	-91.132996	12.192047	24735.727331638336
365	142.07715	236.92253	1145.9274	-106.45852	13.541989	52.001995	170.89642	-86.28388	171.46666	89.05	1824999	89.41792	55.354633	89.41838	55.35526	-90.40999	12.3565235	24801.158031463623
366	128.29787	171.93156	713.0942	-65.17599	10.706322	49.182877	124.87062	-78.19831	176.10715	101.85	1829999	89.12823	54.953854	89.12797	54.953117	-90.202515	12.625396	24866.470150470734
367	57.30899	110.838486	652.5216	-62.786274	115.75974	92.48006	325.74274	-31.339155	117.83721	174.85	1834999	89.23225	54.846504	89.23246	54.846848	-90.319115	12.624297	24936.07420516014
368	293.71957	241.26646	798.30493	-0.24589412	231.66159	175.0865	535.7606	-34.051033	291.70587	214.2	1839999	88.914116	54.70391	88.91471	54.702557	-89.83772	11.775799	25008.152764558792
369	138.82059	301.14447	1082.5717	-69.50492	-13.6219425	78.631096	321.26202	-68.113976	169.58621	68.1	1844999	88.05482	54.362164	88.05571	54.36083	-89.00906	11.049519	25077.661370754242
370	224.40706	382.72284	1477.116	-63.289104	832.7999	586.9168	1519.8883	43.987667	211.04347	592.95	1849999	87.00707	53.97169	87.00742	53.97058	-87.86875	10.445345	25166.437297821045
371	1039.3541	653.85767	1527.4622	31.801258	1411.1062	523.51556	1679.0464	4.8712125	735.3333	870.1	1854999	86.33558	53.491756	86.33567	53.49044	-87.25814	10.019551	25256.53548526764
372	739.12933	685.0703	1535.4617	-5.87322	1080.8375	528.23694	1599.803	139.43863	542.2222	738.65	1859999	85.80194	53.243366	85.801865	53.24273	-86.73902	9.721302	25345.557566165924
373	1253.404	388.39804	1527.1501	478.4972	331.99963	149.51938	800.6605	155.42146	846.1429	233.0	1864999	85.52603	52.79677	85.52587	52.795464	-86.43921	9.475121	25420.418001890182
374	958.48804	490.32834	1470.9176	307.04813	776.30676	605.77997	1649.8363	27.613857	678.6667	513.75	1869999	85.41968	52.268856	85.419975	52.26731	-86.241615	9.133772	25511.96441245079
375	1279.1427	366.74347	1518.219	499.94342	1086.7623	653.26196	1705.9946	80.48879	867.1667	673.6	1874999	85.48047	51.786316	85.48073	51.78466	-86.3286	8.821299	25601.668814897537
376	1087.3988	491.605	1496.3677	64.89815	863.81287	513.85077	1624.3661	103.886024	753.0	564.6	1879999	85.54233	51.40971	85.54208	51.409016	-86.456665	8.609639	25693.610635519028
377	847.2146	393.59103	1508.789	340.5959	1054.2327	536.54584	1561.4493	44.497734	619.5	713.85	1884999	85.44103	51.118633	85.441475	51.116333	-86.3372	8.476312	25782.194096565247
378	1317.4818	256.44928	1483.8331	766.6604	809.37225	370.97394	1414.867	157.76562	913.0	578.45	1889999	85.54715	50.795517	85.54724	50.795143	-86.490875	8.27285	25872.754367113113
379	733.05835	536.45044	1464.7373	72.54745	1590.3533	531.5776	1794.6202	-38.509033	550.2222	907.6	1894999	86.073944	50.614246	86.073875	50.61445	-86.91913	8.203853	25962.55299305916
380	1207.3295	433.68918	1531.2417	328.35736	849.1063	619.5623	1706.8802	-53.288635	846.1667	542.65	1899999	86.48494	50.528187	86.48448	50.52751	-87.351425	8.105035	26051.84490966797
381	781.36725	545.2143	1527.9478	105.20102	1467.7241	482.81717	1655.0673	-47.887787	579.0	910.0	1904999	86.53539	50.389984	86.53545	50.38926	-87.347084	8.095484	26141.31133365631
382	1080.4944	528.3714	1532.886	174.59259	1358.3423	614.0386	1724.9222	-53.99585	762.8571	821.55	1909999	86.64482	50.127518	86.64473	50.126415	-87.499176	7.916722	26230.831177949905
383	1283.8553	511.11676	1557.9579	142.3078	1329.4728	530.0145	1681.5012	32.483196	851.5	829.95	1914999	86.8502	49.99245	86.85072	49.99083	-87.68064	7.817023	26319.58616423607
384	1278.6719	343.49707	1539.0227	637.1533	1368.4797	555.2835	1701.8997	30.290314	866.8333	839.5	1919999	87.099266	49.755505	87.09902	49.754864	-87.841484	7.741692	26408.19427704811
385	1324.9535	434.3962	1551.5623	354.36127	1321.0607	485.7342	1628.0527	208.60023	889.0	840.9	1924999	87.384384	49.681904	87.38459	49.681442	-88.16938	7.869712	26497.863611221313
386	849.38617	614.05975	1559.6475	47.586624	1107.3219	705.0255	1710.0446	-57.316227	592.1429	700.9	1929999	87.89458	49.584015	87.89427	49.58326	-88.812035	7.763239	26588.076255083084
387	1545.9563	30.118904	1575.0466	1497.6145	1325.8708	618.16187	1663.4436	9.615518	1000.0	835.7	1934999	88.28293	49.411423	88.28251	49.411366	-89.15395	7.7826123	26679.39019560814
388	1090.4092	517.8441	1536.5297	70.09017	1019.29767	639.25385	1679.7527	108.175385	762.0	662.0	1939999	88.74007	49.170933	88.73984	49.169266	-89.583725	7.997205	26769.766141414642
389	1091.2551	553.162	1582.1985	95.27085	1298.2019	561.1968	1600.789	34.515762	730.8571	839.2	1944999	89.47663	48.976696	89.476654	48.975773	-90.39619	8.529614	26860.400668382645
390	939.22156	711.9478	1527.7915	-64.04125	487.96768	745.5727	1770.3026	-95.629234	667.75	333.7	1949999	90.39759	48.789314	90.39814	48.786716	-91.2711	9.30596	26948.5034532547
391	-2.2262805	156.40668	1191.6406	-106.95787	10.327616	31.679066	46.228424	-72.1776	80.32258	65.75	1954999	93.91282	51.126045	93.91363	51.123653	-96.13881	12.720534	27013.418860435486
392	30.11856	56.993755	231.6169	-51.175083	110.38236	102.200035	312.2106	-20.064425	84.4	156.35	1959999	129.64238	78.986465	129.64175	78.98833	-134.76416	24.338028	27085.844450235367
393	131.51436	116.42245	578.25336	-12.35261	232.14478	87.251335	374.27414	61.21097	161.6	230.35	1964999	151.97101	92.09717	151.9712	92.09576	-154.64296	25.616964	27157.27421593666
394	389.50644	236.79466	761.6556	106.001	866.06494	476.48038	1534.8939	-33.191803	357.41666	631.45	1969999	152.49207	91.919014	152.49184	91.917625	-154.22963	23.97517	27246.51359820366
395	612.32776	531.9517	1406.2512	61.46173	1449.9744	295.98944	1547.7297	162.47021	499.2	958.25	1974999	147.5183	88.63676	147.51785	88.63507	-149.2123	22.551044	27337.40045118332
396	1253.063	267.14758	1428.8049	675.2979	843.31415	490.3742	1529.8704	13.685868	912.0	637.6	1979999	142.35686	84.66428	142.35689	84.661736	-143.77563	21.254303	27422.6337351799
397	752.7715	526.32416	1411.862	20.94914	475.82977	423.39883	1406.5382	-111.869415	587.7778	443.4	1984999	137.8753	80.68088	137.87466	80.67986	-139.38472	20.063362	27511.383444547653
398	646.8361	395.1653	1429.676	-22.62439	550.6288	423.64493	1568.5035	54.625656	539.2222	416.55	1989999	133.775	77.0877	133.77554	77.08305	-135.06226	19.645645	27600.705541849136
399	677.2966	464.37857	1442.5968	-16.290434	670.5386	447.77576	1378.2734	64.054504	540.7778	555.8	1994999	130.51964	74.06488	130.51952	74.063225	-131.99855	19.83816	27690.547015190125
400	366.56058	438.35486	1329.7723	-19.190214	82.298836	92.99479	351.18155	-12.377826	350.35715	163.6	1999999	128.89162	72.409645	128.89197	72.40577	-130.39536	21.248016	27761.038907527924
401	110.92308	131.16588	558.6287	-104.61205	130.70084	139.65201	581.2115	-21.405884	194.25	182.8	2004999	129.31677	72.97303	129.31708	72.9678	-131.13632	23.083439	27833.14804172516
402	113.37737	108.729195	361.43002	-80.45097	238.74126	379.4301	1318.9479	-138.81671	167.7931	270.4	2009999	134.09206	77.48484	134.09184	77.48064	-136.29004	24.110497	27923.35731458664
403	155.88832	203.47812	861.01526	7.832357	105.91223	60.174694	208.73424	-51.39015	211.16667	163.5	2014999	141.21057	83.41755	141.21042	83.41425	-143.40607	26.002691	27991.90655732155
404	186.91925	227.2984	1124.5526	-9.191643	377.2496	308.90512	1122.1669	58.166992	226.36363	370.45	2019999	148.4916	88.58053	148.49133	88.57653	-151.08708	28.251032	28077.47556424141
405	287.85272	352.13358	1325.7202	-27.8707	1046.3436	536.2344	1424.8507	110.88977	280.16666	775.85	2024999	153.40866	91.59575	153.40895	91.59339	-155.60008	28.846115	28167.03446817398
406	527.07434	369.85864	1344.595	30.569939	379.1258	284.55084	1383.6594	166.53653	450.5	321.0	2029999	154.94185	91.94541	154.94148	91.945816	-156.9346	27.526726	28256.80791425705
407	774.72034	424.33307	1335.5087	109.32771	1122.6155	613.62115	1622.5222	-86.629875	626.25	737.7	2034999	153.73099	90.171486	153.73033	90.17127	-155.69066	25.7757	28347.57136940956
408	1021.0933	445.19882	1440.1544	97.36269	988.819	558.34827	1368.6398	-33.397297	808.8333	758.25	2039999	150.74353	87.5027	150.74287	87.502396	-152.21715	24.16323	28437.857602357864
409	600.2698	420.61475	1238.8103	17.941652	1149.8472	509.08493	1502.053	276.39795	510.27274	801.7	2044999	146.56848	84.31761	146.56807	84.31682	-148.0008	22.456717	28526.913783311844
410	958.99274	524.40125	1463.428	141.8672	1496.6672	315.00702	1600.6748	127.66387	696.4286	957.15	2049999	142.59367	81.065865	142.59322	81.06347	-143.92783	20.992756	28614.45693230629
411	1424.0706	7.7313538	1431.7288	1409.8109	1425.7927	477.5618	1622.5045	-53.881275	1000.0	903.6	2054999	138.2421	77.87822	138.24216	77.876755	-139.41603	19.308407	28702.663992404938
412	825.13947	707.2271	1535.0833	-48.26467	1440.3948	324.48294	1573.083	38.46766	579.75	953.4	2059999	133.84966	74.64376	133.84883	74.642166	-135.08456	18.00785	28792.80617761612
413	1142.96	579.25354	1520.3888	95.207184	1425.7139	434.59122	1615.6354	-43.65893	775.2857	912.95	2064999	130.1569	71.64697	130.15668	71.6451	-131.25671	16.529388	28878.29568052292
414	1431.4772	189.01889	1570.1013	1058.3547	1400.7413	451.3802	1622.9719	93.798035	946.4	895.3	2069999	126.7818	69.10013	126.78135	69.10017	-127.8677	15.285979	28965.901938676834
415	1371.1604	327.01886	1557.9692	717.7375	1585.9993	507.63416	1812.8518	54.96125	902.4	912.45	2074999	123.6862	66.601654	123.68564	66.601746	-124.73377	14.332241	29056.222409963608
416	1544.9553	16.109161	1568.3605	1523.9684	589.29004	329.51465	1209.2451	69.24061	1000.0	449.45	2079999	120.97292	64.35797	120.97274	64.35638	-122.0161	13.53785	29143.265592336655
417	601.28827	691.425	1512.5912	-80.92668	19.532547	336.17807	1476.9692	-100.00319	456.15384	103.35	2084999	118.47136	62.436966	118.47088	62.437057	-119.42436	13.11241	29232.693014621735
418	97.23256	411.53748	1564.1014	-91.0877	1601.3629	356.44528	1724.817	49.92367	139.45454	953.6	2089999	116.46335	61.034924	116.46358	61.033512	-117.5196	12.791681	29323.585332632065
419	1193.4596	550.69885	1596.2687	190.73401	1526.5696	536.2985	1823.3512	205.65132	785.1667	882.2	2094999	114.493835	59.631992	114.49374	59.628426	-115.49448	11.942039	29411.89919567108
420	284.08487	508.37656	1562.2214	-5.1249814	43.16572	21.78342	88.18491	11.1359005	227.96	83.35	2099999	113.11811	58.61837	113.118416	58.61505	-114.1155	12.578105	29478.21092224121
421	45.20261	40.324165	122.3776	-48.80378	35.857838	31.609169	108.920166	-53.26982	108.521736	97.55	2104999	128.47609	71.62074	128.47597	71.618385	-132.87265	25.00635	29543.795347213745
422	63.314285	50.773106	176.70044	-50.61797	67.66861	47.03518	186.24452	0.07286575	131.73685	133.75	2109999	164.75923	95.67464	164.75874	95.67329	-169.40285	35.453106	29609.707337617874
423	127.854645	88.268265	314.79367	-42.131542	235.96896	112.77494	609.8113	66.70134	182.92308	233.15	2114999	184.81703	105.97844	184.81668	105.97629	-187.92496	36.212505	29684.05534887314
424	301.51938	257.5141	882.39044	-63.356705	846.1859	359.65665	1413.3795	228.44098	317.125	665.05	2119999	187.42154	106.65519	187.42218	106.65152	-189.69429	33.97351	29772.763412237167
425	1127.4019	323.5793	1372.6323	493.436	1270.6779	287.18054	1373.5969	21.364647	896.2	953.65	2124999	183.0628	102.28652	183.06258	102.28402	-184.966	31.80689	29864.622244119644
426	853.24963	600.18506	1339.7493	7.4823236	618.5752	525.312	1489.1017	11.614825	669.25	477.35	2129999	176.66373	97.368385	176.66322	97.364494	-178.42497	29.7292	29956.269514083862
427	716.91235	556.19727	1366.247	14.469656	590.898	536.48364	1484.3947	25.807058	569.44446	480.5	2134999	170.4152	92.13773	170.41466	92.13455	-171.97903	27.510103	30045.65207886696
428	714.4897	543.7435	1388.2861	-32.202396	853.3094	431.25284	1440.9973	116.59729	574.2222	646.95	2139999	163.60931	87.52956	163.60933	87.526794	-165.0494	25.714737	30134.16131877899
429	656.3833	439.11493	1291.1598	209.042	266.15216	185.92343	689.54315	-48.767784	545.25	247.9	2144999	157.2744	82.83637	157.27423	82.83362	-158.63057	24.10957	30208.509516477585
430	528.6155	404.8471	1128.5098	-65.57136	1333.9636	437.62082	1520.8982	-82.90806	456.54544	911.65	2149999	151.61075	78.56169	151.61078	78.56145	-152.97148	24.567001	30297.339532852173
431	152.64989	422.8651	1402.6766	-99.54704	-15.331598	17.762484	-0.8065516	-88.25214	185.83333	57.8	2154999	148.1813	76.26581	148.18019	76.27745	-149.90485	36.24783	30361.34625029564
432	-2.0569286	36.210087	171.26328	-68.66092	3.5747414	18.20129	43.455055	-25.691788	70.18056	68.5	2159999	149.99565	79.26278	149.99577	79.26703	-153.56557	51.55314	30425.161149263382
433	22.080952	57.22535	391.93402	-34.835487	120.200745	98.87722	338.44247	-45.83292	82.45	185.6	2164999	179.0199	97.55731	179.02115	97.55658	-184.78348	54.841793	30494.60600543022
434	124.81614	153.01953	527.3013	-60.18624	148.09683	129.19322	437.20203	-3.8964849	210.36363	195.55	2169999	201.67795	108.88185	201.67728	108.88447	-205.55417	49.35695	30565.11863565445
435	658.3354	418.22662	1231.9653	-7.379861	211.77412	356.8982	1292.7505	-46.4953	600.7778	225.6	2174999	205.74857	109.73459	205.74799	109.7323	-208.09946	42.83826	30652.00402355194
436	455.63797	596.2168	1365.2368	-68.61584	613.889	743.9913	1589.8696	-80.309456	416.91666	453.4	2179999	200.17783	105.44872	200.17831	105.445175	-202.06653	37.295135	30742.597613334656
437	343.4066	614.3542	1319.6841	-86.61611	890.81946	498.1254	1448.8307	-95.76827	329.7143	686.75	2184999	191.00237	100.29151	191.00253	100.28652	-192.59558	33.361664	30832.908134698868
438	1020.1566	560.5729	1412.396	21.668201	989.25916	492.4439	1398.9752	28.412607	754.5714	742.8	2189999	181.38058	94.756676	181.38127	94.75169	-182.82256	29.857912	30923.78031039238
439	1169.2035	528.5803	1437.8617	-11.969247	1511.7052	423.76068	1705.0627	1.578827	849.5	926.35	2194999	173.266	89.03623	173.26572	89.03402	-174.66437	26.117605	31011.26248240471
440	819.2029	512.1313	1513.3372	92.424576	1155.8113	737.43774	1723.6715	-18.570976	614.875	719.65	2199999	165.7472	83.985825	165.7475	83.98242	-167.05472	23.506054	31100.94611930847
441	802.2069	506.97583	1532.9635	168.50389	1495.5045	267.75476	1652.8634	470.82043	614.375	948.75	2204999	159.23424	79.61669	159.23404	79.61438	-160.4451	21.087578	31192.252917528152
442	857.4528	290.73425	1199.4924	316.03265	831.93945	642.3418	1616.0646	48.624416	662.8571	578.15	2209999	153.14388	75.99136	153.1439	75.98934	-154.22755	19.128222	31280.018186807632
443	1121.9365	492.52914	1538.7511	213.3784	1237.8792	550.8971	1644.2722	171.06888	778.1667	809.15	2214999	148.0257	72.71783	148.0258	72.71578	-149.03276	17.950138	31372.96998977661
444	1101.8424	618.5672	1545.692	-7.779524	1227.2335	498.96313	1691.1936	23.668074	760.7143	810.4	2219999	143.27177	69.8726	143.27206	69.870705	-144.17912	17.316187	31461.928269147873
445	846.66394	630.22266	1538.299	-65.40848	582.07367	385.96143	1331.6238	10.027112	616.7778	473.4	2224999	139.31895	67.2739	139.3189	67.27255	-140.3789	16.729296	31552.12955904007
