Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
142	3211.9692	1811.8026	5808.6875	1055.0107	4436.4385	1294.8909	5877.727	1965.6649	614.25	792.95	709999	353.28384	104.31309	353.28394	104.31596	-353.75775	84.687485	5546.982271671295
143	3433.0076	1523.3134	5589.6533	1801.503	4764.6855	1222.394	5959.3213	2347.4207	644.625	854.6	714999	354.1758	104.31223	354.1756	104.31033	-354.5162	86.13626	5587.317642450333
144	5502.5034	713.9673	5989.7827	4085.476	4729.8203	1277.6692	5917.6436	1755.0978	950.0	870.85	719999	354.9624	104.313866	354.96295	104.30709	-355.42224	84.3094	5626.938640356064
145	4298.6646	1707.1948	6022.337	1256.8695	3865.7422	1565.2189	5914.92	1072.3865	769.6667	755.05	724999	355.3445	104.27138	355.3448	104.27329	-355.85217	86.33964	5665.986354589462
146	5643.8164	142.40236	5774.6255	5398.364	5483.4067	807.16095	5983.1426	2024.5212	1000.0	971.05	729999	355.1173	104.13589	355.11734	104.140465	-355.43552	89.568695	5707.170556306839
147	4154.034	1824.2806	5952.228	1452.7544	4965.5806	1138.6993	5872.9976	1943.0388	749.0	888.95	734999	355.32193	104.16324	355.32205	104.16763	-355.50845	90.14578	5744.778664588928
148	5295.924	387.4224	5777.2324	4633.91	5170.3936	1070.4928	5916.23	2635.6392	984.2	918.45	739999	356.09186	103.44879	356.09256	103.448555	-356.57724	87.28707	5787.278571367264
149	5271.3857	823.4222	6062.968	3682.116	4795.481	1527.1018	5932.052	1284.9208	939.8	850.5	744999	356.64398	103.43754	356.6435	103.439384	-357.00702	88.527596	5824.703393697739
150	4300.96	1326.236	5614.8765	1917.7065	5456.389	686.31274	6039.6436	3358.6584	788.5714	963.3	749999	357.2534	103.51302	357.25266	103.51516	-357.37225	85.78853	5867.368999958038
151	4139.858	1799.5449	5753.1445	64.893074	4610.4487	1441.9817	6189.1934	1527.2941	756.0	812.95	754999	357.36734	104.10156	357.36725	104.10507	-357.73468	85.2615	5904.73136305809
152	4498.778	1191.7521	5760.436	2467.1084	3396.9238	1619.4275	5829.341	1614.2577	833.5	625.35	759999	357.89615	103.77745	357.89703	103.77691	-358.17154	88.08702	5948.531773805618
153	4286.966	1699.3381	5744.0317	1735.2784	5508.687	788.3807	6017.1846	2502.8535	780.1667	958.15	764999	358.21057	103.9234	358.21152	103.9156	-358.41504	89.23626	5986.766241073608
154	5155.8936	1042.7859	6058.4854	3206.8376	4969.6396	1514.6892	6124.3936	1543.3569	894.6667	865.3	769999	358.55637	104.21536	358.55576	104.21923	-358.94977	89.02293	6027.245488405228
155	3848.1406	1776.1735	5946.1646	736.2042	4750.0615	1631.285	6068.493	1716.491	692.4286	831.9	774999	359.0455	103.87232	359.0468	103.87288	-359.3418	88.78262	6067.017543554306
156	4834.4844	1621.9922	5813.949	1596.1216	5469.5444	773.80206	6000.0107	2762.9705	860.2	962.35	779999	359.24918	103.908264	359.24908	103.911674	-359.54245	89.917725	6106.040457248688
157	3973.7522	1948.9387	6028.4805	106.69817	5348.98	938.6964	6078.0854	2100.4673	709.875	936.75	784999	359.24857	104.16004	359.24826	104.15611	-359.6206	88.346985	6147.170696020126
158	5822.885	96.912605	5968.064	5721.537	4531.271	1746.5547	6104.4175	1215.4236	1000.0	782.25	789999	360.13724	103.94926	360.1379	103.955185	-360.52365	86.72605	6184.570573806763
159	4502.8022	1999.2212	5949.213	420.52216	4717.824	1375.6426	6053.11	1873.1158	795.8333	837.5	794999	360.8485	103.91164	360.84888	103.90803	-361.1393	85.6204	6227.247048616409
160	4866.2285	1309.1193	6054.631	2544.0122	5035.4746	1496.6886	6100.467	1638.4718	848.1667	868.1	799999	361.97385	103.80466	361.97394	103.806015	-362.26163	85.5745	6264.628272771835
161	4003.7454	1831.2596	6036.734	1638.1068	5343.675	1232.8553	6106.806	1562.282	712.0	910.3	804999	362.08093	104.46472	362.08124	104.46007	-362.22845	88.26295	6307.477355957031
162	4989.2544	1068.2819	5784.915	2921.611	5170.999	1509.9257	6014.9463	119.41652	887.1667	893.65	809999	362.18964	104.99604	362.18988	104.99543	-362.46924	90.254616	6344.889672279358
163	4164.9253	1637.3412	5966.702	1219.2999	4856.5156	1470.0514	6148.782	1642.573	741.5	836.45	814999	362.7735	104.642914	362.77408	104.634384	-362.96375	88.955025	6386.960460186005
164	4841.5	1199.0209	5946.634	2920.4473	4607.191	1498.5979	5990.235	1792.0742	855.5	804.7	819999	363.01688	104.706924	363.01733	104.704285	-363.23956	90.81615	6424.924838542938
165	4894.5874	1633.0475	6087.734	1429.52	4823.402	1455.7358	6081.258	1940.9166	855.0	823.15	824999	363.40295	104.74687	363.4023	104.74786	-363.75403	92.75025	6465.6156640052795
166	5044.79	1492.1597	5869.0024	2061.6926	4889.44	1638.5087	6145.9766	471.9277	882.4	830.15	829999	363.7934	104.655	363.794	104.65163	-364.00504	88.53262	6505.12601351738
167	5195.387	598.35284	5823.9053	4103.5854	5444.4893	1017.3505	6026.6406	1966.0355	929.3333	947.95	834999	363.8652	104.957565	363.8662	104.95661	-364.11646	94.17828	6544.281875610352
168	3988.0598	1918.524	5940.3467	1543.6469	4767.956	1295.0288	5973.3467	1719.678	718.8571	846.35	839999	364.1567	104.73864	364.157	104.7416	-364.57922	93.354965	6585.254291057587
169	4773.498	1178.4075	5779.828	2640.6865	5442.26	979.29913	6111.6597	2492.429	861.5	937.1	844999	364.19214	104.84711	364.19293	104.83916	-364.399	95.3845	6622.878666162491
170	4521.1157	1453.6653	5850.958	2146.5425	5605.975	698.2799	6119.481	2635.3389	826.1667	974.0	849999	364.63168	104.36745	364.63144	104.364395	-365.00006	97.4724	6665.225500822067
171	5582.132	145.43352	5760.4756	5364.6196	5428.6787	638.43915	5822.461	3014.186	1000.0	965.85	854999	364.5912	104.143684	364.59213	104.142365	-364.8194	97.86342	6702.673662662506
172	4398.1523	1633.5505	5784.021	2096.8772	4975.917	1232.8046	5880.42	2034.2274	809.0	909.35	859999	364.3857	104.04445	364.38602	104.04095	-364.6142	98.9092	6745.442047595978
173	4916.18	1634.0898	5917.955	1666.011	4537.355	1540.0408	5996.6772	1970.2269	870.6	811.95	864999	364.34442	104.36282	364.34415	104.35952	-364.41733	97.63542	6782.688278675079
174	5114.573	1158.5404	5765.2056	2546.4749	5034.6694	902.63684	5791.219	2723.7102	901.5	916.55	869999	364.78946	103.85565	364.791	103.855644	-365.10046	95.35693	6825.251961708069
175	4484.6265	1692.3402	5825.1606	1324.5087	4351.5225	1858.3322	5991.6025	1317.4381	812.8333	784.35	874999	365.19614	104.13189	365.1966	104.13462	-365.35367	96.61979	6862.792798757553
176	3357.4287	2137.3801	5789.635	375.53558	5233.63	1189.7806	6030.447	2028.8237	618.3333	913.65	879999	365.54163	104.46318	365.54175	104.46107	-365.7752	95.21782	6903.896798610687
177	4747.879	1421.8806	5651.7124	1950.1602	2833.6702	1714.6476	5553.137	1011.50757	871.2	557.15	884999	365.93906	104.65483	365.93918	104.657875	-366.3311	98.025986	6942.9186770915985
178	5591.824	150.43523	5801.897	5415.032	5176.3594	1315.4851	5888.193	1536.088	1000.0	910.3	889999	366.25806	104.83075	366.25836	104.82885	-366.372	97.087296	6982.5531442165375
179	4880.6704	1187.9819	5879.712	2578.7366	5479.8276	534.12036	5897.6606	3613.8997	853.3333	971.6	894999	366.6852	104.54265	366.6855	104.539116	-366.69025	95.97229	7021.5910103321075
180	5628.7686	138.95566	5799.6475	5397.495	5291.6787	1067.5459	5968.6753	1816.4629	997.2	943.2	899999	367.06836	104.213394	367.06824	104.21531	-367.21225	98.23945	7064.2121551036835
181	4053.1443	1239.8702	5476.446	2545.8381	5546.7607	155.77806	5877.93	5280.5967	766.8571	1000.0	904999	367.3506	104.325386	367.35168	104.31714	-367.5629	97.78699	7107.093616724014
182	4938.138	1518.676	5836.6978	1912.0226	5341.0034	936.5102	6031.7886	2225.784	877.0	945.75	909999	367.45227	104.897316	367.45224	104.90044	-367.7093	98.08707	7149.150114536285
183	5323.776	924.70605	5830.201	3263.089	5249.412	1225.7002	5909.3286	1151.14	933.8333	935.85	914999	368.04846	104.54559	368.04892	104.54664	-368.32416	97.3138	7191.937660217285
184	5006.356	1012.0558	5740.1616	3117.6084	5524.1606	439.11487	6096.6343	3812.4353	879.8	986.45	919999	368.60095	104.507065	368.60165	104.51293	-368.7615	98.87854	7234.033153057098
185	5187.321	860.7014	6028.6616	3645.8508	5407.199	716.2718	5912.5356	3335.898	909.0	947.9	924999	369.37823	104.24493	369.37762	104.25108	-369.59695	98.97905	7276.190854072571
186	5737.577	16.752476	5756.933	5713.904	5539.0635	918.9542	5996.052	2262.0237	1000.0	955.15	929999	369.6185	104.31108	369.61844	104.31072	-369.76175	99.44549	7318.508366107941
187	5757.192	123.81881	5923.872	5587.25	4811.53	1328.0934	6031.9155	2383.4207	1000.0	827.2	934999	370.2644	104.12421	370.26492	104.1153	-370.43344	101.68742	7357.750092506409
188	4827.2866	1123.1951	5835.0566	2582.3162	5112.621	958.8501	5902.543	1644.8608	883.3333	941.2	939999	370.18024	104.174255	370.1802	104.171036	-370.40222	101.01551	7397.263903141022
189	5882.43	122.34015	6060.441	5748.7563	5485.271	1015.65924	6131.052	2609.0374	1000.0	927.05	944999	370.38654	104.07782	370.3873	104.07681	-370.5555	101.265495	7437.7805144786835
190	5769.7334	124.880806	5924.656	5606.604	5205.8896	975.6856	6067.897	3040.4817	1000.0	897.1	949999	371.2482	103.56487	371.24805	103.56052	-371.50955	96.4763	7475.934227228165
191	4601.986	1420.5549	5794.6304	1993.2458	3848.3867	1682.9913	6277.959	984.59357	824.3333	673.75	954999	371.98123	103.708626	371.9813	103.708374	-372.07495	100.21658	7517.752516746521
192	4173.515	1726.4844	5711.683	946.56226	5533.249	531.3726	6004.8657	3334.447	744.8333	981.35	959999	372.22882	104.2125	372.22852	104.21694	-372.40466	99.25444	7554.763332128525
193	4536.2104	1712.5039	5867.369	1787.8301	5517.8076	396.58603	5762.004	4032.957	808.1667	979.25	964999	372.25336	104.306305	372.2534	104.30971	-372.28577	101.53456	7597.562882423401
194	5641.947	190.09938	5795.108	5287.732	4515.309	1466.6272	5908.262	1962.4386	1000.0	796.2	969999	372.4875	104.328995	372.4879	104.33158	-372.6249	99.43769	7638.789492368698
195	5212.1714	816.1934	5803.7944	3416.2073	5403.401	794.5498	5944.25	2712.075	948.0	955.75	974999	372.85406	104.1937	372.8553	104.19864	-372.98694	99.29011	7678.749187469482
196	5700.006	126.52664	5897.095	5577.714	5458.2485	451.73572	6051.9536	3748.342	1000.0	982.05	979999	373.49188	103.81675	373.49094	103.814354	-373.62057	98.48897	7718.681453466415
197	5348.281	353.6402	5618.9077	4679.4385	5097.939	1077.2943	5757.1143	2012.8231	956.2	928.4	984999	374.06848	103.63759	374.06888	103.638466	-374.14218	99.82403	7757.443508148193
198	4267.432	1948.4679	5881.723	441.11325	5412.9883	933.7418	6271.6836	2517.9353	766.7143	927.75	989999	374.36697	103.67974	374.36673	103.6785	-374.581	98.27128	7798.516598939896
199	4793.888	1412.8281	5654.2783	1974.6418	4582.7646	1449.526	5851.3013	1600.3912	873.4	852.4	994999	375.00348	103.79273	375.0033	103.78779	-375.14505	98.74593	7836.160399675369
200	4278.805	1130.7365	5518.695	2565.2295	5559.7163	707.96155	6267.6187	2900.834	804.2857	962.35	999999	375.38336	104.02045	375.3832	104.01631	-375.42065	98.135765	7878.297310352325
