Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
434	5606.356	17.728682	5634.9307	5587.636	5610.6	11.384791	5636.6514	5590.743	1000.0	1000.0	2169999	525.2387	73.85483	525.239	73.85059	-525.84424	11.696433	23610.00087404251
435	5613.3823	7.1651206	5618.5024	5599.477	5651.0566	5.5029197	5661.307	5638.9907	1000.0	1000.0	2174999	525.0267	73.60182	525.0266	73.60282	-525.51874	11.6115055	23664.22118639946
436	5592.459	14.032262	5617.8174	5578.3774	5593.1846	8.482677	5606.86	5574.445	1000.0	1000.0	2179999	525.02496	73.04029	525.02484	73.038246	-525.4502	11.633864	23718.322021961212
437	5612.066	18.502296	5631.185	5584.777	5693.314	5.422046	5702.568	5678.4854	1000.0	1000.0	2184999	525.3894	72.02434	525.38983	72.0217	-525.8867	11.27132	23772.286391735077
438	5608.1294	13.067794	5628.2427	5588.7437	5626.4385	9.419372	5645.5034	5608.9883	1000.0	1000.0	2189999	525.7026	71.37738	525.7028	71.37562	-526.1643	10.924132	23830.23869919777
439	5605.763	27.320694	5650.2275	5565.784	5624.0693	9.411238	5644.294	5602.8823	1000.0	1000.0	2194999	525.88184	71.64458	525.8819	71.64216	-526.3515	10.9059925	23886.28128862381
440	2523.1687	2092.0825	5586.2485	650.7945	831.6782	494.85452	2297.22	261.37994	455.25	152.5	2199999	526.6708	71.42008	526.67114	71.419495	-527.3028	11.5759115	23931.920924186707
441	596.72125	367.78827	1938.5469	256.2347	1185.874	867.6162	3745.04	401.54916	111.674416	244.4	2204999	532.15576	75.35336	532.15515	75.35692	-534.7779	16.375088	23983.526326179504
442	1962.7338	1643.0192	5208.7	572.95074	4718.1797	999.968	5276.2773	1464.0297	395.83334	902.2	2209999	551.4199	82.705154	551.4186	82.71087	-554.4315	20.203306	24039.07344508171
443	4667.994	893.45593	5252.812	2799.9944	5268.364	3.203536	5273.576	5260.526	898.0	1000.0	2214999	559.65717	86.226234	559.6563	86.231285	-560.9665	19.86966	24097.210010766983
444	5291.1235	39.080414	5343.986	5238.0435	5450.7905	5.945441	5460.0444	5439.7954	1000.0	1000.0	2219999	558.0848	87.016945	558.0844	87.019806	-558.8513	18.591972	24153.63128566742
445	5421.9214	36.00938	5464.506	5363.1235	5423.3755	11.208948	5451.0522	5405.437	1000.0	1000.0	2224999	554.5784	86.304276	554.57776	86.30803	-555.20026	17.674774	24208.661370754242
446	5538.621	35.594376	5587.4395	5491.916	5593.2334	3.567252	5600.5435	5587.905	1000.0	1000.0	2229999	550.915	85.86735	550.91473	85.8679	-551.55194	17.390854	24264.5196955204
447	5561.994	23.854548	5586.575	5528.4263	4490.302	1713.2853	5638.658	1179.5542	1000.0	805.15	2234999	547.6379	84.82221	547.63806	84.8225	-548.23627	17.07035	24319.06871533394
448	5540.241	25.387646	5572.195	5495.0327	5687.1553	4.896935	5694.853	5678.588	1000.0	1000.0	2239999	545.2428	82.87603	545.2429	82.87354	-545.8786	16.222622	24373.502373218536
449	5569.5796	14.149005	5595.633	5553.4116	5533.6255	19.291866	5560.158	5499.5093	1000.0	1000.0	2244999	542.7847	82.0295	542.78503	82.02889	-543.2696	16.121653	24430.95699596405
450	5603.1455	19.628565	5631.5244	5576.461	5559.286	7.970187	5569.53	5543.483	1000.0	1000.0	2249999	540.6684	81.3791	540.66907	81.377975	-541.0964	15.607135	24485.951159715652
451	5565.7666	12.804108	5586.5825	5551.796	5430.182	9.683199	5449.163	5412.3643	1000.0	1000.0	2254999	538.8345	80.33236	538.83466	80.33089	-539.3974	15.591181	24540.046147108078
452	5569.142	23.216276	5606.5156	5540.4883	5516.543	11.308047	5541.587	5496.4624	1000.0	1000.0	2259999	537.17017	79.64809	537.17035	79.64545	-537.7672	15.881899	24594.637404441833
453	4676.2544	1809.4011	5599.2056	1057.5331	4696.958	1594.6964	5571.6553	719.2147	838.4	846.1	2264999	535.96356	78.93585	535.9644	78.934044	-536.4639	17.666025	24649.66841506958
454	339.98712	592.52185	5553.626	190.27858	199.34657	5.354798	211.80261	191.42632	64.36264	40.3	2269999	603.4521	140.17967	603.45337	140.19107	-638.967	127.6196	24695.21460700035
455	298.16498	141.37721	1073.7083	191.92426	553.71	137.339	1078.899	429.5354	60.890244	109.05	2274999	1190.2255	305.27637	1190.232	305.27237	-1264.7842	435.71646	24739.99820947647
456	655.2395	173.96509	1119.6003	376.2732	487.7177	74.571075	679.9717	377.06442	127.07692	94.05	2279999	1586.35	316.65262	1586.3579	316.62988	-1625.7706	607.4332	24782.33945274353
457	595.542	132.00024	938.2343	285.82806	845.84045	254.7978	1314.5461	502.46857	110.577774	156.55	2284999	1744.6078	351.07187	1744.6096	351.04517	-1777.0488	772.2368	24829.779898405075
458	641.9708	187.21721	1238.2006	295.8831	797.3287	213.30785	1498.154	566.1478	118.42857	145.95	2289999	1807.2834	370.64133	1807.2844	370.62885	-1829.2668	692.3723	24875.25176334381
459	1028.5261	629.2718	3655.179	437.64252	5308.4463	461.2614	5479.0425	3369.4382	191.04	975.85	2294999	1760.7979	371.22305	1760.7979	371.21478	-1772.3722	536.1881	24930.194576740265
460	2613.2046	1716.5319	5443.6523	697.95703	5471.408	5.0339756	5482.85	5461.5493	485.9	1000.0	2299999	1654.0297	356.0355	1654.0273	356.04236	-1659.626	404.35947	24985.508009195328
461	5456.061	35.522964	5526.3413	5431.85	5418.7134	7.7100587	5431.226	5401.615	1000.0	1000.0	2304999	1527.4099	337.3065	1527.4071	337.3134	-1530.8354	324.96347	25043.727867603302
462	5495.001	26.542643	5530.0835	5468.4043	5527.4956	14.655782	5561.7324	5509.2896	1000.0	1000.0	2309999	1409.882	314.70703	1409.881	314.71994	-1412.5269	277.56284	25100.69441461563
463	4588.6655	1773.4596	5521.4355	630.24854	5490.859	19.13853	5519.7095	5454.546	842.8333	1000.0	2314999	1305.0371	291.88394	1305.0327	291.90057	-1308.1425	242.5792	25155.986587524414
464	5414.785	37.006012	5464.046	5376.266	5539.8057	13.111852	5570.2983	5518.2964	1000.0	1000.0	2319999	1212.3842	271.05838	1212.3812	271.07138	-1214.476	210.46725	25210.702602624893
465	4755.799	1526.3782	5522.0513	1344.4215	5373.409	521.79065	5525.101	3100.621	875.0	978.05	2324999	1130.7977	250.9662	1130.7966	250.97655	-1132.749	178.79175	25264.430576086044
466	5395.5493	27.972055	5419.879	5343.832	5020.0454	964.29944	5255.42	817.041	1000.0	958.65	2329999	1057.6353	232.46098	1057.6375	232.46349	-1059.4373	151.76244	25320.551594018936
467	5378.319	45.286823	5430.7285	5314.4	5354.6914	8.978896	5377.9546	5338.738	1000.0	1000.0	2334999	993.5757	215.58856	993.5734	215.59244	-995.0278	132.53304	25378.334023952484
468	5274.211	59.26647	5375.839	5197.887	5408.017	27.464653	5447.588	5344.527	1000.0	1000.0	2339999	937.4176	199.37512	937.417	199.38257	-939.1864	116.09415	25434.955876111984
469	5117.825	389.23737	5363.156	4343.4585	5249.59	64.427475	5432.624	5171.4175	965.2	1000.0	2344999	887.2947	186.70052	887.2932	186.70528	-888.6694	100.72331	25490.400740623474
470	5216.581	46.51075	5272.0522	5154.6123	5388.9473	10.681441	5407.0596	5368.8296	1000.0	1000.0	2349999	842.8794	175.39227	842.8789	175.39091	-844.013	87.25946	25545.480190992355
471	5309.638	48.86629	5368.2407	5221.4595	5380.2754	21.240833	5417.7017	5340.035	1000.0	1000.0	2354999	803.9733	164.76033	803.9717	164.76407	-805.4792	76.54973	25600.713064670563
472	5490.3696	64.55218	5577.6885	5393.835	5564.2046	4.3729825	5569.2876	5555.08	1000.0	1000.0	2359999	769.51575	155.71286	769.51587	155.70988	-770.6447	68.488014	25655.03633069992
473	5486.848	107.906075	5652.6064	5324.8867	5194.465	917.8525	5604.515	2386.499	990.0	931.05	2364999	739.3483	147.73222	739.3484	147.72963	-740.2839	60.02649	25712.86510157585
474	5096.104	1008.1072	5645.3843	3080.8425	5607.056	13.987317	5633.139	5586.315	910.0	1000.0	2369999	712.402	140.98174	712.4017	140.97731	-713.61615	53.943237	25769.754643917084
475	4994.358	1374.343	5725.5796	1927.7074	5544.304	9.402128	5563.154	5526.8545	890.5	1000.0	2374999	688.81476	135.41129	688.8137	135.41704	-689.5478	48.60563	25824.36348104477
476	5566.9863	25.088737	5598.1445	5534.554	5445.099	12.809073	5462.0	5422.1006	1000.0	1000.0	2379999	668.0809	129.58754	668.0814	129.5803	-669.0092	44.068256	25879.191660165787
477	5576.3247	32.580013	5620.8794	5523.955	5489.021	5.2282476	5498.2617	5481.1494	1000.0	1000.0	2384999	649.7844	125.26595	649.785	125.26449	-650.6946	40.587376	25933.491438388824
478	5548.754	35.969803	5584.1533	5491.425	5560.867	16.436554	5582.192	5529.3843	1000.0	1000.0	2389999	634.0627	120.477806	634.0624	120.48092	-634.78516	36.480896	25989.02956390381
479	5501.6367	39.68548	5542.8623	5429.58	5569.1772	8.87	5591.797	5556.3755	1000.0	1000.0	2394999	619.8143	116.43825	619.81506	116.435715	-620.6829	33.74887	26047.00935935974
480	5528.1323	37.52428	5592.9956	5488.647	5487.137	5.006113	5497.766	5477.495	1000.0	1000.0	2399999	607.3762	112.940186	607.376	112.93677	-608.1281	31.059	26103.626140356064
481	5568.155	25.006638	5607.811	5538.026	5530.686	11.592545	5549.488	5505.2773	1000.0	1000.0	2404999	596.73596	110.07883	596.736	110.077034	-597.5532	29.339012	26158.283735990524
482	5590.1304	17.007933	5619.6724	5568.891	5626.4507	13.498814	5643.7944	5592.103	1000.0	1000.0	2409999	587.2764	107.652916	587.2761	107.653625	-588.1039	27.610281	26212.80684685707
483	5605.672	24.781641	5652.1577	5578.258	5653.1597	10.328526	5670.258	5632.1274	1000.0	1000.0	2414999	579.0324	105.63343	579.0326	105.63492	-579.63165	26.268103	26268.048251867294
484	4788.1167	1444.0681	5664.0146	1702.9785	5601.059	19.625862	5634.518	5550.043	852.6667	1000.0	2419999	571.4578	104.72244	571.45734	104.72354	-572.05493	25.188004	26324.043093442917
485	4961.3823	1487.4962	5667.247	1636.4021	5640.366	15.010046	5658.994	5595.5073	882.6667	1000.0	2424999	565.2161	103.35217	565.2165	103.351616	-565.9519	24.41936	26381.403209209442
486	5623.9526	20.819408	5658.7603	5603.3994	5586.5244	11.718751	5607.66	5557.081	1000.0	1000.0	2429999	560.01385	101.56789	560.013	101.57221	-560.6804	23.286327	26437.650115013123
487	5595.415	79.9226	5651.4766	5437.212	5592.428	18.378502	5617.4116	5551.987	992.2	1000.0	2434999	555.3503	100.19153	555.3506	100.19112	-555.8843	21.914803	26491.7114071846
488	5644.538	20.77456	5678.3013	5619.99	5594.9663	265.45316	5684.936	4447.875	1000.0	990.25	2439999	551.2682	98.45839	551.2677	98.46006	-551.8869	21.39745	26547.251924991608
489	5661.4834	37.15852	5698.0073	5608.7065	5717.0947	7.4484744	5731.158	5701.603	1000.0	1000.0	2444999	547.8649	96.86089	547.8645	96.86094	-548.5993	20.484154	26602.388469219208
490	5600.758	25.007486	5641.015	5574.9106	5614.6313	22.843636	5659.1304	5567.9165	1000.0	1000.0	2449999	544.7819	95.76085	544.78186	95.76248	-545.3594	20.00489	26657.599603652954
491	5612.877	32.47807	5657.6626	5577.1606	5612.5166	11.231009	5633.2256	5590.926	1000.0	1000.0	2454999	542.1298	94.63036	542.1296	94.630295	-542.7667	19.409512	26714.832779169083
492	5618.3647	23.2356	5649.37	5585.32	5605.133	16.979856	5635.2896	5560.552	1000.0	1000.0	2459999	539.9695	93.38631	539.9689	93.389565	-540.6285	18.765303	26771.42577934265
493	5650.3926	20.42668	5685.235	5622.512	5622.538	15.116337	5647.531	5588.681	1000.0	1000.0	2464999	538.2311	92.41625	538.2314	92.41503	-538.9103	18.275969	26825.804151773453
494	5371.651	492.05835	5648.3916	4388.66	5646.6123	11.742101	5670.4854	5621.834	956.4	1000.0	2469999	536.64	92.05725	536.63947	92.0584	-537.2487	17.962082	26881.03136253357
495	5637.311	12.417073	5652.937	5617.3496	5237.949	872.6054	5630.157	2178.7102	1000.0	938.25	2474999	534.9452	92.03264	534.9457	92.03149	-535.6289	17.932253	26936.854730844498
496	5644.8135	19.994675	5669.2944	5618.6987	5584.9233	15.186935	5605.018	5539.4673	1000.0	1000.0	2479999	533.1545	92.57789	533.1542	92.57875	-533.7411	18.055002	26992.994857549667
497	5155.9644	967.4736	5703.3496	3223.8599	5590.5557	26.87214	5631.2007	5507.1216	919.0	1000.0	2484999	532.5306	91.15904	532.5304	91.15892	-533.2028	17.413012	27051.771437883377
498	5645.4233	31.775528	5682.904	5606.2964	5644.1353	28.702166	5697.8857	5588.897	1000.0	1000.0	2489999	531.3762	90.94934	531.3759	90.95079	-532.0693	17.321747	27108.957636117935
499	5665.417	17.444538	5682.3594	5636.286	5648.0728	9.515379	5662.1626	5622.0215	1000.0	1000.0	2494999	530.4459	90.49777	530.4461	90.49752	-530.995	16.894117	27163.415672540665
500	5708.965	37.04163	5752.9854	5648.26	5668.471	10.869272	5698.078	5649.5234	1000.0	1000.0	2499999	529.538	90.318756	529.53815	90.31852	-529.9963	16.802618	27217.593787431717
501	4996.344	1516.0433	5684.48	1606.4769	5628.6455	16.14939	5657.3105	5601.85	888.8333	1000.0	2504999	528.6094	90.33598	528.6091	90.33433	-529.2823	16.786266	27272.563655614853
502	5297.014	803.7511	5710.2666	3689.6172	5779.6406	9.131765	5793.5747	5761.5225	933.2	1000.0	2509999	528.1686	89.47649	528.1684	89.47761	-528.7104	16.791403	27328.06849050522
503	5690.4727	26.505362	5728.328	5656.3926	5729.0713	4.9872627	5738.1406	5719.1157	1000.0	1000.0	2514999	527.51874	89.18789	527.51917	89.185135	-528.16144	16.681332	27385.7958381176
504	5681.725	16.160336	5696.889	5652.4443	5559.917	558.7316	5725.3403	3127.31	1000.0	977.8	2519999	526.8694	88.91829	526.86914	88.91784	-527.4299	16.494776	27441.28444671631
505	5702.725	15.964864	5722.3267	5680.661	5798.9224	4.357571	5805.0137	5785.5244	1000.0	1000.0	2524999	526.4452	88.531845	526.4452	88.53149	-527.0043	16.74292	27496.434003591537
506	5694.9165	18.665379	5728.357	5675.44	5716.5767	11.068653	5732.397	5683.1226	1000.0	1000.0	2529999	526.3066	87.993744	526.3066	87.9964	-526.9255	16.404968	27551.08259153366
507	5684.4517	22.047842	5708.247	5650.9204	5682.743	35.755802	5728.325	5572.008	1000.0	1000.0	2534999	526.3609	87.349335	526.3608	87.34942	-527.00354	16.322773	27605.00724887848
508	5478.904	386.5905	5723.387	4712.409	5409.4526	222.56354	5542.509	4834.7993	970.2	984.85	2539999	526.5238	86.91851	526.52356	86.916664	-527.2598	16.40154	27661.973643541336
509	5025.4697	1440.6166	5779.247	1806.9963	5219.157	1111.033	5642.2573	949.6237	887.5	935.6	2544999	526.95325	86.26871	526.95355	86.26657	-527.6715	17.235714	27718.96634531021
510	3656.3403	1603.84	5672.402	1649.7644	1923.5092	1966.8939	5582.8066	384.4547	650.875	354.05	2549999	527.2783	86.217476	527.2787	86.21607	-528.0859	19.70311	27774.489386558533
511	493.775	494.07626	3600.414	235.91397	650.3121	179.49498	996.291	379.87576	95.42857	127.45	2554999	544.4024	96.4619	544.40137	96.46056	-552.8863	58.993813	27817.203592061996
512	537.0629	226.38327	1210.0945	287.1562	315.7235	22.998634	354.2334	269.55057	109.21739	65.05	2559999	641.0024	126.94828	641.0047	126.94171	-653.46844	115.5392	27861.674808740616
513	377.8082	56.409782	545.82074	260.7862	371.4178	33.29849	429.5142	317.6671	80.19355	81.1	2564999	695.19543	136.55074	695.19464	136.55429	-702.6509	87.99195	27904.818608283997
514	533.34784	315.73572	1827.675	299.52582	578.2235	139.26596	863.84326	400.1091	113.38636	123.1	2569999	707.93713	143.1288	707.93665	143.1345	-712.6066	68.57446	27947.4876434803
515	2874.8613	1773.2385	5050.7964	578.3964	2744.5408	1717.355	5083.203	829.10815	577.5	550.95	2574999	700.0253	145.3755	700.0245	145.37965	-702.5676	55.40762	28005.27328634262
516	5130.416	34.561577	5163.755	5073.1943	5200.9336	3.7426727	5207.4136	5193.959	1000.0	1000.0	2579999	685.7969	142.8407	685.7969	142.84517	-687.5782	47.24643	28064.100628614426
517	5236.075	14.629967	5258.9795	5213.6245	5348.2734	4.189113	5356.2393	5340.342	1000.0	1000.0	2584999	669.3267	139.26276	669.3262	139.26532	-670.7629	41.890205	28120.893604040146
518	5350.972	38.52877	5401.1587	5290.7476	5491.01	4.2019057	5500.8423	5485.118	1000.0	1000.0	2589999	653.3143	134.35698	653.31384	134.35815	-654.5643	37.387676	28177.435235738754
519	5428.3887	15.597678	5453.412	5408.4536	5523.019	7.2044635	5536.331	5507.726	1000.0	1000.0	2594999	638.33453	130.24968	638.3343	130.25215	-639.40424	33.94299	28232.59041786194
520	5487.6055	12.6350565	5503.1006	5466.8105	5457.9424	4.92523	5467.584	5448.379	1000.0	1000.0	2599999	625.0704	125.81798	625.0701	125.82261	-625.8	31.717588	28287.659293413162
521	5501.207	31.265814	5542.1636	5449.4844	5526.5225	10.813763	5538.8247	5500.0674	1000.0	1000.0	2604999	612.2582	123.79	612.2584	123.78955	-613.0839	29.742931	28342.96790790558
522	5547.501	37.454144	5602.318	5494.7256	5438.091	50.3991	5623.0693	5383.766	1000.0	1000.0	2609999	601.7064	120.007835	601.7064	120.0079	-602.4396	27.829275	28400.678251981735
523	5570.124	33.79639	5601.85	5512.3027	5528.5835	5.658321	5538.049	5519.1313	1000.0	1000.0	2614999	591.8814	117.31656	591.8812	117.31811	-592.5178	26.368544	28458.578870534897
524	5535.368	44.724655	5587.0215	5453.841	5701.329	6.3238697	5714.8994	5691.458	997.0	1000.0	2619999	583.2814	115.05719	583.28174	115.05486	-584.0726	25.001331	28513.26616549492
525	4976.4062	1226.802	5625.5693	2523.205	5622.4316	10.615493	5639.5977	5600.7124	888.4	1000.0	2624999	575.5922	113.35885	575.592	113.35776	-576.3313	23.936287	28567.784075737
526	5613.904	15.823891	5630.02	5584.6465	5624.073	7.57494	5639.8335	5610.734	1000.0	1000.0	2629999	569.2273	111.233025	569.227	111.23294	-569.837	22.657902	28622.990221977234
527	5607.444	25.698027	5642.583	5575.048	5689.0864	12.461989	5714.473	5667.8174	1000.0	1000.0	2634999	563.5597	109.26075	563.56036	109.26078	-564.1916	21.963108	28678.206597328186
528	5635.0835	22.68858	5663.605	5602.145	5506.298	6.463914	5522.425	5496.424	1000.0	1000.0	2639999	558.7994	107.37992	558.7993	107.37806	-559.5886	20.694574	28735.801961898804
529	5178.9663	1012.8701	5678.743	2914.961	3788.3757	1470.399	5520.4087	1563.3296	920.1667	690.5	2644999	554.6613	105.823395	554.66113	105.82548	-555.3852	20.134712	28792.467332839966
530	5632.684	17.30728	5659.6997	5612.6133	5628.9775	16.426115	5648.3926	5581.078	1000.0	1000.0	2649999	550.6086	105.30197	550.60864	105.301834	-551.388	19.288761	28848.09390115738
531	5594.1074	23.987724	5623.622	5565.0454	5677.5537	10.386797	5693.8574	5653.435	1000.0	1000.0	2654999	547.3416	104.14021	547.3415	104.13956	-548.0454	18.835052	28903.844542980194
532	5630.946	23.750328	5669.085	5600.3696	5576.07	7.6783047	5588.347	5556.7046	1000.0	1000.0	2659999	544.1868	103.44433	544.187	103.445435	-544.9854	18.540636	28959.255518436432
533	5575.0913	32.894974	5608.958	5516.4697	5548.089	9.487381	5567.433	5524.8286	1000.0	1000.0	2664999	541.3946	102.62713	541.39453	102.62765	-542.049	18.456793	29015.118720054626
534	5580.042	19.146765	5598.9395	5553.273	5617.604	27.384285	5662.413	5552.6216	1000.0	1000.0	2669999	539.3386	101.32363	539.3386	101.3242	-540.1154	17.537994	29073.066481113434
535	5603.8403	16.61232	5632.2935	5585.223	5545.4355	14.230083	5573.6074	5508.038	1000.0	1000.0	2674999	537.4247	100.31836	537.42426	100.31953	-538.2487	16.867212	29129.855685710907
536	5647.958	42.067295	5712.12	5599.687	5732.6973	7.71475	5746.747	5720.8037	1000.0	1000.0	2679999	535.5619	99.89302	535.5618	99.8919	-536.146	16.194843	29184.794035434723
537	5634.688	33.58611	5701.057	5609.5205	5664.636	6.340956	5678.48	5654.6836	1000.0	1000.0	2684999	534.5662	98.73574	534.5666	98.73756	-535.1727	15.888151	29240.019862413406
538	5693.503	12.282351	5713.765	5675.6357	5713.128	10.783836	5732.2046	5686.6304	1000.0	1000.0	2689999	533.6941	98.00434	533.6941	98.003136	-534.4219	15.438447	29295.163717269897
539	5675.322	50.539536	5769.8086	5629.5884	5668.5835	4.6093597	5676.3438	5659.8657	1000.0	1000.0	2694999	532.5803	97.92915	532.58057	97.92931	-533.1789	15.1200285	29350.298431396484
540	5646.7544	27.644938	5683.187	5598.2974	5767.292	9.050071	5782.0566	5744.3145	1000.0	1000.0	2699999	531.5651	97.47598	531.56537	97.47416	-532.1965	15.034415	29407.865306854248
541	5690.635	14.533535	5714.825	5672.6646	5701.5127	25.180044	5721.7783	5596.188	1000.0	1000.0	2704999	531.02216	96.41448	531.0222	96.41547	-531.6433	14.7279215	29464.710611104965
542	5704.783	38.896217	5753.5054	5639.93	5833.966	6.9023623	5841.076	5819.3394	1000.0	1000.0	2709999	530.2726	95.824356	530.27264	95.82355	-531.0193	14.387489	29519.880213022232
543	5715.9565	27.690346	5738.5527	5661.774	5733.939	11.738053	5748.5693	5709.6743	1000.0	1000.0	2714999	530.0229	95.1422	530.0229	95.143684	-530.8071	14.003476	29575.00738310814
544	5738.9834	43.41663	5794.889	5662.461	4813.428	1939.2579	5797.358	514.1494	1000.0	835.5	2719999	529.7054	94.71299	529.7055	94.712944	-530.34467	13.774519	29629.204295158386
545	5781.3135	42.480034	5829.6216	5722.5728	5883.278	7.4553456	5901.1104	5865.1353	1000.0	1000.0	2724999	529.45416	94.64352	529.4542	94.64538	-530.23193	13.862285	29684.007023096085
546	5795.7373	18.338379	5816.02	5769.681	5793.9604	8.363789	5805.305	5771.3335	1000.0	1000.0	2729999	529.4839	94.06516	529.48425	94.064064	-530.13715	13.9444685	29741.48163509369
547	5758.2456	31.414333	5802.9883	5709.9585	5370.953	1051.5555	5623.712	787.4306	1000.0	957.7	2734999	529.40875	93.2146	529.4086	93.21393	-530.069	13.846444	29796.534615516663
548	5761.157	29.30559	5797.027	5714.575	5833.458	9.838521	5848.7295	5808.1963	1000.0	1000.0	2739999	529.5135	92.285286	529.5133	92.286	-530.1828	13.65251	29850.763028621674
549	5755.8994	12.642953	5765.8047	5733.19	5733.1484	20.903227	5772.4985	5677.0283	1000.0	1000.0	2744999	529.59753	91.73776	529.5979	91.735344	-530.33203	13.343334	29904.51940560341
550	5775.1016	20.263424	5802.291	5739.9194	5497.869	1088.0703	5765.0405	755.29645	1000.0	956.45	2749999	529.8995	90.83825	529.8997	90.83955	-530.7667	13.195758	29958.49480986595
551	5702.173	27.070896	5732.027	5662.249	5696.1235	7.0433226	5709.214	5679.933	1000.0	1000.0	2754999	530.25226	90.15891	530.2526	90.15808	-531.03937	12.943444	30015.602999448776
552	5133.5435	1355.4664	5778.9326	2102.9587	5681.4424	16.500898	5714.178	5637.1753	896.8333	1000.0	2759999	530.49396	89.45394	530.49396	89.45403	-531.3162	12.769369	30071.61352109909
553	4600.434	1721.5819	5719.512	1112.3077	5497.837	611.28937	5650.796	2833.5505	813.3333	975.5	2764999	530.60864	89.44774	530.6086	89.44757	-531.45135	12.933846	30126.082570314407
554	5714.882	35.22846	5762.767	5663.071	5849.9736	16.030893	5885.853	5815.596	1000.0	1000.0	2769999	530.62177	89.39811	530.6223	89.3967	-531.3592	12.994402	30179.924968242645
555	4833.0146	1803.983	5764.1504	1225.3676	5539.9194	8.6595745	5556.0435	5522.4707	843.6	1000.0	2774999	530.3506	89.617294	530.3505	89.617775	-531.0688	13.304455	30234.813524246216
556	5615.6235	37.30315	5674.344	5556.8877	5630.1484	10.358367	5647.419	5610.928	1000.0	1000.0	2779999	530.54486	88.79044	530.5441	88.79254	-531.2359	13.270182	30290.985372304916
557	5684.343	39.620934	5743.7354	5646.129	5651.8984	95.16572	5688.8984	5238.1167	1000.0	996.55	2784999	530.27386	88.814606	530.2739	88.813416	-531.0733	13.094013	30348.891429901123
558	5698.035	7.941569	5705.2866	5682.891	5677.068	19.39416	5736.895	5645.583	1000.0	1000.0	2789999	529.83185	89.29311	529.83136	89.293495	-530.47437	13.292541	30403.967880010605
559	5666.1606	28.01786	5719.311	5638.7915	5737.253	9.316932	5751.778	5717.5996	1000.0	1000.0	2794999	529.75116	88.89418	529.7513	88.89552	-530.5159	13.18415	30458.189566850662
560	5707.23	31.288511	5752.105	5670.1567	5448.662	641.66486	5626.062	2652.4912	1000.0	973.75	2799999	529.8497	88.36692	529.8494	88.36766	-530.59717	13.096811	30514.06249165535
561	5700.247	11.1893425	5717.8955	5689.442	4896.497	1898.7451	5725.6333	325.49835	1000.0	860.55	2804999	529.9457	87.99354	529.9451	87.99735	-530.5481	12.756716	30569.50612807274
562	5682.784	48.34034	5746.0234	5608.438	5522.859	959.2294	5794.402	1342.9121	1000.0	962.1	2809999	529.90826	87.62005	529.9082	87.62033	-530.5442	12.840502	30625.358411550522
563	5713.3887	22.462227	5737.6357	5680.715	5678.133	7.0211053	5690.618	5663.5703	1000.0	1000.0	2814999	529.84863	87.40458	529.84875	87.40352	-530.5048	12.923519	30683.880513191223
564	5687.3516	10.882853	5705.2393	5671.997	5635.4014	181.26727	5687.3604	4846.3643	1000.0	992.7	2819999	529.9791	87.32913	529.9792	87.32841	-530.6164	12.731203	30739.935631275177
565	5694.864	5.5371375	5703.3745	5688.321	5658.246	8.384872	5675.405	5644.595	1000.0	1000.0	2824999	530.0924	86.55558	530.09247	86.55426	-530.7811	12.873382	30794.748109817505
566	5117.391	1251.8336	5709.516	2318.629	5631.077	8.536184	5644.4385	5616.337	903.8333	1000.0	2829999	529.5568	87.12731	529.5568	87.127045	-530.4021	13.099844	30850.246178388596
567	5670.9844	27.388653	5701.0884	5633.4478	5611.95	37.2558	5673.6313	5505.119	1000.0	1000.0	2834999	529.4015	86.96011	529.4014	86.961044	-530.1413	13.034695	30905.0391998291
568	5610.3174	23.716337	5656.7676	5592.4277	5676.626	15.57555	5693.2607	5618.5195	1000.0	1000.0	2839999	529.038	86.96469	529.0376	86.96469	-529.6685	12.84638	30960.9686191082
569	4263.2886	1933.8163	5675.1094	464.57584	5475.3135	408.47668	5676.7607	4134.5405	758.0	975.0	2844999	528.9941	86.48655	528.99396	86.48762	-529.6245	12.915039	31019.200350999832
570	5664.7266	27.22826	5697.304	5616.9683	5693.1836	10.218598	5706.8164	5668.5522	1000.0	1000.0	2849999	528.72003	87.45646	528.71967	87.45903	-529.3259	12.742322	31074.90214252472
571	5690.703	9.859593	5701.5767	5677.4077	5696.5303	114.55244	5750.1255	5201.5913	1000.0	995.6	2854999	528.51385	87.63126	528.5137	87.632095	-529.2092	12.624527	31131.340359687805
572	5658.788	34.910347	5706.5503	5618.7607	5685.3267	9.188698	5703.114	5663.491	1000.0	1000.0	2859999	528.0621	88.118065	528.0619	88.11732	-528.7305	12.975579	31187.150613307953
573	5669.118	17.117973	5690.4155	5644.889	5601.181	5.435569	5612.7944	5592.337	1000.0	1000.0	2864999	527.9526	87.630745	527.9522	87.63168	-528.5734	13.393558	31241.749591827393
574	4988.7046	871.0193	5673.9834	3452.7803	5530.715	306.54025	5623.4775	4212.311	886.4	985.8	2869999	527.6598	87.67937	527.66	87.677574	-528.4164	13.913184	31297.7206697464
