Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
139	2243.0762	157.82681	2389.1606	1941.0366	2358.7798	21.561146	2399.1108	2319.5085	968.2	1000.0	694999	203.78859	28.074827	203.78879	28.073488	-204.2269	2.9791586	6834.593985557556
140	2311.7468	15.540145	2341.3655	2297.3472	2171.6138	262.3248	2273.0435	1051.3594	1000.0	967.95	699999	203.86748	28.186089	203.86752	28.184092	-204.23766	3.1021626	6883.014135122299
141	1907.8416	668.6778	2354.8694	484.02362	2307.2092	110.08655	2387.586	1848.0371	829.5714	990.4	704999	203.86496	28.095455	203.86505	28.095339	-204.2474	3.26565	6935.839666604996
142	2064.0027	524.3191	2359.2593	1016.1488	1896.0176	517.7766	2249.6875	467.4382	889.0	871.15	709999	203.94824	28.018044	203.94832	28.01723	-204.35547	3.091926	6984.886396884918
143	2007.924	726.23676	2371.0098	385.51932	2295.5737	28.606096	2342.0737	2239.6208	863.3333	1000.0	714999	203.99654	27.994055	203.99646	27.993504	-204.35799	3.0550535	7033.148040056229
144	2321.1367	21.431574	2343.788	2283.579	2379.1997	17.675932	2399.2268	2334.7073	1000.0	1000.0	719999	203.9606	27.956774	203.96066	27.955534	-204.29648	2.986227	7083.225069999695
145	1839.5381	681.7004	2364.258	781.3968	2344.1343	27.155792	2377.3394	2284.8413	798.5	1000.0	724999	203.95601	27.81357	203.95616	27.814499	-204.34035	3.2419028	7135.121253728867
146	2102.95	489.13577	2395.645	1016.1037	2219.6958	328.54236	2378.685	1181.0375	911.6667	953.75	729999	203.94992	27.92799	203.94995	27.928078	-204.3159	3.3098364	7183.46350479126
147	2326.0913	23.310406	2361.639	2299.741	2156.86	313.66446	2286.1711	836.0947	1000.0	961.45	734999	204.09291	27.63092	204.09286	27.632252	-204.47443	3.1942673	7231.868509531021
148	2328.2007	35.58881	2378.6875	2278.96	2275.2524	433.8123	2427.55	390.92633	1000.0	956.35	739999	204.14291	27.579805	204.143	27.580225	-204.52313	3.017165	7283.564435958862
149	2349.63	31.832012	2398.0212	2312.2822	2376.392	29.06557	2422.7322	2319.8782	1000.0	1000.0	744999	204.14746	27.586905	204.14735	27.58702	-204.50122	2.9736648	7333.591166257858
150	2343.2102	26.364397	2371.6335	2293.8376	2437.6162	14.503576	2464.9282	2409.901	1000.0	1000.0	749999	204.16011	27.674967	204.16037	27.674671	-204.49956	2.9911275	7381.82009100914
151	2335.5686	21.912024	2367.9194	2308.699	2375.243	19.917124	2416.2712	2334.5356	1000.0	1000.0	754999	204.3137	27.37936	204.31369	27.378836	-204.65721	2.9820883	7430.92561340332
152	2312.5835	17.722816	2332.9214	2279.9614	2293.1414	15.364141	2326.553	2262.035	1000.0	1000.0	759999	204.49663	27.331999	204.49667	27.332752	-204.85907	2.9527357	7483.8986620903015
153	2318.1333	14.332445	2340.7195	2302.2798	2478.5352	15.37447	2500.993	2435.341	1000.0	1000.0	764999	204.65439	27.211245	204.65445	27.209557	-205.03645	3.0529108	7532.293623685837
154	2340.276	25.099134	2374.2593	2296.924	2417.2358	18.549068	2458.0999	2369.0796	1000.0	1000.0	769999	204.62032	27.443638	204.62033	27.442629	-204.98135	2.8713942	7580.637456178665
155	2350.2974	13.196156	2374.082	2334.0518	2404.1494	62.083187	2457.6348	2149.1213	1000.0	994.35	774999	204.7414	27.214155	204.7415	27.213459	-205.13208	2.990729	7631.355185508728
156	2340.018	34.435837	2372.838	2278.6917	2260.516	20.90381	2306.899	2213.089	1000.0	1000.0	779999	204.9429	27.034096	204.94295	27.033373	-205.285	3.2586687	7682.597422838211
157	2341.104	26.474691	2363.8948	2290.603	2278.9712	22.555166	2332.7153	2241.0596	1000.0	1000.0	784999	205.07535	26.990486	205.07547	26.989893	-205.4143	3.0115893	7730.877831697464
158	2358.245	11.547363	2379.2488	2346.1636	2362.951	11.304057	2382.8503	2341.425	1000.0	1000.0	789999	205.25725	26.938032	205.25722	26.938274	-205.62088	2.8345096	7779.2831201553345
159	2326.86	34.588943	2354.3787	2261.8008	2288.4128	27.48907	2338.0571	2227.1013	994.4	1000.0	794999	205.43947	26.848148	205.4396	26.847643	-205.79205	3.1067014	7831.664423465729
160	2370.9019	25.013948	2417.6296	2342.7083	2362.1091	25.141613	2399.9692	2308.923	1000.0	1000.0	799999	205.67819	26.634449	205.67802	26.635265	-206.01614	2.9928567	7881.15318274498
161	2040.7402	671.83154	2402.1807	697.3537	2167.254	532.85376	2397.394	424.15814	861.0	925.35	804999	205.80759	26.693537	205.80763	26.694319	-206.1783	2.7880566	7929.39612030983
162	2336.8716	17.480494	2356.668	2306.0793	2411.5063	18.887676	2442.1357	2364.6174	1000.0	1000.0	809999	206.00006	26.681904	205.99994	26.68242	-206.35132	2.8131676	7979.049345731735
163	2342.063	18.894447	2371.704	2316.0295	2404.8215	42.959377	2460.0837	2273.4287	1000.0	998.6	814999	206.1269	26.629423	206.1268	26.629446	-206.45784	2.8639278	8031.4064865112305
164	2378.0571	26.305553	2419.9382	2342.2483	2356.908	349.65137	2469.423	834.21344	1000.0	967.25	819999	206.16928	26.712801	206.16928	26.713205	-206.48656	3.1540704	8079.682173728943
165	2374.2046	27.129347	2425.24	2346.3772	2464.2317	24.079905	2513.3953	2391.7114	1000.0	1000.0	824999	206.29013	26.45551	206.29007	26.4552	-206.60417	3.1485758	8128.069459915161
166	2352.7595	13.069342	2369.3838	2338.8916	2351.9204	33.632294	2404.0173	2248.111	1000.0	1000.0	829999	206.4427	26.303596	206.4426	26.303587	-206.8177	2.9123344	8179.451553821564
167	2363.4897	36.520683	2402.7085	2300.1775	2327.9487	354.2749	2460.101	787.24603	1000.0	967.35	834999	206.5109	26.268152	206.51103	26.267548	-206.80957	2.8886988	8229.950781345367
168	2344.6445	24.703577	2374.5269	2303.4866	2378.2512	30.805704	2427.4932	2316.0227	1000.0	1000.0	839999	206.64597	26.092218	206.64604	26.09233	-207.01888	2.7104487	8278.244954586029
169	2364.3215	16.617682	2377.9917	2332.3254	2378.891	21.337006	2430.3691	2346.591	1000.0	1000.0	844999	206.79675	26.226084	206.79674	26.225367	-207.1392	2.8056943	8326.728522062302
170	2369.2012	17.264046	2383.7866	2338.7554	2417.0054	32.641335	2473.7505	2303.0127	1000.0	998.2	849999	206.99731	25.950258	206.99731	25.948807	-207.325	2.836039	8379.705805778503
171	2372.5024	22.321236	2401.244	2343.8232	2398.625	50.480587	2450.159	2195.9998	1000.0	995.9	854999	207.09167	26.026003	207.09169	26.02683	-207.4033	2.8781981	8428.3039124012
172	2371.4583	27.833275	2401.7927	2324.3843	2433.579	17.946615	2466.6545	2399.393	1000.0	1000.0	859999	207.30473	25.724312	207.30486	25.724264	-207.6258	2.7025595	8476.581248998642
173	2346.882	12.065249	2364.8735	2331.211	2199.4211	378.0242	2332.8628	554.39923	1000.0	962.6	864999	207.38326	25.825653	207.38313	25.826525	-207.71402	2.828251	8526.979110479355
174	2344.3872	11.358776	2360.7021	2330.362	2410.1501	16.75714	2443.6123	2363.6729	1000.0	1000.0	869999	207.42372	25.97637	207.42389	25.974833	-207.74915	3.0763006	8578.450108289719
175	2361.191	23.813334	2393.8657	2328.2715	2413.981	17.419806	2435.7827	2364.4868	1000.0	1000.0	874999	207.49326	25.971933	207.4933	25.97103	-207.8382	2.6120973	8626.707979917526
176	2140.2527	501.26398	2393.6594	1020.593	2186.907	364.11005	2328.6924	605.7546	908.8333	965.05	879999	207.69672	25.660833	207.6968	25.661507	-208.0166	2.892059	8675.096826076508
177	2375.831	40.204235	2453.1816	2337.5767	2242.8333	576.2453	2477.0798	133.38734	1000.0	924.9	884999	207.76964	25.800207	207.76945	25.800524	-208.10939	2.675572	8727.30803847313
178	2372.0881	16.130346	2392.8694	2348.7715	1482.4816	725.96704	2219.7158	427.72455	1000.0	677.7	889999	207.917	25.580755	207.91698	25.58074	-208.22685	2.7989743	8776.829308271408
179	2348.3645	23.314226	2381.2925	2312.2617	2348.3877	237.27728	2444.8098	1320.0559	1000.0	977.7	894999	207.99786	25.565784	207.9981	25.566296	-208.29257	2.7183032	8825.124353170395
180	2182.8337	426.157	2392.5435	1230.3157	2430.81	13.469984	2457.0566	2407.2935	920.1667	1000.0	899999	208.01216	25.556103	208.01195	25.55657	-208.3208	2.7211287	8874.585664510727
181	2372.6887	16.505579	2405.496	2361.7214	2338.3774	200.11534	2436.7886	1472.1392	1000.0	981.2	904999	208.12843	25.52927	208.12854	25.528408	-208.40135	2.7252269	8926.935505151749
182	1922.906	897.43066	2388.6475	128.22517	2329.6758	28.525908	2378.788	2267.2441	812.6	1000.0	909999	208.32802	25.349802	208.32822	25.348839	-208.65338	2.5994112	8975.101068019867
183	2371.6519	18.124996	2402.4368	2351.8254	2333.2935	30.86152	2366.3528	2220.9998	1000.0	997.9	914999	208.36093	25.547346	208.36095	25.546734	-208.68852	2.697169	9023.571337223053
184	2353.4275	12.386551	2369.6765	2337.5508	2413.359	24.531567	2453.565	2366.1604	1000.0	1000.0	919999	208.47038	25.31627	208.47047	25.315962	-208.75298	2.439398	9074.853552103043
185	2353.4946	30.344435	2405.874	2313.659	2346.6655	25.830763	2385.3743	2296.9585	1000.0	1000.0	924999	208.5662	25.238037	208.56633	25.236443	-208.86328	2.6417155	9125.333033561707
186	2342.8916	24.940792	2371.859	2301.6304	2397.187	13.145224	2418.2998	2355.1682	1000.0	1000.0	929999	208.6699	25.216526	208.66989	25.216291	-208.94897	2.6550796	9173.59037399292
187	2350.9165	36.99654	2412.4707	2302.8838	2365.6226	228.4019	2450.5898	1373.6371	1000.0	978.45	934999	208.86186	25.185764	208.86185	25.185778	-209.15146	2.5925515	9222.059840679169
188	1991.0851	814.99005	2378.7332	169.24428	2302.6284	93.07324	2362.481	1905.6427	847.0	990.65	939999	208.86679	25.258549	208.8668	25.258823	-209.1789	2.6940672	9275.118404865265
189	2139.3132	433.8502	2390.575	1174.0425	2362.4917	13.261271	2386.8875	2339.386	922.1667	1000.0	944999	208.9018	25.078074	208.9018	25.079166	-209.18578	2.8037667	9323.763701438904
190	2370.0054	15.192597	2389.6091	2346.619	2343.3347	24.245043	2370.1907	2287.421	1000.0	1000.0	949999	208.96555	24.902924	208.96548	24.901178	-209.27545	2.639015	9372.019223451614
191	2266.394	137.79756	2360.048	1994.7968	2394.54	23.545322	2422.3196	2319.6697	974.6	1000.0	954999	208.874	25.016489	208.87386	25.016438	-209.14757	2.3321276	9422.262557268143
192	2338.6392	13.708145	2364.1963	2325.0781	2384.9731	17.023958	2424.1892	2350.4998	1000.0	1000.0	959999	208.82906	25.016148	208.82906	25.017387	-209.12727	2.9706028	9473.823547840118
193	2231.7468	187.4195	2355.6528	1859.434	2134.7063	601.41754	2411.5962	568.0045	957.6	897.55	964999	208.78447	25.062794	208.78441	25.063616	-209.06496	2.8504283	9522.039241075516
194	2241.7917	205.01888	2365.157	1833.4048	2439.6433	21.951115	2469.9438	2391.6838	959.8	1000.0	969999	208.84131	24.97849	208.84145	24.977654	-209.14401	2.6569917	9570.378478050232
195	2140.0176	486.28928	2375.4072	1053.0542	2375.8032	14.58367	2394.792	2339.0098	909.1667	1000.0	974999	208.84904	24.896767	208.84918	24.898117	-209.14658	2.818906	9622.461912155151
196	2105.843	582.303	2385.5193	804.1695	2428.7126	22.735296	2481.0586	2378.948	892.0	1000.0	979999	208.83514	24.959202	208.83516	24.95937	-209.15738	2.9312003	9672.292357683182
197	2319.769	40.73697	2391.2854	2267.8875	2314.5112	33.143566	2367.9304	2203.757	1000.0	998.55	984999	208.83928	24.861282	208.83923	24.860462	-209.13336	3.037484	9720.517773151398
198	2012.6029	449.7725	2365.1174	1236.4059	2339.4321	17.575197	2375.4194	2307.946	853.8	1000.0	989999	208.76299	24.835924	208.76291	24.83707	-209.0445	3.4369476	9769.745385885239
199	2340.2754	10.475528	2355.6753	2322.9211	2477.7954	18.970675	2509.1697	2441.4758	1000.0	1000.0	994999	208.7951	24.76294	208.79506	24.76302	-209.08423	2.8796954	9822.334548473358
200	2380.8157	11.691058	2390.9214	2362.0203	2310.1304	171.14969	2418.6294	1597.7043	1000.0	979.55	999999	208.63579	24.79348	208.63597	24.791418	-208.9193	3.0235894	9870.571777582169
