Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
120	817.766	64.57537	874.1395	693.00085	543.2577	330.00607	819.758	26.789423	991.0	711.4	599999	93.80676	12.858782	93.80677	12.859026	5.9516563	-94.02449	0.9030061	0.009021615	0.00045281867	8864.107862234116
121	582.8102	245.43335	825.8231	189.11234	583.5123	262.6921	833.00073	85.36478	709.1667	783.25	604999	93.62754	12.931459	93.62762	12.931613	5.9625573	-93.840065	0.93956155	0.008163955	0.00030510215	8940.891774177551
122	518.4701	255.52083	814.6934	112.83378	653.54956	267.08835	886.9415	26.008436	649.3333	854.25	609999	93.46113	12.972933	93.46127	12.972325	5.9947586	-93.68723	0.9492524	0.007405042	4.0957297e-05	9017.877278804779
123	560.2169	269.13803	871.29785	66.19617	748.93933	244.53787	918.6138	64.138176	743.0	906.3	614999	93.63075	13.320202	93.63082	13.31886	5.986742	-93.87481	0.9500131	0.007744514	0.00010668089	9093.39843082428
124	510.55875	381.14096	885.18463	66.84265	739.3871	271.0879	914.57874	72.17403	594.3333	865.85	619999	93.92575	13.090552	93.9257	13.089191	5.960909	-94.143555	0.87320274	0.0070345206	0.0002727384	9170.006070137024
125	565.2889	244.47527	802.52765	69.599045	440.81226	379.01355	907.301	59.455353	721.0	530.5	624999	93.87985	12.9444	93.87988	12.943016	6.012775	-94.11232	0.8335429	0.0074073435	-7.988972e-05	9244.793387413025
126	629.9416	234.35861	816.3216	120.68787	737.021	244.38829	1003.75806	172.06248	855.3333	877.2	629999	93.87164	12.878769	93.871704	12.878184	6.013063	-94.09385	0.8776045	0.006963852	-9.033656e-05	9320.434031009674
127	524.61127	310.85486	844.9455	34.595886	745.70123	220.74095	1000.43726	234.60289	626.7778	886.9	634999	93.755104	12.992483	93.75512	12.99258	6.005962	-93.968094	0.8587454	0.007840874	-4.2158197e-05	9396.999557971954
128	518.25995	313.03342	812.2011	140.43965	497.23154	324.46124	990.2549	159.60547	625.0	592.45	639999	93.49088	13.035224	93.4909	13.035939	6.013083	-93.699974	0.91933596	0.008015514	-0.00010025759	9471.477222442627
129	880.41956	147.4645	987.5735	587.6913	737.7882	225.49574	1001.66644	170.38074	1000.0	892.0	644999	93.14806	12.922795	93.14808	12.922035	5.9831038	-93.360565	0.9253871	0.007814257	0.00013650245	9547.478244543076
130	905.5858	78.38392	1001.6868	815.263	852.3328	198.6648	1007.15906	227.98874	1000.0	960.15	649999	93.00708	12.4721775	93.00708	12.472588	5.991804	-93.22331	0.95312244	0.007934901	6.61118e-05	9621.82610630989
131	761.2464	308.7428	974.132	96.78462	939.91504	100.73075	997.4154	625.25464	859.0	1000.0	654999	93.03597	12.123085	93.036095	12.122729	5.9743843	-93.25391	0.8594798	0.007772435	0.00019100844	9696.237288236618
132	708.9025	320.35342	945.3236	27.694292	780.04016	313.76102	1012.79474	73.3419	796.5714	832.6	659999	93.18807	11.842354	93.18807	11.8418255	5.992335	-93.40794	0.8849883	0.007132689	5.5073215e-05	9770.787970781326
133	742.3527	282.24332	977.27435	193.32712	719.50616	305.2756	1011.88513	94.21929	818.6	822.6	664999	93.3371	11.796655	93.33704	11.795132	6.0289354	-93.5528	0.8545615	0.007481668	-0.00020745576	9845.620082139969
134	883.83417	67.76523	978.6959	804.41406	787.249	304.95044	1004.185	58.778645	1000.0	861.9	669999	93.341965	11.877398	93.34197	11.876675	5.9962673	-93.5547	0.9372582	0.008354065	3.8797498e-05	9920.184420347214
135	701.61975	286.116	999.8893	99.636696	948.5633	53.119034	1005.6081	826.1436	795.4286	1000.0	674999	93.574196	11.798674	93.57425	11.798399	5.9544177	-93.79925	0.91732717	0.007596213	0.0003454595	9995.126432180405
136	910.576	64.72358	971.5773	805.89136	800.7532	305.8359	998.33606	33.421844	1000.0	861.05	679999	93.70412	11.949345	93.704185	11.949776	6.051027	-93.925446	0.9067086	0.007914423	-0.00039585354	10070.985005617142
137	566.02795	384.86365	979.71045	28.800024	887.48975	66.46798	1007.62897	823.1181	605.25	1000.0	684999	93.70445	11.902238	93.70453	11.903514	5.9565396	-93.9202	0.86770207	0.008501484	0.00036609062	10145.677483320236
138	865.4508	25.348293	893.6388	819.47284	875.27313	170.27553	1012.8881	219.00972	1000.0	960.2	689999	93.68903	11.793577	93.68911	11.7927	5.9895797	-93.898224	0.9271002	0.008166609	9.302244e-05	10220.332146406174
139	746.89703	300.96362	969.5596	92.39554	677.97205	369.2853	1013.03595	58.75093	845.1667	737.0	694999	93.553566	11.567175	93.55351	11.5664835	6.0378065	-93.76081	0.892309	0.008616264	-0.00030595856	10294.998230218887
140	720.1484	329.37827	976.7803	77.02647	654.9586	285.70477	1022.1692	53.416096	762.5	768.45	699999	93.461685	11.657399	93.46162	11.657924	5.928519	-93.6681	0.8470652	0.0076786303	0.0005620558	10369.54944729805
141	660.9548	380.3619	1012.47766	56.51761	878.07697	209.54128	1013.40546	45.704723	722.0	954.35	704999	93.34068	11.699396	93.34085	11.699627	5.9412746	-93.54385	0.8914672	0.007312303	0.00041746497	10444.132952213287
142	765.81445	235.52283	974.7139	250.97903	930.4291	126.83987	1055.667	455.8473	875.1667	971.6	709999	92.98025	11.7022085	92.98025	11.700916	6.021294	-93.17283	0.83106565	0.0068463096	-0.00013831124	10518.55695104599
143	734.9078	306.84827	984.17395	76.62863	812.6564	331.28888	1096.9995	32.488728	795.7143	851.2	714999	92.84554	11.490245	92.84551	11.490842	5.9920483	-93.05151	0.8644959	0.0077604963	7.276343e-05	10592.935187101364
144	881.81757	64.816895	984.1392	783.04	713.695	205.09535	997.56744	66.979225	1000.0	916.4	719999	92.83002	11.388644	92.82997	11.389467	6.0870337	-93.03446	0.8746875	0.009188904	-0.00070415915	10668.373275518417
145	523.5241	296.70035	851.9743	95.744965	567.4603	356.50024	1024.5343	59.672424	700.3333	601.95	724999	92.94495	11.443208	92.94503	11.443674	5.923335	-93.15053	0.93094426	0.0074972794	0.000629791	10743.649219036102
146	705.4238	333.95816	987.1187	53.788876	695.8917	407.35132	1004.18005	48.18835	783.4286	723.15	729999	92.85395	11.536959	92.85403	11.536275	6.0204883	-93.04789	0.83298576	0.007359818	-0.0001591892	10818.072996854782
147	777.89886	329.74377	985.4339	51.137203	835.4754	237.03925	1000.4154	33.061985	845.6667	918.85	734999	92.9337	11.491957	92.93372	11.492733	5.9917965	-93.132	0.8878824	0.007399852	5.973034e-05	10892.433908700943
148	712.67316	311.22574	933.17194	29.4203	596.35925	428.105	1003.55963	29.429235	838.5	633.85	739999	92.92136	11.314193	92.92131	11.313896	5.974969	-93.12332	0.8718268	0.0074294694	0.00021362193	10966.887876033783
149	773.478	184.01334	923.35443	484.3782	790.70575	218.74156	920.65753	87.27826	896.2	914.85	744999	92.9446	11.352753	92.94472	11.352762	5.9812098	-93.13769	0.8483986	0.008234311	0.00015372071	11041.298202037811
150	768.36725	328.7967	942.7738	34.155884	826.9918	308.78638	1012.1515	28.404535	838.3333	868.05	749999	93.05242	11.181423	93.05249	11.180758	6.040652	-93.25509	0.9060837	0.0076687005	-0.0003289585	11115.67340350151
151	808.3056	292.1587	974.6414	158.83643	854.11017	273.47333	1009.65906	200.26915	862.8333	880.5	754999	93.25534	11.313006	93.25526	11.313441	5.828599	-93.456436	0.9233449	0.008006477	0.0013020164	11189.87476181984
152	790.96893	203.04031	930.47986	348.55798	872.5443	67.968994	955.6892	751.28107	886.5	1000.0	759999	93.31607	11.210627	93.316154	11.211829	6.010469	-93.51952	0.83403397	0.006490569	-6.764613e-05	11264.797137022018
153	828.1213	234.14154	994.4562	364.54672	821.04504	203.88158	1000.2109	117.86796	872.0	943.3	764999	93.27698	11.1293745	93.27694	11.130183	5.9581943	-93.47409	0.94166136	0.005939562	0.00026160156	11340.322803974152
154	506.76212	397.81015	1019.49097	42.7837	846.792	308.08835	1015.2652	125.956795	526.1	868.0	769999	93.4093	11.282675	93.409325	11.2841215	6.026391	-93.60275	0.8907821	0.0063651092	-0.00016116064	11414.806471586227
155	798.1897	340.6985	1009.2421	48.964264	660.92975	321.4022	1013.6462	53.70353	841.0	785.2	774999	93.321396	11.387911	93.32139	11.387848	6.0028076	-93.50656	0.94588673	0.0067604906	-1.6573615e-05	11489.113947629929
156	536.39844	354.14078	988.22943	88.97171	584.0398	346.36264	1005.3303	57.050972	592.1111	667.4	779999	93.20255	11.454003	93.202515	11.455604	6.008199	-93.39654	1.0217792	0.0068974565	-5.5221557e-05	11563.453581571579
157	945.7428	37.456	991.4933	896.23737	921.82715	105.88374	1023.7841	746.8937	1000.0	1000.0	784999	93.37104	11.2872715	93.3711	11.290203	5.986085	-93.56426	0.8104516	0.006886377	9.610027e-05	11637.855715990067
158	770.32513	308.6431	954.99695	83.786354	849.68146	179.779	1013.21313	262.03207	851.5	961.4	789999	93.669334	11.216068	93.66941	11.217938	5.9967055	-93.87626	0.869767	0.0069401986	2.5385929e-05	11712.319692850113
159	895.07263	132.10837	1041.7568	714.1691	891.9035	119.16471	1012.47	716.41895	1000.0	1000.0	794999	93.920616	11.277002	93.92055	11.277196	5.9875584	-94.12245	0.8830086	0.006472322	8.052056e-05	11786.557469844818
160	675.0124	390.79013	987.2884	65.265785	858.7707	161.9517	1015.0759	613.72437	714.5	1000.0	799999	93.89566	11.231754	93.89568	11.231798	6.013781	-94.09254	0.9638865	0.006814671	-8.5134576e-05	11861.219996452332
161	771.6671	84.20004	862.08356	621.32135	810.6211	144.92752	966.4662	273.37442	1000.0	961.85	804999	94.01194	11.194797	94.011986	11.195181	6.023717	-94.221985	0.8807326	0.006956085	-0.00017005623	11936.954748153687
162	667.70886	333.08377	992.8472	173.37318	773.83875	300.09753	1026.7677	151.14864	710.625	814.45	809999	94.21142	11.345883	94.21133	11.345455	6.0053144	-94.41233	0.87592053	0.007538571	-3.403288e-05	12011.665834665298
163	914.6958	111.805855	1099.754	807.67944	853.75214	246.80392	1047.4965	62.95995	1000.0	929.5	814999	94.442955	11.476363	94.44297	11.477309	5.9545455	-94.64746	0.8578531	0.006923822	0.0003217053	12086.179485559464
164	873.6605	285.57858	1063.5074	305.21164	865.42615	157.07408	1025.6569	283.26904	855.4	963.55	819999	94.45339	11.421758	94.45335	11.423623	6.0006337	-94.64825	0.8989091	0.0067787278	-2.1702529e-06	12160.903781414032
165	852.667	322.5023	1063.8025	142.23642	781.17346	90.17993	874.1788	412.04358	853.8333	968.95	824999	94.40473	11.093339	94.40476	11.092502	5.9963775	-94.59883	0.8502219	0.006203083	2.4343177e-05	12235.184558391571
166	700.2454	269.19855	987.2803	87.55308	355.37714	318.75415	922.49695	59.515057	798.4286	390.25	829999	94.625565	11.074773	94.625595	11.075473	6.006893	-94.8409	0.86051357	0.0065078987	-4.3331023e-05	12309.251431465149
167	522.61316	255.90129	812.7452	109.8672	632.6691	326.8798	916.8539	130.41498	603.7143	709.9	834999	95.08686	11.197401	95.08691	11.19799	5.980151	-95.30363	0.9676945	0.006845201	0.00013246761	12383.772721767426
168	542.9429	310.9717	882.88983	126.96254	439.79108	295.9039	859.7334	65.35798	670.25	633.15	839999	95.36235	11.277285	95.3623	11.279925	6.011659	-95.58005	1.0166178	0.006585772	-7.3476986e-05	12458.416731119156
169	393.374	309.89603	969.9134	123.00336	205.45125	201.5047	880.6122	65.27043	422.23077	176.3	844999	95.715836	11.554669	95.71596	11.556049	6.0174017	-95.9429	0.9396716	0.0072765816	-0.00011656108	12533.702583789825
170	625.9472	279.43878	998.8024	276.2148	438.2202	234.91792	896.36237	210.62962	675.1429	411.85	849999	96.12802	11.706011	96.12802	11.706957	5.983382	-96.347275	1.0368936	0.00704879	0.00011728381	12607.85093164444
171	895.59326	206.95238	1149.9666	575.1081	772.37683	157.49857	977.39844	227.45401	855.6667	929.65	854999	95.984634	11.845898	95.98465	11.845396	6.001735	-96.18997	1.0384613	0.0068162656	-1.039035e-05	12682.279796123505
172	929.90625	104.06972	1093.0474	837.1281	660.40216	329.7243	1150.9604	156.67694	1000.0	714.05	859999	95.851524	11.846728	95.851555	11.848924	6.0075436	-96.06194	0.9701595	0.007088341	-5.082242e-05	12756.391272306442
173	480.72403	292.76077	991.6271	192.8364	449.82562	284.1917	917.9535	111.98039	461.0	453.85	864999	95.84022	12.061544	95.84014	12.0602455	5.994225	-96.04788	0.9979374	0.0072289505	4.248299e-05	12830.741909980774
174	370.19412	238.57135	859.1276	147.77843	723.0479	299.67673	1327.7938	255.76514	339.2857	646.85	869999	95.9525	12.210508	95.952644	12.211297	6.095641	-96.17441	1.0564555	0.0076288027	-0.000802511	12904.662706136703
175	755.2625	232.93164	1064.615	439.8947	1166.4722	159.04416	1325.4127	849.6573	668.75	1000.0	874999	96.1893	12.296219	96.18932	12.297863	5.959487	-96.414566	1.1760966	0.00891857	0.0003753752	12978.495661497116
176	849.12024	347.38016	1152.486	186.82893	677.4741	305.1881	976.8737	115.1496	837.2	753.9	879999	96.7495	12.263707	96.749596	12.26179	5.992679	-96.99167	1.1566743	0.00838083	6.486216e-05	13053.077583551407
177	933.4369	130.6526	1176.2069	813.0884	982.88165	110.56576	1225.2478	791.731	1000.0	982.05	884999	97.185425	12.1928425	97.185356	12.19294	5.95805	-97.41481	1.0733638	0.0074827895	0.0003250407	13128.057408809662
178	936.6474	269.0734	1206.4847	474.77692	957.6121	232.83562	1340.2917	261.02298	908.5	951.6	889999	97.36906	12.193945	97.369064	12.194071	6.005955	-97.603584	1.128443	0.0073750047	-4.0532224e-05	13201.997871160507
179	861.72925	370.84412	1300.7245	120.38685	568.4195	308.3244	940.4897	77.68033	775.5	634.85	894999	98.09064	12.288493	98.09062	12.289377	6.0181384	-98.36085	1.0556601	0.008221335	-0.00013560295	13276.306753396988
180	564.8452	337.83023	1009.8901	99.88052	595.3817	350.14868	1008.42804	113.50016	595.875	656.2	899999	99.04805	12.675067	99.0481	12.675986	6.0268946	-99.32045	1.1839807	0.008267882	-0.00023488593	13350.671165943146
181	377.54947	307.36584	998.00024	85.10155	992.06885	157.51614	1372.9584	755.6973	350.94116	979.45	904999	99.98475	13.037624	99.984825	13.038093	5.9756455	-100.27733	1.3001277	0.0084783025	0.00021885762	13424.624197483063
182	862.445	400.4396	1379.5847	109.97596	1068.539	253.49086	1384.2474	334.3647	771.8333	938.75	909999	100.83572	13.18899	100.83572	13.189762	5.997334	-101.12396	1.3096348	0.008626332	2.4538367e-05	13498.479240894318
183	1167.3477	150.26913	1370.3688	999.91626	662.1522	338.62625	1056.7074	112.14253	1000.0	660.25	914999	101.724075	13.266821	101.72409	13.26501	6.015211	-102.01516	1.3893281	0.00930067	-0.00013046854	13572.618995904922
184	1106.645	165.33356	1284.8436	833.39764	603.8867	256.29733	850.0279	116.33091	1000.0	723.7	919999	102.174034	13.321309	102.17415	13.321539	5.992635	-102.45598	1.4588863	0.009785434	7.9195765e-05	13647.920021295547
185	1203.7799	200.48466	1408.3611	832.6957	1014.83105	294.23315	1369.0005	95.45097	1000.0	926.15	924999	102.23111	13.306109	102.23104	13.308105	6.0235105	-102.491516	1.3533053	0.0091289105	-0.00023414633	13721.822811365128
186	768.3442	375.78583	1186.9745	137.91702	919.86066	323.27026	1432.8002	132.65738	698.1429	871.6	929999	102.58944	13.441638	102.589516	13.4429865	5.992521	-102.88142	1.3688236	0.010235112	8.057785e-05	13795.737631320953
187	714.2169	448.2949	1402.2899	123.91177	377.88812	231.34673	985.2366	114.13309	571.7778	285.75	934999	103.20342	13.342334	103.20334	13.344634	6.0187526	-103.50747	1.3734965	0.010353128	-0.00020129877	13864.626733541489
188	633.60565	313.95178	1309.9417	99.70048	1407.9918	144.51811	1504.0531	932.466	465.36365	1000.0	939999	103.862564	13.694965	103.8626	13.69532	5.95262	-104.16401	1.3981628	0.010722357	0.0005056222	13938.029804229736
189	1408.5427	36.50817	1463.0011	1352.0742	1400.5522	202.00264	1501.1907	531.2281	1000.0	969.8	944999	104.61163	13.859893	104.61172	13.862033	6.0114136	-104.92888	1.5464817	0.010730982	-0.000108528184	14011.33059835434
190	1448.1609	24.551792	1476.4879	1408.4108	1387.4009	210.20059	1522.5399	526.57245	1000.0	967.0	949999	105.30721	13.957186	105.30723	13.957746	6.0175605	-105.611435	1.4531204	0.010893516	-0.0001830943	14085.933201789856
191	1280.1497	231.49854	1413.5358	818.1092	1380.1211	253.88747	1484.3264	399.67734	927.2	963.8	954999	105.8182	14.228018	105.81815	14.225122	6.0481286	-106.14174	1.4665352	0.012294136	-0.00058691215	14159.358654260635
192	1264.1271	238.99466	1420.6798	753.5448	1190.0216	157.43127	1400.512	915.1145	920.0	993.9	959999	106.52471	13.837315	106.52473	13.837096	6.002283	-106.851326	1.4890724	0.012919812	-3.142147e-05	14232.95220208168
193	814.8296	525.4748	1455.5309	163.18065	1423.9303	236.574	1515.985	396.0938	592.4286	963.8	964999	107.51443	13.68982	107.5145	13.688375	5.970512	-107.86125	1.6528664	0.013078941	0.00040424796	14306.300328016281
194	1384.3966	97.32361	1443.8169	1190.2434	1284.9215	373.88776	1474.3466	144.97693	1000.0	911.55	969999	108.490364	13.536366	108.49031	13.536077	6.0100627	-108.839165	1.6274176	0.0150321685	-0.00011169486	14379.718215227127
195	1278.7604	151.44852	1492.0963	1088.3857	1310.7944	306.41653	1483.7477	296.3603	960.0	927.95	974999	109.444	13.241845	109.44384	13.240572	5.991224	-109.78967	1.6267148	0.013160127	0.00012929687	14453.280088663101
196	1440.1086	23.382885	1471.9951	1405.7797	1458.9221	23.359333	1489.3608	1393.656	1000.0	1000.0	979999	109.69876	13.001957	109.69875	13.003448	5.949088	-110.010216	1.5592881	0.012661669	0.0006491316	14527.306202411652
197	1437.8123	21.024992	1475.2428	1411.5121	1174.5428	344.95374	1448.0127	168.27333	1000.0	861.6	984999	109.78845	13.01719	109.78853	13.018376	5.97537	-110.11652	1.5098873	0.01120401	0.00027721075	14601.440909862518
198	1288.4109	257.15457	1458.5021	783.0954	1496.2473	27.309172	1534.9714	1433.9971	903.2	1000.0	989999	110.77594	13.185017	110.77589	13.187406	6.042741	-111.160934	1.6101234	0.011437899	-0.0005007518	14674.733930110931
199	1175.3082	448.72934	1491.3893	305.1041	1451.2595	14.705647	1483.312	1422.9374	800.6667	1000.0	994999	112.60704	13.358781	112.607086	13.359163	5.9919767	-113.0248	1.6755457	0.012131189	0.000105218365	14748.19437456131
200	1474.2307	19.330101	1510.392	1455.389	1536.7239	17.582586	1576.1313	1504.6719	1000.0	1000.0	999999	114.511314	13.328018	114.511284	13.328206	5.9976506	-114.91414	1.678482	0.01250407	3.1120835e-05	14821.776027917862
