Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
119	9933.851	48.077427	10018.598	9878.816	10131.298	51.0565	10269.703	10047.152	1000.0	1000.0	594999	688.8405	125.26768	688.84033	125.26836	6.0028214	-688.2421	18.912054	0.27035457	-0.00074257044	4678.072491168976
120	9943.286	84.41255	10099.733	9864.689	10119.104	81.44773	10320.69	9980.037	1000.0	1000.0	599999	691.7487	125.41539	691.749	125.41611	5.999386	-691.1528	18.8518	0.26952642	0.00018229266	4728.789804458618
121	10008.14	97.779015	10090.615	9831.297	10081.278	75.47714	10199.543	9895.349	1000.0	1000.0	604999	694.9982	125.69318	694.9981	125.69347	5.99952	-694.4046	19.11961	0.2708393	0.00014766461	4779.602175951004
122	9950.146	178.99123	10232.248	9714.715	10555.588	82.93493	10682.528	10407.26	1000.0	1000.0	609999	697.7711	125.95378	697.77075	125.954506	6.001888	-697.1616	19.538626	0.2740087	-0.0004929008	4830.341152906418
123	10039.009	136.56142	10160.106	9781.472	10527.224	108.81732	10687.063	10334.75	1000.0	1000.0	614999	700.1081	126.177635	700.1082	126.17807	6.002943	-699.5067	19.34406	0.27288312	-0.0007872779	4880.888044834137
124	10041.514	142.87868	10211.487	9789.265	10473.503	98.61448	10638.593	10254.823	1000.0	1000.0	619999	702.75824	126.77854	702.7588	126.77893	5.998222	-702.1895	19.290384	0.27505407	0.0005091006	4931.436987400055
125	10061.557	294.68057	10305.527	9493.34	10744.8125	128.85211	10926.013	10368.261	1000.0	1000.0	624999	706.0599	127.085045	706.06006	127.08566	6.002225	-705.4746	19.886398	0.27538398	-0.0005940171	4981.858877897263
126	10166.85	89.88206	10317.819	10077.825	10673.549	84.950325	10790.388	10518.413	1000.0	1000.0	629999	708.5506	127.31764	708.5507	127.31786	6.000701	-707.9727	19.611294	0.27645138	-0.0001762926	5032.365201711655
127	10055.003	160.31985	10198.989	9801.868	10934.363	63.86423	11082.879	10813.477	1000.0	1000.0	634999	711.36084	127.48222	711.3605	127.48287	5.9973106	-710.7761	19.744207	0.2770296	0.00076006964	5082.785909414291
128	10024.062	64.68406	10113.226	9935.669	10796.443	119.62744	11005.5205	10548.736	1000.0	1000.0	639999	713.8213	127.34366	713.82153	127.34397	6.003399	-713.23334	19.933844	0.2755571	-0.000920198	5133.286247491837
129	10202.521	169.37186	10380.819	9933.215	10802.1455	143.4167	11085.612	10573.135	1000.0	1000.0	644999	716.45337	127.93983	716.4537	127.93915	5.996582	-715.8992	19.59774	0.276692	0.00096052	5183.741689443588
130	10232.225	105.84733	10382.455	10097.91	10987.907	131.70642	11255.655	10786.47	1000.0	1000.0	649999	719.2352	127.65068	719.23517	127.650635	6.0053835	-718.6481	19.687922	0.2791869	-0.0014773356	5234.193079471588
131	10261.824	104.692604	10368.856	10111.613	10818.942	67.37218	10940.82	10639.549	1000.0	1000.0	654999	721.7169	128.63947	721.7168	128.63927	5.998898	-721.16565	19.745045	0.27843112	0.00032647516	5284.625955581665
132	10291.561	86.911446	10374.0	10132.18	10856.977	96.59544	11142.842	10725.057	1000.0	1000.0	659999	724.6629	128.48004	724.663	128.48007	6.002737	-724.11017	19.64673	0.27947363	-0.0007544143	5335.138291358948
133	9079.656	2682.242	10524.089	3717.0376	10555.948	100.77427	10697.422	10204.66	1000.0	1000.0	664999	726.5706	130.92644	726.571	130.92639	5.9979177	-726.02356	20.306246	0.27851847	0.00060596823	5385.602445602417
134	10416.189	112.154724	10627.006	10299.164	10537.42	58.39842	10640.442	10420.678	1000.0	1000.0	669999	728.93805	131.66322	728.9381	131.6627	6.000367	-728.3668	20.47786	0.27868217	-8.312955e-05	5436.28596830368
135	10383.073	58.17937	10466.298	10305.3125	11007.018	110.3296	11199.667	10800.313	1000.0	1000.0	674999	731.30817	131.84473	731.3082	131.84634	5.999814	-730.7281	20.295456	0.280266	6.9953945e-05	5486.989974737167
136	10360.882	104.385124	10477.477	10180.682	10479.055	1918.492	11260.749	2156.8901	1000.0	1000.0	679999	733.5287	131.9864	733.5288	131.98553	6.0020657	-732.9482	20.06016	0.28311107	-0.000565567	5537.676715135574
137	10397.052	78.903	10525.19	10295.935	11164.253	139.49258	11372.288	10690.397	1000.0	1000.0	684999	735.44476	131.9546	735.4446	131.95442	6.000489	-734.85864	20.146471	0.28521585	-0.000120267534	5588.329017877579
138	10276.627	93.45325	10424.201	10185.549	10485.076	63.849583	10570.813	10361.878	1000.0	1000.0	689999	737.496	132.12082	737.4963	132.12012	6.001883	-736.9395	20.642508	0.28445727	-0.0005215244	5638.780366182327
139	10432.429	122.57321	10636.688	10276.991	10959.842	184.71431	11246.908	10347.8	1000.0	1000.0	694999	739.8514	131.45847	739.85114	131.4584	5.9951363	-739.2551	20.72319	0.28630596	0.0014006535	5689.489572763443
140	10524.461	101.017365	10632.545	10349.975	10659.314	43.5711	10736.786	10577.92	1000.0	1000.0	699999	741.6474	132.44414	741.6473	132.44475	6.0043397	-741.0769	20.488049	0.28403863	-0.0012129724	5740.1257147789
141	10450.967	209.50984	10808.03	10229.907	10667.719	1306.686	11293.061	5014.473	1000.0	1000.0	704999	744.0989	132.62901	744.099	132.62915	6.0026627	-743.5291	20.472359	0.2848067	-0.0007509421	5790.874141216278
142	10429.248	143.8892	10611.1045	10249.555	11013.573	97.8538	11231.081	10855.344	1000.0	1000.0	709999	746.5541	132.89438	746.554	132.89346	5.997761	-745.9826	20.761187	0.2874875	0.00066517305	5841.565687179565
143	10372.8125	108.60154	10507.129	10193.789	11034.999	52.83987	11122.406	10903.5205	1000.0	1000.0	714999	748.7058	132.57144	748.7058	132.57166	5.998132	-748.121	20.475868	0.2862157	0.0005500636	5892.330028295517
144	10520.092	54.957798	10594.695	10466.914	11031.213	98.24062	11174.81	10826.744	1000.0	1000.0	719999	750.95667	132.74953	750.957	132.74901	6.00178	-750.38135	20.515306	0.28594786	-0.0004910473	5943.023724555969
145	10610.833	178.16028	10755.678	10273.998	11137.752	192.56592	11449.675	10842.23	1000.0	1000.0	724999	752.8779	132.9869	752.87787	132.98642	6.0005407	-752.286	20.515415	0.28932792	-0.00013994389	5993.889133453369
146	10569.557	217.66052	10979.161	10380.382	11215.24	73.42582	11351.021	11087.556	1000.0	1000.0	729999	754.80884	133.31038	754.80884	133.31029	6.0005617	-754.236	20.221373	0.28608394	-0.0001438879	6044.646785497665
147	10651.313	101.11922	10794.812	10479.142	11209.249	134.21777	11554.325	11013.594	1000.0	1000.0	734999	756.85205	133.87677	756.85205	133.8764	5.996993	-756.25165	20.765972	0.28875098	0.0008800152	6095.308722019196
148	10674.002	97.1765	10855.259	10572.135	11098.588	130.00171	11301.691	10898.967	1000.0	1000.0	739999	759.20087	133.85701	759.20087	133.857	6.0031486	-758.6359	20.647772	0.2863257	-0.00088707067	6145.972980737686
149	10564.74	91.88844	10730.231	10451.122	11173.124	101.705574	11367.674	10985.437	1000.0	1000.0	744999	761.1718	133.65518	761.1722	133.6547	5.9974093	-760.5855	20.942434	0.28852335	0.0007631093	6196.684553146362
150	10501.538	256.86426	10724.641	10010.155	11225.226	80.912445	11386.173	11053.69	1000.0	1000.0	749999	763.395	133.72188	763.395	133.7224	6.003727	-762.8077	20.900269	0.28757867	-0.0010573667	6247.56520152092
151	10638.028	109.149185	10824.1875	10518.096	11180.527	88.052246	11382.354	10910.972	1000.0	1000.0	754999	764.85254	134.5186	764.8522	134.51875	5.999625	-764.24036	22.254784	0.29098174	0.00012887207	6298.20725607872
152	10671.464	126.285324	10907.145	10567.598	11296.811	97.42532	11420.554	11076.034	1000.0	1000.0	759999	766.9833	133.67805	766.9834	133.67894	6.0019083	-766.3729	21.708702	0.2917741	-0.0005410573	6349.094881534576
153	8973.199	3411.4238	10818.984	2152.8284	11304.705	120.44071	11579.632	11096.149	1000.0	1000.0	764999	768.23047	134.35515	768.2302	134.3553	6.000445	-767.6261	23.526234	0.29587406	-0.0001120203	6400.065077543259
154	10623.057	125.51627	10772.732	10456.724	11235.42	63.454266	11351.639	11069.265	1000.0	1000.0	769999	768.8245	137.51552	768.8248	137.51572	5.994904	-768.2209	22.183903	0.290837	0.0015009633	6450.748636484146
155	10619.92	119.68422	10711.755	10386.607	11288.732	131.56487	11480.75	11049.952	1000.0	1000.0	774999	770.662	138.23366	770.66156	138.23436	6.0019007	-770.0301	22.633966	0.29137734	-0.0005264781	6501.60396361351
156	10722.874	89.27779	10832.641	10601.196	10802.909	107.49435	10995.916	10596.494	1000.0	1000.0	779999	772.53235	138.04375	772.5321	138.04425	6.000257	-771.89655	23.01248	0.29410273	-5.615444e-05	6552.338809728622
157	10630.416	145.1536	10778.545	10384.177	11319.879	149.46167	11564.557	11020.46	1000.0	1000.0	784999	773.80066	138.34402	773.80066	138.34389	6.0047503	-773.1566	24.233059	0.29396665	-0.0013752895	6603.024545907974
158	10751.039	111.94483	10872.05	10565.692	11048.977	100.52881	11209.879	10771.838	1000.0	1000.0	789999	775.29443	138.51488	775.29443	138.51682	5.9978666	-774.6736	23.526806	0.2942488	0.00064943713	6653.758436918259
159	10724.817	202.73056	10978.429	10397.314	11348.911	147.42377	11685.408	11110.964	1000.0	1000.0	794999	777.18384	139.00606	777.184	139.00607	5.998436	-776.5716	22.898718	0.29188365	0.00047722016	6704.655255556107
160	10710.653	112.79606	10886.679	10567.459	11341.964	106.47794	11527.479	11051.19	1000.0	1000.0	799999	779.1057	138.76784	779.1057	138.76822	6.003281	-778.4799	22.574018	0.29534853	-0.00094522553	6755.281933784485
161	10750.261	167.13673	10961.132	10452.683	11415.111	105.7492	11598.541	11159.773	1000.0	1000.0	804999	780.50134	139.19293	780.5012	139.19319	6.002627	-779.8442	22.878931	0.29730257	-0.0007642941	6805.935927867889
162	10679.308	188.25636	10830.117	10330.834	11213.847	177.1881	11470.329	10785.232	1000.0	1000.0	809999	781.3798	139.21179	781.3797	139.2125	5.998398	-780.7164	24.82946	0.2996111	0.0005015234	6856.5373730659485
163	10863.4	132.12883	11052.792	10663.097	11453.051	106.75777	11651.723	11234.549	1000.0	1000.0	814999	782.3634	139.02286	782.36316	139.02393	5.999509	-781.7029	23.574244	0.29858813	0.00016505408	6907.207864522934
164	10834.564	83.24698	10938.015	10686.015	11428.318	125.35873	11711.448	11240.518	1000.0	1000.0	819999	783.9989	138.6595	783.99884	138.65945	6.0050898	-783.349	24.786207	0.3005466	-0.001512924	6957.819687843323
165	10773.174	98.744675	10929.375	10641.702	11334.857	96.00965	11515.902	11139.016	1000.0	1000.0	824999	785.53735	138.94064	785.5369	138.94096	5.9937434	-784.87634	23.752762	0.29871625	0.001900033	7008.525798797607
166	10768.304	72.22076	10887.098	10698.219	11556.674	62.310413	11663.414	11452.354	1000.0	1000.0	829999	787.11523	139.19576	787.1153	139.19481	6.00063	-786.454	23.408009	0.29680103	-0.00016556459	7059.22279381752
167	9843.994	2130.8374	11025.835	5586.041	11430.508	88.144325	11610.685	11194.548	1000.0	1000.0	834999	788.9662	139.32512	788.9661	139.32616	6.0029173	-788.3197	23.613914	0.29733473	-0.00085276616	7109.944744825363
168	10891.182	129.53967	11066.784	10708.382	11318.471	59.296917	11427.55	11125.751	1000.0	1000.0	839999	789.9166	140.94621	789.9163	140.94688	6.000391	-789.2318	25.494684	0.30198604	-9.828558e-05	7161.274645090103
169	10991.81	87.97039	11140.512	10865.528	11640.304	78.22673	11759.497	11501.938	1000.0	1000.0	844999	791.01685	141.15126	791.0167	141.1516	5.9993467	-790.3653	24.998554	0.30043888	0.00021835623	7211.8495218753815
170	10912.04	105.206245	11086.317	10770.181	11154.145	80.543724	11311.616	10950.212	1000.0	1000.0	849999	792.72577	140.87143	792.7258	140.87137	5.9964385	-792.0504	24.247414	0.3007391	0.0010784768	7262.603930234909
171	10997.631	88.98244	11150.447	10890.101	10720.55	119.96385	10957.534	10532.89	1000.0	1000.0	854999	794.12366	141.52887	794.1236	141.5295	6.0014415	-793.4584	24.600037	0.29996002	-0.00040725	7313.26659989357
172	10887.073	222.11769	11242.444	10652.863	11586.757	85.16673	11768.917	11426.783	1000.0	1000.0	859999	795.9685	140.71167	795.9683	140.71216	6.0013466	-795.3027	25.562902	0.302014	-0.0003783123	7364.0073754787445
173	10873.167	106.17267	11027.933	10745.151	11340.002	102.85441	11532.416	11172.424	1000.0	1000.0	864999	797.3018	141.49036	797.30133	141.4904	6.000023	-796.6184	23.723846	0.30101034	1.583662e-05	7414.832742214203
174	11018.107	62.450474	11114.088	10928.157	11331.092	84.28854	11480.706	11148.918	1000.0	1000.0	869999	799.10004	141.83833	799.1003	141.83867	6.000971	-798.44836	24.182552	0.29974663	-0.0002694124	7465.665755271912
175	9829.081	2177.1106	11042.897	5477.01	11624.271	73.29489	11719.186	11471.866	1000.0	1000.0	874999	800.8143	141.50949	800.8139	141.50995	6.0035467	-800.1406	24.083838	0.30277193	-0.001055519	7516.362840890884
176	8996.962	3810.0754	11091.342	1379.3788	11672.69	122.20659	11894.765	11441.348	1000.0	1000.0	879999	801.6596	143.84586	801.6594	143.84581	5.9965158	-800.98773	25.445578	0.30178165	0.0010789266	7567.081934452057
177	11053.261	186.10515	11260.279	10798.115	11747.904	92.63193	11912.384	11544.66	1000.0	1000.0	884999	802.448	145.73694	802.44763	145.73619	5.9993725	-801.7696	26.099434	0.3005111	0.00020730801	7617.865078687668
178	10914.967	115.742165	11063.08	10761.937	11668.341	163.20073	11933.482	11354.597	1000.0	1000.0	889999	803.8265	145.59486	803.8267	145.59358	6.001469	-803.14355	26.93778	0.30369616	-0.00042189335	7668.717811822891
179	10983.015	149.64125	11229.304	10837.336	11552.385	74.30917	11683.479	11420.953	1000.0	1000.0	894999	805.0563	146.12651	805.05585	146.12616	5.999259	-804.338	29.84374	0.30339372	0.00024447183	7719.439006567001
180	11155.571	86.00968	11315.082	11091.279	10961.436	82.33169	11117.289	10806.63	1000.0	1000.0	899999	805.9861	146.41556	805.986	146.41566	6.002804	-805.2954	26.42766	0.30208462	-0.00082960137	7770.118536472321
181	11178.186	68.808624	11268.384	11058.133	11749.334	128.93773	12013.938	11551.459	1000.0	1000.0	904999	807.2093	146.1161	807.2096	146.11502	5.9976587	-806.5018	26.949776	0.30425835	0.00073445885	7820.822194337845
182	10866.467	200.26169	11100.059	10515.176	11682.998	84.43144	11844.169	11532.447	1000.0	1000.0	909999	808.8928	145.92442	808.89276	145.92526	6.0062604	-808.19196	28.734674	0.30494037	-0.0018970587	7871.469973325729
183	11024.162	200.61945	11295.598	10695.188	11450.739	895.0507	11914.5625	7602.6377	1000.0	1000.0	914999	810.01447	146.14197	810.0147	146.14012	5.9971166	-809.3123	27.071806	0.30511186	0.0009137222	7922.157515525818
184	9539.498	3042.1975	11224.889	3465.2417	10713.457	2034.9778	11614.904	2340.167	1000.0	1000.0	919999	811.22516	147.12347	811.2248	147.12488	5.99931	-810.535	25.884201	0.302733	0.00023072166	7973.044203519821
185	10951.941	179.359	11114.818	10605.288	11799.449	107.35171	11935.613	11564.735	1000.0	1000.0	924999	812.54517	147.52827	812.5449	147.52919	5.999608	-811.8417	28.670244	0.30523226	0.00014084368	8023.749933242798
186	11055.6455	74.88779	11135.252	10917.104	11616.466	130.01028	11863.325	11443.092	1000.0	1000.0	929999	813.87787	147.37114	813.878	147.37329	5.997453	-813.1968	27.686012	0.30378744	0.00079441175	8074.503485202789
187	11019.115	131.31183	11251.071	10855.514	11607.763	129.42151	11820.034	11286.623	1000.0	1000.0	934999	815.3452	147.34952	815.3451	147.34996	6.0038295	-814.6225	29.832737	0.30324736	-0.0011409948	8125.113539934158
188	11107.678	175.3746	11309.85	10877.76	11390.612	65.126366	11505.377	11274.862	1000.0	1000.0	939999	815.99005	147.6419	815.9904	147.64313	5.999161	-815.27344	29.105272	0.30634952	0.000276997	8175.82088303566
189	10017.857	2022.6749	11171.448	5982.1846	11728.344	205.3084	11943.408	10893.689	1000.0	1000.0	944999	816.811	148.24641	816.8106	148.24686	5.999538	-816.0931	27.195759	0.3036664	0.00016224256	8226.733560085297
190	11147.952	142.84198	11288.197	10917.472	11620.719	85.32195	11787.967	11468.053	1000.0	1000.0	949999	817.7074	148.33469	817.7074	148.3352	5.9999666	-816.9861	27.467943	0.304921	3.0032586e-05	8277.505596876144
191	11044.71	173.54433	11271.959	10820.525	8435.011	3591.2722	11361.223	1380.2502	1000.0	1000.0	954999	818.9105	148.57028	818.9111	148.56944	5.99976	-818.191	30.576143	0.30278644	9.659142e-05	8328.28251695633
192	11041.826	279.03967	11379.468	10692.132	11863.088	60.436188	11998.68	11715.967	1000.0	1000.0	959999	820.51697	147.87766	820.5175	147.87665	5.996894	-819.798	25.920713	0.3025668	0.00095835456	8379.032714605331
193	11120.987	61.599968	11198.079	11044.724	11831.341	92.98386	12011.983	11656.702	1000.0	1000.0	964999	821.8668	148.1419	821.866	148.1422	5.9968734	-821.1412	30.244974	0.30021918	0.0009497244	8429.827375411987
194	11196.442	175.82214	11457.001	10914.825	11750.555	222.83308	12043.653	11176.69	1000.0	1000.0	969999	823.4462	147.91942	823.4461	147.92172	6.0053487	-822.73157	27.91978	0.30097455	-0.0015786957	8480.76497912407
195	11136.4	134.44223	11282.257	10885.548	11695.293	77.42958	11816.35	11471.101	1000.0	1000.0	974999	824.68384	148.2434	824.6842	148.24402	5.9980044	-823.9848	25.565794	0.30166674	0.0006209402	8531.593859910965
196	11283.049	80.76695	11410.103	11174.574	11370.311	89.54948	11544.593	11226.782	1000.0	1000.0	979999	826.2908	148.2311	826.29047	148.23105	6.0037346	-825.5631	27.063797	0.30568525	-0.0011086981	8582.522982358932
197	11201.295	175.34929	11402.046	10968.635	11790.138	100.59038	12011.496	11584.047	1000.0	1000.0	984999	827.5502	148.1926	827.5501	148.19261	5.996961	-826.8128	29.76166	0.30624437	0.0009417462	8633.109787940979
198	11244.182	243.72154	11638.588	10966.571	11794.576	104.2033	12072.212	11645.604	1000.0	1000.0	989999	829.12683	147.7502	829.127	147.75098	6.0029826	-828.4156	27.32815	0.3019611	-0.00088151207	8683.715371847153
199	11208.223	86.93445	11349.8125	11106.271	11701.819	189.7461	11979.168	11044.511	1000.0	1000.0	994999	830.7526	147.87424	830.7529	147.87495	5.9986315	-830.0274	28.017244	0.30252284	0.0004402083	8734.480419874191
200	11188.018	122.9579	11304.007	10972.961	11756.85	121.918976	11961.203	11351.085	1000.0	1000.0	999999	831.5715	147.61021	831.5712	147.61002	6.000057	-830.8262	28.30475	0.3057496	3.3609867e-06	8785.228095531464
201	11202.232	159.02194	11457.979	10968.55	11896.782	100.23779	12058.898	11654.206	1000.0	1000.0	1004999	833.9647	145.2652	833.9649	145.26529	6.0005054	-833.2317	28.857306	0.30295727	-0.00013325835	8835.892137289047
202	11358.612	65.733696	11469.466	11294.27	11740.108	71.036064	11858.738	11628.136	1000.0	1000.0	1009999	837.397	140.40248	837.39685	140.40248	5.998636	-836.6287	26.736818	0.30714992	0.0004372469	8886.611481428146
203	9580.969	3053.001	11190.159	3476.0066	11972.372	125.42989	12205.499	11693.545	1000.0	1000.0	1014999	841.3837	134.03934	841.3836	134.04144	6.0010457	-840.5829	27.872753	0.30658928	-0.0002965635	8937.228226661682
204	11199.304	61.273262	11284.383	11128.407	11861.297	201.2432	12095.0	11151.113	1000.0	1000.0	1019999	844.0964	131.24619	844.0963	131.24599	5.999822	-843.2802	27.136003	0.3065546	7.409153e-05	8987.861424207687
205	11230.482	166.7858	11533.67	11028.718	11808.139	112.35088	12005.909	11563.587	1000.0	1000.0	1024999	846.8168	129.69789	846.8167	129.69814	6.007013	-845.9773	27.240732	0.30804774	-0.0021493721	9038.630418777466
206	11195.508	52.927227	11272.36	11105.857	11388.675	93.97923	11585.95	11259.123	1000.0	1000.0	1029999	848.7488	127.90657	848.7481	127.90753	5.9988575	-847.8339	30.95446	0.31322125	0.00038252736	9089.298381328583
207	11245.942	120.87077	11422.449	11056.372	11967.552	72.72396	12102.08	11790.907	1000.0	1000.0	1034999	850.7829	127.00223	850.783	127.00267	5.9951706	-849.9035	26.91138	0.30787018	0.0015134278	9140.017277240753
208	11298.116	103.801125	11435.983	11122.052	11935.427	63.035706	12102.306	11776.961	1000.0	1000.0	1039999	853.2766	125.0767	853.277	125.075676	6.002369	-852.355	27.204624	0.31332177	-0.00070444396	9190.687945365906
209	10382.705	1810.8494	11470.11	6768.7134	11944.346	95.50416	12072.549	11638.274	1000.0	1000.0	1044999	855.5664	123.04454	855.5661	123.0459	5.9997654	-854.6038	28.736643	0.31389165	9.6360876e-05	9241.490443468094
210	11383.906	79.35254	11485.404	11275.978	11891.065	91.80912	12060.487	11664.686	1000.0	1000.0	1049999	857.4951	123.25385	857.4954	123.25387	5.9986467	-856.5585	24.85259	0.3101729	0.00043865052	9292.125611305237
211	11247.435	109.2801	11428.217	11119.462	12029.018	92.905685	12191.104	11857.526	1000.0	1000.0	1054999	860.0772	122.90881	860.0774	122.90893	5.999913	-859.1204	26.734869	0.30836207	4.8718404e-05	9342.866580963135
212	11395.496	71.91127	11456.716	11295.138	11874.542	69.51742	12022.975	11764.126	1000.0	1000.0	1059999	862.6566	122.348045	862.6565	122.34735	6.003322	-861.6956	26.752316	0.31007048	-0.0010047646	9393.53123140335
213	11279.16	168.15898	11578.69	11089.58	11476.793	81.30097	11620.138	11309.166	1000.0	1000.0	1064999	865.0391	121.9786	865.0394	121.97868	5.9982405	-864.0432	25.664062	0.31046036	0.0005666321	9444.16425871849
214	11292.412	128.22102	11403.16	11041.439	11849.271	153.9279	12141.028	11553.886	1000.0	1000.0	1069999	867.1838	120.33307	867.184	120.33321	6.00265	-866.1622	27.248587	0.31277922	-0.00080027693	9494.925985574722
215	11265.193	101.30689	11419.309	11135.338	11943.334	105.19583	12141.108	11651.389	1000.0	1000.0	1074999	868.8229	120.258514	868.8228	120.2581	6.000767	-867.7854	27.228642	0.31406227	-0.00021752587	9545.547332763672
216	11330.939	84.31439	11453.002	11211.421	11947.197	73.70998	12093.228	11772.451	1000.0	1000.0	1079999	871.2864	117.97993	871.2871	117.97927	5.998851	-870.2571	26.10264	0.3102755	0.00038157596	9596.30487203598
217	11218.072	214.3209	11487.506	10840.21	11794.063	86.40213	12016.477	11651.384	1000.0	1000.0	1084999	873.9193	117.3393	873.9195	117.33766	5.998875	-872.8892	29.36892	0.30986694	0.0003718049	9646.774169445038
218	11328.055	207.76093	11516.002	10959.362	12107.972	57.441822	12211.954	11964.299	1000.0	1000.0	1089999	875.9539	116.6644	875.9542	116.66416	6.0019903	-874.9042	23.462416	0.311532	-0.0005965102	9697.051262140274
219	11274.959	174.05435	11447.718	11011.904	12079.776	66.16514	12171.635	11957.946	1000.0	1000.0	1094999	877.6061	116.19591	877.6061	116.196175	6.000974	-876.499	30.279722	0.31553915	-0.00027961168	9747.33187675476
220	10351.382	1705.4651	11362.199	6944.8022	11866.725	75.4602	12021.046	11717.444	1000.0	1000.0	1099999	879.1938	115.91621	879.194	115.916534	5.996138	-878.0986	26.533743	0.3136361	0.0012278841	9797.64930653572
221	11479.172	170.8028	11702.028	11194.448	10068.8125	3144.5657	11906.457	2608.5032	1000.0	1000.0	1104999	881.1485	116.494514	881.1483	116.49529	6.001952	-880.0601	29.55338	0.31268135	-0.0005868613	9848.00876879692
222	11416.725	126.63036	11557.696	11217.769	11826.236	80.2842	12040.436	11636.849	1000.0	1000.0	1109999	883.3716	115.74276	883.3714	115.74288	5.9974103	-882.2796	28.207706	0.30883047	0.0008261171	9898.559375286102
223	11327.586	186.62881	11535.935	11050.405	11666.072	993.5263	12281.14	7429.221	1000.0	1000.0	1114999	885.3874	116.0258	885.3876	116.02614	5.9963274	-884.2735	29.04712	0.30850375	0.0011431063	9949.365314483643
224	11312.065	229.92358	11529.189	10897.87	12015.271	86.79891	12173.555	11819.695	1000.0	1000.0	1119999	887.9282	115.41266	887.928	115.41286	6.0044494	-886.8191	24.7218	0.30470845	-0.0013369496	10000.192783355713
225	11518.267	81.22658	11631.957	11383.123	12051.244	124.4754	12210.087	11735.719	1000.0	1000.0	1124999	890.1655	115.43432	890.1662	115.4333	5.9994392	-889.0501	23.663687	0.30762774	0.00019539986	10050.882876873016
226	9622.014	3394.573	11595.201	2844.5498	11982.977	193.06091	12379.925	11447.631	1000.0	1000.0	1129999	892.1902	117.09467	892.1906	117.09379	5.997648	-891.0708	26.258307	0.30578062	0.00074361305	10101.797686815262
227	9014.253	3870.962	11490.599	1410.4241	12214.135	107.59043	12402.033	11963.706	1000.0	1000.0	1134999	893.5438	120.355125	893.5437	120.35573	6.0031962	-892.4138	24.026182	0.3080516	-0.0009605111	10152.604480028152
228	10876.43	1128.4127	11627.234	8637.664	12164.565	96.42686	12305.924	11943.72	1000.0	1000.0	1139999	895.1573	121.45361	895.157	121.45418	5.9967256	-893.9845	26.25932	0.30745444	0.0010245201	10203.273423910141
229	11528.593	115.4381	11666.407	11353.714	12072.464	71.2427	12163.581	11890.597	1000.0	1000.0	1144999	897.3472	122.5344	897.3471	122.53517	6.0025115	-896.2152	28.354357	0.3039978	-0.00074399356	10253.977035284042
230	11480.907	211.6107	11739.581	11093.767	11828.6875	65.25237	11930.995	11698.692	1000.0	1000.0	1149999	899.2373	121.90124	899.2371	121.901436	5.99407	-898.0682	28.745432	0.3050716	0.0018177532	10304.68067073822
231	11529.836	32.674946	11574.752	11492.303	11817.82	124.865166	12104.238	11598.191	1000.0	1000.0	1154999	901.9262	121.75104	901.9266	121.75427	6.0112443	-900.762	29.904278	0.3045088	-0.003426731	10355.328632354736
232	11534.53	123.01626	11683.251	11350.301	12177.377	84.26198	12330.696	12019.356	1000.0	1000.0	1159999	903.4245	122.62656	903.4245	122.62717	5.9927497	-902.2492	29.268738	0.30558684	0.0022718364	10406.093519210815
233	11518.966	140.38167	11722.006	11295.872	11899.639	54.816452	11968.36	11767.525	1000.0	1000.0	1164999	905.5243	121.97325	905.5241	121.974915	5.9995165	-904.3432	27.829676	0.30589262	0.00017081294	10456.704288482666
234	11493.302	79.42177	11629.389	11407.099	12173.888	71.40773	12313.029	12056.275	1000.0	1000.0	1169999	907.294	121.93366	907.2945	121.93441	6.004853	-906.088	26.891926	0.3052797	-0.0014654981	10507.412643432617
235	11536.041	58.223248	11642.512	11483.767	11829.797	1875.2239	12456.981	3666.8125	1000.0	1000.0	1174999	909.1214	121.65865	909.1214	121.660995	5.9910474	-907.9366	28.984413	0.30115023	0.0027494405	10558.252371549606
236	11532.117	128.71045	11752.6045	11379.164	11985.674	72.50171	12119.215	11837.16	1000.0	1000.0	1179999	911.6846	121.64064	911.6845	121.64151	6.0061398	-910.4901	28.21338	0.30398956	-0.0018354382	10609.026979923248
237	11546.572	173.67805	11721.535	11215.01	12182.607	118.86743	12331.389	11811.006	1000.0	1000.0	1184999	913.6996	121.980965	913.6993	121.98133	5.9956217	-912.4924	28.1351	0.30426186	0.0013505818	10659.913489341736
238	11502.374	100.958496	11616.943	11370.862	11148.684	97.769684	11399.482	10971.923	1000.0	1000.0	1189999	915.7869	121.408676	915.7869	121.40924	6.000364	-914.5898	26.104925	0.30235663	-8.827987e-05	10710.659387350082
239	11583.722	140.30345	11752.417	11326.3125	12294.266	112.848625	12496.861	12069.286	1000.0	1000.0	1194999	917.7158	122.17925	917.7155	122.18059	5.997419	-916.5138	27.251812	0.29973218	0.0007906354	10761.124037981033
240	11618.342	177.14171	11834.913	11402.643	12212.391	83.24588	12367.771	12090.568	1000.0	1000.0	1199999	920.2222	121.95987	920.222	121.959236	5.9991016	-919.0386	24.203495	0.29563752	0.0002883593	10810.833736896515
