Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
142	5434.393	110.832634	5619.404	5321.188	5683.9146	126.76973	5917.644	5454.0845	1000.0	1000.0	709999	339.8828	123.55742	339.8831	123.55544	-340.9406	32.1939	7206.1828281879425
143	5372.999	99.20399	5518.8325	5244.648	5703.9033	677.05426	6062.8525	2828.376	1000.0	1000.0	714999	340.45535	123.44431	340.45575	123.4436	-341.6674	31.215925	7256.004675149918
144	3689.9097	1769.7914	5470.2446	1129.135	5761.642	101.66381	5916.4243	5570.657	692.4286	1000.0	719999	341.3214	123.32133	341.3221	123.318535	-342.4743	31.719597	7305.922517776489
145	5097.1343	893.3133	5715.141	3143.0393	5579.759	953.139	6010.3457	1459.0774	933.5	963.9	724999	342.61163	122.864914	342.6121	122.86174	-343.71494	31.035828	7355.805284023285
146	5384.757	100.03665	5517.934	5263.692	5511.8086	716.34686	5824.1323	2419.54	1000.0	971.8	729999	343.59027	122.28209	343.58994	122.28181	-344.81354	32.26902	7405.522865772247
147	5569.162	72.72036	5670.6133	5453.401	5395.7397	1256.7969	6036.794	276.8895	1000.0	937.5	734999	344.2652	121.578926	344.26544	121.576294	-345.25516	31.553322	7455.234303951263
148	5518.689	129.48433	5765.8677	5399.4395	5700.8696	401.47107	5979.1606	4010.5798	1000.0	985.3	739999	344.9854	121.089935	344.9861	121.088615	-345.90024	32.74301	7504.981214046478
149	5474.7905	143.06535	5703.002	5290.2437	5803.266	132.4538	6044.927	5574.634	994.4	1000.0	744999	345.501	120.74551	345.50125	120.74467	-346.50995	32.1766	7554.855169057846
150	4527.35	2046.2849	5755.629	445.2732	5892.8613	140.12671	6159.936	5629.2886	1000.0	1000.0	749999	346.05804	120.47906	346.05896	120.47554	-347.05072	31.98495	7604.622585296631
151	4735.1455	1492.0902	5587.5156	1753.1189	5864.6187	124.125984	6036.3345	5526.7373	866.6	1000.0	754999	346.34912	120.903854	346.34924	120.90428	-347.2416	31.945494	7654.443425178528
152	5309.1	530.4121	5719.7065	4207.479	5750.329	177.10017	5946.5254	5155.166	957.8333	1000.0	759999	347.09763	120.75208	347.09796	120.74909	-348.0605	31.546612	7704.326365232468
153	4709.3955	1817.0768	5742.349	656.3445	5619.3457	1046.5396	6109.4824	1107.919	857.3333	960.2	764999	347.47427	120.90924	347.4745	120.90613	-348.50885	31.808994	7754.241667032242
154	5479.427	119.27238	5698.0737	5371.053	5704.755	154.60841	5966.8784	5434.8677	1000.0	1000.0	769999	347.7477	121.04435	347.7478	121.043045	-348.72882	32.949707	7804.0690722465515
155	5579.5654	119.872574	5716.4756	5414.7676	5870.7456	159.36267	6126.4604	5546.9346	1000.0	1000.0	774999	348.5485	120.839294	348.5488	120.83664	-349.47614	32.216076	7853.87872171402
156	5568.626	166.9181	5866.9014	5352.848	5740.6157	157.14745	5937.0273	5411.468	1000.0	1000.0	779999	348.69397	121.29667	348.69373	121.29475	-349.68256	31.9382	7903.718765974045
157	5391.7217	145.87012	5616.53	5156.1597	5817.3174	122.97422	6085.428	5627.805	1000.0	1000.0	784999	349.40918	121.37817	349.4092	121.37846	-350.3607	32.128464	7953.623744726181
158	5500.812	146.09517	5719.501	5303.7896	5799.583	113.997894	5951.411	5586.9165	1000.0	1000.0	789999	349.8084	121.60501	349.80893	121.60313	-350.75354	32.087708	8003.512347698212
159	5270.7905	511.28366	5538.257	4248.306	5755.8037	305.35458	6087.666	4555.4023	957.8	1000.0	794999	350.56183	121.34243	350.56192	121.33959	-351.5496	32.86285	8053.50817322731
160	3986.7683	2052.866	5551.777	698.72943	5862.951	174.11633	6106.407	5350.3804	738.1667	1000.0	799999	351.1812	121.441	351.18173	121.43845	-352.14017	32.54983	8103.277552843094
161	5457.534	90.96618	5513.6685	5276.233	5900.628	150.47293	6176.848	5509.7607	1000.0	1000.0	804999	352.20123	120.998405	352.2013	120.99624	-353.0469	31.783718	8153.0554802417755
162	5582.1377	57.32183	5652.8115	5480.328	5761.6865	111.69442	6070.1475	5557.589	1000.0	1000.0	809999	353.31873	120.55599	353.31924	120.55327	-354.19574	31.677671	8206.52993631363
163	5075.985	1059.6898	5706.389	2713.4233	5790.362	109.26439	5982.3896	5549.018	916.8333	1000.0	814999	353.44772	120.74042	353.44778	120.73892	-354.32947	31.608881	8258.840472221375
164	5558.3726	41.482563	5631.825	5518.549	5826.41	319.8835	6073.131	4499.1313	1000.0	1000.0	819999	353.86896	120.7628	353.869	120.76269	-354.74835	32.174873	8309.380325317383
165	4771.27	1634.8435	5626.605	1123.6252	5873.5635	145.44148	6115.4224	5518.683	869.0	1000.0	824999	354.6873	120.59047	354.6871	120.5878	-355.52203	31.229557	8359.247849941254
166	4856.101	1366.7181	5675.3	2129.0027	5435.081	1184.6797	5887.0234	290.20346	878.6	953.4	829999	355.52643	120.39632	355.52652	120.39458	-356.36996	32.178036	8409.154286146164
167	5565.0493	142.42418	5745.756	5346.585	5809.071	81.262535	5971.1987	5605.9854	1000.0	1000.0	834999	356.19043	120.36115	356.19052	120.35958	-356.95096	31.664738	8459.16028380394
168	5583.286	136.71709	5766.8037	5378.755	5852.6655	145.17809	6147.3267	5628.143	1000.0	1000.0	839999	357.01666	120.20971	357.0168	120.207756	-357.9204	32.37382	8509.100131034851
169	5526.71	115.475975	5699.5015	5397.9907	5735.5195	193.17603	5920.5293	4971.256	1000.0	994.6	844999	357.44336	120.249344	357.4433	120.24535	-358.07986	31.869066	8559.044465303421
170	5618.72	104.2588	5767.103	5486.068	5654.6924	769.95544	6104.231	2957.759	1000.0	958.5	849999	357.99384	120.37157	357.9944	120.36588	-358.9879	31.255825	8608.922091245651
171	5631.8516	81.22126	5754.3057	5513.992	5737.409	507.2106	6160.0083	3951.3215	1000.0	974.35	854999	358.76453	120.249565	358.76486	120.24578	-359.70306	31.310665	8658.813784122467
172	5623.79	85.83157	5748.6475	5539.371	5917.669	143.38649	6211.8237	5615.344	1000.0	1000.0	859999	359.7094	120.04811	359.7093	120.0472	-360.57394	30.500656	8708.769215583801
173	5622.4414	49.55384	5694.432	5538.7285	5850.964	112.14037	6060.8237	5672.0005	1000.0	1000.0	864999	360.6981	119.95069	360.6986	119.949005	-361.4572	31.063093	8758.608841180801
174	4841.7573	1686.4528	5774.1636	1076.0424	5811.8345	131.68733	6048.549	5516.202	868.3333	1000.0	869999	361.6286	119.94011	361.6292	119.936424	-362.5945	32.641605	8808.650077342987
175	5100.3506	768.9384	5599.429	3569.441	5771.247	230.64014	6062.7524	5184.2637	923.4	1000.0	874999	362.8284	119.86466	362.8293	119.86129	-364.01248	31.78993	8858.47134566307
176	5177.7046	910.5489	5672.7217	3144.9094	5613.758	403.57257	5942.301	4055.1692	926.8333	979.0	879999	364.25943	119.9577	364.2595	119.95593	-365.2705	31.959375	8908.339131116867
177	5553.417	90.63299	5657.845	5433.2256	5365.7705	1376.3093	6157.2705	905.5753	1000.0	1000.0	884999	365.53223	119.95283	365.5324	119.94754	-366.52246	32.318462	8958.399172782898
178	5577.5977	149.67735	5809.613	5412.0386	5846.8433	139.96426	6154.8247	5636.0806	1000.0	1000.0	889999	366.75195	120.364204	366.75214	120.36267	-367.74313	33.14842	9008.159875392914
179	5379.4526	345.18744	5702.333	4736.3257	5890.282	141.25748	6133.4736	5638.515	1000.0	1000.0	894999	367.1434	120.41726	367.1441	120.41059	-367.98895	33.256958	9057.998193979263
180	5564.2993	124.919426	5727.122	5399.001	5911.769	109.450325	6121.357	5717.4287	1000.0	1000.0	899999	367.2152	119.9022	367.21545	119.90067	-368.1032	31.99138	9107.912544488907
181	5670.5005	151.49176	5814.7563	5382.738	5973.691	119.43017	6277.292	5695.082	1000.0	1000.0	904999	366.68524	119.52517	366.68597	119.52354	-367.2779	31.508568	9157.840455532074
182	5532.9453	87.48427	5669.59	5439.6714	5537.2036	823.6219	5984.4126	3078.8958	1000.0	956.4	909999	365.9992	119.39165	365.9991	119.392204	-366.66293	30.860725	9207.74235033989
183	4472.931	1855.8367	5741.5073	586.5706	6006.3667	134.99547	6221.8047	5639.8438	800.6667	1000.0	914999	365.38315	119.53319	365.38306	119.53364	-366.167	32.214275	9257.735404968262
184	4036.5684	2228.9268	5758.677	211.3499	5694.754	447.1824	6037.5073	3866.3691	746.1429	983.75	919999	365.77924	119.612045	365.77948	119.61113	-366.76205	30.371426	9307.655328512192
185	5066.3496	940.8555	5582.895	3186.6277	5928.1787	133.05376	6106.696	5603.9326	1000.0	1000.0	924999	365.81055	119.8681	365.81067	119.8653	-366.70798	31.345856	9357.719163894653
186	4796.5503	1640.009	5632.78	1132.8256	5852.715	114.52428	6020.756	5625.5166	870.5	1000.0	929999	366.20865	119.816925	366.20868	119.81428	-367.14642	31.998087	9407.67072057724
187	5642.2744	141.35498	5758.311	5364.4785	5985.0767	90.75766	6181.514	5807.411	1000.0	1000.0	934999	365.9397	120.09926	365.93924	120.09753	-366.78516	31.453571	9457.514802217484
188	5589.895	101.50634	5710.798	5468.62	5917.3716	141.62723	6203.5635	5665.2427	1000.0	1000.0	939999	366.39062	119.69414	366.3909	119.69295	-367.16937	31.565521	9507.41382431984
189	5260.825	492.16876	5663.4014	4300.863	6049.675	109.80204	6270.369	5781.7686	1000.0	1000.0	944999	366.5369	119.82861	366.5366	119.82455	-367.26697	31.490044	9557.336766958237
190	5650.7666	149.70572	5853.1836	5438.915	5885.747	102.09973	6042.641	5631.288	1000.0	1000.0	949999	366.92252	120.04427	366.9228	120.041695	-367.8546	33.038586	9607.306561231613
191	5580.0396	129.6087	5743.408	5349.452	5803.932	125.30814	6030.8516	5575.321	1000.0	1000.0	954999	366.98465	120.373436	366.985	120.374626	-367.79053	33.120876	9657.292209625244
192	5619.6665	85.28403	5704.847	5461.262	5631.356	963.5503	6058.152	1461.8219	1000.0	962.6	959999	367.42	120.00686	367.41974	120.00162	-368.1671	32.993416	9707.2027759552
193	5664.726	112.34286	5874.563	5567.5195	5750.6245	398.8034	6082.0205	4117.2705	1000.0	986.1	964999	367.94766	119.85084	367.94843	119.85025	-368.75464	31.960875	9757.102200508118
194	5554.9233	134.28735	5779.5435	5359.804	5981.835	104.38841	6158.2373	5742.181	1000.0	1000.0	969999	368.68692	119.318634	368.68674	119.316124	-369.56836	32.15964	9806.959616184235
195	5795.591	76.634445	5907.4077	5693.492	5661.532	1122.901	6120.3857	778.2635	1000.0	957.45	974999	369.14023	119.12471	369.14014	119.12364	-369.9581	30.944569	9856.992097616196
196	5698.7334	142.644	5926.7593	5500.7637	5889.2583	90.17881	6045.077	5643.542	1000.0	1000.0	979999	369.57452	119.129005	369.57486	119.125595	-370.2462	31.534437	9906.887077569962
197	5670.18	132.20087	5923.805	5579.0967	5923.052	108.12825	6080.751	5718.1904	1000.0	1000.0	984999	370.16693	118.99713	370.16748	118.99719	-371.03284	32.227493	9956.852407932281
198	5629.9116	139.47356	5864.5347	5486.605	6008.5483	74.24836	6132.7383	5803.752	1000.0	1000.0	989999	370.12207	119.27904	370.1219	119.275925	-370.9572	31.573427	10006.765103578568
199	5018.854	1346.8	5747.6772	2327.1792	5689.243	886.6403	6182.132	1967.0011	885.8	993.5	994999	370.90024	118.9704	370.90036	118.96894	-371.5822	32.205086	10056.804362535477
200	5590.6553	96.76704	5660.501	5405.2544	5863.194	500.83087	6128.7324	3713.139	1000.0	981.65	999999	371.2813	119.02758	371.28146	119.02214	-372.0715	32.714455	10106.700292110443
201	5620.0356	148.78467	5769.7134	5334.865	5932.784	115.39902	6124.149	5634.0264	1000.0	1000.0	1004999	372.0895	118.462234	372.08963	118.45941	-372.7414	31.262312	10156.706378221512
202	5342.05	584.9288	5750.133	4178.5474	5965.1187	152.13518	6205.514	5680.643	948.2	1000.0	1009999	373.57266	117.505066	373.5727	117.504295	-374.28574	31.700459	10206.679556131363
203	5714.8477	96.09869	5893.693	5633.768	5951.979	97.35234	6183.212	5776.667	1000.0	1000.0	1014999	375.34552	116.30796	375.34528	116.30593	-376.0785	30.667274	10256.542653799057
204	5655.9395	114.37889	5810.2275	5523.7705	5968.991	109.05963	6204.484	5813.693	1000.0	1000.0	1019999	377.5535	114.16777	377.55344	114.16468	-378.1898	31.34375	10306.481974124908
205	5710.186	155.26884	5927.538	5463.617	5893.823	103.415634	6036.148	5657.2173	1000.0	1000.0	1024999	379.91476	112.02818	379.91434	112.02649	-380.69534	30.679295	10356.412510156631
206	4807.067	1857.4131	5829.229	663.34106	5956.0693	121.786224	6180.725	5782.708	858.8333	1000.0	1029999	381.76752	110.24539	381.76767	110.24207	-382.51776	32.497982	10406.286861896515
207	5720.1357	89.851204	5852.1904	5619.181	5856.693	829.0035	6294.345	2287.8706	1000.0	969.25	1034999	382.9885	108.85647	382.9882	108.85167	-383.55246	31.27225	10456.13666844368
208	5541.674	576.0911	5952.054	4292.2935	5971.2075	108.674126	6244.0254	5836.086	957.8333	1000.0	1039999	384.69305	107.416374	384.6933	107.41651	-385.21762	30.424337	10505.990358829498
209	5568.2134	115.77325	5718.595	5370.5107	5874.3296	226.35689	6112.433	5042.729	1000.0	990.95	1044999	386.41425	105.76398	386.41434	105.76239	-387.0666	30.22755	10555.863785743713
210	5640.21	185.08139	5835.3755	5356.2993	5608.2744	917.15765	6110.6475	1651.6372	1000.0	965.1	1049999	387.92325	104.176796	387.9232	104.17435	-388.55704	30.65488	10605.754298686981
211	5669.0317	191.1575	5855.169	5313.651	5914.2993	152.07294	6240.274	5665.569	1000.0	1000.0	1054999	389.3408	102.823364	389.34064	102.822495	-389.97144	30.58475	10655.653900623322
212	5769.34	40.7266	5825.2295	5708.9067	5797.4883	239.73914	6054.4937	4833.722	1000.0	993.75	1059999	391.05463	101.54682	391.0549	101.54318	-391.8122	29.871475	10705.524410009384
213	5665.1577	114.77727	5856.3604	5544.93	4364.2285	2085.1846	6002.9204	477.5672	1000.0	752.85	1064999	392.4796	100.02986	392.47974	100.026024	-393.1495	30.471575	10755.386982679367
214	5718.8037	81.294556	5795.6255	5597.9165	5983.3066	100.9873	6163.2983	5811.996	1000.0	1000.0	1069999	394.1899	97.68613	394.1898	97.68238	-394.79987	30.011688	10805.284714460373
215	4569.523	2229.7258	5888.7734	120.96623	5942.521	135.08665	6182.165	5672.0146	807.8	1000.0	1074999	395.5293	96.12392	395.5294	96.123535	-396.1676	28.836927	10855.251804828644
216	5546.209	433.38177	5873.283	4607.32	5671.447	1055.7144	6178.3877	1652.0172	969.8333	943.45	1079999	397.33	94.53474	397.3296	94.53621	-397.9785	28.900126	10905.128689050674
217	5677.841	149.76738	5903.808	5464.76	5976.021	138.97093	6200.9565	5673.327	1000.0	1000.0	1084999	399.31577	92.97783	399.31644	92.97323	-399.817	29.147335	10955.057062864304
218	4667.917	2097.485	5785.192	9.642467	5966.7314	122.38511	6220.1465	5751.075	835.3333	1000.0	1089999	401.10956	91.52241	401.1098	91.52064	-401.77896	29.763203	11004.952543735504
219	5726.3145	149.3439	6010.857	5580.0825	5985.02	101.09256	6128.262	5686.025	1000.0	1000.0	1094999	402.98813	89.65678	402.98822	89.653145	-403.53287	30.282547	11054.834376811981
220	5687.256	133.97667	5879.796	5474.444	5428.7373	1422.7169	6181.3037	447.46268	1000.0	919.0	1099999	404.457	88.35585	404.45682	88.35486	-405.01044	29.039331	11104.764591932297
221	5721.386	137.41432	5957.5874	5574.971	6085.6	160.85803	6311.859	5751.777	1000.0	1000.0	1104999	406.20532	86.331345	406.20535	86.331215	-406.859	29.81852	11154.69470834732
222	5118.7295	1141.2283	5826.971	2862.844	6004.0547	321.8235	6363.7227	4689.409	892.0	1000.0	1109999	407.56085	84.80305	407.56113	84.79978	-408.11713	30.1408	11204.691251277924
223	5603.7617	44.826492	5662.4126	5543.889	5889.5464	88.36456	6030.318	5707.3853	1000.0	1000.0	1114999	408.8567	83.921295	408.85648	83.91916	-409.39905	30.237782	11254.679393529892
224	5649.0225	129.6228	5839.8174	5503.3477	6009.569	88.08062	6212.4077	5855.093	1000.0	1000.0	1119999	410.2525	82.77777	410.25244	82.77428	-410.64804	29.420088	11304.59117937088
225	5531.6157	514.72174	6032.156	4535.6177	5978.505	105.83709	6191.9985	5753.1113	952.8	1000.0	1124999	411.6114	81.21008	411.6114	81.20396	-412.0973	29.232876	11354.481663703918
226	5496.9985	456.7335	5919.8486	4543.184	5896.238	683.3315	6219.8853	2954.4397	963.8333	975.3	1129999	413.21472	78.822525	413.21463	78.82067	-413.80612	29.46387	11404.346085309982
227	5738.8447	125.53237	5870.8843	5502.1313	6123.2783	109.59092	6282.5156	5899.5244	1000.0	1000.0	1134999	414.63037	76.940926	414.63004	76.93868	-415.2141	29.897976	11454.284545660019
228	5746.754	109.97155	5931.9834	5589.0225	6063.78	77.2638	6188.5825	5873.381	1000.0	1000.0	1139999	416.41537	73.818474	416.4154	73.81877	-416.8893	28.934093	11504.1734457016
229	5741.014	102.4059	5851.358	5589.1177	6010.727	101.1998	6179.5415	5756.7964	1000.0	1000.0	1144999	417.7723	72.10011	417.77246	72.096466	-418.39786	30.70411	11554.108896970749
230	5799.861	132.32457	5972.251	5609.6274	5961.9214	102.636444	6153.401	5787.254	1000.0	1000.0	1149999	419.4899	69.00964	419.4899	69.010056	-420.0358	30.498302	11606.538616657257
231	5732.0127	66.66927	5830.6997	5662.8276	5848.8926	1095.4648	6390.206	1108.2102	1000.0	959.85	1154999	421.308	65.22726	421.30844	65.22189	-421.83005	29.335993	11656.45823764801
232	5712.472	23.608242	5753.5703	5687.304	5931.3345	92.616295	6113.662	5759.6646	1000.0	1000.0	1159999	422.4476	62.809593	422.44775	62.808414	-422.9939	29.652319	11706.326216459274
233	5743.0947	78.36904	5829.4346	5597.347	6024.557	85.545364	6176.527	5833.2646	1000.0	1000.0	1164999	424.1981	57.69709	424.19876	57.68892	-424.81454	29.278557	11756.525938510895
234	5644.4556	201.37494	5788.517	5251.039	5973.977	109.22773	6157.872	5747.0054	979.2	1000.0	1169999	427.0771	49.098396	427.07736	49.095238	-427.8053	28.502268	11806.426978588104
235	5830.921	104.20145	6028.884	5743.727	5686.753	1335.4243	6185.106	-116.669685	1000.0	1000.0	1174999	430.36124	41.44686	430.3612	41.439724	-431.0615	28.16768	11856.406712532043
236	5278.587	854.52216	5794.144	3576.063	5702.88	1419.5775	6238.458	-473.69287	1000.0	1000.0	1179999	433.98926	41.42989	433.98926	41.426746	-434.77664	31.297012	11906.543473482132
237	5627.659	103.59695	5781.163	5468.9775	5672.3525	1252.1216	6158.505	235.87772	1000.0	953.4	1184999	436.1107	43.706276	436.111	43.699417	-436.7897	30.374819	11956.327380418777
238	4191.068	2923.9302	5871.0273	-1647.1062	5722.962	550.9955	6219.0615	4444.0225	1000.0	987.45	1189999	437.58554	45.814354	437.58554	45.80655	-438.1524	30.110174	12006.340960741043
239	3443.5945	2643.3494	5822.4307	-266.0319	3859.7183	2527.0798	6268.2266	-663.6051	1000.0	934.15	1194999	438.6443	46.609406	438.64417	46.597374	-439.2145	30.834944	12056.683444023132
240	1989.8344	1723.9386	4583.528	-301.0798	5455.16	1072.0726	6172.0234	2222.901	1000.0	1000.0	1199999	439.99326	47.19022	439.9937	47.174427	-440.5404	28.975863	12106.926087141037
241	3889.1138	2431.4448	5904.55	-90.38669	4684.326	2314.8787	6214.8643	-419.30652	1000.0	913.4	1204999	441.0464	47.400864	441.04654	47.391293	-441.52036	26.434238	12157.137216091156
242	3366.0305	2061.3606	5732.8438	645.62787	5097.644	2024.1392	6368.51	-266.2896	978.0	916.05	1209999	441.98166	49.405785	441.98224	49.40153	-442.5366	26.280138	12207.25902748108
243	5205.7725	775.52747	5776.748	3712.0557	4811.907	2163.856	6123.851	-434.38483	908.4	1000.0	1214999	442.875	50.770092	442.8753	50.760788	-443.30804	27.028688	12257.342402935028
244	4857.833	1680.691	5880.7017	1503.6597	5965.6885	107.51125	6129.332	5772.9365	1000.0	1000.0	1219999	443.65195	50.978344	443.6524	50.97492	-444.1305	28.048216	12307.204854488373
245	5802.747	71.85729	5926.2856	5730.736	5964.7354	98.960625	6154.35	5784.666	1000.0	1000.0	1224999	444.01324	50.5394	444.01334	50.53499	-444.52255	28.167696	12356.905643939972
246	5249.563	976.5152	5953.484	3372.621	5462.59	1589.4242	6266.6167	126.47018	1000.0	897.7	1229999	444.1907	48.905396	444.19034	48.897102	-444.6894	27.045109	12406.689479351044
247	5657.1743	99.951904	5846.2524	5554.308	6129.015	155.72162	6309.6753	5720.9644	1000.0	995.65	1234999	444.4998	47.5908	444.50015	47.58154	-445.11395	27.7896	12456.429944753647
248	5135.0415	1459.5045	5902.3486	1879.2765	5582.0073	1193.7036	6149.284	1125.8108	894.5	976.95	1239999	444.65796	46.889046	444.65805	46.883415	-445.1237	28.640875	12506.372880220413
249	4833.1826	2039.555	5902.4707	278.0943	6109.4814	100.95647	6260.804	5861.2344	845.5	1000.0	1244999	444.8908	47.417896	444.8911	47.41701	-445.4165	27.942043	12556.161476612091
250	5012.443	1865.0986	5925.5767	844.0274	6123.589	158.95471	6398.6694	5745.7266	859.5	1000.0	1249999	445.38046	49.07607	445.3807	49.07031	-445.9532	27.988873	12605.953592061996
251	5673.083	86.00299	5749.9995	5507.945	6177.751	75.41903	6333.093	6040.171	1000.0	1000.0	1254999	445.8137	52.550606	445.81366	52.5468	-446.4139	30.599041	12655.747012138367
252	5748.971	215.54549	5999.14	5401.8887	6153.409	159.05493	6387.8535	5753.7085	1000.0	1000.0	1259999	446.48764	56.369194	446.48795	56.366028	-447.0909	30.02546	12705.598200798035
253	5731.7803	137.57742	5876.1484	5532.917	5744.9937	1311.9316	6255.2935	44.58662	1000.0	951.25	1264999	447.5483	58.772526	447.54846	58.769142	-448.0929	30.121544	12755.390264511108
254	4639.9956	1691.8307	5887.9033	2241.0974	5632.8213	1219.2653	6289.291	899.2877	802.8333	939.45	1269999	448.72394	60.040985	448.72437	60.028904	-449.2282	30.367556	12805.290303707123
255	4826.6504	1659.437	5865.069	1518.2065	5528.552	1737.9723	6111.649	-1962.763	1000.0	989.9	1274999	450.219	62.069122	450.21945	62.061302	-450.9683	30.185225	12855.240833997726
256	5109.131	1302.4188	5887.0957	2511.776	5780.1377	744.2656	6194.253	2642.7566	1000.0	973.2	1279999	452.389	69.329506	452.3886	69.32361	-453.0697	32.86275	12905.314002037048
257	5933.6494	88.498215	6074.8447	5800.8784	5839.341	394.9749	6137.81	4217.016	1000.0	983.6	1284999	454.82196	78.50778	454.8227	78.50286	-455.6006	32.35389	12955.391201496124
258	4658.235	1999.358	5796.3228	238.71948	5056.944	1477.5583	6276.9023	1695.7245	819.5	908.1	1289999	458.1205	94.16792	458.12064	94.159775	-458.89636	34.311726	13005.408830404282
259	2596.4595	2472.9958	5636.288	-1273.8925	196.68782	1684.3419	4145.3076	-2039.1581	820.8333	940.3	1294999	462.23486	105.27131	462.2349	105.26762	-463.3596	41.43668	13056.446977376938
260	-1060.3835	956.08057	277.02917	-2071.6094	-1144.4807	937.83185	-12.177832	-2371.7886	853.0	615.9	1299999	472.1434	102.90604	472.14276	102.90949	-477.67	69.43537	13107.952179431915
261	-883.43066	673.73535	68.511475	-1607.7902	-476.14886	835.10925	573.831	-2254.2334	737.5714	534.5	1304999	589.78296	109.83651	589.7844	109.82527	-602.7674	211.75548	13159.068763971329
262	84.16251	1544.9651	3192.2317	-1510.5406	1897.4231	2231.618	4258.107	-929.4254	717.3333	957.35	1309999	616.87805	88.94625	616.87775	88.93734	-618.751	113.597176	13209.77224612236
263	1261.4929	1996.2891	4978.7524	-634.519	4448.654	2052.2258	5642.9556	-536.9971	911.5	953.05	1314999	595.0906	78.026306	595.0898	78.01713	-595.8442	81.00999	13260.061788320541
264	4965.7803	814.0813	5543.9883	3347.624	5564.91	632.40515	5939.863	2907.9404	1000.0	1000.0	1319999	572.5586	71.52247	572.5579	71.52533	-573.01746	64.68788	13309.944391727448
265	5307.1455	316.334	5592.3823	4786.9287	5481.9834	1431.0099	6037.1704	-733.4326	1000.0	1000.0	1324999	553.44586	67.63475	553.4457	67.62955	-554.0561	51.05509	13359.81044101715
266	5191.654	710.66864	5695.919	3793.372	5506.344	1260.1345	6025.6587	30.119444	951.8	951.0	1329999	538.70746	63.80967	538.7071	63.812893	-539.3082	45.080708	13409.56388425827
267	5427.2075	73.792564	5538.9478	5344.2617	5626.854	1106.1276	6094.8135	846.2812	1000.0	959.0	1334999	527.1919	60.712353	527.192	60.70363	-527.6698	39.041164	13459.403339862823
268	5614.6777	133.0768	5794.92	5474.9487	5336.997	1388.8873	6033.9185	384.11276	1000.0	982.65	1339999	517.43335	57.88087	517.4333	57.87573	-517.9404	37.41503	13509.216832876205
269	4955.953	1446.7944	5786.549	2066.5405	5891.3164	873.05206	6234.3486	2098.5413	1000.0	968.55	1344999	508.7384	57.147438	508.7391	57.14859	-509.1669	35.472786	13559.103698253632
270	5282.9927	994.66235	5911.799	3072.1284	5438.9873	1402.6141	6146.4097	667.7036	922.1667	1000.0	1349999	501.0672	56.974613	501.0671	56.961742	-501.563	32.793274	13608.998418807983
271	4566.1577	1963.3396	5589.4336	640.63715	5312.822	1744.2329	6263.7983	-553.01855	1000.0	966.4	1354999	494.68835	56.540794	494.6886	56.533184	-495.2134	31.468369	13658.843983650208
272	5110.491	1168.7333	5844.2666	2781.4617	5972.526	137.84677	6247.0225	5681.0854	900.6	1000.0	1359999	489.1063	57.519184	489.10626	57.510063	-489.6315	31.916187	13708.562834739685
273	5221.0176	706.50946	5645.4277	3666.1514	6041.078	150.8502	6278.1245	5680.1406	939.6667	1000.0	1364999	484.63934	56.145763	484.63956	56.1436	-485.1675	31.314068	13758.309779405594
274	5305.5674	628.1548	5707.367	4057.7214	5691.259	851.63525	6113.0254	2000.1447	941.0	967.75	1369999	480.8714	55.491573	480.87106	55.49328	-481.4152	30.028856	13808.110692501068
275	4661.157	2202.8047	5928.555	268.3574	5901.1396	455.33853	6167.474	4010.5286	1000.0	996.1	1374999	477.214	56.014484	477.2146	56.00656	-477.62784	31.961098	13857.969076395035
276	5635.4585	63.40055	5741.269	5574.208	6024.098	150.98454	6239.139	5697.9854	1000.0	1000.0	1379999	473.5506	57.216694	473.5509	57.209515	-474.12186	30.513313	13907.708287715912
277	5713.0947	63.930946	5836.108	5663.612	6054.036	160.20909	6383.2637	5661.8613	1000.0	1000.0	1384999	470.5189	58.16109	470.519	58.160404	-470.929	30.266104	13957.573937654495
278	5369.2144	659.06915	5764.7427	4058.3123	5978.293	125.27237	6198.507	5732.4277	937.2	1000.0	1389999	468.1313	59.216877	468.1307	59.213165	-468.7093	29.31742	14007.37311387062
279	4120.2397	1920.9552	5868.3403	1230.7799	5450.292	1571.6592	6153.8867	364.55466	1000.0	914.1	1394999	465.89124	60.017563	465.8915	60.01257	-466.2693	29.114628	14057.19544172287
280	5731.6143	66.14379	5843.143	5663.919	5550.5654	1512.6986	6229.8394	327.68173	1000.0	1000.0	1399999	463.17175	60.047226	463.1716	60.040806	-463.54056	28.63406	14107.029904127121
281	5172.785	1202.1475	5927.0127	2775.1926	5981.7886	102.83501	6219.72	5736.9785	1000.0	1000.0	1404999	461.08865	59.51112	461.08844	59.507183	-461.56476	28.145035	14156.822584867477
282	4871.309	2003.5663	6054.6504	409.66327	5508.108	1115.5648	6237.7217	1780.5248	852.0	943.8	1409999	459.31476	60.05481	459.315	60.051945	-459.78946	28.43722	14206.533572912216
283	3922.2659	2438.5945	5866.426	103.140366	6119.208	118.658676	6278.509	5918.9604	686.875	1000.0	1414999	458.278	59.874954	458.2779	59.873962	-458.7543	28.0068	14256.337841510773
