Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
116	2397.7808	21.62991	2423.1394	2369.9294	2426.6292	9.898691	2445.5671	2407.5652	1000.0	1000.0	579999	206.31444	24.542158	206.31447	24.542355	3.0007982	-206.59537	1.8128148	0.04908587	-3.637622e-05	6783.715254068375
117	2392.1404	31.130226	2438.7026	2348.4329	2408.0664	17.185738	2442.685	2370.6694	1000.0	1000.0	584999	206.19933	24.761482	206.19931	24.76266	2.9979138	-206.46916	1.8166996	0.04815835	0.00010437451	6844.265174865723
118	2065.9211	591.39667	2426.5085	785.255	2413.2153	132.05244	2476.3918	1840.0586	861.6667	987.7	589999	206.34282	24.719418	206.34282	24.719873	2.999435	-206.63774	1.7425381	0.04740584	2.9666733e-05	6904.566694259644
119	2415.4082	13.685931	2431.2378	2393.4458	2419.8438	13.690615	2445.5874	2394.1646	1000.0	1000.0	594999	206.72575	24.564632	206.72572	24.565773	2.999863	-206.99312	1.7800883	0.04739832	9.224439e-06	6962.385554075241
120	2400.6653	31.69708	2428.1287	2346.7183	2327.784	470.97516	2462.118	275.86047	1000.0	956.35	599999	206.82748	24.76694	206.82747	24.767344	3.0022857	-207.10152	1.883375	0.047972407	-0.000107706306	7020.203468084335
121	2399.0972	16.721485	2414.2598	2366.503	2439.8594	76.48776	2482.9253	2110.0906	1000.0	992.85	604999	207.16208	24.527355	207.16202	24.52789	3.0009017	-207.43411	1.8360602	0.04907099	-4.139321e-05	7077.988196849823
122	2276.5725	261.69122	2425.9905	1754.8671	2431.585	11.899356	2457.2896	2409.387	945.6	1000.0	609999	207.3382	24.475449	207.33821	24.475473	2.997074	-207.60878	1.7986234	0.048314124	0.00014466875	7136.899791479111
123	2388.1475	22.342487	2427.2644	2364.901	2389.5144	14.53481	2406.4553	2349.7173	1000.0	1000.0	614999	207.37894	24.740017	207.37885	24.740934	2.997612	-207.64607	1.9469016	0.04769516	0.00011580617	7197.489133834839
124	2390.2075	23.835514	2434.1438	2366.508	2430.4954	14.033254	2464.9094	2412.7166	1000.0	1000.0	619999	207.68721	24.616879	207.6872	24.617836	3.003499	-207.94957	1.7894144	0.046991862	-0.00016379856	7258.017404317856
125	2352.6135	138.30455	2448.564	2046.2687	2417.311	114.93993	2473.967	1922.0317	974.6667	988.75	624999	207.9252	24.436739	207.92511	24.43692	2.9965615	-208.18622	1.7944447	0.04837649	0.00016684628	7315.824012994766
126	2442.9902	25.78962	2476.0002	2398.8008	2455.8132	17.788385	2484.273	2421.1743	1000.0	1000.0	629999	208.26056	24.350687	208.26067	24.352015	3.002709	-208.52112	1.8106328	0.047533263	-0.00012611762	7373.710292100906
127	2052.5708	732.64075	2448.5151	588.072	2162.7256	571.06165	2523.6448	705.46906	854.4	865.85	634999	208.31364	24.538565	208.31366	24.537743	2.999174	-208.56046	1.8262047	0.049155388	4.218122e-05	7431.546773433685
128	2207.6714	528.83746	2449.521	1025.1785	2463.1885	14.742871	2496.6494	2439.4229	905.5	1000.0	639999	208.48434	24.614553	208.48427	24.613665	3.0007026	-208.73671	1.8252691	0.047854643	-3.074679e-05	7490.231408119202
129	2445.145	19.809032	2462.1953	2408.3877	2347.1885	366.68842	2480.397	750.43524	1000.0	965.35	644999	208.6692	24.600044	208.6691	24.600565	2.9977612	-208.91869	1.798372	0.04787042	0.00010964691	7550.788245916367
130	2417.5454	30.591318	2455.7637	2390.231	2454.4841	16.878	2486.3533	2420.4539	1000.0	1000.0	649999	208.8471	24.727959	208.847	24.728193	3.002231	-209.0929	1.8332965	0.047545794	-0.0001040296	7611.3531613349915
131	2165.4927	453.90704	2443.5615	1269.9948	2300.2188	487.07648	2453.181	178.3195	886.2	954.45	654999	209.30212	24.61512	209.30211	24.61448	2.9943714	-209.55658	1.8799375	0.047485914	0.00026723908	7669.369291782379
132	2416.278	10.781027	2434.754	2401.3079	2379.6343	205.64108	2508.771	1699.8695	1000.0	966.05	659999	209.65071	24.588316	209.6506	24.589104	3.0012472	-209.88467	1.8528119	0.047156256	-5.5004108e-05	7727.201957941055
133	2049.7742	524.5321	2435.049	1213.7031	2448.6873	29.30117	2468.792	2326.2434	848.6667	997.55	664999	209.77272	24.72201	209.77284	24.722506	3.0048904	-210.00557	1.9303933	0.047126103	-0.00022919585	7784.942964076996
134	2407.924	17.58793	2423.0632	2377.9038	2348.6926	281.5261	2473.356	1154.9437	1000.0	968.2	669999	209.921	24.664152	209.92093	24.66497	2.9990842	-210.15448	1.9015174	0.04869638	4.6866535e-05	7843.4825830459595
135	2415.2546	14.731146	2429.826	2387.8545	2190.5452	627.02997	2466.6902	89.130486	1000.0	900.05	674999	210.22482	24.387157	210.22475	24.387896	2.9982553	-210.46492	1.9204168	0.04776662	8.6056876e-05	7904.000874042511
136	1768.6267	984.4422	2431.429	149.62221	2397.1858	347.94592	2490.9001	881.0751	742.5714	968.5	679999	210.58313	24.309727	210.58293	24.310831	3.000022	-210.821	1.881482	0.047823012	1.3710379e-06	7964.525320291519
137	2391.7073	28.544449	2429.286	2341.1965	2386.8706	36.04086	2435.5232	2251.0474	1000.0	996.1	684999	210.86134	24.287691	210.86133	24.287565	3.0010233	-211.09795	1.875225	0.046757385	-4.6487643e-05	8022.777986764908
138	1892.1726	622.3446	2434.4426	954.77563	2396.434	211.77594	2466.9873	1474.8442	793.1429	980.05	689999	211.0898	24.236523	211.08983	24.23677	2.9953306	-211.321	1.970936	0.046669554	0.00022157733	8080.581785202026
139	2397.7542	47.74264	2465.787	2344.4275	2371.4558	15.635049	2416.3196	2351.879	1000.0	1000.0	694999	211.25427	24.41508	211.25423	24.414623	3.003794	-211.47087	1.9687934	0.046396855	-0.00017458199	8138.4369649887085
140	2408.0115	20.525845	2427.7046	2368.988	2155.5513	605.74945	2491.094	532.1676	1000.0	877.85	699999	211.37248	24.315907	211.37248	24.315472	3.0022075	-211.59717	1.9330201	0.047687866	-0.000103103506	8196.812839508057
141	2106.028	580.4016	2401.1597	945.24316	2419.9727	16.172043	2448.2954	2385.8027	877.8	1000.0	704999	211.51492	24.482773	211.51495	24.483534	2.9969456	-211.7442	2.0040126	0.048042152	0.00014876077	8257.275350093842
142	2381.8877	10.92943	2394.393	2365.6624	2385.957	17.359943	2414.8367	2351.5425	1000.0	1000.0	709999	211.86937	24.130735	211.86932	24.13015	3.0026112	-212.0991	2.074737	0.04730807	-0.00012237648	8317.735026597977
143	2381.8296	17.746445	2400.104	2356.2131	2422.32	15.24502	2450.5217	2395.4766	1000.0	1000.0	714999	212.27174	23.891449	212.27155	23.891233	2.995387	-212.49765	1.960175	0.046503678	0.00022058054	8376.078260421753
144	2392.5393	21.19495	2423.5615	2364.4033	2396.1067	17.032179	2431.2295	2363.4702	1000.0	1000.0	719999	212.69952	23.854929	212.6996	23.855553	2.9996762	-212.93143	1.9517614	0.04553045	1.7085134e-05	8433.831790924072
145	2254.8955	292.92093	2406.7288	1600.6263	2433.8894	16.196747	2466.637	2405.946	944.6667	1000.0	724999	212.87798	23.85109	212.87794	23.851036	3.0036082	-213.0972	1.9589052	0.04705893	-0.00016646522	8491.666550159454
146	2394.2773	11.94818	2408.3643	2378.3164	2378.7007	142.43127	2439.813	1763.0378	1000.0	987.0	729999	213.09715	23.722008	213.0972	23.72251	2.9954822	-213.3096	1.9419934	0.046484545	0.00021380365	8550.02856016159
147	2330.9653	141.05614	2417.1824	2050.591	2363.267	27.32823	2418.4885	2320.8894	970.2	1000.0	734999	213.24562	23.92798	213.24547	23.927588	3.0016205	-213.4681	2.0385392	0.04629129	-7.234824e-05	8610.590309381485
148	2391.3523	13.066334	2416.0212	2378.3108	2401.2183	15.928357	2433.517	2379.0203	1000.0	1000.0	739999	213.74315	23.589869	213.74315	23.589006	2.998731	-213.97148	1.8949875	0.0463	6.130812e-05	8671.147480010986
149	2381.9949	17.743647	2402.7756	2350.563	2418.5308	17.600666	2466.4001	2393.2808	1000.0	1000.0	744999	214.0914	23.602295	214.09143	23.602205	3.0001378	-214.32397	1.8801125	0.045625754	-3.846097e-06	8729.626772165298
150	2411.6602	13.579938	2427.005	2392.2974	2422.609	11.915955	2446.059	2401.8503	1000.0	1000.0	749999	214.50897	23.08645	214.50893	23.085844	2.9976168	-214.75038	1.9728752	0.04525768	0.0001108605	8787.504815101624
151	2404.9153	27.539799	2433.732	2362.4028	2369.0608	13.447221	2394.58	2332.2302	1000.0	1000.0	754999	214.77667	23.08879	214.7765	23.088215	2.994323	-214.99945	1.8707926	0.044223677	0.00025179694	8845.394342660904
152	2401.5774	26.695004	2437.1877	2361.335	2198.3198	500.8708	2463.8198	682.961	1000.0	908.6	759999	214.91554	23.394053	214.91553	23.3932	3.0005662	-215.13585	1.906526	0.042622548	-2.1805166e-05	8903.236327409744
153	2413.212	27.324402	2450.096	2367.9836	2341.2444	291.24966	2458.2632	1098.7385	1000.0	968.6	764999	215.27022	23.222124	215.27016	23.222712	2.9978921	-215.4884	1.8295801	0.042222597	9.2420494e-05	8963.71640753746
154	2049.2698	549.1589	2460.3904	1049.7091	2368.3813	261.18683	2459.3574	1231.7181	851.1667	976.5	769999	215.46327	23.096548	215.46332	23.096304	3.0053897	-215.67865	1.8301766	0.04389588	-0.0002306973	9024.259047985077
155	2021.4258	750.13696	2432.591	521.6939	2237.998	294.87415	2420.5298	1208.1732	844.4	948.4	774999	215.681	23.107573	215.68095	23.108192	2.9987237	-215.90395	1.8659332	0.04372034	5.9022826e-05	9083.030139446259
156	2177.5042	483.8726	2433.0837	1099.8884	2410.0654	17.472647	2447.9302	2382.8123	909.6667	1000.0	779999	215.7526	23.211203	215.75252	23.21215	3.0003161	-215.9562	1.9264957	0.043551203	-1.1254156e-05	9140.937248706818
157	2430.725	27.241997	2465.3242	2381.4402	2396.1292	146.20717	2451.093	1761.7212	1000.0	986.5	784999	215.74077	23.286861	215.74075	23.285913	3.000641	-215.9397	1.8492196	0.043360367	-2.5903058e-05	9198.729686260223
158	2431.5427	41.29853	2494.589	2366.196	2423.5115	16.16744	2448.5605	2388.6392	1000.0	1000.0	789999	215.8253	23.438906	215.82527	23.437464	2.9949107	-216.03674	1.9677178	0.042977512	0.00022228828	9256.629564523697
159	2449.2273	20.836243	2473.916	2425.2432	2442.3923	17.066874	2486.5212	2417.1865	1000.0	1000.0	794999	215.96692	23.426567	215.96692	23.4259	3.004364	-216.1749	1.9995692	0.043112945	-0.00018511145	9317.105266809464
160	2235.248	389.6929	2444.2188	1456.1458	2280.6274	401.47162	2513.618	1143.5007	920.8	925.0	799999	216.10825	23.312853	216.10812	23.311771	3.0037825	-216.30605	1.9144571	0.04540854	-0.00016704037	9377.659075975418
161	2303.1257	302.5092	2444.5752	1626.8253	2437.4084	16.35923	2467.8452	2404.3481	944.0	1000.0	804999	216.02905	23.468838	216.02914	23.466406	3.0001895	-216.21715	2.0242634	0.045385174	-6.099987e-06	9436.53554224968
162	2165.7905	322.9476	2476.0024	1664.8677	2480.5125	8.437756	2495.8252	2461.6135	896.6	1000.0	809999	216.00223	23.449856	216.00218	23.449043	2.997329	-216.20082	1.9945773	0.04541916	0.00012330628	9494.292020082474
163	2290.21	197.03836	2436.1306	2002.0537	2482.5608	18.94345	2523.917	2445.7913	939.8333	1000.0	814999	216.07327	23.343086	216.07326	23.34278	3.0040712	-216.2561	1.8980422	0.044448573	-0.00018238004	9552.11490225792
164	1682.0354	780.2651	2479.6272	389.50662	2218.0266	583.3414	2475.7585	489.96017	692.5714	908.9	819999	216.13022	23.472878	216.13022	23.472088	2.9978476	-216.30415	2.131761	0.0452155	0.00010155177	9609.989969491959
165	2042.6858	490.43878	2481.6338	1428.4424	2076.0198	856.47626	2531.8066	127.83104	836.0	835.9	824999	216.10374	23.67295	216.10365	23.66924	3.0016842	-216.2834	2.1033645	0.04559045	-7.455785e-05	9670.295276880264
166	2024.5579	642.6106	2433.2449	741.9822	2434.277	11.627417	2461.875	2411.5374	840.1429	1000.0	829999	216.00462	23.849482	216.0046	23.84857	2.9989033	-216.17598	2.2226043	0.045958005	5.301777e-05	9730.808553695679
167	2060.174	795.5836	2460.7473	284.68866	2382.2383	241.33054	2475.0818	1392.564	846.1667	971.05	834999	215.88805	23.7696	215.88803	23.768396	3.0022619	-216.04945	2.346859	0.046779394	-0.00010185444	9789.81711602211
168	2046.2816	788.28455	2462.5872	470.10153	2386.1338	248.90128	2508.5916	1485.525	840.2	968.0	839999	215.8516	23.677845	215.8517	23.67538	2.9992003	-216.01546	2.206188	0.04756058	4.0040766e-05	9847.467146158218
169	2352.6062	222.77026	2467.2114	1854.84	2449.0771	17.999754	2491.746	2422.5427	960.5	1000.0	844999	215.82268	23.803942	215.82256	23.801662	2.9985983	-215.9859	2.2980347	0.046684064	6.7573106e-05	9905.16745877266
170	2415.166	16.815708	2432.97	2389.9246	2290.7407	352.4018	2455.105	1229.042	1000.0	953.2	849999	215.79852	23.661304	215.79845	23.659512	3.002193	-215.9551	2.3761153	0.045620944	-9.826496e-05	9962.992658138275
171	2365.4988	45.249928	2426.9158	2311.1006	2366.5522	161.59178	2454.4636	1669.9297	1000.0	984.2	854999	215.58044	23.850996	215.58044	23.849524	3.0015104	-215.72725	2.386953	0.047624912	-6.8208996e-05	10023.408945560455
172	2399.9348	21.99087	2431.8015	2367.953	2325.3477	272.81464	2449.48	1307.1758	1000.0	964.95	859999	215.57242	23.618301	215.57233	23.616497	2.9994097	-215.7318	2.2185485	0.04772107	3.1067782e-05	10083.932185649872
173	2391.034	22.980093	2425.9653	2360.03	2493.418	9.229753	2509.562	2479.7942	1000.0	1000.0	864999	215.75298	23.425747	215.75298	23.42569	3.0014403	-215.90805	2.2184355	0.046679523	-6.5607346e-05	10142.90121102333
174	2401.614	45.044586	2463.238	2328.2974	2378.994	246.63387	2474.8435	1308.074	1000.0	977.45	869999	215.72447	23.531666	215.7245	23.529598	2.9945157	-215.8733	2.131643	0.046402283	0.00025866262	10200.701637029648
175	2419.4434	13.156603	2440.4514	2405.073	2272.7886	488.6436	2482.4695	474.90512	1000.0	936.2	874999	215.91647	23.468416	215.91624	23.468235	2.9927	-216.06834	2.219059	0.044541735	0.00032304248	10258.473729372025
176	1922.1826	664.59845	2445.6138	727.60114	2463.024	18.598434	2498.895	2422.5676	795.0	1000.0	879999	216.25153	23.351278	216.25134	23.351273	3.0077598	-216.40802	2.1244247	0.04505388	-0.00033803418	10316.227084159851
177	1892.3184	757.18304	2453.8428	819.8834	2326.4045	398.48132	2480.7278	604.6974	784.5	957.9	884999	216.30545	23.465622	216.3054	23.465136	2.9943683	-216.44376	2.3435853	0.044661	0.00025433008	10376.420858860016
178	2400.3833	37.720596	2444.53	2336.385	2372.7378	332.5743	2492.6052	928.71844	1000.0	970.2	889999	216.40457	23.458702	216.40477	23.457333	3.0055258	-216.55913	2.4253907	0.04549588	-0.00024277446	10436.90845131874
179	2414.69	47.774662	2475.0764	2330.357	2412.4268	11.582192	2428.2307	2389.7285	1000.0	1000.0	894999	216.74596	23.203253	216.74582	23.20203	2.9966602	-216.89958	2.3016603	0.044477087	0.00015286506	10496.088388442993
180	2278.0415	272.82068	2435.3345	1734.1426	2240.5698	501.0586	2456.263	500.52753	946.0	933.75	899999	216.85255	23.320957	216.85245	23.318398	3.0003884	-217.00694	2.2846766	0.04461277	-1.4891374e-05	10553.877383470535
181	2315.319	171.06393	2430.2012	1948.7048	2228.6042	498.99365	2446.6123	458.78876	970.1667	920.95	904999	217.06108	23.29185	217.0609	23.289259	2.9981587	-217.21295	2.2856743	0.043934416	8.398423e-05	10611.67678308487
182	2191.0454	435.91193	2445.7012	1320.4862	2431.1848	30.352009	2468.3938	2363.8113	914.2	1000.0	909999	217.1938	23.176569	217.19377	23.175602	3.0021384	-217.34517	2.2327209	0.0444273	-9.211259e-05	10669.399235486984
183	2412.1238	23.480042	2436.5422	2376.2842	2463.7727	15.876682	2496.2834	2430.1145	1000.0	1000.0	914999	217.41808	22.918715	217.41795	22.917381	2.9977934	-217.5706	2.2072496	0.043554675	0.00010038845	10729.47357583046
184	2136.5215	597.3914	2436.3857	801.6697	2282.7876	400.39886	2459.6514	726.8813	892.8333	949.05	919999	217.39253	23.207262	217.39265	23.204378	2.9995203	-217.52898	2.230749	0.043716863	2.355541e-05	10790.011852264404
185	2449.1812	15.669008	2471.7031	2422.4817	2409.6926	17.135744	2454.3762	2379.7664	1000.0	1000.0	924999	217.44432	23.385466	217.44417	23.38351	3.0046065	-217.59683	2.2527025	0.044118688	-0.00020322604	10849.162757635117
186	2434.5488	19.979439	2464.0945	2408.822	2416.0515	264.1266	2503.5007	1266.4386	1000.0	976.1	929999	217.49194	23.431927	217.49217	23.428913	2.997906	-217.6271	2.239349	0.045531195	9.723392e-05	10906.929635286331
187	2196.212	423.90872	2422.3164	1348.6969	2450.3743	11.275602	2468.1711	2429.2854	915.0	1000.0	934999	217.6385	23.241558	217.63858	23.239626	3.0036888	-217.7774	2.1876242	0.0459775	-0.00016496224	10964.73670053482
188	2439.73	19.30603	2463.136	2406.1072	2388.3245	286.00775	2480.9258	1142.6489	1000.0	973.3	939999	217.819	23.051472	217.819	23.04818	2.9971051	-217.9663	2.20368	0.045737013	0.00013503872	11022.559888124466
189	2433.5684	29.938484	2464.4622	2378.142	2363.754	224.27126	2441.2922	1387.938	1000.0	978.6	944999	217.93774	22.991186	217.9377	22.989233	3.0059047	-218.07108	2.1329305	0.045563065	-0.0002712768	11082.727719783783
190	2415.8953	12.705155	2438.7085	2401.181	2476.9302	104.907616	2523.9507	2023.042	1000.0	990.65	949999	217.96092	22.978123	217.96103	22.976233	2.9954278	-218.09413	2.1768277	0.045948982	0.00021598904	11143.213462114334
191	2457.4856	16.163202	2479.868	2429.7068	2412.341	250.87238	2509.7488	1462.2087	1000.0	968.55	954999	217.83478	23.294588	217.83487	23.291805	3.0008974	-217.96695	2.2202606	0.045702968	-3.8713068e-05	11202.394930362701
192	2460.06	16.051256	2486.3254	2436.377	2358.8257	333.53833	2455.5005	906.1855	1000.0	968.6	959999	217.9138	22.985443	217.9137	22.983658	2.9979136	-218.0397	2.0162656	0.045806415	9.827028e-05	11260.136919736862
193	2180.7268	612.73975	2480.326	811.1192	2432.7603	11.839256	2457.1047	2415.3533	891.5	1000.0	964999	218.0021	23.190046	218.00212	23.188171	2.999639	-218.12508	2.0959468	0.04591464	1.9075691e-05	11317.843141317368
194	2261.9885	335.62863	2440.0813	1590.9409	2227.6548	435.4357	2467.7227	1056.3772	931.8	911.95	969999	218.21487	23.097452	218.2148	23.09543	2.9971302	-218.34535	2.0851123	0.045076977	0.00013080485	11375.720135688782
195	1926.3224	791.80066	2492.9285	397.66675	2400.099	246.50969	2488.6465	1328.3729	788.6667	977.15	974999	218.4242	23.035088	218.42427	23.032917	3.0011518	-218.5572	2.010525	0.043731064	-4.7860576e-05	11435.623984098434
196	2158.3901	638.51526	2494.8	732.4749	1969.8119	699.5209	2463.2183	393.54196	883.6667	811.8	979999	218.62112	23.012007	218.62105	23.009016	3.0040662	-218.75255	2.067136	0.045235753	-0.00018131928	11496.103943109512
197	1699.9938	844.26587	2471.9844	598.68774	2180.4907	602.4964	2483.7275	493.4268	708.2857	895.25	984999	218.8708	22.854666	218.8706	22.851353	2.996091	-219.00705	2.1017694	0.04514312	0.00017973327	11555.409527301788
198	2435.3086	28.262634	2473.7026	2398.8691	2352.5981	355.055	2468.747	806.38995	1000.0	1000.0	989999	218.90308	22.596003	218.90312	22.59258	3.0056696	-219.0237	2.1814964	0.04581612	-0.00025651348	11613.44297862053
199	2422.7207	13.964861	2435.8926	2400.5178	2460.0015	13.977659	2480.7656	2432.7139	1000.0	1000.0	994999	218.67384	22.949562	218.67375	22.94848	2.9985666	-218.7858	2.111862	0.046795435	6.9342794e-05	11671.263476848602
200	1820.2771	775.455	2493.3154	686.5006	2425.0159	20.76874	2467.7737	2370.2485	744.4286	1000.0	999999	218.64923	22.896055	218.64923	22.893852	2.99845	-218.768	2.2405453	0.04607953	7.3812e-05	11729.143141269684
