Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
119	9867.639	73.82735	9980.176	9771.187	10526.559	133.92795	10749.583	10183.064	1000.0	1000.0	594999	689.6757	127.51719	689.6755	127.51792	6.003545	-689.86774	18.383944	0.22522031	-0.0007843652	4574.862347602844
120	9951.568	86.88731	10092.613	9831.109	10226.6	76.527016	10383.212	10096.111	1000.0	1000.0	599999	692.4286	127.73106	692.42926	127.73172	5.9997764	-692.6245	18.592493	0.22717744	6.7259454e-05	4613.3851845264435
121	9894.071	70.688705	9988.967	9789.797	10527.439	132.84067	10698.556	10115.775	1000.0	1000.0	604999	695.36847	128.12541	695.36804	128.12556	6.0010653	-695.5541	18.695406	0.22744992	-0.00022533567	4651.8857858181
122	10071.252	170.12825	10261.928	9800.899	10474.843	90.09367	10703.265	10320.664	1000.0	1000.0	609999	698.1204	128.28978	698.1205	128.29178	5.999202	-698.304	18.925388	0.2281189	0.0002013124	4690.346549034119
123	10135.756	92.32097	10250.265	10023.919	10483.386	77.38108	10587.571	10302.0	1000.0	1000.0	614999	700.8477	129.21149	700.8475	129.21278	6.004436	-701.0225	18.711977	0.23044065	-0.0010061488	4728.781939029694
124	9992.641	218.91121	10308.663	9741.212	10583.545	101.21595	10732.051	10336.24	1000.0	1000.0	619999	703.6202	129.16214	703.6202	129.16258	5.995965	-703.8144	18.78217	0.23101687	0.0009497126	4767.287219762802
125	9983.96	281.07336	10173.839	9424.535	10539.957	88.401344	10712.099	10361.203	1000.0	1000.0	624999	706.5622	129.84325	706.56213	129.84471	6.0017986	-706.7367	19.160324	0.23144995	-0.00039704933	4805.783371210098
126	10042.628	173.37296	10185.76	9718.669	10596.772	108.11701	10821.877	10422.525	1000.0	1000.0	629999	709.20306	130.06702	709.2027	130.06851	6.0011625	-709.3783	18.931215	0.23083217	-0.0002527836	4844.399851560593
127	10171.684	85.98454	10268.454	10058.246	10643.931	141.40846	10958.054	10356.4	1000.0	1000.0	634999	711.8845	130.68152	711.88477	130.68204	5.997508	-712.0403	18.888746	0.23010571	0.0005924651	4882.8761513233185
128	10235.408	57.6781	10297.242	10150.114	10537.737	108.8375	10716.064	10221.251	1000.0	1000.0	639999	714.0976	131.18053	714.09796	131.18164	6.002859	-714.2465	19.05131	0.23321599	-0.00064165314	4921.424258470535
129	10300.403	149.25378	10558.54	10114.057	10829.784	98.112686	11026.815	10647.806	1000.0	1000.0	644999	716.93365	131.42879	716.93353	131.43068	5.9997506	-717.0895	19.36159	0.23397805	7.2098635e-05	4960.004245519638
130	10254.224	147.48686	10428.87	10067.857	10764.887	77.921005	10910.466	10620.744	1000.0	1000.0	649999	719.41266	131.89243	719.413	131.89345	6.0028105	-719.5627	19.553528	0.23528609	-0.0006386043	4998.611478328705
131	10366.203	70.63933	10479.309	10262.575	10797.759	88.66961	10958.844	10627.291	1000.0	1000.0	654999	722.0417	132.00592	722.0419	132.00752	6.0003004	-722.1777	19.334059	0.23368786	-5.0905513e-05	5037.147755146027
132	10283.783	114.90739	10390.959	10071.455	10706.773	113.32943	10895.076	10470.99	1000.0	1000.0	659999	724.3675	132.69083	724.3674	132.69173	6.0016584	-724.50024	19.52393	0.2363541	-0.00037589966	5075.833533525467
133	10379.208	121.778435	10551.377	10220.803	10785.335	124.50442	11032.742	10564.735	1000.0	1000.0	664999	726.76495	132.79779	726.7652	132.79868	6.000565	-726.8986	19.8099	0.23675928	-0.00011780148	5114.440689325333
134	10381.693	121.50173	10507.733	10188.0205	10679.545	155.01791	10870.604	10232.848	1000.0	1000.0	669999	729.29126	132.98035	729.2914	132.98152	6.001191	-729.4084	19.477997	0.2381978	-0.00027035744	5153.032521486282
135	10417.672	111.31704	10577.335	10293.006	10688.038	124.56693	10984.429	10397.768	1000.0	1000.0	674999	731.4778	133.40941	731.4777	133.4107	6.001789	-731.59406	19.975618	0.23760833	-0.00041357832	5191.612793445587
136	10448.685	41.51781	10512.509	10409.216	10440.912	116.07398	10708.25	10271.948	1000.0	1000.0	679999	733.7604	134.08823	733.7609	134.08905	5.997362	-733.8749	19.605352	0.24062793	0.00065297796	5230.211026191711
137	10230.334	140.51236	10452.623	10066.937	10907.357	107.77794	11100.699	10702.25	1000.0	1000.0	684999	736.22595	133.65492	736.22614	133.65617	5.9982386	-736.322	19.941792	0.24004422	0.00043781966	5268.6744039058685
138	10333.514	335.15335	10630.582	9685.313	10824.75	90.12477	10957.416	10642.657	1000.0	1000.0	689999	738.2153	134.12178	738.2153	134.12279	6.0048656	-738.3123	19.712488	0.23890008	-0.0011512729	5307.108526945114
139	10299.594	158.17027	10508.001	10058.218	11009.395	97.799995	11237.391	10856.401	1000.0	1000.0	694999	740.51666	134.40088	740.5171	134.40125	5.9997983	-740.6271	19.34137	0.23841411	6.831932e-05	5345.580504179001
140	10399.172	78.68469	10538.456	10314.561	11040.268	127.68043	11321.315	10804.581	1000.0	1000.0	699999	742.93115	134.94269	742.931	134.94472	5.998632	-743.0288	19.73608	0.23922764	0.0003469814	5384.104871749878
141	10467.458	132.05095	10597.203	10297.069	10936.502	96.07687	11114.227	10778.262	1000.0	1000.0	704999	745.0517	135.2388	745.0519	135.23883	6.0013604	-745.1363	19.880362	0.24236503	-0.00031110083	5422.5854139328
142	10444.8	166.55614	10726.84	10249.029	10955.557	84.483765	11142.14	10801.643	1000.0	1000.0	709999	747.4661	134.72523	747.4662	134.72636	5.9960957	-747.5499	19.566713	0.23961744	0.00095391466	5461.18105840683
143	10615.857	80.58512	10691.565	10491.792	10622.962	2175.8787	11364.956	1158.2992	1000.0	1000.0	714999	749.5043	135.49594	749.50415	135.49686	5.9979315	-749.605	19.778402	0.24021843	0.0005039498	5499.754789829254
144	10556.247	122.332924	10786.261	10420.4375	11054.94	131.2446	11318.607	10756.113	1000.0	1000.0	719999	752.11224	135.78429	752.11255	135.78593	6.0052476	-752.205	19.746027	0.24024041	-0.0012314674	5538.292222976685
145	10576.639	59.812794	10643.461	10474.007	11125.406	125.72138	11307.247	10841.195	1000.0	1000.0	724999	754.73724	135.83675	754.73737	135.83754	6.0030375	-754.8207	19.80202	0.24201483	-0.000722379	5576.932087659836
146	10495.779	164.26616	10676.258	10197.452	11172.67	97.4687	11429.49	11037.682	1000.0	1000.0	729999	756.43506	136.33365	756.4351	136.335	5.997835	-756.4979	20.040823	0.242363	0.00054530933	5615.569141864777
147	10578.588	120.71401	10693.935	10348.358	11131.539	135.18423	11431.179	10946.278	1000.0	1000.0	734999	758.77057	136.42128	758.7706	136.42256	5.998915	-758.84265	20.005829	0.24152242	0.00027792953	5654.262436628342
148	10657.519	67.464714	10774.933	10574.597	10959.382	80.60187	11131.702	10838.735	1000.0	1000.0	739999	760.7499	136.71123	760.74994	136.71213	6.003	-760.81244	20.489872	0.2434052	-0.00070889515	5692.692694187164
149	10485.123	250.34613	10745.921	10035.748	11217.986	136.61093	11484.292	10968.071	1000.0	1000.0	744999	762.5241	136.83911	762.5239	136.84064	5.99669	-762.55597	20.683538	0.245224	0.00082218763	5731.174088478088
150	10564.236	123.03665	10721.267	10391.367	11186.474	125.474976	11445.765	10992.081	1000.0	1000.0	749999	764.2097	137.30318	764.2098	137.30482	6.0038486	-764.2338	20.405006	0.24334551	-0.00091630744	5769.860335826874
151	10699.451	112.10801	10883.741	10530.298	11298.573	114.38067	11549.038	11080.971	1000.0	1000.0	754999	765.5278	137.55244	765.5281	137.55388	6.001127	-765.5599	21.179478	0.24563552	-0.00026071296	5808.496198177338
152	10735.947	82.16396	10882.286	10632.412	10703.141	374.30054	11020.44	9152.405	1000.0	1000.0	759999	767.58136	137.42259	767.5816	137.42357	5.9969883	-767.61035	20.75993	0.24438404	0.00075320626	5847.1910128593445
153	10566.888	369.67365	11058.008	9911.028	10550.112	1752.3193	11352.297	4741.1533	1000.0	1000.0	764999	769.53723	137.74446	769.5377	137.74643	6.0000896	-769.562	21.749744	0.24538736	-4.524422e-06	5885.885798215866
154	10710.127	63.456062	10802.165	10632.934	11048.289	204.94365	11362.349	10562.493	1000.0	1000.0	769999	771.0496	138.54279	771.0499	138.54366	6.0001545	-771.0428	21.845118	0.24728715	-1.5730477e-05	5924.424273252487
155	10697.18	65.06099	10780.1455	10604.488	11150.232	149.70197	11337.785	10732.417	1000.0	1000.0	774999	772.76154	138.26743	772.7621	138.26883	6.0024786	-772.77966	21.68235	0.24347717	-0.0005894369	5963.063920736313
156	10685.799	117.86749	10878.644	10524.791	11245.498	102.33562	11451.818	11045.327	1000.0	1000.0	779999	774.6274	138.59882	774.62756	138.60065	5.9976325	-774.64044	21.640406	0.24471751	0.00059805845	6001.755331754684
157	10611.225	92.70045	10736.913	10471.201	11088.848	107.52164	11295.211	10836.766	1000.0	1000.0	784999	776.866	138.28581	776.8663	138.28741	6.00204	-776.853	21.457502	0.24640884	-0.00048207273	6040.2925453186035
158	10858.1045	94.45709	10934.045	10677.453	11291.843	111.94835	11487.801	11121.404	1000.0	1000.0	789999	778.5111	138.55582	778.5113	138.55699	5.999686	-778.5154	21.486828	0.24487908	9.552107e-05	6078.893356323242
159	10810.271	86.04728	10921.085	10700.212	10873.465	69.435265	11006.199	10694.03	1000.0	1000.0	794999	780.20886	139.19104	780.20935	139.19208	5.9979687	-780.2076	21.325037	0.24502131	0.0005142729	6117.468307495117
160	10886.088	135.77582	11101.274	10741.707	11109.596	100.79484	11301.693	10944.126	1000.0	1000.0	799999	781.9281	139.38483	781.9284	139.3865	6.0022902	-781.9181	21.239834	0.24633826	-0.0005447545	6156.081977844238
161	10685.572	244.42773	10908.769	10236.791	10837.33	121.087616	11062.548	10628.019	1000.0	1000.0	804999	784.1992	139.50017	784.1988	139.50107	6.000277	-784.1994	21.297878	0.24545562	-5.057621e-05	6194.510720014572
162	10733.233	156.49612	11002.92	10528.28	11320.932	117.54428	11540.263	11098.63	1000.0	1000.0	809999	786.3092	139.29874	786.30896	139.29984	5.99841	-786.30383	21.169785	0.24499917	0.00040882407	6233.194330453873
163	10764.198	127.453415	10986.034	10596.469	11352.801	85.46204	11474.756	11143.898	1000.0	1000.0	814999	788.03406	139.9557	788.0338	139.95642	6.001483	-788.035	20.758663	0.24352351	-0.0003462988	6271.796318769455
164	10885.923	234.32487	11113.687	10438.238	11266.424	100.13558	11430.976	11069.855	1000.0	1000.0	819999	789.8837	139.73137	789.8837	139.73206	6.0011744	-789.8574	21.087536	0.24827178	-0.00027455058	6310.320526123047
165	10746.283	146.49153	10978.915	10562.427	11350.27	131.84552	11626.169	11105.299	1000.0	1000.0	824999	791.7569	139.9551	791.757	139.95755	5.9972687	-791.7319	21.482656	0.2473229	0.0006924448	6348.904810667038
166	10699.212	238.90685	11028.644	10348.866	10758.344	114.814026	11021.131	10521.584	1000.0	1000.0	829999	793.4728	140.71764	793.4727	140.71863	6.002988	-793.4445	20.959274	0.24509697	-0.0007181119	6387.531457901001
167	10870.134	115.32574	11055.772	10709.533	11243.178	371.3697	11628.736	9738.974	1000.0	1000.0	834999	795.4465	140.19475	795.4464	140.19571	5.9993596	-795.42053	21.280226	0.2461742	0.00017729827	6425.9976217746735
168	10818.826	92.627144	10965.878	10698.573	11155.962	1001.48676	11652.557	6832.3447	1000.0	1000.0	839999	797.3746	140.00096	797.37445	140.00237	5.9983144	-797.3213	21.201736	0.24728034	0.0004324142	6464.518352508545
169	10853.787	100.977936	11025.489	10735.169	11325.311	97.01116	11541.289	11213.289	1000.0	1000.0	844999	798.7941	140.50546	798.79395	140.5063	6.0031776	-798.7571	21.18985	0.2463185	-0.00076742715	6503.139200210571
170	10953.349	75.47052	11038.28	10859.5625	11378.61	121.95622	11626.646	11180.754	1000.0	1000.0	849999	800.2242	140.53264	800.2243	140.5343	5.996639	-800.1862	21.435425	0.24667881	0.00085077074	6541.564181566238
171	10872.825	127.071335	11050.772	10696.323	11419.543	99.83427	11640.104	11224.821	1000.0	1000.0	854999	801.6246	140.87569	801.6246	140.87573	6.0010977	-801.5568	21.40976	0.24604614	-0.00025127674	6580.246511220932
172	10983.291	88.35632	11116.883	10872.684	10933.388	193.32695	11208.824	10484.95	1000.0	1000.0	859999	802.97986	141.05385	802.9803	141.05482	6.000497	-802.914	21.320911	0.24822286	-0.00010582385	6618.784528970718
173	10929.361	200.08742	11098.161	10549.052	11271.178	89.291245	11433.968	11032.51	1000.0	1000.0	864999	804.5585	141.21019	804.5584	141.21094	6.0029545	-804.48645	21.386663	0.2471852	-0.0007158614	6657.452469825745
174	11029.65	134.70876	11205.33	10802.132	11434.856	124.517876	11635.222	11103.197	1000.0	1000.0	869999	805.9104	141.18169	805.911	141.18234	5.99811	-805.8437	21.277979	0.24741118	0.0004895633	6696.020178556442
175	11078.471	112.01264	11246.242	10901.144	11314.849	118.54191	11580.627	11127.117	1000.0	1000.0	874999	807.256	141.80516	807.2557	141.80716	6.0053062	-807.1669	21.400297	0.25247023	-0.0013155502	6734.716608285904
176	10994.367	42.512398	11059.032	10942.229	11406.005	85.1588	11644.734	11305.441	1000.0	1000.0	879999	809.0961	141.48088	809.0964	141.48181	5.997362	-809.0229	21.15061	0.24889776	0.0006865636	6773.24767780304
177	11066.809	78.524895	11217.907	11004.434	11460.4375	110.31453	11770.826	11327.81	1000.0	1000.0	884999	810.6423	142.03772	810.64276	142.03845	6.000427	-810.5531	21.022337	0.24941069	-8.766484e-05	6811.897532463074
178	11070.849	206.91554	11374.679	10765.258	11144.251	126.69958	11303.782	10793.027	1000.0	1000.0	889999	812.51416	142.11496	812.51434	142.1156	5.997698	-812.4343	21.232487	0.25071743	0.0005941116	6850.437620162964
179	10978.557	153.90224	11250.538	10788.941	11374.28	81.59731	11541.432	11213.84	1000.0	1000.0	894999	814.3735	142.11485	814.3736	142.1162	6.0045495	-814.30664	20.888977	0.24870522	-0.0011282321	6888.9713752269745
180	10937.822	86.82839	11056.772	10838.741	11439.114	112.94024	11622.82	11213.828	1000.0	1000.0	899999	816.2983	142.01874	816.2986	142.02003	5.997757	-816.2119	21.074886	0.24947833	0.00058344495	6927.670868396759
181	11052.435	49.5992	11141.101	10992.806	10933.412	1749.6957	11510.213	3326.6946	1000.0	1000.0	904999	817.9326	142.01794	817.9325	142.0188	5.999929	-817.8429	21.179445	0.25053784	3.462267e-05	6966.173441171646
182	11065.696	162.6414	11320.806	10825.527	11513.092	120.257996	11697.651	11273.019	1000.0	1000.0	909999	819.59143	142.00662	819.59155	142.00656	5.9987345	-819.496	21.203297	0.25017324	0.00033568815	7004.67982506752
183	11204.403	79.03591	11283.182	11066.031	11592.288	107.069374	11766.277	11350.299	1000.0	1000.0	914999	820.71173	142.46596	820.7113	142.46802	5.998277	-820.6227	20.885946	0.25024837	0.00044948983	7043.131916284561
184	11084.383	136.29022	11252.533	10878.287	11694.561	109.260345	11908.219	11501.164	1000.0	1000.0	919999	822.5222	142.42912	822.52216	142.43005	6.0019903	-822.4269	21.110807	0.24914245	-0.00047848295	7081.747842550278
185	11080.899	135.92908	11307.134	10933.319	11564.85	109.31827	11815.918	11297.683	1000.0	1000.0	924999	824.3547	142.83028	824.355	142.83022	6.000346	-824.2684	20.849638	0.24890997	-7.136545e-05	7120.394998550415
186	11136.518	184.1386	11315.81	10833.803	10967.275	1680.9391	11635.267	5916.524	1000.0	1000.0	929999	825.9804	142.74796	825.9807	142.74883	5.9983854	-825.879	20.952261	0.2494731	0.00042076997	7158.79229927063
187	11049.784	139.28207	11189.854	10806.999	11676.979	129.65544	11955.682	11458.112	1000.0	1000.0	934999	827.4576	142.57045	827.45764	142.57144	6.000464	-827.3492	20.585777	0.2492519	-9.775567e-05	7197.330235481262
188	9463.539	3193.012	11264.297	3082.0217	11706.318	120.10212	11890.95	11523.643	1000.0	1000.0	939999	828.37646	143.64867	828.3765	143.65	5.9973645	-828.2512	21.291418	0.24927917	0.00066968496	7235.81671333313
189	10826.936	516.75397	11194.678	9806.185	10845.4	151.41083	11143.594	10545.325	1000.0	1000.0	944999	829.1447	145.00876	829.1443	145.00917	6.002505	-829.0089	21.86262	0.25209346	-0.00060211186	7274.256079912186
190	11035.841	165.5075	11264.168	10749.897	11714.77	126.41807	11877.52	11411.215	1000.0	1000.0	949999	830.18787	145.3345	830.1881	145.33606	6.0010443	-830.0588	24.091215	0.25060904	-0.00024237666	7312.8223667144775
191	11129.553	159.74173	11318.228	10905.15	10942.898	106.96952	11189.657	10709.017	1000.0	1000.0	954999	831.55597	145.0652	831.556	145.06497	5.999269	-831.4334	22.098553	0.2516167	0.00020125452	7351.472549438477
192	11181.703	65.05677	11292.263	11117.81	11684.14	105.48659	11867.655	11451.834	1000.0	1000.0	959999	832.71814	145.61249	832.71844	145.61386	5.999535	-832.5989	24.329453	0.25073478	0.0001360321	7389.935416698456
193	11125.717	41.982033	11203.562	11084.783	11641.381	121.42847	11850.678	11424.53	1000.0	1000.0	964999	834.2761	144.94463	834.2761	144.94441	6.000113	-834.1472	22.662563	0.24919522	-9.873628e-06	7428.391488313675
194	11113.717	105.06139	11302.56	10980.167	11542.416	98.29582	11748.917	11375.286	1000.0	1000.0	969999	835.54095	145.36594	835.5412	145.3665	5.999177	-835.40845	22.830717	0.24994043	0.00022142715	7467.10480594635
195	11216.884	91.77575	11393.594	11134.262	11664.116	95.973114	11832.037	11366.479	1000.0	1000.0	974999	837.4031	145.37582	837.403	145.37712	6.000048	-837.2874	22.407093	0.24911597	6.6615103e-06	7505.714849233627
196	11180.322	228.11475	11423.232	10755.612	11906.5625	90.54515	12133.333	11761.791	1000.0	1000.0	979999	838.536	146.0731	838.536	146.07434	6.0056777	-838.392	22.751846	0.2508366	-0.0014071882	7544.370096445084
197	11146.242	94.80222	11280.96	11055.074	11682.736	99.91994	11889.055	11534.986	1000.0	1000.0	984999	840.1255	145.79915	840.1258	145.7999	5.9950023	-839.982	22.588243	0.25042486	0.0012766456	7582.904257535934
198	11175.502	145.95047	11404.36	11030.057	11593.165	114.50607	11780.107	11388.859	1000.0	1000.0	989999	841.9093	145.50299	841.9091	145.5047	5.999254	-841.7995	22.288103	0.24948892	0.00020286016	7621.58766913414
199	10355.005	1616.6583	11328.747	7131.952	11690.77	97.65257	11948.435	11536.216	1000.0	1000.0	994999	843.1695	145.53877	843.1693	145.5407	5.998499	-843.025	21.817991	0.24962583	0.0003910164	7660.215358972549
200	11240.622	178.3426	11461.769	10981.228	11453.73	159.76158	11658.916	11120.691	1000.0	1000.0	999999	844.0774	146.58684	844.0774	146.58725	6.001774	-843.9364	22.458666	0.24955635	-0.00041726074	7698.780054807663
201	11317.713	109.99397	11465.353	11210.331	11646.482	95.59756	11863.624	11477.856	1000.0	1000.0	1004999	846.8372	144.57361	846.8374	144.57446	6.0034466	-846.6895	23.461296	0.2504153	-0.0008459593	7737.327722072601
202	11241.236	133.9831	11447.83	11054.681	11791.908	132.13852	12026.877	11553.019	1000.0	1000.0	1009999	850.3326	140.12994	850.3326	140.13199	5.9984646	-850.1639	23.655472	0.25117987	0.00040585984	7775.875069141388
203	11080.145	129.59767	11312.816	10962.76	11758.831	1132.085	12215.846	6844.6763	1000.0	1000.0	1014999	853.821	136.52963	853.821	136.53093	6.0024757	-853.6016	23.4978	0.25147393	-0.00060626405	7814.371034145355
204	11147.986	80.51391	11273.035	11041.69	11738.204	730.32245	12050.616	8576.943	1000.0	1000.0	1019999	856.3883	134.42923	856.3884	134.43074	5.999935	-856.1432	21.81768	0.25126424	3.6538982e-05	7853.127555608749
205	11244.958	107.58649	11394.904	11074.068	11829.857	112.20728	12070.615	11631.352	1000.0	1000.0	1024999	859.1092	132.31435	859.1092	132.3166	6.0010643	-858.8345	22.749573	0.2529232	-0.00025118838	7891.71324300766
206	11284.298	130.03044	11481.542	11098.725	11543.503	118.84843	11730.804	11271.679	1000.0	1000.0	1029999	861.8227	129.8283	861.8229	129.82985	5.997838	-861.5332	22.9711	0.25452918	0.00056758604	7930.370396375656
207	11403.75	282.51773	11720.086	10928.535	11783.098	116.552765	11906.007	11421.3545	1000.0	1000.0	1034999	864.3198	128.60425	864.32	128.6061	6.001258	-864.0049	23.402506	0.2554088	-0.0002992617	7969.093608617783
208	11329.307	135.00275	11555.323	11156.538	11861.873	123.06415	12125.202	11515.594	1000.0	1000.0	1039999	866.9787	127.76908	866.9787	127.76988	5.9979362	-866.6633	21.847784	0.25339174	0.00053867634	8007.639933347702
209	11382.386	90.36638	11518.403	11249.219	11958.299	75.38504	12070.572	11802.211	1000.0	1000.0	1044999	870.3911	126.25719	870.3907	126.2591	6.000146	-870.0406	21.202312	0.2549641	-1.978674e-05	8046.276317358017
210	11402.639	179.9191	11612.242	11134.872	11940.451	123.9541	12155.556	11717.645	1000.0	1000.0	1049999	873.4117	124.405495	873.4116	124.40653	6.0040455	-873.0506	22.489296	0.2551532	-0.0010099985	8084.856594085693
211	11310.713	88.144325	11432.2705	11218.048	12024.876	98.97559	12321.923	11878.506	1000.0	1000.0	1054999	876.5247	119.298065	876.5247	119.30022	5.998804	-876.129	21.219646	0.25673056	0.00032343387	8123.560680627823
212	11303.381	102.1366	11410.377	11128.81	12043.964	119.50802	12294.64	11787.407	1000.0	1000.0	1059999	879.3766	116.24629	879.3766	116.2478	6.003745	-878.9574	22.712843	0.2585423	-0.00094430876	8162.085341215134
213	11401.01	151.84308	11587.262	11205.176	12065.906	75.700096	12279.042	11965.68	1000.0	1000.0	1064999	881.4408	114.79134	881.441	114.79174	6.002094	-881.0006	21.602898	0.25811592	-0.000525596	8200.755325317383
214	11330.384	134.45163	11528.119	11183.729	12092.076	103.2934	12231.967	11878.285	1000.0	1000.0	1069999	884.0368	112.28298	884.0369	112.28425	5.9964266	-883.5784	21.418129	0.26082203	0.000946347	8239.284539222717
215	11462.022	165.24556	11738.009	11255.198	11775.527	82.4823	11968.022	11660.219	1000.0	1000.0	1074999	886.1296	111.33472	886.1299	111.33634	6.0023346	-885.6888	20.796862	0.25988403	-0.00058399147	8277.974184274673
216	11384.961	84.4695	11519.516	11260.343	11684.656	134.49622	11916.69	11251.402	1000.0	1000.0	1079999	888.6465	110.3764	888.6463	110.37994	5.999167	-888.1423	22.402996	0.26196992	0.00023875854	8316.585355043411
217	11575.08	144.6376	11732.105	11309.911	12113.73	129.8482	12356.437	11873.65	1000.0	1000.0	1084999	890.6971	110.0029	890.6971	110.00539	5.9996142	-890.2058	21.033125	0.26158303	0.000117973424	8355.268524885178
218	11605.199	103.39292	11755.523	11485.868	12218.568	110.0268	12529.538	12054.468	1000.0	1000.0	1089999	892.8288	109.694626	892.8287	109.69598	6.000835	-892.3136	20.929985	0.2639451	-0.00019597473	8393.766084194183
219	11410.727	70.6869	11495.352	11302.007	11863.974	1295.505	12360.372	6232.7837	1000.0	1000.0	1094999	895.3443	109.085754	895.3444	109.0874	5.9993887	-894.8414	20.36726	0.2577133	0.00017644558	8432.432677268982
220	11472.291	205.64038	11777.74	11170.956	12135.666	105.91161	12310.805	11943.097	1000.0	1000.0	1099999	898.2857	109.20883	898.2856	109.21136	6.0004573	-897.7882	20.752285	0.25778556	-9.8952485e-05	8471.091549873352
221	11588.947	79.38831	11673.701	11458.794	12240.107	104.57078	12421.462	12078.855	1000.0	1000.0	1104999	900.9583	108.81582	900.9583	108.81643	6.001027	-900.4304	21.191534	0.26160282	-0.00024640883	8509.711418628693
222	11534.525	68.51775	11670.231	11489.341	12176.713	109.04704	12394.534	12007.722	1000.0	1000.0	1109999	903.3187	108.57095	903.3187	108.57185	5.9990892	-902.7786	20.846584	0.2615111	0.0002550941	8548.410261392593
223	11489.354	199.28879	11665.991	11144.206	12314.919	115.67525	12533.512	12083.742	1000.0	1000.0	1114999	905.9372	108.44859	905.9373	108.451	5.9991894	-905.4012	20.427391	0.25928935	0.00022867307	8587.044410943985
224	11600.777	90.56259	11710.515	11455.812	11867.247	1693.9324	12421.244	4509.3203	1000.0	1000.0	1119999	908.6076	107.968445	908.6078	107.96817	6.004038	-908.044	21.622179	0.26401523	-0.0010362065	8625.838145017624
225	11739.9795	131.62434	11962.249	11583.636	12246.073	116.41961	12455.137	12047.595	1000.0	1000.0	1124999	911.2091	107.5016	911.2092	107.50241	6.001059	-910.6352	20.492413	0.26291147	-0.00026580284	8664.329471111298
226	11528.607	125.0963	11721.677	11379.832	12195.422	119.859924	12408.619	11910.332	1000.0	1000.0	1129999	913.7497	106.68414	913.7497	106.685234	5.9974494	-913.1801	20.412638	0.26096982	0.0006919892	8702.923732757568
227	11627.5205	57.496796	11688.223	11526.63	11226.291	145.97188	11612.675	11062.603	1000.0	1000.0	1134999	916.4002	106.13345	916.4	106.13405	6.0024295	-915.7848	20.193296	0.26456088	-0.0006222059	8741.454025506973
228	11577.51	187.55934	11769.648	11339.434	12110.896	119.68558	12311.482	11917.325	1000.0	1000.0	1139999	918.6657	104.26983	918.6656	104.27064	5.9975553	-918.0541	20.251055	0.26442692	0.0006635734	8779.918210744858
229	11619.446	93.11943	11712.941	11478.744	12329.868	113.73967	12501.774	12062.508	1000.0	1000.0	1144999	921.4372	100.55638	921.4371	100.55687	6.001084	-920.8125	19.54786	0.26242957	-0.00026631018	8818.524472475052
230	11463.245	432.79688	11993.36	10957.27	12008.883	920.3903	12427.765	8079.2764	1000.0	1000.0	1149999	923.3545	100.51764	923.3546	100.51845	5.9986906	-922.6901	20.103527	0.26294857	0.00036341936	8856.995879888535
231	11654.742	206.28142	11833.829	11252.118	12080.6	169.77074	12329.42	11745.173	1000.0	1000.0	1154999	925.67	100.66465	925.6696	100.66651	6.001108	-925.0203	20.60839	0.2633309	-0.00027137974	8895.62793970108
232	11551.787	86.878494	11711.764	11454.216	12364.804	152.2002	12640.79	12016.282	1000.0	1000.0	1159999	927.9872	100.96027	927.9868	100.960464	6.0054474	-927.3181	22.607098	0.26665524	-0.0014369475	8934.248430252075
233	11733.106	119.086395	11886.016	11558.812	12058.067	106.32599	12248.23	11887.227	1000.0	1000.0	1164999	930.0304	100.98839	930.0304	100.987854	5.9930634	-929.3682	20.407753	0.26280633	0.0018651928	8972.871925830841
234	11755.763	43.259586	11817.909	11698.4	12031.982	138.36755	12245.661	11717.342	1000.0	1000.0	1169999	932.7664	100.90774	932.7668	100.90975	5.997994	-932.1067	20.348848	0.2617582	0.0005390843	9011.3922560215
235	11741.807	176.49452	12004.726	11570.21	12087.581	103.94063	12291.149	11871.604	1000.0	1000.0	1174999	935.7516	100.589516	935.7516	100.591866	6.002873	-935.0728	21.967266	0.26409462	-0.0007296867	9049.940993309021
236	11811.864	108.49979	11997.381	11727.301	12438.69	91.56004	12640.008	12274.55	1000.0	1000.0	1179999	938.1871	99.610535	938.187	99.6118	6.002097	-937.4929	21.34076	0.26441383	-0.0005357512	9088.553822517395
237	11780.057	78.91081	11892.955	11658.737	11994.368	2046.0856	12637.517	3087.0386	1000.0	1000.0	1184999	940.2282	99.328735	940.2283	99.330795	5.9959784	-939.5186	20.647482	0.2641548	0.0010752317	9127.054074048996
238	9963.073	3650.8308	11955.198	2667.499	12348.738	80.756134	12488.258	12170.333	1000.0	1000.0	1189999	941.7812	101.89584	941.7814	101.896	6.0023417	-941.0522	21.56558	0.2645067	-0.0005940813	9165.690928459167
239	11819.12	128.9843	12003.715	11605.227	12305.822	96.97403	12491.323	12130.205	1000.0	1000.0	1194999	943.9429	102.772385	943.9431	102.77315	6.0006595	-943.2046	22.1222	0.264107	-0.00015262165	9204.248836278915
