Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
340	1387.0571	645.6086	2132.177	485.7181	1000.0	131.58897	105.20984	257.24045	-28.128666	1700000	-0.014786938	881.2626	-5.823557	0.09143917	6.0
341	1749.1237	561.8474	2211.9275	657.7701	1000.0	170.03	76.20443	261.17062	-25.688402	1705000	-0.017001575	1028.8584	-5.8487372	0.08909962	5.0
342	813.93414	823.42	2066.1523	-13.19103	1000.0	78.401764	108.78085	280.6629	-27.826769	1710000	-0.08413712	916.3594	-5.755873	-0.029525097	79.0
343	1711.1135	362.8939	2229.5378	1144.1577	1000.0	137.57556	82.29898	231.54433	-31.61958	1715000	-0.049566332	1114.3002	-5.8880444	0.082682945	11.0
344	1444.0228	728.1898	2321.6077	106.9115	1000.0	133.00429	103.82535	246.6061	-26.107813	1720000	-0.01791178	1316.7931	-5.8780217	0.07701061	6.0
345	2032.9099	506.80365	2360.7805	1031.4382	1000.0	181.79367	69.70289	265.59058	-23.754484	1725000	0.037396252	775.7935	-5.949332	0.08403319	2.0
346	1477.0248	724.0982	2304.5762	606.0685	1000.0	146.59743	112.943924	274.29996	-29.337135	1730000	0.054124866	1446.2249	-5.8532662	0.18461983	1.0
347	327.5873	456.92233	1223.6234	-10.4958	1000.0	35.582172	95.31695	271.7333	-37.3979	1735000	0.00025312253	597.5457	-5.599781	0.09297335	2.0
348	1794.9756	355.40872	2233.2217	1401.5884	1000.0	111.59515	66.54994	198.6361	-27.69347	1740000	0.026138568	1243.8336	-5.894866	0.09585907	2.0
349	759.3124	853.7833	2427.1394	15.272562	1000.0	67.50832	111.18167	269.20535	-26.586754	1745000	0.0267833	1126.5574	-5.687661	0.12871583	1.0
350	1467.6539	638.38635	1984.5917	247.3473	1000.0	129.15344	100.74257	262.0473	-24.66967	1750000	0.025114609	1491.4897	-5.80795	0.083981	1.0
351	1417.5996	834.00104	2187.8208	261.5139	1000.0	132.1139	113.319435	262.55188	-71.48463	1755000	0.028142938	1055.9292	-5.7319584	0.08395546	1.0
352	1732.0603	894.0593	2347.6614	-44.59679	1000.0	159.81445	86.587105	255.35674	-27.293463	1760000	0.059352845	601.221	-5.8730655	0.18553674	1.0
353	1581.7109	807.04156	2290.2407	119.70277	1000.0	156.78215	105.99843	274.9219	-28.247822	1765000	0.0023543888	1084.6598	-5.860343	0.078733474	3.0
354	1858.2502	593.4553	2302.0774	691.48975	1000.0	176.76688	82.96269	251.32204	-31.260752	1770000	0.015649829	871.3928	-5.87425	0.09335924	2.0
355	1358.5901	826.33417	2194.8813	213.1394	1000.0	137.32791	109.37745	267.7905	-34.805107	1775000	-0.03247271	1776.1877	-5.8095274	0.08200918	9.0
356	2033.991	148.14223	2169.6926	1762.766	1000.0	189.4105	47.121857	256.6056	-22.631746	1780000	0.01300974	658.1941	-5.9135103	0.08031299	2.0
357	2144.2332	93.34572	2238.8894	1982.1414	1000.0	206.85037	39.270355	251.23326	-19.457062	1785000	0.0288833	842.9596	-5.924315	0.09677086	2.0
358	1619.6855	769.23914	2306.7327	289.57736	1000.0	162.5519	101.95287	262.99918	-29.055014	1790000	-0.020814292	1057.072	-5.884794	0.08182658	6.0
359	1623.9412	782.29395	2288.0962	170.80096	1000.0	153.95975	102.732346	266.72803	-49.99757	1795000	-0.08746835	1815.5872	-5.940245	0.033677228	79.0
360	2118.52	83.18183	2226.298	1994.2333	1000.0	208.15414	20.402487	274.72772	55.352497	1800000	0.030346045	613.9222	-5.9810677	0.08100618	2.0
361	2132.6316	260.0889	2418.2773	1641.981	1000.0	203.2622	57.011543	270.79883	-27.039835	1805000	0.042346954	673.91797	-6.0097547	0.11161711	1.0
362	1665.4836	763.0209	2338.2349	246.93657	1000.0	160.98192	108.41891	274.452	-17.966162	1810000	0.043039072	1257.8124	-5.9484553	0.16690315	1.0
363	1506.387	759.47986	2301.159	319.69504	1000.0	147.28204	108.85973	262.2764	-24.976309	1815000	0.0059380326	1167.7863	-5.935239	0.08071032	3.0
364	1468.0769	783.0633	2463.0237	640.911	1000.0	137.21603	107.98579	263.04086	-26.35363	1820000	0.0014327711	1205.7112	-5.8828487	0.10793169	4.0
365	1752.9117	651.8935	2393.2688	530.6456	1000.0	165.54942	94.3534	264.32996	-34.9526	1825000	-0.03301931	892.7586	-5.9297423	0.07623669	10.0
366	1571.0281	888.9478	2377.7964	-69.85829	1000.0	145.33565	106.23785	279.45328	-29.784508	1830000	-0.034903668	1126.3579	-5.936972	0.07912429	9.0
367	1972.5393	275.93912	2252.3455	1488.8271	1000.0	189.30324	76.14734	272.72235	-36.224693	1835000	-0.0969442	1201.4705	-6.0208306	0.043972544	79.0
368	1915.8123	739.8323	2389.7163	443.57376	1000.0	179.32774	82.77117	254.3345	-25.113094	1840000	-0.0054090302	691.2975	-6.0295053	0.08174272	5.0
369	1087.1942	909.3643	2396.138	80.80968	1000.0	99.646164	122.52363	278.48093	-24.823608	1845000	0.027111502	1080.6108	-5.925965	0.112687245	1.0
370	2142.5376	148.9062	2303.4019	1889.7445	1000.0	211.08267	38.230553	267.31885	-23.981335	1850000	0.014010867	975.6484	-6.043782	0.076661795	2.0
371	1801.4818	798.3441	2498.306	261.47787	1000.0	176.40108	92.96921	265.65427	-36.399883	1855000	0.0060265358	1492.6215	-5.9721346	0.07595837	2.0
372	1280.2058	795.98346	2225.6016	45.345806	1000.0	126.20955	116.005135	273.64532	-29.00221	1860000	-0.0877158	1037.9572	-5.901363	0.0065952805	79.0
373	1814.8625	682.9867	2319.175	486.51767	1000.0	165.4253	88.615974	266.33112	-27.628658	1865000	-0.0040686964	789.1116	-6.0294166	0.10584579	4.0
374	1925.6277	809.43585	2504.4446	322.9529	1000.0	178.70012	92.044495	270.34293	-33.694065	1870000	0.023505174	1033.3206	-6.018079	0.079632245	1.0
375	2100.843	282.7245	2394.6196	1750.4064	1000.0	203.96465	72.14771	267.88702	-30.9013	1875000	0.035226695	1061.388	-6.057304	0.10549072	1.0
376	1874.5515	722.8898	2450.177	507.15842	1000.0	184.10698	90.72532	289.2242	-30.142994	1880000	0.054208502	903.3342	-6.026004	0.13621446	1.0
377	2078.6306	219.2656	2409.53	1818.6475	1000.0	219.86494	34.83062	275.40646	16.195738	1885000	0.045347486	925.7587	-6.06211	0.12317091	1.0
378	1115.7513	906.62695	2334.6562	203.96722	1000.0	102.617966	125.490204	279.36392	-44.28841	1890000	0.06209175	1559.88	-5.8666463	0.10921145	1.0
379	2214.9875	136.46576	2383.088	1966.5582	1000.0	201.83473	30.385696	271.05832	-1.6427805	1895000	0.12459651	592.8376	-6.1040244	0.57211643	1.0
380	1538.3381	698.308	2132.3918	214.74376	1000.0	169.73666	99.59415	278.94394	-35.58512	1900000	0.04541881	710.0975	-5.9316773	0.13911396	1.0
381	1389.1116	777.819	2090.281	-92.39671	1000.0	142.2628	91.77822	229.1674	-24.5284	1905000	0.042702507	707.7009	-5.923736	0.14347368	1.0
382	1517.1469	809.7374	1982.2942	-96.36954	1000.0	149.85812	82.16512	243.06912	-26.231646	1910000	0.032268275	425.599	-5.943949	0.107979834	1.0
383	1901.026	122.34366	2065.5925	1753.834	1000.0	193.71672	13.074122	235.93317	97.85929	1915000	0.04579422	435.96744	-6.0216184	0.096266635	1.0
384	1534.3965	752.3239	1954.5773	30.636017	1000.0	155.12039	80.03897	236.67326	-22.43835	1920000	0.064599045	469.6493	-5.909882	0.21284218	1.0
385	1846.5592	52.61232	1894.884	1745.9496	1000.0	192.05852	12.728573	233.89294	130.60216	1925000	0.042536695	321.4948	-6.0121765	0.09738978	1.0
386	1730.8922	442.2396	2077.8696	865.4399	1000.0	167.25702	68.74348	230.99673	-27.655132	1930000	0.07451017	456.5729	-5.9798455	0.20576893	1.0
387	2007.2914	78.68908	2132.408	1883.6838	1000.0	197.97446	11.341719	232.60825	21.259302	1935000	0.04846799	255.1906	-6.057871	0.11591034	2.0
388	1382.1825	691.01666	1956.0154	191.44304	1000.0	147.65483	93.85619	235.26958	-23.161116	1940000	0.031064266	594.2399	-5.969702	0.09054386	1.0
389	1655.7301	436.11203	2119.9531	1058.8705	1000.0	152.23946	77.14148	215.64436	-25.414062	1945000	0.029659325	796.2221	-6.01603	0.085770436	1.0
390	1729.6357	396.01172	2168.892	990.1988	1000.0	176.72557	62.238274	237.61862	-28.810585	1950000	0.03623237	657.6821	-6.024139	0.091991745	1.0
391	1659.5977	314.29782	1968.0182	1073.7969	1000.0	166.0058	67.21803	238.29677	-27.440662	1955000	0.032941233	832.6192	-5.979907	0.08614452	1.0
392	1749.0095	603.8368	2121.1318	544.9689	1000.0	159.43059	68.348404	232.63353	-26.275444	1960000	0.04823591	576.8865	-5.9980135	0.10671817	1.0
393	1827.1389	114.05726	1984.9984	1695.4036	1000.0	190.58597	34.45571	241.00145	9.440436	1965000	0.046292946	630.3833	-6.029213	0.11241622	1.0
394	1865.1445	271.77612	2085.5342	1332.4264	1000.0	178.22456	49.40934	224.9545	-17.982018	1970000	0.07129436	698.7497	-6.0638213	0.1944568	1.0
395	1876.7533	325.44604	2150.2253	1241.6063	1000.0	181.61398	60.98746	243.3762	-22.16667	1975000	0.007436608	479.1196	-6.0875783	0.09436684	4.0
396	1603.9066	728.5123	2318.22	360.18832	1000.0	155.40094	95.31066	245.40962	-24.748806	1980000	0.024893912	822.29156	-6.0077047	0.10304218	1.0
397	1533.5383	864.8226	2196.9949	-104.91914	1000.0	152.4903	95.54318	250.19502	-31.120892	1985000	0.023878444	991.4744	-6.0365257	0.08451535	1.0
398	2161.8542	44.69524	2216.9175	2094.621	1000.0	202.64713	32.440044	253.6697	-31.223907	1990000	0.013189765	619.5179	-6.159762	0.0766017	2.0
399	1202.2296	697.706	2208.2175	354.44882	1000.0	125.02577	114.98479	260.97345	-34.99922	1995000	0.021378513	962.5184	-5.9721704	0.1017622	1.0
400	532.7352	777.88116	2055.857	-47.238293	1000.0	47.944218	97.40134	227.99342	-30.37793	2000000	-0.07133337	755.2162	-5.951665	-0.01456355	79.0
401	2079.0496	74.85863	2193.9436	1979.4584	1000.0	177.7806	15.222868	245.38289	20.330061	2005000	0.009535919	858.3428	-6.207637	0.0935079	3.0
402	961.6406	488.11133	1583.0981	117.27696	1000.0	94.06926	112.17877	256.20694	-45.03065	2010000	0.027937934	1166.2017	-5.998864	0.095368385	1.0
403	1914.9496	75.19257	2027.8385	1834.1001	1000.0	178.88084	16.431147	246.5912	34.74069	2015000	-0.014881615	399.86728	-6.1968427	0.07856546	6.0
404	1916.1619	286.7584	2268.5605	1441.8927	1000.0	178.80672	62.312466	259.31946	-25.41166	2020000	-0.023186304	1023.8591	-6.1709476	0.08072119	7.0
405	2055.7458	115.10341	2222.3772	1920.6837	1000.0	204.07318	14.669975	254.26395	46.028625	2025000	0.011356996	443.5086	-6.207686	0.07949607	3.0
406	2000.3486	90.61624	2123.9233	1849.1262	1000.0	207.74892	12.6200695	266.06308	107.41016	2030000	-0.013153449	439.4678	-6.1691923	0.07718257	6.0
407	1633.604	430.51678	2162.97	847.10925	1000.0	169.58153	81.15507	264.08102	-25.469118	2035000	0.030347254	890.2438	-6.1326284	0.10856701	1.0
408	2045.5052	131.4934	2203.6597	1880.8778	1000.0	194.0188	13.525892	260.56873	103.35147	2040000	0.0369961	570.84955	-6.1810937	0.08063384	1.0
409	1349.8197	825.28296	2196.6853	6.1918964	1000.0	131.89165	104.698944	250.77515	-26.483702	2045000	0.05428578	971.0252	-6.075061	0.15028085	1.0
410	1140.2479	813.51465	2369.1523	296.234	1000.0	109.565315	107.949265	264.4407	-23.980478	2050000	0.022224586	1392.0756	-6.068686	0.121814676	1.0
411	1647.4482	746.172	2158.2778	163.72047	1000.0	160.5548	75.50016	267.0116	-22.338451	2055000	0.011742915	710.6814	-6.1533327	0.088304974	2.0
412	1833.5237	313.87253	2132.2944	1263.6871	1000.0	181.2156	59.844124	251.20786	-29.941437	2060000	-0.095772974	537.6791	-6.228068	0.07530687	65.0
413	1630.2595	585.48956	2059.224	479.71783	1000.0	165.08138	76.41699	244.68314	-27.463213	2065000	-0.0015896946	639.60236	-6.2120204	0.079333365	4.0
414	1579.6316	683.95044	2096.3965	234.41763	1000.0	159.47464	78.39794	246.92902	-24.719181	2070000	0.032537464	781.8578	-6.238626	0.095812246	1.0
415	1691.5095	404.5859	2052.4849	929.0783	1000.0	160.50224	77.29379	258.26114	-23.806736	2075000	0.03837658	776.9154	-6.2116666	0.11745906	1.0
416	1403.1721	744.0122	1958.6865	-12.163998	1000.0	152.19737	83.5314	241.84158	-23.095068	2080000	0.02864201	880.8366	-6.1618466	0.09201628	1.0
417	1770.29	326.33316	1964.0197	1121.344	1000.0	168.04155	58.820892	237.03847	-23.571188	2085000	0.047617663	713.02686	-6.238334	0.14806375	1.0
418	1632.1091	578.0438	2034.3486	493.5998	1000.0	164.72227	70.183	229.67505	-19.448048	2090000	0.03418663	739.4139	-6.2460146	0.09924727	1.0
419	2027.0901	107.76278	2199.3943	1925.8353	1000.0	193.10217	13.162198	236.6324	111.85697	2095000	0.051135432	380.036	-6.3003674	0.1128941	1.0
420	2013.1902	119.831184	2165.7266	1871.3496	1000.0	206.75066	13.489298	253.29398	151.14899	2100000	0.060003344	573.5957	-6.3170533	0.1435028	1.0
421	1781.2332	573.6199	2249.918	668.07544	1000.0	177.5929	75.80326	253.67227	-34.841682	2105000	0.04220561	739.2452	-6.3032703	0.10394255	1.0
422	1607.6127	795.3204	2239.7776	51.304844	1000.0	163.50269	86.20845	257.75082	-25.786623	2110000	0.050427306	617.3549	-6.27537	0.16827929	1.0
423	1695.6113	392.46167	2120.257	1214.4163	1000.0	170.31618	76.53536	250.63643	-20.864672	2115000	0.036675945	836.475	-6.261511	0.1181902	1.0
424	1925.4746	100.38302	2111.199	1815.252	1000.0	190.84116	36.510944	264.91006	-23.919504	2120000	0.011282036	627.0843	-6.324644	0.07802068	2.0
425	1932.4648	80.22311	2091.293	1873.8152	1000.0	196.43115	28.157099	252.34583	-24.394247	2125000	0.0048102536	670.6873	-6.332548	0.07890503	4.0
426	1802.3265	478.54623	2110.1646	851.06854	1000.0	175.69072	63.45734	245.39798	-49.739555	2130000	0.048297904	756.30896	-6.2963305	0.13703755	1.0
427	2009.8625	164.98734	2262.2505	1778.2458	1000.0	198.49043	20.018599	245.70154	19.016909	2135000	0.039952558	586.01324	-6.342293	0.12940711	1.0
428	1819.1207	591.8399	2242.7441	681.0447	1000.0	179.5243	70.24248	254.32607	-9.788574	2140000	0.037853587	671.9697	-6.3265796	0.095086314	1.0
429	1208.2461	1008.59985	2208.733	-36.898487	1000.0	126.22655	107.54945	257.1052	-22.470522	2145000	0.042972542	688.3627	-6.279407	0.17650741	1.0
430	1718.0178	828.7797	2329.779	76.55362	1000.0	167.77917	84.87673	267.12918	-20.441908	2150000	0.0035655862	652.49817	-6.336226	0.08636209	4.0
431	2089.727	70.63959	2184.2122	1976.9149	1000.0	211.37074	15.907893	266.33093	51.78681	2155000	-0.0219025	272.51474	-6.4096875	0.07817113	9.0
432	1734.075	514.45135	2149.5366	758.05914	1000.0	179.31383	79.07635	270.7412	-24.649513	2160000	-0.041983385	800.404	-6.3235955	0.0814301	13.0
433	1937.8943	416.10507	2263.0522	1118.0865	1000.0	187.69948	60.88022	258.21915	-21.211445	2165000	-0.034195624	633.29504	-6.358449	0.07886121	9.0
434	1480.6704	653.50854	2084.5771	335.17758	1000.0	145.81032	102.78665	267.52017	-35.94952	2170000	-0.08524061	961.451	-6.3207946	0.010334457	79.0
435	1752.7568	520.37164	2139.2493	774.39435	1000.0	168.51099	74.29989	239.54614	-21.907007	2175000	-0.06349593	1045.6655	-6.362347	0.07828241	17.0
436	1861.1078	414.517	2310.879	1078.5002	1000.0	182.3789	67.63566	251.9252	-28.440176	2180000	-0.09899296	788.5008	-6.4219933	0.058192883	79.0
437	1536.2086	623.01355	2145.359	461.46304	1000.0	156.79396	90.64293	257.05103	-24.03331	2185000	-0.09333678	945.24	-6.394703	0.028838309	79.0
438	1833.968	773.61957	2458.2136	308.47556	1000.0	165.6629	78.111664	244.20255	-26.106617	2190000	-0.03826465	914.067	-6.4864264	0.08599645	10.0
439	1514.0908	812.8017	2230.748	20.148018	1000.0	155.27295	102.31886	285.33194	-22.350134	2195000	-0.015574142	923.877	-6.399893	0.07700735	6.0
440	1852.1296	585.6557	2202.305	684.39343	1000.0	177.9652	73.36495	256.00208	-20.321629	2200000	0.015599394	575.8201	-6.459108	0.110060446	4.0
441	2213.2485	103.630264	2338.3018	2055.0522	1000.0	214.3912	14.148829	264.34393	60.549774	2205000	0.03562419	360.90598	-6.512421	0.10055516	2.0
442	1381.384	898.34766	2241.1226	103.65851	1000.0	135.91852	119.41088	263.1681	-34.68645	2210000	-0.007356086	856.0588	-6.366741	0.089849465	5.0
443	1842.4421	960.0448	2458.5261	-70.38834	1000.0	167.453	90.667946	249.83383	-26.433096	2215000	-0.042546913	648.1014	-6.459316	0.07800028	10.0
444	1619.9576	770.38684	2117.1406	98.809395	1000.0	164.75331	109.19577	290.8954	-25.800222	2220000	-0.023985825	865.7532	-6.4329734	0.083531015	8.0
445	1355.0833	897.1184	2188.3887	64.34458	1000.0	133.06544	109.698875	260.7133	-26.306816	2225000	-0.027156055	1068.7399	-6.411639	0.07939144	8.0
446	1360.8254	551.9196	2175.0361	611.74774	1000.0	129.43146	104.1282	253.93637	-41.470306	2230000	-0.015349766	1234.3123	-6.390954	0.08885957	6.0
447	1366.1891	664.8314	2293.1758	403.08856	1000.0	120.82671	102.63352	241.0955	-32.76588	2235000	-0.08251632	1219.0874	-6.461185	0.078813724	73.0
448	2078.6519	132.3882	2183.191	1838.0444	1000.0	193.59377	42.730377	263.5776	-41.424824	2240000	-0.026510315	788.5251	-6.5409217	0.0786928	7.0
449	1435.4529	753.32996	2254.1733	459.28162	1000.0	141.49397	108.87538	260.66418	-36.14642	2245000	0.003436758	952.7308	-6.451895	0.0798769	3.0
450	1243.4905	840.82355	2364.4146	168.33432	1000.0	114.41111	109.56445	248.40219	-28.96167	2250000	0.03346178	1070.4805	-6.479087	0.13881539	1.0
451	1431.5657	760.61414	2503.235	226.44107	1000.0	121.34005	107.814705	255.16086	-32.467896	2255000	0.027493527	1062.79	-6.4780717	0.108581886	1.0
452	1413.7264	551.7976	2152.9915	493.38077	1000.0	135.932	106.64748	283.8765	-32.854164	2260000	0.016361501	1222.6672	-6.4491706	0.076365314	1.0
453	1838.4495	643.3896	2516.242	736.0519	1000.0	165.65398	78.09193	249.59448	-20.104536	2265000	0.018301103	1877.496	-6.4975815	0.09743133	2.0
454	2284.4858	187.87689	2600.0183	2068.7383	1000.0	218.03055	21.626438	294.61182	52.891968	2270000	0.030466065	530.9258	-6.5277166	0.07863063	2.0
455	2057.6785	233.5411	2264.6196	1608.3893	1000.0	217.2087	55.21432	307.92426	-16.747519	2275000	0.0682386	969.276	-6.5380354	0.2697278	1.0
456	1586.1741	722.9983	2200.062	232.15955	1000.0	163.06815	96.30773	263.89932	-30.946156	2280000	-0.09127633	748.06555	-6.5123196	0.04260705	79.0
457	1840.6511	745.7112	2327.4927	360.63754	1000.0	171.54674	80.82867	249.37476	-21.54844	2285000	-0.044807795	665.0806	-6.584082	0.07918428	11.0
458	1917.0398	314.90063	2141.96	1301.4481	1000.0	189.33466	76.447784	267.42368	-18.161346	2290000	-0.08029194	633.2728	-6.63748	0.07535174	67.0
459	1683.932	773.17957	2267.342	220.81683	1000.0	164.74443	93.48206	246.40378	-20.149452	2295000	-0.0368791	832.93024	-6.584364	0.084148094	10.0
460	2209.857	116.53602	2365.1	2010.6208	1000.0	214.39728	12.716621	260.5089	71.64027	2300000	0.023147345	606.5892	-6.6268806	0.09586761	2.0
461	1667.2341	892.05853	2613.1094	412.94745	1000.0	162.0389	109.35501	280.201	-25.852606	2305000	0.031540483	1239.3573	-6.6002445	0.09959018	1.0
462	1952.6465	394.46732	2355.9458	1215.8928	1000.0	201.88416	68.712135	277.9073	-17.312256	2310000	0.06235702	953.8826	-6.619509	0.17811765	1.0
463	2099.4556	217.19673	2406.4023	1801.9529	1000.0	214.89792	21.640366	264.86984	16.430706	2315000	0.033360988	607.8797	-6.594199	0.101385556	1.0
464	2177.7822	224.96924	2396.7632	1778.1501	1000.0	214.765	20.002308	264.38165	34.2509	2320000	0.054666143	647.1026	-6.6650577	0.13931102	1.0
465	2189.864	159.64935	2484.406	2025.2957	1000.0	219.20212	15.33854	275.67245	109.79453	2325000	0.05503435	825.3135	-6.688664	0.15595181	1.0
466	2291.4263	124.677055	2416.0452	2139.9824	1000.0	224.98485	18.032883	290.31604	71.73832	2330000	0.056300722	582.0645	-6.7362623	0.15221381	1.0
467	2164.1284	373.40817	2466.5386	1427.7074	1000.0	216.36365	61.096954	284.05026	-45.75248	2335000	0.052017964	823.79803	-6.7470174	0.11368723	1.0
468	1920.5199	637.80334	2325.8213	653.03357	1000.0	198.26387	78.64931	279.64597	-0.27862793	2340000	0.06511747	789.45984	-6.7567267	0.16504546	1.0
469	1227.3214	709.8421	2431.8193	326.6049	1000.0	118.10554	120.57295	271.062	-20.261549	2345000	0.04117715	1535.0786	-6.619925	0.15362583	1.0
470	1599.2328	804.5493	2504.9255	635.5726	1000.0	141.0735	107.23486	276.27023	-25.420382	2350000	0.014463764	975.017	-6.697239	0.07800662	1.0
471	2025.0332	792.66766	2560.749	448.08167	1000.0	192.67093	86.78576	281.94357	-23.073105	2355000	-0.011252385	981.9624	-6.71825	0.084801786	5.0
472	1960.5941	313.97385	2160.801	1337.0375	1000.0	209.35472	77.387886	304.73013	-25.099808	2360000	-0.023242744	930.3344	-6.700261	0.08304824	7.0
473	1360.1184	428.02228	1905.7726	648.9845	1000.0	121.99258	116.491936	278.57877	-22.250765	2365000	-0.028333941	1440.7266	-6.6477633	0.07759354	7.0
474	1911.4323	796.9803	2437.4583	328.32712	1000.0	178.92586	82.307274	259.2073	-22.952415	2370000	-0.015043617	912.504	-6.7233315	0.07566179	5.0
475	1918.249	622.9772	2374.4124	707.1308	1000.0	190.80313	87.43803	280.66864	-25.214664	2375000	0.030099817	1050.0707	-6.7101116	0.091671236	1.0
476	1667.2305	680.9645	2496.7732	529.8208	1000.0	154.69371	110.1332	275.41806	-30.82798	2380000	0.03927706	1237.304	-6.6737156	0.15075336	1.0
477	1597.6968	660.677	2343.3428	372.21832	1000.0	145.06715	112.961975	270.3648	-25.745247	2385000	-0.015271515	1364.7262	-6.6725397	0.07574834	6.0
478	1006.9152	523.6563	1571.5267	184.76643	1000.0	91.76653	115.7603	276.08344	-43.227085	2390000	-0.07732266	1144.3992	-6.671075	-0.0042595076	79.0
479	1945.7415	495.24872	2454.3877	1307.5846	1000.0	168.56491	75.8772	254.03261	-19.77965	2395000	-0.024512868	1173.019	-6.7539845	0.07526197	6.0
480	2328.1477	159.69812	2535.3994	2077.701	1000.0	222.64203	24.279804	294.9101	3.3121035	2400000	0.028454553	573.564	-6.7891045	0.09212854	1.0
481	1965.571	778.6982	2467.4019	420.25357	1000.0	201.20316	88.03671	288.5693	-10.990864	2405000	0.0048444495	791.5118	-6.777674	0.091931716	4.0
482	2158.4304	286.35596	2455.7017	1624.1888	1000.0	221.20537	62.791115	291.7285	-17.904686	2410000	0.027582087	907.0804	-6.788059	0.075154215	1.0
483	1782.7113	772.5378	2356.408	309.7278	1000.0	180.31578	101.77203	289.34048	-31.075943	2415000	0.0433024	839.3288	-6.74975	0.16556521	1.0
484	1248.2742	828.784	2241.194	270.60565	1000.0	127.12028	114.279434	267.3489	-14.484818	2420000	0.010065545	1428.0748	-6.6828423	0.078018375	2.0
485	1947.1094	393.3384	2331.0676	1311.6619	1000.0	175.99284	69.15224	286.64713	-24.58061	2425000	0.0028335475	1001.7486	-6.754428	0.100063585	5.0
486	1970.3264	418.33408	2348.9626	1161.0399	1000.0	191.3886	71.63073	273.64917	-18.870995	2430000	0.029557947	1184.0378	-6.783336	0.10552716	1.0
487	1742.636	579.713	2275.4712	769.2356	1000.0	169.50262	93.44095	290.2791	-21.95296	2435000	0.036948863	1003.2776	-6.770004	0.09533459	1.0
488	2211.9536	59.446716	2304.125	2138.0667	1000.0	209.07686	36.8542	269.40173	-17.127424	2440000	0.03855933	1078.946	-6.8494163	0.115616225	1.0
489	1851.9951	538.87195	2383.1157	939.26935	1000.0	179.4918	90.49237	267.4317	-17.605158	2445000	0.049761403	939.5002	-6.764092	0.14211245	1.0
490	1388.2318	881.28925	2317.0303	36.576424	1000.0	140.40018	109.43313	270.0004	-34.5378	2450000	-0.007336741	1600.7083	-6.724946	0.07975316	5.0
491	1778.6674	635.2573	2373.9475	952.66235	1000.0	162.9606	94.541824	301.2796	-21.985079	2455000	0.022143425	981.2525	-6.756367	0.07535315	1.0
492	1726.1412	700.6969	2255.753	431.1034	1000.0	168.97842	99.436226	283.4963	-18.424826	2460000	0.033038072	794.7013	-6.760633	0.11124435	1.0
493	1501.7653	1028.5948	2323.6375	-448.7489	1000.0	186.0801	67.43452	270.8877	-19.250126	2465000	0.043072514	1417.144	-6.8890986	0.25003463	4.0
494	1931.947	610.7113	2519.8274	808.92303	1000.0	179.9754	86.86449	267.2264	-26.880806	2470000	0.0084236935	926.5796	-6.804887	0.105495825	3.0
495	1911.1996	665.07043	2389.2725	591.4175	1000.0	192.29892	83.961754	290.74292	-20.663805	2475000	0.014579027	866.6311	-6.7922015	0.10784834	4.0
496	908.97833	731.6009	2199.3232	95.22679	1000.0	87.92417	117.488434	281.23157	-43.538383	2480000	-0.010032895	860.5766	-6.671986	0.08282669	5.0
497	1872.0198	584.65424	2490.325	867.7129	1000.0	160.00102	89.04063	248.92564	-21.441105	2485000	-0.013410565	1062.8586	-6.8082314	0.075813524	5.0
498	1756.2585	885.19836	2656.513	354.91458	1000.0	164.83028	108.379555	298.14435	-20.334494	2490000	0.016648224	1040.8033	-6.81495	0.0869072	1.0
499	1863.9681	480.08505	2428.2622	1094.0144	1000.0	191.20467	96.229195	279.23822	-48.641663	2495000	-0.08850959	1365.2515	-6.9351954	0.03245154	79.0
500	1792.8972	644.6797	2389.482	648.9514	1000.0	169.80423	97.26772	279.86517	-20.37425	2500000	-0.07115733	1092.1658	-6.893275	0.08196493	30.0
501	1757.3002	591.2965	2402.264	787.10205	1000.0	162.42488	102.25928	266.8466	-27.952042	2505000	-0.03559193	1289.0254	-6.918156	0.075170435	10.0
502	1615.2164	594.37585	2310.1653	925.7369	1000.0	150.80313	111.80067	308.3392	-18.410774	2510000	-0.0057355575	960.1054	-6.896125	0.07548832	4.0
503	1268.0521	915.5837	2502.578	-72.30344	1000.0	112.97269	119.71692	269.54257	-21.727297	2515000	-0.0084102405	1659.5096	-6.875143	0.09218923	4.0
504	2483.9338	127.23521	2693.188	2337.0315	1000.0	224.8306	34.38632	289.69644	-15.786652	2520000	0.029221375	994.7287	-7.001814	0.0836579	1.0
505	2107.1987	373.4168	2460.1382	1384.8549	1000.0	223.32382	75.75544	313.09076	-15.289824	2525000	0.039534315	975.118	-6.9539485	0.10414646	1.0
506	1911.0062	723.14844	2616.2144	740.0455	1000.0	179.12881	97.060844	270.11945	-27.238363	2530000	0.0303568	1119.6523	-6.9413047	0.120526634	1.0
507	2083.5625	545.4215	2481.8276	1016.2479	1000.0	208.87689	76.40446	302.09137	-17.767935	2535000	0.009799524	980.2635	-6.9831696	0.09013339	4.0
508	1907.8826	917.62415	2524.7449	92.62942	1000.0	188.17291	95.99607	309.67813	-15.291785	2540000	-0.006280377	1164.4056	-6.9422374	0.08130873	4.0
