Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
528	854.7114	531.386	1531.5875	-0.21458176	694.8292	464.87933	1609.4641	-37.105682	628.375	495.35	2639999	133.56053	41.147846	133.56079	41.146126	-134.09332	6.923783	41060.29704403877
529	848.0702	409.53635	1490.2906	263.53116	900.4559	746.67834	1540.0232	-73.78882	649.125	637.55	2644999	133.3484	40.336227	133.34866	40.335186	-133.92749	7.7267547	41153.47643637657
530	166.6473	346.1791	1491.6167	-68.88685	214.4454	267.62988	873.28314	-61.361897	210.6	238.95	2649999	133.5043	39.764854	133.50471	39.76547	-134.09233	9.031537	41232.76655459404
531	71.54215	188.49712	1138.352	-65.18943	31.867249	69.19971	138.83406	-96.6302	151.55263	126.2	2654999	134.92493	40.92455	134.92535	40.924755	-136.52385	13.941381	41302.19709134102
532	26.173256	58.827538	216.34718	-67.5619	66.63405	83.113335	239.1437	-55.931526	106.06383	144.1	2659999	176.56714	67.58443	176.56664	67.590355	-182.75484	30.620962	41371.90084910393
533	119.42143	118.493164	545.5644	-37.044804	77.7267	71.591354	231.20667	-48.839024	182.33333	149.85	2664999	207.54836	77.14356	207.5501	77.13771	-210.67302	29.782078	41441.8424372673
534	240.79582	241.86766	781.85315	-25.061653	231.76901	106.535995	452.36337	-24.942295	289.47058	250.7	2669999	218.2499	79.20679	218.25023	79.2054	-220.75482	28.785894	41517.85390710831
535	390.26544	413.2173	1372.8499	-81.66368	188.33696	84.16452	383.14777	41.459778	344.93332	210.45	2674999	223.25087	78.77526	223.25055	78.77614	-225.29836	27.3246	41588.96896934509
536	710.63525	535.3463	1457.854	83.79656	1391.3204	422.93716	1555.3708	23.518408	543.8889	914.55	2679999	222.69783	76.93165	222.69823	76.93214	-224.2807	24.949844	41680.21243453026
537	866.0772	425.4022	1388.4503	207.04347	920.4171	598.1583	1448.9253	-34.35988	712.4286	688.1	2684999	217.7626	73.584816	217.76295	73.585884	-218.99498	22.3206	41771.874173402786
538	849.87854	622.66296	1426.0403	-58.089092	1031.3005	446.69547	1503.25	62.87147	655.5714	760.85	2689999	211.06265	69.87013	211.06302	69.871315	-212.1113	20.045513	41861.58719706535
539	847.84393	563.3922	1357.0275	107.65065	1235.1632	503.1266	1526.6559	-56.20879	687.8571	850.0	2694999	203.84254	66.10243	203.84276	66.10594	-204.7344	17.734028	41954.065487623215
540	960.10406	462.9398	1409.8608	168.39162	292.65732	270.64844	1088.9049	-61.43255	749.7143	332.2	2699999	196.45345	62.27694	196.4538	62.276207	-197.29442	15.531275	42045.89795565605
541	644.67456	335.766	1289.4642	272.8253	991.90515	488.3141	1679.0376	235.01997	551.0	692.8	2704999	189.81952	58.645767	189.81955	58.646587	-190.64243	13.711386	42137.00590991974
542	943.71497	521.1104	1387.4222	-28.138767	1026.1409	525.0483	1570.006	-70.27218	732.1429	748.55	2709999	183.51434	55.622005	183.51492	55.62011	-184.21393	12.392416	42227.74424290657
543	591.17523	354.26538	1246.2931	233.98923	496.41855	464.2635	1503.3081	-33.01752	539.55554	416.0	2714999	177.93547	53.075203	177.93532	53.07643	-178.60042	11.493533	42319.991072416306
544	438.07013	356.9415	1278.0345	47.92756	570.52313	439.83923	1416.025	-61.189697	435.54544	512.9	2719999	172.57414	51.23002	172.57469	51.22767	-173.17046	10.958616	42413.64394950867
545	686.7564	477.05307	1339.4543	45.650784	871.3148	534.8304	1426.3988	-51.032997	594.0	690.0	2724999	167.19368	50.00602	167.19333	50.00847	-167.81398	10.149357	42506.92161774635
546	971.2769	409.247	1461.0623	364.09216	1496.8602	486.503	1717.5353	31.916409	817.3333	911.15	2729999	162.1612	49.145584	162.16078	49.147385	-162.70091	9.640775	42599.91047954559
547	1088.6503	478.75116	1458.7676	226.59058	1134.1075	442.89923	1572.128	142.65897	790.3333	811.2	2734999	158.2083	47.80536	158.20808	47.8066	-158.7663	9.205991	42692.84528923035
548	592.5899	521.44855	1495.5162	-4.1552544	617.39594	487.44952	1367.7916	-23.26669	499.81818	514.75	2739999	154.55444	46.863758	154.55441	46.864243	-155.09378	8.94466	42783.67353272438
549	459.8093	373.98975	1053.7793	-97.68462	927.13904	630.3543	1651.1803	-87.11467	436.27274	643.3	2744999	151.17603	46.03641	151.17635	46.036297	-151.69653	8.842977	42874.743544340134
550	1086.892	436.5663	1468.7587	179.0806	825.09436	452.8811	1613.3754	233.84892	820.1667	660.25	2749999	148.37393	45.29548	148.37367	45.295364	-148.93521	8.526791	42964.511318445206
551	750.1134	555.3347	1366.7225	51.714787	1036.392	428.66165	1403.6483	-49.60847	590.125	817.35	2754999	145.68196	45.057384	145.68228	45.058537	-146.24722	8.316746	43053.314177274704
552	680.2994	566.9173	1415.2565	-61.30681	1021.11066	645.836	1543.1703	-88.1755	528.36365	730.35	2759999	143.48181	44.522266	143.48192	44.52203	-144.0638	8.250911	43145.19741129875
553	937.35455	462.05334	1466.7389	262.27686	792.09094	667.7412	1672.3553	-70.8914	695.5714	552.4	2764999	141.86906	43.85195	141.8694	43.851112	-142.43842	8.28889	43232.924698114395
554	872.4369	379.8439	1401.5806	512.63525	1418.8197	473.37195	1642.1317	-97.745445	675.0	908.85	2769999	140.58272	43.05353	140.58304	43.053337	-141.14854	8.016047	43324.511771440506
555	953.54803	435.07733	1566.6588	360.95578	891.13464	509.65118	1531.4738	155.28229	755.0	630.95	2774999	139.29802	42.7315	139.29817	42.730675	-139.88347	7.871955	43417.744913339615
556	866.29364	676.6313	1505.345	-54.97391	769.0531	584.9721	1566.6844	-91.7855	635.5714	624.7	2779999	138.13188	42.387287	138.13234	42.386784	-138.66013	7.964085	43510.42645692825
557	780.0805	644.0366	1463.188	-75.73628	1123.9465	542.0987	1625.2893	-1.9011726	601.375	765.4	2784999	137.3941	42.107933	137.39388	42.108616	-137.94142	8.446802	43603.010051727295
558	820.69354	589.9369	1477.8953	-101.84064	418.31512	597.2053	1504.64	-77.813324	637.7778	376.15	2789999	136.66748	42.069904	136.6677	42.06942	-137.2234	9.287384	43695.48756623268
559	447.87668	537.53925	1451.1505	-37.26448	599.0108	670.07983	1569.0874	-99.33128	408.72726	491.5	2794999	136.04597	41.93957	136.04597	41.93733	-136.63358	9.841768	43787.487050533295
560	655.15466	659.1994	1456.6417	-64.57876	700.73785	640.0288	1546.8262	-56.663586	551.6	556.2	2799999	135.27982	41.8595	135.28032	41.857628	-135.8837	9.965139	43878.55721759796
561	233.8092	498.0083	1359.008	-79.27831	747.9032	735.31366	1659.3687	-68.37138	281.17648	553.2	2804999	134.469	41.540295	134.46892	41.539795	-135.0446	9.775547	43970.182109832764
562	493.00635	522.99176	1409.2356	11.129015	872.57306	666.7399	1548.9392	-87.556816	460.72726	643.7	2809999	133.46805	41.51377	133.46825	41.513584	-134.042	9.161405	44061.051579236984
563	876.86664	589.58154	1432.2399	-64.2662	754.9066	491.6838	1524.5541	-25.091776	675.7143	650.05	2814999	132.8254	41.41036	132.8251	41.410713	-133.3466	8.282512	44152.99560928345
564	673.2244	425.76242	1421.5302	-39.68654	1325.486	563.1147	1592.8154	-91.812935	538.2	865.4	2819999	131.99008	41.429295	131.99022	41.429226	-132.4894	7.941442	44243.897610902786
565	1161.2186	277.6488	1491.6864	766.58813	863.888	561.58484	1552.3292	-7.980945	853.6667	644.5	2824999	131.38268	41.311596	131.38281	41.311527	-131.93042	7.4392133	44335.439130067825
566	1244.8599	266.73254	1416.8485	718.19684	1078.6268	486.62656	1493.38	-5.738626	926.4	791.15	2829999	130.81944	41.1719	130.81944	41.170998	-131.31618	7.1772485	44427.99799346924
567	1133.2881	313.33044	1515.734	592.1343	1455.3624	472.16473	1684.6156	12.543674	877.1667	912.1	2834999	130.30714	40.975346	130.30713	40.97633	-130.79593	7.1035094	44517.664732694626
568	1018.1883	557.0298	1523.8528	54.582787	882.9095	706.14594	1597.9016	-112.86795	727.5714	632.35	2839999	129.78163	40.69515	129.78125	40.696693	-130.28767	6.9385734	44607.89693021774
569	1108.7612	566.4211	1598.916	94.13689	1267.3282	549.5488	1700.7273	37.031647	772.6667	807.6	2844999	129.25723	40.419914	129.25732	40.419975	-129.75044	6.9326205	44696.953473329544
570	1396.5189	262.64154	1602.237	880.7628	1566.7054	505.28812	1783.653	-79.26388	918.4	915.3	2849999	128.70493	40.073032	128.70457	40.074966	-129.23134	6.838162	44785.78670191765
571	1454.4395	197.14508	1580.4629	1019.05664	1554.1365	367.59384	1691.2837	-41.96492	950.1667	954.6	2854999	128.35826	39.624	128.35901	39.622967	-128.86246	6.929021	44875.92549228668
572	1143.8704	333.01962	1550.3159	590.3365	769.5923	549.5396	1559.5238	-12.10841	841.0	580.85	2859999	128.39032	38.79396	128.39066	38.794674	-128.9394	7.2519546	44963.37120747566
573	1094.665	557.86053	1552.4749	-72.95064	1015.16925	641.25183	1642.0684	-77.80608	788.7143	719.15	2864999	128.46025	38.120205	128.46153	38.116146	-128.9538	7.72463	45055.681665182114
574	838.16406	646.6491	1520.0719	-71.97338	910.8534	715.2518	1632.1758	-55.817345	643.25	634.8	2869999	128.97816	37.63048	128.97888	37.628586	-129.58125	8.103927	45149.082130908966
575	828.6465	562.49445	1532.8165	-9.766319	91.621216	248.35318	984.3416	-77.7065	656.0	162.05	2874999	129.52672	37.475876	129.5271	37.47533	-130.06763	8.303967	45234.988621234894
576	66.670235	264.30685	1053.3494	-127.93564	122.38912	371.96237	1413.6309	-91.07518	161.23334	176.25	2879999	129.67516	37.808308	129.67496	37.809486	-130.20723	9.017958	45325.63623404503
577	561.9221	649.09875	1455.9271	-49.006737	768.42004	716.2969	1651.0887	-91.00997	471.7	559.4	2884999	129.59045	38.20403	129.59021	38.205334	-130.16278	8.834376	45416.12104463577
578	394.8423	507.93665	1415.8446	-54.892673	1223.3582	784.24493	1764.4851	-52.22387	400.16666	733.25	2889999	129.14989	38.434093	129.14993	38.435818	-129.60924	8.3187	45505.685431957245
579	762.1377	524.96185	1460.8743	-14.619521	995.6002	761.34235	1698.3579	-45.431664	609.7778	643.7	2894999	128.6296	38.767654	128.62961	38.76741	-129.17308	7.6423	45597.30669093132
580	752.38367	673.8927	1556.6482	-18.704203	834.17126	749.82697	1620.5452	-70.169685	559.55554	571.1	2899999	128.0478	39.165535	128.0476	39.165092	-128.53294	7.136752	45688.9240424633
581	1218.8573	543.43304	1578.8865	20.054083	593.14667	605.28467	1540.239	-43.44841	841.8333	463.7	2904999	127.40129	39.461155	127.40145	39.459812	-127.8489	6.931806	45779.23648047447
582	803.3533	635.10626	1569.2698	-19.688745	939.68866	646.6207	1702.2241	46.346397	594.5	631.1	2909999	126.821075	39.606335	126.82086	39.607056	-127.2788	7.063578	45870.678943395615
583	832.1724	565.72095	1517.6583	-35.057457	867.5968	579.72125	1583.9907	-17.377974	647.375	650.35	2914999	126.68734	39.864956	126.68664	39.866882	-127.25879	7.502176	45961.58335042
584	545.95935	328.13184	1049.0721	81.022865	193.1658	137.96284	610.2007	-15.348088	531.44446	251.5	2919999	129.05104	41.361904	129.05069	41.36425	-129.97037	8.521617	46047.16215920448
585	337.71536	310.14096	1119.7347	92.770355	157.25653	106.88137	375.05377	-71.16651	368.92856	186.1	2924999	134.36491	44.490906	134.36499	44.490814	-135.55296	9.348006	46120.24142575264
586	210.32703	118.30006	458.41248	-16.635744	555.2611	351.6299	1375.553	6.382723	240.8	488.9	2929999	138.45172	46.52636	138.452	46.525356	-139.45676	9.694282	46211.90548539162
587	461.57294	254.37083	1167.898	-0.10179532	299.94138	260.0572	1063.4032	-54.482277	413.92307	288.3	2934999	140.81317	47.42328	140.81348	47.4226	-141.70442	9.876086	46301.44649672508
588	446.47922	410.13455	1482.9414	-18.752941	588.6597	372.8695	1309.7335	9.240621	382.83334	531.65	2939999	141.75891	47.50167	141.75897	47.50192	-142.52194	9.634439	46394.10953593254
589	1108.8372	551.9532	1599.6346	217.54024	1650.93	23.471783	1685.5287	1568.8015	749.7143	1000.0	2944999	142.01828	47.31763	142.01833	47.31794	-142.84618	9.413274	46486.558116197586
590	1464.3735	169.62245	1605.2948	1131.3234	1524.4088	334.6375	1651.6224	74.1942	964.8	957.3	2949999	142.0306	46.9711	142.03078	46.971176	-142.76532	9.301303	46578.02191948891
591	1285.4299	409.6323	1540.799	470.9965	1593.0443	29.14266	1637.3302	1534.2753	876.8	1000.0	2954999	141.71297	46.23811	141.71333	46.2361	-142.4153	9.214808	46669.652868032455
592	1080.6863	583.91455	1603.3997	194.32152	1310.242	568.48004	1593.0814	-110.426414	739.75	865.0	2959999	141.03384	45.498047	141.03412	45.49635	-141.7202	9.255581	46762.31157207489
593	1517.7361	24.328253	1549.9255	1477.1512	1378.8701	594.0714	1730.4567	-74.65338	1000.0	842.2	2964999	140.44073	44.456867	140.44078	44.45755	-141.26053	10.38509	46851.42417502403
594	450.7383	538.1026	1583.3582	22.70067	637.63544	440.61105	1405.785	20.722013	348.7857	486.0	2969999	142.16216	44.552204	142.16249	44.54783	-143.4253	16.129032	46943.3894302845
595	102.91759	204.64651	619.1566	-134.99628	45.831657	39.756195	120.87875	-35.94272	173.72414	126.1	2974999	151.10097	50.826256	151.10129	50.82311	-153.0561	21.32761	47011.61630678177
596	116.82786	154.28622	636.2481	-111.587364	136.13998	77.42201	289.26917	-65.19593	199.72	184.2	2979999	161.16951	55.695282	161.16943	55.6915	-163.16353	20.708054	47083.574335336685
597	196.8163	170.17285	581.8966	-37.74802	424.87183	351.94656	951.43304	-57.571293	317.75	549.6	2984999	171.20354	60.231052	171.20372	60.229362	-173.27036	21.752054	47177.140130758286
598	217.78542	182.78314	661.37445	-3.8431232	115.19861	108.19763	381.17877	-42.590317	295.58823	192.45	2989999	178.70135	62.38334	178.70146	62.381607	-180.69804	23.05869	47254.28196668625
599	74.93296	77.07652	319.1521	-42.2835	114.131546	84.51906	391.52246	-5.666418	165.26666	154.45	2994999	196.64038	68.089134	196.64018	68.08897	-201.01912	28.550919	47332.2852203846
600	127.24838	174.81618	856.29193	-43.274303	350.4262	335.29544	1011.39325	-9.733508	198.52	439.4	2999999	215.46088	74.2168	215.46245	74.21651	-218.0322	26.219894	47424.47759246826
601	699.16565	609.9321	1506.7906	-60.43018	1280.2313	539.29474	1551.6831	-64.34059	601.0	867.55	3004999	213.51753	73.93358	213.518	73.93074	-214.91318	23.356213	47519.54747962952
602	946.4668	626.2265	1507.7754	47.269894	1118.4537	572.81323	1428.6387	-48.74513	687.5714	821.35	3009999	207.46289	71.46666	207.46289	71.46374	-208.61333	20.815556	47611.46647357941
603	1076.1968	515.1997	1462.9055	249.90463	1347.7903	463.2412	1527.6014	-41.10418	843.5	905.7	3014999	200.53934	68.749084	200.53986	68.747154	-201.60818	18.828741	47702.97210216522
604	1074.0316	558.074	1512.8584	58.124195	1365.3771	472.90506	1552.2817	-58.619827	769.1429	909.85	3019999	193.49591	66.0254	193.49588	66.02388	-194.37846	17.307999	47796.91820573807
605	744.87213	701.2873	1551.2603	-105.00782	532.0453	441.17554	1627.5184	-55.203514	543.8889	395.3	3024999	186.57283	63.089664	186.57297	63.087334	-187.46594	17.880423	47886.95058965683
606	-22.369675	57.613087	262.43875	-146.34492	2.9787784	18.186543	44.25697	-36.153324	74.367645	66.1	3029999	210.80638	82.45215	210.8059	82.45829	-218.9733	50.738308	47953.4996278286
607	11.764346	29.439842	76.256714	-69.34539	2.1878657	30.666342	62.44445	-42.63381	77.86154	79.6	3034999	275.55197	105.509735	275.5515	105.51134	-282.3861	63.38764	48019.926310777664
608	7.2589855	44.72652	148.07707	-96.26741	53.632355	89.169136	311.74008	-39.694077	98.02	147.0	3039999	304.9743	113.31707	304.97397	113.316154	-309.78024	66.259125	48091.44689822197
609	119.10126	170.06485	613.2878	-52.682808	773.22626	547.0929	1346.4104	22.356455	199.2381	679.6	3044999	306.90164	111.742195	306.9008	111.74311	-309.66724	57.63531	48185.03472495079
610	796.0249	481.84814	1275.0841	-16.702478	447.8515	339.88168	1376.2959	116.79938	729.0	470.1	3049999	294.8565	106.15441	294.85803	106.14758	-296.5768	49.28961	48277.737248420715
611	951.37335	575.2193	1529.9388	24.613573	1365.1747	485.03375	1576.3286	-96.44485	765.8571	906.95	3054999	279.92865	99.995	279.92926	99.99111	-281.43536	41.334354	48369.97575187683
612	1001.0529	557.49133	1448.1486	-7.1394076	1211.9016	602.13135	1563.4529	-52.16163	746.3333	827.55	3059999	265.44534	93.69373	265.4461	93.69124	-266.8583	35.79315	48461.50738811493
613	1372.389	54.38198	1438.7699	1291.0149	805.8339	387.8515	1331.4481	62.983803	1000.0	711.5	3064999	251.55045	88.26181	251.5517	88.25571	-252.77216	31.78153	48553.0500831604
614	985.26575	585.2392	1458.1959	-48.86026	1289.9161	525.42365	1554.8186	-65.47931	760.4286	867.0	3069999	238.7277	83.22584	238.7281	83.222725	-239.85158	28.494791	48644.863142728806
615	750.41425	575.93384	1388.7175	-59.33698	434.25714	308.3488	1064.3503	-51.898514	628.7778	503.4	3074999	226.84073	78.21434	226.84102	78.21184	-227.7645	25.568739	48736.40814805031
616	1190.411	533.15314	1486.5647	124.68207	872.7583	678.13824	1592.3813	-99.682175	850.0	622.5	3079999	216.12723	73.48644	216.12697	73.48451	-216.95642	22.6772	48826.19110059738
617	1452.3323	63.483418	1531.1334	1351.1621	832.7625	597.8385	1573.5271	8.751919	1000.0	625.9	3084999	205.88828	69.79618	205.88773	69.79803	-206.68547	20.468384	48919.73434972763
618	1107.2114	401.07074	1532.5958	549.13776	1397.472	419.4669	1584.2087	-43.64565	815.1667	928.3	3089999	196.59784	66.37861	196.59744	66.37899	-197.3117	18.154127	49012.299015045166
619	1070.4772	462.98132	1454.171	28.98125	1006.0949	591.8756	1454.2166	-100.09901	823.7143	752.3	3094999	188.33461	63.46123	188.33414	63.463066	-189.08658	16.622013	49103.174271821976
620	1120.1063	513.3884	1450.5779	0.70320207	874.31055	657.3339	1630.1918	-64.77386	843.3333	638.75	3099999	181.18524	61.13458	181.18498	61.135464	-181.94815	15.481097	49191.780653715134
621	674.20557	519.75146	1472.8885	103.744865	1016.2585	612.7202	1676.5117	-50.492455	607.125	725.9	3104999	174.6948	58.95265	174.69485	58.951603	-175.44017	14.776815	49281.453675985336
622	301.18552	207.41522	714.0188	33.231297	119.15166	86.2563	291.4943	-34.55969	322.26666	235.35	3109999	168.7605	57.21313	168.76088	57.21025	-169.48242	14.170472	49360.08324384689
623	202.9196	200.23282	754.634	-65.0081	589.7479	326.9334	1033.8073	-49.515182	306.0	650.0	3114999	163.66617	56.001266	163.66573	56.000576	-164.4023	13.587433	49450.30247306824
624	710.59064	385.47052	1471.4888	278.0006	746.92737	400.6597	1438.3127	57.70958	655.0	675.2	3119999	158.78099	54.818268	158.78136	54.816883	-159.4717	12.789701	49542.37870621681
625	964.4556	429.43695	1480.6744	389.8622	1313.8363	432.02643	1571.1266	-54.634907	752.1429	906.45	3124999	154.67517	53.113415	154.6753	53.113438	-155.39517	11.934278	49632.083508491516
626	895.80133	670.73096	1532.9758	-69.37053	1028.3928	567.95734	1649.976	42.404053	665.8571	756.0	3129999	151.27739	51.301186	151.2773	51.299866	-151.83853	11.117979	49723.13186621666
627	1323.0986	299.24838	1540.508	667.7051	1507.7201	34.13849	1589.0906	1435.588	935.0	1000.0	3134999	147.92253	50.028603	147.92288	50.02699	-148.42822	10.785536	49813.809289216995
628	1474.5669	42.82972	1532.7456	1417.7565	1467.1211	311.00052	1560.5276	114.05439	1000.0	955.85	3139999	145.1373	48.7619	145.13728	48.76056	-145.74161	10.232967	49905.208572626114
629	944.1181	722.3249	1493.7706	-82.29153	1290.576	574.6875	1675.1248	-54.347595	681.1667	843.7	3144999	142.73985	47.574154	142.73994	47.573708	-143.43369	9.920064	49993.01097369194
630	1096.1195	631.36127	1536.7437	-58.81078	1007.22473	595.1436	1577.5454	-79.23453	757.0	699.45	3149999	140.59656	46.634956	140.59708	46.632023	-141.16539	9.783608	50081.3126244545
631	1351.5028	356.1402	1554.571	557.646	134.78223	139.719	380.97638	-72.65095	903.0	156.95	3154999	138.9455	45.44167	138.94576	45.440514	-139.6482	10.55195	50153.65913462639
632	-8.224734	75.79505	440.54166	-174.96349	46.174053	29.501152	113.2537	-30.96653	64.825	74.85	3159999	145.9591	47.64496	145.95966	47.64201	-148.71425	22.072474	50220.6590795517
633	41.80795	30.856394	115.16098	-52.76074	59.11402	51.90797	152.72977	-73.16976	83.166664	109.25	3164999	179.59616	61.69058	179.59737	61.6873	-184.3666	28.40895	50287.39949417114
634	75.60406	48.701965	225.83018	-4.391883	310.7324	229.04219	843.566	-31.94	147.45454	318.45	3169999	210.76775	72.3556	210.76773	72.35499	-214.5718	29.960575	50368.486060380936
635	234.66252	256.19885	886.6693	46.492687	267.92816	91.71982	433.97147	-20.127586	313.4375	375.45	3174999	221.4124	76.19916	221.41263	76.197876	-223.64136	27.404722	50446.135668992996
636	468.03882	198.8407	695.0801	190.67506	489.0131	319.47577	1275.5614	104.55384	633.5714	536.55	3179999	218.7353	75.42242	218.73543	75.4208	-220.1808	24.835995	50538.91758227348
637	405.0719	363.1131	1098.9807	-58.781498	899.87646	365.84283	1563.6268	309.9599	484.45456	840.25	3184999	212.03032	72.98132	212.03024	72.979324	-213.2197	22.591381	50632.461663007736
638	544.9931	392.45306	1342.0397	-67.561134	1078.4695	421.27158	1608.0526	301.58234	567.55554	823.85	3189999	203.95523	70.000755	203.95586	69.998375	-204.9924	19.798693	50726.188304424286
639	632.7809	550.0767	1498.1823	-76.99466	1124.2168	393.31946	1598.7734	136.821	558.75	886.15	3194999	194.93744	67.37948	194.9387	67.37696	-195.83875	18.187664	50817.87637209892
640	1012.17377	463.5923	1419.29	-19.105156	1309.6012	555.1151	1578.6565	-23.526306	789.8571	870.75	3199999	186.67807	64.584015	186.67905	64.58281	-187.57419	16.83763	50911.57547426224
641	1131.9602	565.05743	1431.0209	-128.92628	1234.9601	477.71692	1601.6443	143.17598	842.8333	853.5	3204999	179.28297	62.08649	179.28299	62.087257	-180.09476	16.032085	51005.01646614075
642	435.86853	584.1501	1495.5223	1.5693327	239.31462	190.0832	676.5427	-48.452652	391.66666	347.6	3209999	173.0365	59.79738	173.03693	59.79956	-174.02542	16.76046	51091.1538643837
643	195.61761	255.5973	846.366	-34.192253	192.43922	180.3884	732.29333	-38.946026	322.05884	294.9	3214999	170.69293	58.932068	170.69298	58.935783	-171.78896	16.600187	51182.61033773422
644	74.19218	103.862206	464.0453	-52.75797	407.03964	342.31818	1024.9703	58.572765	145.79411	433.55	3219999	170.08104	59.39933	170.0811	59.402153	-171.31355	15.70826	51277.6968460083
645	217.2887	251.92128	1099.0593	-38.21358	393.70767	361.6655	1237.2006	40.14843	249.05556	422.95	3224999	168.2189	60.14171	168.21938	60.14001	-169.24672	15.493612	51370.53486132622
646	762.52716	402.46823	1267.9191	129.7025	1353.4597	323.75308	1490.3098	-47.54195	690.0	952.45	3229999	164.7399	59.684944	164.74034	59.68462	-165.68536	15.002753	51464.04474401474
647	969.52606	566.71967	1449.8683	-15.040046	1614.9877	11.475716	1647.6357	1593.4541	741.0	1000.0	3234999	161.58846	58.163513	161.58943	58.16238	-162.43445	14.147606	51555.711720466614
648	1440.7974	62.55409	1519.3054	1359.2944	1409.7037	449.91055	1587.3458	-3.9892244	1000.0	912.25	3239999	158.32326	56.53849	158.3234	56.53725	-159.0848	12.996818	51646.47257113457
649	1332.7401	312.5807	1495.8423	634.8468	1074.2507	582.94	1597.4163	-47.713333	939.0	740.25	3244999	155.41177	54.62693	155.41196	54.627197	-156.1426	12.193833	51735.44469308853
650	1525.0247	20.407152	1561.377	1506.023	1588.6174	336.0347	1762.072	131.30443	1000.0	957.1	3249999	152.47987	52.77235	152.48012	52.772644	-153.27821	11.417496	51827.19527077675
651	1226.5603	657.9781	1636.7434	-84.951706	1430.8518	327.3711	1579.7273	225.31583	821.2	940.75	3254999	149.68376	51.04691	149.68446	51.045464	-150.40247	10.753212	51917.7434027195
652	1312.8434	543.3007	1611.0598	102.02542	1602.6141	379.19702	1761.3549	-33.603626	857.6667	956.65	3259999	147.18877	49.759575	147.1889	49.759403	-147.87767	10.281361	52007.35813975334
653	1474.4589	37.394165	1533.5438	1433.3633	646.4618	428.18365	1445.9242	-112.61115	1000.0	536.3	3264999	145.00493	48.613003	145.00485	48.6122	-145.67188	9.874616	52099.598130464554
654	1324.088	562.487	1612.3218	67.69659	1476.4729	632.5428	1847.4524	-92.30918	864.8333	872.85	3269999	143.00633	47.547894	143.00633	47.546825	-143.63795	9.665764	52190.687200546265
655	922.92554	532.6185	1567.712	-50.112476	1100.2256	835.5616	1741.0977	-127.22496	689.875	697.9	3274999	141.10803	46.390423	141.10825	46.38923	-141.7474	9.502805	52281.998571157455
656	355.80643	622.8368	1591.3732	-138.51178	444.93768	442.84525	1551.9713	-95.58242	335.4	435.2	3279999	139.05455	45.93847	139.05496	45.93648	-139.67303	9.3567505	52372.4140393734
657	964.5877	485.17715	1444.9183	174.10184	1438.7186	317.7118	1611.058	166.6202	726.6667	940.4	3284999	137.13124	45.67357	137.13095	45.67387	-137.7831	9.094964	52461.67704629898
658	1352.2559	350.7486	1646.1847	586.2475	1414.0348	606.8047	1774.8599	-40.946354	926.0	838.35	3289999	135.25633	45.446575	135.25632	45.445763	-135.87047	8.782886	52550.75487661362
659	1221.7131	387.82242	1451.146	448.5717	979.7972	689.6786	1692.7397	-26.355165	872.6	647.6	3294999	133.72932	44.9581	133.72932	44.957653	-134.30386	8.64585	52641.36660552025
660	1565.6678	41.651127	1624.2573	1494.0538	1104.3309	644.9211	1707.6077	74.09654	1000.0	725.7	3299999	132.23712	44.629868	132.23703	44.62852	-132.77368	8.494919	52731.95213890076
661	1334.2261	415.71362	1630.6427	424.11813	1568.6193	43.55403	1629.2456	1495.485	879.3333	1000.0	3304999	131.09496	44.14852	131.09488	44.14954	-131.68845	8.38577	52824.37925744057
662	1341.4261	364.5487	1576.9135	533.1198	1711.5795	25.316221	1740.7185	1628.3207	904.6667	1000.0	3309999	130.07954	43.6553	130.07945	43.654335	-130.70064	8.329981	52915.16476345062
663	966.983	584.9695	1573.164	226.94902	1224.4701	586.53674	1673.0769	107.93122	687.1667	777.55	3314999	129.24306	43.183666	129.24321	43.183163	-129.80275	8.13273	53005.899978876114
664	1207.5134	532.9378	1556.706	166.96274	1314.4539	596.49744	1657.028	91.294365	810.0	834.45	3319999	128.43378	42.77176	128.43352	42.772102	-129.04512	8.180551	53097.163048267365
665	935.82294	520.9129	1560.2355	232.75371	757.22034	606.7747	1528.4696	-46.236267	662.0	569.4	3324999	127.60035	42.51012	127.59959	42.510723	-128.20569	8.414236	53187.94877386093
666	698.23944	569.94604	1492.7311	-56.612247	409.19412	359.63815	1558.0494	54.529873	521.7	378.9	3329999	127.19014	42.04207	127.189926	42.04205	-127.7764	8.657495	53279.002977609634
667	940.9214	456.87134	1487.3917	123.00997	528.81586	226.74736	1079.0167	163.2935	717.1429	463.75	3334999	126.85307	41.580612	126.85325	41.579514	-127.4703	8.42976	53366.89152622223
668	808.0648	612.7526	1445.4591	45.491627	1184.6809	717.33746	1684.7008	-91.86528	620.375	747.6	3339999	126.407814	41.272324	126.407875	41.27165	-126.94155	8.434603	53457.579447984695
669	980.3052	538.6584	1452.4216	50.971375	1448.0876	451.8248	1732.8346	240.68913	756.1667	892.05	3344999	125.93961	41.14894	125.93983	41.148815	-126.46165	8.131631	53549.29853081703
