Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
342	3762.2368	204.06648	4097.398	3504.4229	1000.0	383.2448	50.864944	439.94907	91.98111	1710000	0.03357546	1184.1196	-6.6358023	0.09828441	1.0
343	4015.9055	130.81569	4193.755	3848.6162	1000.0	390.70184	20.82961	425.55124	195.18832	1715000	0.051565766	444.12036	-6.685427	0.12885685	1.0
344	3771.929	90.48986	3908.579	3649.5093	1000.0	403.34247	28.062342	434.16367	192.43733	1720000	0.04507016	1085.4722	-6.616682	0.10905514	1.0
345	3849.4106	237.25926	4171.658	3450.1587	1000.0	386.72836	30.855274	417.87393	195.14888	1725000	0.08944166	1305.3616	-6.671683	0.22222236	1.0
346	2370.8647	1578.6237	3784.3083	-111.79897	1000.0	305.8119	127.851814	424.6052	48.287872	1730000	0.082544364	4141.658	-6.540946	0.2663155	1.0
347	3767.3835	228.34409	4057.5762	3466.3	1000.0	360.4126	44.9092	409.82108	114.977974	1735000	0.051132653	1552.3622	-6.679439	0.1104167	1.0
348	3414.3274	212.64348	3607.1355	3019.6624	1000.0	373.5574	50.995296	431.34613	167.79382	1740000	0.027644854	2614.442	-6.6076655	0.076919116	1.0
349	3243.1055	1083.9237	3888.2642	1082.8267	1000.0	316.8996	123.03033	402.09378	-68.95606	1745000	0.04052793	2767.3965	-6.6811657	0.15097545	1.0
350	3705.8503	343.10382	4101.6865	3232.2197	1000.0	373.88126	51.258167	433.46466	110.098656	1750000	0.019129358	2250.224	-6.7193713	0.08191192	2.0
351	3539.4204	248.34758	3832.417	3124.7764	1000.0	372.13776	47.08275	424.38382	155.13092	1755000	-0.012604751	2243.5857	-6.6819205	0.088371396	7.0
352	3569.1692	437.97473	4094.0894	2842.1545	1000.0	364.50995	43.823128	410.24774	161.23207	1760000	-0.013024127	2276.686	-6.6660624	0.09138191	8.0
353	2947.31	1413.9714	4145.843	178.4685	1000.0	311.82947	121.67108	407.54645	-15.42159	1765000	0.041223567	2997.928	-6.642708	0.12770972	2.0
354	3515.691	334.3826	3847.8972	2940.7588	1000.0	354.7777	47.440613	409.60645	82.222466	1770000	0.0844369	2177.9707	-6.6351705	0.21784984	1.0
355	3575.556	295.33878	3977.138	3224.416	1000.0	360.58786	37.55701	405.52682	186.82835	1775000	0.052913636	2557.394	-6.6970773	0.16124392	2.0
356	3495.6968	369.95657	3857.3716	2897.0876	1000.0	364.61334	44.787727	415.424	190.66028	1780000	0.004187355	2702.1785	-6.6604366	0.08988476	4.0
357	3677.0435	184.07068	3992.2422	3441.099	1000.0	363.3717	48.119907	419.40616	170.22093	1785000	-0.034324486	2240.737	-6.7378516	0.07775206	12.0
358	3351.3718	306.51196	3804.857	2950.4302	1000.0	364.52197	47.434177	414.80917	105.68803	1790000	-0.022643298	3165.6914	-6.6491838	0.07940452	8.0
359	3601.231	214.8975	3848.9067	3306.3613	1000.0	357.90244	45.776707	405.3197	148.84192	1795000	0.018592011	2285.6416	-6.738514	0.08547329	2.0
360	3644.3035	364.76324	4086.698	3248.0762	1000.0	367.91254	46.71023	420.8731	206.32333	1800000	-0.017954364	2466.7063	-6.7241406	0.08284741	8.0
361	3376.1333	267.3273	3820.1943	3021.0747	1000.0	361.1201	51.927177	419.03165	160.12936	1805000	-0.023158403	3169.189	-6.6813936	0.08022202	9.0
362	3583.893	190.83768	3913.773	3392.9644	1000.0	357.2001	46.881947	411.90576	159.74858	1810000	-0.035857607	2356.717	-6.7053447	0.08380071	13.0
363	3819.6804	208.10762	4104.2856	3474.628	1000.0	368.75934	36.616817	406.13712	193.42981	1815000	-0.07707739	1360.899	-6.8041406	0.041300245	79.0
364	3198.3335	773.6444	3867.903	1701.2355	1000.0	360.92874	94.0655	432.77112	-5.01245	1820000	0.021378664	3563.015	-6.7179923	0.08209028	1.0
365	2473.2673	1589.0259	3888.851	-424.34027	1000.0	257.3186	179.13008	400.95132	-115.25487	1825000	0.054142565	3851.3872	-6.6882787	0.15031035	1.0
366	3387.229	421.82846	3869.9548	2847.5928	1000.0	339.9071	57.322754	399.85382	83.87007	1830000	0.07095257	2563.9507	-6.714483	0.18011647	1.0
367	3145.1895	808.9975	3953.2026	1726.3162	1000.0	325.50916	107.831795	403.07883	-85.540535	1835000	0.043594923	4063.8032	-6.737887	0.095082395	1.0
368	3260.489	802.7052	3983.0005	1695.3472	1000.0	313.78293	119.35294	411.631	-117.17108	1840000	0.060868017	3232.7007	-6.7696834	0.119148806	1.0
369	3599.3274	139.5072	3856.1946	3482.0012	1000.0	358.94476	47.527355	410.91595	146.5192	1845000	0.05415766	1679.2638	-6.775884	0.0925484	1.0
370	3866.8105	146.50838	4029.684	3621.1096	1000.0	374.37537	30.72556	411.9331	200.09842	1850000	0.048475243	1390.6084	-6.871997	0.10048004	1.0
371	3409.3325	357.59552	3978.3643	2935.3489	1000.0	370.58075	90.875206	434.41248	-70.93747	1855000	0.055553302	3690.3457	-6.815595	0.14316972	1.0
372	3639.836	151.11148	3938.9834	3527.6287	1000.0	360.0226	47.655575	416.08087	159.17235	1860000	0.052154224	1798.894	-6.8291407	0.15585688	1.0
373	3767.8914	210.62338	4164.2036	3601.603	1000.0	379.092	34.883556	419.54617	227.81204	1865000	-0.00015615615	2015.2795	-6.899904	0.0807358	4.0
374	3696.8926	211.50526	4083.9106	3457.5493	1000.0	381.26266	49.945343	438.6233	130.54012	1870000	-0.031634033	1714.1616	-6.863072	0.07845567	10.0
375	3868.9458	313.8265	4113.247	3262.3708	1000.0	384.98468	32.55794	420.90854	225.8006	1875000	-0.022383004	1635.3761	-6.9194703	0.0854676	7.0
376	3699.815	366.8855	4277.5464	3121.5588	1000.0	387.98547	41.27302	434.35336	197.48547	1880000	-0.023286676	1794.2988	-6.9	0.08120176	9.0
377	3611.8354	196.9154	3930.8047	3365.5183	1000.0	380.77625	44.04421	436.84714	145.73848	1885000	0.017509507	1980.584	-6.835375	0.11119385	4.0
378	3381.9019	1076.7971	4114.7627	1277.2867	1000.0	340.2773	115.104225	415.29523	-40.0432	1890000	0.033487953	2871.681	-6.921075	0.116811715	1.0
379	3142.3982	850.63257	3896.9255	1479.7697	1000.0	334.8145	136.1375	432.87402	-107.96098	1895000	0.022419173	3697.084	-6.8033404	0.10584194	3.0
380	3837.3906	318.3322	4278.0996	3421.8562	1000.0	368.68616	48.53202	418.1898	139.88445	1900000	-0.0119835995	1828.9348	-6.9173374	0.07689466	7.0
381	3517.5405	216.04193	3813.3098	3189.811	1000.0	377.87076	56.966503	436.7106	164.24002	1905000	-0.02174767	2466.3867	-6.8067174	0.07640475	8.0
382	3618.4558	438.513	4122.9463	2872.115	1000.0	364.50644	49.152367	418.86108	159.92418	1910000	-0.0029450797	2515.6975	-6.898661	0.09470342	5.0
383	3753.3274	540.99866	4394.8623	2986.3472	1000.0	367.86154	70.842255	423.90143	-57.80214	1915000	-0.015829846	3351.9744	-6.948336	0.07972449	7.0
384	3791.4753	259.68933	4097.18	3321.9124	1000.0	381.86124	51.64051	438.8975	156.3929	1920000	-0.07517315	1851.9662	-6.9436936	0.015186073	79.0
385	3330.3032	1127.7246	4264.3184	1158.6426	1000.0	349.968	119.71597	437.27344	-52.320156	1925000	-0.011594432	3425.6587	-6.9125514	0.082536	6.0
386	3984.018	195.8506	4146.865	3619.2568	1000.0	388.81104	41.34475	447.52985	161.02702	1930000	-0.07214363	1043.5652	-7.0370655	0.031562008	79.0
387	3850.213	489.15497	4233.8037	2905.7302	1000.0	404.8383	40.00729	453.63107	186.06616	1935000	-0.033159375	1878.0219	-7.015511	0.08229245	11.0
388	3368.3203	1250.6813	4374.7656	927.5094	1000.0	341.19696	162.56238	445.387	-129.24968	1940000	-0.076606095	2786.7922	-7.02326	0.050490297	79.0
389	3799.0938	289.26434	4122.699	3357.9133	1000.0	394.11743	43.146774	453.206	182.34462	1945000	-0.053733703	1947.0468	-7.030024	0.08208213	19.0
390	3832.4097	236.1528	4118.651	3552.7188	1000.0	393.60773	42.89526	439.1002	209.13898	1950000	-0.034077283	1289.929	-7.0329404	0.076903746	9.0
391	3950.3645	232.02098	4235.9824	3577.8293	1000.0	404.8744	40.444885	453.19098	208.47093	1955000	-0.07293777	1076.2391	-7.116134	0.039822962	79.0
392	3661.643	300.3891	3938.3125	3118.8677	1000.0	396.0304	46.35704	451.46802	178.11104	1960000	-0.029934887	2540.3535	-7.0379953	0.08502179	8.0
393	3726.7617	493.62347	4223.2173	2777.4695	1000.0	383.81024	54.023304	441.06253	175.34792	1965000	0.036400255	2953.4673	-7.1123633	0.12734307	1.0
394	3654.6528	244.22919	4101.86	3456.9539	1000.0	379.472	64.03112	439.36264	118.03165	1970000	0.035746202	2361.7432	-7.071891	0.080807745	1.0
395	4060.4766	194.54182	4291.862	3779.9712	1000.0	389.7677	36.300564	425.49124	193.39838	1975000	0.031689808	1022.2584	-7.2219954	0.095481396	1.0
396	3486.7095	1078.2834	4235.5815	1344.6167	1000.0	370.1889	127.37736	459.20517	-45.430294	1980000	-0.016784796	2483.6797	-7.1655703	0.08208619	6.0
397	3256.1409	1833.8334	4320.44	-399.77692	1000.0	320.5057	184.0088	442.01187	-168.03699	1985000	-0.0038202289	2011.3925	-7.181539	0.086186625	3.0
398	4040.4949	106.41895	4168.4355	3909.694	1000.0	411.16425	43.51421	455.76224	115.25833	1990000	-0.06600851	819.0068	-7.2615767	0.030286616	79.0
399	3937.2117	309.79868	4322.1104	3622.208	1000.0	413.044	34.095577	443.20267	127.49449	1995000	0.020637173	1314.2327	-7.2145405	0.085540086	1.0
400	3839.9517	100.61707	3977.5427	3727.2317	1000.0	401.40207	38.87894	439.6771	208.70734	2000000	0.0075250715	1849.164	-7.193242	0.07653678	2.0
401	3704.1445	325.85147	4043.853	3082.1067	1000.0	389.1236	44.595665	432.1288	213.85634	2005000	0.022883436	1944.9092	-7.1506515	0.08371812	2.0
402	3812.0364	268.93942	4105.7285	3320.797	1000.0	390.72946	46.687527	443.22278	175.4431	2010000	0.044844598	1905.8596	-7.213867	0.18600816	1.0
403	3608.7427	393.9493	4187.2334	3144.1985	1000.0	384.04254	51.857307	444.3289	138.15318	2015000	0.0038065636	2840.2473	-7.1318016	0.09222579	6.0
404	3784.0474	352.81458	4264.138	3278.7043	1000.0	379.23746	45.873158	432.3611	138.1154	2020000	0.03854353	2140.3523	-7.1631455	0.08111203	1.0
405	3736.2825	175.3652	3983.5615	3558.8032	1000.0	379.23422	44.032314	444.4373	162.94029	2025000	0.040729582	2233.0195	-7.1591687	0.12722701	1.0
406	3986.6985	399.08414	4400.7627	3351.6677	1000.0	392.9598	43.481865	432.36053	180.06265	2030000	0.03928637	1554.4325	-7.2445	0.100563064	1.0
407	3683.4878	525.35443	4262.1465	2721.1196	1000.0	399.2943	47.659042	445.44894	202.61302	2035000	0.048081085	2125.4385	-7.2123585	0.11208433	1.0
408	4123.3027	75.20756	4222.3784	3989.8423	1000.0	406.12067	37.38213	444.54977	214.74904	2040000	0.048043612	842.7713	-7.359123	0.16406564	1.0
409	3741.3875	102.66696	3902.8938	3579.1367	1000.0	403.57812	45.908546	444.89035	203.3312	2045000	-0.0003322135	2580.0671	-7.264455	0.09503803	4.0
410	3939.4604	289.70993	4287.9883	3423.4705	1000.0	392.8464	41.43665	429.80576	207.7642	2050000	0.018875934	1317.3246	-7.2980623	0.077075236	1.0
411	2749.855	1595.3656	3902.3337	-375.18594	1000.0	344.20535	113.7852	440.41785	34.36796	2055000	0.02655517	3913.984	-7.1274047	0.09365838	1.0
412	3730.4	390.86935	4001.351	2953.596	1000.0	357.84006	52.749924	407.38144	91.16254	2060000	0.047882214	2955.3928	-7.18815	0.07710153	1.0
413	3860.9133	101.66238	3948.0547	3724.3503	1000.0	380.25528	48.835255	431.50372	96.90862	2065000	0.03988042	2172.896	-7.288321	0.120627	1.0
414	3954.891	402.84988	4302.0146	3191.5515	1000.0	395.04166	35.34406	433.5508	200.5316	2070000	-0.0124707585	1701.073	-7.321655	0.07509201	6.0
415	3782.6223	283.82498	4152.287	3462.177	1000.0	397.04782	49.192993	451.27914	155.45686	2075000	-0.07603288	2326.2903	-7.3057046	0.035073914	79.0
416	3809.4175	275.00726	4184.705	3426.7495	1000.0	386.18396	41.800232	436.51358	198.79132	2080000	-0.011536942	1935.8572	-7.3323507	0.11420372	5.0
417	3407.7937	857.34454	4265.6816	1808.6285	1000.0	358.79822	111.24261	436.3529	-41.47375	2085000	-0.022882357	3738.5496	-7.2542596	0.094237596	9.0
418	3184.021	1405.6335	4016.8645	387.11374	1000.0	317.10266	156.01656	425.1827	-116.01633	2090000	0.02595506	2977.3115	-7.2728305	0.098751135	1.0
419	3911.8853	95.49659	4048.9792	3780.5405	1000.0	386.8946	52.033745	443.40497	84.06461	2095000	-0.068369955	1970.0304	-7.364533	0.036559816	79.0
420	3609.2688	616.7908	4019.468	2382.7834	1000.0	368.6189	113.237854	441.569	-65.973885	2100000	-0.02777987	2831.334	-7.329004	0.09230073	11.0
421	1996.5476	1831.2015	4019.0574	-171.3296	1000.0	212.16866	224.85484	442.78976	-137.09108	2105000	0.006434418	4567.2466	-7.2552767	0.112819016	2.0
422	3757.5234	218.63928	4052.5747	3489.979	1000.0	361.65005	49.887882	425.695	92.15937	2110000	-0.07237192	2062.163	-7.2721376	0.07873045	50.0
423	3992.018	185.39977	4295.6665	3710.8289	1000.0	397.9804	39.43599	441.72012	205.5569	2115000	-0.07082003	1126.341	-7.432058	0.040412158	79.0
424	3882.5386	191.54927	4229.862	3642.6963	1000.0	406.066	37.866444	451.6582	195.13008	2120000	0.015629064	2170.2468	-7.4239225	0.08221512	1.0
425	3829.241	262.62952	4088.18	3323.497	1000.0	392.0657	62.024414	439.41174	-69.69241	2125000	-0.014007849	3358.3433	-7.4140697	0.1015776	7.0
426	3900.411	281.23126	4197.0005	3400.0046	1000.0	388.8095	50.174313	430.93893	101.644936	2130000	-0.074182615	1722.2604	-7.4484234	0.03849371	79.0
427	3173.704	562.28357	3961.6008	2285.3496	1000.0	354.83316	118.565155	446.74472	-39.692833	2135000	-0.010090387	5078.3066	-7.34282	0.08806259	3.0
428	4145.64	227.5497	4319.5317	3720.7637	1000.0	382.37384	42.275074	430.36694	127.85275	2140000	0.029248899	870.6571	-7.4736	0.0852927	1.0
429	3856.0532	634.18317	4206.152	2590.5278	1000.0	401.82437	98.42207	469.71265	-29.92133	2145000	0.037488617	2570.4597	-7.490665	0.114954636	1.0
430	3181.946	1440.293	4261.703	343.4862	1000.0	330.5738	170.81094	449.2068	-95.99808	2150000	0.047094893	4086.8472	-7.4218874	0.17300615	1.0
431	3173.3262	1001.801	4091.525	1942.7473	1000.0	308.6736	186.01215	445.38525	-147.13829	2155000	0.021288091	4431.5566	-7.4572735	0.085978836	1.0
432	3741.7063	360.3879	4365.467	3318.8545	1000.0	384.4211	49.921486	439.01596	64.547516	2160000	0.026202813	2600.6487	-7.413359	0.11263931	1.0
433	3889.3625	191.41943	4135.018	3636.1648	1000.0	387.0801	41.704285	431.40942	177.78786	2165000	0.023927465	1885.3616	-7.508346	0.08092112	1.0
434	3896.141	162.36684	4116.5396	3637.9238	1000.0	398.32324	48.353695	443.3127	89.21764	2170000	0.0070728697	1794.3208	-7.525164	0.08308703	3.0
435	3549.4526	557.122	4143.837	2516.9907	1000.0	377.48007	102.90233	460.75806	-2.4632013	2175000	0.0044674166	3162.1724	-7.5117397	0.07774639	2.0
436	3853.1577	340.5918	4335.0723	3303.541	1000.0	389.8684	47.893612	462.52942	127.40677	2180000	-0.07388262	1888.4144	-7.508664	0.025285281	79.0
437	3950.327	409.91037	4289.783	3153.9329	1000.0	396.11877	41.72644	438.5737	212.19803	2185000	-0.006633613	2242.6704	-7.5653377	0.11353813	5.0
438	3863.5151	491.46906	4354.7876	3184.8513	1000.0	401.7192	53.828384	452.54843	94.59881	2190000	-0.012896081	2268.102	-7.5712514	0.09061417	6.0
439	3353.6382	1138.7784	4307.669	1147.8842	1000.0	355.2386	133.52524	448.02325	-52.84313	2195000	-0.0083420705	2982.347	-7.5566015	0.09587376	6.0
440	3269.1143	1372.1288	4288.8203	587.3932	1000.0	331.77722	161.06471	447.5615	-116.6256	2200000	0.029746322	2916.1443	-7.5548124	0.11982775	1.0
441	3706.9155	198.8079	3966.9602	3351.6636	1000.0	382.24222	70.652374	452.05505	-45.94253	2205000	0.01838036	3312.498	-7.5237	0.08748699	4.0
442	3714.5325	252.13338	3938.769	3300.6306	1000.0	375.85645	43.080803	419.88614	137.99084	2210000	-0.0008001665	2520.6082	-7.5189743	0.07634043	3.0
443	3383.2656	1416.9918	4330.854	562.27844	1000.0	333.80457	151.81929	429.15103	-90.52929	2215000	-0.00094317104	2452.6711	-7.5958366	0.0794028	2.0
444	3428.0698	302.65976	3733.8577	2858.2307	1000.0	381.9449	61.540733	436.23654	77.883224	2220000	-0.083236985	2953.0881	-7.455816	0.0383831	79.0
445	4050.0872	340.08212	4397.009	3438.9355	1000.0	382.06894	33.362415	417.05258	181.7927	2225000	0.0085214125	1190.3154	-7.6308174	0.07543217	3.0
446	4118.747	158.91927	4364.1274	3966.7012	1000.0	418.1048	34.913605	454.3195	222.95168	2230000	-0.061500646	1103.556	-7.695884	0.027050985	79.0
447	3851.2336	394.9976	4341.728	3222.434	1000.0	409.00323	40.89152	445.8499	203.33702	2235000	-0.034205485	2002.41	-7.6107993	0.08321833	10.0
448	3623.11	355.5458	4034.4187	3058.6787	1000.0	386.31485	63.699303	443.4044	146.8109	2240000	-0.08014425	2818.084	-7.5897336	0.041537244	79.0
449	3777.308	367.91003	4125.609	3090.4248	1000.0	382.4495	51.07895	444.57532	145.19283	2245000	-0.0051378654	2873.7576	-7.6653314	0.09962107	5.0
450	3910.778	189.89185	4172.4517	3699.1802	1000.0	390.15463	60.92415	450.62943	-41.436127	2250000	-0.06999641	2513.7117	-7.730043	0.03962479	79.0
451	3957.2651	268.66663	4249.894	3542.884	1000.0	401.0578	35.38142	442.08557	184.98047	2255000	-0.028540546	1271.911	-7.708883	0.07785776	8.0
452	3017.9734	1021.8304	4359.966	1447.2806	1000.0	334.26367	155.04474	450.68488	-48.680202	2260000	0.009328245	5354.5503	-7.650361	0.07920248	2.0
453	3392.5	301.36945	3797.6675	3026.843	1000.0	348.04626	78.07026	423.52472	76.52738	2265000	-0.026852649	3556.428	-7.5709124	0.07540323	10.0
454	3381.1262	1296.3281	4395.2417	875.086	1000.0	324.74594	132.2673	422.37454	-62.728836	2270000	0.017345043	3731.0183	-7.7094846	0.08045211	1.0
455	3867.2202	180.83725	4160.669	3648.2568	1000.0	382.6873	62.49373	445.87134	91.885185	2275000	0.035863057	1462.4066	-7.7148705	0.08681834	1.0
456	3166.2969	988.0259	4176.5557	1572.8945	1000.0	345.95145	131.35612	442.96194	-31.214264	2280000	0.05890489	4574.833	-7.6463947	0.19538802	1.0
457	3663.7253	446.80957	4218.027	2893.7168	1000.0	364.62894	54.742516	423.57394	127.68633	2285000	0.075476855	2258.0503	-7.659881	0.19713289	1.0
458	3512.4702	1450.0658	4310.856	614.19885	1000.0	343.055	151.9208	438.38037	-130.18134	2290000	0.023678115	2290.9294	-7.7384315	0.09432852	1.0
459	3343.7036	1170.4773	4171.371	1065.6345	1000.0	344.0191	172.8467	454.7647	-129.63383	2295000	0.0092727095	3930.1265	-7.708817	0.09629209	2.0
460	3072.9893	1433.5713	4430.313	298.8059	1000.0	315.73425	176.82707	454.937	-156.20935	2300000	-0.002034037	3826.5376	-7.6692243	0.07605235	2.0
461	3443.7375	508.6819	4388.7397	2869.499	1000.0	347.68594	108.67228	428.1648	-145.39323	2305000	0.0007625294	4416.9634	-7.6325717	0.081938475	4.0
462	3734.9824	346.3832	4201.391	3315.4895	1000.0	363.74915	66.63711	437.14273	45.688454	2310000	0.008260412	2234.5383	-7.650458	0.07843565	4.0
463	3649.0405	372.6469	4263.5396	3269.9668	1000.0	378.02634	68.30387	435.3414	-89.881874	2315000	0.035511907	3357.376	-7.63497	0.12938525	1.0
464	2471.2566	1660.8759	4189.073	-317.38235	1000.0	266.23007	195.05046	441.03348	-140.0338	2320000	0.052197766	5190.7173	-7.6257687	0.18339874	1.0
465	3432.8918	608.52637	4300.5205	2453.665	1000.0	317.1138	155.78386	438.02274	-170.07106	2325000	0.04756282	6010.5728	-7.7027564	0.15700305	1.0
466	3431.3203	874.6868	4360.922	1835.827	1000.0	330.98	141.59125	433.40552	-255.91814	2330000	0.045824364	3580.6936	-7.6829734	0.112755835	1.0
467	3886.4868	470.62177	4336.9136	3137.9995	1000.0	385.379	52.9144	441.67883	44.35733	2335000	0.013111121	2465.829	-7.72115	0.09104724	4.0
468	2997.797	1156.4382	4101.2603	813.66284	1000.0	335.66855	142.51358	466.14883	-81.133446	2340000	0.009826018	4735.7725	-7.61544	0.100277774	2.0
469	3435.1235	513.7129	4081.0745	2758.82	1000.0	353.98093	57.57249	439.5992	120.706894	2345000	-0.0039818776	3429.9385	-7.5936923	0.100790374	4.0
470	2119.1785	1286.3481	3875.8616	216.32555	1000.0	233.43346	188.23615	434.80246	-80.09154	2350000	0.015128664	5272.1934	-7.5932007	0.08210886	2.0
471	3333.9316	976.86584	4031.6636	1394.2006	1000.0	291.59332	139.39711	400.57895	-120.00044	2355000	0.02934214	3198.5256	-7.699587	0.08013246	1.0
472	2758.0173	1778.2072	4143.751	-649.99274	1000.0	270.93164	199.01646	433.81644	-149.71384	2360000	0.052871533	3929.2112	-7.658967	0.19768104	1.0
473	1857.8256	1486.0801	3792.32	464.5671	1000.0	186.4545	224.8401	433.4146	-132.0284	2365000	0.027471539	4321.2	-7.6285357	0.12791757	1.0
474	4068.4219	193.23251	4295.0845	3734.1492	1000.0	345.7742	29.795443	390.39944	123.20612	2370000	-0.0010894707	1209.4799	-7.7506742	0.08434628	4.0
475	2725.4746	1063.2177	3818.5618	902.35657	1000.0	301.50003	192.82402	449.51718	-140.58682	2375000	0.006685215	4463.257	-7.5756826	0.103953674	3.0
476	3850.7637	398.65677	4221.9673	3216.6938	1000.0	364.33725	48.84774	410.16202	60.213417	2380000	-0.012481589	2725.178	-7.6941624	0.080569245	5.0
477	2022.9867	1809.0541	3818.3381	-697.5902	1000.0	235.94585	206.74362	445.49448	-92.90853	2385000	0.026979653	3800.7808	-7.5605593	0.12102824	1.0
478	2682.1658	1594.4224	4019.0632	133.38638	1000.0	257.72488	189.88455	428.90125	-111.582855	2390000	0.023646604	4643.095	-7.6326947	0.1149044	1.0
479	3378.0903	677.6984	4229.1123	2618.754	1000.0	326.02386	149.46895	428.23843	-127.558044	2395000	0.026445556	4882.001	-7.6176343	0.09254264	1.0
480	3260.833	605.16235	3624.4548	2052.5984	1000.0	332.80356	140.64983	443.80582	-120.185425	2400000	0.04741094	3771.235	-7.618956	0.11891524	1.0
481	3369.1797	647.9822	4123.1562	2198.1846	1000.0	333.5504	133.01663	424.02618	-138.8266	2405000	0.052346606	3194.9	-7.597928	0.17338504	1.0
482	3130.9883	1512.6486	4064.8376	111.883736	1000.0	313.61102	171.68523	438.4502	-112.724625	2410000	0.051599175	2978.3843	-7.632163	0.21997112	1.0
483	3943.7808	298.004	4324.612	3595.5078	1000.0	397.8941	46.31638	449.02948	26.235516	2415000	0.0093898345	1629.4252	-7.664689	0.0852567	3.0
484	3753.957	325.5669	4293.521	3294.482	1000.0	397.99506	55.701702	462.3994	154.56227	2420000	0.033920262	2304.412	-7.592999	0.09947759	1.0
485	3733.9485	429.1473	4397.6226	3135.9036	1000.0	384.48474	54.009716	441.2416	45.794247	2425000	0.032117553	2364.745	-7.6523385	0.08428094	1.0
486	3517.4304	1226.1959	4387.0845	1096.7092	1000.0	356.01105	135.1274	443.6629	-58.073544	2430000	0.04929369	3073.6855	-7.6715	0.20677505	1.0
487	3966.4097	211.56094	4365.318	3763.1602	1000.0	401.6523	45.474926	445.81616	130.8126	2435000	0.035711735	1185.634	-7.6605234	0.13780102	1.0
488	3935.6792	237.20728	4205.9688	3499.0042	1000.0	406.5016	59.651722	462.89676	-86.29439	2440000	0.060268946	2764.8533	-7.639614	0.15957034	1.0
489	3289.6914	1169.2196	4386.4146	1133.7782	1000.0	343.97873	147.28502	446.4212	-76.02407	2445000	0.07318605	3756.7915	-7.6629095	0.1650915	1.0
490	3314.7024	572.2265	3882.7214	2269.1033	1000.0	358.4182	91.61707	459.94547	-148.06981	2450000	0.085962765	4355.8394	-7.5215983	0.24237867	1.0
491	3021.4297	1250.7705	4150.628	856.26105	1000.0	286.6808	171.01039	419.67294	-95.7807	2455000	0.09025586	3932.028	-7.7347174	0.30629247	1.0
492	3126.298	1108.0093	4345.7075	1032.3888	1000.0	324.5871	151.27878	462.7179	-109.66403	2460000	0.03000102	3493.762	-7.7024937	0.09700012	1.0
493	3455.7969	348.8801	3856.3008	2866.5635	1000.0	358.87354	74.041985	432.1865	-4.696047	2465000	0.019836958	3543.78	-7.6575217	0.07799932	1.0
494	3608.8906	453.12466	4312.9375	3109.7766	1000.0	355.45462	83.91274	441.30536	-74.61532	2470000	0.049463823	3655.5425	-7.718817	0.12094202	1.0
495	3388.0383	303.99002	3853.9578	3036.3308	1000.0	361.7119	75.843605	433.5441	31.910719	2475000	0.07489762	3590.4712	-7.647751	0.12521592	1.0
496	2991.7385	1124.7279	4124.6294	941.79974	1000.0	319.1364	141.7499	443.09863	-74.84497	2480000	0.066222385	4984.09	-7.72692	0.28449547	1.0
497	2615.3816	1317.7351	3663.0989	42.111607	1000.0	273.12326	160.38274	428.99652	-99.35858	2485000	0.025855584	4893.041	-7.671563	0.09667502	2.0
498	3487.2644	655.4493	4012.7976	2314.945	1000.0	320.05862	108.2632	404.363	-128.6348	2490000	0.008934707	4496.6694	-7.8113127	0.104071446	3.0
499	2785.1733	844.3158	3911.5466	1676.8024	1000.0	284.0055	172.76312	439.40372	-139.98859	2495000	0.0018955298	5840.09	-7.7169905	0.08190506	4.0
500	2981.6519	1829.1674	4139.5884	-652.7343	1000.0	273.33813	180.44263	418.56427	-132.72676	2500000	0.013559618	2597.35	-7.806003	0.09396215	2.0
501	3418.8804	477.42508	4038.606	2680.4514	1000.0	370.5204	70.68206	455.43027	64.10675	2505000	-0.003407684	4782.5537	-7.730632	0.110060304	5.0
502	2879.3267	1133.5652	4032.8608	740.4736	1000.0	298.6653	150.07855	442.52487	-90.97491	2510000	0.022553407	4210.92	-7.7404656	0.075491086	2.0
503	2832.709	1676.3097	4386.4683	-370.8588	1000.0	279.30026	174.20009	438.2155	-113.09097	2515000	0.04587503	4126.074	-7.7703032	0.12056704	1.0
504	3797.5063	275.47662	4221.1313	3407.001	1000.0	375.20056	67.8294	448.8754	15.063583	2520000	0.05817328	3047.9287	-7.835158	0.20686513	1.0
505	3820.0305	288.156	4248.5684	3420.414	1000.0	386.6725	51.875195	444.41336	104.441	2525000	0.033242796	2263.3618	-7.8180795	0.08927933	1.0
506	3704.772	323.64838	4117.651	3119.0974	1000.0	389.71887	52.34604	449.5249	164.20912	2530000	0.031342503	1884.016	-7.7813654	0.08308088	1.0
507	3716.3687	382.56323	4016.9668	3019.4556	1000.0	388.23874	45.096382	437.8528	146.1053	2535000	0.0493713	2319.866	-7.786089	0.13573061	1.0
508	3658.8638	659.2606	4333.2925	2394.5974	1000.0	389.36087	56.799477	460.42416	150.26561	2540000	0.04331297	3175.6108	-7.789744	0.10838396	1.0
509	3735.0305	370.74765	4401.6104	3349.0505	1000.0	386.16144	73.10988	473.29156	138.52281	2545000	0.044703923	2844.728	-7.8521624	0.13285571	1.0
