Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
481	977.376	309.04355	1350.7954	424.6067	1103.5071	487.01382	1402.9698	-15.65308	829.3333	824.0	2404999	119.71391	64.158806	119.71399	64.1577	-120.88483	15.3715105	33869.69417643547
482	564.3586	500.16556	1301.8921	21.31736	1004.72186	344.41495	1398.0037	270.2704	487.0	842.9	2409999	116.76744	61.57741	116.76823	61.57686	-117.882774	14.259264	33961.2173948288
483	1267.8474	80.52997	1360.7501	1118.3461	896.5754	440.50018	1408.7664	-96.26054	982.6	680.2	2414999	113.749664	59.096764	113.75041	59.09599	-114.701775	13.183864	34049.44270324707
484	921.4491	551.88324	1352.692	46.662254	1022.0382	478.93472	1418.9541	15.661795	733.1429	765.25	2419999	110.98451	56.774227	110.9857	56.773033	-111.86251	12.266986	34143.55950641632
485	1228.4268	240.53151	1381.3232	750.80676	1097.5841	511.37173	1468.7091	110.58698	920.8	791.65	2424999	108.372375	54.75999	108.37322	54.758755	-109.25468	11.675165	34234.656940698624
486	1222.9459	266.2235	1389.2285	691.87195	1419.0177	96.65024	1474.1716	1009.49176	907.0	987.1	2429999	106.54584	52.907722	106.54594	52.906326	-107.37557	11.035858	34329.02097821236
487	981.3927	567.9626	1388.9213	-18.44726	1053.6931	539.2089	1395.6584	-41.292248	751.8571	793.05	2434999	104.86133	51.33529	104.86131	51.335804	-105.734375	10.438449	34419.59535241127
488	1251.2719	220.8628	1375.561	758.86835	1226.1384	611.2676	1558.7594	-28.49134	937.6667	817.35	2439999	103.429375	49.948986	103.4299	49.94834	-104.31784	10.070191	34510.59645104408
489	131.92845	370.28513	1292.6946	-79.03935	27.319864	43.4991	177.74661	-39.823368	158.21875	90.5	2444999	102.768936	48.923508	102.76909	48.923923	-103.66933	10.5775795	34581.13924455643
490	75.87005	226.04361	1002.6657	-57.4679	118.352646	342.45407	1296.0898	-59.86873	134.35135	152.3	2449999	103.0462	48.82622	103.046455	48.8265	-104.28425	11.228528	34673.50752854347
491	150.78249	208.14502	763.93713	-74.51418	61.34905	81.03396	276.62292	-32.386723	210.83333	132.25	2454999	105.54169	50.944218	105.542015	50.943367	-106.82499	11.472306	34743.4137609005
492	88.38436	75.923676	336.94208	-24.498129	54.5991	72.3407	285.44922	-38.224724	142.02856	132.3	2459999	107.92145	52.842785	107.92219	52.841225	-109.09144	11.152028	34816.572623968124
493	148.2575	144.11118	545.81177	-5.5055084	624.3704	417.19092	1303.0192	-46.539997	199.95833	556.5	2464999	108.86785	53.807274	108.86811	53.805428	-109.890236	10.787056	34910.2648601532
494	680.3163	455.74918	1261.4537	-8.548283	887.8537	499.1818	1311.0244	37.24321	591.0	720.45	2469999	108.31684	53.55533	108.31769	53.552876	-109.24985	10.2707405	35003.878596782684
495	653.235	551.6615	1263.8119	-5.005321	748.5714	418.0304	1355.1521	24.461958	578.8889	581.65	2474999	106.7292	52.843285	106.7301	52.84	-107.5267	10.054841	35098.616184711456
496	1342.5713	36.959087	1406.4375	1302.4746	1285.2223	435.33923	1475.1224	-47.007935	1000.0	906.25	2479999	105.29976	51.887424	105.30046	51.88656	-105.95745	9.918153	35192.54452037811
497	1016.2404	555.89685	1412.5858	-25.382109	1168.3551	526.3506	1521.4175	-39.54003	763.5	816.95	2484999	104.121254	50.68601	104.12166	50.6845	-104.85615	9.625005	35284.5445792675
498	1331.1648	154.77048	1424.3674	1022.39923	1293.2566	451.6036	1523.942	-59.07104	975.8	896.1	2489999	103.10369	49.580463	103.103676	49.57929	-103.9234	9.322669	35376.153745651245
499	1189.2649	495.207	1437.824	82.95215	1485.9563	149.93817	1569.3043	942.53204	852.8333	975.35	2494999	102.217384	48.592842	102.2179	48.59213	-102.95254	9.079088	35467.92578792572
500	1379.8259	32.18091	1415.8053	1321.1544	835.67334	742.0533	1532.1381	-63.31528	988.2	596.2	2499999	101.261215	47.754776	101.26174	47.753677	-102.0198	9.103892	35559.8689558506
501	1001.98596	520.80444	1433.3832	41.905403	1236.3281	517.85876	1490.0513	-112.46752	726.2857	865.4	2504999	100.57665	46.921627	100.57665	46.920235	-101.255684	8.962543	35652.832334280014
502	1112.3453	425.19458	1437.9667	394.09924	1253.8253	642.8983	1608.9366	-87.11984	804.0	818.35	2509999	100.252884	46.255646	100.253044	46.25505	-100.92661	8.80799	35741.543117284775
503	999.3375	561.66876	1442.547	-10.781368	440.5041	514.77423	1564.8782	-79.98168	719.25	354.25	2514999	100.039474	45.380466	100.03958	45.37994	-100.6847	8.68156	35832.574806928635
504	298.54822	518.58655	1416.1874	-36.234543	329.0624	604.9951	1564.2072	-11.503796	262.22223	250.65	2519999	99.80397	44.777473	99.80384	44.776993	-100.55253	8.379988	35924.09822964668
505	1136.5426	516.5665	1425.356	-10.760591	1033.2668	631.84	1464.2593	-1.1936566	829.5	740.25	2524999	99.222046	44.273216	99.22255	44.272182	-99.86451	8.018107	36018.54670929909
506	1204.8793	266.25723	1406.0841	764.43896	1169.2018	457.1879	1503.8124	97.49239	873.0	807.5	2529999	98.78265	43.892708	98.78299	43.891514	-99.39046	7.719542	36110.69723701477
507	1400.9962	6.253232	1411.0916	1394.224	1244.9954	433.4588	1538.1158	194.33353	1000.0	859.5	2534999	98.585075	43.474525	98.58478	43.475372	-99.24584	7.590607	36202.36561989784
508	1173.1306	406.1307	1462.1406	321.43344	1052.5481	462.02454	1485.9429	-29.792707	853.6667	750.8	2539999	98.53258	43.13849	98.53309	43.13683	-99.19288	7.4225	36296.3782453537
509	950.1581	556.87354	1441.8987	195.14572	1089.964	682.31006	1563.2595	-77.93254	678.7143	732.85	2544999	98.539024	42.752953	98.53943	42.751465	-99.161674	7.362256	36389.97635817528
510	1188.8251	577.37994	1479.7406	-101.66541	828.49255	747.6708	1528.1633	-84.30673	841.0	592.85	2549999	98.453064	42.52176	98.45343	42.520332	-99.15069	7.386331	36480.343344926834
511	1147.5292	525.1429	1467.5588	25.623203	581.0378	449.74188	1511.6118	-128.3127	820.8333	424.1	2554999	98.51512	42.21876	98.515434	42.217426	-99.091034	7.342794	36569.18062210083
512	749.0917	565.59937	1399.843	-76.42964	1188.8528	557.75165	1490.7877	-127.65888	571.8889	834.95	2559999	98.67851	41.94939	98.678535	41.948494	-99.23776	7.5409236	36661.72925710678
513	322.748	621.94934	1402.7195	-91.65424	-46.74534	32.81503	84.268776	-78.97712	302.375	50.0	2564999	98.9505	41.765503	98.95127	41.764275	-99.67096	7.8185678	36731.17897963524
514	255.19328	546.8784	1425.933	-72.765366	952.94934	443.50232	1296.2072	-13.321213	253.05556	771.3	2569999	99.02237	41.64506	99.02258	41.64305	-99.646286	7.866075	36820.9973962307
515	934.34717	504.50024	1352.7512	33.28688	1452.892	333.0485	1560.6606	5.935218	721.375	953.05	2574999	98.56162	41.447945	98.56172	41.447124	-99.13158	7.1859374	36911.739525556564
516	1138.7253	569.2115	1448.4537	1.7599734	811.82043	597.3707	1406.1418	-84.079994	809.8	653.25	2579999	98.57257	41.29386	98.57268	41.29317	-99.18392	7.0423627	36999.91542339325
517	629.3712	645.5914	1360.3055	-63.998768	1158.8259	581.2327	1561.2599	-97.81633	512.7	797.9	2584999	99.32477	41.366207	99.324745	41.36673	-100.038025	7.856997	37087.413663864136
518	398.2189	438.85037	1406.8303	-38.947624	278.8018	229.6869	850.02435	-43.09913	386.4	316.1	2589999	103.88913	44.168507	103.890015	44.168095	-105.39695	10.285932	37173.49255943298
519	86.953865	80.561844	333.95038	-73.18005	77.50322	59.86137	203.54968	-24.257013	150.9697	130.1	2594999	115.14448	51.60226	115.14466	51.60052	-117.15935	13.24195	37242.95152282715
520	64.537994	87.96913	367.15005	-19.335066	109.21096	118.787186	408.03174	-39.56884	138.19444	190.2	2599999	123.24141	56.596058	123.24181	56.593845	-124.80195	14.108722	37320.393715143204
521	346.29117	269.5278	964.217	-28.223055	983.31055	478.37042	1310.3672	-20.141907	349.07144	791.65	2604999	126.3468	58.74604	126.34743	58.74453	-127.646515	13.836407	37414.38380622864
522	1187.532	134.03232	1276.7834	921.4992	1184.9727	389.13876	1398.0634	-23.167469	966.8	913.35	2609999	126.39035	58.506622	126.39045	58.504917	-127.55332	12.792224	37504.23570513725
523	1159.9254	237.28345	1330.9849	696.8952	1260.5026	303.0619	1390.2776	-2.7105765	923.0	939.9	2614999	125.11703	57.26656	125.116974	57.26571	-125.990974	11.867989	37596.695120573044
524	1010.3789	387.80493	1336.3184	259.30698	1219.809	432.5842	1475.9525	54.686134	821.3333	865.3	2619999	123.75258	55.45195	123.753174	55.450237	-124.567665	11.081809	37691.97949910164
525	1311.9149	35.92143	1353.7968	1255.5571	1351.1829	321.68356	1514.548	371.5555	1000.0	930.05	2624999	121.63659	53.864826	121.636826	53.86405	-122.46323	10.559754	37784.47974228859
526	823.92053	575.4193	1422.1218	-78.598	1.464624	316.83115	1380.7789	-90.94726	647.55554	94.95	2629999	120.15731	52.324833	120.15744	52.32384	-120.91214	10.162797	37876.7743806839
527	14.042958	310.6971	1372.4203	-104.1681	758.32733	703.60333	1428.5939	-62.249126	113.583336	590.6	2634999	118.636826	51.62322	118.63636	51.624363	-119.583015	11.569614	37967.92734527588
528	530.9853	710.2582	1397.488	-97.361084	71.663345	436.21182	1386.6626	-108.64516	449.08334	152.25	2639999	116.824936	50.384575	116.8247	50.38284	-117.5881	10.625154	38060.10904169083
529	283.74637	606.43195	1313.1923	-129.69151	1447.1902	340.1241	1586.4664	-19.439047	303.93332	952.55	2644999	115.0406	49.297684	115.040085	49.297043	-115.76578	9.957668	38153.14829611778
530	1284.8881	131.60316	1395.5731	1001.44293	1097.1453	480.4258	1531.2653	127.32574	960.3333	771.95	2649999	113.536514	48.328484	113.536385	48.32834	-114.297066	9.2177725	38246.25293803215
531	962.12054	450.61514	1424.4027	174.31438	1363.1423	23.982943	1388.3816	1300.7778	721.3333	1000.0	2654999	112.29676	47.418762	112.29623	47.419502	-112.99055	8.587355	38340.25216579437
532	1401.6753	25.559637	1435.4264	1365.6927	707.0504	725.6169	1462.3313	-56.984818	1000.0	525.3	2659999	111.26526	46.731968	111.26478	46.73295	-111.98667	8.24918	38431.13612937927
533	23.588406	198.42358	1436.2106	-84.75675	-17.126926	36.145554	31.226223	-144.43901	84.78261	67.1	2664999	110.904236	46.29287	110.90431	46.292454	-111.72388	9.613428	38497.11117315292
534	42.48933	122.72078	442.08063	-74.4286	315.76123	302.32703	829.6145	-52.341248	149.03125	479.1	2669999	113.84414	48.569668	113.84467	48.569542	-115.304214	11.001703	38589.312537670135
535	686.59875	347.88965	1093.2756	178.62709	477.74454	376.79065	1098.7732	-77.299706	732.5714	493.2	2674999	119.95145	52.784096	119.95115	52.783455	-121.34792	12.339714	38683.18232345581
536	713.4299	354.67615	1115.2933	42.09249	1024.6738	358.8553	1337.8429	44.972378	697.3333	869.85	2679999	121.94206	53.633957	121.9421	53.633675	-122.98152	11.772842	38773.215891599655
537	1206.0131	41.498417	1252.912	1150.9629	711.36346	337.7246	1078.1888	36.248337	1000.0	696.75	2684999	121.42622	53.035473	121.426285	53.03556	-122.24065	10.636778	38865.68793821335
538	1271.0398	75.42632	1377.576	1153.7408	1427.7151	301.5975	1545.9885	119.130905	1000.0	955.7	2689999	120.32775	51.81782	120.3286	51.816265	-121.0669	9.662147	38958.01976323128
539	1328.5452	35.3111	1373.847	1279.5695	1387.5046	301.24936	1496.7869	80.94997	1000.0	955.2	2694999	119.357025	50.669727	119.35694	50.671154	-120.188866	8.840494	39050.74057483673
540	1157.3324	506.11993	1432.0071	28.01698	1424.3875	346.0749	1547.0618	-81.533936	855.5	951.5	2699999	118.32012	49.54593	118.32004	49.546635	-119.06743	8.344678	39144.17776250839
541	1422.4288	21.06173	1453.8828	1393.4171	1483.2316	324.89975	1593.5862	70.214226	1000.0	955.3	2704999	117.2088	48.729816	117.208374	48.73048	-117.90502	7.921739	39236.99804067612
542	1420.8728	70.109955	1485.5739	1284.58	1187.0411	656.83105	1595.0563	-64.39644	1000.0	778.5	2709999	116.47572	47.836987	116.47519	47.8387	-117.19878	7.6641173	39328.75474381447
543	1460.2698	42.733685	1493.4722	1376.8418	1332.0553	580.29016	1621.6909	-119.95556	1000.0	866.4	2714999	115.90748	46.979008	115.908226	46.977448	-116.48688	7.672619	39418.692309617996
544	1043.5637	677.23816	1491.798	-70.72106	872.2347	674.73047	1479.7905	-28.36181	731.8571	630.7	2719999	115.3475	46.347595	115.34751	46.34735	-116.12561	8.26182	39508.71575093269
545	1086.8893	574.15045	1498.3306	-62.597134	898.3343	534.85645	1378.0317	22.34834	774.8571	698.65	2724999	115.36496	45.675327	115.36564	45.671333	-116.06262	9.0503845	39601.66207528114
546	745.254	570.8116	1507.3131	32.41641	280.3598	376.21423	1219.922	-81.651985	577.55554	293.1	2729999	116.07679	45.193737	116.07744	45.188538	-116.94249	11.31349	39689.31157684326
547	79.97582	85.148346	419.408	-104.24529	55.46657	63.44635	165.19714	-119.67563	116.37209	112.35	2734999	122.26952	49.11065	122.26975	49.10282	-124.1593	16.73524	39758.747718811035
548	51.710667	49.823574	165.60004	-92.611664	51.6101	53.00131	151.76503	-69.98138	101.354164	113.05	2739999	135.13953	56.562195	135.14023	56.556305	-137.49803	22.255413	39826.51671099663
549	80.61589	95.70346	427.47934	-76.346855	151.47224	71.34704	303.70627	41.0088	139.35135	192.5	2744999	149.50272	65.12616	149.50365	65.1293	-152.15135	27.163774	39895.75276374817
550	61.740612	43.4551	207.09407	-16.779392	43.613853	40.099804	118.3406	-63.766018	131.37837	129.85	2749999	164.9915	73.103004	164.98991	73.10875	-167.88643	31.415888	39964.26742863655
551	65.31941	74.01619	301.8626	-40.22873	88.535675	101.27397	362.35266	-42.023563	137.78378	155.05	2754999	178.99884	79.11925	178.99785	79.12455	-181.79163	33.37344	40038.40490293503
552	77.26834	65.58236	260.76526	-32.88437	65.66051	61.508064	179.59431	-91.20549	163.10345	145.85	2759999	189.87462	83.84088	189.87352	83.84433	-192.75847	34.176792	40106.93416404724
553	252.2137	251.16287	1057.0281	-3.2315757	350.26666	322.52454	1087.637	-55.483173	303.82352	396.0	2764999	197.3899	86.32726	197.3889	86.328125	-199.98434	32.367325	40198.1187620163
554	523.71484	410.52036	1127.5145	63.360172	859.9419	481.40494	1248.4819	37.000694	530.0	744.6	2769999	199.47852	86.443245	199.4774	86.44611	-201.41646	29.005144	40289.79717540741
555	868.6704	435.35748	1198.8785	-11.3235655	1161.7478	391.52493	1316.9906	-68.40339	768.0	905.75	2774999	196.28868	84.275734	196.28862	84.279106	-197.87047	25.470568	40381.481835603714
556	765.48566	486.05676	1252.4307	63.086147	1112.819	285.79813	1327.8754	180.30795	673.7143	892.05	2779999	189.63551	80.409134	189.63478	80.41259	-190.81664	22.248896	40473.64242553711
557	1209.5281	48.386974	1283.8297	1160.8947	980.36554	493.90424	1330.3075	-58.29138	1000.0	787.25	2784999	182.5023	76.005615	182.502	76.00692	-183.49922	19.31321	40563.41424250603
558	809.13336	319.92905	1190.8306	355.14456	159.97086	130.86705	485.8	-60.900818	746.2857	228.5	2789999	175.30084	71.66626	175.29987	71.66842	-176.23499	17.139975	40640.57058286667
559	935.9834	495.5469	1314.9663	46.950058	1393.9589	45.400673	1477.0524	1268.3129	746.8333	1000.0	2794999	168.18904	68.02729	168.18889	68.02683	-169.06477	15.267522	40730.238961458206
560	761.1667	479.05627	1320.2957	132.58144	861.6019	593.7568	1410.3792	-22.994911	622.375	671.95	2799999	161.48924	64.87511	161.48866	64.87683	-162.42671	14.050055	40819.27005696297
561	1227.2877	312.92236	1436.9703	539.2022	1252.6191	534.57227	1500.1105	-73.100494	905.8333	859.15	2804999	155.89055	61.66157	155.89003	61.66327	-156.76253	12.983025	40914.11139416695
562	1156.3978	414.78336	1437.9287	333.20322	837.7495	489.692	1539.8098	86.854385	873.2	624.5	2809999	150.65628	59.009975	150.65642	59.008987	-151.43628	12.023275	41003.59792518616
563	1254.9615	367.1352	1450.1931	435.1118	1428.2256	139.20729	1510.12	867.14075	899.8333	982.3	2814999	146.06303	56.68898	146.06259	56.68876	-146.87964	11.084085	41097.021426439285
564	1434.2844	30.84122	1477.4716	1393.5765	1506.779	16.952469	1539.7227	1475.1052	1000.0	1000.0	2819999	142.25266	54.394257	142.25252	54.394966	-143.01746	10.34978	41188.20119714737
565	1405.5098	39.021088	1469.6196	1359.0587	1162.5146	418.3905	1476.0833	160.44395	1000.0	852.05	2824999	139.07726	52.540844	139.07722	52.540394	-139.82463	10.036358	41278.26340007782
566	1423.0115	110.78968	1550.0763	1215.8248	1365.2335	422.82712	1558.8887	47.1106	1000.0	901.7	2829999	137.12573	50.89006	137.12538	50.89092	-137.87178	9.950206	41368.983530282974
567	449.41397	582.5326	1474.3713	-45.216503	19.898273	80.73469	204.96283	-78.798035	372.7857	100.7	2834999	135.57469	49.800293	135.57455	49.80102	-136.31563	10.336919	41440.66567659378
568	99.79031	335.02222	1415.8287	-94.69216	33.29615	75.58833	259.47855	-68.85268	160.53334	91.8	2839999	134.16127	49.367043	134.16182	49.367245	-134.99997	10.866839	41513.922968387604
569	275.54166	381.03122	1237.6672	-85.2576	277.5539	271.5313	1137.3285	-83.83588	316.05884	300.0	2844999	132.86061	49.19245	132.86024	49.194107	-133.61224	10.798688	41603.46521568298
570	399.5883	459.35956	1360.3964	86.5717	1477.614	19.524961	1503.2004	1413.7292	398.36365	1000.0	2849999	132.17564	49.54079	132.17566	49.539394	-132.97836	10.3467045	41693.74418473244
571	861.8743	428.71204	1351.2552	204.45021	796.17615	670.9976	1494.6888	-99.53064	756.1429	623.85	2854999	131.83463	49.819958	131.83424	49.81919	-132.6575	9.924626	41785.93594622612
572	319.50443	296.21252	896.32837	-18.089066	243.35498	212.08159	830.1869	-78.263626	397.18182	341.95	2859999	132.22623	49.955334	132.22583	49.95593	-133.17613	9.576079	41871.299241781235
573	477.76614	500.8062	1325.3673	-49.867878	1102.7241	529.06775	1382.8195	-49.13128	456.6154	824.85	2864999	132.32298	50.115017	132.32248	50.114597	-133.21065	9.284148	41964.16848039627
574	631.24976	528.01996	1380.6863	-46.449722	655.75134	671.53186	1503.8898	-92.61453	555.5	490.7	2869999	132.2044	49.596584	132.20427	49.597622	-132.9834	8.763778	42055.52140569687
575	1195.6273	347.0152	1450.71	516.12354	903.3626	669.8489	1496.8359	-5.7913995	888.0	650.15	2874999	131.65878	49.45376	131.65794	49.454353	-132.40257	8.591189	42149.09867453575
576	997.79913	583.5672	1490.8228	-10.221448	1279.1157	515.04333	1592.6952	-13.452818	743.1429	870.05	2879999	131.17557	49.3948	131.1755	49.39526	-131.98347	8.409456	42241.24414253235
577	597.1983	481.76413	1400.0115	-24.350662	1151.4075	638.32214	1560.8151	-2.4437506	508.22223	773.15	2884999	130.9907	49.03485	130.99083	49.035152	-131.72334	8.2513485	42335.24625706673
578	860.19574	565.39856	1392.944	1.1556007	1216.6182	529.3071	1464.115	-63.737064	674.5714	863.35	2889999	130.04248	48.58159	130.04271	48.579884	-130.7138	7.7907467	42424.659665346146
579	991.07184	649.0618	1418.5637	-75.8688	1247.9006	406.68823	1496.4901	203.59558	742.8571	888.9	2894999	128.83238	48.021034	128.83293	48.019764	-129.5671	7.5394125	42514.63484954834
580	1474.7238	11.517532	1490.9949	1455.9081	1188.3213	524.1148	1520.7223	35.153255	1000.0	829.65	2899999	127.53027	47.289616	127.52996	47.289383	-128.1913	7.295667	42607.15637779236
581	1433.3512	21.401531	1461.9645	1401.4755	1271.8268	526.30817	1535.1165	-45.3783	1000.0	867.1	2904999	126.42326	46.615997	126.42315	46.615005	-127.1121	7.027963	42698.57357621193
582	1228.6859	518.5035	1508.7412	77.45165	1368.8077	431.5184	1545.7843	54.65553	847.1667	911.7	2909999	125.325264	45.9986	125.324524	45.997963	-125.9289	6.94048	42790.94864845276
583	1138.8661	518.2935	1491.0054	77.603745	420.76923	366.56073	1507.2083	7.665571	798.5	342.0	2914999	124.379	45.462425	124.37889	45.46136	-125.11658	7.038469	42883.443985939026
584	877.22314	671.032	1546.7418	18.63318	91.762856	373.71893	1711.0494	-58.494316	606.75	127.45	2919999	123.80794	44.93367	123.80796	44.932323	-124.519226	7.1631765	42976.81769609451
585	91.94387	269.93677	1453.6287	-86.46548	19.41375	82.96995	291.6682	-68.28292	156.2973	105.45	2924999	124.4623	45.449924	124.46276	45.446865	-125.5567	8.863282	43043.33847975731
586	84.647964	283.62207	1087.2555	-78.91234	1241.4666	292.22232	1328.509	-29.337948	162.38461	952.35	2929999	133.60693	51.617302	133.60713	51.61248	-135.58473	12.497708	43135.5091149807
587	939.4302	255.26466	1169.6874	405.43265	1038.8987	358.832	1237.4225	124.17517	862.0	881.3	2934999	140.93028	54.765034	140.9302	54.762547	-142.29718	11.564877	43228.09198856354
588	1258.4617	86.96742	1347.0765	1118.5225	1564.2709	29.331215	1599.9248	1504.8069	1000.0	1000.0	2939999	142.59062	54.67155	142.59047	54.671436	-143.57455	10.275727	43320.76848363876
589	1403.1012	30.389702	1445.5292	1356.7484	1425.7891	466.09348	1601.3252	-30.966223	1000.0	910.95	2944999	142.37056	53.480667	142.37056	53.479515	-143.20363	9.299494	43411.3779027462
590	1396.0234	39.146988	1464.1058	1343.7618	1411.5475	332.2319	1506.5565	-33.35831	1000.0	954.05	2949999	140.7013	52.13218	140.7013	52.131523	-141.47188	8.598341	43500.83786344528
591	1058.7986	651.1372	1554.7538	-19.134966	1503.4661	32.708748	1571.738	1443.5599	731.8571	1000.0	2954999	138.49292	51.08862	138.4928	51.088318	-139.34915	8.169509	43593.69909262657
592	1253.4204	541.69	1505.582	42.223816	1566.7314	15.946657	1583.7832	1523.9352	865.8333	1000.0	2959999	136.70264	49.761837	136.70235	49.76215	-137.38245	7.6511483	43685.83441281319
593	1472.7887	31.323565	1524.1049	1443.4661	1568.8179	375.35742	1681.4795	-64.19168	1000.0	954.7	2964999	134.77821	48.73461	134.77815	48.7346	-135.43456	7.2945437	43775.88439464569
594	1480.8815	34.67674	1512.9358	1413.395	1432.3444	328.88507	1655.5588	255.29333	1000.0	938.0	2969999	132.98512	47.78768	132.98517	47.787056	-133.66054	6.964106	43867.13930487633
595	1444.7118	46.217445	1495.1622	1363.8813	1568.3225	377.72705	1679.1506	-60.89197	1000.0	951.0	2974999	131.75064	46.509956	131.75034	46.509926	-132.43007	6.5877795	43957.31759262085
596	1514.7539	28.056232	1560.6193	1486.4757	1502.1052	339.29544	1612.7758	29.432169	1000.0	954.25	2979999	130.49551	45.72587	130.4956	45.72513	-131.08704	6.423678	44047.01854586601
597	1350.1448	375.64627	1558.0425	599.20233	1531.1843	18.366253	1572.8379	1509.2684	893.0	1000.0	2984999	129.55043	44.863834	129.55014	44.863834	-130.20633	6.224092	44138.723791360855
598	1508.2627	27.317274	1542.1445	1459.3468	1534.2137	353.9017	1631.8241	-7.2748737	1000.0	955.0	2989999	129.00449	43.805084	129.00426	43.804504	-129.68057	6.0263057	44228.70964050293
599	1499.511	26.444078	1538.7717	1465.2723	1452.8384	462.61783	1639.1671	10.300553	1000.0	909.9	2994999	128.55576	43.005882	128.55573	43.005024	-129.21245	5.907364	44322.17500829697
600	1022.95966	661.90424	1524.0859	-17.864124	1505.3497	351.2919	1597.3373	-25.110693	708.4286	954.8	2999999	128.15825	42.20244	128.15816	42.202065	-128.75404	5.8800316	44414.73531150818
601	1273.9178	573.363	1564.1173	-7.321978	1284.9215	633.2521	1626.294	-26.780289	846.5	816.8	3004999	128.07248	41.340908	128.07227	41.340675	-128.66676	5.826162	44504.81660032272
602	858.2538	778.2821	1606.4712	-99.76488	1379.5305	549.15796	1631.055	-17.229887	603.8889	866.3	3009999	127.96994	40.745144	127.97016	40.744804	-128.57167	5.7070813	44595.943539857864
603	1224.8746	529.0676	1534.9121	59.099457	1450.3372	314.51102	1575.5762	84.33415	826.0	955.75	3014999	127.83596	40.39591	127.835976	40.394146	-128.37465	5.5345016	44688.3041510582
604	1087.31	684.6992	1574.4032	-9.311201	472.3172	255.66573	955.8426	-21.974775	739.8571	351.0	3019999	127.64313	39.947277	127.643326	39.94603	-128.24797	5.4863048	44768.614891290665
605	1366.9167	309.5143	1536.4897	748.2759	1382.4507	423.04437	1551.9218	42.957687	915.2	913.65	3024999	127.516785	39.585255	127.51703	39.584465	-128.05487	5.431842	44860.95816850662
606	1264.3898	605.3086	1567.0911	-87.82937	1582.5105	276.40604	1674.138	383.51178	843.0	964.55	3029999	127.28215	39.47094	127.28256	39.467728	-127.79482	5.405746	44952.5862326622
607	1204.4648	507.1246	1585.3141	249.38242	889.8675	733.1031	1678.0386	-27.88983	805.4286	583.8	3034999	127.35967	38.852787	127.36002	38.85179	-127.96056	5.407786	45045.89014339447
608	1022.7143	690.50604	1575.4805	-50.175793	968.9286	797.48895	1663.0243	-94.23196	706.0	634.95	3039999	127.698425	38.217403	127.69803	38.217697	-128.26434	5.3302946	45137.65799832344
609	577.83545	682.5129	1601.9446	-17.611275	1171.0767	715.66986	1695.073	-1.7526462	449.3	745.15	3044999	128.16084	37.711372	128.16133	37.70957	-128.73767	5.4336805	45228.967896699905
610	636.5152	544.6755	1554.953	67.875946	101.77592	112.78348	440.9941	-60.38064	500.36365	176.25	3049999	128.63438	37.720917	128.63458	37.7189	-129.22577	5.745264	45304.08752822876
611	307.2171	376.72318	1270.0731	-85.85091	309.2852	396.0309	1584.331	-59.402218	351.92856	288.75	3054999	129.70247	38.061626	129.70274	38.05963	-130.40477	6.025847	45396.31523680687
612	606.4069	484.79968	1414.1946	60.857822	524.1871	413.09357	1352.4327	25.127668	543.7778	482.4	3059999	130.85464	38.742268	130.85468	38.740902	-131.49142	5.912622	45489.35406422615
613	1420.2109	94.89291	1488.8562	1240.341	1087.9952	496.687	1603.3276	24.638186	1000.0	776.0	3064999	130.79587	38.955772	130.79535	38.955917	-131.32886	5.5611286	45581.1997795105
614	1498.6973	28.25501	1546.0588	1467.1178	1446.0164	324.00244	1606.5747	46.12826	1000.0	954.0	3069999	130.23828	39.028313	130.23817	39.02805	-130.75618	5.2178383	45670.96908426285
615	1535.1721	35.259483	1600.7955	1503.9487	1470.6625	484.44785	1660.7623	-10.092657	1000.0	907.5	3074999	129.95772	38.89445	129.95744	38.894577	-130.44608	5.0281053	45761.724977493286
616	1317.2943	583.74133	1620.9558	15.102954	1563.5826	29.56808	1593.9053	1479.8203	842.3333	1000.0	3079999	129.86543	38.695267	129.86552	38.694176	-130.4283	4.8899765	45851.540230989456
617	1570.5718	33.41803	1623.663	1529.0756	1204.2795	576.2015	1642.867	-36.17581	1000.0	799.25	3084999	129.67241	38.65235	129.6724	38.651936	-130.14107	4.7739854	45943.99141860008
618	1253.2786	538.48737	1599.4591	61.175472	1458.8938	475.61282	1659.7451	-9.6605015	834.0	910.0	3089999	129.42128	38.5678	129.42157	38.56613	-130.00572	4.743146	46031.52465343475
619	1500.9263	24.690132	1522.8462	1454.1163	1526.554	349.926	1637.2927	3.8809369	1000.0	952.35	3094999	129.56244	38.377697	129.56279	38.376183	-130.21823	4.7427235	46122.45931529999
620	1583.9214	9.125322	1599.8179	1575.1285	1405.3461	456.95935	1572.2408	34.077984	1000.0	906.7	3099999	129.74602	38.049133	129.74608	38.048843	-130.18507	4.7314615	46213.85495758057
621	1283.9712	600.3047	1610.7985	-54.836918	685.0602	427.6835	1467.1992	14.0022545	841.8333	552.3	3104999	129.82997	37.89714	129.83008	37.89629	-130.37473	4.7725163	46304.84987306595
