Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
118	2523.1401	831.5567	3342.739	1214.8083	3253.3447	171.01437	3400.5708	2808.2969	745.8571	974.3	589999	269.99875	68.9922	269.99872	68.99291	2.9967475	-270.27734	5.2044554	0.048170097	0.00015728694	5844.5082767009735
119	2437.8137	626.4767	3354.8062	1680.1791	3009.399	289.38538	3451.5085	2261.913	717.1429	869.05	594999	270.4757	68.92109	270.4757	68.91952	2.998828	-270.75226	5.3384953	0.04706142	5.7907462e-05	5895.674079418182
120	3203.28	174.8578	3465.112	2943.0522	3001.8494	431.4276	3455.5256	1882.9271	938.4	878.0	599999	270.9434	68.839485	270.9432	68.8371	3.0002096	-271.20523	5.526436	0.046842102	-6.6709576e-06	5946.542003393173
121	2576.1172	341.49332	3316.6658	2353.4377	3322.9426	12.575954	3341.152	3297.2708	761.8333	1000.0	604999	271.15778	68.8155	271.15765	68.81534	2.998177	-271.435	5.499776	0.046753243	8.742647e-05	5997.058393478394
122	3206.294	269.669	3350.623	2605.0906	3303.0332	16.868717	3336.0208	3275.8005	959.5	1000.0	609999	271.72586	68.58768	271.72586	68.58554	3.0042913	-271.9843	5.3453975	0.046995685	-0.00019802763	6047.6315574646
123	2619.109	625.347	3370.116	1548.0876	2852.545	413.2533	3403.4973	2097.307	764.5	835.95	614999	272.12726	68.5816	272.1272	68.58014	2.9961226	-272.39035	5.5484834	0.047214054	0.00018512725	6098.135703325272
124	2708.6638	844.5241	3463.615	1534.6559	2023.3864	266.8527	2676.0012	1517.027	791.0	584.75	619999	272.519	68.64047	272.51907	68.639435	3.000668	-272.7915	5.676814	0.046108942	-2.8017927e-05	6147.9205322265625
125	2792.2234	673.42786	3403.0134	1474.8065	3314.1047	8.060729	3332.6724	3302.1536	829.5	1000.0	624999	272.96396	68.65865	272.96378	68.65719	3.0001605	-273.2212	5.2093525	0.04633377	-4.795766e-06	6198.435583353043
126	3195.071	201.40384	3362.271	2882.2195	3138.8318	368.2139	3435.2314	2193.206	948.1667	933.65	629999	273.33878	68.55931	273.33887	68.55664	2.9988651	-273.59744	5.678895	0.046021365	5.52146e-05	6248.981775045395
127	2939.9429	705.4034	3329.1206	1530.0569	3311.1882	19.392939	3337.04	3281.9995	867.2	1000.0	634999	273.76013	68.517525	273.76007	68.51523	2.9975626	-274.01376	5.053565	0.045354478	0.000113913826	6299.859063625336
128	3112.247	472.94067	3340.8171	2055.2417	3292.966	229.43935	3377.2527	2294.4507	933.1667	984.15	639999	274.25867	68.41441	274.25858	68.41417	2.9996426	-274.50705	5.4146075	0.045836154	1.8680596e-05	6350.89719414711
129	3331.5598	68.485596	3421.2935	3209.2024	3315.5645	5.3062844	3324.5618	3307.587	983.0	1000.0	644999	274.91467	68.28954	274.91452	68.28848	2.999885	-275.1673	5.310038	0.045405794	7.940447e-06	6401.981481313705
130	2640.2175	577.24585	3339.8298	1785.7977	3261.9883	271.3121	3417.8115	2137.0107	776.1667	974.75	649999	275.34946	68.083664	275.34918	68.08254	2.9998963	-275.5916	5.439693	0.045895144	7.656693e-06	6453.095004081726
131	2596.264	803.49786	3354.942	1266.6742	3346.6763	46.42152	3413.491	3158.7446	771.0	992.95	654999	275.75806	68.03098	275.7581	68.03065	3.0025575	-276.0026	4.9608464	0.046422005	-0.00011363284	6504.243175029755
132	3074.9407	591.8252	3361.092	1751.7808	3180.7336	313.94666	3433.1306	2316.958	916.8333	936.9	659999	276.10495	68.200836	276.1048	68.19859	2.9985356	-276.34216	4.817119	0.045252178	6.9731825e-05	6555.401708364487
133	2890.1758	494.91595	3335.1309	2106.9587	3296.6047	6.366336	3310.4329	3285.6145	854.5	1000.0	664999	276.58218	68.05654	276.582	68.05548	2.9974108	-276.8208	4.8376226	0.045384053	0.00011942616	6606.563886880875
134	2924.0056	582.43195	3350.0127	2059.6843	2125.4312	279.09845	2889.576	1791.2855	868.5	612.35	669999	276.93396	68.12372	276.93378	68.12205	3.00024	-277.17435	4.905703	0.044553388	-8.1712205e-06	6657.003315448761
135	2467.1462	522.1251	3246.0515	1643.2467	2869.0847	372.3837	3417.2493	2102.3442	708.5	827.6	674999	277.3729	67.91512	277.37283	67.91373	2.9999332	-277.6202	4.9915547	0.04472308	5.1731527e-06	6708.162257194519
136	2795.8206	723.4313	3332.323	1263.3596	3324.097	7.983183	3336.8042	3303.9663	825.8333	1000.0	679999	277.6594	68.0608	277.6592	68.05952	3.004531	-277.8907	4.9130187	0.044536836	-0.00020261653	6759.270299911499
137	3047.0156	456.24844	3404.6047	2197.9827	2259.7544	137.62007	2650.7856	2088.9497	900.1667	648.65	684999	278.2231	67.72635	278.22308	67.72656	2.9963088	-278.47714	5.0353603	0.04525604	0.00017121506	6809.384584903717
138	3108.5625	394.8541	3457.876	2467.5173	3326.1042	4.244352	3332.0754	3318.8452	911.8333	1000.0	689999	278.59372	67.586845	278.5937	67.58572	3.001383	-278.8336	4.5342283	0.044484302	-6.0179616e-05	6860.622139930725
139	3319.3105	12.337882	3338.4202	3299.763	3326.4304	150.05373	3398.7644	2674.662	1000.0	988.5	694999	279.06647	67.55525	279.0664	67.55498	2.9965782	-279.29816	4.5722494	0.04420279	0.00015602297	6911.727004766464
140	2901.2666	866.1202	3371.0361	1169.4552	3301.7878	5.6954713	3310.9138	3291.884	876.2	1000.0	699999	279.47754	67.531204	279.47754	67.52775	2.9970706	-279.7033	4.9910984	0.043913893	0.00013080593	6962.764217853546
141	2628.5715	700.0855	3313.26	1779.7162	3325.5278	3.2706797	3330.1738	3318.7812	782.6667	1000.0	704999	279.99463	67.47271	279.99466	67.47219	3.0025775	-280.23883	4.743165	0.044213843	-0.000110387	7013.882903814316
142	3079.2156	534.4277	3327.352	1884.354	2938.78	551.74884	3321.2322	2016.7993	925.0	894.3	709999	280.58417	67.44774	280.58392	67.44602	2.9986017	-280.80356	4.667838	0.044729155	6.4262655e-05	7065.026045799255
143	3314.5137	30.780811	3338.8315	3254.7969	3361.9556	6.00861	3382.2942	3354.1206	989.0	1000.0	714999	280.99814	67.33076	280.99817	67.329735	3.0011718	-281.22372	4.753272	0.04364435	-4.909627e-05	7116.234071969986
144	3195.8625	262.44382	3347.8708	2672.3503	3294.4792	239.1799	3451.8374	2363.094	955.8	975.55	719999	281.35065	67.357796	281.35046	67.3552	2.9945905	-281.56628	4.849853	0.043386582	0.00023575971	7167.385903596878
145	3219.067	244.91049	3467.1028	2763.6748	3364.3672	30.550392	3490.5264	3334.6697	941.8	999.9	724999	281.78424	67.08659	281.78403	67.08615	3.0017297	-282.01926	4.5601864	0.04265333	-7.123542e-05	7218.468972682953
146	3262.0479	276.65472	3470.2708	2650.3975	3335.0781	12.391182	3350.6313	3312.7034	961.3333	1000.0	729999	282.22687	66.97933	282.22684	66.97796	2.998868	-282.4471	5.1189365	0.04233294	5.0891835e-05	7269.30845618248
147	3350.463	13.250043	3369.4543	3329.7063	3348.9343	4.427395	3362.537	3342.4788	992.0	1000.0	734999	282.64117	66.90489	282.6411	66.90272	2.9984016	-282.86475	4.645373	0.04204354	6.967736e-05	7319.88650727272
148	2978.743	686.87616	3433.5947	1508.0546	3352.5151	126.47531	3478.5933	2910.4954	859.3333	985.4	739999	282.8916	67.120895	282.89148	67.119194	3.0001795	-283.1114	4.4408765	0.04242798	-4.8660813e-06	7370.348128557205
149	2845.5928	477.0387	3361.167	2089.5508	3107.0996	395.69635	3408.7415	2052.2043	832.4	910.55	744999	283.04474	67.19532	283.04486	67.1926	3.0000906	-283.26965	4.714644	0.042544317	-1.1433959e-06	7420.846339941025
150	3311.1553	90.52341	3363.9814	3109.5945	3342.9468	46.64931	3437.7786	3159.716	981.0	994.7	749999	283.31842	67.146645	283.31802	67.1456	2.999636	-283.5331	4.461498	0.04210805	1.7801649e-05	7471.480379581451
151	3335.8809	4.793983	3343.209	3329.6914	3320.9128	8.071687	3332.0425	3299.6987	1000.0	1000.0	754999	283.73273	66.96763	283.73273	66.96636	3.0014663	-283.9442	4.5135126	0.042395636	-5.919378e-05	7522.010429859161
152	3330.7773	10.935769	3347.1697	3314.8865	3307.9624	8.6515665	3320.6086	3294.7173	1000.0	1000.0	759999	283.82016	67.07037	283.82022	67.068	2.9968894	-284.02426	4.613087	0.042268693	0.00013253295	7572.715408325195
153	3322.4836	11.633379	3340.6135	3307.5664	3334.836	3.3939815	3342.416	3326.7114	1000.0	1000.0	764999	284.49625	66.62132	284.4962	66.619156	2.9999008	-284.726	4.2939157	0.040917564	6.852293e-06	7623.871466159821
154	3355.702	35.79711	3425.7683	3330.1052	3328.935	5.1988173	3341.4695	3318.7417	1000.0	1000.0	769999	285.10605	66.688034	285.1059	66.68758	2.9973679	-285.32373	4.768347	0.040473137	0.00010943856	7675.043552875519
155	2787.5671	845.01776	3440.2263	1229.9797	3328.2593	3.0032623	3332.807	3321.947	823.5	1000.0	774999	285.75546	66.462074	285.75516	66.46076	3.0017955	-285.97797	4.13035	0.040264286	-7.0373535e-05	7726.094854831696
156	3333.935	8.818347	3345.0984	3320.5732	3168.5632	273.75803	3387.2627	2613.5698	1000.0	926.55	779999	286.21268	66.50034	286.21255	66.49834	2.9954762	-286.43176	4.134408	0.040493384	0.00018430909	7777.2818150520325
157	2348.7834	723.11176	3345.5586	1477.354	3325.603	3.3900816	3333.7322	3318.4036	682.8333	1000.0	784999	286.33594	66.659	286.3358	66.65856	3.002116	-286.54584	4.2830257	0.0401349	-8.1607235e-05	7828.514413356781
158	3363.6938	44.902718	3450.913	3327.3938	3326.9668	6.678631	3339.2039	3311.004	1000.0	1000.0	789999	286.42346	66.65559	286.42334	66.65378	3.0029097	-286.6303	4.205509	0.039925795	-0.00011609814	7879.570201873779
159	3320.2954	13.117694	3337.0854	3296.5833	1952.4714	226.9799	2641.505	1528.5474	1000.0	561.5	794999	286.68124	66.53025	286.6812	66.528435	2.995361	-286.88397	4.6142654	0.039437987	0.00019034912	7929.714289665222
160	3078.595	277.78452	3359.6018	2554.926	3332.8523	5.5515714	3341.1484	3322.9087	897.8333	1000.0	799999	286.79294	66.58043	286.79276	66.58051	2.9995606	-286.9969	4.38438	0.03947799	1.9844458e-05	7980.844041585922
161	3311.7163	22.381432	3336.9658	3278.2805	3347.304	6.0262284	3357.4211	3332.978	1000.0	1000.0	804999	287.17172	66.27213	287.17157	66.271355	2.995785	-287.3661	4.405048	0.038837813	0.00016663189	8031.946899652481
162	3110.5525	375.6834	3470.6785	2519.0205	3247.0708	257.2547	3451.08	2517.1223	915.0	963.45	809999	287.3661	66.172714	287.36594	66.17268	3.0007312	-287.56274	4.2091475	0.03835154	-2.5810912e-05	8083.10489654541
163	2709.431	703.3502	3381.3337	1639.2128	3308.9055	6.1643863	3324.4216	3296.6157	792.6667	1000.0	814999	287.60834	66.12289	287.60822	66.1246	3.0013828	-287.8034	4.1639595	0.038757652	-5.0998133e-05	8134.296246290207
164	2713.5632	601.7413	3351.4138	1684.7017	3352.707	40.125008	3475.15	3226.696	795.1667	996.15	819999	287.61453	66.132774	287.6145	66.13094	2.995273	-287.80405	4.303311	0.0383207	0.00018301171	8185.433619022369
165	3069.2842	444.61322	3343.7642	2125.1833	3361.9114	3.9413824	3367.4292	3351.9973	914.3333	1000.0	824999	287.8973	65.934296	287.89737	65.933266	3.0041385	-288.08813	4.1611643	0.038546752	-0.00015469485	8236.52084350586
166	3167.6853	332.09262	3349.1528	2503.7507	3332.2786	3.992907	3341.5835	3322.0767	945.0	1000.0	829999	288.00238	65.93753	288.00208	65.93607	2.9970665	-288.19034	4.0631094	0.037728444	0.00011436524	8287.598638534546
167	2848.7314	681.6085	3340.6982	1691.9706	3343.4583	67.75528	3411.8743	3064.6997	849.6667	994.15	834999	288.20016	65.765396	288.2002	65.764626	2.9992216	-288.3844	4.276328	0.037437145	3.136039e-05	8338.784870147705
168	3026.6772	560.12213	3332.5696	1909.1735	3296.9019	3.897202	3304.4053	3288.8528	899.0	1000.0	839999	288.33798	65.67025	288.33813	65.668365	2.998581	-288.50906	4.3335466	0.038439676	5.582019e-05	8389.996259212494
169	2706.6992	690.14703	3324.6057	1526.4064	3318.7769	5.1174726	3326.605	3306.1865	803.1667	1000.0	844999	288.4915	65.63639	288.4912	65.63483	2.9949028	-288.67468	4.0008197	0.036605176	0.00018866223	8441.140129327774
170	2658.994	802.2449	3361.5615	1561.868	3360.8066	29.592896	3489.4067	3349.2324	785.7143	999.9	849999	288.71954	65.726265	288.71967	65.7258	2.9981883	-288.91	4.083806	0.036263745	6.6417095e-05	8492.248536586761
171	2990.4014	450.84515	3400.27	2140.1455	3282.989	4.341408	3289.5354	3272.8408	878.8333	1000.0	854999	288.9337	65.61516	288.93353	65.61407	3.0099876	-289.10977	4.2981157	0.03694201	-0.000364831	8543.155147790909
172	3132.8618	386.71277	3343.9004	2360.0076	3320.0962	115.64398	3475.038	2955.8025	936.0	982.2	859999	289.38696	65.27016	289.3869	65.26821	2.9956136	-289.57004	4.0868998	0.03733305	0.00016741891	8593.800728321075
173	2820.2913	715.48676	3465.1514	1568.5356	3301.4675	6.4394383	3313.879	3288.521	825.5	1000.0	864999	289.5542	65.373024	289.5541	65.37271	3.0024672	-289.7291	3.638689	0.03712561	-8.9800655e-05	8644.340284109116
174	3076.8938	445.0949	3356.3735	2112.9626	3322.3984	3.7519083	3331.8755	3316.9558	915.8333	1000.0	869999	289.80676	65.26762	289.80676	65.264595	2.9980469	-289.98138	4.545355	0.037214294	7.516607e-05	8694.80957198143
175	2945.1685	448.3395	3362.345	2120.236	1565.8508	89.77229	1742.4124	1409.5944	866.2	444.05	874999	290.1985	65.1131	290.19824	65.11443	2.9984784	-290.37613	4.2327213	0.03630396	5.8242214e-05	8743.797166347504
176	2728.465	840.41144	3457.4155	1293.3481	3335.2969	3.65473	3342.6843	3328.6138	792.0	1000.0	879999	290.2265	65.13659	290.22623	65.13567	3.0002284	-290.40436	4.2846417	0.03679317	-5.724746e-06	8794.239188194275
177	2802.4783	736.1381	3368.712	1732.6196	2530.3928	459.532	3358.1426	1805.8239	819.3333	730.8	884999	290.47955	64.89094	290.4798	64.88891	3.003775	-290.6527	4.164338	0.03614817	-0.00013783044	8844.763794898987
178	2223.7854	561.15717	3032.1262	1471.9995	2672.8816	549.3711	3422.3564	1925.7804	640.4286	777.9	889999	290.4886	64.900764	290.48837	64.89933	2.9984822	-290.64902	3.852353	0.0372417	5.9508497e-05	8895.231342077255
179	3208.1477	270.85248	3337.347	2602.6199	1505.3275	152.33955	1974.274	1261.7831	957.1667	432.5	894999	290.54022	64.982666	290.54025	64.9813	3.0013816	-290.70602	4.144136	0.03668012	-5.007918e-05	8944.384511709213
180	1396.2329	1124.7802	3328.8516	36.16495	2737.0247	310.7438	3408.678	2296.436	410.83334	794.15	899999	290.65424	64.945145	290.65405	64.94402	2.9984643	-290.81274	3.9149694	0.03754253	5.984711e-05	8995.263391971588
181	3070.9429	535.8865	3419.7966	2012.089	3290.9348	4.286868	3298.0361	3282.3372	897.0	1000.0	904999	290.7205	64.82496	290.72028	64.823105	3.0017972	-290.87894	4.372108	0.037546575	-6.533857e-05	9046.290319919586
182	3204.9019	282.39645	3433.1133	2648.0947	3228.239	201.07806	3422.3848	2621.707	952.8	953.25	909999	290.853	64.73883	290.85294	64.73771	2.9973767	-291.00522	4.093465	0.037618224	0.000100964666	9097.391279459
183	3312.4727	17.23405	3339.3274	3293.3257	3333.5437	18.37142	3406.6345	3313.9036	1000.0	1000.0	914999	290.899	64.80441	290.89874	64.80099	2.99809	-291.0544	4.0723777	0.03730252	7.30134e-05	9148.563957452774
184	3126.045	346.99377	3344.1128	2368.707	3352.1218	3.635564	3358.5952	3343.7617	929.5	1000.0	919999	291.17603	64.48873	291.17587	64.48893	3.0050764	-291.33215	4.0461006	0.03687965	-0.00018738484	9199.670416593552
185	2768.7266	726.3641	3363.0378	1328.1422	3320.2573	94.27685	3457.3918	3205.3252	812.5	960.7	924999	291.44217	64.45765	291.442	64.45667	2.9948099	-291.61166	3.9395254	0.037189994	0.00019715633	9250.79662847519
186	3308.5422	11.819134	3331.3523	3297.2568	3349.6843	6.1397333	3363.0234	3339.5474	1000.0	1000.0	929999	291.73376	64.3734	291.7338	64.37477	3.0039747	-291.8853	4.031988	0.03802152	-0.00014548739	9301.902462720871
187	3298.0867	20.046072	3330.458	3275.0598	3303.5793	3.3130414	3309.6465	3297.209	1000.0	1000.0	934999	291.95956	64.35796	291.95966	64.356064	2.9980788	-292.12515	3.814764	0.03733866	7.476043e-05	9353.173311471939
188	3303.0977	6.0772076	3310.4204	3292.5112	3317.2524	6.50858	3330.5493	3303.6304	1000.0	1000.0	939999	292.3733	64.10778	292.37314	64.10571	2.9970012	-292.52655	4.1451907	0.036585048	0.00011263136	9404.279250144958
189	3312.944	16.859993	3332.1995	3292.426	3326.964	6.835436	3339.975	3317.6838	1000.0	1000.0	944999	292.70123	63.96595	292.70126	63.964256	2.9978163	-292.8609	3.8181643	0.03644085	8.120894e-05	9455.390223741531
190	3309.4148	11.564571	3321.3376	3293.5957	3326.4949	5.9518037	3336.1235	3313.36	1000.0	1000.0	949999	293.0872	63.66364	293.087	63.66259	2.9977093	-293.2475	3.9107897	0.035957664	8.3413055e-05	9506.504631996155
191	3337.6113	59.97761	3455.5823	3288.4353	3286.8706	3.968517	3294.311	3278.2444	998.4	1000.0	954999	293.28418	63.568928	293.28433	63.566586	3.0035393	-293.44693	3.704304	0.03653569	-0.00012386093	9557.608951807022
192	3302.603	6.696749	3315.243	3296.4407	3346.0535	18.209196	3402.2502	3324.4248	1000.0	1000.0	959999	293.69156	63.368668	293.69147	63.36812	3.0004053	-293.8437	3.6518452	0.036601726	-1.17925765e-05	9608.80071091652
193	3077.2925	357.06296	3361.1	2442.4827	3324.8618	5.6799774	3333.7598	3315.208	913.8	1000.0	964999	293.76813	63.471786	293.768	63.47098	2.99805	-293.9222	3.7829273	0.035928722	7.290466e-05	9659.87058377266
194	3168.0227	279.4554	3373.3018	2577.479	3348.642	46.79825	3464.3098	3315.1423	940.0	997.6	969999	294.09644	63.340733	294.0963	63.33909	2.994648	-294.25555	3.9250042	0.03538598	0.00019001101	9711.002882003784
195	3348.9585	44.085735	3436.851	3323.2468	3310.4434	4.249347	3315.7075	3300.3508	997.4	1000.0	974999	294.3629	63.34947	294.3631	63.34895	3.0006676	-294.5134	3.5758636	0.034695644	-2.081265e-05	9762.11046075821
196	3317.8198	7.1954174	3328.1575	3305.8286	3310.3118	3.219254	3315.7546	3303.941	991.4	1000.0	979999	294.57806	63.3627	294.57806	63.360428	2.9973004	-294.7383	3.8254952	0.03408756	9.508117e-05	9813.238892793655
197	2309.0571	494.6029	2866.1956	1397.6621	3319.7937	3.5272877	3326.4683	3314.7886	667.8571	1000.0	984999	294.8163	63.080883	294.81638	63.080864	2.9967072	-294.95996	3.7586367	0.033479784	0.000112341855	9864.350545167923
198	3336.6047	8.739941	3352.262	3327.2349	3334.6743	6.1096654	3345.2449	3323.0154	1000.0	1000.0	989999	294.82852	63.277493	294.82843	63.275993	3.002374	-294.97296	3.5667942	0.032771125	-7.7390956e-05	9915.066299438477
199	3189.602	301.26425	3391.7288	2589.7314	3031.6565	422.6873	3442.837	2332.501	949.6	888.9	994999	295.0544	63.254856	295.05447	63.254314	2.9988663	-295.20862	3.5860593	0.03354274	4.0325158e-05	9965.64605808258
200	3233.2722	234.2297	3370.874	2710.734	3321.9077	117.36487	3440.2732	2866.2048	963.5	986.65	999999	295.3296	63.268528	295.3294	63.26962	2.9995105	-295.472	3.614425	0.033781677	1.822182e-05	10016.108072519302
