Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
141	1799.1761	541.49695	2272.4453	982.90234	765.2667	562.35345	2027.7737	268.35593	814.5	354.15	704999	202.83238	35.89745	202.83264	35.896065	-203.24905	5.72219	6893.525192260742
142	1227.5609	901.4706	2271.1072	206.46579	2198.393	361.64948	2399.1338	1171.0863	555.8889	934.6	709999	202.77567	35.81621	202.77576	35.813892	-203.1994	5.766899	6941.667659044266
143	1232.9822	942.7294	2321.6648	212.0335	1531.0242	701.4441	2267.0562	219.76955	547.0	694.6	714999	202.57625	35.91664	202.57603	35.91432	-202.97679	5.9614863	6993.320754528046
144	999.2917	748.00775	2243.6738	216.90692	1669.3076	789.4651	2314.2742	228.98465	452.91666	740.4	719999	202.32431	36.313717	202.32414	36.31152	-202.73859	6.4779615	7043.53267788887
145	772.79224	318.59882	1406.901	202.62712	552.21765	517.2588	2283.5981	195.7853	352.93332	252.75	724999	202.12517	36.34694	202.12506	36.34512	-202.48195	6.5876813	7091.566912174225
146	637.0206	539.54144	2120.7756	176.3096	1472.3025	777.04834	2331.3743	244.52333	291.11765	642.85	729999	201.84966	36.47922	201.84962	36.47686	-202.18866	6.7498736	7141.435474395752
147	667.91943	599.9577	2246.0017	125.09808	146.9453	33.04929	211.55098	111.27994	300.58823	78.15	734999	201.37975	36.81071	201.37982	36.8084	-201.75385	6.9651594	7181.213981151581
148	531.78314	423.73306	1358.9973	121.7817	379.08707	443.71222	1776.1027	177.39975	238.95238	165.35	739999	200.95055	37.28293	200.95015	37.278896	-201.33319	7.266297	7226.108454942703
149	778.1978	679.36755	2279.2988	185.74811	1337.3845	850.7803	2280.4915	220.18958	352.92856	595.15	744999	200.59973	37.40907	200.59962	37.40615	-200.98193	7.660625	7278.290801763535
150	747.2804	566.8911	2253.8013	202.3726	1462.5732	967.527	2358.013	213.65585	337.92307	631.4	749999	200.36153	37.545647	200.36128	37.544327	-200.69206	7.6308217	7327.956983089447
151	877.5747	652.8648	2305.0422	204.00581	1552.7502	987.76636	2362.8538	225.57907	391.7857	664.15	754999	200.14479	37.78464	200.14478	37.78116	-200.55714	8.081276	7376.00613617897
152	730.8667	702.5235	2298.8076	209.01208	1117.8297	885.48474	2316.9082	212.76875	326.4375	494.55	759999	199.97733	37.856983	199.9774	37.853416	-200.35968	8.118856	7426.425621271133
153	715.7605	720.9813	2271.2908	113.25942	956.1121	787.0175	2225.5652	170.671	323.8	437.25	764999	199.7414	38.155567	199.7413	38.15534	-200.17555	8.336929	7477.952982664108
154	905.93317	766.81476	2206.7573	110.75071	1833.4672	571.8394	2209.8577	533.40845	413.33334	854.2	769999	199.45691	38.317127	199.45668	38.315304	-199.82886	8.499207	7525.939152002335
155	934.28436	879.70795	2268.817	115.80887	444.5141	311.8842	1214.7706	117.10637	421.5	203.4	774999	199.50322	38.370453	199.50314	38.366512	-199.89342	8.250179	7569.845417976379
156	1421.2242	873.30054	2227.3306	205.2522	2138.2222	411.7952	2293.1294	366.10043	653.2222	953.9	779999	199.52008	38.476646	199.52007	38.473816	-199.9789	8.4597845	7621.552125453949
157	730.1355	602.39105	2223.501	165.49403	2276.8784	23.997356	2325.8945	2216.8381	330.73334	1000.0	784999	199.51257	38.48335	199.51227	38.482548	-199.95636	8.554227	7669.552116394043
158	1032.8645	830.32385	2245.9177	128.55006	1438.5391	742.27985	2210.8594	335.69974	467.9	666.3	789999	199.4284	38.4719	199.4282	38.469288	-199.82372	8.647545	7717.775796175003
159	1412.7869	838.8169	2221.8945	266.72116	1551.5177	788.7522	2263.5522	188.26622	644.5	698.9	794999	199.27512	38.470016	199.27501	38.468243	-199.6892	8.614982	7771.008384227753
160	1185.6495	788.3365	2254.7612	185.89615	1178.2367	710.97754	2217.096	195.69778	538.0	537.75	799999	199.14903	38.342834	199.14902	38.34142	-199.49014	8.9670925	7819.345326662064
161	1055.1323	668.8699	2208.3237	214.03197	2273.8716	23.791481	2323.9783	2233.2703	485.63635	1000.0	804999	199.18898	38.241745	199.18878	38.239532	-199.55507	8.998231	7867.488936185837
162	1626.2206	640.2649	2179.9302	324.72336	1844.1168	610.3835	2256.1428	412.20825	743.8333	833.7	809999	199.04666	38.199966	199.04668	38.197083	-199.42978	8.629384	7919.057607412338
163	1302.6289	729.3458	2213.2722	306.87122	2006.6644	518.5831	2317.8093	232.86702	593.125	887.1	814999	198.84172	38.231182	198.84158	38.22794	-199.23724	8.793148	7969.061087369919
164	1358.4302	751.83203	2208.152	283.12027	1470.3558	774.58014	2205.2065	209.45557	617.55554	680.6	819999	198.76515	38.059067	198.76498	38.06008	-199.13477	8.815987	8017.062858581543
165	1458.3982	878.6084	2186.6042	216.06776	2083.6685	437.94296	2246.4065	216.77168	669.375	944.25	824999	198.70662	38.14988	198.70647	38.148453	-199.13779	8.965639	8067.0183799266815
166	1660.589	525.5495	2184.953	625.91504	1705.7435	520.6811	2159.1975	749.6647	759.3333	808.25	829999	198.64275	38.054802	198.64267	38.05145	-199.02768	8.770667	8118.901354789734
167	1064.9417	692.9186	2168.798	220.88754	1801.1653	776.4371	2230.888	219.65869	485.6	822.4	834999	198.73242	37.999714	198.73247	37.998894	-199.1195	8.60935	8166.874682664871
168	1626.9827	867.94403	2208.7537	214.29828	2212.983	24.522547	2259.3958	2169.1855	747.5714	1000.0	839999	198.77579	38.0262	198.77597	38.025414	-199.113	8.664453	8215.097670793533
169	1636.4019	807.8068	2228.832	234.82649	2191.4404	21.565025	2232.8467	2148.1743	743.0	1000.0	844999	198.64497	38.069542	198.64473	38.06838	-198.96872	8.764663	8268.102455615997
170	2213.479	35.781025	2281.8647	2180.959	2194.91	101.126755	2283.025	1795.6907	1000.0	989.9	849999	198.71594	37.98719	198.71594	37.986496	-199.07875	8.534882	8316.679278850555
171	1830.138	659.4994	2321.8008	736.1461	834.11395	611.8079	2208.9277	212.97548	820.2857	378.25	854999	198.75314	37.796677	198.75287	37.79441	-199.07217	8.363911	8364.671713590622
172	1017.71277	569.9692	2158.5322	222.79327	1955.9441	727.2852	2317.6116	218.91234	467.55554	865.75	859999	198.70837	37.58896	198.70848	37.585495	-199.0455	8.408243	8415.990941762924
173	1134.3528	830.08	2234.3735	228.90302	2159.3347	23.539883	2202.2588	2123.4573	514.1	1000.0	864999	198.54	37.833134	198.54	37.83029	-198.848	8.350514	8466.441100120544
174	2018.6796	472.93668	2256.933	962.37225	2172.13	239.05164	2266.8247	1137.4958	906.1667	975.3	869999	198.49055	37.906532	198.49068	37.90289	-198.83597	8.551218	8514.498065948486
175	1682.5189	828.8891	2251.6917	236.90103	2102.6208	601.0407	2371.6846	222.96523	765.1429	901.0	874999	198.52332	37.79879	198.52345	37.796776	-198.87422	8.264617	8563.903258800507
176	2019.0729	447.0722	2281.994	1126.7687	519.5401	682.43695	2230.885	173.81421	903.6	236.5	879999	198.45993	37.678444	198.45966	37.677742	-198.80338	8.516006	8616.353550434113
177	1738.4441	781.99	2250.843	199.64322	2099.0098	151.80673	2165.7039	1445.2443	785.7143	983.65	884999	198.61357	37.499832	198.61342	37.49814	-198.97418	8.287944	8664.442204713821
178	1818.8246	787.10333	2237.9055	244.93622	1152.7742	839.1915	2219.165	194.67757	821.6	529.15	889999	198.82185	37.26818	198.8219	37.26701	-199.11107	8.164082	8712.711017131805
179	877.49316	796.32654	2212.157	145.31966	1817.9111	718.7048	2271.8374	274.0324	403.07693	819.05	894999	198.7105	37.26547	198.71078	37.262196	-199.0615	8.135098	8765.269306659698
180	1230.2761	893.37726	2232.0654	151.32257	1166.5076	937.6031	2204.9397	225.90366	561.0	535.25	899999	198.37848	37.42296	198.37836	37.421425	-198.716	8.476612	8814.538674354553
181	816.29645	818.3403	2248.5916	201.08104	1160.9194	969.7631	2313.898	153.73601	373.3846	512.25	904999	198.3229	37.219444	198.32281	37.21834	-198.70634	8.049792	8862.57912826538
182	1158.149	825.21045	2209.341	236.51692	2272.8247	27.571169	2308.2754	2202.4749	536.75	1000.0	909999	198.09698	37.304718	198.0974	37.30138	-198.39964	8.217364	8913.34730386734
183	1153.78	815.4032	2204.0896	228.01395	563.478	619.9731	2156.6904	220.71568	524.2727	262.15	914999	197.89323	37.434772	197.89313	37.430893	-198.27415	8.267216	8964.376812934875
184	1185.8396	811.3999	2231.594	185.1125	1249.3904	987.7574	2318.475	198.79062	541.2222	546.5	919999	197.70319	37.421833	197.70317	37.419117	-198.02573	8.419767	9012.514153718948
185	1605.6462	887.0099	2238.8225	194.82013	207.71956	41.428566	246.79004	104.705284	741.0	95.8	924999	197.5734	37.477585	197.57353	37.47569	-197.90956	8.580269	9052.409832239151
186	646.0748	681.26294	2231.6565	185.1229	1311.842	984.7448	2314.415	213.89496	293.5	580.9	929999	197.32605	37.46129	197.32585	37.4594	-197.6543	8.454212	9102.089056253433
187	1313.1262	848.61584	2306.284	163.85765	1117.1987	800.0201	2230.605	180.74156	593.6	510.05	934999	197.07437	37.315517	197.0746	37.312363	-197.40678	8.371997	9150.125624656677
188	1499.8507	762.1279	2249.24	224.64795	1265.2312	603.4179	2168.3323	483.94003	674.0	587.85	939999	196.88799	37.418427	196.88802	37.416706	-197.25468	8.351187	9200.324928045273
189	1355.5702	784.95825	2223.926	229.62634	2268.641	22.403133	2310.3523	2218.1885	617.5714	1000.0	944999	196.68587	37.37119	196.68575	37.372147	-196.96706	8.324372	9251.957793712616
190	1850.2107	697.77435	2259.638	215.49661	1837.7252	648.00726	2286.616	283.32507	836.2857	816.85	949999	196.6656	37.256268	196.66525	37.254513	-196.97646	8.294323	9300.027255296707
191	1266.166	952.8536	2261.4946	279.9779	2221.743	14.377477	2256.7178	2199.4224	575.375	1000.0	954999	196.60948	37.12944	196.60954	37.128117	-196.9802	8.091584	9348.250854730606
192	1261.4282	878.9542	2244.7808	153.9043	1043.3234	759.2312	2319.2656	217.41261	567.2222	456.15	959999	196.67647	36.83965	196.67627	36.839104	-197.01068	8.196528	9401.546798467636
193	1097.3385	946.296	2245.7112	186.95993	1989.0414	711.88995	2306.9353	245.9784	495.4	869.5	964999	196.52043	36.928886	196.52066	36.925453	-196.90912	8.070461	9450.001440286636
194	1337.1758	856.95654	2228.6506	214.95952	266.34326	227.40706	1248.6127	127.93166	604.625	120.35	969999	196.43503	36.85693	196.43507	36.8554	-196.71826	8.1565895	9491.956222772598
195	2031.329	383.95407	2249.4897	1175.918	2114.7175	453.7197	2278.4783	342.2377	925.3333	937.05	974999	196.33792	36.8751	196.33788	36.873352	-196.68509	8.190389	9545.205075502396
196	923.8242	838.5811	2229.5977	59.313107	2161.9255	20.225143	2195.2537	2094.3372	416.18182	1000.0	979999	196.30139	36.935204	196.30154	36.933197	-196.56042	7.9311266	9593.90130019188
197	853.74176	630.2793	2230.5679	216.01813	1345.3381	917.65826	2293.0684	196.90948	385.7143	598.9	984999	196.14024	36.99892	196.14034	36.99844	-196.42102	8.279329	9642.03659582138
198	1087.2358	752.4902	2219.659	225.26688	2166.1042	432.66092	2299.4854	281.703	486.44446	956.8	989999	196.06348	36.93084	196.0632	36.930428	-196.40527	8.535949	9693.134172201157
199	998.288	810.6457	2276.7178	215.33147	1047.4982	810.7958	2228.7522	129.48161	447.91666	481.65	994999	196.05217	36.80331	196.05228	36.801476	-196.35608	8.18071	9743.823154449463
200	674.7302	511.8992	2028.2848	125.774	2152.3667	418.35165	2312.6753	852.3918	303.5	939.45	999999	195.67679	37.055206	195.67648	37.05313	-195.9926	8.355203	9791.870974779129
