Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
171	967.64923	475.09082	1358.6306	147.5776	1000.0	98.17683	70.07647	165.65614	-57.80223	855000	0.036081	411.49802	-4.3858857	0.10085582	1.0
172	1004.5374	460.2504	1484.3889	422.0967	1000.0	92.53341	66.30987	159.57141	-57.700912	860000	-0.015494794	428.9814	-4.371249	0.077385776	6.0
173	1096.4407	520.66284	1422.5193	60.58727	1000.0	104.89345	59.474785	156.52083	-48.17364	865000	-0.019447247	179.71484	-4.3664627	0.0798286	7.0
174	898.3709	643.7415	1506.6215	-7.736989	1000.0	86.15741	75.79889	157.6711	-59.658546	870000	-0.0389056	530.4885	-4.4024124	0.07707473	12.0
175	1038.852	428.93665	1461.4897	334.02774	1000.0	101.04629	66.645386	167.79543	-62.909904	875000	-0.024868427	443.815	-4.387792	0.07717731	7.0
176	1259.147	374.48645	1472.7296	511.1178	1000.0	117.3016	46.386845	155.2532	-58.27717	880000	-0.029553827	332.32965	-4.395494	0.09180503	12.0
177	1209.9806	447.37903	1516.6217	320.56296	1000.0	119.5698	55.195244	169.98103	-57.989983	885000	0.0025982605	312.62262	-4.403721	0.08025638	4.0
178	957.0835	548.06964	1540.3422	16.70534	1000.0	107.65315	57.219692	167.83308	-45.244755	890000	0.054843068	548.33954	-4.4426603	0.12864433	1.0
179	1080.2999	252.85886	1425.8535	728.74945	1000.0	102.48379	57.913242	168.4345	-63.57405	895000	0.044354204	423.6157	-4.3970304	0.09427248	1.0
180	1284.8977	286.145	1504.3167	720.17664	1000.0	116.373474	40.3086	149.5912	-51.65753	900000	0.06359454	315.39	-4.4078393	0.12411642	1.0
181	745.4885	490.17233	1498.8062	243.42897	1000.0	76.763	77.313736	170.94826	-55.296535	905000	0.044971433	862.5974	-4.498643	0.11758014	1.0
182	947.08466	502.31247	1465.5908	251.99464	1000.0	89.58087	66.515114	155.82945	-82.48698	910000	0.035232123	511.8939	-4.429755	0.10376825	1.0
183	1406.1107	58.68764	1492.0457	1325.9103	1000.0	127.22053	11.828616	158.85991	-7.3495927	915000	0.04138568	180.89624	-4.433667	0.10995986	1.0
184	1283.3237	80.87883	1344.9199	1128.5554	1000.0	135.37961	22.47742	160.23853	-14.103291	920000	0.055850286	262.3875	-4.402881	0.14024426	1.0
185	1106.208	542.84814	1436.1287	26.624653	1000.0	108.26077	56.047176	156.94281	-55.49947	925000	0.040129073	227.4408	-4.425054	0.08699657	1.0
186	1331.5254	62.313797	1448.7162	1271.5283	1000.0	136.24237	7.310647	157.14908	87.3548	930000	0.06556266	173.60551	-4.4137244	0.13276736	1.0
187	1253.4122	25.470808	1295.0096	1215.1564	1000.0	129.08328	31.092451	161.83437	-64.23527	935000	0.07699673	374.27115	-4.4272666	0.1996666	1.0
188	1366.0161	70.491554	1421.4447	1235.6504	1000.0	128.9389	19.47313	156.68324	-60.82175	940000	0.027459405	362.468	-4.4763384	0.07573029	1.0
189	1336.3889	19.806026	1360.6278	1304.8304	1000.0	135.87317	8.040474	163.76216	66.11476	945000	0.05682735	167.399	-4.4653707	0.13230157	1.0
190	1292.1277	101.816925	1429.9823	1177.065	1000.0	135.48875	7.46907	158.51213	37.526382	950000	0.05727107	264.0446	-4.4714365	0.13077815	1.0
191	958.3045	582.3624	1381.0017	-193.73503	1000.0	101.88884	65.03495	164.76965	-72.81836	955000	0.0792619	370.02927	-4.4939218	0.195972	1.0
192	1230.146	68.700134	1337.9	1134.8687	1000.0	124.71105	10.959691	157.18642	26.740284	960000	0.038395386	320.35034	-4.4998837	0.080225796	1.0
193	1193.6199	28.260374	1231.2963	1147.7125	1000.0	123.86325	9.167795	153.6598	73.74945	965000	0.073500894	197.4611	-4.477249	0.15403332	1.0
194	971.34607	625.8862	1412.6008	-270.59854	1000.0	102.4085	42.23766	145.20395	-12.36304	970000	0.06137566	274.38498	-4.597625	0.1344542	1.0
195	1020.36505	600.90955	1424.6661	-173.78789	1000.0	102.30823	59.394356	165.24687	-45.227875	975000	-0.08150414	304.9752	-4.59943	0.08107811	35.0
196	1296.6375	132.18105	1478.5363	1122.4536	1000.0	132.75539	9.488694	162.9761	61.57979	980000	0.028685566	248.80435	-4.588821	0.08569028	2.0
197	1326.3406	99.07316	1504.2777	1207.1664	1000.0	133.7764	8.904291	165.1174	78.13424	985000	0.037759885	238.51065	-4.5616875	0.079236664	1.0
198	1168.4285	117.04639	1318.0779	959.962	1000.0	128.0047	20.571932	169.85056	-34.17809	990000	0.090085745	348.23022	-4.569491	0.23918413	1.0
199	1246.4308	62.734478	1365.5662	1179.2421	1000.0	119.07407	11.9216585	150.77383	-12.806419	995000	0.011173997	246.0963	-4.594171	0.08513164	4.0
200	1352.9358	79.84286	1499.0203	1254.4882	1000.0	124.70563	6.387914	144.19925	76.18685	1000000	-0.029240921	246.8989	-4.635555	0.08071455	10.0
201	1363.9407	33.673965	1408.3308	1327.2002	1000.0	136.23703	9.056247	175.42302	27.921188	1005000	-0.10338216	165.745	-4.640646	0.07538623	54.0
202	1208.4904	86.594315	1286.1769	1046.1708	1000.0	131.39084	26.932148	161.05257	-17.35036	1010000	-0.09910402	400.0969	-4.664721	0.04239762	79.0
203	1316.9885	81.88614	1404.3469	1165.9794	1000.0	128.36697	7.81239	159.0041	46.050938	1015000	-0.05469188	204.02301	-4.6795087	0.080445215	17.0
204	1292.4773	67.96928	1390.9672	1184.7607	1000.0	132.45699	6.984894	155.7999	74.56142	1020000	0.04468413	249.696	-4.69654	0.10995369	1.0
205	1066.7167	583.8338	1450.8494	-94.47221	1000.0	108.3321	53.961174	161.60545	-42.158173	1025000	0.0189436	308.20773	-4.674308	0.100260355	3.0
206	1272.4625	117.380455	1438.7168	1112.226	1000.0	133.28181	9.220361	158.34041	32.81019	1030000	0.05102999	315.5441	-4.663108	0.117528126	1.0
207	1312.9338	35.32298	1373.8159	1265.3892	1000.0	131.714	10.502328	167.72102	71.91579	1035000	0.054233644	184.57355	-4.6809435	0.08247782	1.0
208	1129.5812	532.307	1532.0874	84.15107	1000.0	112.34166	54.31595	164.7369	-39.546658	1040000	0.08421768	305.39108	-4.6474857	0.24041529	1.0
209	1320.0659	95.52496	1489.5355	1205.5552	1000.0	133.15375	24.23714	166.67274	-48.315437	1045000	-0.008530019	360.41904	-4.6426873	0.0853782	6.0
210	1262.6051	333.4905	1534.937	605.44916	1000.0	119.385925	49.143955	169.88823	-48.99117	1050000	-0.08376957	325.1967	-4.7012463	0.08380542	72.0
211	1369.1266	48.472534	1423.3846	1289.3422	1000.0	138.46867	10.674181	167.27481	16.996685	1055000	-0.005092137	180.4653	-4.693696	0.07708983	6.0
212	1403.333	61.56198	1507.8962	1332.4058	1000.0	140.36661	7.68915	164.89513	91.36248	1060000	0.0401407	227.30292	-4.7329173	0.08642667	1.0
213	1233.6396	377.05914	1474.5552	482.28152	1000.0	125.35597	49.99761	184.45744	-68.11825	1065000	0.07256399	392.9986	-4.7441945	0.18451773	1.0
214	1208.0544	478.19156	1470.186	252.7637	1000.0	117.826	58.74748	177.42198	-45.7504	1070000	0.0139342025	373.84985	-4.7459183	0.08545379	3.0
215	1164.8544	621.98126	1555.7848	-75.29775	1000.0	120.5254	47.77405	172.69696	-14.828926	1075000	0.0029520432	462.27655	-4.8315396	0.076719	5.0
216	1269.5278	290.03036	1508.471	715.49963	1000.0	128.80481	47.9566	176.71162	-45.813778	1080000	-0.011201595	515.2097	-4.7849154	0.0814132	6.0
217	1108.771	649.8756	1466.8884	-189.98819	1000.0	109.34017	61.227844	169.29608	-60.40581	1085000	-0.08808847	302.86115	-4.8800907	0.057652026	79.0
218	1256.166	275.2059	1464.3721	712.7563	1000.0	129.99968	41.723587	165.66269	-31.70732	1090000	-0.09910246	281.93756	-4.9050984	0.06677174	79.0
219	1299.844	334.7438	1586.262	655.86224	1000.0	124.4433	49.815605	160.89297	-57.39863	1095000	-0.042132765	347.53784	-4.90325	0.07549679	14.0
220	1467.3528	57.89541	1562.1775	1404.9069	1000.0	144.0057	9.415693	173.01509	32.716225	1100000	0.04729947	222.137	-4.8948574	0.11014429	2.0
221	1398.3064	68.78756	1523.6631	1332.7736	1000.0	147.36496	15.1343155	171.38495	-53.326283	1105000	0.043509822	319.04214	-4.8673024	0.111020096	1.0
222	1211.7363	445.5058	1472.8953	321.83765	1000.0	116.44077	63.784164	167.47462	-110.93742	1110000	0.046009965	259.8684	-4.9372954	0.1291095	1.0
223	1150.7054	533.0944	1488.4607	87.78809	1000.0	114.29167	65.54086	167.81218	-63.347145	1115000	0.04496857	527.17615	-4.9169245	0.1618024	1.0
224	1454.1963	61.400085	1570.538	1400.1378	1000.0	137.14803	11.467264	173.33954	33.5929	1120000	0.037345078	145.70668	-4.891939	0.10354846	1.0
225	1493.6555	62.030457	1571.3448	1431.8702	1000.0	147.30913	7.023121	170.98701	82.289635	1125000	0.053083263	150.4441	-4.8959613	0.084010206	1.0
226	1249.6976	376.33316	1544.6018	508.60464	1000.0	132.76602	49.909855	171.81958	-32.415478	1130000	0.100858696	425.41074	-4.955933	0.27483028	1.0
227	1049.8303	525.40173	1418.2067	9.5641575	1000.0	115.6569	62.772743	170.5083	-51.47538	1135000	0.04700654	301.75095	-4.8815093	0.12575865	1.0
228	1367.8033	51.631104	1436.5995	1294.0631	1000.0	131.94682	9.042588	163.00179	21.632687	1140000	0.025574611	209.37668	-4.9032974	0.07559476	1.0
229	1427.0579	76.8774	1561.3419	1344.1162	1000.0	138.38664	8.924421	162.7719	42.443966	1145000	0.039372064	206.24335	-4.9142985	0.11299175	1.0
230	1181.1239	443.0893	1526.7133	309.25922	1000.0	122.2507	54.87867	170.3837	-41.090878	1150000	0.04255365	368.78	-4.9195423	0.084261596	1.0
231	1355.0006	185.29782	1501.949	993.6832	1000.0	131.3279	38.628956	161.1318	-55.254192	1155000	-0.0034661388	303.0963	-4.9376397	0.08283097	6.0
232	1456.9244	77.131935	1571.8065	1368.5707	1000.0	143.2963	8.518156	172.86163	47.861095	1160000	-0.029573718	260.4303	-4.9518185	0.08014147	10.0
233	1170.8542	240.44559	1359.4518	698.5278	1000.0	129.18823	50.99839	175.18993	-54.246464	1165000	0.034051925	470.7553	-4.907529	0.102079295	1.0
234	1352.5536	95.718025	1520.3541	1228.3837	1000.0	130.47687	10.27444	156.42155	20.154095	1170000	0.050864343	234.6575	-4.95902	0.10392568	1.0
235	1428.8282	65.193214	1514.8077	1314.6685	1000.0	138.28795	7.5155888	166.41681	83.396286	1175000	0.09265571	198.88307	-4.944805	0.279584	1.0
236	1147.8942	739.4856	1579.6096	-329.1604	1000.0	113.28652	67.75869	176.74963	-58.043934	1180000	0.048097838	200.82892	-5.021641	0.1441378	1.0
237	1482.3342	102.76225	1603.1239	1352.8259	1000.0	146.0409	29.139565	175.73737	-66.950615	1185000	0.023127442	310.63916	-4.96136	0.07690584	1.0
238	1480.1716	64.39032	1548.7354	1382.5317	1000.0	149.93858	9.636021	174.78264	22.884827	1190000	0.028916193	158.12547	-4.9598103	0.077809885	2.0
239	1497.2913	52.021122	1579.8907	1417.2656	1000.0	150.67685	7.427012	172.08243	83.14963	1195000	0.055763092	204.78603	-5.0188193	0.14220782	1.0
240	1322.6783	216.45885	1524.0111	901.7119	1000.0	143.21452	33.212563	177.59154	6.162258	1200000	0.04875992	502.2986	-4.9576936	0.11861892	1.0
241	1151.2439	434.4913	1554.609	477.71567	1000.0	110.33414	72.51047	172.92874	-77.02013	1205000	0.025288882	486.2542	-5.072972	0.07695117	1.0
242	1161.62	535.38336	1550.6542	100.379776	1000.0	114.571465	64.26816	169.13974	-62.7022	1210000	0.006062363	345.9445	-4.99631	0.07734699	4.0
243	1227.6453	433.54504	1506.861	364.66855	1000.0	121.5677	60.25537	172.73834	-62.7962	1215000	-0.010834304	337.8983	-5.008954	0.08067519	6.0
244	1202.3904	624.0174	1578.4473	-35.85144	1000.0	112.85096	68.11974	168.48393	-60.030064	1220000	-0.004363482	294.99823	-5.0150976	0.0832038	6.0
245	1470.0247	74.65144	1559.7478	1352.1334	1000.0	149.28719	8.1096945	175.05202	40.827938	1225000	-0.059865166	232.38055	-5.041523	0.07602838	19.0
246	1382.1597	83.82918	1530.4287	1311.9612	1000.0	148.70216	8.546587	174.60628	48.166653	1230000	0.038875703	153.66103	-5.018258	0.07807776	2.0
247	1471.5541	72.41528	1546.9928	1350.4543	1000.0	142.76578	6.9867682	168.61453	106.30158	1235000	0.04784384	168.70692	-5.043523	0.109271474	1.0
248	1482.4177	112.87025	1654.8345	1310.7555	1000.0	148.53923	10.808595	180.65852	18.258434	1240000	0.03817873	211.89247	-5.029568	0.09407669	1.0
249	1209.8167	546.2318	1546.7202	124.89516	1000.0	123.7805	60.849792	175.16628	-47.580017	1245000	0.06532871	327.86627	-4.999491	0.17552502	1.0
250	1282.8851	625.67773	1648.8746	32.752323	1000.0	122.27363	63.944225	175.67627	-50.825363	1250000	0.039019786	470.3646	-5.0585237	0.12138154	1.0
251	1562.6792	76.967514	1680.847	1458.8802	1000.0	155.6625	13.590896	194.62613	31.053612	1255000	0.031359725	231.56944	-5.0316906	0.09191887	1.0
252	1486.21	111.824104	1651.8636	1351.4445	1000.0	156.6117	9.271014	188.89468	102.19114	1260000	0.035395037	242.27805	-5.000775	0.076389976	1.0
253	1218.5472	694.14636	1570.3418	-169.73444	1000.0	122.24985	69.279915	184.81459	-51.45281	1265000	0.03866481	396.7573	-5.0328455	0.09476928	1.0
254	955.0615	666.9436	1616.0096	142.35796	1000.0	100.849915	85.10439	194.00795	-68.590935	1270000	0.026532166	548.827	-5.063429	0.08052692	1.0
255	1342.3279	143.03484	1433.8618	1057.4856	1000.0	135.94531	39.608376	181.6581	-59.280704	1275000	-0.06865399	446.17	-5.064731	0.075224295	38.0
256	1495.4531	98.1857	1647.7844	1374.839	1000.0	141.67271	10.605512	176.62856	35.71402	1280000	-0.015572921	277.09146	-5.0680494	0.0769208	6.0
257	814.6378	815.1503	1552.8873	-356.1055	1000.0	75.8125	101.65171	186.29099	-95.32302	1285000	-0.07021636	639.1074	-5.223225	0.064781	79.0
258	1265.117	340.90552	1653.0236	779.86346	1000.0	119.82431	68.66282	176.9386	-78.49164	1290000	-0.079585776	527.1645	-5.2386584	0.06584946	79.0
259	1453.3522	85.34488	1579.2659	1342.2164	1000.0	139.12292	32.25771	173.61417	-68.327194	1295000	-0.043087855	435.87686	-5.1973605	0.07995407	15.0
260	804.87024	892.4332	1538.0636	-478.27786	1000.0	77.13785	90.66773	164.02223	-66.32678	1300000	-0.07450547	630.93854	-5.3961115	0.020768529	79.0
261	1531.6523	56.45079	1593.2412	1426.3566	1000.0	143.86612	13.068241	174.10777	-33.39655	1305000	-0.027529957	441.0233	-5.2753487	0.07596865	11.0
262	1474.1589	111.82578	1611.502	1281.8082	1000.0	145.75446	38.817493	184.26062	-103.64792	1310000	-0.041456997	471.6402	-5.316437	0.078869015	15.0
263	1371.8679	183.15834	1578.672	1027.7769	1000.0	139.48097	48.078457	180.52156	-90.568794	1315000	-0.09016106	408.1623	-5.346782	0.057562377	79.0
264	1335.3561	212.86122	1476.2382	913.6286	1000.0	130.97995	54.519	176.28946	-93.92691	1320000	-0.09165482	448.2598	-5.3658805	0.067535385	79.0
265	669.8138	656.9904	1614.4471	-374.90204	1000.0	58.1815	107.368835	178.56624	-101.67393	1325000	-0.0773154	869.0178	-5.5482802	0.015412427	79.0
266	1454.1913	151.3411	1578.2406	1157.1631	1000.0	123.86617	41.872612	168.51816	-80.67583	1330000	-0.00089169724	388.34906	-5.4101424	0.07987863	4.0
267	1553.1875	127.19932	1776.2671	1393.3739	1000.0	150.20694	7.505435	179.78778	58.284927	1335000	0.039375026	254.1793	-5.4225974	0.093000926	1.0
268	1547.5981	81.45628	1664.3617	1431.0632	1000.0	154.80264	21.772068	190.71306	-76.26624	1340000	0.057071973	413.6748	-5.408129	0.17507902	1.0
269	1537.989	73.87613	1613.3013	1424.1582	1000.0	154.39107	9.748586	182.06378	19.47754	1345000	0.036099214	173.74348	-5.46822	0.08994815	1.0
270	1542.239	80.81809	1625.7987	1405.4464	1000.0	156.40013	8.961678	184.61105	27.969294	1350000	0.08141188	250.62585	-5.4368167	0.26940155	1.0
271	1436.4672	68.79605	1511.9111	1341.9349	1000.0	153.25122	7.4990854	177.36578	61.95384	1355000	0.08709415	175.99025	-5.455226	0.19406769	1.0
272	1514.7452	89.3075	1635.8251	1384.2603	1000.0	148.08485	8.390588	179.14117	56.30762	1360000	0.088014245	180.74817	-5.4530807	0.20823435	1.0
273	1458.4963	70.737236	1536.757	1350.4427	1000.0	146.65916	32.731205	184.6123	-55.826923	1365000	0.08399486	225.20058	-5.4753895	0.42681366	1.0
274	1598.1318	48.773006	1670.2754	1546.2524	1000.0	150.48157	7.2606816	169.0478	35.600185	1370000	0.00801749	246.6791	-5.527427	0.08740692	4.0
275	1355.5281	485.88916	1654.4075	388.87582	1000.0	143.88393	49.275814	190.67635	-38.252254	1375000	0.02379583	399.98978	-5.578032	0.11308379	5.0
276	1578.0979	91.31936	1745.033	1464.7523	1000.0	158.27878	7.4993	183.49	107.335884	1380000	0.03510468	203.1264	-5.5182533	0.09867473	2.0
277	1619.8307	58.274498	1664.1931	1507.5237	1000.0	160.21092	8.701247	189.35088	43.111603	1385000	0.04738719	189.96426	-5.522702	0.16393723	5.0
278	1587.5868	65.306984	1649.4712	1463.4861	1000.0	163.09392	7.830388	194.5693	46.57894	1390000	0.11327792	171.16838	-5.496277	0.5428924	1.0
279	1093.023	629.8032	1473.5472	-162.90575	1000.0	128.19807	75.87782	196.64832	-80.62265	1395000	0.047635633	392.2743	-5.547421	0.10715664	1.0
280	1347.3718	99.78164	1510.5181	1241.914	1000.0	141.32208	10.398077	172.09941	-4.675369	1400000	0.06473398	227.5617	-5.4699373	0.16337907	1.0
281	1319.8654	82.11453	1444.5718	1190.1918	1000.0	137.34613	8.7472105	162.41484	51.78283	1405000	0.03018233	214.9174	-5.4624715	0.08184253	2.0
282	600.036	656.456	1369.1382	-393.67157	1000.0	72.00413	86.11915	158.27415	-79.21879	1410000	0.051916417	703.3522	-5.682079	0.13425826	1.0
283	858.39417	749.4321	1270.4097	-639.4385	1000.0	81.10633	75.70776	151.64842	-84.82891	1415000	0.03920457	192.07542	-5.6011896	0.11375561	1.0
284	1308.5662	70.278656	1427.8213	1224.5293	1000.0	124.5442	8.341918	149.88245	36.49534	1420000	0.039939288	194.445	-5.4897585	0.107007995	2.0
285	1396.5431	112.177666	1534.5146	1206.9606	1000.0	131.67572	7.254855	163.58183	98.86138	1425000	0.035526942	263.98224	-5.509404	0.0886813	1.0
286	1350.9753	115.82956	1517.9623	1205.49	1000.0	140.46298	9.335579	172.16402	36.592587	1430000	0.04196142	235.66737	-5.4847093	0.09349094	1.0
287	1399.7694	34.42149	1453.0796	1349.5063	1000.0	137.75383	9.037611	170.22917	81.77372	1435000	0.079803385	182.31975	-5.5010595	0.17513514	1.0
288	1446.6116	76.66813	1548.8513	1321.2179	1000.0	141.79234	8.2979765	166.11873	39.65464	1440000	0.05778033	212.43468	-5.5103126	0.18988259	1.0
289	1595.9929	52.27888	1671.8588	1519.9089	1000.0	149.13997	10.087369	177.2434	20.871866	1445000	0.0028222192	188.81848	-5.5514765	0.07926118	4.0
290	1401.886	253.38237	1600.962	902.98035	1000.0	148.6723	48.24303	187.96352	-52.47817	1450000	-0.07236468	500.55914	-5.635379	0.06830494	79.0
291	1548.0719	43.4494	1621.4309	1500.6844	1000.0	153.002	10.594892	177.45789	-10.078244	1455000	-0.021771284	262.2129	-5.6028514	0.07588086	10.0
292	1241.417	459.94202	1712.7444	479.14145	1000.0	120.92995	80.82085	181.36165	-85.61329	1460000	-0.069169044	632.7853	-5.731521	0.04475871	79.0
293	1589.9846	60.955814	1681.5812	1493.6074	1000.0	153.15343	11.069439	179.17403	6.0443063	1465000	-0.043758214	149.02469	-5.673993	0.084615126	20.0
294	1581.48	87.21425	1701.719	1447.251	1000.0	160.5375	6.7928348	184.66936	121.90239	1470000	0.034916434	197.64793	-5.667171	0.08705462	2.0
295	1227.4617	558.6201	1609.982	125.887794	1000.0	131.39247	72.75983	183.26169	-76.78278	1475000	0.03881068	313.35046	-5.7369094	0.10149762	1.0
296	1184.0142	775.8486	1653.9604	-361.18896	1000.0	111.25785	85.64725	174.71848	-92.42154	1480000	0.020809662	422.0896	-5.8044596	0.092446975	1.0
297	1398.4486	222.5114	1692.4598	1048.2996	1000.0	141.12312	49.985653	179.91154	-93.37704	1485000	-0.0022902666	684.1147	-5.7143846	0.076186255	4.0
298	1552.1344	77.35522	1680.5964	1467.0245	1000.0	151.70741	9.769715	180.30563	65.917496	1490000	0.006518985	219.06094	-5.6883845	0.075083666	5.0
299	1580.946	16.893593	1601.9841	1561.9137	1000.0	157.34406	7.8582716	186.5956	126.38271	1495000	0.036008447	215.4389	-5.6905794	0.08870325	2.0
300	1567.0696	46.228798	1645.644	1508.4043	1000.0	160.11757	7.9790545	191.98683	101.70447	1500000	0.037302196	133.50902	-5.7003927	0.08761602	2.0
301	1510.632	24.204023	1538.542	1468.954	1000.0	158.33151	7.4314904	185.58463	104.54994	1505000	0.06857089	205.0688	-5.6858735	0.19045533	1.0
302	1583.2924	51.700172	1643.8296	1487.157	1000.0	155.52554	8.632275	181.06808	95.689545	1510000	0.049777035	152.38715	-5.6816506	0.07805518	1.0
303	1594.8685	108.05026	1763.6431	1448.2864	1000.0	159.86482	8.524637	180.61107	63.117634	1515000	0.10022924	216.5519	-5.6909666	0.20576076	1.0
304	1655.441	62.73363	1732.3735	1568.786	1000.0	162.86765	7.9468484	190.68486	85.880714	1520000	0.11550115	158.40062	-5.689801	0.2979746	1.0
305	1603.3622	51.667515	1696.9471	1551.561	1000.0	166.93996	7.943883	197.3647	119.42481	1525000	0.0036779118	152.12007	-5.7038836	0.08759128	6.0
306	1404.8032	488.11014	1693.0413	430.3083	1000.0	145.61128	58.028606	197.10048	-54.97838	1530000	0.036375795	482.9467	-5.7513523	0.088973105	1.0
307	1216.7858	627.7823	1697.3809	76.72335	1000.0	121.44014	85.503204	188.10876	-78.25419	1535000	0.027623923	587.137	-5.8314967	0.08351683	1.0
308	1699.2145	47.330627	1744.1676	1636.2383	1000.0	160.78873	6.206164	184.26099	67.31855	1540000	0.028769873	142.91098	-5.694431	0.0859784	2.0
309	1489.6322	313.64233	1741.3345	870.9536	1000.0	153.23743	61.831493	197.63643	-91.68953	1545000	0.025529312	339.0592	-5.7641654	0.093077466	1.0
310	1591.074	44.998226	1652.507	1513.5818	1000.0	163.14874	10.182912	183.83438	1.2765876	1550000	0.023415344	196.85367	-5.7303343	0.0789049	1.0
311	1702.4059	113.88011	1887.7327	1594.8302	1000.0	163.63187	7.85626	183.68275	43.11128	1555000	0.051549584	210.428	-5.724403	0.099061064	1.0
312	1666.1176	45.780945	1700.3265	1575.5741	1000.0	170.70422	7.964439	198.71275	97.447075	1560000	0.092901014	179.90103	-5.748781	0.23479453	1.0
313	1295.0319	703.777	1741.5269	-108.72915	1000.0	134.98102	82.19047	197.75072	-77.87713	1565000	0.041563373	551.11707	-5.861739	0.14828524	1.0
314	1601.3485	52.563145	1673.6193	1534.2855	1000.0	160.32158	9.69903	191.5774	10.86467	1570000	-0.05947268	179.53082	-5.7717943	0.07602629	32.0
315	1586.731	51.49884	1684.6011	1538.9359	1000.0	160.96182	8.698987	183.36469	55.8785	1575000	-0.017002044	149.3621	-5.781496	0.081390746	8.0
316	1385.9976	366.93152	1599.9346	655.46704	1000.0	145.18657	53.341244	181.40126	-66.24211	1580000	0.031015567	335.0798	-5.852603	0.08759098	1.0
317	1358.7356	645.42896	1795.1696	74.07773	1000.0	126.33805	76.15054	200.5248	-79.039246	1585000	0.04131618	458.2549	-5.911503	0.11916694	1.0
318	1426.3672	424.10455	1697.1667	583.65027	1000.0	144.98413	63.714577	190.53915	-82.56606	1590000	0.027334046	539.2378	-5.8566647	0.113077804	1.0
319	1632.9408	79.63289	1758.7286	1533.8939	1000.0	160.47667	12.587223	192.96172	-4.0779347	1595000	-0.056463	156.96616	-5.807582	0.080772966	22.0
320	1413.7352	547.43134	1718.8389	319.43213	1000.0	142.75897	69.96056	188.67833	-68.429886	1600000	-0.06422847	478.58276	-5.948389	0.044626806	79.0
321	1656.5892	30.366806	1684.1979	1601.0752	1000.0	165.68303	10.2446165	194.91565	-5.2699056	1605000	0.03862423	150.18214	-5.880198	0.10372898	1.0
322	1372.1923	533.91785	1704.4879	307.78934	1000.0	143.70131	68.23472	189.1001	-78.00515	1610000	0.042738676	425.5158	-5.9759445	0.14960532	1.0
323	1677.0524	64.72078	1747.5992	1586.6139	1000.0	161.55083	10.907933	189.63547	-15.450473	1615000	0.020423766	175.56627	-5.915611	0.08128688	2.0
324	1663.8953	59.23242	1746.9634	1565.9176	1000.0	169.65051	7.181392	195.19617	94.37182	1620000	0.0536297	146.76843	-5.8681493	0.10654606	1.0
325	1262.4408	782.2529	1742.9255	-296.4677	1000.0	133.58234	78.63341	192.49577	-79.23415	1625000	0.07135254	382.91223	-6.02332	0.25747645	1.0
326	1282.6082	563.25256	1590.1542	157.27748	1000.0	132.4056	78.76295	187.19482	-88.20743	1630000	0.023982758	313.5773	-5.9590397	0.07986997	1.0
327	1619.9402	83.12507	1722.868	1478.662	1000.0	155.7581	5.3100553	173.70512	46.13001	1635000	0.022048764	178.37552	-5.8746543	0.07999834	3.0
328	1660.0182	69.16671	1718.2203	1524.2327	1000.0	164.17993	7.05012	189.75555	135.41083	1640000	0.017386263	242.68774	-5.912051	0.097101994	4.0
329	1301.45	710.06506	1715.5668	-117.12779	1000.0	132.51703	82.92719	198.20064	-84.51357	1645000	-0.06495497	511.2818	-6.083507	0.03130523	79.0
330	1225.3259	660.45624	1703.4036	-86.00075	1000.0	127.99493	81.26433	186.47227	-83.00908	1650000	-0.072644524	406.06155	-6.092232	0.052813575	79.0
331	1688.888	53.90673	1779.8895	1630.6405	1000.0	157.0189	7.2290797	179.36212	100.63815	1655000	0.051377717	121.458984	-5.9946322	0.15883344	1.0
332	1669.6426	82.297615	1804.6597	1565.83	1000.0	170.32236	7.8612933	193.80548	80.81349	1660000	0.07682147	154.76575	-6.0089436	0.16831326	1.0
333	915.48376	888.10876	1685.569	-370.81747	1000.0	99.7126	105.66089	190.73459	-81.96606	1665000	0.033942852	565.2458	-6.2408533	0.15148836	1.0
334	1556.3245	51.43423	1619.8093	1483.8885	1000.0	155.31078	15.641296	190.33301	-57.337116	1670000	0.018908843	141.6218	-6.017748	0.0998802	1.0
335	1575.2783	43.84355	1644.2372	1517.6458	1000.0	157.69785	5.7272367	179.81395	102.274445	1675000	0.06613711	163.85028	-6.02101	0.11557338	2.0
336	1330.9042	709.45416	1731.3254	-83.67044	1000.0	132.28989	69.98934	181.70697	-70.66686	1680000	0.08334341	405.1591	-6.1606956	0.3664985	1.0
337	1470.6467	502.89868	1765.9811	466.33813	1000.0	143.5078	72.0741	194.39845	-81.05087	1685000	0.013039616	453.0905	-6.1115804	0.083332755	3.0
338	808.28436	1026.8676	1726.0685	-449.59866	1000.0	79.07682	116.61695	198.04152	-87.024	1690000	-0.008546913	484.6467	-6.330252	0.07811732	5.0
339	1408.4044	674.77563	1839.3003	63.449776	1000.0	130.1672	82.76348	184.71835	-86.37822	1695000	-0.046265215	364.09985	-6.115419	0.07934729	37.0
340	1752.5482	50.751255	1842.5764	1695.55	1000.0	171.46027	9.177474	195.02495	15.236693	1700000	0.0137139065	200.66461	-5.9994154	0.077390514	3.0
