Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
143	10491.805	93.461525	10637.116	10350.596	11054.17	98.689705	11288.893	10894.658	1000.0	1000.0	714999	787.9886	186.6501	787.98816	186.651	-789.2847	47.883186	5575.8619730472565
144	10463.662	121.751724	10591.6455	10265.397	10756.135	141.23715	11006.466	10432.645	1000.0	1000.0	719999	789.4121	186.43181	789.4122	186.42865	-790.3935	48.32328	5615.249098062515
145	10474.288	100.31144	10612.916	10344.644	10967.8125	126.11634	11132.235	10678.428	1000.0	1000.0	724999	791.0087	185.59158	791.0093	185.59042	-791.9601	47.88903	5655.834353685379
146	10513.207	119.85595	10704.058	10325.884	11377.875	153.22633	11583.662	11079.051	1000.0	1000.0	729999	792.5544	185.7336	792.5543	185.73112	-793.8031	44.48778	5693.581411123276
147	10468.7295	139.76044	10645.821	10254.88	11334.474	89.523834	11473.668	11138.155	1000.0	1000.0	734999	793.72974	185.3673	793.7302	185.3668	-794.5952	44.98195	5735.015388727188
148	10441.389	153.0909	10728.316	10277.769	11354.201	142.5405	11549.59	11099.642	1000.0	1000.0	739999	795.0145	185.42278	795.015	185.41983	-796.1029	54.547176	5771.748980760574
149	10661.307	153.20293	10856.627	10496.305	11233.383	203.64967	11618.488	10907.314	1000.0	1000.0	744999	795.9683	185.2308	795.9683	185.2296	-797.1832	46.021137	5810.901757717133
150	10477.951	169.76259	10725.424	10263.479	10813.641	1650.5161	11433.135	3670.5571	1000.0	1000.0	749999	797.39746	184.40184	797.3979	184.39929	-798.1067	48.26925	5848.101347446442
151	10331.081	125.31812	10533.579	10144.542	11106.102	179.81421	11454.098	10782.829	1000.0	1000.0	754999	798.1729	185.40953	798.17377	185.4106	-799.47046	45.703583	5886.789845705032
152	10614.0205	179.3006	10851.323	10364.657	11305.404	166.05972	11718.143	10974.053	1000.0	1000.0	759999	799.5078	184.91864	799.5077	184.91943	-800.3484	48.856983	5924.421381950378
153	10664.328	79.313156	10753.256	10518.99	11416.11	122.61663	11697.444	11194.492	1000.0	1000.0	764999	801.3126	184.1592	801.31305	184.15585	-802.6945	46.349106	5962.659586191177
154	10658.054	90.3273	10743.683	10486.361	11426.658	186.77087	11698.313	11061.175	1000.0	1000.0	769999	802.2087	184.4931	802.2091	184.48941	-803.5415	46.61338	6002.367176294327
155	10525.17	197.96066	10758.492	10207.871	10945.858	132.49927	11187.844	10688.316	1000.0	1000.0	774999	803.709	184.32597	803.7094	184.32233	-804.7617	47.563217	6038.500776052475
156	10532.837	122.879	10681.946	10324.739	11607.163	112.10344	11755.877	11343.003	1000.0	1000.0	779999	804.8638	183.95192	804.8641	183.951	-806.0145	49.266644	6078.756646633148
157	10627.804	105.19762	10773.878	10471.497	11375.201	142.44038	11582.96	11004.951	1000.0	1000.0	784999	805.6694	184.80688	805.6699	184.80437	-807.0063	49.04769	6114.586069107056
158	10431.652	419.2961	10757.0205	9604.379	11227.221	104.63535	11469.6	11049.941	1000.0	1000.0	789999	807.3139	183.35924	807.3143	183.35808	-808.662	44.18502	6155.0206661224365
159	9729.36	2204.4146	10966.776	5324.7783	11383.753	123.23226	11656.492	11192.955	1000.0	1000.0	794999	808.5975	183.60815	808.5985	183.60623	-809.7106	50.20339	6192.099057197571
160	10665.122	192.06798	10882.537	10410.36	10894.121	97.80276	11068.473	10733.779	1000.0	1000.0	799999	809.0841	185.0687	809.084	185.06906	-810.0986	50.220676	6232.567234516144
161	9598.278	2355.5984	10931.542	4893.0938	11139.447	321.29498	11521.38	9844.922	1000.0	1000.0	804999	810.74805	184.8438	810.74854	184.8461	-811.40967	50.451836	6268.144919395447
162	10634.5205	88.149506	10790.108	10521.213	11485.537	97.241295	11617.24	11257.913	1000.0	1000.0	809999	811.83844	185.21304	811.83905	185.21324	-812.85297	51.581963	6308.661620855331
163	10692.16	90.15162	10805.574	10563.489	11168.041	144.65599	11440.855	10838.024	1000.0	1000.0	814999	812.71173	185.64116	812.71173	185.64114	-813.83563	51.743008	6344.579066514969
164	10674.124	328.92957	10970.424	10115.355	10928.05	152.54002	11214.428	10505.685	1000.0	1000.0	819999	813.6604	185.4962	813.6608	185.49605	-814.8894	51.454597	6385.080485343933
165	10621.653	122.639694	10777.893	10467.359	11596.904	122.072685	11866.262	11321.506	1000.0	1000.0	824999	814.3232	185.03482	814.3236	185.03363	-815.6124	48.829582	6421.171331882477
166	10830.994	13.656818	10856.116	10818.722	11397.731	89.393135	11528.319	11212.551	1000.0	1000.0	829999	815.68085	184.9699	815.68085	184.96542	-817.0144	54.05822	6461.776977300644
167	10736.038	109.733955	10875.337	10612.407	11279.338	98.62056	11527.507	11120.079	1000.0	1000.0	834999	817.10046	184.40068	817.1008	184.39975	-818.19934	47.266808	6497.803250789642
168	10666.09	323.47635	10952.672	10074.467	11597.533	128.8094	11784.923	11354.309	1000.0	1000.0	839999	818.32214	184.15665	818.3226	184.15504	-819.5117	55.105526	6538.344734430313
169	10802.07	139.32118	11001.108	10607.503	11297.464	137.32442	11547.142	11077.222	1000.0	1000.0	844999	818.8921	184.22174	818.8926	184.22046	-819.8857	51.162838	6574.227076292038
170	10590.889	281.7168	10835.479	10047.97	10893.832	162.82071	11128.802	10446.62	1000.0	1000.0	849999	820.0865	183.62698	820.087	183.62529	-821.0698	53.492	6614.77925491333
171	10661.92	128.13988	10772.1045	10412.679	10940.065	200.4888	11227.138	10542.343	1000.0	1000.0	854999	820.8996	184.05919	820.89935	184.05942	-821.9783	50.165627	6650.826807498932
172	10822.352	174.8715	11097.051	10590.144	11553.051	113.669975	11763.135	11332.229	1000.0	1000.0	859999	822.5065	182.81705	822.50684	182.81697	-823.6857	49.641636	6691.254794120789
173	10828.322	157.05893	11120.072	10650.678	11441.208	140.73337	11647.341	11088.48	1000.0	1000.0	864999	823.9542	182.57147	823.9542	182.57115	-824.90216	49.967937	6727.365090847015
174	10887.26	187.15034	11096.884	10591.699	11513.569	126.978294	11748.354	11311.709	1000.0	1000.0	869999	824.7556	183.17007	824.7562	183.16881	-826.0998	46.817436	6767.204651117325
175	10747.72	117.15193	10917.363	10567.366	11486.002	124.72836	11762.906	11182.065	1000.0	1000.0	874999	826.31647	182.57707	826.3164	182.57991	-827.4314	50.032997	6803.772127151489
176	10780.76	166.68465	10968.33	10578.43	9504.336	2563.9646	10671.8545	1276.2633	1000.0	1000.0	879999	827.4509	183.05722	827.4512	183.05975	-828.6658	46.395695	6843.0513162612915
177	10894.857	62.294544	10952.359	10784.338	10921.994	2126.949	11843.659	1696.7292	1000.0	1000.0	884999	828.68414	182.61064	828.6843	182.6079	-829.9602	47.383465	6880.10338306427
178	10821.185	86.93207	10966.992	10734.421	11558.518	126.7211	11789.469	11327.923	1000.0	1000.0	889999	829.8112	182.09364	829.811	182.08932	-831.1643	51.164677	6918.995678901672
179	10886.099	119.877106	11067.0625	10729.963	11226.323	121.87329	11502.545	10982.485	1000.0	1000.0	894999	830.62103	182.00392	830.6213	182.00255	-831.54175	48.6128	6959.394168138504
180	10849.25	150.2675	11008.678	10596.701	11622.209	140.59874	11907.531	11365.534	1000.0	1000.0	899999	831.69257	181.26178	831.6927	181.26039	-832.9375	52.905037	6995.420428991318
181	10870.509	121.95256	11024.708	10690.59	11583.407	75.23735	11678.337	11426.006	1000.0	1000.0	904999	833.1759	180.75851	833.176	180.75865	-834.2328	46.152702	7036.082579135895
182	11076.711	118.676865	11243.792	10917.987	11582.361	112.26067	11830.24	11408.365	1000.0	1000.0	909999	833.4747	181.87924	833.47455	181.87805	-834.6192	49.480324	7072.139410018921
183	10994.684	158.64227	11186.72	10780.799	11339.297	113.82523	11517.094	11102.577	1000.0	1000.0	914999	834.6304	181.60823	834.63116	181.60779	-835.6793	49.78171	7112.688900470734
184	10888.802	216.72385	11133.391	10491.241	11205.312	1652.4585	11834.38	4034.9873	1000.0	1000.0	919999	835.65344	181.403	835.6541	181.40096	-836.8218	46.043484	7148.76241850853
185	10823.511	247.59741	11132.882	10435.133	11715.563	94.14837	11859.372	11525.734	1000.0	1000.0	924999	836.3685	181.18597	836.3687	181.18654	-837.5519	46.75387	7189.252519607544
186	10926.549	126.62062	11082.978	10717.736	11701.272	120.273415	11865.74	11528.778	1000.0	1000.0	929999	837.50305	180.69846	837.50287	180.69763	-838.664	48.980465	7224.997773647308
187	10912.211	98.14767	11010.413	10764.678	11210.096	85.0213	11437.167	11084.722	1000.0	1000.0	934999	838.37573	180.26912	838.3761	180.26852	-839.4138	49.626625	7265.537580490112
188	10919.985	248.31146	11201.093	10519.41	11177.346	116.06029	11373.708	10988.966	1000.0	1000.0	939999	839.6572	179.70604	839.657	179.70499	-841.065	47.001415	7301.6167731285095
189	10978.478	219.58788	11281.4795	10634.157	11721.954	196.52432	12152.81	11349.152	1000.0	1000.0	944999	840.5197	180.7204	840.5201	180.71716	-841.6237	46.593338	7342.20637011528
190	10874.862	191.12535	11116.813	10622.423	11761.373	155.8634	11949.235	11371.381	1000.0	1000.0	949999	841.8149	180.17212	841.8149	180.16803	-842.9156	46.899857	7378.206525802612
191	10819.642	269.66724	11266.492	10446.124	11746.17	167.39043	12001.562	11422.679	1000.0	1000.0	954999	842.906	179.82317	842.9057	179.82053	-843.9984	49.139786	7418.775158882141
192	11012.381	70.56067	11141.59	10931.857	11622.095	95.58588	11841.231	11396.356	1000.0	1000.0	959999	844.1755	179.49733	844.1758	179.50035	-845.2054	46.961327	7455.004985570908
193	10942.187	211.6866	11276.987	10619.477	11768.688	111.31268	11987.332	11594.919	1000.0	1000.0	964999	845.1237	179.43869	845.1242	179.4355	-846.373	47.53955	7495.559056758881
194	10938.656	257.49936	11286.248	10507.691	11779.556	95.85089	11986.49	11609.338	1000.0	1000.0	969999	846.0826	179.1092	846.0822	179.1101	-847.2926	48.13055	7533.107668161392
195	10840.919	211.3652	11103.898	10592.771	11580.96	105.435524	11762.052	11353.962	1000.0	1000.0	974999	846.3885	179.77573	846.3886	179.77281	-847.5136	49.749905	7571.986426591873
196	10913.222	129.07222	11031.831	10663.496	11602.073	106.35907	11876.607	11434.051	1000.0	1000.0	979999	847.6575	178.19682	847.6578	178.19464	-848.4845	48.13916	7610.389268875122
197	11032.933	229.89354	11323.13	10784.986	11399.664	86.3586	11553.245	11223.0625	1000.0	1000.0	984999	848.4879	177.85384	848.4876	177.85226	-849.3323	45.82965	7647.793195009232
198	10891.62	176.6315	11143.267	10600.976	11322.77	131.47055	11513.472	11011.982	1000.0	1000.0	989999	849.2322	177.55011	849.2324	177.54779	-850.5297	44.820126	7686.6961550712585
199	10991.495	167.21674	11216.599	10734.18	11713.311	107.974396	11897.334	11480.4375	1000.0	1000.0	994999	850.2649	177.10721	850.2647	177.10498	-851.627	49.11811	7723.670161485672
200	11176.354	173.39078	11441.362	10907.726	11599.235	153.92741	11917.608	11327.639	1000.0	1000.0	999999	851.0328	177.10214	851.033	177.0992	-852.148	46.69501	7763.239935874939
201	10928.3125	83.485695	11044.443	10831.722	11863.592	140.55011	12122.056	11518.322	1000.0	1000.0	1004999	852.863	175.73001	852.8632	175.72873	-853.6694	44.82046	7799.7531914711
202	11056.58	201.30151	11433.967	10826.806	11780.077	158.18808	12080.894	11461.412	1000.0	1000.0	1009999	855.4479	173.54175	855.4481	173.54033	-856.365	47.507656	7839.88102722168
203	11145.474	128.32669	11262.677	10904.685	11747.537	94.16111	11935.137	11594.484	1000.0	1000.0	1014999	859.7998	165.68338	859.7999	165.67905	-861.0206	46.20819	7875.77108335495
204	11230.296	174.51407	11408.386	10917.609	11646.135	121.88573	11891.762	11390.716	1000.0	1000.0	1019999	863.3938	160.32239	863.3938	160.32404	-864.4275	46.1416	7916.363670825958
205	11036.041	218.31792	11383.78	10787.552	11748.708	152.33044	12020.578	11325.023	1000.0	1000.0	1024999	865.5221	159.67238	865.5224	159.67104	-866.4206	45.33451	7952.261333942413
206	11103.127	119.881805	11288.089	10920.305	11617.309	108.73793	11802.903	11362.078	1000.0	1000.0	1029999	868.1897	158.22807	868.1901	158.2251	-869.5071	46.506527	7992.769821405411
207	11146.816	155.75958	11312.731	10858.618	11613.793	350.39783	11964.603	10211.916	1000.0	1000.0	1034999	870.1807	157.21646	870.1809	157.21419	-871.1118	49.648926	8028.79189658165
208	11100.787	305.35062	11529.76	10597.03	11686.97	109.3934	11898.677	11488.226	1000.0	1000.0	1039999	872.7604	154.24379	872.7605	154.24348	-873.7098	47.15732	8069.481224775314
209	11093.049	112.555336	11243.709	10918.842	11714.036	149.83385	11913.2705	11431.673	1000.0	1000.0	1044999	875.3982	151.57178	875.398	151.57397	-876.3522	46.3845	8105.256693124771
210	11142.091	161.09549	11372.9795	10951.096	11691.992	98.53861	11923.068	11518.266	1000.0	1000.0	1049999	877.3797	150.80444	877.3799	150.79863	-878.1774	42.335133	8145.77490234375
211	11127.946	171.11658	11324.026	10920.548	11816.412	191.33542	12073.451	11389.489	1000.0	1000.0	1054999	879.4683	150.27272	879.4689	150.27165	-880.3752	44.754852	8181.779855966568
212	11098.847	195.76453	11381.891	10898.041	12010.65	101.82041	12159.594	11792.587	1000.0	1000.0	1059999	881.3056	151.139	881.3056	151.14061	-882.234	44.060055	8222.427428245544
213	11092.615	150.80835	11239.054	10896.999	11673.635	199.5481	11918.85	10974.435	1000.0	1000.0	1064999	883.2047	150.21413	883.2046	150.21095	-884.066	53.193012	8258.333231925964
214	11168.371	135.36693	11413.024	11035.336	11704.341	136.40103	11869.291	11276.87	1000.0	1000.0	1069999	884.542	150.30962	884.5421	150.3079	-885.4398	48.111927	8298.874188661575
215	11124.2295	178.40506	11265.32	10777.087	11346.72	2013.0294	11961.219	2581.0085	1000.0	1000.0	1074999	886.3138	149.9044	886.3139	149.90125	-887.2681	45.599827	8334.802195549011
216	11352.623	124.35297	11506.605	11174.623	11790.705	103.447136	11983.864	11504.238	1000.0	1000.0	1079999	888.3274	149.66077	888.3273	149.65965	-889.0959	41.457844	8375.357304573059
217	11168.439	122.888794	11332.348	11029.361	11758.956	96.55742	11901.533	11540.345	1000.0	1000.0	1084999	890.3033	149.68124	890.3032	149.67809	-891.1122	42.40422	8411.275135993958
218	11067.357	64.55532	11171.465	10983.522	11925.111	127.09236	12147.042	11669.362	1000.0	1000.0	1089999	892.2766	149.4982	892.2772	149.49481	-892.9014	44.12788	8451.734674453735
219	11101.326	133.54782	11261.296	10880.322	11423.322	141.65018	11747.179	11131.531	1000.0	1000.0	1094999	893.8381	149.60126	893.8381	149.60439	-894.6741	46.33541	8489.185740470886
220	11132.446	214.33023	11479.437	10849.389	11636.581	110.8729	11769.622	11384.653	1000.0	1000.0	1099999	896.0724	147.73291	896.0724	147.73074	-896.8671	42.29115	8527.707273483276
221	11190.998	117.24621	11415.666	11092.486	11480.551	110.01838	11731.336	11274.777	1000.0	1000.0	1104999	898.1172	147.31744	898.1175	147.31337	-898.746	40.744232	8563.82199549675
222	11256.551	145.10757	11447.742	11091.468	11497.195	139.11755	11798.676	11209.337	1000.0	1000.0	1109999	900.0912	147.471	900.0921	147.46867	-900.9232	44.062897	8602.037437438965
223	11216.24	175.23898	11359.154	10885.064	11712.881	95.421814	11910.665	11562.288	1000.0	1000.0	1114999	901.3797	147.8018	901.3789	147.80028	-901.9541	44.004745	8638.561780691147
224	11212.834	157.42299	11437.355	11025.0	12009.791	218.50076	12290.745	11340.367	1000.0	1000.0	1119999	902.8158	147.66792	902.8157	147.66374	-903.3911	45.328136	8676.448731422424
225	11220.472	143.32777	11483.695	11074.266	11849.493	492.39572	12212.264	9756.848	1000.0	1000.0	1124999	904.3868	147.85236	904.3872	147.85158	-905.056	46.20945	8713.553728103638
226	11255.01	125.44923	11405.075	11035.625	11200.489	145.45981	11479.8955	10930.517	1000.0	1000.0	1129999	906.0533	147.33961	906.0538	147.33412	-906.6472	44.402607	8750.947557926178
227	11176.417	143.91904	11409.077	10982.924	11303.225	1002.2547	11756.506	6983.309	1000.0	1000.0	1134999	907.5034	146.83394	907.5034	146.83041	-908.1199	42.16044	8788.288895845413
228	11149.675	263.6918	11468.146	10682.971	11998.24	120.182304	12247.452	11786.689	1000.0	1000.0	1139999	908.8415	147.00056	908.8419	146.99815	-909.513	44.59325	8825.211432218552
229	9168.6875	3885.5798	11198.727	1399.1798	11969.723	86.43591	12114.685	11825.483	1000.0	1000.0	1144999	910.2301	146.5869	910.2306	146.58292	-910.8606	46.64424	8863.199048757553
230	11168.608	142.60023	11367.248	10995.181	11205.359	2704.4226	12100.196	-554.9606	1000.0	1000.0	1149999	910.3139	149.51073	910.3137	149.50777	-911.2981	49.772472	8899.706241130829
231	11251.016	155.00838	11471.358	11006.745	11882.35	140.57204	12252.224	11630.961	1000.0	1000.0	1154999	911.0366	149.97868	911.0374	149.9777	-911.5984	46.133957	8938.201647758484
232	11103.67	200.72632	11360.628	10777.668	11983.936	138.92088	12327.428	11761.324	1000.0	1000.0	1159999	912.2531	149.51968	912.2537	149.51337	-912.8644	48.538452	8974.094624519348
233	11190.605	145.89093	11361.137	11007.998	12015.276	144.73401	12267.431	11665.918	1000.0	1000.0	1164999	912.9396	149.68626	912.9388	149.68723	-913.4638	45.535694	9013.08009648323
234	11359.473	142.74916	11451.78	11077.12	11894.449	106.64716	12055.364	11654.738	1000.0	1000.0	1169999	913.6057	149.68633	913.6061	149.68248	-914.3626	46.02412	9048.39878153801
235	9386.469	3587.308	11423.8955	2219.1648	11789.603	189.09024	12028.705	11141.673	1000.0	1000.0	1174999	914.2785	151.73177	914.2788	151.73204	-915.0271	44.95825	9087.797713041306
236	11233.015	130.31245	11391.862	11007.4375	12024.7	177.25404	12488.465	11577.916	1000.0	1000.0	1179999	915.2277	152.9296	915.2279	152.9245	-915.7108	47.14328	9124.142094373703
237	9224.911	4029.4614	11546.892	1173.5057	11947.477	116.651566	12193.166	11739.45	1000.0	1000.0	1184999	916.2974	153.02544	916.2977	153.02785	-916.7174	50.210587	9163.905115127563
238	11190.369	63.94583	11278.447	11091.158	11979.758	141.70609	12253.029	11680.41	1000.0	1000.0	1189999	916.8463	153.90515	916.8467	153.90253	-917.17	46.017124	9198.941497087479
239	10521.6875	1515.2078	11493.333	7511.2637	11670.662	111.72693	11863.827	11457.66	1000.0	1000.0	1194999	917.2205	155.54063	917.2214	155.53621	-917.6279	45.740093	9238.750546216965
240	9879.083	2515.3733	11529.169	4876.974	11657.511	127.66328	11881.4375	11398.022	1000.0	1000.0	1199999	915.7566	232.09766	915.7582	232.16034	-916.1664	182.87587	9273.847662687302
241	10882.675	277.70523	11320.921	10541.773	10743.67	148.24248	11009.157	10520.471	1000.0	1000.0	1204999	912.0761	289.05814	912.0796	289.21097	-912.1792	302.6561	9313.61968421936
242	10815.287	243.64647	11138.693	10483.637	11324.848	168.16982	11667.948	11084.289	1000.0	1000.0	1209999	910.8068	293.88486	910.8086	293.90997	-911.284	260.1419	9348.890090942383
243	10702.237	271.03326	11002.838	10296.987	10829.068	2257.4443	11609.717	1016.60974	1000.0	1000.0	1214999	908.9168	291.99625	908.917	292.0164	-909.5632	309.74606	9388.654382944107
244	10709.753	206.96608	10899.53	10358.283	11134.062	848.7372	11799.548	7634.0225	1000.0	1000.0	1219999	909.6166	245.03044	909.6168	245.09772	-910.1184	199.31018	9426.887850284576
245	10604.221	204.03938	10799.559	10301.123	10813.753	1742.5159	11596.175	3260.46	1000.0	1000.0	1224999	910.4148	201.78033	910.4161	201.77592	-910.9168	212.81676	9464.699042797089
246	10611.134	463.73825	11104.086	9810.31	9668.572	4004.4937	11564.495	-485.99118	1000.0	1000.0	1229999	911.8645	168.33983	911.8657	168.36635	-912.5798	137.34908	9501.886134386063
247	10691.918	301.68036	10870.62	10094.586	11649.413	150.35011	11951.346	11366.631	1000.0	1000.0	1234999	912.5217	157.51328	912.5225	157.51923	-912.8456	112.56974	9539.216763734818
248	11048.606	379.7605	11407.463	10331.018	11603.767	145.3053	11862.199	11398.462	1000.0	1000.0	1239999	913.2155	153.59428	913.2165	153.56375	-913.7032	89.58084	9576.863817930222
249	10552.334	821.48047	11142.436	8934.763	11778.686	147.69286	11994.016	11472.962	1000.0	1000.0	1244999	914.3513	152.12917	914.3517	152.09805	-914.727	80.66149	9613.560138940811
250	11181.362	110.67643	11327.465	11034.412	11840.804	171.2201	12112.808	11355.855	1000.0	1000.0	1249999	914.6684	153.0172	914.6697	152.9949	-915.1868	75.589905	9653.259306669235
251	11177.268	173.46608	11302.193	10838.472	11956.32	175.79364	12236.89	11545.702	1000.0	1000.0	1254999	916.037	151.66293	916.0371	151.65344	-916.3888	79.53424	9688.34424829483
252	11353.031	169.90826	11558.753	11084.673	11925.109	157.91202	12206.628	11677.65	1000.0	1000.0	1259999	916.3869	151.63654	916.3874	151.62277	-917.0959	73.31753	9728.118139982224
253	9269.982	3586.6177	11320.923	2108.1155	11930.125	158.76324	12204.251	11622.898	1000.0	1000.0	1264999	916.9812	151.5303	916.982	151.51123	-917.2591	68.97525	9763.217242717743
254	11186.479	115.111755	11340.689	11055.275	11898.545	166.4997	12209.026	11523.782	1000.0	1000.0	1269999	916.6286	154.2241	916.6291	154.21638	-917.0502	66.83286	9802.912251710892
255	11242.843	94.62788	11350.672	11080.177	11987.781	150.39386	12260.657	11682.41	1000.0	1000.0	1274999	917.7688	152.86424	917.7696	152.85158	-918.095	63.92483	9838.12361073494
256	11202.049	286.1198	11638.292	10761.197	12132.729	161.43335	12437.326	11858.403	1000.0	1000.0	1279999	919.1586	152.36855	919.1586	152.35864	-919.6213	62.710182	9877.889075517654
257	10106.135	2260.338	11420.449	5591.4473	11719.188	1013.3249	12279.934	7330.4175	1000.0	1000.0	1284999	920.2486	152.6175	920.2488	152.60904	-920.6819	58.596	9913.075083732605
258	11232.74	230.15346	11541.8955	10981.732	11853.79	139.40503	12114.266	11648.471	1000.0	1000.0	1289999	921.0196	153.01826	921.0206	153.00528	-921.4062	62.705563	9952.811618089676
259	11099.831	185.46736	11360.443	10797.464	12002.28	127.46584	12284.949	11802.035	1000.0	1000.0	1294999	922.3263	151.77856	922.3268	151.76477	-922.8424	66.767166	9988.042142868042
260	11345.306	176.82219	11574.904	11088.59	11734.188	1319.4757	12265.687	6005.2847	1000.0	1000.0	1299999	924.0008	150.10896	924.001	150.10289	-924.4819	65.202934	10027.73597407341
261	11352.908	82.124054	11500.919	11247.906	12030.975	115.072624	12188.599	11752.522	1000.0	1000.0	1304999	925.7642	148.16132	925.7648	148.145	-926.2292	60.137558	10063.077013731003
262	11185.059	140.64124	11370.985	10999.527	11850.822	119.68854	12045.843	11633.78	1000.0	1000.0	1309999	926.7512	148.0205	926.7521	148.00322	-927.1874	57.388973	10102.817237377167
263	11496.205	162.0442	11676.548	11267.74	11685.004	131.67238	11877.983	11270.189	1000.0	1000.0	1314999	928.5784	145.46672	928.5787	145.45435	-929.0455	55.339962	10138.039921045303
264	9428.003	3673.6113	11402.256	2082.4932	11945.405	143.2873	12240.061	11767.058	1000.0	1000.0	1319999	928.7924	149.35841	928.7928	149.34428	-929.0796	55.683475	10177.708805322647
265	11199.932	150.36365	11389.21	10946.213	11602.386	187.03853	11908.122	11337.164	1000.0	1000.0	1324999	929.8526	149.36122	929.853	149.34888	-930.3173	56.741737	10212.743277549744
266	11358.458	203.14005	11559.545	10990.8955	11819.517	203.57365	12072.1875	11096.3955	1000.0	1000.0	1329999	930.7034	150.73506	930.7047	150.72562	-931.3314	51.9261	10252.531714200974
267	11339.729	113.48211	11463.101	11140.327	11142.322	2588.9333	11996.932	-114.04567	1000.0	1000.0	1334999	932.6372	148.18802	932.638	148.17319	-932.9854	58.64318	10287.81700515747
268	11415.709	137.59267	11650.523	11225.534	12099.296	207.4413	12389.39	11578.842	1000.0	1000.0	1339999	933.8725	148.14584	933.8727	148.13931	-934.4824	53.5345	10327.289282798767
269	11437.072	152.54886	11636.461	11206.705	12051.072	159.98117	12364.214	11687.934	1000.0	1000.0	1344999	935.0505	147.85548	935.051	147.848	-935.307	55.936314	10362.525747060776
270	11337.162	69.3562	11426.789	11256.571	12171.872	128.9904	12527.695	12013.518	1000.0	1000.0	1349999	935.91	148.05621	935.9104	148.05519	-936.1468	50.961655	10401.883063077927
271	11347.325	72.85346	11449.125	11227.517	12249.829	141.87036	12427.463	11825.612	1000.0	1000.0	1354999	936.9276	147.13686	936.9283	147.13725	-937.1464	50.95156	10437.84510087967
272	11258.646	134.20653	11477.253	11098.87	12032.775	124.55781	12208.37	11726.461	1000.0	1000.0	1359999	937.9513	147.4876	937.9516	147.48285	-938.4432	51.037407	10476.253276348114
273	9525.618	3700.0908	11650.23	2135.297	11745.591	1497.1106	12416.856	5242.696	1000.0	1000.0	1364999	939.9483	143.88332	939.9488	143.87944	-940.2594	52.201355	10512.57497882843
274	11454.205	243.87195	11858.566	11118.849	11990.979	73.87931	12142.055	11813.921	1000.0	1000.0	1369999	940.1718	144.49663	940.1726	144.48984	-940.4198	54.87225	10550.622119665146
275	11362.552	233.42535	11571.119	10975.396	12015.291	178.41391	12283.364	11562.165	1000.0	1000.0	1374999	940.8138	145.29262	940.8139	145.29088	-941.2163	53.870975	10587.333116054535
276	11339.061	251.58714	11539.359	10877.906	12079.875	155.19974	12284.901	11687.419	1000.0	1000.0	1379999	941.0863	146.71155	941.0875	146.71504	-941.2342	53.036568	10624.910547733307
277	11392.459	156.52165	11670.45	11200.475	12173.638	100.971466	12323.722	11980.117	1000.0	1000.0	1384999	942.264	146.2076	942.2648	146.20369	-942.7056	51.130585	10661.791281938553
278	11332.866	177.94707	11609.874	11150.675	11618.313	2064.867	12393.492	2643.874	1000.0	1000.0	1389999	943.3562	146.35889	943.3565	146.34894	-943.6382	57.397594	10699.366000890732
279	10732.268	1392.5465	11626.406	7957.385	11509.358	1961.377	12304.53	2998.2131	1000.0	1000.0	1394999	943.5392	147.25394	943.5396	147.24306	-943.8179	57.776974	10736.922578573227
280	11303.623	240.77902	11560.839	10936.802	11187.495	1173.1777	12024.906	6703.54	1000.0	1000.0	1399999	944.2483	145.99928	944.2485	145.98997	-944.5412	60.71462	10773.808647155762
281	10897.748	1092.569	11837.671	8786.911	11948.313	360.96365	12368.958	10516.976	1000.0	1000.0	1404999	944.7424	146.56064	944.7437	146.55415	-945.1067	53.85743	10811.716488838196
282	11345.943	158.22868	11526.5625	11145.524	12014.74	122.56612	12265.75	11853.905	1000.0	1000.0	1409999	944.9151	149.25197	944.9154	149.25543	-945.2132	56.886677	10848.239906072617
283	11376.468	234.21056	11592.915	10934.668	11495.514	2040.3258	12363.095	2630.8608	1000.0	1000.0	1414999	945.2663	150.59685	945.2672	150.58644	-945.5922	49.90869	10886.3204267025
284	11430.484	150.1939	11719.851	11305.658	12302.455	133.83363	12499.694	12055.897	1000.0	1000.0	1419999	945.8358	150.83676	945.8357	150.83762	-946.0076	52.430977	10922.556957483292
285	11335.102	98.84249	11490.163	11186.395	11621.351	977.65186	12126.559	7404.3633	1000.0	1000.0	1424999	947.2902	149.70198	947.2913	149.69998	-947.5142	52.40708	10961.098417758942
286	9868.006	2929.5886	11556.058	4013.5	12278.8	117.25752	12517.472	11925.503	1000.0	1000.0	1429999	948.7227	147.75935	948.7232	147.75127	-948.7952	53.28973	10996.913969516754
287	11462.396	228.30772	11793.691	11136.541	12035.779	945.8821	12483.589	7958.312	1000.0	1000.0	1434999	949.5105	147.89948	949.5111	147.8921	-949.859	53.48516	11035.864470720291
288	11536.04	148.67094	11792.242	11359.883	12185.586	99.81654	12371.736	11980.455	1000.0	1000.0	1439999	950.2257	147.85944	950.2257	147.84383	-950.4224	56.095314	11071.201455831528
