Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
140	1841.9456	19.743841	1868.9836	1811.2759	1852.8197	8.965262	1862.6106	1828.9382	1000.0	1000.0	699999	160.20622	18.615822	160.2063	18.61627	-160.73656	1.9518921	8472.609154462814
141	1831.4987	8.966705	1849.1746	1824.9553	1828.9066	37.056023	1849.4128	1668.7023	1000.0	1000.0	704999	160.39041	18.892519	160.3903	18.892757	-160.93764	1.8781649	8533.921656370163
142	1847.762	17.642174	1878.8234	1825.4248	1918.864	18.819414	1946.3246	1886.2155	1000.0	1000.0	709999	160.60988	18.832619	160.60992	18.831455	-161.12027	1.8326979	8595.073867082596
143	1639.2301	484.47852	1891.5282	556.656	754.4944	505.32065	1847.4204	294.53207	889.8333	424.05	714999	160.69238	19.090683	160.69226	19.090103	-161.22742	1.9038067	8655.016720294952
144	1857.7683	26.62582	1886.6588	1822.4169	1898.3822	8.35674	1912.6671	1882.5347	1000.0	1000.0	719999	160.66545	19.58288	160.66551	19.57929	-161.1895	1.9596434	8716.533113956451
145	1850.4355	8.305871	1864.1774	1838.34	1926.0924	4.7103896	1935.0989	1916.3884	1000.0	1000.0	724999	160.9049	19.61224	160.90497	19.611645	-161.41058	2.0457246	8777.892379522324
146	1836.4011	16.07447	1850.4122	1805.4832	1872.6312	12.316737	1891.2908	1848.5326	1000.0	1000.0	729999	161.13458	19.704468	161.13467	19.702393	-161.6615	2.0962176	8839.194447040558
147	1834.6741	25.001602	1871.6317	1806.5123	1883.8676	9.063947	1907.1587	1874.4485	1000.0	1000.0	734999	161.33101	19.827211	161.33095	19.827637	-161.85327	2.0350168	8899.833219528198
148	1820.1553	18.670326	1846.2279	1795.8754	1878.7175	53.326553	1921.7197	1721.9783	1000.0	1000.0	739999	161.56654	19.778425	161.5665	19.777834	-162.05905	1.9319682	8960.166137933731
149	1850.9294	12.527771	1869.5085	1835.5154	1840.649	7.1305766	1853.2625	1826.0295	1000.0	1000.0	744999	161.87027	19.463507	161.87025	19.46325	-162.3948	1.9433334	9021.50223851204
150	1862.1545	16.15218	1887.0214	1840.3448	1939.3552	9.115351	1951.7821	1913.6384	1000.0	1000.0	749999	162.03015	19.387356	162.0301	19.388203	-162.51347	1.8194528	9082.84523844719
151	1860.6111	17.360508	1883.1462	1841.6449	1907.1829	21.375835	1947.8469	1859.3071	1000.0	1000.0	754999	162.29012	19.17492	162.29004	19.17826	-162.79575	1.9337895	9144.120345592499
152	1865.2965	15.672659	1895.2206	1851.2217	1870.5803	7.35296	1883.3892	1851.5171	1000.0	1000.0	759999	162.46341	19.197023	162.46335	19.19723	-162.95512	1.822899	9204.570254564285
153	1866.5963	25.686708	1906.0344	1825.4852	1911.7151	7.151423	1922.9558	1896.594	1000.0	1000.0	764999	162.61908	19.344233	162.61916	19.343967	-163.164	1.9931115	9265.504066705704
154	1866.1904	10.658419	1879.7131	1849.6074	1852.5065	12.969995	1877.4849	1822.4885	1000.0	1000.0	769999	162.69748	19.45267	162.69743	19.45262	-163.18365	1.9002707	9326.716094255447
155	1867.9388	27.52604	1905.3894	1833.8326	1939.5082	6.076446	1949.4154	1930.3011	1000.0	1000.0	774999	162.719	19.557564	162.71892	19.558952	-163.20627	1.9360992	9388.047390699387
156	1874.3723	20.211294	1914.3082	1858.7644	1916.2311	15.27234	1937.9844	1878.937	1000.0	1000.0	779999	162.84982	19.616945	162.84987	19.615173	-163.3545	1.9275047	9449.384145259857
157	1893.459	12.329333	1912.4973	1881.0177	1950.7908	5.425357	1960.2573	1942.4832	1000.0	1000.0	784999	163.28369	19.192225	163.2837	19.191639	-163.80771	1.8094345	9509.52763080597
158	1887.4229	24.849327	1912.2014	1841.7449	1931.5055	42.99674	1952.5253	1744.9048	1000.0	1000.0	789999	163.55127	19.110958	163.55132	19.109322	-164.0507	1.8850328	9570.623187541962
159	1573.6696	684.0364	1902.1511	45.937828	1868.7922	25.453411	1888.793	1795.0977	839.6667	1000.0	794999	163.7463	19.313862	163.74623	19.314545	-164.24065	1.8799514	9632.073096036911
160	1862.8109	16.866947	1890.8036	1837.9446	1870.9906	6.2227254	1879.9674	1855.225	1000.0	1000.0	799999	163.87761	19.512024	163.87755	19.511465	-164.39133	1.7864317	9693.197751522064
161	1873.3997	13.31236	1898.4683	1860.9966	1942.8645	5.2936134	1950.9437	1930.871	1000.0	1000.0	804999	164.02353	19.374077	164.0234	19.372435	-164.55055	1.8292766	9754.363161563873
162	1561.3643	697.37366	1921.3896	3.367113	990.44714	881.0931	1820.847	-9.873333	836.1667	570.7	809999	164.41866	19.235191	164.41872	19.234524	-164.95435	1.8796711	9814.15711236
163	1034.4282	871.6536	1831.2512	-1.5585291	1698.4404	544.5885	1903.0436	45.501144	585.3333	907.25	814999	164.42912	19.65673	164.42926	19.65611	-164.90358	2.0907478	9875.623410224915
164	1459.6982	667.34894	1886.154	15.317875	1895.5719	6.4652696	1905.4806	1883.7758	797.0	1000.0	819999	164.24445	20.552114	164.24434	20.55247	-164.70543	2.1084883	9935.124522209167
165	1859.1699	17.692501	1874.5214	1827.1311	1868.7109	7.252545	1880.2836	1854.3008	1000.0	1000.0	824999	164.23607	20.784334	164.23602	20.783484	-164.68788	2.196191	9998.53299832344
166	1848.3684	27.021582	1879.9895	1810.7573	1939.7701	6.3527145	1949.9714	1926.868	1000.0	1000.0	829999	164.29996	21.00349	164.29994	21.001406	-164.75432	2.15547	10058.926647901535
167	1861.9646	11.238303	1875.159	1843.1691	1874.8223	6.277713	1884.7336	1858.5831	1000.0	1000.0	834999	164.2248	21.197674	164.2248	21.196678	-164.69307	2.0710099	10121.022044420242
168	1862.6976	15.5945635	1884.336	1844.6252	1803.8033	6.337908	1809.6345	1782.5743	1000.0	1000.0	839999	164.45955	20.900272	164.4597	20.900711	-164.95094	2.0639164	10182.330090045929
169	1622.9779	441.17664	1853.4792	637.3755	501.4848	133.25522	819.20386	292.23206	900.8333	310.75	844999	164.59564	20.632938	164.59566	20.634962	-165.02893	2.0770373	10234.415672540665
170	1409.9308	483.90143	1748.6211	479.87802	1666.9313	138.39635	1900.6243	1219.1536	832.5	984.55	849999	164.62788	20.10029	164.62819	20.097788	-165.07716	2.1612172	10295.719218492508
171	1500.3268	387.4851	1840.149	744.5144	1936.8896	5.8035445	1949.886	1928.7041	892.6	1000.0	854999	164.50276	20.174898	164.50279	20.174316	-164.99141	2.1073124	10355.246896028519
172	1838.5406	39.65029	1880.0742	1763.572	1933.7594	6.2711406	1945.1842	1921.5182	1000.0	1000.0	859999	164.41362	20.011242	164.41373	20.011892	-164.87614	2.211041	10416.312890768051
173	1871.8577	10.49634	1889.1315	1860.2302	1982.0623	6.02074	1994.4001	1973.4674	1000.0	1000.0	864999	164.43385	19.935503	164.43408	19.93474	-164.86134	2.1090438	10478.771006345749
174	1878.2649	11.975861	1899.0387	1867.4551	1913.5756	11.526071	1932.0244	1888.4386	1000.0	1000.0	869999	164.40068	20.04932	164.40094	20.04904	-164.83536	2.0369813	10541.111797571182
175	1882.6077	17.097576	1897.7544	1852.2972	1991.5599	8.280659	2003.6577	1970.5416	1000.0	1000.0	874999	164.52997	19.893454	164.52995	19.890394	-164.992	2.0071273	10602.977401733398
176	1899.5797	10.213312	1918.92	1889.7789	1978.0059	3.9611075	1985.9882	1971.5787	1000.0	1000.0	879999	164.6236	20.001102	164.62361	20.000767	-165.04013	1.8782139	10664.335339069366
177	1901.9915	11.260964	1916.5931	1886.7142	1895.9626	9.098967	1914.337	1877.4147	1000.0	1000.0	884999	164.53271	20.41376	164.5329	20.41319	-164.93045	2.028552	10726.472691297531
178	1887.2756	16.550575	1905.7211	1857.1199	1927.9314	5.1002164	1936.7708	1913.456	1000.0	1000.0	889999	164.64867	20.309237	164.64856	20.308807	-165.07129	1.8645867	10788.351117610931
179	1883.7205	32.67182	1939.4349	1842.366	1981.3301	7.0261326	1995.9883	1969.5587	1000.0	1000.0	894999	164.84224	20.186556	164.84225	20.186079	-165.27957	2.0035746	10849.967668533325
180	1898.8945	19.353975	1929.9524	1877.4703	1935.5906	9.133143	1948.002	1912.3984	1000.0	1000.0	899999	165.13383	20.055206	165.13391	20.05327	-165.56772	2.0240917	10911.916927099228
181	1899.4775	8.808729	1908.1915	1887.181	1960.6111	4.3658576	1967.9081	1949.9268	1000.0	1000.0	904999	165.29945	19.991102	165.29958	19.988808	-165.71196	1.9059141	10974.32715511322
182	1914.2312	19.24803	1926.2903	1875.8331	1916.3477	4.7835555	1923.6973	1904.6698	1000.0	1000.0	909999	165.49123	19.909155	165.49133	19.905083	-165.9206	1.8649727	11035.339668512344
183	1909.8424	18.619045	1940.1445	1887.1466	1931.6123	7.780353	1948.0393	1919.7477	1000.0	1000.0	914999	165.59476	20.071165	165.59468	20.071495	-166.02644	2.0200248	11097.347189188004
184	1893.0746	26.948431	1927.7675	1862.767	1926.6504	3.70613	1932.9086	1918.8616	1000.0	1000.0	919999	165.86238	19.915298	165.86243	19.9151	-166.30174	1.834003	11159.487147569656
185	1897.1035	13.831132	1915.9122	1875.3696	1944.4529	5.7418423	1953.1403	1933.6399	1000.0	1000.0	924999	165.9788	19.772062	165.97888	19.773382	-166.42538	1.8728135	11221.266216754913
186	1908.2751	9.187293	1922.311	1895.5631	1911.8767	6.687982	1924.0457	1899.6301	1000.0	1000.0	929999	166.17696	19.387213	166.17683	19.386398	-166.62213	1.7995025	11282.48482131958
187	1899.0789	20.502068	1927.3503	1876.8943	1917.1975	3.5958443	1925.9513	1911.5189	1000.0	1000.0	934999	166.39449	19.325937	166.39453	19.327215	-166.82483	1.8855455	11344.858259916306
188	1809.8876	244.90448	1942.6721	1263.5773	1963.3015	3.9835725	1971.8457	1956.9384	942.8333	1000.0	939999	166.74895	19.136784	166.7492	19.136925	-167.1712	1.8856409	11406.822271823883
189	1899.8281	17.73462	1919.6781	1875.9747	1890.0326	11.090631	1911.2811	1873.4867	1000.0	1000.0	944999	167.0738	19.026722	167.07388	19.026909	-167.51633	1.9772656	11467.404554605484
190	1888.9303	21.320513	1905.9692	1847.9769	1888.3535	7.0813675	1896.65	1868.3816	1000.0	1000.0	949999	167.36182	19.045374	167.36176	19.042877	-167.777	1.9018105	11528.890563726425
191	1897.8718	20.633919	1924.8268	1862.1987	1903.8557	7.0540085	1915.5464	1885.2396	1000.0	1000.0	954999	167.591	19.14002	167.5912	19.138212	-168.04727	1.8305511	11590.102405071259
192	1901.8623	8.735188	1913.722	1891.1259	1890.7295	8.771603	1910.4211	1866.6392	1000.0	1000.0	959999	167.78743	18.899067	167.78723	18.897797	-168.25156	1.7712348	11651.832727909088
193	1903.1785	20.67408	1933.63	1880.129	1910.8474	9.702298	1923.9094	1884.5005	1000.0	1000.0	964999	168.0991	18.672606	168.09929	18.67263	-168.52313	1.8622242	11713.036054372787
194	1938.0736	17.874844	1966.1444	1918.3604	1968.3401	15.886622	1995.3558	1937.4517	1000.0	1000.0	969999	168.28754	18.879078	168.2874	18.88267	-168.71013	1.8076277	11772.822135448456
195	1921.6198	16.83407	1939.9268	1896.2554	1628.6381	325.76733	1786.0836	636.842	1000.0	930.55	974999	168.40866	18.791668	168.4086	18.792389	-168.8207	1.8706086	11834.12714791298
196	1913.6849	18.722492	1936.9669	1883.0128	1945.6885	4.1392174	1954.5826	1936.2761	1000.0	1000.0	979999	168.45859	18.940128	168.4587	18.939323	-168.88133	1.7970096	11895.217888832092
197	1910.8727	15.2467575	1926.5305	1883.7189	1945.193	9.912547	1962.5851	1924.4265	1000.0	1000.0	984999	168.63345	18.94478	168.63335	18.944176	-169.09677	1.8328267	11956.516969919205
198	1933.8533	8.585731	1943.4443	1921.789	1945.1107	7.9288163	1961.2776	1933.9905	1000.0	1000.0	989999	168.88326	18.95251	168.88354	18.951244	-169.28937	1.9124328	12017.518259525299
199	1925.5979	15.767809	1942.2942	1904.2072	1939.9929	9.779609	1950.9336	1911.4279	1000.0	1000.0	994999	169.04317	19.35219	169.0432	19.354239	-169.46759	1.8601328	12077.375399827957
200	1912.489	13.884841	1930.0323	1896.0033	1968.4398	6.8930926	1978.301	1947.9424	1000.0	1000.0	999999	169.27168	19.214783	169.27168	19.214184	-169.69258	1.744068	12140.096491336823
