Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
120	1289.0048	479.9558	1821.7482	23.124407	1284.1613	214.50273	1539.5414	875.8489	368.23077	360.2	599999	243.03708	71.00593	243.03696	71.007835	2.9989457	-243.318	6.8109155	0.054130726	5.9805425e-05	5782.336631536484
121	1430.7981	240.39967	1969.6967	893.50934	1516.6897	159.70563	1913.8547	1263.5466	408.30768	430.0	604999	243.17705	71.05141	243.17703	71.05324	2.9986727	-243.43585	6.730617	0.053107843	7.454295e-05	5831.546015024185
122	1346.0542	163.18098	1690.7811	1115.008	1320.3248	144.76784	1615.4987	1057.063	380.53845	376.25	609999	243.2688	71.10564	243.26852	71.107605	2.9986134	-243.52475	6.6240907	0.053364832	7.682163e-05	5880.516345739365
123	1281.4968	419.601	1820.1724	25.55718	1658.3965	89.2991	1845.1166	1484.3281	363.7143	466.65	614999	243.49065	71.223656	243.49055	71.2267	3.003446	-243.75325	6.7718983	0.053073596	-0.00018200124	5929.583556652069
124	1444.7689	287.0247	2284.6873	1154.9192	2271.0122	602.17725	3305.4956	1088.3525	408.41666	657.3	619999	243.7984	71.27785	243.79832	71.279175	2.9973562	-244.05212	7.111935	0.053400245	0.00014522226	5980.252300977707
125	1698.0947	442.52017	2833.2236	1161.795	2095.373	141.35043	2448.6443	1939.7526	481.3	607.75	624999	244.06842	71.36163	244.06854	71.36364	3.0020304	-244.3176	6.7957406	0.053752955	-0.00010568328	6030.017751693726
126	1551.055	376.42883	2739.271	1202.648	1824.709	173.08313	2134.9976	1619.353	443.58334	520.95	629999	244.45097	71.18727	244.45074	71.1894	2.9984312	-244.69826	6.369879	0.05322207	8.679745e-05	6079.532573699951
127	1572.7708	320.63516	2027.3418	1006.5893	2798.557	424.8833	3391.5366	2165.346	450.81818	817.95	634999	244.73836	71.21408	244.7384	71.21563	2.9982445	-244.98164	7.1558022	0.052809007	9.6032134e-05	6130.18617939949
128	1592.7489	319.1056	2258.8044	990.4453	1738.24	438.0468	2431.3662	739.37146	448.81818	494.55	639999	245.1169	71.15654	245.11693	71.158325	2.9985263	-245.34615	6.7190685	0.052305304	7.948073e-05	6179.88862323761
129	1376.8275	280.6032	1831.2899	811.5624	1263.8894	78.39261	1369.7563	1141.3848	393.76923	363.55	644999	245.27353	71.277504	245.27362	71.2805	2.9982233	-245.51065	6.541192	0.05246423	9.464032e-05	6228.719254732132
130	1518.1239	360.7969	2270.726	1002.52155	1785.1439	145.41383	2093.94	1612.6832	433.45456	508.1	649999	245.58362	71.38752	245.58356	71.39023	2.9994583	-245.8051	6.909383	0.05180985	3.1122305e-05	6278.075376749039
131	1548.9879	286.1115	2169.0967	1115.5575	1353.1602	44.37452	1407.4678	1247.0557	440.66666	387.45	654999	245.83282	71.39407	245.8324	71.396355	3.0020106	-246.0505	6.809805	0.052467298	-0.00010056497	6326.857113361359
132	1884.0393	668.3699	3306.1155	1119.1434	1517.4773	143.7132	1819.1702	1268.0143	546.55554	433.4	659999	246.2562	71.128395	246.25623	71.130714	3.0042949	-246.48265	6.6377125	0.05243816	-0.00022325925	6376.070615530014
133	1614.0897	563.9596	3155.8684	1068.9747	1388.9758	99.58542	1693.8776	1261.1998	464.45456	397.65	664999	246.48697	71.33151	246.48688	71.332436	2.9995494	-246.70605	6.523906	0.052687593	2.730713e-05	6425.103480577469
134	2031.3921	814.8845	3310.9912	1278.0928	1296.7119	167.21777	1740.3745	1128.8773	597.375	371.4	669999	246.84492	71.47379	246.84496	71.47587	2.999075	-247.06273	6.6573954	0.052810848	5.192172e-05	6474.117265462875
135	1570.9894	645.8006	3419.2417	895.3521	1507.1143	781.0155	3326.038	913.3751	451.27274	438.65	674999	247.33223	71.54006	247.33217	71.543434	2.9983032	-247.5607	6.422068	0.05270292	9.2599155e-05	6524.6966671943665
136	1652.402	614.3216	3011.6777	775.6069	1523.2903	40.83634	1590.4602	1378.6868	468.54544	423.2	679999	247.58075	71.81957	247.58072	71.82206	3.0003607	-247.8034	6.3320594	0.053039685	-1.5828318e-05	6573.567719221115
137	1613.7632	462.5713	2763.908	978.88354	3268.4312	145.57622	3486.2856	2837.0398	460.0	967.9	684999	248.0661	71.62715	248.06592	71.628265	3.0016081	-248.2898	6.417582	0.053039685	-8.213555e-05	6624.297627687454
138	2478.0103	851.6291	3384.3987	1152.4968	1447.8701	131.14717	1686.1354	1238.235	727.7143	418.45	689999	248.49574	71.600395	248.4956	71.60194	2.9970515	-248.71773	6.2993283	0.05284784	0.00015795794	6673.350307941437
139	1589.3575	668.2719	3352.2305	810.8643	2468.687	453.53848	3418.5696	1835.729	455.4	694.15	694999	248.8307	71.78174	248.83064	71.78175	2.9996893	-249.02638	6.344382	0.0520712	1.8645558e-05	6723.899977207184
140	1497.6299	733.47296	3336.7837	793.05035	3307.4329	28.703892	3333.0527	3192.1287	430.75	995.85	699999	248.90007	71.94118	248.9	71.94337	3.0000157	-249.1058	6.277762	0.052004524	1.8752664e-06	6774.559693098068
141	2190.231	896.18365	3362.999	875.34735	2174.4578	201.44458	2692.7278	1831.3762	640.5	610.85	704999	249.30757	71.93791	249.3075	71.93862	3.0007849	-249.52228	6.249405	0.052556176	-3.780798e-05	6824.511708498001
142	2195.7	735.2297	3360.9158	1251.4207	2555.923	1007.1009	3345.8215	936.70715	630.875	759.15	709999	249.6842	71.98151	249.68414	71.98251	3.0003245	-249.88754	6.159904	0.051878735	-1.424855e-05	6875.7300181388855
143	2166.837	868.7054	3371.2258	1139.7913	3337.664	8.735196	3349.8645	3317.8547	626.25	1000.0	714999	250.47365	71.7017	250.47372	71.701996	3.0006704	-250.67723	6.0784483	0.05198066	-3.2671083e-05	6926.930037021637
144	2192.8237	723.24207	3332.4387	1317.4801	1133.532	38.978764	1214.7773	1086.8015	630.0	321.75	719999	250.99083	71.81241	250.99095	71.81425	2.9941783	-251.1921	6.3411736	0.05154444	0.00030241103	6975.237716674805
145	2378.9077	683.58044	3355.6023	1191.4772	3141.7632	502.82187	3394.6008	1927.3856	691.2857	926.2	724999	251.34164	72.09336	251.3412	72.094864	3.0027792	-251.54095	6.2700586	0.05165929	-0.00013862098	7026.478936433792
146	2229.4355	908.5829	3365.9768	882.88666	1132.636	110.13264	1268.2062	925.736	650.25	323.6	729999	251.91632	72.05156	251.91624	72.05298	3.001838	-252.12355	6.1631923	0.051614854	-9.213305e-05	7074.961948633194
147	2169.2852	744.1032	3516.6047	1613.3766	1168.629	81.43544	1301.6847	1066.2292	624.75	324.3	734999	252.54083	71.93137	252.54073	71.9325	2.9967225	-252.7302	5.9770823	0.05112157	0.00017134982	7123.318797588348
148	2171.109	778.0298	3369.182	1252.0742	2949.0698	362.7575	3528.362	2280.2856	625.875	841.35	739999	252.82437	71.97445	252.82425	71.97523	2.9993858	-253.00694	5.9043336	0.050861813	3.3965505e-05	7174.5224096775055
149	2057.069	528.4348	2977.5164	1444.6526	1365.8712	464.92575	3377.6912	1169.3434	591.0	384.8	744999	253.2661	71.88098	253.2661	71.882805	3.0013747	-253.45352	6.0383706	0.051143005	-6.7003406e-05	7225.803153753281
150	1964.1515	904.1023	3475.2168	896.44574	1510.3602	79.299774	1679.4869	1381.4279	576.44446	430.45	749999	253.47176	72.09256	253.47173	72.09361	2.9993136	-253.65105	5.9420295	0.05101125	3.795399e-05	7274.812431097031
151	1976.3678	585.2312	3337.1008	1383.1354	2929.8489	496.3633	3519.0598	2054.2793	575.25	848.55	754999	253.40712	72.29799	253.40732	72.29788	2.9994416	-253.59544	6.2172604	0.05142694	3.088135e-05	7326.146734237671
152	3135.2473	467.5373	3500.1855	2196.012	3329.739	147.73074	3426.0405	2866.594	907.6667	978.0	759999	253.88962	72.13469	253.88957	72.136475	3.0006323	-254.06425	5.995925	0.050750993	-2.8902894e-05	7377.307954072952
153	2285.3696	821.9166	3445.6692	1273.1453	1948.4371	617.84033	3402.5786	1403.575	654.0	552.35	764999	253.97485	72.222404	253.97462	72.22536	2.99552	-254.13365	5.895151	0.050573315	0.00022605764	7428.605115413666
154	2237.9875	717.8777	3423.978	1032.7738	1595.5068	777.6572	3456.836	1113.7725	641.625	447.4	769999	254.26942	72.078094	254.26955	72.07829	3.0061429	-254.435	5.990818	0.051258143	-0.00030581807	7479.862945556641
155	1520.2273	625.9199	3366.4873	855.50684	1970.3796	221.90622	2410.7693	1602.1917	435.63635	555.9	774999	254.23045	72.017944	254.23047	72.019295	2.9985025	-254.39172	5.9688168	0.051021386	7.903512e-05	7529.661712408066
156	2406.6777	856.6242	3506.8381	979.14954	1971.1052	265.18927	2673.2815	1697.0552	690.25	551.85	779999	254.44687	71.79105	254.44695	71.79005	3.000561	-254.61246	5.774014	0.0505172	-2.6045413e-05	7579.870130777359
157	1949.0573	637.2858	2910.2366	1000.0698	1107.252	61.894817	1223.7758	1041.1882	551.5	308.45	784999	254.77675	71.811615	254.77667	71.81258	2.9961832	-254.9416	6.1457357	0.050211534	0.00019491291	7628.147860527039
158	3092.448	384.0241	3370.4773	2424.404	3374.689	15.041475	3426.5095	3351.9648	912.1667	1000.0	789999	255.23097	71.8184	255.23096	71.81804	3.0042858	-255.40344	5.8428903	0.05053662	-0.00021311211	7678.998027563095
159	2031.5472	839.5926	3413.9744	1194.4203	1338.3923	90.13264	1454.7781	1110.4558	581.875	376.1	794999	255.92094	71.79164	255.92075	71.79247	2.999311	-256.1027	5.881606	0.05094093	3.8733608e-05	7727.551010608673
160	2024.1738	840.79767	3489.0835	1044.3762	1452.8987	100.3775	1639.6958	1333.608	577.55554	410.25	799999	256.49677	71.8019	256.49677	71.80358	2.9948742	-256.68143	6.073565	0.05072959	0.00025939505	7776.398333787918
161	2198.8594	910.3295	3390.9685	1203.8262	1923.4889	175.9395	2211.9963	1703.5886	629.5	542.4	804999	256.85892	71.794685	256.8589	71.796814	3.003747	-257.02533	5.86177	0.049857005	-0.00018385315	7825.853742361069
162	1951.5516	753.6712	3430.0615	1030.8231	2050.1511	193.35147	2567.5972	1761.979	554.6667	587.0	809999	256.94333	71.96028	256.9431	71.96206	2.9964297	-257.1047	5.6546865	0.050393946	0.0001808548	7875.713051557541
163	1792.1383	741.0948	3368.6511	885.8599	1117.2825	50.048683	1284.4065	1083.3717	510.4	310.95	814999	257.0781	72.02367	257.0782	72.02493	3.0017917	-257.2337	5.845407	0.049963497	-8.621055e-05	7924.102917909622
164	1573.3484	899.0783	3466.32	684.4892	1798.2734	862.7665	3434.0693	1086.7798	448.45456	508.55	819999	257.4088	72.073524	257.40884	72.07458	3.0001912	-257.5605	5.7756653	0.049814943	-6.9434045e-06	7975.391938447952
165	1441.626	775.0982	3337.347	666.2652	2459.2756	503.68378	3446.709	1790.0383	412.36365	693.1	824999	257.7332	72.02644	257.73312	72.02844	2.9929073	-257.8903	5.8121595	0.049815856	0.0003481792	8026.556495666504
166	1897.4404	641.7166	3338.4917	835.8837	1723.3353	178.03535	2033.1653	1183.2201	540.3	480.4	829999	257.83994	72.163826	257.83972	72.16352	3.0033655	-257.99026	5.7456946	0.04844654	-0.00015854291	8075.88152718544
167	1587.9391	774.573	3359.476	777.6138	1733.0033	390.56638	2529.6494	1376.9606	452.54544	485.8	834999	258.0143	72.12204	258.01404	72.123215	3.0015175	-258.1614	5.9358354	0.049464263	-7.1614384e-05	8125.909047603607
168	1804.6819	1171.8646	3502.837	649.19257	788.0854	10.025314	808.10724	757.99585	519.7	229.4	839999	258.20853	72.129105	258.20853	72.13081	3.000385	-258.33926	5.531235	0.049272593	-1.6955566e-05	8172.274424791336
169	1451.3467	739.4662	2978.9949	644.427	1283.869	132.69264	1787.1198	1151.6188	413.25	356.1	844999	258.00906	72.44224	258.0092	72.44372	3.0016959	-258.1498	5.368591	0.049379136	-8.215113e-05	8221.921917200089
170	1728.3246	920.115	3352.9822	741.83276	1662.5463	476.90094	3392.978	1359.4608	494.4	471.35	849999	258.2831	72.36391	258.28323	72.3635	3.0007675	-258.4285	5.673433	0.049866863	-3.6417394e-05	8273.647817134857
171	2176.3594	873.1016	3357.5417	915.58954	2247.2173	754.05756	3546.461	1449.9614	620.1429	631.45	854999	258.61514	72.320366	258.6151	72.32272	2.995581	-258.77	5.5080066	0.048964653	0.00022111052	8324.878975629807
172	2002.2899	1106.6975	3530.633	774.62	2798.0693	769.00287	3321.441	1492.0132	571.3333	835.55	859999	259.00912	72.36735	259.00916	72.36762	3.0010993	-259.15082	5.2950735	0.04923255	-5.1544976e-05	8376.273378372192
173	1272.1758	869.5453	3356.5342	632.5631	933.5791	235.17334	1873.0875	739.4875	368.53333	264.2	864999	259.0937	72.702065	259.09348	72.702446	2.9985542	-259.2315	5.2535367	0.049274053	7.293934e-05	8425.324238061905
174	972.9402	597.07965	3280.4287	652.2416	873.6248	40.768215	934.1569	814.2039	284.27777	250.85	869999	259.1098	72.708664	259.11	72.70795	3.003571	-259.2513	5.4980803	0.049645983	-0.00017271134	8473.265980243683
175	965.1743	614.02234	3284.8018	606.0821	2723.4106	839.0112	3386.577	1262.6771	284.05884	808.75	874999	259.26584	72.80866	259.26584	72.80907	2.9993968	-259.41284	5.457065	0.04949244	3.2803644e-05	8524.569754600525
176	1502.746	847.10944	3385.1843	889.6716	1546.2152	123.25253	1826.7775	1383.9148	431.75	436.15	879999	259.36255	72.805954	259.36276	72.80596	2.9997015	-259.49716	5.369782	0.049419712	1.7256118e-05	8573.531866550446
177	2458.216	1040.5159	3379.7146	821.94165	1085.6794	38.447136	1155.442	995.6735	725.1429	303.95	884999	259.45462	72.88498	259.45407	72.88639	3.001392	-259.58698	5.336017	0.049902216	-6.67128e-05	8621.446873903275
178	1434.179	920.94714	3350.0193	713.25714	2827.3179	732.72314	3388.5706	1513.3131	415.63635	843.65	889999	259.7154	72.912476	259.7154	72.91231	2.9978971	-259.8445	5.39757	0.049990933	0.00010740703	8672.375730276108
179	1555.1266	842.41705	3371.105	835.99255	3021.1753	693.7748	3318.3435	1032.9545	446.75	911.65	894999	259.82303	73.02956	259.8233	73.031075	2.9990153	-259.93835	5.1765537	0.049442112	5.0937677e-05	8723.193991184235
180	2073.035	1075.5895	3363.8884	788.72845	1174.2219	70.98197	1294.6478	1058.4156	617.1429	322.6	899999	259.92682	73.057434	259.9267	73.05816	3.001877	-260.05206	5.3116965	0.049243174	-8.9843204e-05	8771.276712179184
181	2047.9185	919.2879	3314.3123	1011.70593	1205.6992	699.1425	3304.0698	853.6981	604.6667	344.4	904999	260.2632	72.727135	260.26306	72.72704	2.9970746	-260.38876	5.0814533	0.049231246	0.00014582886	8822.177672863007
182	2149.0688	1000.2309	3328.624	735.35364	2955.025	673.7665	3396.3618	1556.0857	631.875	876.8	909999	260.57843	72.55445	260.57834	72.55396	2.9992077	-260.6986	5.2857623	0.048760075	4.055294e-05	8873.130878925323
183	2935.6921	824.14825	3367.987	1287.5553	1413.4468	67.07579	1617.0972	1355.4736	870.8	400.45	914999	260.8644	72.53224	260.86462	72.533844	3.0018306	-260.9843	5.0293636	0.048942327	-8.620469e-05	8921.498289823532
184	3303.4644	26.33095	3322.725	3251.426	3252.715	12.718264	3285.3328	3238.0378	989.4	1000.0	919999	261.33365	72.427086	261.33356	72.42775	3.000823	-261.44788	5.0975084	0.048911717	-3.783728e-05	8972.530391454697
185	2721.0059	920.67773	3321.741	1095.2964	2600.439	836.00165	3361.0532	1434.2095	816.0	765.7	924999	261.63922	72.35698	261.63898	72.35612	3.0000799	-261.75583	4.948257	0.048851408	-1.4718235e-06	9023.5319814682
186	2702.6404	878.1685	3358.767	1407.946	2765.2012	768.3133	3337.419	1430.7413	803.6667	822.05	929999	261.90396	72.416725	261.90396	72.41755	2.9960418	-262.02484	5.0239987	0.04873059	0.00019405369	9074.469454288483
187	3352.5854	42.665417	3429.5017	3299.5376	3349.5085	5.9429297	3359.257	3338.876	1000.0	1000.0	934999	262.28415	72.4557	262.2842	72.455956	3.0029202	-262.4085	5.036961	0.048383497	-0.00013795825	9126.118950843811
188	3070.8745	556.78284	3373.0103	1957.6783	1530.785	641.8054	3391.127	1200.0051	910.8	423.75	939999	262.9135	72.1516	262.91342	72.151695	2.997286	-263.0349	4.999596	0.04824997	0.00013328038	9179.676701784134
189	2813.4395	865.053	3374.894	1388.0126	1508.5226	206.92775	2269.8503	1385.8291	833.4286	427.75	944999	263.2297	72.20182	263.22968	72.201836	2.9995656	-263.34412	5.0361395	0.047727432	2.3075014e-05	9230.829156160355
190	2084.345	1104.3468	3359.5364	105.0869	3042.606	616.69104	3463.6118	1581.4313	616.5	893.1	949999	263.37073	72.37674	263.37036	72.37654	2.9971411	-263.48236	4.9032464	0.048068535	0.00013708201	9283.166010141373
191	2729.2063	879.15784	3374.941	1482.6403	3042.7124	683.30994	3392.6672	1645.8287	806.8333	896.0	954999	263.65405	72.31145	263.65424	72.312225	3.0021098	-263.77225	4.920733	0.04778463	-9.625634e-05	9334.286504507065
192	2515.6704	969.7065	3359.0017	1300.1669	2353.2036	1018.9487	3385.0154	1105.1434	739.7143	691.6	959999	263.9226	72.28326	263.9223	72.28392	3.0010865	-264.02347	5.13369	0.048372593	-4.8979593e-05	9385.432591676712
193	2437.9436	740.0676	3367.9727	1562.5769	2475.4207	917.47534	3473.5088	1394.0924	702.0	723.6	964999	264.12036	72.219086	264.1204	72.218765	3.0017722	-264.2203	5.1192226	0.047306698	-8.2569124e-05	9436.773399591446
194	2888.2837	926.3245	3379.5972	1035.9285	3343.897	9.251168	3360.2117	3328.7114	856.6	1000.0	969999	264.4065	72.181984	264.4066	72.1815	3.0011065	-264.51038	4.7422347	0.047930364	-5.0978757e-05	9488.104387521744
195	2906.3848	639.46375	3367.3403	1973.5134	1477.4459	131.99843	1893.7806	1383.2932	854.0	416.8	974999	264.77707	72.154945	264.77682	72.15488	2.998504	-264.8792	5.1933475	0.048263855	7.489922e-05	9537.226318836212
196	2730.4336	999.26697	3377.1968	1001.591	2220.2847	821.69305	3491.9338	1399.4862	808.1429	632.0	979999	265.20486	72.04817	265.2049	72.04646	2.998795	-265.3129	5.3167195	0.048294127	6.025936e-05	9588.617707014084
197	2109.651	960.5951	3370.2551	1012.5202	2168.4646	834.12634	3615.8645	1418.5269	614.4286	608.9	984999	265.52625	72.15137	265.52618	72.15072	3.0006378	-265.6445	4.9500837	0.047647417	-2.8147655e-05	9640.107303380966
198	3290.4934	172.2652	3412.9766	2949.7021	3391.304	4.8087378	3399.2793	3383.833	966.2	1000.0	989999	265.95056	72.068794	265.9505	72.06972	2.9980989	-266.04782	5.084601	0.04818237	9.2993716e-05	9691.433224916458
199	3360.5215	17.271938	3390.599	3341.4612	3052.8071	694.8531	3419.3782	1257.3606	1000.0	893.6	994999	266.2253	72.195465	266.2253	72.19571	2.9994783	-266.3293	4.8915277	0.047353256	2.6997603e-05	9742.674924612045
200	2029.3156	981.3495	3350.6245	864.0047	1088.9615	64.08383	1221.0139	943.83575	588.6667	300.35	999999	266.68542	72.211426	266.6855	72.211975	3.0008545	-266.7802	4.719773	0.047863424	-3.778509e-05	9790.8658452034
