Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
140	3516.9702	25.826508	3553.5093	3481.7686	3589.3008	4.6349373	3600.7092	3583.0176	1000.0	1000.0	699999	318.1562	54.61013	318.15625	54.61214	-318.3875	8.387891	7332.029309272766
141	3537.0864	10.369314	3554.8523	3524.795	3592.382	3.9618945	3598.7375	3586.2256	1000.0	1000.0	704999	318.53723	54.691845	318.53754	54.69116	-318.7376	8.76438	7384.12513589859
142	3556.274	9.434255	3574.2532	3547.6272	3576.3372	2.5251138	3581.0999	3570.367	1000.0	1000.0	709999	318.903	54.54555	318.9033	54.543324	-319.18332	8.08261	7439.183260202408
143	3521.1587	13.956988	3540.477	3502.1196	3610.7944	7.188169	3624.043	3593.1084	1000.0	1000.0	714999	319.18707	54.539425	319.1869	54.538826	-319.36176	7.871943	7489.718049764633
144	3545.4048	22.39517	3570.3645	3507.1682	3605.4797	4.465204	3614.1978	3593.3481	1000.0	1000.0	719999	319.30225	54.742363	319.3023	54.739788	-319.5302	8.642919	7545.021890640259
145	3542.3892	16.287382	3557.4207	3514.4858	3616.8164	8.525925	3640.891	3605.9583	1000.0	1000.0	724999	319.70026	54.593464	319.70016	54.591908	-319.94955	8.340709	7595.576482534409
146	3535.5972	13.963388	3552.206	3509.7644	3562.1243	3.6617339	3568.803	3555.3552	1000.0	1000.0	729999	319.89056	54.557472	319.89084	54.563255	-320.1254	8.269218	7651.0181221961975
147	3550.1418	4.7360077	3555.9817	3542.6812	3599.461	3.4837265	3605.5488	3594.4648	1000.0	1000.0	734999	320.33636	54.218357	320.3363	54.220078	-320.57074	7.9933453	7702.267595767975
148	3558.1445	17.782606	3571.0579	3524.2854	3621.0098	3.7962246	3627.3296	3612.3071	1000.0	1000.0	739999	320.61044	54.37232	320.6104	54.370773	-320.8273	7.5750947	7756.864160060883
149	3533.1626	16.812904	3555.8037	3504.546	3580.8972	4.3636513	3586.888	3569.9536	1000.0	1000.0	744999	320.9476	54.217213	320.94778	54.215477	-321.07605	7.284568	7808.452863454819
150	3525.618	14.454144	3543.6252	3500.2957	3592.9805	5.6299963	3600.516	3581.7466	1000.0	1000.0	749999	321.2603	54.025597	321.26044	54.02769	-321.37854	7.251855	7861.328359603882
151	3546.0298	9.967864	3562.53	3533.6938	3591.276	4.788241	3601.0232	3584.822	1000.0	1000.0	754999	321.4468	53.88851	321.44714	53.886055	-321.67026	7.4655	7915.081300735474
152	3563.7668	18.375782	3592.4546	3536.8462	3524.213	20.165815	3568.6787	3500.089	1000.0	1000.0	759999	321.76465	53.722343	321.76465	53.718006	-321.9885	7.9099984	7966.60929441452
153	3545.414	20.350756	3578.6396	3520.6125	3579.8477	4.6266823	3590.3594	3573.4248	1000.0	1000.0	764999	322.08932	53.67319	322.08917	53.676647	-322.33905	7.6182	8021.762762784958
154	3552.9133	20.445312	3583.3267	3519.6497	3609.517	4.457984	3617.54	3599.2761	1000.0	1000.0	769999	322.24176	53.730423	322.24216	53.726063	-322.4029	7.3995643	8072.374744415283
155	3552.3071	14.107229	3571.879	3535.1943	3576.8137	14.130548	3595.205	3538.6116	1000.0	1000.0	774999	322.5513	53.514034	322.5515	53.512707	-322.71295	7.602445	8128.015450716019
156	3542.2473	19.572197	3566.1592	3506.5024	3616.7747	5.3858337	3629.349	3605.1318	1000.0	1000.0	779999	322.779	53.49984	322.7792	53.502514	-322.96985	7.3813953	8178.5491461753845
157	3558.6907	9.717401	3575.7676	3548.743	3573.7969	3.930088	3579.7427	3565.0967	1000.0	1000.0	784999	323.06076	53.486874	323.0607	53.48803	-323.2176	7.285094	8234.515304327011
158	3536.9265	11.978795	3550.0322	3518.203	3591.104	25.010687	3615.4624	3518.5693	1000.0	1000.0	789999	323.36728	53.218136	323.36734	53.219715	-323.6342	7.5199656	8285.37810921669
159	3541.1062	9.756826	3555.0957	3524.893	3569.9707	6.0446796	3581.0693	3556.655	1000.0	1000.0	794999	323.74255	53.121613	323.74277	53.12103	-323.92383	7.2024484	8339.050285577774
160	3252.4988	602.9888	3559.1394	2046.6107	3639.226	4.990919	3649.541	3626.359	918.6	1000.0	799999	324.16284	53.015865	324.1624	53.018787	-324.49625	7.369744	8392.211595773697
161	3561.6274	16.51209	3584.46	3539.1997	3613.784	5.0163884	3623.213	3606.1824	1000.0	1000.0	804999	324.61002	52.739445	324.61017	52.742268	-324.83386	7.372424	8444.595541477203
162	2960.7585	1319.1724	3588.548	11.9611225	3660.765	11.244389	3674.2134	3636.8296	835.6667	1000.0	809999	324.94894	52.82505	324.94894	52.82196	-325.1313	7.183214	8500.754160165787
163	3574.48	17.629126	3595.6143	3548.4033	3634.7983	7.1012263	3645.2976	3622.795	1000.0	1000.0	814999	325.36685	52.54421	325.36694	52.542065	-325.49786	6.7751884	8551.683187484741
164	3550.9517	20.424438	3572.9302	3520.0476	3652.1628	8.718302	3673.1758	3630.2385	1000.0	1000.0	819999	325.5217	52.62624	325.52185	52.62692	-325.69147	7.571005	8607.24211716652
165	3559.567	11.050758	3573.0515	3543.8184	3613.7344	5.1807218	3625.423	3606.2563	1000.0	1000.0	824999	325.7292	52.474117	325.72934	52.476093	-325.89975	7.356236	8658.395698785782
166	3557.0513	14.238371	3569.2847	3536.7017	2182.0884	1202.7949	3544.5737	1023.14886	1000.0	635.7	829999	325.93964	52.468567	325.9398	52.46609	-326.1596	7.444167	8712.549410820007
167	3550.0825	16.187346	3566.3638	3519.7844	3595.42	4.1902657	3605.7188	3588.494	1000.0	1000.0	834999	326.14774	52.365593	326.14758	52.363483	-326.38916	7.1627064	8765.716428995132
168	3559.4934	5.3453684	3565.174	3550.2803	3642.6929	7.458549	3655.7573	3629.091	1000.0	1000.0	839999	326.46796	52.126312	326.468	52.12797	-326.6493	6.825785	8818.207907438278
169	3558.81	9.164204	3574.1372	3545.662	3589.4224	4.8204417	3596.5178	3580.6973	1000.0	1000.0	844999	326.86258	51.833263	326.8622	51.833355	-327.17944	7.0144787	8872.576860666275
170	3560.4758	10.724453	3580.8147	3550.732	3642.0103	6.492419	3653.7888	3629.218	1000.0	1000.0	849999	327.1539	51.6979	327.1541	51.694733	-327.33447	6.7581797	8923.684811353683
171	2965.6865	1316.8014	3579.8418	21.482641	3635.7754	7.182961	3648.9646	3626.1106	836.6667	1000.0	854999	327.45084	51.69635	327.4508	51.69571	-327.59317	7.163579	8979.073033571243
172	3559.1367	13.095681	3581.277	3541.0195	3638.0632	4.1045713	3645.9507	3630.466	1000.0	1000.0	859999	327.7661	51.7384	327.76584	51.740604	-327.9604	7.192728	9030.256866693497
173	3555.1304	20.45982	3580.2615	3518.5103	3563.7688	7.885958	3576.0864	3550.8755	1000.0	1000.0	864999	327.97626	51.891052	327.97595	51.89221	-328.24026	7.528725	9085.920877456665
174	3555.5652	13.019586	3576.1128	3537.8325	3651.9363	5.4292026	3663.6943	3641.8862	1000.0	1000.0	869999	328.3351	51.461628	328.3351	51.466393	-328.5942	6.7301908	9136.849727392197
175	3571.7515	37.392097	3615.1829	3504.6743	3625.8257	6.3263383	3636.1514	3610.1875	1000.0	1000.0	874999	328.7111	51.27618	328.7112	51.276627	-328.9113	7.3309283	9191.0143430233
176	3572.8274	11.292304	3590.0547	3559.2383	3628.6414	4.412331	3638.1228	3621.908	1000.0	1000.0	879999	329.00974	51.038437	329.0099	51.03995	-329.23456	7.247036	9243.437338113785
177	3559.293	21.112436	3597.667	3539.4827	3606.6316	7.4392757	3616.1558	3583.193	1000.0	1000.0	884999	329.1174	51.057365	329.11752	51.055725	-329.2717	7.3640165	9295.712514400482
178	3541.9048	33.05729	3578.4453	3480.963	3594.3352	7.8965693	3609.6704	3580.3076	1000.0	1000.0	889999	329.2031	51.019726	329.20312	51.023346	-329.41605	6.880768	9350.720311641693
179	2975.3733	1298.0281	3569.5608	72.94704	3652.434	5.1001515	3659.3267	3639.1843	840.5	1000.0	894999	329.37402	50.732906	329.3737	50.729237	-329.5214	6.716405	9401.685542345047
180	3562.661	13.156592	3581.9736	3547.4045	3659.1772	5.351158	3670.6785	3649.0276	1000.0	1000.0	899999	329.3995	50.637825	329.39944	50.635742	-329.5592	7.1476064	9456.970492362976
181	3555.9844	21.230028	3575.5266	3524.64	3653.9739	4.9910975	3663.7607	3644.8489	1000.0	1000.0	904999	329.55786	50.427795	329.55777	50.432365	-329.59186	7.4178376	9507.761479139328
182	3559.1196	14.5211935	3580.3503	3542.0132	3643.8352	4.845351	3656.1367	3636.2014	1000.0	1000.0	909999	329.72845	50.23126	329.72842	50.229733	-329.92734	7.005797	9563.851129293442
183	3548.868	26.54214	3574.1592	3500.3252	3602.6392	7.544021	3611.583	3581.387	1000.0	1000.0	914999	329.79474	50.294888	329.79486	50.296757	-330.02197	7.304433	9616.481525659561
184	3573.474	10.595456	3588.6216	3559.8357	3645.2454	4.8562202	3655.199	3636.0771	1000.0	1000.0	919999	329.94388	50.096798	329.94397	50.08849	-330.1189	7.086753	9668.543110609055
185	3558.7222	18.318787	3576.7207	3523.681	3610.4185	3.878957	3617.4343	3602.7507	1000.0	1000.0	924999	330.07675	49.869595	330.07654	49.868816	-330.25775	7.841803	9723.21501326561
186	3576.6453	16.321283	3603.9	3557.6638	3648.9368	6.01276	3660.7551	3641.0054	1000.0	1000.0	929999	330.2841	49.690334	330.28403	49.693596	-330.52222	6.0234604	9774.01184463501
187	3583.2312	8.67211	3599.1897	3572.6646	3578.3809	4.5211663	3584.0195	3567.8481	1000.0	1000.0	934999	330.5822	49.728333	330.58228	49.729385	-330.81952	7.5171156	9829.906166553497
188	3578.789	18.320751	3598.1821	3549.6128	3636.6055	5.9191194	3646.7957	3627.3433	1000.0	1000.0	939999	330.7478	49.65551	330.7478	49.658844	-330.96674	6.867096	9880.433742046356
189	3459.7505	221.2012	3591.2366	3018.6672	3654.0571	8.289588	3666.734	3636.0168	964.8	1000.0	944999	330.71057	49.773487	330.7107	49.77267	-330.89926	6.7614126	9935.771589756012
190	3559.6062	24.025892	3584.1338	3514.4746	3595.1245	10.635701	3617.162	3573.342	1000.0	1000.0	949999	330.78607	49.66776	330.7859	49.667927	-330.9855	6.755901	9986.135158777237
191	3550.979	22.332533	3579.264	3513.1987	1288.12	109.84078	1462.7117	1116.2751	1000.0	373.5	954999	330.75912	49.719315	330.759	49.719444	-330.9413	6.680903	10037.971911668777
192	3561.6328	15.406062	3579.1968	3538.7363	3614.5535	6.8932047	3628.5454	3603.919	1000.0	1000.0	959999	330.96414	49.83958	330.96414	49.843475	-331.09064	6.482952	10093.303562641144
193	3568.886	14.44383	3592.191	3547.3115	3646.274	5.5164247	3656.7214	3638.1196	1000.0	1000.0	964999	330.98907	49.93442	330.9892	49.932976	-331.18164	6.1645436	10147.740776062012
194	3567.9023	22.09521	3609.8577	3549.6338	3569.9363	3.6156745	3577.8223	3561.2517	1000.0	1000.0	969999	331.1067	49.69142	331.1064	49.691788	-331.26	6.4777584	10202.287967205048
195	3564.7312	14.44179	3577.6372	3536.6338	3616.6382	4.065503	3627.0334	3610.337	1000.0	1000.0	974999	331.12997	49.590446	331.12997	49.590763	-331.27795	6.6422467	10257.520073652267
196	2917.8945	986.5557	3568.1445	966.2542	3609.9785	9.789302	3627.397	3585.2021	828.0	1000.0	979999	331.1815	49.3734	331.1814	49.379013	-331.3682	6.419917	10309.320793390274
197	3565.814	5.562244	3570.7087	3556.166	3628.1382	6.0259123	3640.7637	3618.1577	1000.0	1000.0	984999	331.26913	49.54331	331.26923	49.54394	-331.4048	6.4782996	10365.427463531494
198	3574.898	15.477682	3600.2703	3552.558	3630.571	4.5508137	3638.3992	3619.7363	1000.0	1000.0	989999	331.29846	49.429317	331.2987	49.432007	-331.4391	6.479934	10416.176969766617
199	3567.1707	14.437151	3586.3145	3548.9448	3631.7585	3.5290215	3640.4395	3625.483	1000.0	1000.0	994999	331.35138	49.53023	331.35132	49.533337	-331.43304	5.9341197	10470.658767938614
200	3559.3035	33.068478	3595.781	3497.957	3599.8892	5.4112887	3610.721	3591.1301	1000.0	1000.0	999999	331.60278	49.10596	331.60297	49.10528	-331.7748	6.1955967	10522.713647603989
