Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
345	1927.448	394.81348	2189.8855	1157.75	917.6	201.29808	14.747224	274.90024	64.062904	1725000	0.041071013	881.5696	-6.401631	0.08214267	1.0
346	2027.0283	261.05603	2282.8328	1551.8857	949.6	205.16396	16.372025	249.97362	90.85079	1730000	0.046136566	909.7498	-6.403885	0.1320028	1.0
347	2018.9844	290.1706	2334.6707	1567.6458	961.6	200.25401	44.60006	272.66928	4.2174315	1735000	-0.003584146	830.953	-6.399625	0.098789856	4.0
348	2009.9727	247.97974	2428.0593	1763.2532	947.4	211.17696	32.61778	285.75616	-20.50842	1740000	-0.04054229	863.2415	-6.3989663	0.0824657	6.0
349	1490.4768	787.9958	2253.3281	437.75745	704.8	206.9999	15.868077	265.5229	54.275875	1745000	-0.12099159	1328.3942	-6.461422	0.035478838	79.0
350	1244.2249	799.33777	2231.0066	193.6388	577.375	213.69765	17.39567	260.15765	-38.836414	1750000	-0.11371095	1924.872	-6.5192103	0.0003026956	79.0
351	1437.4626	643.017	2275.442	455.43787	742.0	181.91472	51.748642	243.62479	-59.57145	1755000	-0.111377396	1396.4467	-6.5779767	0.03499726	79.0
352	2188.776	84.183304	2326.5012	2091.9102	1000.0	204.14365	15.747669	254.54597	40.854282	1760000	-0.0008872322	400.0521	-6.5889025	0.08677522	3.0
353	1700.7003	536.4118	2227.3313	856.55554	787.3333	220.86314	14.9046335	265.15814	61.83448	1765000	0.029347355	1631.515	-6.5969014	0.094357006	1.0
354	1995.2468	461.9033	2408.1438	1103.228	900.6	205.56451	18.22415	253.1474	-80.767654	1770000	0.035163082	1194.5127	-6.5972466	0.10124322	1.0
355	1151.576	880.65295	2170.819	122.49658	544.1429	211.8257	22.371876	262.4756	-139.7052	1775000	0.03539282	1682.5272	-6.6038218	0.10395241	1.0
356	1003.1312	792.59705	2120.5872	99.65888	551.4	163.19133	67.1085	250.99438	-167.22345	1780000	0.039893445	1205.1328	-6.5693727	0.1301816	1.0
357	1645.4592	690.89825	2296.4453	361.06845	779.2	198.07817	33.78584	260.2114	-13.452903	1785000	-0.031858232	1112.7725	-6.604424	0.07640592	5.0
358	1494.5916	730.9137	2136.938	132.99327	743.4	197.75159	37.00425	257.9135	4.3417764	1790000	-0.018735198	1105.5695	-6.5924687	0.093731515	4.0
359	892.0861	572.29	1652.2145	143.59825	405.0	210.31332	22.653124	288.87253	-111.07347	1795000	0.030796118	1851.498	-6.6132326	0.10298218	1.0
360	963.311	824.75714	2302.9998	12.332559	453.0	197.9645	23.674326	242.98102	-55.59694	1800000	0.031154975	1508.784	-6.5949774	0.07878906	1.0
361	1679.8164	599.0568	2293.0056	779.08527	894.8	173.97285	52.705963	254.13194	-68.94482	1805000	0.021562174	1162.2708	-6.5801163	0.07926799	1.0
362	1558.7103	851.1913	2339.7964	291.6746	685.8	192.658	46.403812	286.9278	-162.97949	1810000	-0.021590145	1314.8068	-6.5786514	0.09735113	5.0
363	1913.9617	616.26984	2294.4688	687.6144	864.0	211.55627	17.727707	264.38965	40.868996	1815000	-0.022798099	756.85876	-6.590625	0.07574799	4.0
364	1883.1621	406.7265	2162.6553	1080.2505	882.2	217.5894	14.301148	261.3212	9.004287	1820000	-0.055998683	1095.5977	-6.593992	0.07770867	10.0
365	1751.4016	452.42123	2332.0742	1082.4153	842.4	192.73892	40.330177	248.76149	3.989333	1825000	-0.12633714	1140.1792	-6.6469874	0.059125334	79.0
366	1248.3975	771.8882	2299.3157	235.7857	564.8571	214.4395	18.604315	285.8207	-47.730743	1830000	-0.119148366	2003.8634	-6.7143407	0.010055153	79.0
367	2185.0376	43.871338	2226.2808	2099.9136	1000.0	204.84563	16.571907	269.35233	90.45016	1835000	0.0015720413	447.9745	-6.705274	0.09456653	3.0
368	1460.0436	731.83527	2473.6914	403.12723	611.8	222.26485	14.486695	266.1768	52.205154	1840000	0.055188134	1777.3468	-6.7155123	0.17415376	1.0
369	1509.7698	897.1082	2278.0261	1.7655224	802.2	191.54364	56.463127	262.0134	-34.46028	1845000	-0.0144034885	714.2045	-6.6957154	0.09669303	4.0
370	1636.1615	660.37305	2259.4292	579.7625	855.4	198.6976	57.01553	259.59152	-126.77693	1850000	-0.021204893	806.9544	-6.698628	0.07506322	4.0
371	1635.4727	582.7377	2496.8945	925.7558	829.8333	194.8136	44.590443	256.8591	-170.59367	1855000	-0.057977196	1383.4468	-6.70732	0.076424	9.0
372	1059.7119	785.1106	2286.205	233.25392	486.25	201.23648	20.384197	251.77394	-18.827337	1860000	-0.12037095	2527.034	-6.805795	-0.008369809	79.0
373	2180.4985	257.30457	2359.9985	1670.5858	953.2	196.08452	21.627638	257.54352	13.432604	1865000	-0.004125222	1056.7925	-6.8047	0.09331772	3.0
374	1177.0922	854.19244	2329.824	167.95607	502.83334	222.9771	17.902565	274.8169	44.92445	1870000	0.03684214	1998.029	-6.8101654	0.11045143	1.0
375	1919.8918	347.40298	2213.1123	1261.8549	908.0	212.3946	35.837513	263.23273	-72.08827	1875000	0.033825368	922.9183	-6.795153	0.08035185	1.0
376	1435.0212	809.8506	2334.779	414.55814	643.0	213.2222	21.989508	261.71365	-29.524826	1880000	0.047004286	1862.532	-6.808878	0.15441668	1.0
377	1799.4004	705.26776	2412.6301	730.3494	791.5	210.1209	30.256035	269.78656	-57.044518	1885000	0.025495447	1467.767	-6.81045	0.07645519	1.0
378	1699.0305	843.5783	2467.1016	520.57605	853.0	193.6929	63.92318	267.39865	-236.97612	1890000	0.052658863	860.7853	-6.7891827	0.16211864	1.0
379	1136.073	716.7698	2305.1553	222.85794	501.25	228.6584	22.077255	293.0683	31.748253	1895000	-0.010435307	2458.6748	-6.8130164	0.09814008	4.0
380	836.651	744.1981	2183.5745	69.74468	367.625	204.10886	20.773958	262.2941	7.512072	1900000	0.00053325575	2376.3013	-6.817854	0.11173084	3.0
381	1354.1492	535.72076	2173.0078	740.57184	664.4	177.07124	59.046135	264.78098	-97.5232	1905000	-0.016543545	1347.8622	-6.8018703	0.077665575	4.0
382	1092.8748	831.0518	2309.7036	172.13747	554.0	182.94313	53.495045	250.25076	-157.17076	1910000	0.04817175	1671.6934	-6.808068	0.12591298	1.0
383	1407.002	903.37555	2458.0364	61.176426	629.8571	211.71495	19.7489	273.74368	27.42903	1915000	-0.0025761495	1873.0258	-6.810126	0.09511733	3.0
384	1976.742	564.401	2468.4397	870.2564	874.2	214.24413	21.51641	274.09802	-153.17496	1920000	0.013536572	1197.0482	-6.807797	0.09386853	2.0
385	1801.3252	778.49426	2319.976	130.92096	802.1667	218.35785	17.25479	266.00082	-0.89018977	1925000	-0.01231392	952.9196	-6.808039	0.07626517	4.0
386	1209.5782	946.41473	2176.159	74.2256	554.25	217.10893	24.716686	274.6863	-7.1860366	1930000	0.020063959	2554.0454	-6.8140774	0.10335049	1.0
387	2296.8594	67.30287	2355.4387	2173.873	1000.0	209.71019	17.562576	277.52515	40.05491	1935000	-0.03290547	582.5724	-6.79741	0.08643424	6.0
388	1900.9332	916.81696	2485.8027	81.779434	807.4	230.3784	18.921371	282.20618	-94.174706	1940000	-0.02264999	1574.6097	-6.794534	0.07582894	4.0
389	1856.6215	624.1676	2543.8599	955.5242	1000.0	185.66525	61.739124	276.04544	-13.259451	1945000	-0.08553081	858.0317	-6.7613173	0.07807945	13.0
390	2233.2146	136.17758	2417.8438	2048.5317	977.6	227.9422	20.999393	281.3163	47.32172	1950000	-0.072068356	865.7008	-6.788141	0.07700051	11.0
391	2076.5112	370.3527	2445.035	1379.3224	1000.0	207.2073	48.235207	264.40042	18.837145	1955000	-0.13338244	751.2985	-6.8056483	0.050701313	79.0
392	1431.5684	825.76324	2489.1196	391.8261	687.0	201.47514	56.923862	281.92374	-21.198997	1960000	-0.11821826	1421.1451	-6.875027	0.01900802	79.0
393	2234.2153	195.23378	2387.0493	1857.1593	940.8	222.38326	20.016886	275.46417	-4.7050624	1965000	-0.045599632	1157.5862	-6.8888125	0.08957661	9.0
394	2030.623	580.8299	2454.8813	899.95795	989.0	201.57242	56.573334	265.99255	39.89247	1970000	-0.11986527	1161.5533	-6.9239416	0.05566718	79.0
395	2338.0032	93.59826	2460.4966	2178.0073	1000.0	229.44	19.356287	286.17526	105.382286	1975000	-0.0047221924	507.8063	-6.934328	0.07638345	3.0
396	2356.6284	38.512756	2412.343	2297.468	1000.0	236.1609	12.096492	269.14432	158.19975	1980000	0.06175494	503.98926	-6.933085	0.15749514	1.0
397	1805.4153	814.7611	2400.4253	191.39796	820.0	232.54816	28.563887	270.2542	58.90957	1985000	0.056259423	930.346	-6.923445	0.1515918	1.0
398	1860.9066	535.3589	2509.6685	1200.7018	823.4	217.4668	31.969957	263.74966	-71.25591	1990000	0.02612166	1429.049	-6.9275346	0.07568455	1.0
399	2197.103	162.5828	2403.181	1939.5868	951.6	216.5899	15.962284	259.54327	-27.647139	1995000	0.037238058	952.1115	-6.9303007	0.10005318	1.0
400	2478.604	157.4275	2778.4172	2341.2334	1000.0	229.69353	14.393898	269.14313	110.385414	2000000	0.08669038	611.0678	-6.940447	0.18525983	1.0
401	2436.017	94.327354	2609.0002	2334.0154	1000.0	248.5223	16.591045	325.72525	120.28998	2005000	0.050076604	611.4757	-6.937156	0.10743872	1.0
402	1988.4036	489.11395	2314.0186	1042.3525	1000.0	215.35855	58.46342	280.9992	-24.83463	2010000	0.061984308	519.1394	-6.9249578	0.11855653	1.0
403	1989.0273	660.3571	2621.976	1055.5331	826.2	226.49202	14.439983	264.82855	62.50713	2015000	0.043268066	1481.592	-6.9443564	0.15135662	1.0
404	1916.2162	879.62067	2563.734	14.022911	794.0	234.7175	18.916752	285.7388	-81.69418	2020000	-0.014795128	1405.506	-6.943992	0.0774974	4.0
405	1983.467	874.72546	2604.6438	287.6549	823.4	223.3695	37.37391	291.1192	-52.570274	2025000	-0.03065079	1111.4808	-6.9422655	0.07806151	5.0
406	1899.1158	600.3356	2567.5828	1051.9883	898.8	216.88664	63.61265	288.24408	59.975647	2030000	-0.05389121	776.8545	-6.9170947	0.077995054	10.0
407	1360.5712	868.2232	2598.0635	403.64276	560.8333	236.15723	17.349457	269.9144	-2.7707887	2035000	-0.11079469	2255.4978	-7.0188727	0.0188309	79.0
408	2300.147	297.9961	2633.1794	1751.8645	940.2	230.73875	20.29569	295.08618	-48.0705	2040000	-0.06392193	872.6501	-7.019378	0.07926683	9.0
409	1498.1887	903.65814	2589.076	196.71582	615.8571	239.3747	19.61037	292.5914	-112.743065	2045000	-0.032761727	2224.517	-7.0304813	0.09158069	7.0
410	2539.3335	119.170074	2730.3154	2387.916	1000.0	236.50443	16.550415	282.73495	79.440506	2050000	-0.056046814	742.9635	-7.0246477	0.08754642	9.0
411	2072.5376	733.5686	2628.662	645.1658	852.0	252.72705	14.762984	297.50015	139.27008	2055000	-0.05303063	981.0246	-7.0154686	0.080270894	9.0
412	2123.7017	751.32043	2644.3977	631.0372	840.8	235.7607	46.192722	295.48077	7.1694136	2060000	-0.112402394	1213.8368	-7.070125	0.023369744	79.0
413	2047.4319	617.4578	2659.3838	1111.2991	824.8	245.1569	16.957144	299.12097	-53.75825	2065000	-0.06325153	1342.4956	-7.083957	0.08101184	11.0
414	2324.9575	600.32684	2824.7412	1147.3906	892.6	246.81586	19.204445	297.12335	44.09839	2070000	-0.13169709	1154.4594	-7.1395235	0.05555503	79.0
415	1545.1991	684.1724	2566.0073	666.15265	610.0	257.70688	22.860863	328.35382	7.4133196	2075000	-0.112957455	1904.9508	-7.1949944	0.015980659	79.0
416	2583.9622	24.092964	2626.5498	2555.6985	1000.0	248.99333	16.053596	362.93542	35.65386	2080000	-0.03817576	477.2826	-7.1967444	0.07604057	6.0
417	1920.5043	903.21826	2685.074	277.34253	775.0	259.55124	16.868671	301.859	47.180923	2085000	-0.029473478	1578.816	-7.1995564	0.0863902	6.0
418	2074.4282	991.63116	2808.3335	110.231186	815.2	240.5572	44.81927	303.20593	5.4653378	2090000	-0.04009673	1156.7704	-7.214168	0.088421315	7.0
419	2085.3936	639.3504	2696.749	1244.9965	804.0	255.434	20.511484	299.26035	46.24172	2095000	-0.03386807	1501.0074	-7.2183533	0.0830744	6.0
420	2555.4956	181.98405	2747.5022	2212.4443	968.8	254.62257	16.751501	301.70642	39.220592	2100000	-0.019095762	1235.6659	-7.2186103	0.08991942	5.0
421	2436.028	142.83278	2629.701	2254.3577	978.2	255.57878	18.876278	310.9424	47.730934	2105000	0.022844486	1115.6516	-7.220289	0.09293438	1.0
422	2667.9707	83.19387	2814.7754	2560.432	985.6	250.6027	17.837822	295.2286	39.998383	2110000	0.008951401	939.9978	-7.2163258	0.08212489	2.0
423	1393.233	708.89325	2726.192	590.6379	570.5	246.13985	57.419544	332.43106	-128.65735	2115000	-0.033016585	1868.547	-7.20517	0.08587409	6.0
424	1460.9103	860.7916	2724.2732	420.91296	583.0	237.81982	32.23651	291.1822	-83.25165	2120000	-0.116726175	2396.7654	-7.274129	0.019214088	79.0
425	1275.6057	946.1859	2572.4878	-1.515159	506.7143	227.5592	31.349766	294.2528	-270.39682	2125000	-0.11678683	2085.0857	-7.3541913	0.03120459	79.0
426	2276.11	889.335	2831.9724	504.74164	838.4	238.2909	18.365295	295.3891	-162.16057	2130000	-0.008876149	956.1732	-7.3460093	0.10159382	4.0
427	1139.9728	868.3431	2816.5688	8.193974	523.5714	236.457	72.78841	312.12537	8.742222	2135000	0.018000558	2629.9697	-7.338922	0.104393594	1.0
428	1372.2843	997.01495	2558.4624	4.533376	548.1429	238.15973	25.273008	303.7344	-50.26549	2140000	0.015442192	2070.8594	-7.3555	0.07630856	1.0
429	1245.7045	791.5838	2501.3499	188.89232	522.5	226.38408	44.92031	291.29047	-106.24778	2145000	0.023177415	2522.0857	-7.3495555	0.07899477	1.0
430	1071.7102	566.684	1760.9358	366.9329	439.8	223.82495	36.817112	290.56708	-118.961464	2150000	0.037168957	2661.2637	-7.336033	0.11117462	1.0
431	1891.9015	922.22	2832.6877	201.37172	768.5	223.3703	27.571274	279.58392	-188.96481	2155000	0.04988221	1599.8271	-7.3417654	0.15028317	1.0
432	2193.732	458.32574	2607.8577	1408.2297	856.6	243.80286	17.438623	294.1126	50.8195	2160000	0.052215826	1507.6252	-7.3362455	0.1497941	1.0
433	1465.6884	1060.4568	2582.232	3.8596535	592.8333	247.91423	20.90512	297.19034	7.1355195	2165000	0.025944216	1545.0892	-7.3328595	0.09065322	1.0
434	2397.8325	145.61307	2650.0854	2231.1887	984.2	243.68277	21.662142	306.88025	-180.91269	2170000	0.041021332	1354.7552	-7.3235717	0.09022286	1.0
435	1944.511	541.51245	2491.0522	1200.3254	831.6	241.26125	21.217144	303.05396	61.001232	2175000	0.07570946	1656.6349	-7.3312163	0.21046464	1.0
436	2387.2107	179.22273	2606.9321	2084.5347	983.8	231.33064	27.295086	294.76605	-124.18288	2180000	-0.018170657	1356.1586	-7.3158937	0.077818446	4.0
437	2327.8813	465.99884	2783.7493	1432.0013	1000.0	217.7634	61.65768	285.56073	-54.478786	2185000	0.010239923	793.283	-7.311746	0.09101886	2.0
438	1526.8363	784.08167	2554.3115	417.1438	685.6667	230.37614	58.63258	308.61902	-19.43953	2190000	-0.11625913	1881.8816	-7.3584056	0.0052220454	79.0
439	1526.5436	731.0569	2480.3247	44.120552	642.5714	218.99283	47.15905	303.14645	32.639786	2195000	-0.108882286	2172.1296	-7.4164095	-0.00815531	79.0
440	1724.58	839.88776	2818.2974	364.5726	685.6667	227.78075	22.96695	271.80243	-41.433098	2200000	-0.05647538	2389.1328	-7.4304547	0.07711479	10.0
441	1053.6322	909.207	2706.0288	66.54844	394.6	238.97916	20.628658	287.8375	-139.93349	2205000	0.015620241	2401.3015	-7.4261827	0.077552445	1.0
442	2378.6355	455.7617	2705.3914	1481.0961	917.0	245.01845	17.778797	303.38245	-102.78725	2210000	-0.014680277	1079.102	-7.4227123	0.07925587	4.0
443	2239.189	682.20154	2708.782	884.58405	862.6	253.562	21.736597	297.26813	-22.196384	2215000	-0.043383017	1163.8212	-7.4159436	0.076566376	7.0
444	1921.8334	981.29285	2671.372	2.3549268	802.2	249.4731	44.547295	293.91016	24.15979	2220000	-0.0542355	616.2447	-7.4034014	0.07664487	9.0
445	2498.127	86.06437	2631.941	2426.786	983.2	253.31985	13.973688	296.32272	139.89435	2225000	-0.05241877	918.4373	-7.414415	0.07951254	8.0
446	2051.0234	889.96704	2617.662	94.249374	810.5	251.2732	21.529236	293.4309	27.524015	2230000	0.02192377	1296.3473	-7.41041	0.10740656	1.0
447	1903.6957	606.2631	2668.9954	816.96405	742.0	246.5856	22.350092	281.33163	9.043418	2235000	-0.02546384	2196.7476	-7.40719	0.0916346	6.0
448	2528.5977	87.47823	2589.007	2355.3408	983.8	241.76787	20.720879	298.3075	-214.29451	2240000	-0.07913584	986.554	-7.4006124	0.07631574	14.0
449	2610.0054	100.2745	2709.0566	2419.639	1000.0	253.1013	16.613346	342.98907	65.27427	2245000	-0.059556775	478.862	-7.406957	0.08452016	8.0
450	1654.9026	833.8632	2747.6492	582.5257	662.2	256.78394	32.77666	309.46942	4.494536	2250000	-0.10707507	2033.7144	-7.4909096	-0.0031381352	79.0
451	1984.7719	863.7982	2707.141	643.5283	769.6667	246.15202	15.637291	284.88437	33.287487	2255000	-0.11780181	1555.8145	-7.5686846	0.03329555	79.0
452	2502.14	329.79907	2758.711	1863.5356	932.8	252.9226	16.9204	298.5312	-41.298004	2260000	-0.12289725	891.9937	-7.5907617	0.052614257	79.0
453	2402.3398	416.82913	2797.107	1594.2699	1000.0	240.39555	60.736797	291.40826	40.115856	2265000	-0.10141381	587.6675	-7.6041865	0.076123245	19.0
454	1799.0134	632.73004	2524.614	774.3996	800.6	228.14548	68.26472	296.3545	-120.858315	2270000	-0.11109762	1849.74	-7.6957064	-0.01696483	79.0
455	2279.1528	799.0403	2932.661	708.0329	835.8	243.13393	24.685432	287.58948	-96.13089	2275000	-0.077189796	1162.1028	-7.7107234	0.07514866	14.0
456	2532.9116	759.8219	3109.1328	1028.4517	1000.0	234.8557	66.768845	299.88193	64.757385	2280000	-0.021380218	1297.0673	-7.7081213	0.083629996	5.0
457	2005.2552	883.8177	2802.2256	670.98364	758.1667	279.651	23.911612	346.06055	26.969275	2285000	0.024132513	1472.9216	-7.7191257	0.08942324	1.0
458	2692.4187	91.75036	2810.522	2544.9963	1000.0	258.49594	21.147455	305.18332	48.0062	2290000	0.029212967	437.34125	-7.724336	0.08154284	1.0
459	2710.4526	104.061356	2902.0767	2604.6904	1000.0	272.3838	26.957985	314.30112	14.771881	2295000	0.08561479	894.0176	-7.717911	0.20615447	1.0
460	1705.5605	958.27936	2795.6172	601.0312	758.5	230.79947	74.979774	310.32446	8.572607	2300000	0.038437437	1955.1968	-7.715271	0.108134836	1.0
461	2489.1238	273.68436	2777.5676	1966.7896	956.0	251.81622	20.296787	300.04852	-24.359	2305000	0.013382193	945.9118	-7.715294	0.07744625	2.0
462	2020.3324	918.63904	2577.8027	186.50706	815.0	253.97748	16.907135	304.1968	-26.475695	2310000	-0.005866709	1010.2386	-7.7210484	0.09891671	4.0
463	2386.4045	512.01733	2706.7676	1370.6228	890.6	254.90213	19.384584	331.21634	61.838223	2315000	-0.008474411	1255.2798	-7.7163415	0.081789665	3.0
464	1642.4279	975.5648	2776.306	331.50314	642.5	258.37054	41.50742	305.17935	-146.52007	2320000	0.02265511	1857.0262	-7.7122593	0.09317825	1.0
465	2629.8838	185.31326	2873.8586	2353.9927	965.2	248.75555	18.056744	291.67755	-10.29778	2325000	0.0071585434	1638.9988	-7.712553	0.080143824	2.0
466	1546.1898	855.17303	2684.0808	100.8153	601.1429	262.34375	26.134245	313.5159	-193.69012	2330000	-0.0134332245	2725.2	-7.7143373	0.09357346	4.0
467	1456.1898	924.3882	2586.632	125.85625	579.2	223.60245	56.923656	297.03537	-59.645233	2335000	-0.0025007755	1856.8328	-7.702906	0.07930666	3.0
468	1646.5662	866.8437	2535.726	370.1271	629.2	244.92563	23.997026	294.8644	-80.68905	2340000	0.028187402	1939.9424	-7.7058954	0.08643001	1.0
469	2257.8801	947.1514	2780.206	365.6156	828.2	227.25403	59.398422	310.5246	26.07374	2345000	6.825218e-05	1027.0365	-7.6976233	0.08408107	3.0
470	1604.8966	818.60767	2741.2305	370.77835	674.4286	241.36655	62.88833	303.83524	-12.209255	2350000	-0.030814108	2201.0613	-7.7061234	0.08981838	6.0
471	1472.369	1036.0377	2675.9387	89.202286	550.6667	241.8227	26.892042	286.48224	-136.53308	2355000	-0.039062254	2093.644	-7.7052374	0.07790576	7.0
472	1629.1674	874.9756	2801.2007	366.54428	665.5	230.68225	54.302113	283.93005	-70.52521	2360000	-0.048366796	2106.2634	-7.701916	0.08119068	8.0
473	2227.465	608.69507	2677.3337	1025.9183	871.0	245.75337	26.397945	326.8834	43.56289	2365000	-0.0690266	924.3792	-7.7074327	0.07913383	9.0
474	1539.5088	1031.18	2797.697	131.28914	558.0	251.39728	19.75468	301.34787	16.193819	2370000	-0.11746311	1705.817	-7.7654014	0.03729598	79.0
475	2216.3398	652.604	2803.1028	1029.3268	818.4	262.3537	18.331976	313.5401	16.496815	2375000	-0.11956887	1256.2026	-7.8291936	0.03969462	79.0
476	1112.8944	943.8743	2560.4133	224.34991	466.16666	248.8445	49.21883	323.55875	-60.815773	2380000	-0.05316058	2274.5095	-7.824926	0.076725	8.0
477	1173.8516	803.2658	2594.7268	121.27904	444.2857	258.47546	28.13889	312.9252	-68.52273	2385000	-0.11193913	2835.0913	-7.8811235	-0.010231993	79.0
478	1761.2535	755.54803	2689.0095	931.9433	870.4	195.56517	81.06625	296.41284	-43.534485	2390000	-0.11340056	1168.5576	-7.9267554	0.034189492	79.0
479	1118.7655	890.37866	2595.6572	142.49704	466.16666	234.20184	54.58817	296.21494	-46.972374	2395000	-0.11239297	2045.894	-8.0113325	0.0045236708	79.0
480	1765.0292	710.2678	2604.4375	533.97534	672.3333	240.98685	40.060116	320.19455	-59.094803	2400000	-0.053138234	2459.8604	-8.015958	0.07523307	8.0
481	1622.5024	979.6353	2643.9338	322.86777	669.4	227.495	57.385284	345.67722	10.604062	2405000	-0.019574102	1456.6696	-8.014009	0.08426523	4.0
482	2113.599	758.2834	2849.0854	907.5034	889.6	217.79698	67.10918	312.02063	24.894968	2410000	0.03371685	1760.7892	-8.005394	0.10113116	1.0
483	2405.4922	784.09644	2970.54	858.0679	859.8	264.3864	20.19333	330.98218	72.281685	2415000	0.066438965	1165.2528	-8.019581	0.16042759	1.0
484	2038.1484	412.68542	2675.7537	1451.9309	905.2	227.54617	81.14142	336.12735	27.311762	2420000	0.053590026	2049.0005	-8.006233	0.14537798	1.0
485	786.9579	619.4753	2155.7324	96.51019	302.9	227.20155	61.7938	315.68808	4.3768773	2425000	0.010652468	3089.066	-8.020983	0.10628961	2.0
486	1170.0898	772.5189	2456.1216	195.2109	493.42856	188.80334	56.162395	265.19995	-144.50539	2430000	-0.01979933	2444.117	-8.014136	0.079015985	3.0
487	2066.242	795.8372	2781.8792	871.65875	779.1667	233.13658	23.048582	314.02905	-173.41217	2435000	0.01665378	2184.3147	-8.017431	0.102758594	2.0
488	2183.9392	558.4689	2939.085	1323.9801	995.4	214.43405	70.36491	322.16095	33.58779	2440000	0.034208056	1488.6521	-7.9987984	0.09441114	1.0
489	1123.4624	608.2023	2162.1714	258.45697	420.42856	250.59668	26.102083	371.32358	-182.59435	2445000	-0.0066787545	3471.1223	-8.015902	0.12068075	4.0
490	2316.3833	532.1788	2998.9382	1419.5277	922.6	217.3114	58.57444	325.4516	8.47495	2450000	0.028266864	1539.1774	-7.997172	0.09240916	1.0
491	2109.9834	528.11194	2537.5767	1085.5472	802.0	263.9989	20.356455	348.50967	53.035736	2455000	0.037443846	2147.4888	-8.013921	0.11566589	1.0
492	1662.0446	889.93427	2640.084	6.997189	721.4	231.87296	55.390526	301.1224	-139.21335	2460000	0.056098	1684.4916	-7.9975367	0.19030677	1.0
493	2255.1216	609.65674	2763.8865	1184.3644	959.4	219.7201	62.775936	319.08978	26.609907	2465000	0.04286107	1475.9342	-7.988603	0.11194199	1.0
494	1519.1886	762.1837	2702.21	684.12665	567.0	259.82883	24.205034	328.43027	12.74505	2470000	0.04433486	2432.1453	-7.9916124	0.11296748	1.0
495	2275.2007	935.3869	2824.23	409.12372	833.8	245.1994	26.692741	305.07407	9.399647	2475000	0.04681994	1615.2693	-7.9900517	0.12418379	1.0
496	1315.6646	1054.2394	2859.12	17.80331	461.66666	263.3835	27.313137	346.8716	4.5656805	2480000	0.051848553	2037.8904	-7.9969673	0.17168838	1.0
497	2316.286	870.56586	2976.9788	603.27985	846.0	248.2987	42.4233	327.14264	-52.591316	2485000	0.005201229	1345.2437	-7.9927783	0.0815201	2.0
498	1930.4926	1113.5953	2900.9565	100.266235	721.0	267.56705	38.0902	316.3483	17.078907	2490000	0.024426205	1712.935	-7.9907923	0.0843765	1.0
499	2220.739	920.34985	2800.8115	386.28326	830.0	267.56854	18.398846	336.1748	58.36749	2495000	0.047140613	1069.8606	-7.9898	0.13430142	1.0
500	2341.2466	851.08795	2856.2065	644.5088	846.6	267.35873	19.167492	319.68683	21.612501	2500000	0.05020097	1145.7781	-7.981711	0.14484294	1.0
501	2145.9824	876.1635	2895.0972	765.7346	758.6	271.7949	18.451931	314.6034	38.045456	2505000	0.05364453	1803.5175	-7.9824142	0.16497408	1.0
502	2743.7173	48.825283	2821.2678	2670.0051	988.6	277.61865	14.257459	323.50476	105.718124	2510000	0.0065646856	1133.6602	-7.978439	0.081332736	2.0
503	2333.6953	544.09595	2784.0308	1267.2206	898.0	274.0613	15.839708	346.52753	84.74334	2515000	-0.028372787	1096.4778	-7.973383	0.08041333	6.0
504	2812.9282	60.58284	2928.7021	2765.3635	1000.0	267.5013	15.148999	312.1818	6.3084526	2520000	-0.026429145	660.1254	-7.969242	0.07518361	5.0
505	2728.2551	159.75562	2883.6167	2428.1868	964.4	282.4536	17.121735	321.94778	12.161901	2525000	0.012262713	1011.6984	-7.972503	0.08321842	2.0
506	1510.0992	860.1162	2625.5374	212.92926	589.7143	278.8043	20.746187	396.41336	-150.68796	2530000	0.039840747	2472.3977	-7.974579	0.14873423	1.0
507	1436.3726	1004.3077	2729.89	179.48651	527.8333	235.50862	47.708664	286.4385	-110.87005	2535000	-0.0050052153	1944.5746	-7.9736876	0.11166907	4.0
508	1578.8876	1092.6074	2908.1812	206.28322	571.4286	258.43323	18.474709	302.5069	20.746292	2540000	-0.04117739	2657.8904	-7.972163	0.07832922	7.0
509	2361.7446	566.02954	2834.8442	1495.533	905.6	252.09328	57.64578	354.85428	16.71252	2545000	-0.036137782	1291.489	-7.9633117	0.07550094	6.0
510	2436.6082	532.82837	2890.6565	1408.1427	899.4	271.24634	23.360363	338.5779	20.083675	2550000	-0.04080552	1121.5413	-7.9641814	0.07915851	8.0
511	2795.8467	165.66884	3038.78	2548.3408	1000.0	271.37143	13.448837	332.44757	177.43744	2555000	-0.06637023	932.4606	-7.969011	0.080432095	8.0
512	1746.8422	924.1875	2707.375	171.10553	737.0	241.97244	82.66573	319.77075	37.06997	2560000	-0.104610935	2091.4268	-8.0229	-0.016690204	79.0
513	1841.5645	901.5783	3099.6912	1006.83844	769.6	212.7991	83.068184	303.95395	-94.74128	2565000	-0.10149338	1968.9648	-8.105719	0.019212857	79.0
514	2344.0815	1054.1736	2993.7268	243.16408	818.0	270.1166	23.263552	318.57816	-124.86881	2570000	-0.025637446	1158.7246	-8.117812	0.08600261	5.0
