Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
139	1785.7245	125.29073	1895.7227	1553.0038	1904.7334	7.797659	1923.998	1889.6102	946.6667	1000.0	694999	167.25694	20.144121	167.2567	20.144178	-167.761	2.0970876	8365.395442724228
140	1586.6837	612.8039	1919.2871	361.4596	1925.4524	9.126711	1943.1903	1905.2413	840.8	1000.0	699999	167.3993	20.061087	167.39925	20.063578	-167.94812	2.3470407	8426.636632919312
141	1896.1178	13.596591	1907.9683	1870.2595	1959.928	14.901943	1991.6451	1917.4308	1000.0	1000.0	704999	167.58604	20.171846	167.58618	20.173958	-168.10097	2.2935004	8487.963029623032
142	1915.7894	19.17113	1950.0559	1896.9365	1911.1633	12.412928	1939.6697	1889.8333	1000.0	1000.0	709999	167.70964	20.138092	167.70961	20.140026	-168.26007	2.1718235	8547.78853392601
143	1897.3422	13.187129	1915.1215	1877.3561	1818.0768	7.3954005	1830.1702	1805.7864	1000.0	1000.0	714999	167.94579	19.92559	167.94571	19.926727	-168.46643	2.1940017	8609.196322202682
144	1889.583	12.870043	1906.4021	1875.0522	1847.0486	7.5682235	1863.3053	1833.2391	1000.0	1000.0	719999	168.1258	19.910603	168.12556	19.910982	-168.67328	2.352662	8670.648020505905
145	1921.4672	20.736673	1953.5625	1900.7211	1819.7871	12.608019	1846.048	1796.5166	1000.0	1000.0	724999	168.45084	19.78581	168.45093	19.78762	-168.96443	2.2493122	8731.868705272675
146	1876.2471	8.180574	1883.476	1860.899	1933.5336	11.866047	1967.8148	1912.7493	1000.0	1000.0	729999	168.63258	19.940413	168.63254	19.940395	-169.1646	2.3147378	8793.223323822021
147	1917.7012	11.869953	1929.6567	1897.0499	1903.9001	6.124725	1916.6942	1890.3468	1000.0	1000.0	734999	168.73656	19.927893	168.73672	19.92483	-169.282	2.2029538	8853.152876615524
148	1908.2494	16.892775	1934.0831	1881.2957	1888.3406	7.706501	1904.9088	1872.1377	1000.0	1000.0	739999	168.89702	19.777431	168.89706	19.775915	-169.40147	2.1943843	8914.386865615845
149	1902.941	21.528866	1935.9222	1872.7515	1902.734	13.46394	1927.304	1875.4309	1000.0	1000.0	744999	168.95267	19.94502	168.95282	19.946722	-169.45703	2.1236923	8975.619807958603
150	1894.5846	22.035435	1932.1942	1869.4984	1948.4965	16.543207	1975.0635	1921.7313	1000.0	1000.0	749999	169.09795	19.836573	169.09773	19.84052	-169.58673	2.145142	9036.757987976074
151	1892.7633	21.437403	1919.9286	1866.1285	1903.751	5.638709	1911.3981	1889.0765	1000.0	1000.0	754999	169.19618	20.172092	169.19624	20.171251	-169.70018	2.1468403	9097.868077754974
152	1902.8386	25.056438	1941.0236	1866.1466	1957.3826	11.37494	1976.3492	1938.5688	1000.0	1000.0	759999	169.38304	20.007957	169.38301	20.009953	-169.88953	2.1513028	9158.006775856018
153	1889.7207	20.863136	1925.5393	1863.938	1898.8337	9.937452	1923.7485	1881.2845	1000.0	1000.0	764999	169.49693	19.892237	169.49706	19.892397	-169.9912	2.0569026	9219.29888343811
154	1915.638	18.758902	1939.0718	1890.0526	1879.943	7.154321	1892.4978	1862.6305	1000.0	1000.0	769999	169.6421	19.815365	169.64214	19.817749	-170.15422	2.133616	9280.59557056427
155	1902.6566	11.672815	1917.4932	1887.0673	1963.8353	6.963312	1977.0465	1949.6471	1000.0	1000.0	774999	169.75328	19.925985	169.75323	19.92782	-170.2301	1.8707992	9341.846801519394
156	1937.2087	8.467882	1951.478	1926.9963	1964.9664	10.249362	1989.8772	1949.475	1000.0	1000.0	779999	169.90466	19.668882	169.90453	19.671047	-170.37544	2.054791	9402.316612005234
157	1948.1982	12.425617	1964.3112	1930.504	1920.5232	4.770687	1927.2699	1907.5955	1000.0	1000.0	784999	170.09998	19.82856	170.09996	19.832142	-170.5868	2.060487	9463.090779304504
158	1896.3951	13.111535	1920.6201	1881.2384	1910.2845	6.726693	1923.5024	1893.0831	1000.0	1000.0	789999	170.35426	19.827026	170.3543	19.826185	-170.88737	2.0930285	9524.366963386536
159	1937.8539	11.661277	1955.6982	1920.8347	1896.3416	9.096076	1916.8541	1883.1014	1000.0	1000.0	794999	170.46906	19.790564	170.46892	19.790184	-170.95563	2.182548	9585.568708658218
160	1929.2273	15.109412	1956.7397	1916.6073	1940.5928	9.35547	1957.4653	1920.6346	1000.0	1000.0	799999	170.56284	19.844042	170.56293	19.844837	-171.03743	2.0736976	9646.846879005432
161	1927.9401	13.079645	1949.1781	1907.9543	1885.2444	5.892686	1894.8378	1875.1328	1000.0	1000.0	804999	170.68918	19.863964	170.6892	19.860823	-171.18503	2.0437133	9708.012044906616
162	1912.0006	20.426552	1930.5089	1872.8165	1977.3162	10.745841	1991.4795	1953.0353	1000.0	1000.0	809999	170.8612	19.769423	170.86124	19.770853	-171.3657	1.9995347	9769.602520942688
163	1940.5974	21.538725	1983.1355	1925.5127	1842.759	10.322456	1868.3031	1830.6339	1000.0	1000.0	814999	170.77646	19.985243	170.7764	19.985195	-171.23265	2.1351323	9831.03724360466
164	1913.5774	8.878867	1923.1682	1898.3848	1918.3074	176.86203	1998.228	1155.9764	1000.0	979.8	819999	170.81691	19.743608	170.81696	19.743093	-171.29407	2.1054661	9892.376929998398
165	1917.3577	5.0781984	1921.8478	1907.4384	1933.3428	17.916702	1964.0212	1897.4857	1000.0	1000.0	824999	170.89122	19.772758	170.89119	19.774733	-171.3785	2.0150762	9952.762029647827
166	1900.9622	21.428732	1929.3882	1870.805	1908.8707	8.822175	1928.7582	1889.0724	1000.0	1000.0	829999	170.95111	19.876278	170.9511	19.87524	-171.4126	2.0162632	10013.253541469574
167	1891.7113	13.921636	1917.0078	1874.8385	1951.7131	10.631753	1980.2852	1929.6906	1000.0	1000.0	834999	171.17303	19.597776	171.17316	19.59809	-171.64273	1.9380152	10074.597545862198
168	1918.3912	14.649055	1936.1775	1899.9983	1961.4609	9.543928	1973.8721	1944.4457	1000.0	1000.0	839999	171.2017	19.6976	171.20184	19.699532	-171.67654	2.0360048	10138.083374500275
169	1907.4371	10.588115	1921.081	1890.8165	1866.4102	11.427835	1887.2632	1834.6869	1000.0	1000.0	844999	171.4004	19.634758	171.40036	19.635534	-171.88348	1.9920805	10199.319348096848
170	1900.8108	15.032347	1925.8915	1880.1504	1888.6862	9.687321	1907.5105	1862.7122	1000.0	1000.0	849999	171.64172	19.44498	171.64182	19.442764	-172.12222	1.9486889	10259.241203308105
171	1919.8844	10.099712	1935.2651	1905.2297	2011.8699	9.830488	2029.0746	1992.731	1000.0	1000.0	854999	171.7871	19.248552	171.78696	19.250853	-172.25627	1.9759418	10320.752192020416
172	1902.2429	46.784817	1939.521	1810.393	1923.347	6.1826468	1934.3315	1911.2986	989.8	1000.0	859999	172.04207	19.106384	172.04227	19.108496	-172.52568	1.9270846	10382.182479143143
173	1944.9125	27.646023	1982.7723	1907.139	1948.2869	12.042528	1974.6599	1928.2423	1000.0	1000.0	864999	172.15434	19.164152	172.1542	19.162369	-172.6217	1.9077578	10443.46325802803
174	1947.582	15.321997	1974.9937	1932.2183	1960.779	8.478479	1977.3309	1943.9912	1000.0	1000.0	869999	172.36119	18.874456	172.361	18.87577	-172.84729	1.8043987	10504.83342218399
175	1954.0977	8.057335	1963.5039	1941.4143	1958.677	9.767648	1978.5459	1943.2526	1000.0	1000.0	874999	172.45523	19.096958	172.45525	19.095764	-172.92642	2.0031335	10564.74939918518
176	1949.5038	24.6696	1985.1833	1908.1312	1856.0481	12.434526	1880.6013	1833.6678	995.5	1000.0	879999	172.63744	18.97005	172.63751	18.969135	-173.11343	1.963584	10626.033084869385
177	1940.6892	17.181725	1969.4417	1920.3273	1720.0208	187.8468	1789.3978	903.4705	1000.0	976.0	884999	172.65755	19.150444	172.65753	19.150898	-173.11243	2.0122683	10687.491642475128
178	1938.7527	23.98892	1985.2255	1917.0076	1977.9613	8.764856	1994.3629	1963.0299	1000.0	1000.0	889999	172.75851	19.262587	172.75842	19.264002	-173.21121	1.8719457	10748.736443519592
179	1959.3508	17.139627	1991.2665	1942.7922	1944.3342	9.631826	1963.6428	1927.2264	1000.0	1000.0	894999	172.90282	19.227642	172.90276	19.225098	-173.34203	1.8431426	10809.340819120407
180	1967.8646	36.869007	2006.352	1906.5219	2018.5647	9.056166	2032.5474	2001.5839	1000.0	1000.0	899999	173.10678	19.210777	173.10681	19.212152	-173.56549	2.0189257	10871.265933990479
181	1947.7041	27.385952	1972.0309	1902.7921	1885.1082	10.792366	1912.9355	1864.161	1000.0	1000.0	904999	173.25827	19.390848	173.25824	19.391504	-173.66956	1.8485343	10932.59924864769
182	1948.5417	17.109377	1968.6493	1925.7216	1992.9987	10.644894	2011.702	1974.3306	1000.0	1000.0	909999	173.32318	19.332739	173.32332	19.331715	-173.75179	1.9975996	10994.009719133377
183	1918.0642	10.327709	1931.0724	1904.8495	1900.2107	8.454499	1921.5837	1882.2885	1000.0	1000.0	914999	173.49434	19.366428	173.4943	19.365269	-173.95102	1.797725	11055.390696048737
184	1937.491	8.301395	1948.1389	1926.2698	2017.723	5.7649364	2029.7166	2007.4556	1000.0	1000.0	919999	173.6504	19.529839	173.65053	19.528278	-174.0779	1.8891039	11115.303451299667
185	1606.5833	702.7261	1977.6106	201.32455	1998.2468	5.575268	2008.4052	1989.4957	823.0	1000.0	924999	173.77142	19.337349	173.77109	19.341312	-174.2267	2.0159125	11176.805336475372
186	1962.4156	21.521856	1995.7274	1933.5204	2030.325	9.058871	2043.3965	2003.4803	1000.0	1000.0	929999	173.96356	19.34011	173.9636	19.339651	-174.42618	2.0123777	11237.979884624481
187	1958.7903	14.549188	1978.3191	1943.9734	1975.1666	10.857167	1989.6682	1945.3107	1000.0	1000.0	934999	174.03267	19.589125	174.03252	19.58974	-174.48163	1.9986407	11299.374400615692
188	1837.16	258.3174	1966.3982	1260.3298	2006.2396	7.5200443	2017.0042	1994.9862	940.3333	1000.0	939999	174.17926	19.595839	174.17896	19.599092	-174.63956	2.145031	11359.923581123352
189	1680.7789	624.04297	1976.5101	285.6472	1908.3373	10.740681	1930.4064	1883.6431	859.1667	1000.0	944999	174.47021	19.361158	174.47037	19.362133	-174.8969	1.8057033	11420.865507125854
190	1954.217	10.454731	1968.042	1935.6564	1942.1384	7.5216713	1953.9207	1922.9321	1000.0	1000.0	949999	174.56091	19.402676	174.56093	19.401556	-175.0026	1.9212031	11482.199367523193
191	1967.8356	4.7045546	1973.1084	1961.1204	1991.0367	6.655337	2003.5402	1980.1609	1000.0	1000.0	954999	174.65213	19.328968	174.6522	19.328434	-175.09503	2.0239577	11543.32272696495
192	1966.4121	23.184359	1992.4136	1925.1907	1913.8818	6.812082	1926.1152	1902.2876	1000.0	1000.0	959999	174.66354	19.161396	174.66357	19.160175	-175.07718	2.0430558	11604.552639007568
193	1973.475	37.60012	2013.4581	1907.7546	2016.5756	9.295462	2039.2106	1995.6128	1000.0	1000.0	964999	174.76813	18.98373	174.76826	18.98579	-175.20764	1.7636597	11664.435608386993
194	1975.4617	6.2811584	1979.8827	1963.1848	2046.6742	11.17489	2069.7637	2023.7625	1000.0	1000.0	969999	174.97998	19.099607	174.97964	19.102905	-175.41122	1.9088533	11725.86748123169
195	1975.3284	29.072798	2003.5682	1928.8644	1993.2131	16.63506	2020.3696	1966.5764	1000.0	1000.0	974999	175.14973	19.109636	175.14963	19.111597	-175.54971	1.8842779	11787.068630933762
196	1978.7693	14.9703665	2002.3735	1964.6058	2013.8586	7.483291	2027.2308	1991.9684	1000.0	1000.0	979999	175.24886	19.242172	175.249	19.23984	-175.67625	2.0252438	11848.563410520554
197	1979.5502	13.500574	2002.7489	1961.6859	1987.4316	9.691521	1999.5814	1962.9001	1000.0	1000.0	984999	175.31451	19.371338	175.3144	19.374716	-175.74475	1.8164433	11909.944352149963
198	1986.2205	10.175895	2000.6292	1969.3546	2039.4365	5.233065	2047.0272	2029.3467	1000.0	1000.0	989999	175.42743	19.12185	175.4274	19.12116	-175.83212	1.8292668	11970.489340305328
199	1836.0931	267.1052	1987.3345	1302.3938	1934.2307	3.7388067	1941.0878	1925.9294	933.8	1000.0	994999	175.61362	19.085163	175.61363	19.084837	-176.03935	1.9604068	12031.892286777496
200	1972.0325	6.8429604	1983.9117	1965.2588	1958.6539	10.337131	1974.9814	1932.8677	1000.0	1000.0	999999	175.85463	18.988176	175.85434	18.992157	-176.2639	1.8575785	12093.271837234497
