Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
171	2132.1587	994.94006	3340.2456	960.91705	638.2857	302.1873	55.437363	349.09103	-11.774657	855000	0.004230381	24.616474	-3.203486	0.09044936	42.0
172	2854.3718	499.7873	3283.1873	2112.1611	866.2	322.4331	37.236515	349.31036	2.86886	860000	-0.020933194	30.847824	-3.1957848	0.07897613	39.0
173	2888.7666	785.93243	3302.634	1317.1915	877.8	329.5132	29.48122	347.85797	-0.32951695	865000	0.039026614	7.108182	-3.1992064	0.093569115	2.0
174	2269.3167	1023.85046	3295.8975	979.07837	694.5	326.6309	32.970158	349.66483	15.457973	870000	0.012988289	1055.2343	-3.2007332	0.089222364	1.0
175	2770.7742	794.2639	3285.1528	1215.2742	844.4	316.0266	40.050926	342.5899	-14.38677	875000	-0.0032479663	32.0854	-3.2062943	0.09387195	21.0
176	2930.4272	509.5923	3292.5132	1951.8932	889.0	321.46915	40.880947	346.13266	-17.58929	880000	-0.037068486	17.428785	-3.2283876	0.02530545	79.0
177	2655.8271	698.1906	3256.2034	1625.6361	815.6	322.69586	38.56868	347.9668	-12.674268	885000	0.038566668	19.950588	-3.226968	0.10719468	6.0
178	3287.1665	13.131975	3299.1047	3262.0034	1000.0	332.3918	12.320056	347.2235	254.36125	890000	0.060331352	8.334472	-3.2274823	0.11191157	1.0
179	2763.2644	722.8829	3281.5942	1414.3771	837.6	325.53738	37.74153	347.96014	7.4065137	895000	0.04495599	12.947643	-3.2323492	0.08533417	1.0
180	2179.7742	860.5662	3318.601	1080.7603	646.5	305.2584	58.844917	348.04688	-7.561467	900000	0.08666864	34.27948	-3.2420347	0.23401503	1.0
181	1302.3372	370.765	2292.788	916.0652	385.25	277.61343	76.25589	344.27008	-22.668962	905000	0.03843663	47.378674	-3.246981	0.084467135	2.0
182	1552.671	870.7625	3292.1875	919.6133	462.7	288.4727	66.58967	346.71652	-5.0353346	910000	-0.035555765	79.17103	-3.2559853	0.066830456	79.0
183	1207.0933	262.36044	1815.5985	938.4756	357.84616	271.5515	76.226715	345.3785	-21.63374	915000	0.05003075	59.461838	-3.261223	0.08394442	1.0
184	2259.6582	1069.1971	3316.342	345.8043	680.8333	310.68964	46.01307	344.34564	13.785925	920000	0.031032152	1020.432	-3.2416973	0.15170942	1.0
185	2548.4883	360.17276	3091.647	1963.0094	764.2	311.2229	50.187454	356.0548	6.445265	925000	-0.03053617	133.46558	-3.2511625	0.08582637	47.0
186	2745.7527	532.5346	3285.6846	1822.8468	825.2	311.9966	50.941917	352.24176	-45.426792	930000	5.0590897e-05	294.8019	-3.2610903	0.07807466	18.0
187	3212.8547	151.00941	3306.5085	2911.6743	971.6	324.46826	32.49736	355.5616	29.37985	935000	0.0051884544	29.5547	-3.272253	0.09950907	42.0
188	2973.5122	565.4063	3268.248	1843.2336	909.8	328.4088	31.704803	353.07025	-18.74009	940000	0.035433643	19.321522	-3.2684624	0.10426738	1.0
189	2719.4204	831.38385	3310.3726	1161.3967	815.4	319.8001	42.63922	350.3572	10.513421	945000	0.023553351	30.88865	-3.2798023	0.082406804	1.0
190	3295.476	7.7539406	3304.2195	3285.8823	1000.0	335.09625	12.2331705	351.8793	255.76068	950000	0.012156875	6.503867	-3.27798	0.08110048	15.0
191	2153.1226	948.3358	3310.92	1268.9185	646.0	321.6772	45.02763	354.0825	14.9271345	955000	0.043108333	37.0169	-3.281784	0.16304263	1.0
192	1840.6985	333.1893	2294.2563	1305.8898	541.2857	298.5881	66.78879	352.12457	-32.013535	960000	0.049116388	61.516327	-3.279918	0.099214464	10.0
193	1268.4751	241.62912	1614.9598	1006.1091	375.77777	291.1577	67.23308	345.35184	-11.91654	965000	-0.0013752324	45.40313	-3.2775688	0.07876882	45.0
194	1652.0751	608.0788	2810.3145	1094.6782	489.0	304.37646	57.010963	358.238	4.732987	970000	0.03781636	98.76295	-3.2668257	0.0812341	1.0
195	1349.0844	595.64777	2238.2917	342.29376	404.7143	301.60806	59.846706	350.60672	-14.739222	975000	0.02260922	1013.9966	-3.2658014	0.08389261	1.0
196	2577.717	719.1636	3249.404	1564.3839	773.0	308.84802	45.77436	349.972	-2.1001077	980000	0.0055991956	60.402775	-3.2601051	0.08910762	20.0
197	2283.088	766.76587	3301.145	1339.5175	685.8333	311.2488	52.11909	348.32724	-9.046224	985000	0.04208591	49.302917	-3.256368	0.0950066	1.0
198	2264.3386	569.37616	3299.0273	1426.5388	677.0	307.49078	56.28465	350.45187	9.795307	990000	0.07039796	89.785484	-3.2589874	0.17003202	1.0
199	2574.5083	800.0231	3282.3853	1155.1046	779.0	316.2901	47.258785	348.9767	-3.3563418	995000	0.056630675	52.85304	-3.2569592	0.112678275	1.0
200	2340.1252	1054.5245	3302.1123	607.2403	707.8333	316.11395	47.66034	346.52686	-37.477478	1000000	-8.781318e-05	1081.9534	-3.2602777	0.08515088	7.0
